"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"19820",248,665043,7600.03,10.9591658252531,12.5484874496263
"17429",1177,2913076,25529.44,13.0913272501749,14.3595914627185
"19022",363,1002246,7761.25,13.3789991418278,14.6458539834005
"20554",158,523779,6694.84,9.40660753262596,11.2292966696618
"24202",239,660369,6079.05,11.025415645131,12.2795847845097
"146",227,488418,4337.08,11.621092855813,12.8939250544869
"21854",39,59566,504,12.1332212567986,13.2222940107481
"33121",23,27862,334.42,6.59267049273408,7.8568453013236
"26240",164,291657,1919,9.14257230903431,10.1389714606152
"14997",18,29434,232.98,16.7305824665226,17.9904050596223
"10600",16,24879,164.71,17.3698835397178,18.6214117627392
"23905",41,107154,1094.31,11.264300435313,12.522634103072
"31757",13,30486,87,10.8304249072074,11.3123926652263
"32465",75,128039,937,15.7197248012825,16.9714781911696
"15410",356,960176,7558.79,12.3725108505155,13.6326158303957
"8019",294,749059,6118.78,13.0421691769372,14.3080062074792
"24604",42,81766,586.28,11.8100463445156,13.0603161117352
"32326",142,423527,500,13.2212826361924,13.497450966313
"1169",18,56033,476.3,15.4799982128355,16.7318018034592
"18780",18,26103,102,10.1780406521152,10.6884438706578
"4767",236,471556,2949,12.4512555906702,13.5456390174968
"21793",29,28694,177.62,16.9791183031923,18.2362383503007
"28805",13,77742,146,25.9498746867168,26.6817042606516
"23562",65,125980,1034.18,19.9308545616858,21.2106317360683
"29269",193,618508,1819,23.0825669747467,23.7813169843502
"30750",66,124645,904,16.8912375840412,18.1418255263813
"20824",14,24561,101,16.3969531034905,17.0148979779131
"33817",297,46308,0,7.58139099688274,7.58139099688274
"20164",84,118442,1129.44,9.62504213374143,10.910323238912
"2234",1146,2205671,15421.46,14.2264074457551,15.4933241944322
"2243",95,162582,1104.12,14.2966602458478,15.5673057027137
"19197",285,534715,3995.83,15.9526734194151,17.2157846433976
"21905",52,89740,525.03,15.1575507313573,16.4274037488273
"12257",104,180970,895.02,18.9971317440674,20.2738108891023
"16505",54,104887,579.75,17.0993646665993,18.3588433434461
"22709",41,76769,417.06,19.4549808702821,20.7227768580571
"22315",54,94350,588.2,15.6744659556098,16.9377875334516
"2237",44,83092,525.34,16.6958034767722,17.9667748430217
"13301",47,94491,593.24,16.4311415780876,17.6936218824244
"18300",73,153947,1017.77,16.0250140707898,17.2971284589676
"20687",194,281203,2051.11,13.768030433911,15.0227398533494
"32646",563,973359,0,9.2529904448576,9.2529904448576
"28958",629,1290519,4743,13.5801090785265,14.4420192366736
"6192",13,22022,115.49,34.8575968800983,36.1128833982407
"5058",69,121558,890.6,13.3892880045879,14.6472793430082
"28790",22,41476,250,18.8326000561659,19.8963483648061
"32036",33,62565,412,12.6324817448301,13.6195066791881
"33026",10,39092,260.84,25.9743517749301,27.2327377179043
"18915",95,119471,725,10.4167523871438,11.4111099224538
"32164",27,64021,365,8.52178851714168,9.4640644361834
"24299",12,25955,43,23.0183067265046,23.584222786676
"12489",7,14835,137.87,15.5513049068362,16.8321044334225
"16547",27,48838,337,13.217666042904,14.3601008868278
"12865",8,18942,190.53,16.4403291231231,17.6967975979842
"9615",23,40141,277,18.744401343283,19.8374959058281
"7774",98,207567,1692.87,12.6891841154358,13.9420939499939
"8516",12,25833,155,26.2498908074426,27.3782139009405
"21674",53,144185,376,22.1547515776224,22.954193669099
"32393",6,31756,50,17.4585836519206,17.7620001213666
"159",26,44475,221,20.0772959517883,20.9820843704965
"29143",8,38483,171,25.5611256693631,26.5352626182067
"16394",7,26698,112,23.7063241352419,24.3392462575654
"24250",17,32861,288.79,17.670679936276,18.9266768988152
"178",10,26444,139.82,20.0661655642055,21.3170132098529
"31688",15,35021,177,11.1512415349887,12.2928087713641
"21866",40,95117,872.44,9.01820089192768,10.2726395376792
"16567",12,26901,183.67,15.6897101536118,16.954736081581
"252",14,35817,93,13.1314200995446,13.5102110639546
"17524",19,30749,245.13,12.447413132865,13.7015168654006
"16537",8,20191,62,23.2354592595039,24.2593387720052
"5881",113,223402,1900.9,13.0992060408845,14.3508538122285
"25042",30,59521,473.96,13.76249376387,15.0364921123708
"29061",6,24661,27,24.8696877928636,25.0788069365594
"29963",14,113888,0,18.7830095783726,18.7830095783726
"15590",33,73554,551,12.8343491595171,13.9038782561435
"32348",33,69878,456.53,15.245878672092,16.5024594610737
"33577",13,47672,177,17.4705039658044,18.5012636997869
"27870",410,733117,4750,11.4945597120759,12.6264732871733
"28330",1636,3494610,36255,10.7976868725638,12.0479123193796
"32567",371,643913,4210,12.5101693551511,13.7647623276425
"20041",17,30898,160,19.2889137737962,20.4087346024636
"29028",110,322824,308,24.6216797770644,24.8027561230849
"30395",8,41743,136,30.9005459948856,31.8404865574677
"25594",53,122825,779,14.7853014478361,15.7084939636957
"26449",10,37378,131,17.7410987974534,18.3588776232021
"969",10,33954,179,27.7039232942702,28.5330492380379
"30615",13,36279,124,16.8873136662149,17.533618263317
"24507",25,72518,532,10.7932077227262,11.8692921508541
"9955",191,339529,2556.69,15.0649090972026,16.3166576327804
"20720",129,214794,1817.01,10.2564841720226,11.515597360686
"8533",19,49686,443,21.2008587973474,22.4425272858753
"26442",64,63236,452,10.0844356954698,11.259826343833
"4382",414,893371,5840,13.8475844661914,14.8819908780941
"17736",43,104266,383.63,38.6952106150801,39.9532312632379
"29209",7,39635,175,23.0358454041786,24.1706161137441
"30836",147,325631,362,12.4924534790417,12.769095563792
"4046",5,5011,31,18.2512975531854,19.1353447784178
"11708",23,78931,403,33.5482425968292,34.6227889143083
"33956",36,10608,0,34.9624098292463,34.9624098292463
"26357",33,58894,350,10.9059717343354,11.8590529096207
"23785",99,156093,1003,12.568553322589,13.5405834700604
"20359",21,37150,210,14.3079501915709,15.205938697318
"19559",50,83360,608.86,14.9801212247006,16.2338389716245
"21074",41,54409,451,13.071931398504,14.3130768849725
"15832",168,312159,2300,13.3023528240558,14.4138623603243
"22932",30,41139,277.47,14.8330632208716,16.0951699525169
"24339",18,78624,321,18.1118367486378,19.025684531774
"25765",53,103730,424,10.5690059944942,11.3225386229902
"25339",84,172917,1193,11.2137520561944,12.18669796187
"26750",28,55145,332,12.1147016751261,13.0315197640574
"5554",52,93992,284,21.3754531690237,22.0792125824253
"24794",7,12268,80.76,38.644507791006,39.898397083574
"5508",52,200531,1262.64,20.9068032323544,22.1740987692387
"3263",8963,19649288,534248.9,7.54832558299795,11.0228548862271
"25296",27,78961,471,11.4048575435753,12.3405286641159
"16819",43,39882,137,22.1105527638191,22.792178715359
"13765",17,26592,183.01,14.4691242037017,15.7223160733276
"21960",32,75820,491,18.9013083706468,20.0596386764366
"22420",20,52239,285,21.1415680762322,22.2331164279942
"23799",23,51703,377.17,15.698889009352,16.9493958663018
"26223",63,172698,700,10.4662774217725,11.1989901125656
"25739",32,82124,189,14.4107619462739,14.9750117925232
"3206",63,179584,584.24,37.4121336115079,38.6679603820444
"26637",23,35329,158,14.5795003098444,15.3384990080175
"32427",26,60567,514,9.68463539767063,10.93442264206
"23647",139,396451,1785,13.7914302776948,14.800890360759
"25888",18,45269,189,12.3045241946379,12.994599883892
"34014",23,38644,172,29.194132325578,30.4345944698467
"24891",25,53186,322.24,17.4000824030658,18.6502501965026
"25294",35,72293,325,18.0426060914279,18.960840820478
"19910",9,12798,62,27.9712105271947,29.006562797455
"26181",11,20346,118,13.8691356846275,14.9954660430487
"25062",19,32327,251,11.763328572432,12.938724858929
"12504",43,48536,264,10.0668817960105,10.7697796521721
"18698",57,112158,586.83,27.3172164396511,28.5734316362094
"23346",328,619188,4121,11.4269673409326,12.3697773678007
"19693",4,8063,12,44.2874162934966,44.7804116511236
"22512",5,7477,55.59,23.4712477215411,24.7331110298975
"26709",26,52486,268,10.9145701880579,11.7848780757103
"11475",13,33721,243.1,13.8744039558136,15.1357605757307
"660",122,316397,2377.02,20.563087200571,21.8270869300124
"13947",23,45631,301,14.2259882910694,15.2176563030221
"5372",16,42666,366,11.9399718618102,13.0842582460528
"17652",6,9495,69.68,15.5154538270244,16.7784407693925
"14440",73,118534,739.83,23.8665340015715,25.1169537912735
"17920",7,12803,71.68,24.854041536508,26.1077626465269
"17495",22,48648,339.93,21.8599758783929,23.1141297349907
"2312",16,21496,142.29,32.770430118629,34.0479382012535
"1438",3,6795,31,27.1135265700483,28.0495169082126
"11311",10,14966,74,21.9011533497106,22.9282036335374
"5216",18,40490,245,9.49817835630985,10.3952692187986
"20259",144,166456,1269,9.12344407746917,10.4020360746319
"4190",127,225565,1161,20.0932468383771,21.2359487526242
"5283",36,91767,382,28.3447877925743,29.4359607177747
"4048",129,191524,751,12.913539758739,13.5995943964592
"2211",78,123972,966,12.2396082757773,13.3818613522337
"5395",12,56292,133,25.9640225489595,26.4173193458893
"21272",54,111347,609,14.1469624594715,15.0122331371674
"5423",16,37074,315.8,15.269291490413,16.5379161293692
"4131",41,59913,219,17.9279128164173,18.476189999324
"22942",17,28430,179,15.7995069008464,16.7094527616094
"5475",24,52019,293,17.9595294480063,19.0877760449758
"23474",245,379450,1988,16.285504130676,17.3924373299301
"2838",19,37374,265.25,20.0502928976208,21.3171676453801
"4415",133,335817,2446,11.4695526199383,12.4296007243928
"12427",9,11876,59,13.6934139804631,14.5574903706741
"13957",5,10277,73.73,14.7664607848629,16.0178759040214
"21758",183,347541,2424,10.0702336679006,11.1159090624769
"26795",31,52714,435.43,14.2015761190391,15.4536093827591
"2751",33,79342,673.75,12.5169684255064,13.7672734628207
"10663",77,145139,910.76,18.8341305765168,20.0873908062142
"3759",31,86458,534.46,21.6766120296412,22.9286688831332
"12172",131,272115,1967.3,17.7323418887466,18.9885477295004
"32740",51,91251,550,8.99098130297168,10.0072245657408
"14523",14,32477,233.39,18.2415000572061,19.495146611491
"737",30,45090,302.05,14.1373932601956,15.3885504926134
"1290",55,116804,447,13.1724699382082,13.8353196581653
"11251",22,53447,272,13.1048894707689,13.9609245178509
"2326",61,135700,428,23.2248192116889,23.8461996344309
"12988",13,50711,135,50.5579227610569,51.4281662358424
"3082",29,70569,345.57,19.8847279998928,21.1368354078598
"3601",14,25541,147,20.6716472038877,21.7378690070356
"15510",38,87100,342,30.4175765704848,31.3653545576482
"1841",30,129631,681.53,19.009860711235,20.2610234703396
"32656",4,4943,25,27.3446774831816,28.3339928769292
"15257",8,15778,135.41,13.3887740851392,14.6486586569729
"10906",17,40169,259.75,25.6716982871785,26.9322320546822
"17759",8,20286,121,27.1841925228379,28.4015453338163
"26522",32,82929,656,12.9830627311346,14.1103809510716
"13624",20,57252,123,47.8899826164855,48.5458636833854
"33829",31,44591,372,10.8306659871853,11.8956957908419
"26592",57,336481,1754,12.2693981552541,13.4766529720563
"23058",20,37541,185,14.21013715464,15.1734480280766
"17508",62,125071,827.6,19.1448737543655,20.4369146513004
"26964",17,37061,298,15.7524589960598,16.9845410907648
"9169",17,38543,299.77,16.2344526230698,17.4893783226101
"9369",25,85757,789.85,15.4699944909012,16.7257987199494
"9961",27,62809,509.58,13.9030966727177,15.1585884328601
"23988",30,65498,498,13.4280971155841,14.4615065366259
"11159",26,41098,281,9.0626964698958,10.0024078012761
"17695",54,161955,1303.09,20.7282357604499,21.9791970765431
"15035",15,35348,238.6,28.0725833479628,29.3418875713518
"352",13,27575,268.28,15.1454175848195,16.4037677333656
"11862",20,46723,206,14.5597757451437,15.3116719104733
"33616",15,22330,163,16.4599723399914,17.6918251826996
"43",8,11575,19,43.1125131440589,43.5882028941966
"27602",38,80511,638.34,11.5304386314623,12.7828361465223
"14671",30,50224,379,11.5806105509264,12.5921457891843
"15806",9,15572,55,19.0994467642492,19.9285466632498
"14246",27,57402,281.38,34.70182073278,35.9543089726196
"33022",52,149056,1291,11.9675316621419,13.1536274226075
"21267",82,112446,946.19,14.3405196271783,15.5943411265351
"21635",12,26555,169,9.19932194652894,10.0369757229101
"2382",13,34097,163.37,30.4083772203292,31.6612943922044
"5619",8,12402,90,13.5399065153942,14.5274199565494
"2455",24,70187,367,19.1708732995769,20.1194657899294
"15759",14,32284,154,20.7186961033919,21.8684904096702
"22826",2821,7877077,108932.33,12.1959344800775,13.6709023218152
"10828",34,51169,402,12.3992717219057,13.5287770996999
"25333",16,27084,230.23,14.4638575490147,15.7204665767542
"13292",128,237107,1626,15.3903870506627,16.5959352414507
"21164",22,50592,270,14.4167715219664,15.3155312335644
"14491",28,67515,553.68,12.6838238619609,13.9358794148029
"33075",63,135458,905,10.0722637741394,10.9665440366329
"15671",51,77497,563.6,19.309184987776,20.562947275692
"1374",16,37916,306.37,22.1637409172059,23.4360484504277
"18059",126,251110,1617.75,27.060633048371,28.3151059003067
"11524",10,17251,95,17.3563203569264,18.5813206792949
"15524",5,7009,17.51,91.8764524321719,93.1362462317704
"24319",62,75849,724.21,11.1875996997076,12.4377418966719
"10675",9,12737,82.95,16.175193505758,17.4279781008118
"2284",12,19082,138.05,20.4162654753376,21.6761963867682
"9243",129,195181,1613.63,12.7689978663422,14.0288999103109
"20099",15,20446,97.72,26.1747139670433,27.4303806576959
"2039",35,61081,494.87,26.5349132205128,27.8022940240487
"26391",79,217522,1371.78,14.5420315053288,15.8115025488811
"17244",63,110652,599,14.5383509917206,15.4096338575576
"19792",19,33028,298.98,10.8009646682297,12.054077751857
"15715",21,99183,185,90.9801348782912,91.8725699234918
"24701",15,14052,118.11,10.2587339515394,11.509156105323
"33646",NA,146041,0,NA,NA
"26256",27,38583,311.73,11.372420496351,12.6229053786535
"18425",24,64670,431,19.1459602951461,20.1711694996694
"5686",20,35465,151,16.4148666725778,16.9969814841229
"1039",201,452033,3363.03,12.8550750439623,14.123843108325
"22091",21,32237,246.7,12.7903647963357,14.0515090790119
"1607",48,97376,592,12.1320741710898,13.0192021243118
"5688",53,102869,915.69,11.1446265274482,12.4006293662075
"9377",8,15076,115.63,14.1443801307642,15.4122209637257
"338",20,54150,447.61,16.3858634175175,17.6469494430187
"26975",72,128479,1107,10.5087372213906,11.6983447583657
"6128",38,76432,617.37,15.0788163898875,16.3293817948613
"22257",43,96392,952.17,8.77608129135829,10.0479719037164
"898",39,99502,764.32,18.5918565068701,19.8495012334238
"11597",16,37560,307,17.3527665188055,18.5763079338889
"20386",41,75261,598.2,14.9956904126325,16.2471443753609
"5862",48,98342,772.55,17.1505827974114,18.4022059544244
"16820",118,244383,2046.32,14.685871072076,15.9423302949295
"13304",28,55389,447.54,14.0803523250633,15.332890762662
"27614",76,192233,1775.77,10.1061853926383,11.3571446031977
"1485",87,166351,1153.53,11.6052101140818,12.8727944359166
"8564",17,51090,341.33,22.9567955753588,24.2113333649421
"23041",42,92373,945.2,11.0615632846635,12.3126569327028
"27223",52,162173,1460.21,13.0213220390836,14.2754520209245
"14200",31,71314,480.93,28.6812328560844,29.9320186121123
"19591",15,28544,187.88,16.4186296718009,17.6725858273855
"15880",17,42394,345.95,16.8286328107144,18.0937057183343
"187",18,41872,266.54,21.0648885237809,22.3203973312783
"17459",5,14589,78,75.426998127131,76.6755774679451
"21606",89,229617,2301.84,10.2471811149729,11.4980360429937
"15486",44,116458,196,48.5545995817836,49.1803278688525
"8232",38,79740,654.96,15.6158523242186,16.866495346751
"23510",37,110077,802,15.1340804084562,16.4105061616986
"9661",7,17672,147.57,14.5475906037552,15.8186314240015
"13960",33,51513,358.52,24.9971860250664,26.2504360787242
"2448",19,34028,190.12,50.7746979014179,52.0272326834365
"9268",58,62333,422,10.8890650423464,11.9247164842824
"5676",82,236249,353,31.3497356096506,31.8391419722106
"15227",8,19935,175.71,14.3765429505451,15.6277080628979
"15228",15,38103,357.6,18.5590055147961,19.8119223303692
"14023",27,39519,235,11.9259473577824,12.8573523524912
"11526",28,62085,474,13.9729343162064,15.1066506575076
"16327",7,23186,235.04,9.72958786874018,10.9833391476156
"9245",64,108580,552,36.4890746231244,37.570058318287
"90384",36,113504,694.59,28.4020456874552,29.6621234157415
"12258",51,98286,431,18.3298320429977,19.2343611946501
"11088",16,46835,327.37,24.2027340295411,25.4544321400073
"26845",24,42776,149,22.7207362668968,23.6730259163391
"13951",16,18435,116.16,17.6165554118757,18.8852095201482
"18478",21,43856,249.71,26.3628174616487,27.6131610795686
"9797",10,15521,128.48,17.8955742905788,19.1512943259985
"15545",13,46103,398.93,17.8892058495123,19.1443132869984
"2300",14,27584,170.24,19.4154915184958,20.6670224825658
"15565",58,147369,535,37.3490286232082,38.47121947536
"9507",52,160255,1007,18.6188302088127,19.6441589860344
"9956",6,7833,43.45,23.8270376299886,25.0804090404281
"15363",9,21251,123,29.6004705669427,30.7135423736483
"9031",20,31706,190.47,18.9842567492453,20.2371782263863
"8607",273,553727,5194.72,13.5337148872236,14.8068050742645
"33851",24,36545,305.29,14.9073372537144,16.1583160855414
"880",18,41274,289.25,19.5140094758854,20.7649906906238
"27490",13,38069,250,13.90012569992,15.0428522454577
"10478",32,60219,369,14.4904696992381,15.4596528275721
"26607",84,136482,1152.76,14.3481816709083,15.6032093591211
"6180",14,43070,139,32.4615687915026,33.129937634936
"21956",97,219747,1995.18,11.2153116706938,12.4729166579997
"13593",19,60927,509.14,20.059810749406,21.3196173418511
"10308",16,23817,191,15.3625332196761,16.5596951311237
"12216",22,45917,355.59,17.8686033836157,19.121837442231
"1557",40,61811,439.87,19.361137363528,20.6320496888667
"32713",41,149263,1252.93,19.2981152947622,20.5678305495154
"24495",15,43822,74,20.6672984965321,21.065782104855
"10378",29,54756,388,15.7408382401908,16.8450590388156
"22844",138,296539,2462.64,7.54879568836453,8.82225549203586
"21677",189,286225,2070,10.673242647358,11.7130888505882
"6420",1042,4205720,27087.35,19.3708692808229,20.6369405584481
"639",12881,40131698,1563769.9,8.07619600852918,11.9113827797359
"24867",1430,8125443,317807.65,8.32729622967843,12.2164596017464
"27097",38,70252,633.3,11.159265415974,12.4125306736325
"2345",120,177625,1549,11.147232334294,12.2811345463915
"1530",30,69153,348,15.7972079353417,16.7512913024883
"17859",17,36395,215.55,29.4028413124354,30.6726835173834
"1655",23,60082,440.77,18.5774183878866,19.832148498648
"23130",37,56397,377.82,22.5518026403121,23.8144763323042
"10597",10,26173,162.2,26.6605680972463,27.9180104192508
"8889",4,8599,65.15,12.2248681584605,13.4810986955641
"22436",23,30828,261.07,12.460823200624,13.7125150486375
"63",10,20029,76.84,48.9427518115174,50.1950864932347
"8480",23,46486,341.24,14.598224463003,15.8489144242773
"13689",11,19307,134.53,22.7354715303238,23.9895112945609
"23099",5,13178,127.96,12.8655822069392,14.1242059830859
"11865",8,5629,46.54,11.7579318954755,13.0101381893323
"9066",19,35094,323.9,11.3723836748272,12.6252799579144
"23405",32,57051,512.66,11.8188790563371,13.0782984155185
"8730",8,19465,78,31.3976497193393,32.1851148891491
"14414",34,73807,562.7,14.7460379582271,16.0116870673019
"845",46,102846,770.25,14.8668291483347,16.1170939317723
"12922",9,27738,150,11.5665498754696,12.4711288542603
"22912",58,119637,1203.27,7.46015322565303,8.7833517179631
"18942",13,17099,103.04,17.4561825403995,18.7140042529608
"26459",47,106028,798,9.468196151513,10.5584732841115
"2374",31,70460,486.93,14.4430411889088,15.6957576203507
"889",21,36061,220.37,22.273753759733,23.534598125526
"26912",39,92662,804.28,21.7018273057061,22.9555513155778
"3196",44,100988,387,13.007179622026,13.6947603505773
"26330",30,47139,421.74,11.0213324553593,12.3046391228699
"12288",79,128630,1039.97,13.5621223218805,14.8122730355028
"26694",60,110078,961.21,12.9136626971249,14.1749920052342
"11580",98,235479,2237.84,14.946185771285,16.2006272207247
"26850",25,61339,480,11.1796031514444,12.2738546833966
"15156",13,41479,312.66,25.8340478353787,27.0843997542966
"24866",21,39331,359.35,12.8928339951538,14.1484003626765
"10635",5,6292,38.74,20.9402600109423,22.201886251726
"11201",29,60204,439.76,26.4721719571991,27.7277157816057
"1743",56,86040,522.52,27.6064647539696,28.8612429344884
"10641",5,3498,22.74,113.743393132182,115.003268806719
"21031",98,209766,1676.79,13.5212092382967,14.7774971774935
"19992",38,73869,489,13.5222386749469,14.5182282384428
"1868",43,97805,656.15,15.2105525012342,16.4734152145943
"26905",8,23452,137,16.6982401700683,17.8726030567723
"24338",35,58063,218,9.44535889957358,9.96996736839066
"25703",21,47894,146,17.7312000577211,18.3895813416548
"26318",88,140308,1084.31,16.5230363639575,17.7749470312626
"17280",16,42882,152,27.5441023359941,28.2870843333447
"11296",40,88738,677,18.3229796268184,19.5870841012255
"19553",269,8493056,314203,6.83256277756607,10.3341599564692
"2405",21,49605,354,13.7782713023944,14.907847041405
"27209",63,147655,1450.91,9.2321447893217,10.4850688559455
"17967",21,51593,307.95,33.5009833116777,34.7773197969964
"10606",22,58770,405.7,25.9175858506499,27.1724807760119
"24027",21,49473,259.6,20.124486431963,21.4018254729746
"4217",11,19412,139.14,25.6773954318897,26.9296747169906
"21413",14,17447,84.7,32.8273132697363,34.0780885436664
"51",20,52235,460,13.1543076981872,14.3262971502822
"1086",23,117792,475.18,30.415960811036,31.669043545403
"9990",23,57585,433.68,36.3287195488466,37.5990823204918
"2375",28,62005,484.63,18.4036653403443,19.663762590117
"26786",23,33770,267.98,14.6652125350163,15.9260350101955
"26942",73,239204,2129.15,9.30162836494005,10.568147648256
"280",79,144531,1320.65,10.3101502277474,11.5721856247512
"13578",5,9504,60.17,19.9507300008304,21.231877732047
"13156",10,33431,200,19.1598165322807,20.2812573594554
"27505",50,65754,602.03,9.53987197825076,10.7938652374355
"2317",8,10813,86.61,17.4159326853951,18.6687515640347
"16354",34,66213,493,15.2835178138194,16.5064969214664
"10797",22,53817,325,11.4309681579302,12.44823668239
"4146",130,243011,246,13.1529641879734,13.2956600728793
"21498",112,222237,1800.52,11.3452059073227,12.6016501280296
"26535",89,273498,1522,18.6919496714586,19.8913740738347
"26677",18,36623,183.74,29.0264381280709,30.2792729276132
"27219",11,22560,130,12.2456947492825,12.9315802802634
"12788",88,156154,1136,12.1507323251643,13.1163984732954
"9133",30,34433,236,14.3009682569302,15.524247890361
"8035",16,39120,359.76,12.0885990815592,13.3422728796514
"12432",15,38799,165,28.8880904342058,29.8001713606589
"5383",47,83977,607,11.1599311155103,12.1368676870584
"20527",16,23728,161,15.2693748199366,16.4900150115999
"900",84,166530,941,13.2476338611236,14.0544962212089
"17410",7,10585,96.02,13.0121837804888,14.2628643476585
"16402",53,132209,1092.52,15.6137802429696,16.8645770746934
"14316",7,15391,61,13.9424683332827,14.5601085426729
"2681",31,69182,230,26.0010581826005,26.6696900455251
"27503",19,73655,375.39,29.3561668110644,30.6280979582488
"14240",107,243034,1702.4,13.2005012586851,14.4576355920251
"2996",28,45344,382.89,13.8654363988694,15.1210979274321
"10618",21,69802,605.9,18.1456917967301,19.4010554253712
"32286",6,29608,42,52.9676477742642,53.4784723911457
"10704",7,12435,83,21.4522193759082,22.695609186104
"2557",88,164160,1288.61,11.5913948223734,12.8518832006062
"10506",4,6839,56.13,13.465806949703,14.7255331898477
"1847",24,43742,345.05,13.8349783238699,15.0872761388361
"12787",9,27835,172,16.0857908847185,17.0606873019742
"5694",16,32767,267,10.8573514700095,12.1232522745914
"3105",24,43149,250,16.4845444955315,17.4797476164885
"976",31,63008,437.15,16.235231742529,17.4880528468973
"8672",6,17972,158.68,16.860187940808,18.1168223336908
"13731",6,14734,34,24.8505328827658,25.4397365912833
"3764",3135,11084279,103838.68,9.62108528186539,10.8729157062879
"4536",269,527337,4482.94,10.3747985405868,11.6325966142417
"19859",41,115300,793.67,26.5542695785283,27.8063683865363
"23966",35,67278,571.22,10.7272424281041,11.9998520687649
"3799",42,87188,579.58,25.1014247366615,26.3634202041211
"3109",23,41397,319.74,15.4569490094002,16.7164303744017
"26570",32,88597,640.81,13.2395481210283,14.4996156735957
"90168",65,216934,1829.95,16.0014037409835,17.2655650661924
"878",81,203177,1101,29.84212535067,30.8645357318963
"28837",26,66745,282,10.9257736198211,11.6505602960831
"3113",54,109242,649,12.2723052484749,13.2242266188897
"6976",83,185139,1067,12.1291646346734,12.999319859927
"13815",75,112493,927.75,12.3504630918211,13.600942425384
"2569",57,119825,680.67,28.0955480508955,29.3481711393741
"21923",34,84293,658.93,15.1955454918195,16.4539092961332
"28663",7,26524,67,30.2916546347098,30.936567523342
"1874",109,204105,1295.89,18.1966772073673,19.4603228869266
"19883",12,14805,67,8.63843261428854,9.3014051058777
"11866",202,334247,3180.77,11.3965047958418,12.6507315123137
"11916",12,28467,100,29.6196047864185,30.4761578455978
"5104",35,78512,535.49,27.5126239721001,28.7725859160683
"17383",8,12617,98.91,29.1206257122928,30.3773103061858
"19210",31,63910,375.43,19.4348996226653,20.6933412172388
"3015",52,113782,1004.24,11.777643503926,13.0360306421729
"23567",18,38364,357.98,8.50386577545873,9.75714443758253
"14610",427,752745,2958,26.6290905608655,27.3444036784215
"27969",11,32622,209,18.8831074540174,20.147628267183
"17399",9,25241,175.3,24.4722478557275,25.7262627780043
"12223",70,138258,956,16.6965005391033,17.8084374611084
"2787",19,46810,303,17.0441436932764,18.1196071541391
"4255",118,408117,2940.95,20.0013421145974,21.2543871702366
"28645",41,160886,979,34.3408943886814,35.360280461593
"16757",70,182259,1153.99,15.8005814362011,17.0538437203142
"2489",28,62869,479.3,12.6378508336382,13.8903987874353
"6985",173,320526,2218,16.1271581081214,17.1622006927972
"4633",16,30097,182,25.3491779260947,26.5342666449617
"90175",69,159758,1366.72,13.4673259246849,14.719950376011
"23287",188,613191,4811.84,13.3957677092775,14.6522401151606
"9998",33,69466,602.04,13.1644264229531,14.422244433376
"3775",48,129476,1095.55,19.1389252687114,20.3893069001823
"2241",55,165105,932,15.5362139899152,16.5861560853833
"18263",8,10864,36.63,37.6255469925263,38.8807599126868
"11378",10,31117,201.72,27.2172321547276,28.4704300707859
"5379",13,35444,124,26.3256863482512,27.1892802919505
"14273",71,115922,927.54,12.9218560302579,14.1733479736959
"16584",21,19987,147.17,13.0098035109374,14.2677882564726
"15708",31,78668,724,17.6240863666709,18.8762785677965
"3614",23,62846,451.01,24.2318088768503,25.4929198994153
"11093",24,53210,367.74,20.5798480383203,21.833041169238
"5472",27,76491,1033,18.1698191295399,20.4807552488227
"8774",45,106711,815.64,20.3122427566413,21.5648873719466
"27356",44,72940,472,14.207353433699,15.1712560958675
"8027",78,151375,1093.71,18.8315875077407,20.1111784354924
"10053",20,51887,383.05,14.9060066564354,16.1853581800177
"278",17,59403,412,11.9947157065904,13.0767877169069
"10040",24,59939,429.16,21.9302230300458,23.1879504810113
"4033",50,93563,486.05,71.4823946264994,72.7431544025431
"4181",56,94833,300,13.6989881858207,14.1346142676254
"12633",327,742302,4853.75,12.4808753999074,13.7366599971773
"4832",56,142947,961.76,27.1686391198062,28.426447455219
"7929",177,374455,3353,11.3508926878493,12.614825444968
"3617",114,288578,2285,11.2315537927127,12.35741913232
"624",30039,97911000,2938835,8.41824375457829,11.8119103368123
"23702",3074,9615457,367564.52,14.8012752537598,18.7655872980897
"26413",153,646127,4840.7,41.1891772485383,42.4413089920323
"33995",17,101999,0,35.913442425675,35.913442425675
"26566",42,408663,1986,38.7317332273022,39.2302602381282
"24272",23,32629,172,17.1171044094,18.3301830902474
"18238",171,452003,2969.84,17.6097629818804,18.8661454950718
"26847",23,49813,439.13,17.6385756980202,18.9079345551607
"5877",66,168448,1327.77,22.5183835253076,23.7729143897979
"15279",43,87822,303,13.0377908374773,13.5235218867525
"19066",73,426414,4822.8,12.3792187595743,13.6530078833992
"19736",75,347150,2121,43.9772259880972,45.1821670988018
"20674",26,30057,160.2,21.5814333655562,22.8404812989728
"364",10,24896,105,18.3144161087949,19.0049057646022
"9306",22,41705,326.37,14.5448155655232,15.7969895186015
"10520",25,47616,232,21.9062455454416,23.0873398904433
"18486",16,28713,183.09,17.7980992947314,19.0543267426391
"15932",54,98095,777.82,16.4322300763848,17.686899478369
