"","numemp","asset","RBCT2"
"15880",16,40630,320.28
"187",18,36076,228.55
"17459",3,14467,81.54
"21606",83,214907,2862.35
"15486",42,119761,194
"8232",39,73958,610.01
"23510",41,118046,856.48
"9661",7,17533,143.37
"13960",31,49601,328.36
"2448",19,33621,166.93
"9268",33,58529,399
"5676",81,264309,318
"15227",8,18624,150.23
"15228",16,39748,363.64
"15935",12,12604,86.7
"14023",30,36722,259
"11526",26,55596,469.55
"16327",6,25799,253.52
"9245",63,101350,487
"90384",35,111254,678.06
"12258",50,96217,387
"11088",17,45039,317.25
"26845",21,40450,153
"13951",15,18089,107.71
"18478",21,41973,225
"9797",10,15023,115.76
"15545",12,42502,375.76
"2300",14,26099,147.92
"15565",52,144812,472
"9507",50,153140,1004
"9956",6,6905,39.27
"15363",9,21581,114
"9031",22,31838,169.11
"8607",212,539679,4900.01
"33851",18,22227,200.92
"880",16,40465,288.76
"27490",13,31281,144
"10478",19,38892,226
"26607",78,124520,1025.59
"6180",14,41418,109
"21956",85,202118,1832.27
"13593",18,57989,461.14
"10308",17,21085,165.45
"12216",22,45598,328.52
"1557",36,57695,383.43
"26992",36,66648,590.55
"32713",39,138706,1041.9
"24495",15,41442,75
"10378",23,50924,414.69
"22844",141,293397,2658.75
"21677",168,257859,2017.72
"639",12711,40348372,1523185.99
"24867",1394,7024646,203207.31
"6420",1067,4243492,26649.86
"23472",29,27779,0
"27097",33,58282,515.79
"2345",131,159141,1484.74
"1530",33,67904,357
"16890",11,18409,142.47
"20808",21,43907,330
"17859",17,36624,224.69
"1655",21,57814,412.17
"23130",35,56488,367.3
"1824",21,57752,383.38
"10597",10,27598,174.71
"8889",4,6924,52.01
"22436",22,33701,240
"63",9,20684,78
"8480",25,47398,322
"13689",12,18856,122.38
"23099",6,12559,119.34
"11865",6,5782,49.36
"9066",19,32767,316.61
"23405",35,59814,542.54
"12535",8,27630,201.04
"8730",8,19029,41
"14414",37,70366,616.62
"845",45,98504,696
"12922",8,18506,123
"22912",105,177531,1925.28
"18942",11,16620,91.26
"26459",36,84982,705.6
"2374",26,56900,401.78
"889",18,34940,193.26
"26912",36,77717,700.64
"3196",42,100004,307
"26330",32,51133,477.17
"12288",82,124882,959.06
"26694",47,103500,904.38
"11580",85,199049,1966.19
"26850",25,57132,388
"15156",13,39136,292.53
"24866",14,32882,297.78
"10635",5,6520,35.89
"11201",27,57333,436.85
"1743",54,82604,477.33
"10641",5,3644,21.13
"21031",95,213193,1735.61
"19992",40,73851,584
"1868",30,66059,510.85
"26905",8,22299,131
"24338",37,46948,190
"25703",21,49265,144
"26318",78,122950,957.56
"17280",15,39946,145
"11296",40,81756,626.55
"19553",299,8007012,334684
"25796",14,25257,218.62
"2405",19,43650,347.95
"27209",54,118286,1195.52
"17967",20,45359,257.57
"10606",19,56691,366.7
"24027",22,46126,259.07
"4217",11,19055,137.18
"21413",14,16821,81.16
"51",22,46742,418.63
"1086",24,118937,472.04
"15791",7,11440,84.86
"9990",23,57031,429.75
"2375",27,60408,469.19
"26942",70,214184,2103.98
"280",77,134735,1192.94
"13578",5,8522,55.27
"13156",10,35449,202
"27505",27,51128,455.47
"2317",9,10149,81.77
"16354",30,58189,443.89
"10797",20,49093,312
"20350",51,100458,774
"4146",133,235630,421
"21498",98,199089,1601.22
"26677",19,58321,183.86
"26535",84,238187,1267.7
"12788",91,153376,1007
"9133",26,27147,195.93
"8035",15,34886,336.48
"12432",15,34075,171
"19606",84,194075,1079.23
"5383",41,76050,554
"20527",18,22730,150.77
"900",83,159425,855
"17410",7,10538,91.47
"16402",47,126238,1028.79
"14316",7,14087,61
"2681",34,68745,245
"27503",17,64496,386.8
"14240",90,246138,1664.83
"2996",27,40874,357.15
"10618",22,69938,599.64
"32286",6,28287,36
"10704",8,12349,87.52
"2557",100,164675,1144
"10506",4,6585,60.8
"15957",377,1141694,11511.43
"1847",22,40535,336.6
"12787",9,28432,155
"5694",18,25902,209.17
"3105",24,38794,281.74
"976",28,60914,430.15
"8672",6,17931,159.16
"13731",6,14431,43
"23857",2943,10505662,91011.45
"4536",265,487813,4134.28
"19859",48,120069,786.69
"23966",42,68359,600.32
"3799",43,86782,548.31
"3109",23,39498,222.39
"26570",32,85660,606.53
"90168",62,190755,1659.66
"878",82,192667,1102
"3113",51,101937,753.1
"6976",79,167949,880
"13815",75,110103,735
"2569",55,129345,744.88
"21923",30,64807,618.27
"28663",7,26154,43
"1874",108,213072,1506.37
"19883",5,7315,55
"11866",205,320180,2822.91
"29259",38,111770,576
"11916",12,28391,101
"14351",10,15905,130.93
"838",29,61609,419.77
"5104",34,72193,489.08
"17383",8,13848,106.45
"19210",26,61485,327.39
"3015",46,99352,844.82
"23567",18,29393,287.51
"14610",421,780835,4362
"27969",10,31348,190
"17399",10,25646,170.95
"12223",67,120026,926
"2787",18,44077,317.44
"4255",105,393001,2737.66
"28645",36,145140,862
"16757",81,182210,1067.73
"2489",32,56251,469.69
"6985",168,312891,2176
"4633",14,29193,186.96
"90175",71,147112,1281.13
"23287",145,570108,4682.35
"9998",32,65537,535.91
"3775",48,123869,1032.38
"2241",57,164075,907
"18263",8,10965,37.22
"11378",12,30435,179.39
"12383",37,115384,762
"5379",14,34156,128
"14273",62,104904,814.71
"16584",20,19396,134
"15708",31,74893,600
"3614",24,65968,467.46
"11093",25,53912,363.09
"5472",27,73923,1021
"8774",39,95791,678.99
"27356",33,63548,425
"8027",85,163580,1181.1
"10053",19,47468,292.42
"890",23,57611,274.2
"278",17,57507,383
"11842",755,1846911,23775.4
"10040",22,57895,427.13
"4033",48,92508,460.97
"4181",51,93573,268
"12633",296,600018,4245.93
"4832",52,147230,922.38
"7929",173,323748,3562.18
"3617",152,267736,2123
"624",32270,94845115,3034522.13
"23702",3146,8982095,360633.67
"33477",703,2294435,13992
"26566",156,1080762,6539
"26413",224,950416,7440
"24272",23,33275,181.83
"18238",158,429413,2755.01
"26847",22,52838,434.42
"5877",67,164877,1257.32
"15279",41,81373,252
"19066",74,450773,5041.52
"19736",83,838033,16217
"20674",25,30337,161.87
"364",9,22534,81
"9306",18,40231,307
"10520",23,55289,203
"18486",15,23627,160.72
"15932",51,90522,693.15
"16988",41,81339,643.6
"17211",95,184953,1534.28
"10066",34,60106,463.46
"16369",36,66498,518
"15934",20,59019,485
"1164",99,173044,1361
"1709",20,25039,192.81
"22358",14,37535,179
"59",26,73062,372
"1739",51,79050,542.51
"8115",34,58269,437.57
"10266",23,45784,253
"15477",43,88958,657.55
"13223",31,43975,278
"11491",92,138334,1054.38
"16275",22,44524,367.81
"2286",9,16195,43
"12457",19,49232,428
"4084",50,69558,558.89
"5600",25,115899,552
"5673",24,44036,277.44
"12755",15,37715,299.93
"17349",19,58126,364
"18418",53,110793,306
"11288",57,80340,506
"8289",6,15357,42
"16442",51,76533,330
"17880",39,38459,251.79
"12204",120,215029,1536.14
"12459",17,27397,225.47
"11295",26,45739,339.89
"16987",35,58820,498.17
"15270",15,22618,46
"27067",12,19975,150.47
"13959",5,6650,42.16
"19674",37,102829,609
"52",28,84462,201
"14641",271,628999,4483.67
"12982",99,244404,1649.66
"10660",94,196564,1840.9
"16283",11,15214,74
"195",16,36139,244.53
"4511",41,149041,1108.67
"4852",194,477569,3873.59
"2521",47,103759,664.96
"4678",46,98474,614.83
"4615",16,39790,199.09
"13558",46,81548,535.14
"2992",19,42383,273.81
"4917",80,154473,988
"6531",62,187399,1150
"4427",30,90489,746
"6547",41,95035,507
"7879",158,258074,2225.8
"4391",426,1446615,10947
"4667",51,97886,654
"14820",7,7088,42.1
"3255",24,72460,135.93
"3876",69,207192,922
"7558",23,74733,588.68
"2753",26,64311,463.97
"7154",59,94312,601.3
"6638",14,39798,185.31
"4993",182,393159,1724
"7919",16,39175,219
"6664",47,73193,624.72
"3721",54,103393,825.5
"5223",38,85341,458
"14731",23,36720,278.11
"2768",48,117019,688
"7755",30,66265,442
"2725",83,197366,1376.36
"4411",65,140841,946
"3748",12,29889,98
"6715",76,125566,1029.75
"5576",48,92069,468
"5495",12,22348,209.9
"6732",30,59161,271.8
"9463",57,129577,1016.04
"11096",33,60224,493.23
"10052",16,28405,257.88
"17315",7,14456,50
"17883",3,4125,18
"17648",10,18328,123.94
"884",14,25568,181.85
"15261",34,68199,460.12
"15110",3,2918,6.39
"16494",13,24950,184
"12838",24,43673,320.01
"419",12,17268,102.17
"14269",28,118035,842.13
"15111",18,38523,253
"17672",14,49293,315.78
"18077",5,6008,51.81
"18146",6,8483,15.65
"15254",10,5693,21.93
"8632",9,19307,134.69
"17768",5,9960,52.94
"9658",15,24920,180.45
"15642",30,39405,260.53
"9017",53,94450,496.64
"16187",10,28201,249.29
"16200",13,16265,147.8
"15375",14,29935,182.56
"8183",20,36675,231.12
"1779",23,43005,223.11
"17141",5,9012,32.27
"14628",14,26420,227.28
"11905",20,37695,240
"1145",30,41728,380.81
"12694",10,24689,191.52
"7381",29,62420,271
"5290",31,64441,586
"11463",16,43131,326.06
"10265",26,48734,335
"4107",37,67585,499.91
"4132",67,108631,759.62
"17735",125,278387,1928
"3144",30,61024,313.38
"3865",152,326852,2558.1
"2744",35,90009,491
"5413",6,14157,59
"3814",22,87617,493.03
"3348",29,84204,199
"5518",18,38250,133.73
"14051",27,50299,367.52
"5544",50,96570,859.05
"2830",52,68209,421.24
"5548",45,100361,397
"17607",6,16339,110.07
"15764",18,35289,195
"395",10,12405,63.04
"15826",34,71386,309
"10845",19,41833,198.27
"8731",47,116536,554
"4065",15,21565,133.77
"12201",63,125865,570.41
"4439",77,223415,1083
"10656",36,68430,530.26
"26515",293,786060,9786.17
"20134",70,71850,706.98
"16911",95,148872,1380.21
"4645",6,10837,30
"5392",9,16636,137.15
"33808",18,25100,26
"1141",29,45266,1057
"1769",95,142989,714
"11264",9,19665,528.6
"27244",129,224445,2161.24
"22728",40,56666,397.18
"13882",25,69481,498.34
"3145",40,95076,601.65
"27298",37,152632,1397.55
"749",8,14871,85.88
"9139",95,190373,1525
"1011",163,224118,1447
"15889",117,136225,1123.07
"175",15,39920,229.61
"17381",183,266519,2360.84
"14642",36,72666,476.81
"19595",10,16663,80.97
"750",63,155352,1183.55
"10636",8,29651,294
"8554",17,32799,276.99
"10137",66,120518,584.48
"9491",15,29305,162.55
"17975",31,36898,243.8
"64",19,43349,107
"5369",20,57613,435.69
"3096",57,86807,470.27
"3110",27,55660,404.58
"2792",32,57671,439.9
"2291",87,153633,1048
"18782",7,20084,152
"15555",19,43530,300
"26663",12,14010,112.08
"21626",44,77955,674
"5981",36,52588,341.67
"26919",42,76242,616.08
"27264",20,41577,345.74
"15438",18,20924,121.65
"21717",10,14383,88.26
"9925",73,112720,839.28
"24271",21,59335,288
"27087",56,90829,601.77
"4643",29,63937,296.99
"28677",19,52329,234
"2182",10,27257,211.31
"12591",31,90605,320
"2102",165,302709,1876.38
"9374",5,8217,41.72
"12980",7,31962,116
"9388",38,61688,410
"25234",29,56051,534.39
"14041",8,10796,53
"2281",189,322934,1968.75
"12467",29,63046,510.11
"18361",23,70440,448
"15602",21,33090,156
"1909",20,33641,203
"9155",51,90653,406
"17711",6,15428,114.99
"28063",17,57462,76
"22643",44,91596,796.48
"8447",16,43257,131
"13341",144,238387,1829.81
"17589",5,12442,84.04
"5973",8,38936,194
"8058",25,39946,305.49
"8637",15,36933,299.3
"5033",69,135429,891.49
"7461",28,34691,255.78
"9474",20,28442,139
"16940",153,251725,1937
"7025",41,89706,474
"3150",10,17980,72
"16677",4,3603,10
"15305",29,69992,505.55
"18192",278,1235267,6515
"12425",6,8853,51.76
"20684",29,41174,356.39
"9888",55,114462,1048.48
"16011",1630,9949844,68027
"18200",46,134730,1125
"17945",250,660033,4960.46
"16012",158,633896,3320
"17959",16,47949,258.37
"11891",11,31901,206.46
"24660",23,68558,290.65
"4656",8,15054,85.01
"504",14,20221,197.94
"7820",186,349583,2607
"3178",12,20141,93.43
"3704",16,40041,241.74
"4239",105,242268,1173
"2017",108,157413,1228.2
"16014",292,1723685,17781.91
"3379",47,63907,376.44
"16125",26,46411,385.68
"4156",15,33949,179.39
"32738",21,49900,418
"10371",10,27871,172.79
"15515",20,36260,348.12
"26738",8,12766,70.38
"3722",41,89044,744.29
"2575",31,49787,310.77
"13206",17,45602,331.14
"17060",9,25207,85
"13104",13,29799,192.15
"19042",36,107019,806
"9262",10,61974,209.11
"15259",10,15593,123.89
"19487",25,38927,126.44
"16001",139,225114,1088
"7490",91,189602,1617.72
"18347",32,62813,491.75
"12909",192,329888,2875
"16834",9,12711,98.96
"10716",8,14646,125.68
"26976",21,55136,471
"7493",106,278169,1772.05
"22547",40,64874,387
"28614",116,319888,1959
"31485",34,105317,338
"29966",6,13816,39
"27036",32,103184,1025.91
"10411",18,50291,342.98
"11254",17,29627,177
"12611",94,216734,1370.22
"6947",72,119362,635
"16867",38,71925,190
"2066",41,69900,441
"10672",25,40292,334.27
"14725",16,34123,184.82
"54",72,112109,784
"4641",7,12628,87.21
"14603",29,59911,422
"15077",37,51097,370.75
"1369",10,20181,113.51
"4619",43,104040,769
"4650",11,26025,245.27
"4542",114,260782,1927
"14206",8,14724,101.54
"16094",5,14874,34
"14556",6,14405,82.9
"26769",26,46520,100
"16390",238,604695,4421
"6274",70,127118,1016
"2068",53,96990,643
"15402",11,37362,127
"3792",47,123694,873.93
"1829",18,30947,222
"3193",20,52106,108
"32173",54,45980,112
"90209",255,668136,5693.99
"33023",6,27507,75
"17984",2,4955,31.9
"1745",10,22652,146.72
"16216",71,136583,982.51
"15779",12,45957,260.93
"1480",19,33612,230.25
"6199",30,83588,594
"5377",17,28287,185
"14922",19,67047,622.86
"9092",69,160956,1667.42
"5969",173,390204,3590.25
"17999",3,5529,46.54
"8640",11,32356,239.89
"924",49,123379,602
"4395",21,36949,301
"8736",43,82024,538.12
"10280",30,56569,387.57
"9462",25,59035,277
"1843",22,46675,415.98
"6455",182,371040,2175
"4097",19,44142,294.9
"3934",9,16001,122.81
"3280",35,71488,307
"3326",9,18655,67
"3821",35,80935,388
"5451",11,20050,169.44
"13999",8,12327,100.69
"18051",8,20259,159
"1871",6,11282,93.45
"17719",10,12917,94.31
"12705",19,56602,299
"15385",8,26446,136.37
"8959",31,51000,429.04
"13625",29,46544,372.03
"8883",22,49916,362
"8901",7,18773,57.6
"1696",86,130605,1033.55
"14102",37,52386,320
"14894",46,53773,370.15
"18794",8,8253,68
"8560",13,30720,270.89
"5709",25,51795,454.71
"17089",17,39634,213
"264",11,21083,178.1
"4054",13,22608,72
"11024",8,15219,123
"16445",7,15172,149.98
"769",42,70558,494.09
"10136",59,102896,892.72
"6813",43,81112,660.01
"8262",7,21108,87
"11719",10,13957,105
"1690",25,74537,225
"15923",10,15510,139.51
"12163",18,57554,305
"11319",8,29686,135.61
"5885",34,79222,629.08
"12828",120,215326,2073.26
"15205",6,11402,63.18
"10267",42,81237,583.3
"5465",7,21257,179.5
"2850",46,121561,1191.78
"6540",143,283727,2580.98
"5390",11,35758,310.76
"2689",33,67292,523.27
"2740",82,173463,1408.26
"7875",49,96369,673
"3199",13,13439,113.82
"3669",75,170809,1201.16
"7899",20,75536,234.26
"2754",21,49785,261
"4719",9,15693,109.42
"7661",17,37602,155.24
"4743",21,52518,388.63
"2820",114,167064,1615.67
"4748",13,31778,222.58
"3732",23,86544,695
"11572",10,19573,151.36
"2769",49,94649,641.75
"5526",17,29008,211
"4775",14,32138,211.33
"4522",6,13558,109.17
"2290",15,83748,482.19
"16941",15,36454,317.38
"17590",7,11135,69.54
"5833",6,6692,35.37
"5777",8,12675,75
"17677",11,22282,213.54
"17400",7,11776,100.41
"13883",13,20491,156.58
"12830",22,38566,248.23
"16387",17,33938,223.37
"15258",13,21389,165.04
"404",27,37233,237.91
"8503",14,35053,254.37
"15352",4,6392,43.51
"15853",6,12862,104.12
"17632",6,11335,50
"14066",19,56404,419.21
"17609",5,8820,64.99
"11747",70,115844,901.72
"13252",28,63851,587.25
"14991",22,65266,390
"9215",44,107521,792.84
"16473",12,26510,170.11
"18120",4,12925,80.11
"17629",17,35050,312.24
"10407",15,25487,176.38
"18101",12,22055,1117.55
"18020",3,4394,37.38
"16221",17,31990,316.74
"17619",5,9111,67.63
"2072",34,130022,585
"13691",9,12472,104.24
"1867",18,45799,392.61
"18109",3,2013,16.31
"6084",8,16325,166.64
"10661",32,66909,451.99
"16942",6,14228,63
"13033",31,80528,586.5
"15164",9,31708,246.67
"17659",7,14657,74.88
"8174",24,60932,390.68
"6923",78,170829,1161
"6762",36,52117,218.84
"28202",87,381337,2416
"31922",8,10491,70
"12700",20,37228,275.19
"12882",20,34898,186.18
"11507",161,332612,2694.67
"11868",78,232076,1517.22
"10920",41,93907,521.62
"743",3247,7812439,208521
"12843",157,542639,5751.48
"26321",365,889506,8209.02
"14099",550,1116775,9803.51
"9667",179,752394,6264.62
"776",595,2015618,17771.36
"13850",108,395726,2911
"13226",135,426424,3263.36
"27737",7,344281,0
"28623",6,14636,25
"9425",5,9012,67.45
"4149",7,12111,33.79
"16082",11,27895,181.18
"4150",54,44699,157
"22918",60,115523,809
"3818",22,38379,237.47
"32988",24,54151,509.67
"3133",15,28395,187.97
"4058",7,13481,100.11
"4096",8,8100,39.25
"4110",14,13699,107.44
"13808",18,81419,373
"1165",8,36206,225.14
"5503",8,13693,102.42
"9454",47,100587,799.29
"15214",23,40057,244
"14355",64,150897,1144.38
"11228",42,74047,574
"6212",30,70058,508.29
"16488",82,117358,893
"2721",79,152191,919.68
"4222",16,35582,231.68
"16422",57,123905,877.73
"1105",404,780502,7305.29
"3301",42,119504,402.82
"20093",19,25316,100
"4480",19,40313,312.39
"4581",14,28411,168.33
"3840",60,110571,838.1
"2138",51,75553,724.58
"5382",29,81038,498
"14583",57,101797,599
"5307",36,67544,596.37
"4765",15,41134,354.83
"4062",66,105190,609
"4755",28,46528,263.75
"2716",50,93307,739
"4916",95,149858,1075.11
"4029",71,126347,816.62
"14064",35,77790,508.81
"5285",92,197028,1410
"4050",70,121753,267
"2686",95,193686,1591.78
"3920",20,33875,323.04
"4701",36,44598,295.07
"4148",46,69081,512.8
"5438",19,42062,227
"4152",76,116975,926.49
"4170",52,93878,563.13
"4218",53,83920,592
"2206",7,9943,62.72
"14534",27,57719,358.63
"14853",12,19916,140.11
"2993",49,86002,609
"4612",11,20786,166.93
"4031",70,140041,523
"14674",34,60206,322
"3853",26,50942,386.5
"13839",44,215525,715
"3609",8,14978,80
"15529",63,117994,686.93
"5108",22,44073,396.69
"14216",26,64683,416.51
"14761",41,103922,528
"4638",21,40705,211
"3141",36,98600,547.78
"3149",10,17624,55
"4444",50,102388,563
"3168",67,127632,641
"13905",57,137836,944.73
"14095",34,49250,162.45
"13561",41,96549,513.35
"3869",45,115587,748
"13426",14,24226,159.83
"26260",24,33945,81
"6635",157,252361,2139.53
"14245",41,109462,962.04
"13594",18,27156,186
"3831",64,110777,581
"6795",38,78600,540.46
"4016",219,365311,2343
"4293",145,223703,1689.4
"5535",14,30380,117.27
"14924",51,121660,722.44
"2831",48,68553,485
"3747",23,50725,361
"3749",14,30500,165
"14584",43,92381,586.32
"5268",24,34333,210.39
"4795",27,56270,392
"6442",61,113192,398
"5370",14,53146,499.24
"5078",14,31172,214.86
"4421",13,34727,316.58
"25186",5,8708,72.89
"3550",36,52286,221
"3067",62,149884,876.93
"5371",12,31128,261.1
"2773",108,209538,1213
"12365",22,43025,387.36
"17011",29,80839,759.46
"6811",43,117175,517
"3074",10,23503,52
"16130",887,1471858,5100
"3075",20,42141,102
"3078",15,35580,276.46
"4614",21,46595,378.48
"3597",55,87205,709.72
"3598",29,76764,364.15
"3599",8,23857,78
"2240",59,123094,816.01
"2994",28,39791,294.81
"2777",20,45539,320.06
"2778",19,30849,226.81
"3079",10,30936,175.71
"3600",7,14262,64
"3080",88,198702,924
"26747",188,242623,2876.65
"2779",57,87695,572.27
"4620",10,13661,111.5
"3761",14,31572,237.98
"5087",26,52259,332.34
"3086",21,36373,194
"5336",31,68055,520
"3087",24,44088,240
"5380",8,12728,114.49
"5337",24,82107,680
"4247",81,119820,1051.84
"2119",34,65546,522.49
"3762",18,67962,458.73
"3091",55,122643,652
"5090",11,15314,80.95
"5091",20,41322,263.34
"3092",60,155832,303
"5381",9,12166,103.01
"3607",28,40932,297.51
"5384",13,27099,257.89
"3095",32,54182,285.62
"5385",7,17721,144.84
"2235",124,217884,1255.2
"3898",10,22357,199.89
"6528",39,75318,632.55
"3098",14,22499,72
"3099",23,49503,288.81
"4630",20,50075,281.23
"5093",79,207753,1058
"5286",23,55368,390.66
"3854",56,119642,674
"5095",17,27433,254
"7404",87,202354,1495.95
"4228",55,94501,500
"11639",6,12454,116.64
"6530",19,39806,137
"5097",20,67674,334
"6750",102,188502,1400
"2558",14245,36442866,1402815.98
"5098",8,13464,80
"3108",82,169009,1015.87
"3904",18,46873,177
"4046",5,3900,27
"7782",76,155232,879
"5102",10,21593,87
"3114",28,54668,343.09
"3767",12,39282,252.63
"2682",17,37597,201
"3116",45,108710,178
"3770",8,14847,102.66
"2786",17,31773,228.07
"3119",85,173804,962.5
"2208",26,47237,285
"5105",7,10686,66.63
"3122",21,30457,190.95
"4527",5,7232,59.85
"4051",8,18806,102.15
"5389",12,30671,182
"3128",22,51898,157
"2999",45,77094,475
"3130",20,41757,199.8
"7422",26,41319,298
"2684",12,28206,211.55
"3777",22,63087,271
"4530",13,30573,192.09
"2735",14,31092,145
"3132",18,34405,161
"5110",13,17228,58
"25913",11,17102,123.85
"3615",14,22596,90.13
"4919",53,80022,416
"2736",29,64150,464
"4636",15,43083,233
"7430",22,35219,265
"22092",39,55643,422.03
"4060",18,19072,109
"3618",11091,43373736,1510626
"3136",13,31629,139
"3636",12,28688,195
"3140",11,19349,143.03
"4640",11,15984,140.28
"3638",10,23173,158.35
"6831",19,70766,219
"5115",9,18586,87
"5116",25,38170,289.09
"5117",18,30817,221.41
"2738",31,52828,415.96
"2127",84,116605,930
"3856",111,231502,2046.52
"5616",40,82189,486
"4649",10,19695,196.81
"3785",7,11429,55.48
"4071",20,33738,156
"5119",19,32519,331
"4928",69,158210,813.65
"4652",9,15634,103.98
"4076",7,20161,145.52
"4256",97,202584,1704.66
"4331",13,21892,62
"3644",80,123323,893.42
"7459",51,120957,860.57
"4077",14,28918,120.82
"3857",34,91431,463.96
"3858",39,72408,464.59
"3649",179,302669,2317.01
"5122",11,14368,58.64
"5123",40,78125,582
"6574",47,93437,769.64
"18943",35,46509,242.9
"3913",27,54451,384.77
"3787",17,52510,272
"4654",12,42466,276.71
"2794",9,26920,112
"7031",28,62919,342.91
"3014",81,131658,1013.69
"3658",25,78278,234
"3179",36,57860,464
"5343",36,70596,528.66
"3980",5,9408,96.95
"3182",6,8904,57.59
"3790",50,129848,922.48
"2172",13,19826,172.98
"3183",41,101112,357.18
"3859",104,273138,1747.49
"3184",19,31939,191.64
"4086",21,74359,300
"5136",80,146839,1349.25
"6464",58,127045,1083.13
"5137",10,24779,255.19
"5398",7,18228,124.95
"2273",12,32154,74
"3188",21,45474,212
"3791",16,27524,229.01
"4456",16,39568,300
"3190",8,22985,134.63
"7495",66,113674,869.13
"3191",43,99463,668.15
"5400",34,89961,510.15
"5142",10,19991,183.82
"2173",21,36958,293.78
"3664",5,8637,41.94
"5147",16,30034,131
"2236",212,477953,3494.81
"4457",6,12255,93
"6843",38,70058,513.2
"3017",13,40510,163
"3018",5,7342,55.84
"4098",12,14279,105.3
"2797",158,378094,3051.33
"3019",13,21273,134.3
"3197",19,68908,277.77
"14297",18,38644,211
"3864",296,518741,3361
"3021",13,17538,125
"3204",20,43055,328.91
"3985",6,10662,58.44
"7502",42,79258,606.52
"3986",12,40343,145
"4342",58,82423,464
"5404",8,32841,238.12
"2132",511,961643,7603
"3666",23,88990,373
"4539",25,65009,332.17
"7887",21,41951,307
"16990",116,175255,1974
"6592",33,39618,251.55
"5150",11,13989,82
"3673",12,35194,155
"3218",38,141435,545
"4672",12,44151,247
"5151",30,56050,494.93
"7073",176,609029,5679.38
"4675",3,4773,34.74
"5410",26,60465,628.76
"3228",54,127560,478
"3674",6,19447,81
"3675",11,17482,41.31
"2695",50,69761,473
"7511",68,131708,1010.84
"2802",60,105029,464.69
"7085",32,49655,331.28
"4106",30,48402,255.24
"3239",19,28257,169
"11292",71,107540,735.09
"3800",63,170049,956.06
"5297",47,99029,437
"2804",22,60358,327
"4683",4,7950,48.52
"4111",24,35211,252.59
"3248",19,65551,141
"5162",22,43027,323
"3251",24,58488,419.39
"33230",17,32164,165
"3252",34,83887,524
"5163",8,13255,95.87
"7894",88,200115,1130
"7098",9,6777,47.45
"3253",13,19022,86.75
"6766",33,67856,436.5
"5419",58,181170,1819.9
"3256",8,7912,65.46
"3028",13,19838,112
"3564",68,141919,1043.29
"4123",26,44685,282
"5420",12,30719,91
"6354",52,109273,667.1
"3875",62,102469,583
"4690",10,26291,176.89
"4692",4,9488,45
"4694",18,51663,433.06
"5348",58,91845,821.88
"3268",55,101957,622.72
"3029",13,36356,377.09
"3879",32,70867,312.31
"4697",118,219928,1085.22
"5168",39,75024,593.3
"2595",66,92735,689.6
"5062",60,133232,525
"11252",31,66925,414
"3274",19,60492,254
"2698",39,69957,440
"2134",35,54085,495.92
"3276",59,112878,914.62
"2808",161,364495,3178.1
"4290",33,42240,265.85
"16932",16,27253,142
"7123",89,190270,1201.59
"7537",109,269507,1850.81
"5422",8,40836,214.98
"3030",15,24585,101
"3804",16,34613,242.98
"3031",15,23789,203.69
"3281",30,33891,160.8
"6771",29,144452,1324.36
"5175",9,15685,219.21
"4707",25,52976,427.76
"3805",9,21282,160.24
"3288",31,43549,216
"4944",54,96742,541
"3289",30,69628,277
"3032",25,33341,182
"3688",14,37765,97
"4291",303,656146,4529.75
"4292",171,325343,1435
"4307",25,49214,253
"3291",30,99507,449.56
"3034",28,50014,465.07
"3896",33,70783,409.83
"2260",42,68593,461.82
"5180",18,39657,324
"4715",7,15128,124.36
"4133",7,24780,70
"7564",74,135561,1070.81
"3694",8,11781,55
"3881",13,20172,132
"4717",56,129569,1208.82
"7577",6,13021,51.27
"3036",21,38987,365.27
"17501",94,163393,612
"3302",29,44725,264.97
"4134",13,20987,58
"3944",14,52050,204
"3303",6,6790,16
"13748",12,13573,79
"2500",64,148853,870
"3807",30,63589,300
"5183",22,45991,254
"3304",15,15999,108.83
"7582",8,17956,100.86
"3305",51,121446,309
"4476",11,26087,122
"7072",156,395949,2132.35
"3038",78,179741,672
"2705",10,36717,171.09
"4722",15,38133,261.56
"5187",11,25123,219.36
"4951",39,78131,494
"2708",45,96740,746.73
"4137",12,22084,65
"3702",28,59467,389.04
"3703",21,61763,157
"4477",12,39752,273.84
"5193",9,27908,198.96
"22330",38,65184,446
"5436",6,18465,171.85
"3325",11,25235,90.07
"4822",3520,7374641,126847.48
"27017",9,41768,226.45
"7598",28,68865,388.25
"2759",39,83101,442
"3947",10,24326,113
"7604",36,82074,399
"6637",29,52629,279
"5433",36,72761,619.47
"21379",20,31356,158
"3330",20,44645,271.72
"20081",40,91031,240
"5196",8,19139,102.1
"4952",66,179450,1241.65
"4147",12,24506,120
"4731",27,56361,411.15
"5197",16,30934,209.76
"7609",26,65070,417
"3339",29,77761,382
"3813",15,34294,182
"4551",25,63642,564.57
"16127",131,193491,851
"7613",50,75059,589.77
"5198",30,74830,404
"3948",9,22483,143
"3347",21,41354,79.56
"7621",17,51930,291
"4402",20,39684,195
"4364",43,89747,699.66
"3351",11,24206,146.22
"5214",15,28443,139
"2263",11,25806,198.46
"3579",63,84940,332.22
"3355",27,55744,327.36
"4555",26,56466,284
"4151",14,28038,189.38
"3714",4,12005,101.43
"4734",11,19083,78
"3715",14,36742,267.87
