"","numemp","asset","RWAJT","RBCT2"
"12126",29,91911,84977,1064
"1853",37,101604,73779,775
"8761",53,214818,162617,2039
"34644",22,62733,49255,616
"17534",15545,90251120,75378904,3063588
"29691",16,80819,34719,196
"58475",26,220704,176459,8210
"58382",29,187538,137884,1727
"34387",46,259916,205532,2588
"17993",24,71245,49370,408
"58617",29,283107,174621,2191
"35548",27,77687,46183,579
"5765",6,14653,10973,113
"8946",6,21203,11819,118
"18900",42,172520,132515,1550
"19447",19,128661,74490,932
"6616",41,181440,117034,1475
"29486",6,28038,12378,90
"20156",84,484388,330523,4173
"21928",50,159353,115953,1470
"58806",8,34709,19021,238
"9216",23,62254,43597,489
"6161",246,908991,565697,7092
"3286",175,363842,223894,2745
"1414",431,1539481,1070998,13495
"8386",17,75254,50601,633
"29901",6,38023,17304,38
"32407",3,13119,7099,58
"18892",7,33552,24880,243
"29771",91,340660,220434,2771
"15127",9,48370,35177,309
"16423",7,24003,17483,188
"12410",45,110807,62753,405
"17068",95,272115,151225,1902
"18012",266,1053956,704577,8956
"28983",10,47045,20181,105
"11106",207,1421844,1043138,18650
"35476",40,132283,88069,1116
"11990",90,384404,288971,3612
"16396",31,82246,68274,638
"58670",22,93862,70703,890
"1390",99,292562,203497,2575
"13102",462,2708992,2227542,28027
"29049",20,82797,54961,693
"8193",32,144210,106315,1353
"17122",9,34650,24009,285
"16256",16,29938,20362,265
"15443",80,270390,193383,2445
"30927",19,76840,41436,210
"27589",365,2482612,2060123,69988
"57879",19,101006,69437,878
"10965",46,95580,62925,796
"30530",107,472271,240587,823
"31953",231,1001195,638577,7997
"8172",59,166030,105795,1331
"19953",532,2759559,1965736,24574
"1389",29,108758,70209,878
"58961",7,14796,4735,15
"19573",117,1056539,954171,12036
"21255",12,30085,22827,264
"21693",15,53934,22505,206
"22217",25,52464,23607,296
"17165",30,170392,130691,716
"57785",10,57744,46593,596
"18969",31,147402,106014,1331
"1964",29,118284,78126,917
"23597",33,124614,60411,588
"8681",5,43003,14564,94
"4471",14,54709,42455,441
"307",32,95173,61561,646
"35244",62,299279,250870,6224
"4537",586,1486291,1158184,14549
"34832",25,335360,252266,3239
"34982",44,252377,148493,2618
"57112",39,205380,155985,1538
"10161",36,107478,78476,989
"5826",200,565466,377672,4651
"11601",29,144462,97308,1169
"14913",110,286384,186620,2344
"58521",7,98051,77130,975
"22839",13,73728,32432,396
"10874",3,13596,6154,44
"15320",18,56620,32765,221
"29186",13,46457,24343,164
"11457",44,118418,74852,946
"6191",39,142737,104900,1316
"58148",7,56836,54542,695
"6623",228,780136,474542,2290
"12259",61,217043,88812,430
"8283",26,93762,64795,844
"57134",116,353693,257056,8773
"33418",97,396953,214925,2731
"33645",57,274759,211599,2436
"11582",56,170137,128157,1611
"5819",40,171867,109917,1388
"29749",19,63082,40552,509
"4042",168,430036,345719,4330
"34818",39,205395,158979,2193
"12699",52,251156,176575,2219
"17676",70,237992,207135,2591
"57820",20,150640,115459,1471
"15414",35,88940,63588,804
"22319",48,129984,91967,1160
"58247",39,323705,261964,3318
"90265",179,951908,645396,8087
"57953",49,245780,195289,2431
"57882",15,96700,57135,721
"18843",287,1563715,1165840,14728
"10886",65,179468,114291,1080
"3108",143,555574,400130,5019
"12616",68,244996,164500,1955
"34936",82,340808,269260,2875
"33785",128,84988,21349,0
"10118",22,96545,76730,946
"13168",32,100291,79414,697
"12395",14,79784,49012,616
"17685",6,11253,6123,50
"58604",38,211726,161756,1875
"58428",18,119489,87186,1097
"297",24,74067,53232,660
"9208",59,231773,189387,2391
"58082",11,37713,22101,279
"23754",54,239238,215844,2728
"17943",558,3245814,2533871,34758
"20429",43,103677,58020,587
"33873",53,286272,179551,2157
"34087",269,963301,733386,9185
"26457",63,258728,173369,1841
"20856",163,438977,227784,2856
"29009",122,861096,307706,3506
"3878",588,2521704,1793423,22460
"20594",321,1206224,1003268,12580
"26816",8,13396,7353,93
"33135",47,256760,202326,2547
"58778",15,36580,20302,254
"57524",38,178743,137335,1718
"58852",10,73520,41479,518
"29945",16,52128,25517,672
"28463",14,51478,27757,154
"58274",16,95682,67305,839
"28407",44,147602,102509,1307
"11522",69,206312,116007,983
"6516",57,203111,139221,1741
"57505",50,207682,145545,1804
"26891",45,158748,101871,1273
"32242",401,986910,642408,8180
"29247",13,30469,15340,192
"28781",16,74801,35671,346
"11881",39,137924,84705,1064
"17096",10,47003,32171,361
"10121",27,120168,68544,742
"34073",121,1128414,876522,30970
"31217",86,291143,208926,2612
"58646",19,106371,80202,1012
"9042",20,62103,46288,584
"29692",95,342633,234176,2932
"28963",24,155905,66553,284
"14207",161,536126,384661,4756
"8390",15,47052,25518,319
"34856",18,43439,33097,395
"57971",22,138464,100880,1277
"16278",31,104534,68670,869
"1073",116,515774,233734,3021
"16311",9,24736,16014,117
"11479",4,14181,12242,154
"29800",61,520761,252440,2868
"18209",51,219092,112315,1069
"11821",31,68853,44609,562
"1298",15,43858,26323,334
"58665",39,207392,130344,1640
"57187",17,109949,62836,788
"6185",28,157345,120093,1603
"24305",36,114702,78789,991
"28655",24,143585,54581,469
"19285",66,237311,108357,1357
"18484",19,95611,56246,412
"5632",15,66590,26082,320
"29907",28,155301,107705,1350
"58324",19,133751,105737,1110
"12299",49,206901,120619,1033
"35015",36,133605,64034,763
"24347",485,2071605,1275907,16061
"3116",73,361593,326882,4093
"57842",7,34513,26615,338
"1786",18,59772,40962,491
"28774",16,96900,36645,459
"18799",306,1593839,1173063,14844
"21352",42,207635,163177,2058
"58340",13,70110,58367,731
"58112",13,24372,18730,235
"34308",10,31478,14664,187
"21807",13,34666,23772,298
"58642",6,40462,33829,426
"26467",37,106022,81220,754
"10202",9,39320,31486,394
"253",41,378981,296570,2999
"22752",152,719032,462076,5790
"20568",96,275004,182225,2283
"34058",32,254473,128690,1614
"8724",12,43703,32453,304
"32178",141,3424636,2564369,32187
"35356",143,1882340,1251844,30813
"27727",15,76534,49031,471
"28923",222,1352457,1229146,16354
"17388",78,313168,159841,2003
"57193",0,3274,643,0
"1020",6773,50022857,41280661,1291405
"34069",6,826384,788418,5560
"34618",387,1609298,1344797,17269
"19531",193,963644,850651,11700
"33925",42,127949,38077,477
"6091",92,311163,158573,1752
"31445",175,1074225,746508,9463
"14695",41,191450,140125,1179
"58419",48,303689,250444,3157
"34306",45,151160,103423,1305
"32331",43,159071,90863,1139
"31999",44,212439,170705,2148
"35056",19,91804,57939,725
"32334",30,153696,76186,546
"34937",155,461250,374857,4685
"8120",48,127984,91011,861
"22081",80,232667,158832,1054
"30704",91,538141,367350,4594
"22086",23,75711,45307,503
"57878",51,70003,59670,755
"24979",80,461844,336455,4290
"57162",43,224904,162473,2035
"16308",20,99495,59395,744
"16171",79,253442,186480,1890
"5766",736,2823161,1754510,22185
"13585",10,61941,37382,469
"57742",51,237242,203446,2550
"57598",47,181944,165109,1952
"32282",70,820264,500263,2814
"27861",95,716021,499058,5090
"14230",10,52263,44311,517
"30470",100,785886,444786,4574
"19205",13,88173,55246,694
"11823",37,110200,79444,1005
"7907",10,20917,8715,16
"26448",81,321877,197200,2096
"11136",3,10839,3919,46
"223",9,34781,17139,173
"588",12820,67256265,61046375,2257601
"18618",251,1872127,1465818,18470
"16307",68,249430,184172,2324
"57581",12,65511,44167,569
"28585",17,48925,30809,163
"17903",60,286433,189532,2283
"32698",160,838311,533197,6719
"29745",37,168206,102214,1283
"15887",10,107710,108627,342
"90234",43,171394,89835,874
"20250",188,592336,501389,6269
"34233",31,146643,120072,1533
"11685",42,206449,150326,93
"35479",52,316199,239617,3018
"14184",40,234998,153707,724
"7909",68,230682,140661,1770
"30819",28,115122,58311,623
"15272",29,218224,152504,1390
"15355",11,61122,29705,203
"9320",43,131752,91128,948
"1517",33,127873,108601,818
"16650",61,332316,225298,2659
"90235",74,430929,245882,2064
"58267",5,124039,116288,1439
"17032",11,23012,14406,93
"16250",455,1772722,1141698,14551
"18094",8,29931,17314,113
"30544",110,702544,376223,1351
"58345",15,78691,57350,727
"16318",9,40610,18782,192
"12089",10,25894,14941,193
"9752",6,25418,9856,126
"28530",81,264790,205617,2538
"90190",95,506169,303917,2819
"8270",52,161583,124214,1376
"29685",7,47359,20801,220
"18115",105,346549,222461,2835
"57821",13,77786,61567,778
"18013",246,981283,645988,7862
"16198",13,67357,28582,82
"1001",30,127899,75627,538
"30303",200,1675756,1080341,10215
"30429",22,136932,83801,570
"2359",76,313588,195382,2462
"15930",5,23943,12155,95
"26553",67,246291,129649,1347
"13736",9,47050,35841,337
"30585",15,53253,31554,253
"12899",35,85457,44950,562
"16179",29,76408,51846,425
"3628",1709,10544520,6916247,137780
"34093",48,213284,163390,2091
"14816",108,499049,394418,4936
"29829",30,214855,110228,1090
"4187",65,165672,101365,1275
"11261",7,21480,14538,181
"5434",50,262995,199446,2499
"23798",49,143711,108520,1270
"2476",47,360571,332310,11106
"11242",33,115880,117364,1323
"30864",80,271295,188713,2388
"13794",16,75070,51323,647
"19237",82,348552,251202,3226
"13955",86,114669,55715,708
"23836",12,74808,48433,606
"6803",88,323663,245773,2774
"8944",11,34856,26881,336
"25173",30,133270,64894,202
"58722",47,194342,168816,2121
"12266",76,304751,205270,2580
"12206",58,201147,132160,1652
"26634",86,393973,240249,2679
"17476",71,286924,216009,2907
"57449",30,550315,526063,6668
"15772",19,126111,97813,1026
"10316",16,36779,18047,148
"30547",14,36204,14895,189
"26715",18,64513,41542,326
"58401",25,172202,138056,1732
"26511",20,155508,89976,555
"256",9,52664,37872,453
"57470",23,25297,4651,0
"58679",27,158808,129808,1300
"26614",14,30823,11909,82
"3336",13,34112,20545,185
"9003",7,30228,18552,227
"19200",33,120966,92114,1169
"22953",757,6632800,3499286,43958
"11301",153,704585,543518,6932
"27335",35,168100,139777,1674
"34598",250,1812082,1504700,19118
"445",105,286140,182318,1984
"30084",49,123307,65446,496
"11446",32,85083,56965,712
"9319",81,249606,134741,940
"855",19,52102,28263,317
"12203",130,512825,296546,3111
"8665",48,94463,64606,561
"16464",65,194863,118015,1245
"18116",127,400878,300976,3790
"8735",33,86294,57215,719
"9361",497,1544167,1186789,14900
"20040",35,166797,139387,2350
"327",37,85753,52760,665
"8943",11,44754,31504,395
"18637",68,205824,142476,1463
"46",85,248240,184601,2307
"7391",90,287142,160269,1867
"27477",77,85872,55727,711
"8056",50,473222,290991,1627
"8866",263,1119141,858319,10781
"58184",19,81212,55262,691
"1125",28,117106,92772,1003
"17180",192,624389,436721,4244
"57777",72,352762,314561,4482
"11895",33,248639,194503,2293
"22644",299,1360818,1095607,13955
"4675",8,49841,33211,418
"34519",135,1039399,896382,13144
"30120",10,38355,22477,283
"90240",18,60352,34672,308
"17960",129,598421,375466,5093
"30776",415,1028782,424783,5234
"16539",119,333239,187018,2132
"26247",255,1163543,859973,10799
"26512",16,80876,42499,438
"35055",4084,16576063,8068674,64543
"58653",24,128549,102065,1277
"26255",923,2226430,1681640,21022
"27510",167,588401,427431,4953
"58181",48,374347,329058,4131
"58402",20,71000,64871,821
"33401",59,410787,330580,4213
"26937",224,1163323,920551,11684
"25869",36,151937,110465,1399
"22346",72,463942,369344,3687
"912",88,322790,240268,3142
"33656",NA,37429,NA,NA
"57488",21,136089,110124,1360
"20280",437,1333150,994355,12679
"34699",131,600348,447697,5640
"24311",172,552828,368752,4663
"30099",44,299476,122677,1490
"1945",15,61135,45705,572
"32293",24,118541,77384,676
"33134",213,1014903,831223,11066
"11459",45,228924,171870,2158
"15183",46,100875,71225,748
"1624",45,118514,90400,1129
"34454",74,551696,432774,5449
"19397",55,205204,123235,1631
"9889",174,632496,460601,5788
"17374",17,59007,42921,543
"30943",39,100406,62903,597
"15584",180,480666,371721,4664
"30133",34,191790,120491,371
"13273",158,499987,356290,4507
"3612",101,324264,169698,2181
"58498",22,177758,149836,1829
"28865",594,747300,499641,6340
"28368",38,390975,254243,3180
"90183",526,4046313,2424528,30555
"33978",41,220806,176775,1890
"10463",7,24804,19356,132
"14017",35,141679,62976,809
"4063",1857,11159793,8390411,119809
"19796",12,37643,21871,164
"29980",49,119609,54595,335
"1040",396,1630190,1142128,14421
"57659",71,240485,183938,2320
"2777",96,376945,275757,3469
"25884",388,991775,669487,8372
"29930",12,167890,86488,900
"4465",66,301306,211154,2724
"57580",37,192763,155188,1988
"9737",83,255094,232637,2909
"13255",110,431091,345095,4319
"3711",93,382416,247240,3098
"1058",193,1097779,815020,9973
"10925",33,98604,65492,851
"19628",109,220602,160964,1968
"28731",10,28506,11881,99
"4432",81,145872,92958,632
"25849",39,259389,213915,2760
"8889",28,91166,73738,875
"14843",375,1534540,1181235,14791
"28186",31,124589,84401,867
"10685",75,308374,215438,2389
"3036",102,1182817,956058,12151
"58502",21,124939,93479,1158
"30152",3,23377,11316,131
"29835",86,346847,175660,875
"2616",21,76065,52109,368
"21920",35,202438,113226,1129
"15873",13,76015,55470,497
"58348",9,48425,33875,430
"58466",11,28056,22447,257
"57175",54,286542,217568,2764
"35096",49,223659,180831,2286
"35280",164,708045,430180,5461
"30022",55,356084,230340,2869
"15669",67,202535,99553,965
"1386",5,17289,11319,128
"30183",16,132280,46588,579
"30426",7,16410,10477,123
"28637",11,64533,29928,292
"5439",26,129759,82536,925
"28868",40,156512,79806,474
"9933",14,35463,25066,315
"13018",23,50530,18690,196
"15145",37,108989,76085,952
"23989",67,115431,64047,801
"58818",13,57832,39058,270
"26755",14,29665,20516,257
"5249",48,186186,121397,1522
"13809",28,99240,75701,952
"1398",54,322101,280816,3031
"8224",30,168962,124107,1553
"17898",48,293648,215203,2715
"35545",22,116967,87138,1090
"1410",40,222464,155129,1940
"16958",86,516853,413603,5171
"763",82,300187,201195,2517
"34805",45,235336,155491,1956
"57137",29,88291,77406,879
"34462",57,194263,125382,1593
"23749",40,187841,152973,1919
"57021",47,171771,133271,1702
"57101",65,255299,203240,2576
"30526",3,9530,3497,38
"57118",11,164944,59322,764
"23222",31,195763,78324,981
"9387",79,428262,281488,3140
"13029",27,70748,52242,663
"26621",75,241015,41386,315
"33661",NA,1103165,NA,NA
"21843",213,3030837,3859025,12595
"21673",46,117960,3516,53
"27089",113,448337,72503,0
"22398",40,628995,342763,4300
"33508",78,321397,269299,3441
"33484",37,100959,64084,805
"34167",23,110465,60038,754
"34945",494,878063,704234,8821
"29069",72,258734,192397,2494
"33458",74,335183,284279,3580
"12847",191,832611,578308,7375
"12181",350,1259335,901318,11453
"156",21,91495,54149,683
"29578",24,92835,60575,766
"30103",18,94143,47722,597
"14693",7,22410,15550,169
"90245",60,234876,145670,1837
"2201",14,60899,34299,430
"21956",157,963752,759945,9550
"22460",53,286546,196259,2655
"1860",10,42313,25152,318
"19498",62,219380,162582,2051
"8255",228,903499,742341,7896
"8594",9,36508,25639,188
"90528",59,205268,140484,1631
"57942",49,296083,215743,2349
"58757",16,117959,71157,634
"960",5,18920,17238,214
"29439",24,109424,54496,230
"32992",123,65518000,49592400,1504000
"34221",440,7168635,3375093,376
"30434",10,86297,66635,357
"275",45,130603,89366,848
"17910",49,335647,242309,3051
"18429",355,2731722,1576388,19775
"57637",21,60791,43559,537
"9037",62,261866,208290,2372
"29358",4,11439,5453,30
"8028",32,123332,70983,837
"10494",22,87547,62321,650
"57763",168,778181,494830,6315
"4931",81,351672,267282,3349
"57593",20,115858,78108,984
"34789",152,583226,445446,5625
"58341",25,102169,74391,943
"17411",41,146570,122092,1536
"1705",37,96383,61365,775
"6786",44,118280,69216,871
"57711",29,144509,106048,1330
"58772",9,55485,41048,517
"33844",379,1176992,877027,11186
"33314",216,744137,605414,7683
"58619",12,66515,48164,603
"27968",7,72259,40180,502
"19525",78,302340,173930,1925
"15523",17,137971,49657,619
"11939",33,87022,60460,529
"23546",51,260684,144254,1811
"25726",22,117924,91805,1150
"10860",35,87629,52664,160
"28302",24,74288,42432,538
"29755",72,372240,196360,1629
"30001",35,123448,78829,985
"32325",786,4814604,3394728,32883
"27716",10,38798,20894,185
"29988",44,254095,234548,1856
"29999",12,45642,22592,270
"27742",48,122879,89740,1145
"27744",395,1442053,979786,12259
"34603",83,417090,262375,2754
"57366",26,240773,127734,1168
"33616",61,161663,105413,1320
"35057",53,593586,224136,1385
"59049",231,1178583,877061,15
"57784",52,197922,155893,3243
"9384",9,34915,15478,194
"27530",364,2981921,2281297,29038
"57825",35,216869,162775,2036
"29677",5,41283,22807,196
"33959",25,93762,45407,574
"28373",22,161667,79034,118
"57160",34,5131,1140,0
"3214",153,465869,274879,3470
"16276",102,264390,194043,2143
"3289",31,186497,65606,664
"20626",976,4435613,3283972,42485
"23331",94,197898,133784,1676
"24108",103,402126,331485,4203
"14266",108,524177,402360,5068
"15630",12,59249,38606,222
"35014",222,661780,451284,5654
"18734",28,258040,206304,2588
"16718",29,132917,78250,980
"6008",38,103878,67972,851
"58376",11,35228,25319,313
"16752",11,45724,29406,367
"17847",79,183869,124148,1561
"10044",270,1264430,908273,11408
"7414",1720,9042566,5925366,74849
"34710",72,3759215,1467762,9067
"27026",30,88032,36198,483
"57773",16,61308,49666,613
"18198",207,857805,626187,6634
"30365",127,579191,431680,4575
"4032",117,441103,354410,4435
"4862",75,264456,220076,2804
"7230",1032,5443730,3911457,49177
"32612",231,1456278,1235062,15450
"58724",20,52328,35898,454
"57331",3,25519,20411,263
"34028",26,150471,114288,1438
"9819",12,46273,40941,288
"16516",7,11745,6668,85
"13696",5,13722,8730,109
"8322",30,141344,126733,834
"34811",68,327244,255374,3097
"34548",49,131545,95876,1242
"57210",15,49978,41350,523
"2482",30,205703,117474,1478
"28085",5,19742,8973,55
"22669",42,90262,45092,571
"35418",34,166699,119548,1539
"58418",14,38153,25871,336
"18113",812,4043405,2386234,32609
"8506",12,181583,70552,670
"31257",32,95622,76663,958
"29173",26,96860,78236,963
"34444",124,1026301,473419,7626
"35465",137,641243,507723,6368
"8108",13,23480,17302,217
"57597",10,97680,68319,862
"35378",131,690028,460627,5413
"14546",57,273028,184225,1561
"32306",4,17005,9669,72
"35597",38,143742,111431,1410
"58857",10,20902,13184,164
"57705",23,119040,90283,1137
"58664",20,112173,87639,913
"1931",25,84662,61672,783
"34726",175,891642,621531,7776
"35151",80,245925,175280,2233
"34890",353,848055,625771,7998
"34860",14,52788,36609,356
"58329",32,157815,125574,1582
"58822",28,336925,163860,2053
"7659",37,303793,195865,2321
"57508",25,143200,95001,1187
"5866",86,237133,193852,1945
"32749",295,2522113,1740910,14069
"16022",2347,39508840,23713121,142555
"58204",7,6918,1054,0
"18261",1089,8818200,4591413,54596
"58203",28,129154,96652,1227
"16799",495,1861135,1485675,19131
"90251",95,626138,428444,4970
"57888",42,572531,377521,12807
"14646",163,486307,344366,4088
"3183",110,400044,289107,3638
"29089",33,164955,86083,1079
"30626",69,450376,293723,3501
"9367",49,152835,138396,878
"27840",2,22089,5283,66
"29510",53,253307,171465,1838
"18199",194,948171,664786,8336
"29209",77,567432,402532,3623
"19794",86,912845,533557,7036
"7879",201,559722,400211,5088
"57038",143,625914,489764,6125
"9970",30,68645,33004,413
"58657",17,72601,55694,605
"58111",40,180740,111377,1392
"29532",6,27527,5206,32
"33497",523,207390,167453,2204
"3368",13,84798,36538,457
"18626",131,559384,409350,5234
"23244",13,31298,18863,234
"28179",39,161152,77777,622
"27560",37,131730,104107,1264
"34836",61,265446,195391,2445
"29708",398,1414391,1296727,16227
"10179",35,106746,84864,1077
"31109",6,35138,16690,150
"20152",27,112444,67294,845
"90258",47,190457,90626,880
"26567",12,91808,39070,749
"26846",99,320690,229848,2888
"17241",25,117532,66553,794
"20624",153,501524,369585,4654
"3947",15,55073,36864,365
"30656",11,37237,18567,110
"18355",152,1107366,340597,4304
"90259",91,447715,255355,1606
"35242",27,166332,113521,1426
"34662",32,130168,89236,1125
"57919",73,575489,475371,5938
"16468",6,18846,16995,213
"90147",83,342697,236072,2804
"20364",24,94646,70706,884
"31188",42,163182,128405,1606
"8850",102,221591,148291,1490
"26484",93,464921,323300,4055
"28679",530,1910096,1356036,15031
"33935",294,1452893,1195872,43616
"27683",48,260670,105020,937
"29449",11,38699,22779,231
"16733",49,245664,189291,2411
"35519",114,632597,525139,17585
"57817",27,119633,82579,1033
"20959",321,891414,659188,8329
"18710",42,135971,107708,1361
"2284",45,148293,93274,1191
"57082",141,1190818,724890,6272
"16659",69,369191,309312,3931
"19690",241,627093,388912,4874
"29147",91,481812,295315,3691
"15771",110,426018,299949,3774
"13381",17,88843,47172,593
"18384",23,108911,77441,546
"18266",111,644721,564005,6959
"58224",16,103273,39192,492
"22647",16,30794,23330,293
"32436",82,212054,171234,2143
"9991",60,342013,224336,2289
"34983",13,41005,33158,426
"58054",11,66374,53923,675
"15242",62,219306,132625,1234
"15286",47,226528,101557,1277
"19589",20,54443,38695,484
"34835",235,1409764,1342820,29268
"24185",1493,11978492,10331376,172671
"28710",241,2152776,1092883,14102
"14140",141,633638,391214,4902
"13202",45,160315,124277,1560
"26890",16,54431,30066,358
"27119",40,303660,189588,2373
"34953",66,275696,185319,2387
"33216",275,1033961,870845,10933
"57994",28,131142,98876,1238
"34416",50,452485,416354,5219
"58520",18,137739,62189,779
"57097",46,238714,175719,2248
"34407",18,75264,62005,775
"20935",185,786004,616208,7738
"10956",56,161420,136495,1713
"14240",213,810111,489074,6192
"58047",28,129338,106033,1346
"32647",224,782762,593555,7424
"15830",68,202110,144120,1811
"20666",74,235663,177243,2247
"57191",20,74536,64126,802
"18229",73,303376,161088,1986
"58575",9,64816,52589,668
"9246",165,546636,313237,3957
"28178",1879,8170812,4989463,62552
"13411",32,175448,145773,1836
"2468",73,339585,244918,3087
"30792",384,975752,753160,9462
"9746",43,135915,89869,1133
"57093",62,48124,11395,0
"1415",42,121490,77839,619
"8094",28,132720,97937,858
"17658",255,936876,802965,9896
"26555",54,400858,314394,3952
"27148",117,636394,470178,5921
"58621",13,61175,45405,526
"29875",106,683475,322052,3536
"8295",56,143174,99345,1246
"35333",25,207074,164173,2067
"20226",36,199357,169941,1513
"8355",10,58607,40208,390
"33457",115,534845,456452,5746
"58827",26,88660,58519,732
"11300",6,17402,12414,118
"58115",48,174807,130098,1626
"58783",25,157795,128062,1332
"58342",14,76600,42651,532
"27889",61,365785,238924,1925
"24156",632,3866048,2598289,33089
"30273",146,827987,449020,3506
"28359",393,2226835,1421913,12621
"23502",30,189844,147144,1841
"34284",38,257383,180450,2292
"30111",45,345780,161553,698
"18143",84,276787,181817,2289
"14574",9,34090,24893,313
"3371",5,13405,10082,126
"57440",37,230585,174097,2222
"58231",17,82137,71456,907
"58198",18,76425,57633,723
"34071",67,289678,164218,2058
"34017",30,92381,54473,565
"13838",80,232796,178047,2227
"10111",47,165538,129647,1621
"57850",29,120016,86746,1094
"4442",15,56321,30803,236
"4067",35,136786,55079,692
"22855",22,61290,48127,607
"5994",21,45160,31060,352
"13416",17,45844,26794,252
"15611",35,96303,86378,803
"58504",14,52337,41944,527
"24244",93,388298,315771,3959
"57537",48,225648,177374,2257
"27599",79,403126,314448,1826
"35303",30,98015,66281,831
"35213",28,119530,95258,1192
"3832",2007,7355202,4714821,89551
"58314",41,303458,262071,5813
"3603",542,2287232,1914870,24482
"58561",17,76990,50229,634
"34171",19,54736,42091,529
"28599",88,539603,292005,1091
"20628",108,291207,267053,1743
"27397",246,745632,551849,6930
"23086",45,167328,100310,1271
"58050",312,1128562,709354,6398
"8871",49,82925,60771,761
"17325",96,384098,299274,3755
"35348",119,616248,482462,6102
"17800",105,438929,368349,4497
"58238",29,209310,170916,2202
"58811",7,19573,12025,145
"57901",20,98962,80921,1060
"58490",29,105787,53870,665
"23966",97,527891,324092,3980
"58978",2664,26900072,8221920,19953
"10380",34,160582,147901,1777
"58567",22,65349,42199,373
"58699",21,129808,75960,885
"35430",19,202549,150722,1901
"57408",93,1432373,875339,49
"33806",50,708087,195898,0
"57960",41,313168,243532,3068
"35535",50,222851,177676,2237
"57338",32,194442,171470,2164
"12944",108,595807,351721,4151
"30696",84,371913,225338,2075
"57373",39,144747,93300,1167
"22334",28,185927,146831,1841
"23007",79,166286,126908,1612
"19118",14,30688,18606,184
"31469",749,7260685,2491083,30193
"28866",181,2429371,1686699,21293
"1388",6,23126,16438,206
"713",277,1457373,969655,12161
"28356",40,157314,92708,843
"1008",28,74782,55233,691
"1837",25,80366,54060,680
"17899",40,204646,80493,1012
"27989",21,200499,116919,1485
"34332",165,483113,357279,3131
"27955",21,72252,42519,531
"13112",63,179205,111997,1411
"9672",27,66086,41380,481
"9719",80,296970,213634,2773
"9260",125,594768,447951,5630
"57034",25,89997,79860,611
"1654",54,186516,108803,1372
"17431",26,61696,39035,495
"16924",81,311998,222393,2800
"28277",49,227983,143544,1489
"19340",47,109883,72709,941
"58234",22,98519,56662,718
"18169",1016,6279016,4018051,17242
"57463",117,537856,451825,5778
"34252",67,623125,262511,3322
"57065",34,182184,139541,1773
"20774",254,1191398,979664,12239
"34585",16,158654,104584,1320
"58415",28,175279,105616,1336
"34089",41,172768,109917,1435
"57246",54,306841,246494,3134
"34940",191,1146319,841674,10682
"26299",78,370919,177722,2245
"32172",92,816379,574809,7219
"58137",23,140342,89376,1129
"35498",99,862121,651918,8149
"57740",31,172173,132121,1687
"57872",18,67243,54968,694
"24045",984,5731753,3965256,50700
"30067",7,37416,19599,245
"14522",20,72980,49872,249
"58763",29,149930,80797,969
"23632",76,260262,162288,2107
"12103",17,90590,59726,673
"57880",20,131570,103733,837
"17563",89,486412,248585,3059
"14492",39,133897,120557,935
"15116",9,37349,24687,214
"13990",7,30314,14391,172
"20448",23,43119,27289,343
"34108",37,199572,117075,917
"57989",20,98673,86075,1085
"23415",356,991208,711529,8961
"24763",34,120662,74306,508
"18001",10,55323,31856,40
"29676",38,155737,85891,275
"58030",39,319533,240695,5534
"9772",14,29844,22313,284
"35100",100,1276490,977464,24053
"57874",56,252547,195095,2468
"34673",36,252744,206509,2571
"26218",130,784431,706370,8935
"13054",23,41030,30138,378
"57057",68,920298,599210,7575
"28053",56,215842,121906,1432
"1904",35,262679,202905,2546
"34038",19,257351,165330,2075
"8851",14,31864,23600,297
"19381",34,92728,62148,787
"58408",54,632637,422956,12279
"28235",174,849581,633746,8021
"34888",57,742588,650564,7931
"58796",29,170715,148567,1855
"30237",389,1819188,1165518,13686
"57158",38,115845,93283,1200
"20160",35,114952,86952,1101
"19008",267,2694880,2077497,33747
"58588",19,98144,86335,1089
"57215",50,286596,236594,2960
"14134",172,575951,393855,5120
"15977",102,405450,262754,3340
"57497",1,52018,9840,0
"1992",46,148521,111915,1415
"3258",195,1272344,1014523,12769
"14783",25,60834,41641,521
"57789",28,139987,110249,4436
"57416",59,230537,172439,2161
"34098",14,61930,39954,505
"34823",23,132129,121013,1552
"58273",19,166272,137262,1725
"58133",17,102722,87010,545
"58077",20,84819,49828,922
"33928",160,787372,498996,6926
"58248",31,141107,106209,1344
"18019",42,90565,64897,813
"57651",44,101801,78969,876
"12609",50,218932,125943,1481
"24303",20,86083,61039,764
"9314",279,1769861,1345260,25746
"9313",43,115001,71043,894
"57232",0,42414,8451,0
"57923",23,163705,121537,1540
"68",25,63530,38193,476
"11035",283,1477702,940801,11666
"18132",30,146366,62012,558
"29582",13,38807,30785,387
"58483",12,186083,136116,971
"19430",10,22539,13228,166
"15441",19,59806,37104,263
"8329",19,129262,122816,1320
"6176",77,253711,180352,2259
"57844",85,464777,393324,4921
"463",219,896835,595025,6500
"90208",116,615586,449618,3871
"22756",31,130830,104752,1318
"34146",16,84469,49543,622
"444",79,233669,158903,2025
"27334",4602,20415430,15982546,153338
"58597",26,103129,75481,944
"6158",318,1157948,915629,11480
"5956",270,1079226,818211,10425
"9366",70,208048,138327,1460
"27398",47,113286,67612,848
"16265",83,344986,274784,3443
"2320",21,53267,33710,197
