"","numemp","asset","RBCT2"
"13692",10,31719,325.92
"17881",10,30101,179
"32744",33,78310,727.19
"9877",13,31613,150
"6064",6,16418,142.04
"15957",512,2256083,23084.37
"10618",33,117718,995.32
"12121",8,31309,138
"34795",20,67309,486
"10844",37,88977,634.06
"29696",10,62374,249
"10857",6,28794,183.19
"9345",7,11228,62
"219",14,36738,196
"34613",10,51864,501
"9674",40,108537,755
"13585",3,7256,66.64
"11578",260,698925,4781.77
"27556",17,82635,574.62
"9261",11,42537,347
"11760",95,140562,1004
"14592",15,39838,351.57
"15839",9,26846,187
"13669",9,35302,212.15
"16450",401,1036011,10563.9
"25070",108,207531,1531
"34077",45,118662,1091
"26619",20,49788,526.76
"33219",108,162423,1366
"16110",7,18023,164.92
"23063",347,365558,2543
"902",37,80457,487
"11405",165,343684,3063
"22350",6,19974,155.93
"30119",36,88531,514
"22000",45,105944,940
"1041",22,69247,178
"31161",49,169774,1507.26
"1419",28,58937,439.11
"34328",32,93975,769.75
"22134",22,96806,792
"8483",31,74177,652.03
"29756",12,34980,365
"11785",26,56115,477.73
"88",11,42613,337.06
"9024",46,70285,601.65
"20852",1584,6016251,170419.39
"26610",176,328941,3039.01
"27338",31,84163,590.92
"18923",251,1751847,38608.5
"30278",7618,55800711,446822
"21765",249,564236,4849.07
"34659",56,830019,8051
"34579",16,36807,187
"23242",26,86105,660.8
"30006",175,642449,4468
"11607",17,45035,362.54
"8125",15,57586,459
"18933",65,193618,1242.5
"34567",7,8784,15
"5874",90,280826,1558.9
"22819",42,103065,859.05
"28134",10,31856,110
"34161",33,119691,560
"17870",279,1194172,4400
"27642",72,296478,625
"14823",16,41124,320
"10987",13,67498,361
"8152",175,469792,2980.26
"90172",182,693695,5038.94
"34707",11,27850,198
"19541",171,236755,1685
"25765",118,276134,1792
"10471",6,16629,78
"16161",13,40723,356
"33232",22,48001,401.56
"10840",5,13069,86.6
"23250",26,32182,164
"31225",2,5839,8
"21801",53,95375,795.74
"26450",13,76148,413.16
"16286",10,27879,279.74
"15285",13,23261,165.9
"22231",43,126441,524
"34692",23,60364,299
"17524",39,69185,601.51
"90203",61,301266,17438.6
"10538",351,1310271,11065.07
"26517",70,249958,1986
"33958",114,332494,2225
"28395",121,360421,1633
"19401",65,98102,691
"33857",11,50529,501.8
"34714",15,24849,200
"34452",71,211221,1766.27
"19195",42,86708,591
"17640",17,48582,391.32
"33902",45,127628,1187.84
"34105",21,77556,607
"27576",123,923045,23190.98
"25828",60,93655,688
"16803",74,209060,1324
"9622",624,1326114,8611
"27184",147,565826,6298.7
"33954",12153,8028254,195513.26
"34191",657,2610554,31600
"34102",31,101402,379
"34074",25,74026,631
"33938",35,54317,209
"27981",723,6575815,4405
"24199",33,135396,1361.66
"26244",47,117508,1224.76
"35124",12,12890,50
"18630",54,131137,591
"35196",6,10280,69
"35145",10,20782,143
"34733",21,39784,360.65
"31376",45,131287,945
"28696",20,50090,290
"19278",11,26281,152.63
"27814",7,27785,177
"34348",18,72726,787.19
"16723",136,177749,1407
"15007",10,33344,137
"24581",169,564991,4279
"11537",25,53696,418.54
"35372",9,17888,176
"26849",751,2672285,16375
"31085",14,110872,583
"27527",67,200716,1718
"9920",16,47080,224
"31673",23,47634,472.95
"2380",46,123046,949
"11797",204,792278,2988
"31713",4,19777,9
"11771",45,93301,939
"1611",16,61882,431.07
"12383",82,338020,2119
"12433",159,360424,2782
"29774",7,23631,0
"15685",58,163044,1201
"11460",11,30098,235
"11310",27,43109,186.68
"28942",31,94215,608
"30394",110,412195,2457
"28823",183,600073,4464
"1265",137,338765,2900
"1068",74,228190,2334.41
"19645",16,25403,136
"35159",12,13250,23
"12817",28,69271,626.36
"12401",69,195286,1622.73
"90582",32,60991,534.49
"17979",14,48131,269.76
"10532",37,70311,572.89
"34083",35,112863,1042.22
"18503",437,1882369,18584
"15998",75,337368,2093
"12959",53,106911,704
"26688",43,57313,411.31
"29644",178,377353,3827
"15956",145,471773,3171
"6954",26,61652,336
"25804",71,200436,1868.66
"9055",60,138689,1359.17
"31121",30,91354,225
"18853",59,102681,529
"34478",47,8958,0
"18820",5,12981,120.88
"25591",13,20585,163.54
"14694",13,22957,232
"14688",9,10145,64
"27069",54,203514,1946
"8848",13,28101,215
"28204",249,652707,3882
"30996",394,403718,987
"32707",15,103551,901
"26853",8,42967,76
"34363",13,25667,243.28
"34430",31,41653,202
"28111",73,802521,3154
"22493",229,675595,5847
"22301",13,26061,168.61
"34305",13,36210,50
"10976",25,83918,695.09
"19293",7,17861,136.4
"16436",44,110946,802
"15067",3,7366,22.01
"12854",370,882404,5978
"19904",56,93884,822.8
"1057",70,142738,1331.64
"16545",24,52118,221.7
"17612",73,153859,1061
"21982",11,32660,158
"31545",31,77567,652.99
"17966",10,19889,142.23
"27234",51,147631,1474.6
"9204",152,266547,2399.42
"32429",21,55738,469.06
"15815",286,778108,6850.07
"529",17,50612,213
"33242",72,102567,640
"11772",71,148948,1360
"17009",35,62368,542
"11000",138,309843,2732.07
"13787",19,53437,357
"16502",68,186830,1509
"20024",0,1283,0
"34581",6,27627,162
"34310",19,33179,256
"33809",2,37402,198.84
"2033",2396,6608411,59391
"26646",91,372110,2880.61
"28263",51,133305,374
"28425",64,209017,3763
"27910",27,97138,700
"30664",15,56625,498
"11729",164,674196,6755
"31156",11,70319,152
"34200",22,51292,348
"22396",75,249448,1669
"4702",163,370861,3221.94
"4091",166,320310,1708.25
"6984",343,854831,7177.95
"17308",546,1592525,15947.68
"19657",117,170149,1686
"1095",51,144196,1130.64
"23579",72,106553,924
"14706",22,48006,300
"10903",10,37465,293
"1552",82,253950,1425
"8487",30,43549,384.36
"72",41,98543,609
"1550",23,72349,537
"17539",27,38464,257.66
"17758",34,66135,297
"11670",53,190193,901
"10113",18,53361,417
"33921",34,94760,382
"18616",35,63366,453
"21225",86,189381,1412
"31975",20,44107,277
"31048",17,48974,222
"15532",21,39379,359.33
"17764",121,559394,34457.3
"35035",13,15792,62
"33184",2829,8774520,197619
"34390",19,39664,320.81
"11448",81,135616,1106
"28353",30,112767,144
"19198",66,170192,1425.68
"147",38,113447,740.2
"5015",130,208281,1979.49
"19943",255,863146,6387.4
"28362",90,198007,1650
"8296",65,129316,1178.2
"32267",73,251332,1099
"3361",67,175081,1305
"33244",67,219566,2554
"23812",52,201210,1350
"29575",158,395317,2935.77
"24342",13,16481,112.02
"28860",15,73733,468
"30428",49,200840,288
"1993",9,25793,244.51
"20042",51,141484,1143.94
"30210",4,7644,117.6
"28629",975,2952373,15698
"13251",7,25462,164
"6714",70,192716,1789
"7356",71,110834,845.92
"14384",13,51621,263
"11570",8,20506,125
"12220",9,30852,244.91
"29672",65,282249,1563
"27991",10,30214,91
"33926",25,60721,471
"27086",46,69390,510
"23894",24,33978,206
"32498",232,343458,1030
"10037",116,256708,1867
"34623",18,60817,459.49
"18660",36,55017,484
"27440",52,161379,1410
"23137",32,149540,950
"26943",53,130067,1056
"30720",128,904093,46894
"24455",18,49458,424.62
"23187",61,125554,694
"28932",5568,25578777,327252
"23422",78,90342,762.37
"26185",26,51782,524.69
"3263",9759,24331455,664078
"5508",0,11674,0
"34696",54,73134,0
"24216",1449,1361888,1008
"23702",13789,33988747,1151103.92
"26566",59,74233,200
"31425",26,77692,260
"34718",15,36253,313.6
"15427",21,57963,381.25
"14009",45,155703,991.69
"26548",13,27524,152
"1003",231,626244,3575.06
"12733",127,244847,1465.14
"14719",59,95983,760.45
"14921",82,137512,1116.03
"12890",137,248870,1508.24
"14947",76,131737,966.36
"22947",45,84634,510.69
"20433",45,72198,432.94
"12175",84,176603,1062.13
"26489",48,85037,671.47
"597",297,647543,8007.25
"35136",8,13390,18
"951",28,145763,483
"8537",74,186030,1292
"31015",13,68030,309
"6862",104,186725,1800.35
"28684",56,143875,1156
"34578",26,48339,365
"19813",25,37277,297.92
"30220",23,115806,332
"34359",3,11988,80
"28259",76,302133,1415
"10872",5,12055,106.15
"15861",20,50497,430.25
"13956",7,18464,111
"34326",6,66983,4000
"32324",3597,9172963,301018
"25719",24,45175,268
"14267",40,94905,658.76
"21012",56,78463,753.43
"90179",79,260567,2053
"15546",34,81482,686.06
"32209",22,105288,332
"19416",290,1276562,10909
"12322",28,68922,561.78
"770",70,146637,1040.26
"10216",13,37906,261.37
"21955",35,70633,515
"14149",787,1587942,15567.58
"33188",41,123383,1197
"1014",91,185438,1802.28
"33875",18,65293,462
"17340",18,37822,227.88
"19171",111,697545,5826
"34715",18,62101,510
"28346",16,46180,150
"28157",23,79761,2106
"11313",10,21156,116
"10446",13,40382,275.92
"24029",1091,4973547,157291
"26211",2144,6228737,286055.07
"7307",1431,11273181,14162
"23360",3952,13573383,579278.63
"28251",3648,22546802,141497
"7213",91526,312608000,9665363.75
"33647",NA,222686,0
"21995",46,115506,789.36
"27056",38,97493,936.9
"7799",213,696357,7694.3
"26342",17,42551,333
"1715",56,456323,444
"10363",268,306241,3005.98
"8788",23,43945,407.97
"1051",14,16898,81.24
"893",82,371299,2210
"986",2009,4611425,44773
"20125",9,14578,127.68
"18608",38,96916,964.55
"186",132,284212,2922.53
"262",40,95242,784.24
"324",112,223709,1991.51
"17258",21,42602,282.59
"15591",33,80743,239
"18607",37,72806,607.92
"5712",14,32437,257.48
"1695",69,121440,756
"14851",157,375649,3711.54
"8770",6,14233,121
"9647",118,207550,1454
"19869",18,44178,338.36
"22601",9,16360,150
"17809",116,242559,1531
"16681",14,52703,173
"16817",113,232683,594
"6103",24,59403,492.06
"1159",4,11696,89.67
"13083",52,103801,625
"14488",45,94354,840.67
"11432",27,46902,310
"8758",18,30891,226.03
"15310",135,303068,2250
"14293",20,45480,365.31
"27153",33,53737,457
"9777",43,95114,573
"10218",42,139445,956
"18620",43,93273,827.14
"6100",7,13325,67
"4171",53,86564,576
"15675",40,85322,761.42
"17454",36,68155,403
"16417",38,60448,602
"16780",38,95638,721.32
"1376",70,113009,947.36
"1972",15,38834,261
"5469",17,46606,344.57
"19744",24,47251,352.35
"16536",27,71497,394.73
"823",81,232379,1937
"16257",30,65853,343
"4533",94,457345,3253.84
"6049",53,132287,586
"22717",62,104518,640
"12665",146,279205,1499.56
"10317",46,121272,921.4
"16591",149,285871,2624.81
"6214",755,4816466,41385.13
"19679",51,97347,450
"8796",30,77461,482.77
"21227",94,269027,2086
"1648",15,21700,177.27
"33846",48,131114,1023
"8908",14,22027,61
"10843",12,32046,167
"18197",317,2044055,18876.5
"29740",19,128218,133
"20454",7,17176,68
"34601",18,38238,390.42
"1956",36,74534,497.49
"4707",54,114225,782
"1711",90,223399,1431
"20161",81,161759,1095
"18562",789,6329505,57707
"22954",12,33380,252.17
"13055",108,270469,2270
"33983",43,59268,570
"8200",57,165672,1383.35
"16126",49,120525,594
"9802",8,23768,201.2
"33511",15,36119,249.45
"1628",12,35640,363.79
"16954",3305,6609302,57226
"8572",23,38474,196
"6092",11,26724,179.97
"10336",55,88449,621
"17033",23,35621,229.58
"23349",49,278272,2967.06
"19420",51,121851,760
"27067",28,38928,259
"28172",42,192436,1224
"4667",73,170299,1137
"12309",20,38276,259.71
"16641",79,252195,1903
"31900",9,83130,427
"21716",412,1624853,12093.72
"34399",16,23723,216.91
"34256",35,95258,707
"34459",27,36362,361.61
"12079",40,71132,403
"33753",32,94928,596
"33739",21,67958,616.06
"34082",11,18972,121
"34143",52,97669,727
"265",12,41002,345.61
"12165",66,124441,1151
"16852",23,66956,518.82
"27841",6,27447,17
"28060",31,104260,193
"30926",32,96004,252
"30920",26,73014,227
"29367",436,1496879,5658
"33440",69,133360,961
"27797",67,199538,1597.5
"34311",21,35149,315.16
"35022",24,29430,243
"3731",206,460375,1915
"30005",210,696365,5666.45
"5782",50,99938,970
"939",14,31176,278
"20872",46,78256,632.23
"1949",37,87937,379
"16863",74,155239,1228.74
"26541",45,82429,622
"25222",15,34182,334.27
"5757",98,192406,778
"20954",134,318193,2968
"23213",38,75755,514
"24085",24,70613,317
"3250",171,376315,2161
"4620",11,29156,170
"14668",50,133625,960.86
"14779",51,111017,548.3
"5574",99,205821,1086
"15760",36,123634,872.15
"14507",71,136971,1027.79
"26381",43,92839,437
"18830",21,59278,479
"5018",73,208007,1487.55
"34633",12,22904,214.62
"3158",10,26974,160.91
"6760",78,137959,957
"4549",89,267151,3039.95
"34195",33,91588,504
"3127",41,119125,717.99
"21746",14,42295,192
"2718",124,260151,1819
"7796",91,196430,1350
"35106",18,11835,3
"27465",52,122600,1216.03
"24760",119,407376,1292
"23450",23,55046,228
"10531",17,28425,221.98
"30150",40,161805,56
"31184",83,245685,372
"30270",51,117657,713
"28428",104,299638,1309
"14785",11,36751,129
"12128",11,25091,224.95
"11761",4,18314,75
"10125",26,67552,501.39
"10319",24,38920,321.44
"14169",50,102244,919.93
"29572",14,60638,341
"16987",57,140858,1140.83
"10667",60,123022,1012.52
"33316",70,101128,959.25
"34030",23,58567,450.23
"21906",105,206572,1857.35
"18724",6,6559,53.41
"18356",16,53978,408.97
"17214",37,97978,646
"16934",15,40796,188.44
"11341",95,153461,1024
"12303",58,91848,590.23
"13032",8,19256,139
"5822",14,40185,295.58
"2467",35,73840,487
"18148",9,19187,107.31
"17602",12,19563,181
"22657",22,50483,161
"20100",37,47775,390.66
"19849",24,46690,398.68
"19753",13,24665,237.31
"9015",14,45973,120
"9047",21,72603,578
"14521",29,85175,406
"6194",35,77528,749
"10474",41,112602,654
"8338",5,12471,109.42
"11759",22,64821,429.22
"11903",12,27171,113.92
"1985",6,10741,104.33
"2330",19,52372,431.08
"15519",14,25317,159
"26720",16,46925,437.59
"13198",13,51287,571.27
"12501",16,56657,404.8
"8727",23,49493,320
"1364",19,52388,362.52
"1006",44,96465,476
"5810",16,50791,433.54
"22523",15,41992,276.76
"19806",41,69188,530
"16753",54,115932,770.66
"16581",9,26217,177
"2469",25,58064,453
"11778",23,45276,326.25
"5830",31,58775,493.97
"15055",13,66851,499
"9423",18,44240,383
"1559",18,58313,430.86
"12631",20,70211,368
"1402",28,105011,1118.97
"1513",8,14793,83
"10430",9,14760,114.41
"1400",18,46463,459.7
"1918",14,24470,198.79
"10957",19,36001,250
"16633",8,12573,109.24
"9422",9,27306,196.42
"6186",26,68530,588.63
"10327",29,48904,222
"931",17,34008,174
"13107",110,203145,1110
"1933",12,33090,277.38
"15333",28,81645,656
"10167",41,140865,679
"22627",10,19219,124.34
"5760",24,51615,430.59
"14741",21,55140,447
"10582",7,11378,70.46
"15918",9,24385,163
"1118",19,43459,407.15
"20818",84,166612,1283
"8033",139,212724,2011.85
"11871",39,118981,671.49
"16418",39,110076,971
"5840",90,289062,2372.77
"8738",87,192402,1220
"17830",16,62206,520
"23523",37,74346,404
"8311",32,62649,447
"9337",15,45055,143
"90196",131,381097,2501.3
"17283",159,349887,2102
"27515",133,358764,3616.19
"32918",48,84319,472
"30449",100,404239,2921
"25103",111,214591,1057
"18035",266,859321,8702.68
"21521",172,492390,6443.29
"5396",19,94692,747
"12608",68,134078,1020.2
"23895",44,118373,819
"15142",54,151371,1129.87
"22131",11,22292,127
"34352",12,20205,124.36
"23178",36,59759,472
"17281",1869,6924060,195524.41
"23261",52,127607,1031.07
"24367",19,43829,305.21
"34414",14,22383,98
"7075",85,320022,2143.39
"13749",66,200948,1538.12
"20234",362,1570745,16221
"21111",67,155413,1364.88
"17735",1422,2555260,18917
"30264",29,90245,373
"90265",112,391354,2803
"10534",45,81018,544.92
"14511",14,34086,277.23
"16438",13,41930,295
"11763",12,56170,319
"14479",11,34873,362.28
"2402",34,104315,732
"19858",130,361139,3166
"25797",115,385097,4503.35
"8164",2801,7779505,61782
"9486",89,143665,1144.75
"1022",38,144756,800
"18038",78,208096,1780.56
"16247",6,11864,56.27
"14980",31,96574,588
"14581",10,38461,353.8
"34957",12,24301,97
"29884",36,96314,783
"26680",19,31815,234
"2444",26,59234,423.83
"29764",32,70526,192
"10821",17,53087,290
"21127",19,39615,243.35
"409",12,17788,90
"20394",14,16268,114
"15690",45,160989,1144
"35148",18,30663,215
"11116",80,186886,1275
"34034",15,46042,325
"406",9,29746,158
"29993",89,168183,963
"1691",123,267930,2230.55
"27995",6,24826,163.46
"9517",19,35419,241
"1421",23,28065,191
"28633",64,480144,680
"304",13,41339,257
"307",31,47864,318.32
"90181",63,188418,1647.11
"1099",11,44373,398
"27055",23,55107,260
"30282",24,69676,452
"31862",22,31380,63
"23030",89,164190,1308.29
"22906",181,168193,0
"26631",175,327096,2339.3
"23681",125,349982,3232.22
"34121",34,71756,502
"34381",35,75762,360
"30757",688,2964912,14364
"23375",87,187284,1429.3
"34898",7,5327,22
"35005",18,22028,140
"34403",13,35800,314
"30683",220,712583,4864
"30085",18,126037,966.9
"8018",94,272656,1183
"22090",19,29905,233.05
"15999",190,676482,4347.85
"11660",71,144593,1205
"18855",7,23707,169
"22599",603,2004175,19710.79
"15480",24,44960,269
"8140",23,44780,197
"27041",15,289635,0
"26916",24,63785,300
"14914",4,11272,95.61
"28103",15,125230,432
"18223",22,66140,861.2
"32654",40,63898,524
"24094",56,93512,449
"9609",3396,10624845,191752
"30218",52,141280,144
"26556",28,60022,314
"28481",31,145752,575
"31361",542,637755,1609
"19653",19,43494,334
"22683",143,448945,4194
"3027",77,182870,1601.99
"33111",17,15525,59
"22776",26,44118,202
"18896",20,51633,139
"1769",133,186055,807
"26424",19,23533,42
"1342",51,78219,319.39
"35013",8,10982,20
"5677",38,67578,500
"7671",83,185055,980.9
"27803",36,113989,300
"22312",16,31194,202
"22469",197,300931,2802
"28480",8,15951,115
"32284",12,59019,119
"28834",434,1940625,7900
"33826",473,1214398,9809
"34257",23,69112,724.64
"32386",9,28034,103
"873",4945,2864409,19318
"15010",24,63235,559.36
"29775",80,102159,104
"249",17,35406,278.03
"29416",5,20655,7
"12305",14,69301,277
"983",7288,30424234,1458711
"1596",257,32977,0
"1493",1119,3724530,96620.07
"24843",103,22717,244.19
"22894",856,4566522,131769.35
"23772",36,217657,1273.96
"22268",41,85126,536
"34682",17,52735,391
"17484",164,408259,3122.76
"18100",250,547462,3271
"26628",50,115940,708
"24998",4059,9273461,90892.61
"21140",2021,3485888,19576
"26427",82,8909,74.26
"3726",261,893388,7251.94
"10911",347,980817,7937.97
"32856",72,335543,3321
"26255",227,357108,2690
"22178",506,756948,3841
"25293",380,967000,3590
"21002",303,878743,5589
"26533",36,96310,961.8
"34938",11,21954,71
"33433",45,202873,8441.38
"22953",224,1139867,7463
"14844",151,173528,1365
"12246",8,21663,175.49
"15419",6,14054,124.4
"22354",86,185036,1616.23
"9310",32,94946,648.3
"16409",31,83730,394
"27409",45,121919,984
"190",84,271614,2822.91
"13892",10,30459,216.96
"18584",72,187614,1800.6
"11777",74,175592,1169.53
"12518",40,74235,461
"8660",138,294213,2674.59
"90",44,119274,603
"15848",66,176644,1596.12
"104",20,73774,503.01
"9356",40,61571,338
"34261",10,25388,220
"22813",183,456625,2764
"15741",12,36413,351.2
"27292",268,1334338,5221
"9811",18,110140,609
"21650",59,169718,1449.35
"1209",155,273424,1546
"16246",39,60293,601
"34784",6,10215,48
"30341",3074,13192335,67114
"10548",21,53302,369
"19024",69,128631,562
"14333",125,345275,1943
"231",29,74594,510
"1217",23,49569,282.79
"10330",25,44634,281
"1986",8,37413,189.69
"17171",5,9679,103.56
"13819",11,39452,421
"16188",5,7092,64.11
"17687",20,28178,208.16
"35319",33,68491,505.85
"13732",35,72902,493
"2409",45,82931,740.45
"12195",23,59085,323
"12392",23,61188,431.68
"9932",23,88316,800.48
"1129",98,173753,1697
"9791",26,81745,600.82
"2289",17,46305,273.64
"30024",757,1939968,10150
"33243",119,249865,1964
"31239",12,21208,57
"26593",10,47194,250
"8126",35,96803,555
"22229",30,43676,140
"21000",83,143221,1075.97
"20202",129,238307,1347
"11444",67,224108,2137
"1749",125,250685,2203.94
"34249",9,56256,463.79
"34139",11,35280,303
"24315",291,1047424,10582.85
"25752",28,36714,212
"26193",18,59228,412.77
"17445",78,127151,815
"17117",20,27115,220
"1089",27,90151,740
"241",31,94384,765
"12431",24,51992,343
