"","numemp","asset","RBCT2"
"29269",196,611208,1805
"30750",66,123895,906
"20824",14,25300,100
"33817",306,37281,0
"20164",87,116490,1154.66
"2234",1176,2097336,14924.19
"2243",102,158163,1084.81
"19197",263,517329,4019.4
"21905",52,78721,498.34
"12257",108,181723,896.78
"16505",53,103260,582.66
"22709",43,73533,401
"22315",52,96196,597.02
"2237",44,79828,520.79
"13301",50,91290,588.55
"18300",74,152310,1012.24
"20687",202,291444,2091.4
"32646",527,905361,7136
"28958",652,1289818,4568
"6192",13,21336,115.16
"5058",67,119422,864.7
"28790",22,40899,250
"32036",31,60855,382
"33026",10,39565,240.46
"18915",84,103603,719
"32164",28,64142,365
"24299",13,26072,42
"12489",7,14468,132.52
"16547",28,48730,356.65
"12865",8,18580,185.66
"9615",23,39637,261
"7774",99,207640,1677.3
"8516",12,26430,148
"21674",50,150699,393
"32393",6,30607,50
"159",26,45173,218
"29143",8,37533,170
"16394",7,25834,109
"24250",17,32637,295.5
"178",12,26800,133.54
"31688",17,34891,181
"21866",40,86474,829.67
"16567",12,26682,168.48
"252",14,35365,101
"17524",21,30207,240.29
"16537",8,20761,62
"33894",0,11053,0
"5881",116,220698,1797
"24464",69,227465,703
"25042",33,57561,464.8
"29061",6,23775,25
"29963",14,94687,0
"15590",34,71490,546
"32348",33,67964,456.06
"33577",13,44296,154
"27870",411,738459,4750
"28330",1616,3477640,35524
"32567",375,685629,4731
"20041",17,30722,178.81
"29028",101,311146,2024
"30395",8,41492,136
"25594",54,117052,780
"26449",10,37750,154
"32710",11,27484,233.55
"969",10,32570,178
"30615",13,36666,118
"24507",25,75701,531
"9955",215,339572,2484.13
"20720",125,210023,1850.94
"8533",19,47108,376.9
"26442",66,63146,440
"4382",416,847328,5803
"17736",43,104719,371.9
"29209",6,39591,165
"30836",148,326020,362
"4046",7,4935,31
"11708",21,76929,402
"33956",26,11505,0
"26357",32,55779,350
"23785",108,148844,999
"20359",20,36247,219
"21074",42,53041,450.32
"19559",47,81521,594.22
"15832",170,320879,2242
"22932",29,40127,265.11
"24339",16,85341,321
"25765",53,101698,378
"25339",82,180788,1135
"26750",29,50066,342
"5554",52,79072,251
"24794",6,12695,79.61
"5508",55,190805,1039.48
"3263",8867,21126257,537104.69
"25296",29,87289,461
"16819",38,39749,142
"13765",16,26009,178.3
"26223",58,148620,580
"25739",26,37056,288.85
"3206",64,182215,555.53
"26637",23,33435,164
"32427",26,62047,428
"23647",134,374696,1652
"25888",18,43991,180
"26458",49,95321,328
"24891",25,51862,315.81
"25294",37,71929,323
"34014",21,36714,163
"19910",9,12602,62
"26181",11,20512,124.17
"25062",18,31805,195
"12504",39,40441,310
"18698",55,104975,499.12
"23346",293,544352,3980
"19693",4,7930,12
"22512",5,7969,53.32
"26709",25,54900,241
"11475",14,32135,246.3
"660",124,305367,2300.2
"13947",23,44478,305
"5372",16,41878,362
"17652",6,9329,72.95
"14440",72,116324,728.74
"17920",7,12576,72.44
"17495",22,48957,340.24
"2312",17,21725,143.24
"1438",3,6838,21
"11311",10,14912,74
"5216",20,36009,187
"20259",140,166479,1249.71
"4190",128,228705,1098
"5283",37,90751,376
"4048",129,188807,789
"2211",79,117352,987
"5395",12,56214,133
"21272",53,108156,719
"5423",19,35528,305.79
"4131",46,59636,187
"22942",16,26371,170
"5475",24,51465,292
"23474",242,381028,1895
"2838",19,36707,248.27
"4415",120,319389,2313
"12427",9,11956,59
"13957",5,10168,72.58
"21758",177,335495,2404
"26795",31,50760,424.11
"2751",33,80649,633
"10663",76,140417,895.08
"3759",31,86499,524.41
"12172",133,266996,2002.07
"32740",50,84485,480
"14523",14,31541,227.02
"737",30,43990,298.56
"1290",63,111562,487
"11251",26,55681,227
"2326",63,133122,635
"12988",13,48384,156
"3082",35,75963,375.54
"3601",14,25151,143
"15510",37,85882,330
"1841",27,126796,659.03
"32656",4,5108,22
"15257",8,15906,131.1
"10906",16,39712,262.76
"17759",8,19095,121
"26522",32,83506,652
"13624",18,56442,123
"33829",30,40505,362
"26592",55,335790,1615.89
"23058",20,35397,169
"17508",62,125003,860.63
"26964",18,37221,286
"9169",17,37096,288.84
"9369",24,85047,793
"9961",27,61213,482.82
"23988",31,64118,361
"11159",26,38927,275
"17695",59,155597,1269.93
"15035",15,35762,233.78
"352",14,28206,272
"11862",20,46925,206
"33616",13,19258,153.52
"43",8,11721,19
"27602",31,79802,618.72
"14671",30,50453,362
"15806",9,15776,51
"14246",27,58214,274.14
"33022",50,139352,1250
"21267",86,111215,909.14
"21635",12,26461,208
"2382",13,34049,164.12
"5619",8,11934,86
"2455",24,68878,355
"15759",14,30578,154
"22826",2839,7846418,138406.62
"10828",32,49765,370
"25333",13,26595,228.56
"13292",132,227645,1586
"21164",24,48522,270
"14491",28,66781,544.16
"33075",65,132374,909
"15671",52,74621,556.57
"1374",16,39102,286.23
"18059",129,237853,1586.58
"11524",10,17588,97.87
"15524",5,6986,16.53
"24319",54,76636,706
"10675",9,12512,77.5
"2284",11,18426,135.43
"9243",135,194522,1612.07
"20099",16,20231,97.01
"2039",36,59035,490.91
"26391",78,227177,1361.45
"17244",60,111566,608
"19792",20,30912,260
"15715",23,96359,253.56
"24701",14,12539,116.06
"33646",NA,144683,0
"26256",29,38342,315.27
"18425",24,63811,364
"5686",16,35263,129
"1039",203,438095,3249.03
"22091",21,32516,247.58
"1607",48,94522,572
"5688",54,106125,930.53
"9377",8,13176,104.2
"338",19,53682,431.79
"26975",70,120919,1105
"6128",42,75523,554
"22257",43,95367,937.03
"16993",52,128993,1038.22
"898",37,98547,737.45
"11597",16,37121,301
"20386",38,63899,533.55
"5862",48,96272,758.74
"16820",114,233090,1982.5
"13304",24,54174,456.08
"27614",74,185306,1701.83
"1485",80,164689,1162.04
"8564",17,49317,339.54
"23041",42,90511,955.35
"27223",53,159879,1505.2
"14200",31,78311,488.33
"19591",15,28996,201.84
"15880",16,40387,310.32
"187",18,39533,252.86
"17459",5,14142,78.5
"21606",91,223062,2392.4
"15486",42,114355,154
"8232",38,78716,621
"23510",41,109960,789.83
"9661",7,17559,148.52
"13960",33,51244,358.92
"2448",19,34429,190.38
"9268",56,61540,411
"5676",85,245319,342
"15227",8,20358,169.47
"15228",15,42911,363.67
"14023",26,36726,245
"11526",28,60833,527.43
"16327",7,24844,240.78
"9245",64,107386,548
"90384",36,113019,689.66
"12258",51,96484,408
"11088",16,46546,328.02
"26845",21,43074,150
"13951",15,17879,114
"18478",21,42445,242.93
"9797",10,15090,124.39
"15545",12,43826,373.85
"2300",15,26714,158.58
"15565",60,142705,536
"9507",52,160405,1000
"9956",6,7272,39.52
"15363",9,21245,121
"9031",22,31607,186.89
"8607",273,549549,5184.74
"33851",22,31874,268.98
"880",16,40083,268.83
"27490",13,37125,244
"10478",21,60930,371
"26607",84,122945,1094.27
"6180",14,42044,132
"21956",96,213268,1889.77
"13593",18,61045,503.51
"10308",17,24135,191
"12216",22,44711,342.04
"1557",40,59988,400.86
"32713",40,150506,1226.76
"24495",16,40489,82
"10378",26,52727,369
"22844",139,302913,2549.98
"21677",186,278403,2043
"6420",1039,4144851,26359.83
"639",12748,43511189,1548569.03
"24867",1459,7904951,314797.88
"23472",33,28134,0
"27097",37,66463,575.83
"2345",126,170905,1616
"1530",32,68291,349
"17859",17,35144,222
"1655",23,59607,434.25
"23130",39,57087,378.46
"1824",21,58639,380.6
"10597",10,27614,157.41
"8889",4,7277,59
"22436",23,33241,265.53
"63",10,20186,79.51
"8480",24,46413,341
"13689",12,19536,129.37
"23099",6,13259,129.08
"11865",8,5731,47.62
"9066",19,36084,316.97
"23405",35,57293,506.35
"8730",8,18592,51
"14414",35,72699,606.52
"845",45,100665,746.52
"12922",9,25840,151
"22912",58,136758,1286.38
"18942",14,17412,103.98
"26459",43,110296,776
"2374",27,66149,484.5
"889",21,35601,218.46
"26912",39,84438,745.72
"3196",40,103741,228
"26330",30,45399,430.06
"12288",81,129328,1025.76
"26694",55,109954,959.67
"11580",89,230806,2193.03
"26850",26,61585,472
"15156",14,39858,294.13
"24866",21,39585,353.05
"10635",5,6309,36.98
"11201",28,60264,427.38
"1743",56,85851,507.6
"10641",5,3303,22.09
"21031",88,207192,1648.19
"19992",42,74767,512
"1868",30,68639,535.46
"26905",8,22067,129
"24338",35,54478,207
"25703",21,48883,146
"26318",88,128168,1051.33
"17280",15,42355,148
"11296",39,87189,659.3
"19553",272,8707648,313854
"2405",20,46621,346
"27209",63,142221,1428.8
"17967",18,48062,285.56
"10606",21,57917,404.21
"24027",21,50322,257.32
"4217",11,19824,144.4
"21413",15,17797,78
"51",20,50180,445
"1086",23,112846,510.92
"9990",23,57711,434.75
"2375",28,62370,476.49
"26786",23,34446,265.34
"26942",75,239868,2100.53
"280",76,143301,1313.46
"13578",5,9342,60.51
"13156",10,31881,195
"27505",35,63096,576.41
"2317",9,10719,85.1
"16354",34,63278,481.73
"10797",22,51191,305
"4146",119,241837,328
"21498",104,219300,1737.96
"26535",88,288659,1450
"26677",17,40073,191.66
"27219",13,21627,124
"12788",85,155836,1191
"9133",27,27254,203.35
"8035",15,37012,345.31
"12432",15,37794,164
"5383",51,78873,599
"20527",15,23958,152
"900",87,160061,910
"17410",7,10826,94.68
"16402",48,129926,1126
"14316",7,15389,61
"2681",34,69153,243
"27503",15,71194,356.12
"14240",105,236801,1683.15
"2996",28,42715,384.23
"10618",22,70392,590.35
"32286",6,29602,42
"10704",8,12915,80
"2557",98,167258,1259.31
"10506",4,7055,59.03
"15957",359,1221945,12239.19
"1847",24,41842,340.04
"12787",9,27656,171
"5694",17,32218,258.97
"3105",23,41891,249
"976",31,63137,433.87
"8672",6,18551,163.58
"13731",6,14915,35
"23857",2943,11112811,103883.37
"4536",278,519338,4480.21
"19859",45,116611,807.88
"23966",35,75489,607.11
"3799",43,88697,570.66
"3109",22,40129,274.79
"26570",33,87563,636.96
"90168",65,209352,1816.75
"878",83,198004,1057
"28837",27,67377,291
"3113",54,102412,628
"6976",84,184708,973
"13815",77,112636,780
"2569",57,122218,691.96
"21923",30,80247,694.31
"28663",7,26367,41
"1874",114,207948,1313.81
"19883",10,12658,64
"11866",202,340473,3018.59
"11916",12,28096,102
"5104",35,81033,539.22
"17383",8,12611,99.61
"19210",31,62308,346.36
"3015",51,106802,966.67
"23567",17,35075,345.63
"14610",439,763278,2985
"27969",11,31660,200
"17399",9,26045,182.6
"12223",69,132181,956
"2787",21,44224,325
"4255",119,413295,2980.22
"28645",40,159406,1005
"16757",66,184388,1141.43
"2489",31,59162,471.26
"6985",174,316899,2168
"4633",16,29547,183
"90175",67,153054,1329.68
"23287",184,568500,4641.94
"9998",34,69051,594.37
"3775",50,122729,1060.32
"2241",60,161985,913
"18263",9,10994,37.54
"11378",11,30736,197.59
"5379",13,35872,124
"14273",71,115406,896.26
"16584",22,20324,150.19
"15708",31,77740,702.14
"3614",25,61730,434.4
"11093",24,53683,366.32
"5472",27,71926,1008.22
"8774",45,104000,783.78
"27356",39,72582,451
"8027",83,152103,1073.77
"10053",22,50300,362.13
"278",17,61271,411
"10040",23,60951,424.1
"4033",50,93825,530.55
"4181",53,96956,264
"12633",326,697461,4801.42
"4832",58,137736,927.77
"7929",176,357708,3470
"3617",131,288221,2300
"624",29634,97821000,2943583.75
"23702",2998,8422268,352783.23
"26413",181,914231,7540
"33995",16,103328,0
"26566",46,393672,2029
"24272",23,33977,173
"18238",182,449080,2908.48
"26847",23,47232,428.11
"5877",68,165494,1308.32
"15279",44,83766,283
"19066",75,441565,4752.83
"19736",79,333378,1831
"20674",28,30542,168.46
"364",10,25051,92
"9306",23,40933,317.83
"10520",26,44992,232.62
"18486",16,27069,172
"15932",54,92224,786.3
"17211",96,195657,1616.2
"16988",38,86065,672.74
"10066",33,65155,481.42
"16369",37,64491,478
"15934",20,61745,565
"1164",98,194623,1468
"1709",20,30024,226.21
"22358",16,38854,199
"1739",54,81057,586.49
"59",26,72905,426.48
"8115",33,58931,465.68
"10266",25,45489,264
"15477",48,94751,735.86
"13223",27,44619,280
"11491",95,142716,1019.9
"16275",23,46214,384.04
"2286",9,17489,49
"9499",28,31252,218.3
"12457",19,51022,434
"4084",54,80064,507
"5600",28,118518,488
"5673",25,44585,270.8
"12755",16,40007,304
"17349",19,59706,222
"18418",60,119231,420
"11288",54,85164,630.7
"8289",6,17645,74
"16442",55,80121,372
"17880",33,38067,261.54
"12204",130,241113,1780.74
"12459",17,30124,241.92
"11295",24,47668,364.4
"16987",37,64728,561.48
"15270",15,23155,54
"13959",5,6291,39.96
"19674",40,102643,620
"52",29,85445,230
"14641",293,697018,5186.13
"12982",102,247168,1590.84
"10660",93,208530,1969.55
"16283",10,15944,62
"195",15,36142,254.02
"4511",41,151830,1095.99
"29864",10,33177,192
"4678",45,98447,630.12
"4852",200,480689,3987.8
"2521",52,101570,709.57
"4615",17,38681,236.74
"13558",46,86978,448
"2992",20,46208,295.58
"4917",88,161149,1088
"6531",67,204621,1304
"4427",31,104896,820
"6547",40,94851,484
"7879",181,257185,2313.8
"4391",421,1436825,11637
"14820",9,7695,38
"3255",24,68694,146.02
"3876",72,209161,851
"7558",27,79706,625.72
"2753",29,61607,437.28
"7154",63,96170,609.12
"6638",14,40779,207.45
"4993",190,405070,1824
"7919",16,39983,215
"6664",46,83124,687.15
"3721",57,103269,792
"5223",40,84567,458
"14731",23,38334,276.17
"2768",47,123274,707
"7755",33,63003,432
"2725",83,209818,1367
"4411",67,144798,1225.79
"3748",12,31108,96
"6715",79,127231,1048.81
"5576",48,93673,446
"5495",12,23814,225.81
"6732",31,60848,256.23
"9463",54,131301,1075.94
"11096",29,60168,495.82
"10052",16,30357,281.6
"17883",3,4119,18
"17315",8,16117,50
"17648",10,18529,121.19
"884",13,26987,182.62
"15261",35,74083,491.93
"15110",3,2932,5.73
"16494",13,26589,150
"419",12,16491,105.84
"14269",28,118304,908.07
"15111",18,40906,263
"17672",17,49912,355.6
"18146",3,8303,22.33
"18077",5,6329,59.11
"15254",7,5620,23.14
"8632",9,21432,160.13
"17768",5,9915,57.44
"9658",14,26499,207.82
"15642",33,42285,289.74
"9017",55,94863,514
"16187",8,27389,251.46
"15375",14,31600,177.4
"8183",21,37149,236.49
"1779",23,39932,161
"17141",6,8517,33.5
"14628",14,26312,229.48
"11905",18,40626,240
"1145",31,39051,376.42
"12694",10,27053,236.5
"7381",29,63036,305.33
"5290",37,68042,507
"11463",15,43308,345.76
"10265",31,58677,445.3
"4107",39,74687,529.82
"4132",68,110187,785.2
"17735",133,297872,1929
"3144",29,62368,296.83
"3865",159,338679,2750.29
"2744",42,103469,505
"5413",6,15379,70
"3814",24,89751,509
"3348",29,79682,213
"5518",18,37855,140.69
"14051",27,51132,304
"5544",51,112790,916.7
"2830",53,72625,452
"5548",47,108197,251
"17607",6,16429,129
"15764",19,35527,177
"395",9,12327,69.4
"15826",33,73823,283
"10845",18,41795,199.66
"8731",52,116986,452
"4065",14,22058,132.91
"12201",61,122358,596.31
"28467",4,11026,51
"4439",80,227970,1029
"10656",36,65787,516.49
"26515",266,771823,8927.54
"20134",65,76605,714.36
"16911",94,160496,1474.22
"4645",6,10703,22
"5392",9,16590,132.12
"33808",24,31756,48
"1141",31,42723,869.94
"1769",90,147989,711
"11264",8,21973,412.57
"27244",139,237552,2376.49
"22728",39,57927,415.53
"13882",25,73116,511.99
"3145",42,97664,618.92
"27298",38,162280,1635.32
"749",7,14107,86.91
"9139",91,212260,1683.03
"1011",166,229954,1446
"15889",110,139879,1072.54
"175",15,40867,244.2
"17381",207,301925,2808.29
"14642",39,73692,490.46
"19595",10,15625,79.82
"750",67,164858,1288.96
"10636",9,31595,247
"8554",23,38147,299.82
"10137",61,123477,630.06
"9491",15,26773,161.88
"17975",31,39157,205
"64",20,42113,87
"5369",20,57057,456.65
"3096",54,88759,472.45
"3110",30,59439,456.1
"2792",33,59582,480.33
"2291",88,160605,1005
"18782",8,21608,136
"15555",19,44423,92.11
"26663",13,14217,145.42
"21626",42,86385,768
"5981",32,55480,364.71
"26919",44,80069,679.52
"27264",21,44261,374.57
"15438",16,21292,131.15
"21717",11,14156,121.2
"9925",74,121012,837.29
"26396",46,92758,594.76
"24271",21,56523,257
"27087",62,100870,650
"4643",30,67912,302.84
"28677",18,52249,241
"2182",10,26345,207.7
"12591",32,93967,325
"2102",177,322927,1995.39
"9374",6,8518,43.96
"12980",7,30760,124
"9388",40,65456,343
"25234",29,59228,573.26
"14041",8,10943,70
"2281",195,333155,2035.4
"18361",21,73430,498
"15602",22,36147,219
"1909",20,38451,239
"9155",51,92413,423
"17711",6,15265,90
"28063",20,57785,51
"22643",50,111869,997.53
"8447",17,41737,100
"13341",143,240265,1860.2
"17589",5,12438,86.65
"5973",8,40253,174
"8058",24,40064,298.42
"8637",16,38317,315.92
"5033",69,140837,948.05
"7461",30,33279,277.4
"9474",20,35269,125
"16940",165,253012,1914
"7025",43,85441,516
"3150",9,18265,45
"16677",4,4176,23
"15305",29,73014,536.22
"18192",266,1219264,6552
"12425",6,8651,53.5
"20684",28,42365,353.95
"9888",60,117944,1049.63
"16011",2847,19908539,118532
"18200",50,148022,1384.84
"17945",196,636116,4444.15
"16012",156,665480,4602.97
"17959",16,47544,284.71
"11891",9,33897,233.49
"24660",26,67519,315.69
"4656",7,13742,88.29
"504",14,20304,198.58
"7820",183,374575,2839
"3178",16,19185,90.9
"3704",17,38825,243.25
"4239",105,250528,1285
"2017",117,161798,1315.03
"16014",272,1750571,18464.42
"3379",44,60456,387.38
"16125",23,46571,396.27
"4156",13,33274,177.44
"32738",24,54021,381
"10371",10,27715,177.26
"15515",27,49386,497
"26738",38,13812,123.39
"3722",40,94681,847.37
"2575",42,52524,347.86
"13206",16,46041,326.68
"17060",9,24224,85
"13104",13,31140,204.64
"19042",37,103419,868
"9262",10,45843,147
"15259",10,16689,128.28
"19487",25,35011,114.74
"16001",145,227835,920
"7490",101,225349,1784.08
"18347",32,63808,509.57
"12909",198,347756,3000
"16834",9,12173,96.54
"10716",8,15055,108
"26976",22,55955,331
"7493",113,279355,1436
"22547",39,65251,403
"28614",112,342892,1846
"31485",34,108861,358
"29966",6,14358,41
"27036",33,115309,1138.85
"10411",18,48787,344
"11254",16,27922,188.59
"12611",96,224530,1419.2
"16867",37,72711,181
"2066",41,65626,433
"10672",25,40198,340.29
"14725",15,33267,182.82
"54",71,110969,812
"4641",7,12449,94.63
"14603",27,60164,411
"15077",37,51166,380.08
"1369",10,19923,108.57
"4619",46,99869,736
"4650",11,24655,237.01
"4542",112,262773,2055.01
"14206",8,14516,110.18
"16094",4,14441,34
"14556",6,14957,103.46
"26769",26,51988,102
"16390",238,626787,4371
"6274",77,129110,1088
"2068",55,109818,618
"15402",11,36789,126
"3792",48,126057,888.34
"1829",18,31090,221.15
"3193",20,51975,118
"32173",62,65651,337
"90209",263,672953,5499
"33023",42,159127,786
"17984",2,5060,31.22
"1745",10,26477,165.94
"15779",12,47524,262
"16216",71,134605,966.42
"1480",20,35793,244.03
"6199",29,87935,636
"5377",16,28762,183
"14922",19,64993,569.85
"5969",185,425774,3959.43
"17999",3,5962,52.16
"8640",11,31851,236.75
"924",51,133460,684
"4395",16,35886,291
"8736",47,85681,566.64
"10280",32,55444,368.58
"9462",24,61003,311
"1843",21,46127,410.9
"6455",198,382193,2451
"4097",19,45771,306.23
"3934",9,16808,122.42
"3280",39,71014,245
"3326",13,22620,84
"3821",38,84934,384
"5451",11,20263,146.5
"13999",9,13294,104.35
"18051",9,19468,183
"1871",7,11283,95.09
"17719",9,13267,96.54
"12705",21,55703,314
"15385",8,26100,130.87
"8959",32,53672,446.58
"13625",28,45925,373.74
"8883",23,53055,389
"8901",7,18510,54.64
"1696",95,137597,1083.38
"14894",43,55962,370.2
"14102",37,53756,351
"18794",10,8120,67
"8560",13,29806,274.02
"5709",31,56309,488.17
"17089",15,40300,237
"264",12,23513,199.26
"4054",13,23321,88
"11024",8,15160,138.24
"16445",7,14804,143.44
"769",33,73312,513.78
"10136",58,109023,952.26
"6813",44,79944,655.15
"8262",8,21831,74
"11719",10,15149,123
"1690",25,74520,228
"15923",10,15507,147.96
"12163",18,59684,331
"11319",10,29423,141.15
"5885",39,79929,671.1
"12828",117,226229,2092.81
"15205",6,12268,74.51
"10267",45,80648,589.78
"5465",7,20359,178.16
"2850",46,125872,1254.1
"6540",153,295821,2625.99
"5390",11,40641,288.77
"2689",32,67063,557.71
"2740",84,182165,1421.54
"7875",52,96915,687
"3199",12,13616,107.16
"3669",75,177301,1221.24
"7899",21,70913,248.63
"2754",23,55250,228
"4719",9,19143,125.11
"7661",18,37171,160.41
"4743",20,53155,406
"2820",125,188027,1809.88
"4748",13,32720,229.03
"3732",24,98454,795
"11572",19,22681,178.51
"2769",50,103481,672.94
"5526",17,28600,205
"4775",14,31698,236.94
"4522",6,14501,112.32
"2290",17,85749,509.83
"17590",8,10654,71.99
"16941",15,36701,315.3
"5777",8,12276,66.39
"5833",6,6781,33.27
"15258",13,21743,167.05
"13883",13,21117,164.95
"12830",22,38408,252.73
"16387",18,35007,221.1
"17677",11,22140,203
"404",28,36755,245.46
"8503",13,35369,253.81
"15352",4,7049,46
"15853",6,12774,97.77
"17632",6,11355,50
"14066",19,56350,402.41
"17609",4,8619,69.88
"11747",71,117650,924.32
"13252",31,68905,607.26
"14991",24,74189,471
"9215",43,110343,798.48
"16473",16,34874,248.93
"18120",4,13206,77.47
"17629",19,32007,302.78
"10407",14,26470,165.6
"18101",12,21272,1115.22
"18020",3,4462,37.71
"16221",18,33444,322.64
"17619",5,9381,67.44
"2072",34,134059,621
"13691",9,13528,124.97
"1867",20,48546,412.86
"6084",8,15221,153.69
"10661",32,68473,474.79
"16942",6,12759,63.34
"13033",33,84538,586
"15164",9,34674,256.21
"17659",6,14712,74.26
"8174",23,59463,403.9
"6923",80,169029,1174
"6762",35,47553,215.38
"28202",89,427490,2655
"31922",9,12440,84
"12700",22,36780,277.7
"12882",21,39890,238.58
"11507",187,374647,3076.82
"11868",87,240616,1647.24
"10920",42,90834,536.77
"743",3123,8836967,178428
"12843",264,1054262,9754.48
"26321",352,1042722,9645
"14099",517,1266864,11495.65
"9667",186,820304,6519.36
"776",594,2272247,19472.29
"13226",135,486486,3500.73
"27737",8,306623,0
"28623",5,14379,23
"9425",5,8450,66.55
"4149",7,12063,35.75
"16082",11,27186,143
"4150",45,47908,236.85
"22918",75,131086,954
"3818",23,38583,247
"32988",31,65819,649.88
"3133",16,29750,196.18
"4058",7,13859,100
"4096",8,8678,36.44
"4110",14,14648,118.14
"13808",22,74126,363
"1165",8,34413,242.97
"5503",8,13394,118.98
"9454",50,114647,934.43
"15214",24,46077,270
"14355",61,154890,1169.22
"11228",44,78658,570
"6212",33,69165,515.27
"16488",79,121941,943.69
"2721",80,153910,974.52
"4222",17,36592,254.4
"1105",448,845350,8263.43
"3301",41,120834,461.41
"20093",19,25684,105
"4480",18,42723,316.14
"4581",15,30572,211.6
"3840",59,112069,863.84
"2138",61,87633,830.71
"5382",29,81316,462
"14583",56,104858,547
"5307",36,68019,620.02
"4765",15,40320,384.48
"4062",64,107575,572
"4755",30,51695,267
"2716",52,101996,926.01
"4916",100,162321,1176.07
"4029",70,141415,881.4
"14064",36,82678,548.73
"5285",100,214019,1506
"4050",70,119146,446
"2686",92,204112,1681.02
"3920",19,33104,298
"4701",38,50523,319.69
"4148",44,68039,526.87
"5438",21,41044,245
"4152",75,131316,926
"4170",54,92658,564.3
"4218",51,85449,632
"2206",5,9840,62.65
"14534",25,61532,371.5
"14853",12,19803,147.54
"2993",46,91152,691
"4612",11,23749,186.3
"4031",79,165260,523
"14674",36,68306,474
"3853",24,47754,358.89
"13839",44,219102,964.53
"15529",62,122311,682.89
"5108",21,45337,407.55
"14761",41,104176,473
"4638",21,43208,212
"3141",40,101746,608.68
"3149",10,17412,57
"4444",50,103569,540
"13905",60,140532,1020.54
"14095",35,50320,151.69
"13561",40,100321,557.43
"3869",44,121832,791
"13426",15,24456,182.62
"26260",26,35021,91
"14245",43,111993,966.63
"13594",18,27111,181
"3831",59,106506,646
"6795",36,74187,546.3
"4016",239,401469,2583
"4293",152,230164,1788.67
"14924",56,126091,767.3
"2831",52,74984,355
"3747",23,48801,402
"3749",14,32284,171
"14584",43,107659,697.73
"5268",24,35422,222.53
"4795",27,60378,395
"6442",59,110408,376
"5370",14,51866,504.61
"5078",15,33587,227.92
"4421",12,37070,324.69
"25186",6,9398,79.16
"3550",44,55787,295
"3067",62,148882,884.61
"5371",13,32401,247.38
"2773",107,219041,1189
"12365",23,45611,422.85
"17011",31,91664,914.7
"6811",45,117048,623
"3074",10,23815,36
"16130",805,1396822,5500
"3075",21,45172,113
"3078",15,35325,276.06
"4614",21,47610,389.77
"3597",48,91490,770.12
"3598",28,78276,391.36
"3599",8,24674,121
"2240",62,131884,917
"2994",31,49314,338.87
"2777",20,46663,345.9
"2778",18,33536,243.98
"3079",10,32845,175.24
"3600",7,14441,67
"3080",98,243981,937
"26747",164,271528,3199.77
"2779",57,86799,571.24
"4620",9,15434,126.01
"4551",45,95691,755.03
"3761",15,34213,241.94
"5087",25,52073,354.59
"3086",26,39568,184
"5336",31,69768,481
"3087",24,41400,270
"5380",7,12886,113.84
"5337",24,87382,689
"4247",77,114311,1029.76
"2119",34,69215,554.68
"3762",19,67210,493.39
"3091",56,121200,691
"5090",12,16196,103.47
"5091",21,42241,283.57
"3092",56,146313,348
"3607",26,42981,294.71
"3095",42,63267,377.06
"5385",8,17856,142.3
"3898",10,22311,199.65
"6528",38,76094,658.69
"3098",14,24626,64
"3099",24,50741,296.35
"4630",19,46900,264.44
"5093",82,210124,1117
"5286",21,58518,417.21
"3854",56,118038,672
"5095",17,28801,240
"7404",90,222770,1583.8
"4228",52,90366,498
"11639",6,12952,114.72
"6530",17,39609,137
"5097",21,81479,369
"2558",14688,37892528,1420073.54
"5098",8,12884,87
"3108",86,173422,1118.61
"7782",79,150708,876
"5102",10,21271,87
"3114",28,57408,334.9
"3767",13,39834,259.45
"2682",17,39352,188
"3116",43,107234,170
"3770",8,15312,103.59
"2786",20,32236,205
"3119",85,174863,959.37
"2208",26,49189,302
"5105",6,10161,68
"3122",20,33663,232.84
"4527",5,7394,56.96
"4051",8,18534,105.12
"5389",14,28546,196
"3128",21,50652,226
"2999",51,77694,563.58
"3130",21,43565,196
"7422",26,41595,326.21
"2684",11,28367,216.23
"3777",23,62956,307
"4530",14,30708,209.24
"2735",14,33896,146
"3132",18,34135,168
"5110",14,13370,54
"25913",15,17737,144.39
"3615",14,22069,88
"4919",49,82231,467.25
"2736",33,67201,470
"4636",16,40261,235
"7430",22,38404,187
"22092",37,57280,466.86
"4060",18,20040,89
"3618",10744,49325966,1503877
"3136",14,33435,149
"3636",12,31181,195
"3140",10,18538,137.32
"4640",13,18010,155.5
"3638",12,23073,163.83
"6831",19,72719,223
"5115",9,17874,95
"5116",25,42100,320.63
"5117",18,33669,235
"2738",30,54054,439.21
"2127",88,122563,867
"3856",111,253713,2118.4
"5616",42,88119,474
"4649",10,21457,209.43
"3785",7,11198,63.36
"4071",20,36244,122
"5119",18,33483,334
"4928",60,163357,829.15
"4652",9,14883,101.97
"4256",96,207927,1716.08
"4331",13,23639,88
"3644",76,113243,776.17
"4077",15,30246,144
"3857",33,95743,507.72
"3858",35,73117,489.58
"3649",165,299987,2212.55
"5122",11,13837,57.67
"5123",45,84930,657.12
"6574",46,95141,783.36
"18943",32,46840,249.02
"3913",26,55622,409
"3787",16,53871,299
"4654",12,39369,353.46
"2794",9,27716,116
"7031",28,63443,328
"3014",74,132658,1068
"3658",25,78825,251
"3179",35,58666,467.92
"5343",42,77912,573.86
"3980",6,8595,88.6
"3182",6,9525,50
