"","numemp","asset","RBCT2"
"24743",182,547561,4194.05
"24458",266,763488,4830
"34342",14,52383,159
"24185",840,2603318,19100
"26436",188,582560,5002.31
"34835",8,11411,0
"32391",10,39749,197
"28710",111,601294,955
"14140",134,359589,3822.09
"14625",14,22880,188
"26890",15,36988,295.71
"34226",13,30446,192
"27119",29,187850,1101.21
"33216",129,328836,3473.18
"14558",136,326294,2805.8
"27498",18,65099,591.92
"34416",11,59797,592
"34407",14,23343,113
"33803",41,164286,1307
"24030",38,49752,376
"15830",88,154222,1244
"20666",47,99190,759
"27273",68,160819,866
"16476",12,15554,103
"34011",14,45715,395.94
"18229",80,223746,1704.17
"32647",130,309048,1518
"9246",108,268787,2190.63
"34248",11,18820,144
"515",138,389909,3431.98
"25767",39,53660,592.02
"28178",907,2616974,17031.45
"29754",36,99007,484
"2468",68,165240,1330.94
"30792",142,199989,1819.82
"16133",22,52516,221
"13411",18,68368,716.01
"1415",31,55599,414
"8094",25,59659,472
"10738",10,21689,149
"14410",20,35938,268
"17658",119,324728,5271.75
"19501",1597,4599591,51416.97
"3011",2860,9424517,107813.95
"3187",356,1096977,11625.16
"5146",0,3699,0
"19109",0,2224,0
"12863",0,2300,0
"3667",129,399900,2603.26
"13849",746,2250084,16713.27
"4448",2134,5797295,79616
"5351",68,330541,4851
"5125",362,1032452,11655
"5237",698,2227810,49243.4
"5195",55,270663,771
"5124",166,586680,4096.3
"5208",5054,25837398,220700.92
"16309",669,1516014,18944
"5457",761,2304728,60133
"27930",698,2839808,26263.34
"2252",1013,2457340,35310.66
"3922",517,1300898,29509.5
"778",18,63950,501
"5233",28,118974,759
"15277",1319,4843616,78280
"14533",3335,8856822,57892.69
"18694",621,1639187,11831.45
"2210",125,3857099,25035
"26555",48,185989,1572.63
"32743",5,36872,310
"17944",144,648567,4995.95
"20919",31,37543,323.55
"31910",54,106599,520
"29875",78,441232,2231.4
"8295",50,103546,848.76
"24681",4,4043,25.35
"18498",283,960949,4044
"8355",10,33097,257.97
"10666",175,414752,3788.61
"28658",60,246485,546
"20226",41,89675,532
"33457",46,98440,801
"11300",6,10660,51
"32195",13,101778,754
"10320",25,44950,308
"25604",12,23978,172
"27889",34,261043,948
"26538",37,55127,533.63
"24156",722,2405965,22473.03
"30273",71,289599,560
"28359",247,1536287,7058
"23502",34,89618,715
"32491",34,56975,1730
"34284",22,37646,318.16
"30111",50,246282,231
"18143",59,120868,1014.17
"30028",965,2634560,124055
"15052",4,9373,11.72
"16806",4,22149,121.28
"14574",11,25992,249.71
"34471",7,19823,161
"30699",7,24522,167
"21393",13,19745,172.91
"10568",5,6375,57.32
"3371",4,4608,32.06
"34657",26,29650,0
"34071",27,74174,455
"34017",18,45072,365.39
"29776",1361,6231070,42657
"13838",70,120139,559
"21017",35,62203,405.76
"30644",5,18277,74
"4442",24,42367,213
"4067",35,90767,394.62
"5994",18,22263,177.03
"13416",21,29648,188
"6010",38,99784,397.34
"15611",25,49481,348
"22324",9,20174,159
"10818",7,20320,119
"34801",14,11312,0
"12291",63,163387,1024
"993",5738,13498442,126994.57
"34434",57,111495,1105.64
"27599",21,45675,341
"4393",494,1999720,14569
"4317",37,126469,1008
"26817",19,54889,498.64
"34171",6,11870,95
"14662",47,92327,355
"28599",64,268359,578
"27502",43,106511,806
"31123",5,26764,75
"20628",64,133606,884
"7575",210,576251,5203.56
"33307",20,60072,393
"27397",80,154207,968
"23086",73,176724,1592
"8871",71,82770,796.33
"17325",107,205627,832
"30172",64,339404,1663
"17800",66,150086,455
"14306",99,247823,1802.65
"9027",146,419072,3438.2
"6756",101,290799,2030.65
"17625",79,194622,1574.71
"17843",102,258486,2193.92
"12658",227,585148,4644.38
"840",756,2102032,16654.17
"27639",343,1239406,8216.47
"6775",163,395990,3334.69
"7005",36,67385,330
"10380",22,72163,621.9
"204",30,92526,692.86
"12944",93,201203,917
"22980",117,264736,1584
"30696",48,161838,731
"27116",31,113572,925.61
"17701",7,23411,164
"32009",57,164897,1688
"23007",48,72214,556
"19118",10,17300,126.09
"33823",31,39663,378
"31469",342,1385956,5683
"28866",96,599148,3597.72
"1388",6,18881,163.4
"713",93,220044,1805.13
"28356",28,66485,340
"1952",19,45815,267
"16128",10,33152,328
"1837",28,68554,636.44
"15977",72,193844,1076.55
"17899",36,84923,312
"15978",51,109639,701.07
"33450",24,59561,503.71
"27989",16,92720,132
"34332",27,59241,244
"27955",21,41678,313
"13112",65,161480,1113
"9672",19,36719,254.82
"9719",118,275446,2142.98
"9260",75,213526,1492
"1654",75,136466,941
"16924",101,207699,1708.95
"28277",40,154946,359
"22017",113,318127,2362
"19340",63,94768,733.34
"25069",87,142597,1268.62
"25049",439,1305105,12078.99
"34252",15,17306,70
"20774",108,227246,2002
"26325",68,537972,3796.4
"34089",13,33161,107
"23780",271,271432,2006
"26299",90,328258,2184.05
"27346",78,225738,1651
"34181",451,953977,9611.17
"32641",615,716541,12199
"18777",19,50874,257
"27090",54,72947,493
"27415",592,181594,1486
"23263",66,116505,1007
"30067",4,27956,136
"14522",26,44344,280.29
"19350",3,6954,45
"21051",112,216539,1591
"23632",46,79228,665.17
"12103",21,45692,358
"3646",119,303410,2310.09
"17563",65,138602,1101.21
"29932",17,59477,280
"15116",8,21303,144
"14492",29,70978,524
"13990",10,20772,156.75
"32226",32,81062,651
"17599",90,212845,1870
"16301",11,23881,90
"30579",78,397571,1866
"20448",36,39414,264.54
"34108",12,20066,161.85
"33895",702,434457,3763
"26289",22,35241,301.48
"33791",40,72130,440
"23415",61,132302,1005.94
"24763",21,50686,199
"18001",13,35726,229
"22508",18,26771,230.24
"29676",24,82074,206
"33126",28,91959,722
"34673",19,24272,188.77
"12680",15,18661,123.15
"19783",155,255245,1460
"13054",20,34406,308.3
"26218",141,425707,4112.53
"28053",45,182822,500
"33480",40,164207,1554.67
"26706",15,29656,46
"18807",87,223610,1986
"16935",97,348876,2255
"34038",17,94658,493
"19381",31,51181,185
"19294",26,40498,204.09
"8851",15,23165,121
"28235",128,431937,2604
"18532",124,354073,2522.9
"30237",266,1122124,10425.5
"32538",19,42680,101
"19008",276,930010,7501
"32458",13,36946,292
"26788",20,32311,131
"14134",113,268471,2934.99
"22359",98,255920,1175
"28673",143,677021,3848.25
"34201",68,122702,732
"33928",32,89923,761
"12609",37,70128,512.33
"24303",17,47831,314.92
"68",25,45206,287
"26805",72,150253,1513.39
"26751",71,104914,650
"11035",125,376770,2097
"18132",44,120993,435
"29582",14,52101,444
"19430",12,22458,51
"30775",35,86727,261
"15441",19,43310,203
"34288",14,35239,110
"34600",7,11012,69
"23745",26,43036,393.78
"8329",20,58422,465
"8047",44,103147,852
"6176",27,114349,818.77
"31456",12,34255,186
"14874",220,514199,4314.61
"26563",47,107553,356
"23543",25,249785,1714.31
"21945",232,438851,2568
"27554",119,185038,1498.5
"7533",63,181354,1421.22
"30179",227,1560226,2620
"463",202,434374,2830
"7712",261,1082281,8641
"30032",48,160502,451.6
"27517",48,117985,843
"29480",30,140427,701
"27671",12,50304,389.55
"22336",19,67689,656.18
"90208",54,204203,2517.2
"413",155,346954,3119.09
"32288",12,81002,210
"27334",3542,9674363,248784.1
"22756",23,62724,475
"32433",296,3206899,15529
"34104",35,85025,800
"34529",22,30369,225
"34146",8,10672,78.96
"90171",246,891129,4561
"10436",11,50092,392.05
"444",48,112705,793
"5766",170,319060,2870.31
"1474",42,133442,1029
"1562",12,30080,305.28
"6158",161,281017,2138
"24140",39,55125,344
"15216",27,42728,418.7
"34172",30,76831,709
"9308",30,48538,186
"9489",27,53204,471.76
"11422",38,115162,780.92
"12230",34,93317,733
"33500",26,105197,704
"9493",63,142690,1065.93
"9366",57,142101,1205.6
"2320",20,33016,261.5
"5956",173,385930,3761.17
"9328",8,11338,91.61
"20928",20,46813,368
"16498",43,95539,821.91
"25795",75,191051,1088
"17320",47,101248,735.88
"13094",210,629384,5966.14
"8129",23,71297,353
"12438",8,29716,133
"1475",27,48042,289.5
"8117",76,164756,1264
"87",11,32126,191.52
"16265",30,84236,756
"8382",14,33426,282.24
"1365",69,129720,1200.07
"2331",13,20384,137
"5622",82,232131,1268
"9088",24,53441,413.62
"8903",60,146585,1031
"20281",64,136098,1089.65
"23090",21,42319,424.15
"14636",10,27737,191
"12226",15,26938,198.22
"10192",118,123508,1177.93
"34685",12,20913,42
"26941",12,17796,133.24
"26733",77,168525,1370
"1625",24,42000,356.71
"34763",12,10074,45
"21692",15,40275,156
"1730",17,51409,354.49
"15792",7,16551,132.44
"18566",41,85932,597.87
"12885",61,120968,924
"9313",42,75551,707
"19624",34,50477,370
"25720",24,30989,240.99
"19105",7,16843,109
"34517",25,34680,275.11
"14876",63,255196,2040.12
"22537",86,159848,988
"33541",50,123899,1093
"21563",10,22172,146.58
"1650",63,98749,735
"8134",22,48493,386
"34298",10,30515,185
"15415",15,42236,301
"29523",111,331333,2816.71
"27345",19,44350,432.61
"8766",58,144596,1233.83
"829",40,67662,496
"28200",8,24735,0
"15923",10,15956,142.98
"21292",24,64729,642.64
"53",46,136693,1392.46
"22394",27,52156,400.76
"4629",14,33961,261.2
"8785",45,93519,855.45
"70",17,31585,199
"30110",21,86128,196
"29703",28,107201,436
"30435",206,582769,3357
"29861",39,136680,1217
"31149",32,101586,1129
"29789",82,298007,922
"17608",10,36698,166.69
"32167",390,756394,5976
"18409",1053,4104150,31406.81
"27707",76,236933,1243.75
"27233",15,52062,301
"12846",68,164722,1269
"24707",13,18722,54
"22211",141,126889,676
"5347",39,137045,591
"34197",59,72729,379
"22371",85,304767,1795
"4417",53,149950,1404.95
"22712",78,155154,1307.85
"4751",37,80867,355
"18147",26,38918,300.91
"926",59,147722,927.97
"18885",40,123167,979.86
"26687",43,81864,502
"7514",78,238515,1670.11
"27398",54,79491,192
"30065",9,43879,94
"29813",15,86982,50
"16363",11,26562,186.89
"225",4,13352,114.6
"31572",17,41774,220
"90213",147,545120,4000
"14868",13,31657,267.95
"5818",8,37210,194
"15264",27,70353,469
"28148",53,151758,877
"12218",16,37225,299.82
"9679",28,36165,237
"850",48,111054,647
"17138",14,18844,103.37
"17497",18,41202,320
"19786",10,17861,155.16
"18900",15,22695,139.5
"8714",15,44371,293
"13992",7,15917,90
"26911",15,39597,266.61
"25681",14,21887,177
"11767",11,49377,248
"12814",37,136987,1207
"15939",4,32249,138.63
"23420",31,54221,427.9
"14939",207,373176,3186.62
"18569",82,220319,1878.88
"19794",20,27263,208.21
"9002",14,43619,425.2
"9950",6,15535,149.95
"10345",18,29013,145
"13196",14,31724,259.47
"19604",21,43799,452.79
"1135",26,77501,533.59
"21152",10,24653,144
"10075",7,20557,159.28
"12197",7,18615,96
"197",31,81540,569
"16845",49,75139,653.8
"10719",28,95550,552.71
"1923",7,20245,116
"10834",26,83342,541.88
"15165",23,61790,530.58
"1100",26,75282,626
"1905",14,40203,436.96
"10250",9,24636,166.95
"8840",8,17175,130
"17174",5,10201,90.33
"9882",37,52101,151
"14692",32,95908,807
"11351",4,13787,67
"13113",31,85160,322.51
"33916",34,73205,591.72
"13126",58,118842,964
"14168",60,144043,879
"14326",14,44775,408.77
"13879",133,256176,1898.4
"10888",31,76800,686.14
"12873",28,40926,374.15
"27747",169,500472,1868
"28855",104,341080,2318
"28627",24,108764,1483
"28934",24,236868,2277
"30281",20,36349,294.13
"30149",9,94237,25
"245",28,80670,700
"12624",37,84775,599
"29384",20,86828,125
"10829",14,58063,239
"14058",7,16797,157.97
"6038",94,259921,11829.6
"28344",551,3010492,21079
"18841",66,132606,882.82
"41",61,92103,430
"5722",9,26515,143.19
"34585",95,47381,298
"29995",56,193088,594
"31089",14,47562,82
"34437",26,52641,566.68
"27619",107,709506,2002
"8456",128,570427,4968.98
"33956",6,2746,0
"27608",30,54393,527.25
"34411",6,10679,22
"13030",8,23174,167
"5628",22,51157,273
"4407",20,56540,269
"26379",95,115805,1063.25
"16891",61,122096,862
"26590",10,79276,399
"9100",35,117739,1014
"15014",7,11155,85
"19371",94,149168,541
"9744",15,32888,282.26
"11067",20,24588,187
"10194",21,43755,324
"22497",16,44318,320
"5627",10,17426,134.34
"33437",45,215388,870.38
"18605",19,33330,347.85
"17755",42,94428,496
"16314",7,15089,132.17
"8164",471,2027301,14960.16
"29548",95,214331,1290
"22860",60,146349,1137.08
"18516",349,878258,5358.36
"10634",86,216462,1897.4
"34408",14,47619,398
"16925",38,124244,699.03
"14065",101,258148,2005.9
"7423",181,402421,2905.08
"12499",264,754611,7687.88
"10734",41,69419,614.33
"19540",28,57572,415
"16827",59,70337,468
"5193",18,60442,561
"15562",75,209710,1196
"4127",57,120628,936
"14764",47,132546,609
"28049",110,274572,974
"34653",21,48461,431
"19394",293,967714,6815
"29517",18,61077,357
"24350",20,49531,177
"22492",69,107104,965.83
"20741",189,481895,3855
"27872",131,280781,294
"19827",64,166652,335
"17443",31,140497,503
"30197",66,374057,1738
"30307",264,553125,3478
"17739",8,19297,130.65
"17810",67,237383,1589
"8328",14,48830,448
"32503",37,108562,927
"19722",12,26209,234.07
"10355",50,120440,653
"10072",28,68473,616.53
"18577",26,54031,375
"8557",20,55644,429.21
"9064",25,60485,570.15
"8235",107,246652,1873
"20786",187,410543,3138
"6106",5,16241,147.73
"34254",27,70695,399
"19800",32,68114,260
"34620",12,28724,136
"16234",4,3744,16
"9818",11,36495,312.46
"14869",53,87239,706
"34211",57,121899,714
"5442",17,47515,410.07
"16112",92,321286,2990.64
"8350",29,62799,367
"22270",19,29649,250.44
"18055",60,180858,1724.84
"12186",26,77256,475
"10868",27,49419,330
"20489",4,13739,140.01
"1861",8,21833,79
"23275",112,204791,1325
"23463",344,775887,7721.48
"679",1708,2367484,23578.34
"32271",118,1094289,4197
"6384",22152,70656029,1648307
"24868",72,1369618,4158
"34425",1288,4051838,51603.59
"33538",84,405698,1657
"234",9,31849,217
"34509",14,37340,159
"31085",33,99556,696
"3389",61,110460,719
"27549",60,182716,1162
"15584",30,105860,730
"14194",20,42366,328
"15250",26,60002,445.72
"29282",37,184420,368
"31189",87,217309,1741
"29531",21,83130,250
"22855",14,22618,154.97
"4526",21,56537,468
"22185",21,24688,203.61
"21265",99,343809,2033.06
"14085",18,41724,171
"8234",23,69462,507.1
"27385",7,30450,74
"27236",22,108614,1055.21
"34760",13,11349,45
"10012",18,38927,333.19
"16171",76,147088,864
"20160",24,40937,216
"213",11,47054,308.71
"20279",66,92496,797.89
"34807",9,16038,13
"21415",85,217673,1624.13
"844",34,95200,621.77
"29431",48,131449,832
"9683",35,97779,857.17
"18302",8,15019,67.61
"6863",56,153208,1189.9
"14783",14,40271,311
"33551",36,108510,758
"34122",9,24726,58
"8207",11,28963,234.35
"504",13,20981,188.1
"34526",7,8866,20
"27362",38,75945,530
"33539",80,373601,2204
"1414",22,33230,279.38
"32265",18,84091,285
"28299",15,95701,224
"33581",47,227142,3160.85
"34112",26,27393,150
"33992",27,81622,555
"34016",15,52089,328
"22924",69,116653,1094.56
"26307",257,724228,6126
"21714",75,194996,1489
"34384",9,45585,431.88
"33204",27,66060,525
"34541",18,45278,311
"2392",23,41413,363.64
"33202",27,70440,456
"34344",13,30335,296.78
"26587",94,277822,2221.55
"6964",531,1605524,12737.4
"34329",21,39881,316
"13729",3,9485,33
"32363",85,178582,1269
"29455",46,168567,486
"32856",101,319537,2200
"26222",17,36363,289
"27261",295,1035360,8748.81
"32836",8,32570,277.12
"34587",16,45072,44
"17835",465,1036420,5954
"32545",31,74540,470
"34022",8,18915,166
"10971",13,24878,222.92
"13735",9,24693,252.87
"28969",14,56056,322
"1382",80,175537,1038
"29394",8,31919,224
"16900",17,39735,244
"34507",9,7411,35
"10191",9,28186,264.85
"10166",34,92356,795.89
"33818",10,14316,93
"34144",11,42825,308
"34739",9,10173,8
"10178",11,20799,190.71
"28155",25,71059,370
"30529",175,605572,4567
"34560",11,27567,158
"22139",59,86098,732
"10002",66,138255,906
"26765",13,27949,203
"29620",22,76681,199
"24443",10,14160,121.04
"31488",30,69846,238
"32349",35,54941,376
"32021",36,78996,370
"27894",17,80151,1105
"27993",57,214357,375
"14485",6,6644,213
"26875",27,59965,285
"24963",77,142050,1027
"30337",205,691896,4906
"24501",95,196948,1412
"27383",89,268001,10715.1
"15951",1377,4795471,40009.15
"29992",35,82281,733
"28997",65,190283,827
"12010",456,2191583,15823
"30879",327,834150,6831
"8813",47,85195,634
"34166",4,275984,2625.62
"6252",22,5473789,78972.5
"34443",11,15022,96
"34809",14,16543,40
"30011",66,241135,540
"23410",37,52567,386.74
"34130",61,23403,91
"17562",409,265472,1918
"30284",95,193208,760
"30233",43,191814,943
"28611",9,39525,607.7
"27203",6,10335,27
"11677",210,474679,5186.98
"31349",64,532145,1981
"12493",7,21534,240.93
"15243",70,392317,2500
"17241",11,51695,342.41
"15995",103,440953,1326
"22895",19,43620,367
"24206",4303,264658,0
"18240",43,131565,1041.6
"27405",33,66794,551
"21231",55,125278,894
"33867",109,263614,2373.7
"21848",57,163916,820
"28272",161,882897,6542
"34110",18,56503,475
"28776",3,13817,0
"31204",31,146747,1208
"16022",240,1705703,9431
"29723",10,43393,370
"32185",445,1236261,7374
"22138",36,95405,794
"222",20,46911,405.99
"25106",13,38134,329.38
"16170",18,47575,425
"33206",16,45935,177
"18386",90,110814,798.01
"8725",12,17932,151.01
"22934",36,84805,488.85
"34323",20,41857,299
"23743",56,158416,1566.34
"25803",41,56412,706.69
"10969",6,17492,138.49
"9299",18,52527,441.71
"30845",3,16764,25
"22746",71,144315,1278.11
"90270",64,214000,693
"12417",10,31190,230.25
"30590",11,37260,248
"8523",134,514322,3690
"12016",93,433325,3304.28
"10438",19,49777,428.42
"8310",52,95599,797.69
"28266",15,34754,190
"33893",40,510114,642
"30447",15,51971,128
"16075",80,104432,894.04
"15399",196,419349,2820.24
"26620",33,109160,781.8
"17366",3,3766,17.13
"9300",7,26316,176
"27182",33,72710,472
"24795",272,611312,4201
"25236",11,14114,132.64
"1136",16,20817,177.51
"8202",17,34016,171
"15820",10,18631,133
"24074",74,202801,2042.5
"33025",36,68312,503
"27372",17,48634,423
"18678",60,164602,1187
"9199",53,96377,868
"19868",63,143520,1123
"32370",31,49886,387
"24380",84,223597,1695.15
"27770",135,950007,8195
"26713",31,46416,287
"29664",53,188920,1012
"18385",14,37816,345
"12368",12343,30265844,255422.7
"27436",84,206706,1646.45
"26778",12,21410,200.62
"29210",432,2470753,9052
"30117",49,199822,1697.95
"28470",6,39821,732
"33203",36,63080,224
"21350",1569,2311286,17426.45
"20001",1262,1556404,6888
"23627",425,1168819,7962
"25123",87,611390,840
"19333",113,389964,2761.32
"27286",79,104371,820
"34826",14,18540,99
"22618",50,96251,809
"19511",680,1538131,11518.06
"19545",4760,45907132,1223868
"28640",248,508929,5744
"32254",437,1113575,8166
"34803",13,15313,0
"27322",160,231474,2510.22
"3701",82,162214,879
"34383",10,18883,61
"24055",68,92126,791
"91327",474,490352,0
"33868",119,100092,799.98
"28423",26,89471,454
"10080",6,38243,139
"19272",32,65034,346
"16032",77,173469,1253.6
"8598",23,68155,452.02
"16538",238,489437,4793
"15092",32,105835,615
"8526",40,90320,625.59
"1675",5,23870,206.82
"16027",359,1629172,8460.45
"28034",41,111240,467
"11817",22,53669,424.21
"22660",23,68671,554.45
"18213",102,360183,2829.85
"34101",22,68796,543
"16026",484,2212258,14653.9
"28632",37,250669,794.55
"2095",1585,5162185,46096.53
"28315",28,68322,382
"25886",35,34401,317.21
"23115",25,44187,350.89
"29323",10,60275,436
"215",5,24665,100
"14995",36,110333,750
"34304",12,33550,295.2
"18983",135,442407,3993.38
"26703",42,113010,293
"16840",24,66300,451.08
"34479",13,23984,163
"103",40,72177,616
"28565",62,136109,1184
"19772",66,183465,1604.49
"15275",51,85222,804.75
"26708",19,25969,180
"21222",123,308668,3077.94
"27181",24,49415,345.91
"26951",52,153993,1326.74
"34563",27,36887,189
"34076",24,59180,402
"24067",414,876989,7148
"19438",9,23983,61
"22490",25,60416,499
"29922",98,294628,1074
"24337",73,466470,2274
"34309",17,42798,399.47
