"","numemp","asset","RBCT2"
"28612",56,136822,373
"22251",740,1746936,16759.13
"20083",58,192109,1690.88
"26206",43,102325,1028.32
"18703",88,423286,4228.01
"86",16,30458,119
"1517",18,43320,347.04
"27947",4,38969,20
"26510",19,51777,397.7
"90235",44,144297,450
"18480",78,106010,535
"20291",66,46203,379.11
"1097",20,37083,245.38
"18315",48,72783,488.28
"17373",67,195244,764
"14566",37,67048,562.27
"5178",42,66964,359
"9762",32,44411,357.72
"10975",21,47457,418.92
"21081",31,61254,362
"5217",25,43389,348.73
"6079",76,121756,1139.08
"10577",104,201499,941
"5250",52,88505,767
"33810",31,38661,218
"18094",6,14454,110.37
"16250",246,738189,1851
"30544",43,288552,524
"30453",21,60657,199
"4626",5,5263,26
"9752",6,15048,83.52
"12089",8,14191,101.51
"6879",45,66094,394.3
"30502",16,47965,255
"28091",35,137360,100
"28530",25,75238,248
"2656",68,128564,1160.66
"8270",28,62426,393
"18115",120,162236,1241.12
"28269",200,863610,4187
"23761",5159,13917320,119883.03
"27555",12,26309,265.06
"18013",90,229353,1696.43
"16198",16,49600,140
"1001",43,74392,613.89
"30303",157,732303,2542
"26569",16,37643,300.17
"22089",186,864486,2335
"30429",7,31236,111
"33870",10,11381,0
"9526",2,4308,32.99
"2359",37,75345,496
"26729",12,17918,135.92
"15930",6,11020,51.65
"33371",64,4063,0
"33436",0,218,0
"33400",65,3912,0
"26809",6,12704,60
"26553",38,92812,670.8
"27650",11,54079,277
"13736",5,23372,72
"30585",5,17089,39
"17292",72,139279,1212.33
"16179",26,39765,167
"33318",8289,6626416,269185.93
"24935",42,54482,190
"11261",4,8878,70.08
"23798",36,56200,393.88
"6803",46,137189,865.84
"27423",24,41375,356.72
"13300",13,13096,99
"2476",20,37255,348.18
"11242",33,80588,455.94
"30864",66,87294,328
"5752",173,414603,1724
"8728",120,269076,1777
"13794",17,53927,378.47
"19237",36,65299,588.19
"13955",54,58159,521.97
"23836",8,21964,138.59
"30595",32,59372,88
"22393",14,26969,98.71
"8944",6,12671,87.37
"25173",23,43216,157
"12266",78,114495,839.8
"2675",151,454013,5536.43
"12206",27,57033,328.94
"28321",9,28680,100
"17941",265,704369,5983.38
"26634",15,55215,274
"17476",23,82861,519.13
"12717",11,24659,184
"16129",101,178336,1080.73
"26572",40,120753,754.89
"23290",226,841414,5873.83
"15772",12,58816,179
"10316",11,24088,131.22
"30547",9,22871,66
"15513",21,50091,325.69
"26602",12,47272,293.77
"90238",38,67493,418
"26715",12,38134,362.29
"25758",99,159386,934
"24899",38,62576,448
"6094",40,61351,471
"26672",243,407876,2601
"11653",594,2052942,65308.65
"7946",14414,29773025,1019147.16
"26511",20,73712,306
"1925",17,34878,254.25
"256",7,24795,145.83
"24538",33,46210,276
"26614",15,27482,95
"9003",8,25976,156.05
"14029",7,20740,131
"21931",14,16489,101.86
"19200",27,45448,390
"84",143,242721,2154.65
"32473",49,89614,631.04
"23117",13,23771,173.81
"22206",16,46069,464.15
"32333",72,119913,1248
"27335",25,84917,932.33
"4532",22,41183,302.7
"14008",66,164771,1432.97
"9633",19,42376,249.49
"3780",49,99032,731.02
"17043",28,52325,475.41
"3793",32,69261,346.28
"22790",18,49981,406
"1087",70,149713,1267.37
"3758",173,381660,3310.48
"18159",54,124397,973.79
"4585",195,385998,3182.84
"26366",278,604667,4093.12
"8285",328,787653,6581.89
"12221",51,128252,977.73
"4710",104,217183,1977.8
"1061",25,53318,539.33
"18865",37,85213,635.19
"4553",46,85747,642.34
"4554",24,47277,407.18
"10025",64,101577,651.97
"25875",23,87853,353
"19407",76,158077,1558.09
"13630",24,44957,329.69
"11758",165,361937,2562.24
"1969",31,69226,461.41
"17147",34,64194,446.27
"13066",23,47946,449.13
"4601",17,38868,296.92
"8571",53,112854,867.88
"19330",22,38653,386.47
"8308",111,226738,2273.17
"4605",164,327809,2724.52
"19516",2133,4940007,123994.28
"12618",21,51301,289.04
"18163",21,55945,498.48
"13694",68,158545,1314.45
"4783",111,198360,1695.67
"4573",39,85400,628.05
"1065",78,159820,1088
"11454",18,41215,343.74
"1637",24,41995,357.75
"25071",37,83388,705.53
"5621",10,29392,171.81
"3117",461,726306,5289.54
"14306",49,118604,616.15
"23757",93,255947,2088.81
"9282",231,465084,2874
"11301",121,229695,902
"20347",957,2205946,18943.94
"25628",44,63714,387
"3337",35,40720,210.59
"445",52,112025,893.47
"30084",35,84995,381
"911",49,121011,1174.09
"24992",26,57417,395.09
"16743",18,33322,237.52
"11446",20,36236,233.69
"9319",86,126824,618
"855",22,35211,144
"12203",127,199014,1115.44
"93",7,9051,49
"8665",30,51579,412.76
"5606",28,60662,317.66
"13592",50,96579,777.33
"16464",34,73091,270
"18116",58,70121,370
"16766",50,90003,705.44
"9361",184,383954,2855
"15878",23,37026,240
"8735",36,50979,267.08
"15337",18,39588,147
"11444",39,119271,959.05
"327",29,38187,244.47
"11005",13,15585,106.75
"11253",36,94913,520.93
"18637",37,69605,333
"8943",17,45440,176.66
"20263",154,240388,1803.05
"46",45,58739,422
"9357",122,204488,903
"4997",105,171791,1301.82
"8866",128,239216,2223.15
"10309",114,207647,1187
"1125",14,39354,239
"8189",7,10768,93.61
"8540",24,32788,291.92
"17180",71,168784,1197.73
"11870",5786,12301244,300472.74
"6493",64,201017,1249.89
"18561",18,14679,94.14
"31395",85,228093,608
"30120",8,21824,59
"91363",17,2058559,1121
"27374",9,373870,1736
"33704",74,92962,760.21
"90240",10,27510,182.27
"17960",46,185791,802.7
"32770",86,139389,778
"24766",25,45847,262
"16539",116,242881,666.4
"18531",56,132202,649.42
"26512",16,40884,260.28
"26258",79,167133,1476
"27510",25,54053,406.29
"33423",22,22775,198.25
"22965",23,45476,311.79
"25172",43,97722,1494
"32720",45,67148,518.04
"31390",11,12293,76
"30083",26,79962,526
"27231",38,83095,481
"18685",54,74596,514
"22797",278,983422,8406.55
"12099",118,240248,955
"27525",13,43383,391.68
"23530",19,33123,236.49
"26937",129,195190,1371
"25869",20,39854,281.47
"33656",NA,30382,0
"21592",35,48641,362.63
"912",100,118389,851.56
"30746",23,216740,532
"28256",2095,7837523,14667
"29388",101,621490,3603
"20280",144,236769,1595
"24311",39,66675,584.91
"31101",175,389567,2476
"27260",23,62499,498
"15292",35,69479,566.31
"30099",23,102681,571.57
"1945",9,17915,156.23
"5067",286,303218,2645
"5069",58,82900,629
"15858",45,88040,691
"14254",36,59497,459
"5055",99,113261,1068.81
"5059",36,44554,353.03
"32293",13,39438,223
"16411",70,241996,1832
"27849",12,41693,185
"22488",5000,8772482,103926.66
"15183",19,27251,247.56
"11459",8,18348,146.6
"17358",45,83676,602.63
"28671",512,1607621,8645
"17075",365,704859,5531
"19397",22,99228,650.23
"31926",83,175964,1510
"9889",69,170859,1567.8
"22742",14,18947,149
"21449",86,160669,1093
"22101",43,66641,585.7
"8778",570,1108739,6657
"33861",4,4120,0
"17657",19,44282,234.1
"30943",21,51487,196
"23447",31,47856,303
"31050",13,35049,40
"28919",108,166753,504
"16002",223,510562,3662
"28017",33,91527,258
"27068",27,138810,1035
"21652",88,225701,1937.64
"30133",13,53798,182
"18396",499,799360,6990.98
"9896",464,1053220,9068
"13273",126,233632,1802
"8195",133,220463,1300
"19968",18,29855,183
"15115",38,88844,405
"14582",31,84902,529
"13374",14,36277,159
"30082",151,338712,1342
"18260",86,237272,1194
"18692",34,90142,756.78
"28826",24,62590,0
"28368",36,134369,0
"90183",215,1060627,3515
"16005",184,403643,1446
"10463",4,8315,41
"14017",50,99410,553.56
"32099",450,1150712,3593
"23930",63,104122,938.44
"19757",82,329244,3732.06
"19796",8,21737,117
"29980",49,118724,456
"33843",111,271072,1666.51
"28254",258,940625,6608
"27399",24,43318,368.2
"6384",3932,9987418,92539.49
"18253",73,107609,755.95
"15455",43,87279,609
"25884",76,101552,682.1
"29930",10,79426,0
"18117",141,305900,2072
"19628",24,51291,353.6
"33415",18,59180,408
"11304",15,34948,190
"10866",8,13007,70.3
"28495",37,131495,619
"28731",5,27133,0
"27425",27,65462,690.19
"25849",28,49472,225
"32441",57,61627,392
"28980",31,47167,125
"28186",17,38741,229
"10685",44,123886,1073.73
"1551",9,26017,209
"30152",2,8870,0
"28602",53,148902,454
"29835",102,159057,1043
"5747",9,20846,101
"2616",23,28726,190.94
"21920",29,73793,400
"15873",12,35652,168
"30022",15,96112,392
"15669",36,96237,603.08
"212",16,21744,165
"30183",16,68709,116
"29505",43,126217,236
"33547",16,35453,332
"30426",7,17847,96
"12515",55,85339,343
"13659",59,168309,930.61
"29829",5,40823,211
"5439",26,98188,774.39
"28868",21,81777,242
"9933",12,18013,146.18
"21883",52,123856,993
"23976",128,186667,1409.34
"13018",21,30830,100
"14577",13,27569,102.01
"23989",30,44064,344.94
"15145",17,43367,69
"10195",18,42115,232.72
"26755",15,10379,107.46
"16258",25,80945,636
"9342",55,125534,1143.3
"13809",33,51602,431
"15416",13,32378,322.62
"8224",27,89960,802.05
"1398",31,56894,570.44
"9344",15,34529,347.71
"12397",18,40580,204
"6480",147,309963,1990
"28153",47,176238,247
"23749",31,36241,244
"32316",8,41796,93
"30526",7,13468,71
"23222",41,40603,382.73
"8551",20,29831,189.36
"9387",23,42893,294
"32487",20,35358,145
"22916",15,23110,184.95
"19671",21,31818,275.63
"13029",43,73125,561
"28878",36,82482,323
"28077",6,27647,72
"26621",50,402377,1949
"27084",92,656022,3811
"26343",10,19176,134.22
"27791",15,76942,89
"22805",93,169727,2994.45
"33508",18,34247,262.91
"33484",9,13624,83
"10457",20,54167,243.97
"23111",41,67693,455.46
"30213",104,182359,1551
"10875",40,104186,787.69
"27276",150,1981698,25416.89
"33458",19,66708,580
"12181",226,742088,6616.41
"156",15,31634,247
"12847",143,238469,2037.62
"29578",16,42542,73
"30103",15,41434,62
"14693",7,16493,78
"90245",26,77740,606.85
"22825",164,333180,2346.49
"2201",14,37114,235.36
"22460",27,34168,250
"1860",12,30316,199.49
"2711",68,157825,1383.15
"19498",36,54088,345
"29977",25,79480,158
"959",38,169061,1001.12
"32956",12,33129,326.34
"8594",8,19296,131.4
"21724",85,141410,831.89
"25056",21,13585,126.45
"15015",16,27912,197
"18224",18,43979,327.86
"29873",32,98854,385
"960",5,8887,97.09
"25783",14,20409,188.22
"32798",8,27728,152.53
"29439",11,57856,120
"637",11176,138637073,2726199.83
"2760",47,96436,637.91
"30434",14,69399,100
"275",38,73887,500.67
"18958",14,26257,181.66
"25232",33,58869,461.8
"28427",24,45045,260
"1907",23,50413,394
"18429",66,173488,966
"30414",63,176106,295
"29725",6,14821,35
"2147",84,188588,1266.88
"9037",38,89921,791
"33760",15,28157,151
"29358",4,7301,23
"17052",70,146935,4651
"21125",50,117128,1017.24
"10494",25,41001,259.28
"27362",20,31305,170
"19279",40,51038,456.52
"22591",21,36367,302.72
"1928",14,22771,172
"24046",34,47011,284
"27317",38,81335,680
"1772",17,37469,304.81
"16648",89,183396,697.41
"6786",50,65620,377.32
"33314",37,41482,438.32
"33844",15,13923,26
"32992",81,130454,1594.41
"10835",7,14155,85.82
"19525",41,115239,239
"28926",11,38839,0
"32996",24,32790,304.62
"27928",9,29300,101
"32455",94,139383,550
"26552",27,101589,363
"27968",6,48899,200
"33798",157,227178,1342.69
"15523",11,54968,232.48
"11939",28,41596,337.93
"2637",222,613657,6396.56
"23546",46,150466,1061.89
"32392",28,59391,404.03
"10860",25,65416,337.4
"8861",20,52815,546.49
"18659",25,24940,182
"27742",20,50692,71
"30118",24,49421,199
"27886",16,35603,183
"28302",25,72661,200
"27744",159,370314,2140
"30196",52,130930,683
"29641",27,84802,302
"29755",19,78416,219
"30001",14,51128,118
"29575",136,323007,2313
"27716",20,39687,150
"29999",25,59291,419
"29988",46,176174,475
"30125",374,1219355,2584
"28753",15,54767,238
"28028",20,86309,400.62
"27811",317,972469,1699
"30201",26,83198,101
"13771",32,59296,420.65
"21761",0,1369,0
"27034",33,61108,1314.26
"22055",35,135847,1067.94
"23941",55,79289,756.58
"20432",75,287147,2853.71
"9384",10,22849,159.42
"27530",55,65230,0
"32905",29,52379,365
"26399",108,258595,2015
"29677",5,17139,13
"28373",30,142166,348
"25050",24,42210,368.24
"16276",22,35406,244.48
"3214",97,171443,1019.1
"4432",46,82462,403
"16853",1205,2112145,17870
"25858",11,17438,225.42
"20626",274,580165,4068.72
"23331",33,33829,287
"1136",12,19076,158
"23009",38,64524,284
"24108",56,106196,825.81
"5107",12,31791,178
"26771",28,85167,680.08
"24567",23,31830,228.04
"19733",55,112433,399
"4978",875,2235370,17474.9
"14266",70,155530,1270.29
"19526",190,365926,3210.15
"16361",50,140082,670
"3860",67,129522,724.67
"24364",68,86166,675
"4999",275,455770,3580.83
"5429",595,886778,6954.25
"24469",65,115470,578
"15630",17,43663,169
"9077",28,68759,303
"2577",42,51267,458.14
"26309",8,11689,64.98
"33671",NA,78181,0
"33663",NA,59900,0
"5026",32,43755,164
"17426",16,27957,186
"22406",115,229703,2438.65
"13390",44,97236,454.78
"18734",36,110828,996.76
"17847",67,84875,401
"3753",102,129125,1122.13
"33669",NA,2719,0
"16718",31,91862,690
"17576",129,225175,1638.82
"6008",26,70617,134
"24314",153,319669,2842.86
"16752",12,21897,55
"14221",183,503285,3278.6
"26007",59,231371,1689
"25910",107,156944,1583.22
"26415",16,33841,306
"6557",3776,8969771,219323.51
"19081",295,544270,5063.63
"6519",65,150620,1348
"2680",125,214177,1452
"2731",112,190123,1626
"6561",2864,5421488,127792.03
"6569",657,2033601,19310.8
"4347",2453,4863465,40829
"2756",1784,5563875,51193.71
"10254",556,1430456,14614
"10276",464,1233425,12842.29
"13096",108,268127,2151.33
"26463",48,123478,827
"10044",114,308203,2724.12
"7414",500,966126,8360.47
"14901",66,135626,908.3
"6357",2466,7263497,128976.94
"7063",4413,18168840,485150.28
"18603",246,711365,8280.54
"27486",197,3882472,148342.44
"15474",5017,22033246,167739.97
"2155",4792,16870484,123557
"13444",93,202629,1271
"12883",1712,4549718,28699.17
"4892",6274,28962229,508467
"11535",2338,9218358,88541.21
"10313",1580,5103747,47266
"27306",20830,39404279,473921.4
"6886",6190,11602465,107748.53
"18198",96,304214,2116.97
"30365",34,123318,453
"21898",18,32875,237
"7645",139,271324,2540.32
"14899",14,33444,162
"3180",71,125409,545.31
"11567",26,52195,229.34
"28880",34,114251,523
"21071",35,52127,366.04
"26699",62,234430,1762
"33260",291,756506,7063.5
"15247",432,700677,7156.31
"942",1885,4236032,41795.07
"33108",25,70527,222
"4346",4814,9331785,82129.27
"5021",8251,27739108,659428
"12411",68,735253,11884.78
"32612",32,59643,445
"8354",25,50256,247
"9819",10,23909,176.37
"16912",6,10061,70.77
"16516",5,8787,43.15
"33234",13,33315,308.2
"13696",5,7017,45.06
"8322",28,67844,561.93
"20927",30,36988,256
"2482",36,97225,756
"31626",5,27700,0
"28085",4,14132,56
"30866",17,52357,30
"31280",5,12685,72.19
"22669",31,33125,125.48
"23481",33,44268,314.23
"14072",19,76355,620
"18113",293,450560,1897
"8506",9,38583,206.25
"23628",575,2440575,14852.25
"11873",64,130582,830
"31257",31,77172,198
"22261",58,134764,898.57
"29173",10,38495,169
"21957",50,87306,510.6
"33509",599,1720632,7245.78
"20536",115,201451,1508.63
"27016",65,98199,2176.85
"14546",35,108822,384
"32306",4,10904,0
"32040",38,271229,2330
"6500",1477,4516392,61771.71
"12020",150,472584,2856.31
"17855",125,250708,1925
"1931",12,17195,122.76
"18259",109,323639,2006.79
"29391",9,21703,161.75
"32276",182,612640,3041
"9098",7,23074,157.8
"32634",0,2958284,0
"32743",8,16478,339.84
"5866",12,54005,242
"32631",10,58080,455
"23713",54,61618,539.39
"29554",67,197362,184
"90251",65,190413,1577.72
"14646",93,206521,1240
"30755",87,145609,1038
"22052",326,1072776,9243.41
"29442",8,30513,63
"29089",15,51650,275
"30626",30,67742,491
"110",20,44502,389.42
"9367",40,105367,607.67
"27840",3,4944,0
"29510",20,98702,392
"26485",16,54488,328.79
"18199",69,255824,1409
"28654",211,508232,4284
"15793",10,15615,114
"8536",14,21905,191.16
"28399",19,86352,195
"33221",12,214644,491
"22691",12,20642,272
"9970",12,21267,138.12
"10451",123,342512,1327
"29532",5,19302,37
"8888",17,31358,240.4
"15561",36,51475,341.69
"26267",10,18201,156.01
"33497",344,14999,0
"1063",48,48287,364.92
"3368",10,39923,137
"26549",16,51603,326
"90253",39,184554,1024
"23244",8,12173,90
"28179",33,114198,337
"27560",19,23475,198
"29708",255,509531,3511
"10179",13,35335,287.96
"31109",7,24436,86
"17080",99,147065,929
"20152",34,59920,371
"90258",24,79797,565.18
"26567",12,61318,338.2
"26846",32,52299,400
"31867",8,12369,88
"20624",108,124970,1074.94
"12254",77,126042,923.51
"21621",195,243741,2168
"30656",4,17930,53
"18355",121,340613,1565.4
"90259",51,145436,1003.4
"29539",32,92973,106
"15985",560,1938694,13934.15
"33028",19,54763,439
"18776",55,64139,412.41
"16468",6,12847,97.22
"90147",37,95638,826.24
"20364",18,30927,222.39
"518",45,68356,923
"17411",9,10074,63
"31188",27,80751,419
"31097",24,59999,302
"18890",46,88786,566.74
"8850",89,97064,559
"28679",348,858268,3284
"27683",37,205162,218
"29449",8,25034,22
"16007",323,1479507,9356.48
"13244",32,108417,402
"23020",66,106609,628
"16733",65,147946,1055
"23756",33,54492,407.14
"24428",12,35820,188
"30908",41,174895,920
"18710",48,51068,375.73
"20959",105,202969,1114
"31483",130,326381,1912
"15771",39,63257,477.32
"13381",8,13790,94.14
"26854",19,31034,223
"29290",768,3628626,11476
"18384",13,23473,190.75
"16659",68,117856,969
"18266",94,136848,334
"13754",426,809405,6688
"22647",12,13528,117.71
"32436",57,82000,481
"9991",50,120814,1057.5
"27688",64,254989,250
"15242",46,81110,475.91
"22777",32,87513,617.81
"15286",46,125230,726.69
"19589",22,29816,239.41
"24743",123,225681,1781.82
"24458",238,155975,891.58
"24185",589,1265683,11074.03
"26436",96,173614,1287.25
"20620",49,298505,1762.02
"3689",149,656718,4590.26
"17935",189,506102,2533
"32391",8,30014,75
"28710",103,420875,844
"14140",119,285847,2026.6
"26890",14,22460,152.98
"27119",26,125870,780.56
"33216",77,126059,1278.11
"14558",139,224924,1988
"27498",17,43151,355.23
"33803",10,33672,161
"27273",84,129259,888
"24030",16,23438,140.16
"17097",49,80948,683.79
"15830",94,157764,1429.32
"18229",32,88634,706.44
"21734",24,50706,329
"20666",57,71656,504
"33382",15,48000,351
"32647",102,216907,1309
"9246",81,163920,1056.27
"515",163,265551,2104.95
"25767",24,36706,262
"28178",591,1381302,9911.76
"29754",33,60065,436
"2468",62,143095,1000
"27911",340,1221764,6295
"30792",101,139185,1122
"28566",32,53982,380
"16133",22,50726,225
"13411",20,49629,446.53
"1415",19,33986,221
"8094",25,52984,428.29
"17944",125,426392,2731.11
"14410",20,20301,73
"17658",97,248367,1382
"24702",27,56346,256.12
"1104",27,131841,704
"25286",1098,2194118,37890.4
"16309",336,246496,6797
"2997",84,314431,1735
"15534",21,56486,276.58
"3005",132,401305,2572.37
"19214",38,112105,457.88
"3011",2305,3893727,24163.07
"19120",22,56116,406.21
"2171",13,33891,198
"19841",26,55808,379.95
"3020",73,226974,1551.86
"23243",29,74574,423.97
"22435",17,50365,227.45
"19109",45,142828,1193.98
"12863",45,147029,1117.09
"2180",47,149942,3817
"3024",70,203235,1275.03
"1110",38,124793,664
"16348",10,40262,201.21
"3667",89,282599,2112.3
"13849",1263,1853527,14756.87
"4448",2741,6373021,115290.75
"2190",37,112054,2476.18
"5351",67,273114,5109
"19052",11,20662,152.9
"355",37,73640,421
"19368",27,88100,480.73
"9755",132,429946,6104.61
"16352",74,243259,1622.34
"5125",156,485748,8303.82
"5192",104,409085,12410.9
"5146",95,363572,8509
"5237",361,521541,10016
"5195",56,244849,1014
"5213",97,358158,2438
"5208",4809,15895651,286687.39
"3042",51,148029,1082.45
"5457",925,2942214,52467.69
"3922",513,1049421,23979.82
"17067",31,103624,930.99
"778",25,60739,466.44
"16936",34,155138,850.47
"5233",27,105257,324
"15277",981,3121504,62457
"11262",37,106420,745.6
"11263",26,83223,483.73
"18586",23,74119,393.1
"33580",8,24437,26
"5344",50,151969,2401.37
"11227",13,47837,299.32
"18694",740,1515722,13194.47
"2224",7,24468,71
"2210",162,357814,2911.89
