"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"24516",49,404159,2127.68,16.2854839084077,17.5390219448103
"22559",44,56569,470.53,11.4231518991157,12.6780983532578
"11774",4,4035,23.18,12.7438917208648,14.0171822815961
"16697",26,8128,44.2,17.782943483946,19.0672671800087
"33658",NA,206786,0,NA,NA
"33657",NA,189534,0,NA,NA
"33686",NA,1105537,0,NA,NA
"33694",NA,240356,0,NA,NA
"33665",NA,190676,0,NA,NA
"33674",NA,130089,0,NA,NA
"16604",97,178097,1566.06,11.2974311638736,12.5535515081048
"4800",1545,4653236,31719.7,11.9782282298671,13.2371773411307
"25270",287,811819,5548.61,15.4276935375165,16.7032829551597
"33660",NA,243521,0,NA,NA
"33695",NA,96337,0,NA,NA
"33666",NA,149749,0,NA,NA
"19842",805,2228913,17805.54,10.2456544704611,11.5142167931412
"14570",11,23463,179.36,16.7294748381446,17.9802454121211
"8098",14,41301,387.89,24.2684323698942,25.5455294031269
"5170",38,101243,707,13.5453711027768,14.460651363664
"15093",40,62637,920.61,16.3437502647349,19.2322547629529
"22006",29,50565,160,19.0435813849565,19.9602399353756
"8466",334,750885,6015.07,10.0945017680296,11.362839552372
"11782",42,85939,354.86,45.5059450223486,46.7701930181703
"866",18,27084,198.48,13.4544857268245,14.7279460640015
"19434",59,116191,1479,10.5198743286708,12.3594219914876
"13290",34,71200,403.03,29.0952287364362,30.3465626429185
"22130",22,33032,193,12.9505005286927,13.9041238030299
"155",28,36171,249.84,18.4486675850895,19.7011716909206
"26986",20,29624,184,13.4124674362077,14.4152687398494
"15082",29,88343,540,16.7177207019844,17.8241760493397
"9108",92,141017,1265.08,11.7057394806409,12.9633782833729
"26689",17,57846,453,13.2645808856592,14.3596884382751
"18700",43,51315,403,11.1914427003632,12.4223792200811
"12226",9,19252,106.41,19.6331434001476,20.8939537738409
"24799",34,61622,479,14.7122646655918,15.8736316357332
"32971",3555,9029388,51901.84,21.8813122810221,23.1489853001159
"32906",82,63936,295,18.3210325525012,18.8469355011231
"28163",199,430147,3273.08,12.1506128345263,13.4058578509841
"27595",670,1349141,14832.73,17.3636785842828,18.671158975929
"3510",71095,132231000,5762597.5,6.92665231843159,11.3280892466789
"17300",2054,3988091,24867.72,8.46968861537258,9.76083326849327
"33326",427,819536,858,16.3400704268698,16.571695136529
"22911",1654,3115231,25494.97,9.51474966936189,10.7911750285026
"33404",2930,10705627,24300,26.5406974334965,27.6176580591512
"33151",663,2775870,3619,21.2881229274672,21.5696760232279
"20209",117,175247,1749.74,13.5158631603941,14.7856213567038
"12773",67,128636,918.94,21.2146953338575,22.4672674316534
"5618",15,46748,179,23.4479083399947,24.5078011664742
"25712",25,72672,427,11.9815534000778,12.8697692510905
"8243",31,55488,430.7,14.6484984471819,15.9284960696614
"27519",14,51835,415,10.8781747538233,11.8506957626205
"33554",17,17492,81,19.1393036091258,20.1693923747997
"8252",16,44890,119,33.3517361615575,34.043295074822
"20360",19,42823,134,32.7059440237449,33.6551743679472
"19588",68,134033,1041.89,18.7656888860481,20.0174837252494
"19877",44,56379,474,12.4720681196554,13.5506596702332
"12353",54,100325,858.74,12.8372291644617,14.1582408088823
"24354",17,28441,185.32,17.4696341661093,18.7318067211438
"14033",11,23062,174.01,14.0785868745031,15.3374845631116
"581",15,11840,88.07,16.6610224952382,17.9194583881675
"21882",30,49978,455.8,10.1828515832204,11.4355759426352
"33681",NA,41488,0,NA,NA
"6195",21,58925,430,14.5788415276444,15.8266325023432
"23123",67,106158,811.3,10.7291404812614,11.9803337646375
"16282",9,21554,64,42.9054494737159,43.547626453678
"1465",9,13786,115.15,11.6076291279975,12.8745660892192
"18930",36,46520,158,30.7262281191229,31.5425630851262
"33589",44,54435,238,15.1500796692649,16.1750139959519
"33696",8,12073,50,50.0640478223741,50.8265218982555
"18407",37,46992,362.52,11.0619392547433,12.3151186980651
"1623",25,41225,122,26.8359348528316,27.7545611300609
"8595",9,15925,85,17.1359489435877,18.3308264335016
"15817",6,10611,73.99,24.1832242833395,25.4344947481816
"287",76,127272,817,14.9849940369317,16.055725200844
"100",135,364862,2202,17.4823838672729,18.5895830756405
"32715",38,180364,192,40.8572822842703,41.2204413138791
"15267",8,20178,165.95,25.1097127555065,26.368612100454
"10253",17,42790,256.75,17.492999587266,18.762094711321
"16959",7,12000,27,17.2282746389663,17.6558145426906
"8278",8,15817,91,15.7213772108187,16.7550804811832
"1756",9,13650,88.47,16.7189251148009,17.9724194409928
"9788",25,64173,403,11.3450848815664,12.3541489308428
"32722",15,42763,315,13.4120513792999,14.4693076817222
"10883",12,40733,100,45.7811096794346,46.757252742962
"23813",42,34754,162.54,30.5688814395914,31.9095900173548
"2511",1013,2245776,23062.21,9.8190815048734,11.1052014993785
"8561",14,26013,133.48,24.5258984832891,25.7816395379686
"27473",13,25624,86,25.1647438967463,25.686104526744
"15103",6,8113,60.44,20.9509061473934,22.2021638228365
"5605",27,40993,115,41.2215858419707,41.9812785297634
"15833",8,14882,103.24,15.0121928297861,16.2722406247025
"11245",28,66065,310,27.1780219646756,28.1192784509955
"9385",21,55701,333.99,19.3127003692663,20.5651758636996
"1675",4,10980,78.46,23.6110180496661,24.8627210741099
"6137",28,58689,431.83,13.1206278446242,14.3708221787248
"15906",12,22090,171,13.4797591333329,14.689753260262
"2733",9,23456,175,19.0613794977499,20.2212339525852
"20013",70,129010,641,16.7123894639591,17.4677583573732
"16288",22,24617,164,11.1184796181122,12.0982919004176
"1018",63,164974,1121.92,19.4039777031636,20.6635073643956
"1749",65,114444,826.43,14.4655763919372,15.7160770506808
"20239",23,45616,325,14.9461047290354,16.0977130829796
"8254",23,43608,266,13.5616885396916,14.6605033893894
"12549",22,56997,421.73,14.7307857342152,15.9865800070453
"9176",43,95614,618.45,21.0916666920245,22.3462729501454
"17190",25,48259,260.45,42.7365072776111,43.9936479282158
"15068",11,25081,175.91,13.120535174832,14.3783190127637
"871",126,200266,1258,17.4809827752033,18.5809215703419
"16754",138,782298,4490.64,23.2024336546149,24.4583250854374
"15554",18,27434,45,47.7877232426929,48.2649641539049
"20632",33,53087,371.65,11.6323785530798,12.9027792257956
"12325",9,27667,198.01,18.4071197085889,19.6661158306952
"9406",12,13497,88.92,21.6246282380185,22.8863486730084
"105",22,34686,298.1,12.1372120680494,13.3943708302055
"19713",11,13468,78.41,24.7171306733919,25.9879963888677
"21979",80,106606,1028.46,16.0008077225298,17.2548993785512
"23457",15,28418,161,17.4870351687641,18.436904487985
"9023",84,123037,777.74,18.2051610585327,19.4570515944888
"32920",19,48119,449.26,14.9682646016579,16.2212257633759
"13274",12,18527,120.5,17.9302584832731,19.1856891324505
"16922",15,28242,226,15.7351885477809,16.9281280351337
"27304",23,71697,651.14,10.809009205017,12.0649296642881
"10885",6,9425,74.25,19.1149359862033,20.3765217612927
"19491",116,189873,1039.19,19.6601337153957,20.9112429839628
"5713",29,42289,92,48.3486550902281,48.9879302078339
"33653",NA,1697689,0,NA,NA
"6123",58,109340,772,14.0641802026147,15.1564887656347
"16953",8,11797,116.9,12.3404486448319,13.6103416435826
"13167",24,80419,444.07,23.2798239359097,24.5348769182114
"9238",49,112311,733.41,22.3731359529395,23.6382617539607
"26955",37,79661,626.53,13.5294706774511,14.7819262423954
"21015",16,23023,184.52,11.4361563544715,12.7012640106628
"12738",6,7849,64.51,11.9200422265548,13.1765159586382
"8775",31,61537,471,14.2876913141088,15.4947769838748
"26217",38,79800,319,15.6637500069977,16.5566621321286
"15795",51,85813,501,10.1815886154197,11.0601583529886
"15834",54,82603,436.18,14.8730807142807,16.143613488655
"16259",29,55135,365.37,15.8774412423223,17.1303873992786
"19829",17,15428,111.86,15.0093431205128,16.259488408272
"9359",34,102375,410.1,41.7598806860552,43.0132272221611
"1701",18,37838,214,15.11196450349,16.2225278289525
"422",30,68415,223,47.3548458926351,48.1824423373105
"25328",6,12249,47,13.1447151464719,13.8689843280477
"25338",19,42469,314.2,14.7016373462482,15.9613194990137
"22639",19,34910,207,15.792081868063,17.0279839273027
"22142",132,126080,1073.78,10.2292371218511,11.4878540849199
"13752",53,123039,720,9.56861893768291,10.3200811579198
"10523",89,164093,640.54,34.704390949861,35.9666446878102
"4796",15,31849,250.62,11.4076887822392,12.6616339412764
"8146",23,28934,202.85,14.863141218553,16.1283481829607
"23418",42,103295,633.57,15.063275047415,16.315885517528
"23060",25,30237,282.55,9.38202185006032,10.6330318895764
"24475",29,68785,195,13.6432018963341,14.2195503299964
"8531",19,38769,213.34,17.2833329543129,18.5600733464435
"20827",84,134636,1207.46,10.5653724768571,11.8184188034365
"1153",6,7950,101.99,10.9557271910984,12.875614847834
"1612",4,11669,72.48,29.786967505759,31.0480419244608
"21132",11,12502,91.41,16.1144357688448,17.3659400794906
"8776",14,20559,156.33,15.2889105988384,16.5448829550741
"1937",23,57334,391.57,16.4600387193367,17.7132483948822
"1468",24,40817,268.09,16.7649891221859,18.0200927060359
"1878",22,44076,347,11.7534749256945,12.9281453747774
"4075",28,46589,416.77,14.3806678328902,15.6413811128048
"17543",27,47938,309.45,16.1011702375998,17.357475615821
"15291",39,50583,440,12.2261146229699,13.456274795416
"5683",45,134144,978.72,13.4863029975779,14.7421844885188
"18182",8,11726,45.83,32.0630343264695,33.3265329190594
"5684",26,45376,237.89,28.372614378088,29.6239234686336
"282",52,83787,737.16,12.6088291552375,13.8691307823663
"14749",19,64485,253,36.0702377500725,37.2164033053059
"876",23,54720,430.84,17.0236207464216,18.2767314182802
"13564",11,18436,86,23.9530415098313,25.0848885262299
"2477",10,19174,180.84,9.15819481650333,10.4119177162887
"679",900,2649160,18310.61,11.5777057558522,12.8358802593369
"99",16,50838,180,16.9011484221259,17.656413247345
"8810",38,67030,489,14.4581750580375,15.5832622005232
"17569",4,8449,25.51,54.6914972356205,55.9586907819245
"26542",30,48626,429.05,9.50523401488754,10.7589138962547
"17327",45,105704,572.17,21.7512202265491,23.0074426629097
"14912",10,21497,127,24.5919274121884,25.7798980403162
"19792",17,26707,247.28,10.6268740259121,11.8806017974425
"19515",13,42166,352.45,13.5668444925748,14.8182536371464
"22309",17,32028,263.19,19.0432337160405,20.3082485271775
"1960",5,10418,45.17,35.6129133093495,36.8735992765778
"16274",6,14048,87.47,28.8272061644758,30.0936630822089
"9068",21,33753,267.27,14.540179204763,15.7998724611834
"10805",10,27047,129,22.5284660118262,23.5791428431804
"2372",11,17469,111.32,14.8040004911926,16.0697311629895
"15813",20,38178,126,28.9772027440249,29.6519629631613
"15409",120,214439,1642.98,12.3149216157999,13.5744565956509
"26403",36,35698,257.95,14.2079505201559,15.462208164466
"16243",25,33580,273.23,17.6519751991125,18.9060181485804
"877",45,72501,588.11,16.8763106972947,18.1305918907973
"296",25,62311,375,16.5402292015325,17.6021340038908
"9732",7,13364,98.81,12.2485095070844,13.521143812442
"16154",8,27564,170.96,19.5142305701812,20.7745829911401
"11522",15,21925,158.13,11.819960042259,13.0923155776452
"10008",10,18790,127.35,14.5189668173104,15.7742216877683
"108",21,35938,267,12.9560846804013,14.071619865718
"5687",13,28536,225,17.802112010519,18.9577597896207
"9763",11,12061,100.57,9.05705431798587,10.3454106868117
"19981",49,114129,868.03,12.3715030079351,13.6222409250069
"18321",76,113087,864.39,13.6099645613953,14.8613545483355
"26767",24,57382,440.78,18.8776922163331,20.1300867339604
"13303",15,29739,226.25,14.7632117927354,16.0241316372452
"1249",13,23837,193.95,21.6828551994043,22.9333427896286
"8532",20,44646,170.42,45.9255508623255,47.1870970225379
"8675",41,71996,585.46,11.9380834473955,13.1886238544652
"5635",33,67184,526.43,14.7871259599458,16.0376298505633
"12108",5,7218,39.21,21.4216100945317,22.6827832654125
"1751",5,10261,63,14.6323772882799,15.6257391084972
"49",11,10185,34,24.3604143267191,25.2090353176089
"11207",19,41944,420.81,8.98417688433299,10.2448075861323
"26551",19,50034,467.65,10.0725794332549,11.3388272214167
"11732",13,39159,251,15.881357193348,17.0486253208825
"33632",7,6974,41,38.5486061703641,39.4325507190134
"20547",5,8347,56.9,11.8645936707465,13.1194177968905
"12440",17,27054,165.44,18.0040408223546,19.2634862826718
"22681",14,26199,73,23.0839838957404,23.747421228177
"24494",12,17602,119.98,9.49001223767725,10.7579539618159
"1625",11,12606,95.02,29.9846897961995,31.2431461674163
"305",7,11328,52.87,27.6102593911211,28.934900420167
"1484",10,30451,217.81,20.3880317878291,21.6586232624234
"10594",34,71398,381.9,29.260684895142,30.5279400053093
"12461",8,21446,113.27,30.6187921590183,31.8740185751789
"21166",235,432481,5752.32,8.83570956293672,10.4912200946156
"2398",11,19966,106,23.8931585647602,25.1426281295676
"21158",10,20108,56,40.9393416541556,42.1941873753557
"20972",14,29051,148,25.5418863503222,26.4089045108377
"8296",35,69086,545.23,18.0127574439338,19.2681704237569
"8693",14,22776,189,10.5263157894737,11.6328083835841
"8288",14,27306,192.99,13.9651941377538,15.2257847910022
"19603",52,100868,333,20.8798845609988,21.6834210869219
"2333",5,4361,11.21,93.7876926198555,95.0513465071975
"15397",41,65449,444.4,14.9747533799292,16.2577262740954
"5775",35,84795,585.46,16.1732944869204,17.436982861445
"26324",14,29770,162,15.9723083647877,16.9292292061692
"13162",8,20424,25,29.5576792521803,29.992862986753
"18243",6,6789,47.74,17.9079901624042,19.1597141014279
"22838",14,37207,203.58,20.0687650331282,21.3204804698452
"2379",24,57193,312,20.7530636271205,21.7965698078878
"16527",10,19665,89.21,34.2130644207996,35.4654843949398
"309",64,113475,799.68,17.5954448912266,18.8746017431007
"24841",22,51405,386,11.6669261445971,12.5914659704674
"24500",26,21837,150,10.3023234540798,11.1598975484815
"9392",18,41591,281,16.3497271158242,17.4420412669289
"5950",153,367779,3227.61,19.3978481604658,20.6487710116387
"5636",32,84031,566.63,23.5848170696274,24.8368186525544
"8486",15,59337,391.64,21.36868458182,22.6228178996117
"26643",30,131533,1189.73,13.6544795813793,14.9236314557819
"17995",7,17047,126.01,20.452682024365,21.7141810267587
"15113",16,22392,202.63,11.4346892166312,12.6857751107813
"1372",21,42667,282.66,29.1218739340001,30.4006666769214
"15866",10,16232,102.44,14.1372468510819,15.39656821406
"20884",605,615715,14690.98,11.8557964318227,15.7967247571005
"8144",16,73107,142.27,75.6788459817652,76.9393036518454
"10315",18,33982,177,17.8597013623707,18.9623058761968
"9127",4,10605,52.72,29.9032793452756,31.160457086171
"27125",52,75921,782.28,12.5718459791219,13.823877000452
"10057",23,48113,369.35,21.6753516263301,22.9288025615399
"12986",135,262767,2081,11.7368856612158,12.9643687781618
"13962",12,33351,166,26.382024949018,27.3986025120489
"896",49,69377,431.86,14.7238830017827,15.9753406111411
"18450",21,50192,325,16.2517036837963,17.4994720979786
"18053",3758,11581559,90669.77,9.7611226142744,11.0162314528008
"1627",24,45515,263,16.5494553450041,17.6530321086289
"27484",12,18764,176.87,14.5827135916712,15.83843148503
"17813",7,18051,117.54,17.3703133681165,18.6213590992982
"149",29,37334,352.01,11.692549758235,12.9617123978885
"434",16,24117,101.9,13.2907568827134,14.5470909516823
"9514",3,7553,31.45,31.185818827142,32.4400311060597
"10054",44,90324,548,21.8366220505037,23.0181454394922
"20086",155,281992,1882,12.5738784698053,13.6964077274389
"18693",53,84073,641,14.2301141029639,15.4130350133517
"15821",19,36766,234,17.2905923049171,18.5320769932726
"19171",22,34224,165,17.6615847111875,18.5473480781619
"289",19,72157,305.97,42.4767542748018,43.7295605699108
"19764",44,167100,1334.36,13.7355016500092,14.9902496462923
"8297",15,39580,241.86,21.801022528587,23.0543610854598
"1464",10,27460,184.22,33.6830773120415,34.9351145401336
"9360",24,53233,395.09,17.4024043277514,18.6721210268929
"11241",11,25661,171.94,21.0638599030785,22.3183524807492
"13054",18,18870,183.66,10.9208403299243,12.1775580836799
"16460",76,192160,947,12.9555316746698,13.8143366932833
"21029",77,103027,949.54,11.8782314413449,13.3453042668931
"20992",54,110443,769.42,13.3825883077855,14.6381463001982
"16706",71,145889,756.48,25.0835175991581,26.3400687807627
"1678",41,109365,586.01,34.016194678292,35.5924899687732
"22308",23,36010,312.28,11.8561338269117,13.1069559456508
"12317",15,33764,119,43.6645613927118,44.5800093852651
"10310",69,109000,634,16.4328664012808,17.4924044159673
"4937",9,16216,120.9,16.4212732512444,17.6882368352109
"10674",14,26541,242.06,15.6424615786901,16.8983203679896
"8584",12,20291,128.81,14.9299950200992,16.180406371555
"10842",119,249919,1704,10.6532635469047,11.636908146413
"22444",9,39041,309,10.5909530126032,11.6611310639094
"19734",16,19643,147,12.4947680096734,13.6341792363619
"19505",42,102662,698.33,14.6894000561569,15.9471304069681
"33648",NA,119010,0,NA,NA
"18415",7,18496,120.51,28.5221369840547,29.7890749597084
"21339",12,21104,165,11.2563567399213,12.3225443760218
"21332",16,28719,213.21,14.2808384749639,15.5333343907381
"310",21,33134,254.21,12.6282612050388,13.8896483488238
"14794",24,27823,155.72,22.9219301762742,24.1756719982094
"23826",22,41497,296,9.8026843119532,10.8122857581391
"20183",54,82115,534,14.6425711821202,15.6753453217652
"8118",31,54493,373.07,15.5180087044391,16.7692089437659
