"","numemp","asset","RBCT2"
"33938",46,78906,694
"27981",703,8578443,4773
"24199",35,158760,1630
"26244",44,125496,1403
"35124",18,66162,736
"18630",49,141595,784
"35196",18,41588,367
"35145",16,53696,499
"34733",23,81160,712
"27023",21,57890,509
"57172",15,14237,0
"31376",51,166758,1091
"28696",29,160475,1050
"19278",11,28766,148
"27814",7,27351,190
"34348",29,125340,1195
"16723",150,199851,1470
"15007",10,36520,189
"24581",188,640153,5604
"11537",29,64921,525
"35372",23,43859,249
"26849",787,4884057,73080
"9920",21,72484,455
"57026",12,20637,111
"31673",24,45789,537
"2380",51,144644,944
"31713",4,19701,11
"11771",45,115905,894
"1611",16,67816,579
"12433",138,370998,3072
"12383",83,392754,2478
"29774",7,24931,62
"15685",56,184106,1349
"11460",11,32856,249
"11310",24,43475,245
"28942",32,104497,644
"30394",108,429391,2607
"28823",144,731577,5582
"3614",25,76373,494
"1265",148,426868,3322
"1068",71,239377,2429
"19645",18,32638,172
"35159",18,50249,212
"13908",216,577881,4526
"90582",28,80506,723
"1913",25,69525,614
"17979",16,53105,345
"10532",37,71126,531
"34083",52,175854,1578
"18503",497,2299725,23744
"12959",58,108855,783
"26688",46,71243,472
"29644",185,395536,4174
"15956",130,625738,3933
"6954",26,69867,316
"25804",67,252346,2304
"9055",57,161937,1544
"1421",25,34273,264
"31121",42,124706,343
"18853",54,108587,767
"34478",45,9708,0
"18820",6,15610,173
"25591",13,19518,159
"14694",13,26458,248
"14688",8,9873,57
"27069",58,275196,2212
"57056",18,7102,42
"8848",11,33920,208
"28204",228,651621,3767
"30996",441,415287,912
"34363",19,30845,271
"35283",17,46472,373
"26853",8,77036,98
"34430",38,65386,469
"32707",17,162448,1403
"22493",300,852637,9683
"22301",14,31144,222
"15515",161,545847,6371
"34305",15,48360,196
"10976",28,97409,894
"19293",7,17741,145
"16436",45,123948,818
"35117",8,16274,78
"35313",17,41900,359
"15067",3,9192,30
"12854",354,1053784,6578
"19904",60,98977,824
"35364",49,106058,1008
"16545",25,50130,239
"9204",175,317378,3176
"17966",11,20652,262
"1057",70,175458,1578
"17612",90,195788,1350
"31545",33,88557,714
"27234",52,172294,1753
"21982",12,28765,206
"32429",22,58285,537
"15815",300,885743,8302
"33242",80,131833,1103
"529",19,46260,204
"11772",94,232408,4027
"5736",22,61759,482
"11670",54,190414,1083
"17009",48,72887,675
"11000",150,349384,3168
"13787",20,55613,407
"16502",62,199859,1450
"20024",0,1349,0
"34581",16,38718,273
"34310",33,61475,530
"2033",2752,10590424,88637
"26646",96,439954,3211
"28263",35,134688,329
"28425",65,177258,4884
"27910",27,98138,700
"30664",17,62046,658
"11729",156,826595,8762
"31156",23,140928,594
"22396",83,337935,2136
"34200",32,93940,1918
"4702",222,485673,4299
"4091",171,350298,2191
"6984",348,986990,8447
"17308",502,1794803,18811
"19657",144,204273,1854
"1095",51,151608,1211
"23579",82,139472,1115
"1550",23,75574,515
"10903",8,41261,268
"1552",79,264365,1832
"8487",25,61087,512
"72",45,119082,1013
"14706",23,50321,354
"17758",67,141440,613
"10113",17,57371,456
"33921",33,112146,670
"18616",39,75235,568
"21225",87,210091,1716
"31975",16,44367,285
"15532",22,40388,460
"17764",143,634101,41578
"35035",19,78163,369
"33184",3190,13228488,222456
"35466",1,8226,68
"28353",33,127222,233
"11448",71,146709,1275
"14805",7,19355,170
"5015",140,225313,2314
"147",41,121627,781
"19943",292,1050776,6605
"28362",103,263682,2056
"35236",20,40003,248
"35558",8,31426,91
"35450",17,37045,314
"8296",64,132924,1172
"32267",83,285875,2264
"33244",84,309006,3574
"3361",99,277671,1919
"29575",163,447874,6223
"35217",27,128249,375
"23812",108,414111,8455
"24342",11,17580,130
"28860",14,78330,489
"30428",50,206953,286
"27365",31,92175,710
"33733",87,271638,2219
"5683",40,161231,1330
"5684",34,72124,589
"33369",28,93217,705
"5688",34,86434,688
"4927",29,88442,586
"27345",16,49638,419
"26503",116,404264,4184
"33903",38,91686,755
"30327",30,145209,970
"26213",47,205692,2095
"1993",10,28318,282
"20042",50,105896,867
"30210",4,9179,33
"5615",103,339013,3191
"13251",7,25367,207
"6714",80,228084,2216
"7356",79,128558,1042
"11570",9,20349,89
"12220",10,34832,298
"29672",71,309509,1789
"27991",10,30937,92
"33926",30,77701,690
"27086",49,94063,743
"23894",23,41238,340
"34686",20,44393,202
"34623",35,112090,1204
"32498",212,446409,1265
"10037",119,265453,2564
"18660",37,76152,702
"27440",65,209229,2065
"23137",35,215652,1326
"26943",49,180075,1372
"23187",52,122915,637
"28932",6660,34401841,710085
"35318",3,289112,0
"23422",43,107632,995
"26185",39,86358,696
"30720",120,942280,55799
"5508",0,15181,0
"34696",58,65277,0
"23702",19272,47826627,1799587
"26566",37,60252,184
"34718",24,90893,675
"35514",12,40289,197
"15427",21,61791,315
"14009",56,159825,1153
"26548",13,28918,188
"57125",3,11979,27
"1003",553,1490193,9866
"11394",346,1084276,8748
"20433",42,69644,461
"26489",215,433152,3382
"597",327,725028,4773
"35136",25,56075,367
"951",29,143126,599
"8537",75,205790,1701
"31015",14,68955,364
"6862",99,231840,2331
"28684",62,182887,1821
"34578",47,106785,901
"19813",25,40593,331
"30220",20,108951,474
"34359",3,11792,74
"28259",95,344782,1510
"10872",5,12967,100
"13956",8,19053,124
"34326",10,119546,14000
"32324",3466,11478158,310018
"25719",26,42313,249
"14267",49,129419,953
"21012",60,93191,611
"90179",86,292571,2243
"15546",33,85809,735
"32209",23,122259,332
"19416",299,1678016,15299
"35366",10,23407,68
"770",67,159254,1194
"12322",29,79856,715
"21955",28,58374,526
"14149",1299,2797175,27611
"33188",42,117174,1116
"1014",83,201607,1889
"33875",24,83912,424
"17340",22,37893,234
"34715",30,124217,1301
"19171",156,1215302,14247
"35263",358,455264,277
"28346",17,62192,150
"28157",24,74998,2435
"10446",13,44420,318
"35575",5,19010,0
"24029",988,6804445,18982
"26211",2081,6822716,348540
"7307",1166,18562577,14615
"23360",3927,16426415,658527
"27606",615,2599966,126412
"28251",3901,31282844,108735
"7213",110677,392181000,12466000
"33647",NA,231019,NA
"21995",47,128711,838
"27056",43,128276,1371
"7799",242,791642,7469
"26342",22,64182,539
"1715",59,496087,437
"10363",267,386324,3711
"14851",215,544503,4107
"16681",12,52116,174
"17809",122,258755,1696
"16817",119,243876,714
"20125",11,16344,139
"893",93,404026,2242
"5712",19,36642,327
"35516",34,74007,679
"27240",55,108030,1003
"9647",125,230549,1733
"22601",10,17516,142
"18608",123,238991,2210
"13083",70,167062,1117
"14488",54,118435,970
"324",116,273105,2440
"8770",6,13788,123
"15591",33,81987,275
"11432",32,53202,325
"1051",13,17607,81
"6103",28,64975,546
"986",2031,5245923,50419
"262",44,108658,961
"17258",20,42038,286
"1695",58,118468,612
"19869",22,45400,310
"8758",18,30434,230
"15310",174,413544,2444
"27153",47,63041,479
"14293",20,43540,375
"10218",44,139809,1054
"9777",47,104998,565
"18620",42,100430,746
"15675",41,102730,806
"17454",42,82682,467
"16780",43,99235,759
"1972",15,40056,261
"4171",67,120395,608
"6100",6,14521,81
"16417",38,77238,651
"1376",68,115167,885
"5469",19,47647,334
"19744",27,55328,408
"823",86,268599,2163
"4533",257,896941,6640
"16536",25,69967,333
"16257",27,77051,370
"22717",63,112655,796
"34658",23,36857,295
"10317",56,136268,1099
"16591",146,369072,3532
"6214",974,5666751,35523
"19679",55,105928,690
"8796",30,80698,620
"21227",85,296546,2360
"1648",15,22693,185
"33846",52,140244,1223
"8908",13,22063,41
"10843",14,34147,200
"18197",340,2402028,20826
"35442",12,28763,239
"29740",12,131768,868
"20454",6,17303,68
"34601",20,71263,703
"1956",37,77886,522
"4707",50,131411,722
"1711",94,249318,1415
"20161",97,214373,1684
"18562",2272,16808032,470067
"22954",11,36569,247
"13055",118,315102,2690
"33983",60,83770,665
"8200",56,169400,1597
"16126",48,141762,575
"9802",8,23505,181
"33511",17,40458,283
"1628",14,37568,346
"16954",3565,7455487,50565
"8572",23,40218,362
"6092",12,27763,155
"10336",54,110956,1099
"19420",56,130640,916
"27067",27,50612,417
"28172",35,216557,1250
"12309",20,40590,335
"4667",67,179593,1085
"16641",55,234738,1794
"31900",9,88809,1054
"21716",509,2326275,18641
"34399",18,28234,264
"34256",35,121974,1001
"34459",38,63534,550
"33739",26,81013,758
"12079",40,83154,450
"12694",26,59082,519
"35326",13,44912,238
"33753",34,119340,617
"34082",15,23815,202
"12165",65,121871,1041
"16852",21,77663,563
"27841",5,28473,17
"28060",32,112634,200
"30926",33,103790,224
"30920",26,103712,342
"29367",370,1667614,7312
"34311",25,52209,243
"33440",91,196239,1455
"27797",68,206408,1767
"35477",20,46070,354
"35022",27,89227,903
"3731",207,525338,2403
"30005",228,864880,7460
"5782",48,97227,977
"939",18,44022,339
"20872",54,88655,689
"1949",43,115660,770
"16863",85,194036,1516
"26541",53,84601,651
"25222",17,40326,346
"3250",198,454904,2376
"20954",148,364312,3187
"24085",24,67027,291
"5757",101,198370,941
"4620",11,29173,194
"14668",50,143025,818
"14779",51,112781,775
"5574",99,267681,1681
"15760",33,132096,903
"14507",80,160189,1189
"26381",52,121542,738
"18830",21,57810,649
"5018",77,222634,1597
"3158",11,28648,166
"6760",91,156144,1266
"4549",86,302814,3296
"34195",41,130208,770
"3127",38,121336,743
"21746",16,46029,280
"2718",117,285446,1603
"7796",58,203016,1331
"35106",26,63032,397
"27465",58,158291,1525
"23450",24,60199,332
"10531",19,30896,244
"30150",43,202349,56
"31184",86,254082,372
"11761",4,20046,63
"10125",28,70666,518
"30270",60,125387,1047
"28428",94,331677,2161
"14785",22,42545,186
"12128",11,26760,254
"10319",29,45088,371
"14169",49,100468,876
"16987",58,138044,1281
"10667",69,165792,1100
"33316",50,97097,676
"5810",24,57840,429
"5822",16,43125,355
"2467",32,85654,547
"16581",8,26820,191
"17214",35,104464,640
"18148",8,18369,107
"9015",15,52077,116
"8338",5,13162,41
"11903",12,27707,146
"13198",14,56413,634
"1364",16,52853,382
"13032",8,22426,161
"22523",17,45224,287
"18724",5,7165,54
"18356",17,60447,445
"20100",36,53668,409
"16934",15,40613,181
"16753",60,145716,957
"17602",13,24987,210
"8727",25,57771,444
"9047",24,90086,685
"11341",92,140583,1242
"1006",47,117750,658
"10474",49,122784,834
"12501",18,72553,447
"14521",29,85831,449
"22657",21,51895,179
"2330",18,59809,364
"26720",22,50914,465
"6194",41,100174,965
"21906",125,220170,2074
"19753",15,31853,323
"19806",61,116014,564
"1985",5,10831,100
"15519",17,35572,314
"12303",63,103295,747
"11759",23,66138,459
"15333",38,109891,741
"2469",27,63947,521
"11778",23,50901,395
"5830",33,55121,480
"9423",19,42993,390
"1933",14,40903,288
"1559",19,61343,467
"1402",26,117002,1231
"1513",7,15956,118
"10430",8,15049,118
"1400",19,51794,502
"1918",13,24729,200
"10957",21,38793,282
"16633",9,14741,122
"9422",12,28036,225
"6186",29,80362,622
"10327",25,46948,284
"931",16,34146,171
"13107",102,205461,1137
"10167",43,136238,698
"22627",9,19688,126
"5760",21,51600,409
"14741",21,61435,457
"10582",7,11616,90
"15918",9,23519,158
"1118",19,46106,380
"20818",104,209918,1852
"8033",138,254231,2130
"11871",38,138082,752
"16418",48,137505,1167
"5840",98,336975,2766
"10619",70,242782,1557
"8738",92,205606,1662
"17830",19,68134,639
"23523",38,77744,415
"8311",30,67537,493
"9337",15,38126,237
"90196",136,425964,2094
"17283",173,414658,3115
"27515",130,706248,7288
"32918",38,85417,804
"30449",89,456363,4403
"25103",205,434222,2366
"18035",464,1673828,15185
"21521",222,587294,7686
"12608",71,152106,900
"5396",21,120905,958
"15142",50,152498,1213
"22131",12,26897,166
"34352",16,40632,283
"23261",50,124496,1017
"23178",38,72550,527
"24367",21,45114,324
"17281",2060,9068240,204766
"7075",90,354900,2545
"13749",64,208074,1617
"20234",364,1876192,18905
"21111",83,240817,1649
"17735",971,2201912,24156
"90265",125,460654,3005
"10534",48,86906,685
"2402",36,103635,792
"14410",41,100051,788
"14479",12,37696,383
"16438",16,59282,397
"11763",15,64257,489
"19858",141,453118,4474
"25797",154,498946,5735
"9486",81,148273,1256
"1022",37,152522,803
"18038",88,234185,1671
"16247",6,13346,58
"24465",19,119539,649
"14980",32,109234,823
"14581",9,43198,411
"34957",19,67947,417
"29884",68,191476,1455
"2444",26,61829,461
"29764",35,82885,190
"10821",16,57772,332
"21127",18,41898,374
"409",10,20031,93
"20394",17,16856,109
"15690",50,164511,1468
"35148",25,51127,442
"11116",90,216554,1583
"406",12,31127,154
"27995",6,26418,147
"9517",18,36071,272
"28633",60,506129,885
"304",15,41310,348
"307",29,50915,399
"90181",82,229801,1864
"1099",11,52798,378
"27055",22,55370,280
"30282",23,87752,636
"23030",97,203261,1644
"22906",252,166641,0
"26631",242,576539,4558
"34427",22,106881,804
"35397",42,86550,561
"23681",81,500059,3614
"34121",31,99982,650
"34381",40,103203,750
"30757",667,3095695,14551
"23375",90,236213,1671
"34898",7,25960,172
"35005",30,63287,460
"34403",27,59602,600
"30683",240,771856,5247
"30085",24,138401,1329
"8018",96,289613,1116
"22090",19,33259,268
"11660",63,167565,1639
"18855",8,30111,191
"22599",549,2374642,22105
"15480",26,43418,209
"8140",25,48754,292
"27041",16,323236,0
"26916",30,75668,388
"14914",4,13229,120
"28103",16,132192,478
"18223",22,81797,964
"32654",29,74864,609
"24094",67,133568,700
"9609",3244,12286593,362042
"30218",66,172300,208
"26556",30,62914,314
"28481",32,178592,944
"31361",564,930181,1672
"8023",48,208374,2016
"19792",24,54927,502
"22257",30,114541,1142
"19653",27,65762,656
"10056",12,37913,395
"32092",31,85011,614
"22683",184,705189,6545
"3027",113,232105,1941
"33111",42,26331,91
"22776",32,64892,384
"18896",20,59337,139
"1769",139,249137,1889
"26424",16,25996,40
"35013",12,37310,370
"5677",39,91603,729
"7671",86,207343,986
"27803",35,110189,300
"22312",16,36783,179
"22469",246,451591,4758
"28480",9,16093,111
"28834",484,2268110,9425
"32284",13,62533,311
"33826",556,1453165,16744
"34257",36,106519,1139
"15010",22,70566,485
"873",5553,3680067,27138
"29775",49,108059,106
"249",18,36886,279
"29416",5,21842,6
"12305",15,71757,253
"983",7719,35834779,1698889
"1596",4,7778,0
"1493",1142,3855705,152266
"22894",889,6007497,218144
"22268",38,83891,648
"10212",10,36056,290
"23772",43,240542,1242
"21626",160,412482,3241
"17484",191,596875,4364
"18100",295,677036,4037
"24998",4057,9784262,94415
"21140",2585,5688829,38549
"10911",312,1069643,8125
"3726",211,896897,7125
"26427",88,5546,50
"34877",119,123739,646
"26255",316,527723,4162
"22178",687,1140328,4952
"25293",693,1747826,6600
"21002",374,1366234,6800
"26533",34,119225,1263
"34938",15,37740,308
"33433",63,286955,11224
"22953",307,1918394,16359
"35475",12,20741,178
"27409",45,162241,1317
"190",87,328564,3320
"22354",90,210410,0
"12518",39,76091,456
"15419",6,15113,137
"13892",10,32451,238
"9310",35,105614,639
"18584",75,207500,1913
"12246",8,24340,169
"11777",81,183888,1284
"8660",151,333221,2889
"90",45,136719,717
"15848",60,205394,2004
"9356",40,77751,483
"22813",188,546758,3952
"15741",12,39199,368
"27292",268,1380008,5875
"9811",19,115445,540
"1209",143,266854,1538
"16246",42,80189,731
"34784",7,19023,122
"32316",22,161658,649
"30341",2793,12656687,77468
"10548",23,56223,398
"14333",128,344296,2500
"19024",68,141178,660
"231",27,74991,629
"16188",6,7687,68
"10330",24,45847,263
"17171",5,10587,116
"35319",33,74792,570
"1217",23,50194,256
"13819",11,46083,471
"1986",8,44350,229
"17687",22,31878,281
"13732",35,77266,566
"2409",47,99617,873
"12392",25,77138,539
"9932",24,92387,838
"9791",26,82210,681
"2289",21,52344,289
"30024",635,1811157,12339
"33243",122,273015,2139
"31239",13,20996,55
"26593",9,50012,250
"8126",38,111467,651
"22229",28,39009,188
"241",31,98159,720
"21000",70,132936,1052
"8709",26,64266,542
"34249",9,58526,513
"8975",27,51409,374
"14498",15,31455,249
"11444",70,270722,2326
"12431",24,50261,355
"12387",31,70691,425
"20202",135,304176,2169
"1749",148,317647,2858
"17117",15,31474,263
"30417",119,268928,3038
"13147",62,153773,1502
"14649",13,34956,302
"17445",91,179523,1247
"19143",85,140615,1367
"25752",28,41467,339
"23189",41,97249,394
"24315",291,1249996,11662
"1687",10,26305,191
"1089",28,90493,827
"1587",25,69763,398
"35352",17,76607,484
"57",381,731529,6270
"34139",12,40638,356
"57078",5,7524,38
"5702",298,503448,4756
"27507",101,298120,2904
"14530",169,439733,3172
"17076",60,140545,998
"35258",18,44338,368
"30319",76,176031,1339
"15325",414,876079,7759
"17108",91,234082,1298
"29916",65,151544,1355
"33967",19,41783,297
"13068",157,272267,1626
"32968",24,50911,441
"25796",28,68346,611
"33011",89,284920,3207
"19649",52,147077,1351
"35370",11,29739,74
"34220",27,103713,868
"1926",34,64619,386
"8188",39,54972,399
"22644",71,157009,1256
"571",75,211363,1411
"35268",21,66989,481
"12349",14,40767,339
"24243",110,743816,7206
"29079",15,35916,374
"13664",31,82141,469
"33883",55,187747,1375
"18568",4,17112,54
"23551",12,54453,334
"33805",24,93631,610
"21258",238,289887,2629
"19734",17,40195,306
"33137",19,61032,486
"34131",21,44875,462
"19097",9,12907,59
"31626",13,51720,400
"22476",37,55826,430
"35291",6,10224,95
"13951",59,87522,399
"34092",26,83064,685
"34683",49,116171,1097
"22636",28,59384,275
"35094",11,27855,140
"8879",98,360565,2720
"57141",7,6635,0
"35088",36,147682,1245
"34043",77,282513,2935
"108",70,208541,1756
"33583",327,562589,4668
"34325",22,97407,899
"32724",20,65753,500
"34857",10,29367,292
"19681",56,144854,614
"19189",35,113774,923
"35513",13,26582,185
"35294",9,21952,112
"22867",34,68696,440
"14604",12,43811,337
"35170",17,48934,387
"57073",11,13518,34
"920",20,61106,340
"34368",11,44968,363
"28915",42,285299,1752
"33859",27,55123,449
"57130",8,9317,10
"34210",15,42865,311
"57111",20,27939,169
"4646",17,36055,343
"27331",34,45216,339
"35212",10,39171,190
"35036",29,92581,735
"18889",10,43614,239
"30903",86,256334,2110
"35118",8,17213,108
"34174",23,64495,603
"9760",30,78552,446
"10170",15,39435,332
"34688",32,93916,600
"24736",32,113962,813
"6989",892,2848921,20512
"12238",29,38547,333
"7848",109,217224,1785
"16758",16,32084,212
"33953",51,162600,1740
"26871",14,91052,487
"34160",27,62008,494
"21132",108,238140,864
"3052",20,41256,208
"7616",270,730581,6635
"33880",21,38514,277
"33199",34,77781,667
"34234",43,219834,2001
"26363",150,229458,2358
"35132",38,136110,1377
"10568",5,8676,50
"29178",21,68165,1525
"27393",15,74721,673
"27887",170,540943,5140
"34611",74,184485,1308
"12512",24,46546,311
"34627",17,57969,486
"11595",51,125675,1116
"10595",25,74809,625
"11348",33,90865,832
"34614",12,51130,108
"35020",21,48516,365
"35277",21,75143,720
"23268",44,63478,367
"10660",305,769060,9999
"35165",37,114238,1060
"22974",16,34241,359
"1946",24,31583,264
"32838",49,210979,1006
"6584",18,38220,190
"7953",25,72046,485
"35585",8,12051,65
"3924",1870,5836518,77829
"34610",22,60251,566
"34335",43,143255,1390
"27252",26,51345,321
"23047",39,102550,1466
"23431",29,74578,556
"23306",34,74007,474
"33930",23,56351,453
