"","numemp","asset","RBCT2"
"1877",12,45120,338
"2443",76,149569,1118.63
"18748",24,89429,765.47
"20220",51,106552,736.22
"13692",10,31873,329.1
"17881",10,31476,144
"32744",36,99418,970.56
"9877",14,31305,219.95
"6064",6,16734,148.02
"15957",499,2333894,23868.41
"10618",31,133715,1032
"35101",13,18452,124.82
"12121",8,32085,137
"34795",27,70409,522
"10844",39,95534,703.67
"29696",12,63406,270
"10857",6,30074,200.26
"9345",8,11405,63
"219",14,39021,307.8
"34613",15,49254,400
"9674",36,108718,880
"13585",4,8304,73.42
"11578",274,788214,5462.92
"27556",24,101299,664.99
"11760",96,154555,1199
"14592",13,42288,379
"13669",9,35700,252
"16450",343,1036500,11802.52
"28672",75,273658,2325
"25070",141,317987,1719
"34077",61,167451,1550
"26619",22,51047,568.92
"33219",114,208305,1873
"16110",7,20139,195.5
"23063",234,293255,2717
"902",33,88507,506
"11405",181,428446,4339
"22350",6,20912,164.93
"30119",32,95732,682.17
"1041",22,71123,162
"1419",27,57253,460.66
"34328",29,81388,484
"22134",22,101343,1379
"8483",32,78041,699.73
"29756",13,34958,549
"11785",22,59981,506.81
"88",11,44685,341
"9024",48,72373,683.88
"20852",1677,6931152,177516.21
"26610",191,415998,4306.75
"27338",34,118598,1249.34
"18923",250,2064949,39902.12
"30278",7811,60525021,493596
"34659",66,857962,8035
"34579",22,47958,237
"23242",25,81649,729.89
"30006",178,730859,4591
"11607",18,51939,448.16
"8125",14,65964,539.52
"18933",71,200340,1380.88
"34567",7,11077,38
"5874",100,290429,1729.51
"22819",51,129727,1091
"28134",10,35485,120
"34161",49,173711,902
"17870",278,1327418,4708.2
"27642",69,335255,785
"14823",15,49513,398
"10987",13,66290,582
"8152",167,513010,3294.37
"90172",201,900191,9134
"34707",15,45274,406
"19541",167,260812,1909
"25765",118,290945,1875
"10471",6,17078,72
"16161",13,42673,323
"33232",20,49218,408.43
"10840",6,13557,85.31
"23250",39,42117,210
"31225",2,5841,6
"21801",57,112108,926.26
"26450",12,75781,414.57
"16286",10,29146,224
"15285",13,25219,159.72
"34692",30,79274,730.9
"17524",40,78357,693
"90203",61,302804,19163.65
"10538",380,1331622,11147.06
"26517",70,278090,2260.65
"33958",96,373945,2492
"28395",130,383047,2152
"33857",14,58617,588.53
"19401",45,102693,610
"34452",106,321566,3152.62
"19195",46,85835,611
"17640",18,48713,404.22
"33902",54,159606,1520.18
"34105",24,96821,812
"35164",141,20074,45
"27576",136,1085393,35165.81
"25828",59,113904,724
"16803",118,234536,1840
"9622",673,1390148,9137
"33823",37,56579,619.91
"27184",159,738813,8477.55
"33954",15266,11483126,255669.36
"34191",1922,3945603,82267
"35322",15,42174,352.94
"34102",33,115658,509
"34074",26,86592,851
"33938",42,65759,623
"27981",690,8294419,4596
"24199",34,147337,1524.19
"26244",48,126220,1339.39
"35124",17,61982,592
"18630",52,131578,738
"35196",16,25666,185
"35145",17,39118,435.79
"34733",15,59336,580
"31376",54,158011,950
"28696",31,165179,988
"19278",11,26805,136
"27814",6,26674,180
"34348",27,105803,1045.43
"16723",145,189830,1555
"15007",11,34986,184.54
"24581",184,613347,5211.2
"11537",24,60136,487.33
"35372",13,25664,207
"26849",773,4284558,40393
"31085",13,327773,600
"27527",69,209791,1636
"9920",19,66975,426
"31673",25,44469,514
"2380",49,132890,937
"31713",4,19048,12
"11771",41,98862,912
"1611",15,66326,457.72
"12433",136,381422,2960
"12383",88,360330,2469
"29774",8,23956,0
"15685",56,172340,1428
"11460",11,30993,220
"11310",26,41712,219.54
"28942",30,98409,636
"30394",102,422045,2513
"28823",166,710527,5165
"3614",30,70157,490.14
"1265",133,385524,3209
"1068",76,227273,2286.99
"19645",17,29940,146
"35159",18,39144,122
"13908",183,544947,4581
"1913",25,69280,581.42
"90582",29,77902,684.54
"17979",14,48161,303.53
"10532",36,71582,557.56
"34083",39,148984,1396.44
"18503",489,2198828,21574
"15998",73,304160,1813
"12959",56,108608,788.97
"26688",45,65733,475
"29644",178,373177,4156
"15956",148,486541,3420
"6954",27,67072,341
"25804",69,228436,2046
"9055",59,151880,1545
"1421",25,32140,242
"31121",31,94283,252
"18853",58,104515,490
"34478",46,9503,0
"18820",5,14074,134.25
"25591",13,19537,161.4
"14694",12,25720,253.21
"14688",7,9985,59
"27069",55,234393,1820
"8848",11,30830,208
"28204",252,640391,3810
"30996",430,438465,907
"32707",17,131102,1229
"34363",17,29628,279.82
"34430",26,50787,406
"26853",8,47083,51
"35283",12,23427,228.14
"22493",251,825561,8459
"22301",14,28508,195.18
"15515",114,423614,4239
"34305",12,45640,134
"10976",27,87468,781.02
"19293",7,17124,139.49
"16436",44,113145,844
"35117",7,8170,21
"35313",16,20915,145
"15067",3,7462,26
"12854",364,968450,6483
"19904",61,99586,875.5
"35364",22,61411,501.16
"1057",70,151336,1453.09
"16545",23,49428,228.09
"17612",82,179722,872
"21982",12,30321,198
"31545",31,82027,730.61
"17966",10,19839,145.39
"27234",49,168612,1601.26
"9204",163,306142,2932.89
"32429",21,64071,524.36
"15815",298,839855,7782.32
"33242",66,119142,1030.96
"529",20,49866,206
"11772",93,192527,1805
"17009",39,67860,660.92
"11000",147,337439,3011.51
"13787",20,56677,384
"16502",67,200955,1578.23
"20024",0,1325,0
"34581",11,26928,208
"34310",29,47190,448.45
"2033",2633,8971537,81836
"26646",92,429303,3151
"28263",41,138338,364
"28425",66,213789,3920
"27910",29,97744,700
"30664",17,59211,559
"11729",156,776818,8046
"31156",13,73970,182
"34200",31,82245,377
"22396",83,280990,1995
"4702",214,459248,4154.89
"4091",160,329243,2069.95
"6984",341,937458,8355.69
"17308",514,1755057,17825.11
"19657",125,184348,1627
"1095",55,151408,1207.1
"23579",73,123824,997.94
"14706",23,50543,340
"10903",10,38648,277
"1552",79,265202,1623
"8487",23,51204,461.04
"72",41,104026,799
"1550",24,70683,523
"17758",68,131667,414
"11670",51,197430,899
"10113",17,53034,452
"33921",33,103283,0
"18616",41,71959,485
"21225",84,194019,1572
"31975",19,45136,283
"15532",22,40087,365.63
"17764",132,605765,45604.6
"35035",18,48725,241
"33184",3188,11147637,228896
"35466",1,8150,15
"34390",21,61698,477.94
"11448",71,137511,1190
"28353",35,116034,205
"14805",7,6010,32
"147",40,114971,785.54
"5015",133,218714,2095.03
"19943",276,944869,5206
"28362",99,231645,1845
"35236",15,21289,50
"35558",7,11121,0
"35450",12,18721,120
"8296",65,128930,1217.71
"32267",73,280507,2090
"3361",97,242404,2077
"33244",76,288443,3184.88
"23812",71,284430,6167
"35217",26,94707,200
"29575",154,402919,3225.61
"24342",13,16970,125
"28860",14,74701,492
"30428",51,199352,281
"27365",38,95209,874.46
"33733",96,219412,1952
"5683",42,141927,1361.71
"5684",35,74744,668.79
"33369",25,73223,679
"5688",35,94703,791.45
"4927",30,94076,673.2
"27345",19,50942,318.87
"26503",119,355676,3618.81
"33903",46,96807,887
"30327",36,157002,1028
"26213",56,201242,1642
"1993",9,27627,270.5
"20042",53,127243,1139.55
"30210",4,7951,121.2
"28629",674,2968941,17556
"5615",103,340810,3211.4
"13251",6,24792,163
"6714",74,223386,2212.52
"7356",72,120952,1002.89
"11570",8,19728,109
"12220",10,33898,293.14
"29672",75,285723,1682
"27991",10,30665,95
"33926",28,72698,595
"27086",45,82505,648
"23894",22,38665,234
"32498",218,434394,886
"10037",116,261634,2503
"34623",27,90510,839
"18660",37,63909,555
"27440",61,180192,1657
"23137",33,185856,1121
"26943",51,159960,1270
"23187",52,122863,669
"28932",6569,32720178,505260
"35318",3,253189,0
"23422",44,94955,881.58
"5488",7,27195,126
"26185",27,58584,572.27
"30720",127,942691,50949
"5508",0,14854,0
"34696",97,76844,0
"23702",15891,34871568,1155176.37
"26566",64,58736,199
"34718",22,55513,517
"35514",10,10016,18
"15427",22,57598,368.85
"14009",54,154043,1111.58
"26548",13,27867,184
"1003",224,649342,3886.33
"12733",124,243853,1610.34
"14719",66,111083,874.68
"14921",81,142047,1142.46
"12890",138,258836,1615.37
"14947",74,146148,1067.73
"22947",47,87195,534.84
"20433",44,70184,441.52
"12175",85,168261,1079.66
"26489",47,92117,730.37
"597",294,675922,7646.45
"35136",18,42487,217
"951",28,136797,570
"8537",71,191508,1620
"31015",14,67860,328
"6862",110,215226,2179.92
"28684",59,166233,1598
"34578",33,74864,595
"19813",25,37864,319.47
"30220",22,104410,498.35
"34359",3,11551,79.17
"28259",71,301684,1542
"10872",5,12174,107.95
"15861",18,55560,465.72
"13956",7,18541,114
"34326",8,98026,10000
"32324",3445,10707951,304018
"25719",25,43387,240
"14267",42,115265,882.15
"21012",67,87709,812
"90179",82,289185,2065
"15546",31,84524,742.23
"32209",22,114437,332
"19416",279,1525861,15428
"35366",8,7240,2
"12322",28,77517,648.05
"770",72,150281,1110.29
"21955",26,55699,524.45
"14149",1296,2902063,29070.01
"33188",42,126787,1334
"1014",91,199397,1801
"33875",23,81225,442
"17340",20,37743,242.7
"19171",140,1079560,10073
"34715",27,112284,944
"35263",291,494667,47
"28346",17,54759,150
"28157",23,79911,1962
"10446",12,40098,287.43
"24029",1134,5805708,160505
"26211",2224,11181911,410078.69
"7307",1356,16111475,15266
"23360",3949,18450836,738427.72
"27606",589,3023125,124025
"28251",3687,29796820,126332
"7213",107667,368998000,11795953.75
"33647",NA,214266,0
"21995",46,116951,848.16
"27056",38,110731,1101.43
"7799",228,688205,6292.66
"26342",19,49328,432.95
"1715",58,466391,450
"10363",258,345641,3250.26
"8788",22,49765,467.25
"893",85,390694,2363.8
"1051",14,17211,82.32
"986",2148,5397502,51319.26
"20125",9,14839,123.52
"18608",123,240999,2425.85
"186",75,248627,2506.77
"324",115,245789,2226.18
"262",42,105489,890.78
"15591",34,86152,281
"17258",19,41351,297.96
"35516",27,71471,561.7
"5712",15,33027,294.23
"1695",64,118314,897.92
"14851",158,420760,4048.37
"9647",124,213201,1679
"8770",6,14339,121
"17809",121,242583,1415
"16681",13,51326,175
"16817",115,235374,667
"19869",18,44367,299.98
"22601",9,17552,164
"6103",32,70901,594
"1159",4,11832,84.42
"14488",50,105762,903.43
"13083",71,161805,1019
"8758",19,30599,226.49
"11432",35,49552,330
"15310",159,410285,2129
"14293",20,45009,374.93
"27153",37,59669,393
"9777",43,99559,688
"10218",43,135255,982
"18620",42,93491,738
"15675",41,96010,824.07
"4171",71,113290,609
"6100",7,14207,73
"17454",36,76993,396
"1376",72,113621,1049.62
"1972",14,39411,261
"16780",42,94569,780.95
"16417",38,69696,623
"5469",17,48420,373.77
"19744",23,52197,374.15
"16536",28,66814,353.92
"823",83,252184,2167.86
"4533",103,639683,4448.96
"16257",28,78571,338
"22717",63,104366,754.13
"12665",140,285961,1658.25
"34658",19,27162,182.1
"10317",55,137321,1192.3
"16591",145,328117,3179.91
"6214",1005,5316020,42813
"19679",53,103211,476
"8796",30,79546,557.42
"21227",87,291779,2372
"1648",15,21832,183.81
"33846",53,142658,1142
"8908",13,21583,57
"10843",14,30898,200
"18197",365,2228971,20556.69
"35442",12,13127,80
"29740",18,136623,165
"20454",7,17592,68
"34601",18,56857,577
"1956",37,74974,517.59
"4707",50,125292,623
"1711",94,240037,1510
"20161",85,186001,1304
"18562",2343,15622932,456611.72
"22954",11,33786,252.38
"13055",114,285048,2610
"33983",60,71424,683
"8200",55,172901,1472.66
"16126",44,130075,637
"9802",8,25342,206.7
"33511",17,34126,282.62
"1628",14,36862,377.53
"16954",3596,8009855,57898
"8572",24,39472,220
"6092",12,27953,182.95
"10336",56,94710,919.53
"17033",21,32494,213.36
"23349",60,282244,2748
"19420",55,128080,844
"27067",26,47411,398.72
"28172",40,209816,1224
"4667",71,174703,940
"12309",20,38959,289.96
"16641",58,240107,2025
"31900",9,81462,698
"21716",501,2215648,16498.38
"34399",18,27091,251.07
"34256",36,109454,831
"34459",29,47724,475
"12079",39,75460,418
"35326",10,31266,118
"12694",21,57452,517.81
"33753",35,107404,584
"33739",25,75633,702.09
"34082",15,22036,150
"34143",65,148151,1186
"265",10,40475,363.91
"12165",66,118472,1135.52
"16852",22,70819,539.69
"27841",5,28079,17
"28060",32,105905,200
"30926",31,100565,287
"30920",26,91479,275
"29367",402,1632610,6751
"33440",80,158752,1219.47
"27797",60,197776,1711.6
"35477",16,24410,217
"34311",26,42963,387.56
"35022",27,63487,674.49
"3731",202,498735,2624
"30005",210,806380,6965.84
"5782",49,97644,1013
"939",13,32430,285.01
"20872",52,82917,676.35
"1949",40,106465,670
"16863",83,173167,1451.03
"25222",16,37443,366
"26541",47,78245,750
"5757",104,202914,899
"20954",138,345711,3061
"24085",24,62455,341
"3250",194,407834,2368
"4620",9,29978,182
"14668",50,137322,988.38
"14779",49,111891,571.7
"5574",106,244731,1632
"15760",35,131721,938.5
"14507",70,148793,1128.07
"26381",50,111119,631
"18830",23,60331,511
"5018",72,216310,1575.48
"34633",13,21143,234.49
"3158",10,28805,174.03
"6760",78,150373,1139
"4549",89,283318,3132.5
"34195",37,120277,717
"3127",39,119417,709.54
"21746",16,43753,256
"2718",124,269838,1678
"7796",63,202611,1266
"35106",23,39484,174
"27465",53,141711,1350.6
"24760",124,432272,1582
"23450",22,59514,296
"10531",19,29416,219
"30150",42,170047,75
"31184",84,250516,371
"30270",56,128672,728
"28428",90,324761,1681
"14785",15,33215,177
"12128",11,26563,202
"11761",4,19207,83
"10125",28,73424,547.46
"10319",26,40540,354.92
"14169",49,101652,864.4
"16987",53,145560,1248.3
"10667",68,154602,1139
"33316",54,93558,832.93
"34030",20,67988,538.76
"21906",120,215611,2027.73
"18724",5,6841,54.9
"18356",16,57182,422.29
"16934",16,42527,184.92
"17214",36,98978,711
"11341",90,171391,1108
"12303",63,98984,683.76
"13032",8,20920,143
"5822",15,43191,324.67
"2467",34,80984,562
"17602",12,22549,213.8
"18148",8,18119,108.61
"22657",21,51218,229.42
"20100",35,50135,422.61
"19753",14,29738,283.53
"9047",23,82336,634
"9015",15,47803,123
"14521",28,83854,448
"6194",36,87577,893
"10474",42,118184,825
"8338",5,14534,134.91
"11903",12,25997,124.31
"11759",21,64588,451.76
"1985",5,10392,100.11
"2330",18,58747,477.55
"15519",17,31892,279
"26720",17,48785,460.49
"12501",16,64162,439.11
"13198",14,54155,585.72
"8727",24,52234,339.58
"5810",20,54548,485.64
"1364",18,54094,402.69
"1006",46,109277,591
"22523",15,41554,279.24
"19806",47,87077,521
"16581",9,27365,225.41
"16753",55,119537,840.99
"15333",36,112188,857
"2469",24,59352,491
"11778",23,46021,342.9
"5830",32,56545,485.97
"9423",19,43535,394
"1559",19,59938,479.06
"1402",28,112112,1218.22
"1513",7,15128,119
"10430",7,13164,105.7
"1400",19,51789,512.74
"1918",13,26155,207.29
"10957",21,37493,274
"16633",7,13268,118.49
"9422",11,28942,224.19
"6186",28,76646,596
"10327",31,46149,269
"931",15,35207,173
"13107",106,194780,1175
"1933",14,36482,291
"10167",42,134502,715
"22627",8,21700,143.42
"5760",22,51733,418
"14741",21,61031,453
"10582",7,11986,82.79
"15918",9,23435,157
"1118",19,44174,426.4
"20818",102,189679,1723.07
"8033",149,257926,2657.8
"11871",38,127888,762.52
"16418",45,133592,1110
"5840",88,324877,2686.43
"10619",68,232905,1558.53
"8738",88,198321,1547
"17830",17,64859,611.99
"23523",39,80698,430
"8311",29,65891,488
"9337",15,37891,212
"90196",138,405807,2884.15
"17283",164,400900,2719
"27515",136,505727,5350
"32918",44,93096,770
"30449",94,420663,3109
"25103",174,373765,1824
"18035",484,1689851,14528.9
"21521",218,520024,6808.87
"5396",20,111598,827
"12608",68,149693,1085.29
"15142",48,149388,1332.98
"22131",12,24724,163
"34352",13,28192,233.44
"23178",34,58043,484.62
"17281",2040,8885630,212071.32
"23261",45,119297,929.34
"24367",22,43449,328
"34414",10,29457,151
"7075",88,343110,2424
"13749",65,195410,1457.92
"20234",365,1770922,17349
"21111",68,177301,1291
"17735",1258,2582141,25308
"90265",118,438875,3040.5
"10534",46,84114,605.88
"16438",15,49776,309
"14479",11,37599,388.75
"11763",11,62038,368
"2402",35,104555,756
"14410",38,87128,748
"19858",134,423122,3280
"25797",152,495708,5766.59
"9486",84,146002,1291.1
"1022",35,143163,809
"18038",80,214850,1824.04
"16247",6,11953,64.32
"24465",52,67402,440
"14980",31,103923,711
"14581",10,43559,422.97
"34957",14,51685,234
"29884",39,104724,801
"2444",25,59420,448.74
"29764",37,77768,175
"10821",17,57640,298
"21127",21,38546,234.37
"409",10,18154,95.05
"20394",10,16596,111
"15690",47,162682,1349
"35148",21,47341,435
"11116",85,199504,1536
"34034",18,39927,329.81
"406",11,30078,154
"29993",67,185390,1103
"1691",110,267186,2276.76
"27995",6,25787,188.48
"9517",18,36232,265.66
"28633",63,489771,885
"304",15,40982,348.26
"307",29,46471,349.02
"90181",70,204796,1749.66
"1099",11,50323,398
"27055",23,52340,250
"30282",24,78875,575.45
"31862",16,30196,68
"23030",102,187994,1487.27
"22906",236,164139,0
"26631",212,424391,3425
"34427",20,96443,625
"35397",35,38077,96
"23681",87,442512,3566.21
"34121",34,99035,591
"34381",37,94485,650
"30757",654,3024601,14210
"23375",90,199917,1531.64
"34898",8,15389,108
"35005",27,46565,331
"34403",19,48115,440
"30683",214,768347,5623
"30085",21,121021,1023.7
"8018",89,267520,1163
"22090",18,30641,240.14
"15999",203,738257,5219.55
"11660",60,159255,1504.62
"18855",7,26827,183
"22599",545,2330396,21551.33
"15480",24,43277,255
"8140",25,44608,214
"27041",19,304466,0
"26916",27,67622,355
"14914",4,12629,112.24
"28103",17,128012,469
"18223",22,73402,1018.05
"32654",36,77030,563
"24094",65,124795,641
"9609",3263,11469175,203862
"30218",53,146337,192
"26556",26,58266,276
"28481",32,155565,766
"31361",491,665068,1666
"19792",24,49858,479.96
"19653",24,58760,519
"32092",37,69444,559
"22683",157,609029,5463
"3027",88,192591,1673.06
"33111",25,23180,77
"22776",22,49818,344
"18896",19,53385,139
"1769",129,206484,1052
"26424",17,23611,43
"35013",8,24430,240
"5677",35,76297,592
"7671",85,199671,1008.6
"27803",36,111655,300
"22312",15,34093,214
"22469",234,421817,4241.18
"28480",8,16034,115
"32284",13,63238,140
"28834",454,2073863,8825
"33826",501,1436957,12569
"34257",29,86294,973.77
"32386",13,29887,136
"873",5247,3597177,25670
"15010",23,67929,483
"29775",43,93994,108
"249",16,36098,281.18
"29416",5,20721,7
"12305",15,71596,253
"983",7542,32985068,1702628.4
"1596",0,1457,0
"1493",1116,3783464,148045.24
"24843",16,9522,0
"22894",859,5452173,207537.67
"10212",9,26488,195
"23772",38,249349,1441
"22268",39,88273,526
"17484",175,473416,3560.72
"18100",281,556974,3780
"26628",51,134446,901
"24998",4095,9139975,92178.33
"21140",2253,4382066,27733
"26427",90,7212,83.68
"10911",319,945914,7832.34
"3726",237,804274,7032.63
"32856",152,397552,3431
"34877",56,77221,317
"26255",231,458943,3518
"22178",656,967478,4537
"25293",542,1474927,5097
"21002",356,1134989,6242
"26533",39,116015,1212.52
"34938",11,31283,199
"33433",58,243247,8791.99
"22953",264,1472578,9804.17
"35475",13,9606,45
"22354",90,201430,1398
"9310",34,100859,609
"15419",6,13481,129.23
"12246",8,23963,180.51
"16409",33,88487,565
"27409",45,135707,1076
"190",83,307134,3192
"13892",10,31221,215.49
"18584",73,207196,2010.03
"12518",37,73492,457
"11777",81,171829,1187.43
"8660",149,309477,2772.2
"90",44,128742,666
"15848",59,200020,1948
"9356",40,72247,351
"34261",11,27664,318
"22813",177,504337,3594
"15741",11,37621,348.84
"27292",283,1355868,5531
"9811",22,109237,604.02
"21650",32,155539,1573.03
"1209",154,260777,1800.23
"16246",40,66967,689
"34784",6,15235,87
"32316",20,81647,274
"30341",2983,13878266,67020
"10548",22,55754,395.45
"14333",124,350267,2666.56
"19024",67,125133,631
"231",29,73680,589
"1217",22,50435,303.2
"10330",21,46826,259
"1986",8,40203,194.29
"17171",5,10777,113.06
"17687",17,24432,172.27
"16188",6,7648,66.78
"35319",35,67941,533.06
"13819",11,42730,479.35
"13732",36,83776,557
"2409",47,88438,785.17
"12392",27,73348,550
"9932",23,88248,784.89
"9791",26,81710,625.17
