"","numemp","asset","RWAJT","RBCT2"
"28908",36,141447,83574,321
"34340",442,2054470,1900966,22726
"11746",10,33701,24952,162
"29675",73,328320,153191,875
"8423",210,724535,446100,4532
"10100",1314,5563186,5609772,98408
"57068",94,499406,510552,3141
"1005",176,630182,415828,4807
"12514",72,338844,297095,3311
"23469",47,150540,110353,1380
"35437",18,76932,64490,791
"19977",855,9166994,5686259,54268
"16666",87,376860,322048,3321
"34619",1,2852,602,0
"34696",581,933217,87714,35
"291",39,121226,69317,874
"13109",124,355372,262961,2292
"15121",47,179425,122096,1531
"30492",4,27823,12918,195
"8799",15,46001,21441,269
"31266",8,28248,14866,492
"28211",115,259194,164599,1865
"10960",11,47400,47917,473
"31083",7,71105,30895,973
"16240",68,242708,158905,1837
"16546",211,445556,260531,2209
"34196",53,212784,178663,1719
"1071",114,769894,678458,6979
"19762",103,453827,341985,4295
"17452",7,25224,16587,209
"31367",95,329406,250893,1872
"9997",96,232335,165838,1523
"58151",14,42983,31429,274
"16470",204,590152,442976,4093
"11416",28,58824,48334,606
"14359",173,570989,347915,4268
"12384",38,120252,67379,426
"18237",66,206136,122668,1583
"57306",0,2681,2681,0
"14945",13,38937,24679,300
"20296",966,3802653,3222280,88403
"16176",21,66320,46301,580
"22070",22,99160,62318,784
"16420",10,21706,10963,107
"58396",15,18190,7292,51
"11294",3,5018,2405,31
"9325",15,84761,37427,470
"8896",24,48830,31224,375
"10677",92,221494,180021,1874
"15879",52,87731,43465,363
"11329",14,34381,23119,290
"21761",0,37675,5471,0
"628",136138,1173732000,832127000,24824000
"15078",15,39128,21899,233
"12308",21,61004,48585,608
"31263",206,651813,493701,6194
"19774",17,37206,24739,310
"35448",99,741470,461994,2794
"5892",35,71626,50461,633
"8220",30,120247,83882,908
"19899",102,585618,447038,5595
"13957",10,19203,11108,70
"13157",54,161157,117432,1450
"8143",31,79950,28408,302
"15329",20,55824,45884,413
"12874",137,385130,280602,3509
"13413",14,36653,22753,270
"17832",30,84050,66376,832
"9793",51,135171,104032,956
"22191",46,138864,105785,1013
"9794",41,130735,100385,1262
"28765",279,2008259,792656,5609
"16471",15,28591,25669,191
"29661",16,76189,52151,440
"17897",74,602773,382657,2740
"13063",222,716298,606493,7598
"18879",33,114299,66299,707
"22609",14,27502,11184,33
"12704",17,102672,72349,409
"34609",20,87230,79512,996
"18576",12,25316,15314,174
"9733",3,6733,5780,35
"13843",53,195189,131569,1458
"28722",2,2849,842,10
"734",209,632441,427387,5225
"5855",41,124383,86273,1079
"27877",11,35563,17954,67
"34432",30,83001,69170,685
"34113",26,74425,53570,649
"34572",42,114490,72483,907
"12144",58,119049,92151,1134
"267",60,120194,80324,1010
"12126",20,50241,41052,506
"1853",41,98144,76304,467
"8761",43,170993,148527,1858
"34644",27,94646,60824,770
"34684",19,103327,62034,531
"17534",18749,91771537,100849872,4235815
"29691",14,71041,35899,294
"34387",40,190034,165956,1874
"28166",788,2958369,1930542,16630
"17993",18,54259,35634,256
"28416",6,25355,5391,47
"35548",20,49845,30771,271
"5765",8,20609,12208,154
"8946",7,18716,11188,116
"18900",41,145210,105915,512
"19447",17,97605,57455,721
"6616",40,147916,106272,1313
"29486",6,22099,10111,44
"20156",90,374471,303660,3057
"21928",50,117980,100822,1013
"9216",21,50040,31226,391
"6161",228,675193,582213,5592
"3286",114,195748,134215,1441
"1414",376,1271701,1003251,11644
"14608",23,47504,28077,299
"29901",8,30451,15065,99
"32407",3,12948,7594,49
"18892",7,30292,18269,144
"29771",85,287753,203716,2393
"15127",8,38356,30824,262
"32423",114,2942963,2521266,35218
"16423",7,22371,15560,195
"12410",49,100699,61424,516
"27935",72,553365,436917,3271
"17068",73,196462,125209,1479
"18012",259,830241,599282,7526
"28983",9,31267,29080,109
"11106",284,1307865,949797,16874
"16512",186,981672,688151,6751
"35476",42,172011,116612,1486
"30060",32,107428,33831,413
"11990",89,365852,292071,2357
"16396",27,60828,45036,531
"1390",62,248002,210097,1725
"13102",445,1798027,1424881,14288
"29049",23,75831,52245,919
"8193",45,172585,158677,1984
"17122",14,41601,31319,381
"10164",27,94159,68409,702
"16256",18,29030,22865,286
"15443",88,267882,223497,2794
"30927",16,68096,37315,188
"27589",260,1432446,1377104,7511
"57879",14,37050,25554,269
"10965",39,87375,67948,459
"30530",79,350368,180541,1861
"31953",184,668901,458140,3981
"8172",60,149204,92364,1162
"19953",534,2249672,1553542,13067
"1389",33,86228,70342,827
"19573",128,804795,835605,10307
"21255",12,23976,17634,191
"34878",19,73605,57723,724
"21693",17,44670,20782,194
"22217",15,26151,14545,102
"17165",16,54903,42530,326
"57785",12,40848,36741,297
"18969",33,96680,80782,896
"18060",71,152196,120749,847
"1964",29,104067,70163,812
"23597",32,102375,54507,551
"8681",5,23987,9519,69
"4471",13,60029,53007,492
"307",30,74446,48549,607
"35244",60,277363,239231,5375
"34498",265,481701,382060,4787
"34832",26,315561,266827,2331
"34982",21,48032,26520,332
"57112",31,126473,94240,895
"10161",39,118056,96846,967
"57324",39,116628,95767,1146
"5826",200,608546,396693,4087
"28018",24,68364,36979,467
"9940",4,11484,5603,72
"11601",27,107562,71671,851
"14913",122,264281,194225,3413
"22488",6478,49803316,31474863,1023741
"15407",5041,71435411,65784674,1314546
"22839",16,72168,34757,436
"10874",4,10727,4611,58
"34190",31,89024,54673,664
"15320",19,50786,31361,336
"29186",12,42051,22431,192
"11457",49,103699,74544,933
"6191",33,102441,88246,857
"58148",3,12404,9822,124
"12259",58,175955,64213,627
"57134",42,194976,139879,984
"6054",141,812905,585868,10773
"33418",86,309357,216631,2707
"33645",55,280281,187555,1734
"11582",60,164524,124223,1414
"5819",46,132098,89481,1037
"29749",24,61723,44322,499
"7748",214,999493,759933,7529
"57820",24,138317,122265,980
"15414",26,71904,48113,521
"17676",73,169527,153698,1890
"4042",191,500448,439321,3778
"34818",36,148886,143236,1746
"22319",43,111533,78936,1001
"58247",30,63584,46070,414
"57536",24,83346,72941,913
"90265",159,768230,530607,5357
"57953",43,177025,161932,2024
"57882",20,53205,40507,506
"18843",240,1192777,959232,9555
"3108",124,362401,260515,2656
"12616",66,206420,142183,971
"34936",69,250550,192708,1900
"33785",138,109018,104509,0
"30890",4252,20858982,17293775,932
"58009",16,3261069,3315687,12
"10118",17,78639,56336,592
"13168",33,96294,68955,611
"12395",16,72503,55230,584
"17685",4,6169,1009,11
"297",21,60772,35125,441
"9208",46,163835,137769,1054
"35588",6,25593,11336,108
"16799",390,991390,823047,8461
"58082",16,11140,11304,72
"57912",19,79989,52798,656
"23754",46,176976,177540,1675
"20429",43,84863,43545,545
"17943",507,2506726,2070735,42221
"58135",25,106075,88887,345
"26457",34,89974,60962,550
"33873",31,178648,121994,1518
"34087",224,651295,541108,6106
"20856",74,315686,157543,1978
"29009",142,719561,298027,1819
"3878",442,1530561,1199131,15006
"20594",244,826156,734923,7609
"26816",10,16549,13332,169
"33135",33,177056,96694,1209
"57524",33,112883,91406,702
"29945",18,53302,24440,103
"28463",14,45434,25490,960
"58274",10,24747,7562,38
"57651",23,51553,38445,364
"28407",42,154254,107294,1047
"11522",85,167929,137777,1162
"6516",60,157756,113912,1155
"57505",28,83120,68810,559
"26891",41,134395,105230,728
"32242",552,1881350,1094020,8292
"29247",12,30552,15881,199
"28781",12,70955,32235,83
"11881",41,97234,59115,742
"17096",8,33280,23762,285
"10121",30,104529,61178,767
"31964",216,841705,762469,14436
"58071",23,138938,110979,474
"34073",120,911188,771559,5006
"28617",231,889164,679350,5785
"9042",20,63524,45532,571
"29692",87,342126,239217,2542
"30600",59,260039,144065,3147
"28963",15,92818,51920,161
"14207",138,398849,307576,3211
"13028",120,476100,419422,3658
"8390",19,41427,31744,357
"34856",19,38772,30391,380
"57971",16,52080,41787,532
"16278",30,92336,61768,745
"1073",78,285948,179468,2268
"15566",20,52354,35506,385
"16311",7,20088,11555,144
"11479",5,15080,11896,150
"29800",59,526353,310463,2125
"18209",51,192860,102070,925
"11821",37,68182,45798,574
"1298",15,49273,24353,305
"57187",18,105229,77740,730
"6185",18,127368,93232,874
"24305",33,82649,54572,684
"28655",26,118186,40500,474
"19285",61,195563,101546,1179
"18484",14,71535,45726,455
"5632",16,58739,33545,324
"29907",26,162528,109622,1371
"58324",12,16918,5060,20
"12299",47,116863,84018,992
"35015",41,121337,65788,742
"24347",385,1575046,975092,12238
"57842",7,16622,13695,133
"57544",21,49690,38743,485
"1786",19,43454,31705,252
"28774",19,81243,28318,354
"18799",264,1334235,1096538,11658
"21352",41,191694,143817,1614
"32165",192,1144114,825499,5842
"58112",6,6021,1562,3
"34308",13,32586,18720,238
"21807",12,34249,20742,204
"35309",27,187807,160281,1635
"26467",30,126356,89029,1021
"10202",9,28732,24341,308
"253",24,179305,136425,1485
"22752",134,446961,328209,3784
"20568",96,192711,137685,1417
"34058",32,187430,96665,1149
"8724",12,34475,26651,144
"32178",96,2184943,1855364,17521
"22893",29,69159,38096,479
"35356",294,1834937,1104672,2680
"14155",65,155039,106367,1146
"27727",14,53750,37688,387
"28923",433,1121732,1002273,9892
"17388",78,224857,121013,1514
"57193",0,3489,687,0
"1020",4561,47259145,42366070,1524398
"34069",11,684760,305181,2520
"34618",402,2039890,1773019,22166
"19531",182,700396,639663,9857
"33925",42,117012,55646,699
"34262",22,104544,86502,1085
"6091",94,253401,139292,1665
"31445",185,1003266,766426,7651
"14695",42,131336,93638,692
"34306",46,130627,101825,1279
"32331",51,207317,115421,459
"57242",15,53489,41603,423
"31999",44,178388,129459,1629
"35056",17,55983,40786,357
"32334",28,125412,63331,178
"33782",40,175595,142324,1792
"58001",51,380376,330725,3337
"8120",37,105531,71621,828
"22081",52,159235,94263,839
"30704",99,434198,352131,3892
"22086",16,43006,33483,317
"57654",38,138270,109591,1127
"10842",399,1544893,1124091,14175
"57162",33,163512,116613,1462
"24979",78,103605,89344,1120
"33525",133,374571,309007,3866
"16308",18,67708,37893,409
"5766",434,1492143,977448,8725
"30205",50,276422,164363,1684
"29026",65,243348,133787,1338
"28148",52,224632,131893,1486
"18630",49,185093,110673,1022
"13585",10,32111,24509,256
"57742",32,108883,91543,910
"1909",97,373191,313919,3115
"57598",33,91959,76509,806
"28136",39,114645,69360,552
"32282",51,651631,407368,2241
"27861",80,516823,405052,3393
"14230",9,34564,32141,399
"30470",79,552322,298621,4582
"34852",31,134778,87284,578
"19205",11,53490,30134,378
"7907",5,16969,5810,12
"26448",63,285588,183045,1509
"11136",4,7747,4925,62
"223",10,32793,19710,138
"588",12792,55673330,48699360,1553439
"18618",262,1731155,1588775,19904
"16307",67,223132,185725,2327
"57581",10,44245,38157,429
"28585",18,43535,28027,110
"17903",55,246863,167498,1683
"32698",153,784201,506986,4970
"29745",37,154972,104205,1304
"15887",12,103105,103886,386
"90234",40,183825,97870,558
"57586",34,154652,138153,1452
"33996",95,339381,275132,3125
"30187",63,381084,290112,3652
"34233",27,95596,75596,948
"11685",22,88073,69912,635
"20250",180,598905,496142,5105
"57499",14,54031,44800,421
"35479",23,144980,123397,1460
"14184",25,120850,119903,657
"7909",64,204372,109136,1369
"30819",27,88536,47512,628
"15272",27,173918,118473,1265
"15355",11,44801,22444,213
"9320",37,87992,57867,586
"28612",82,339503,267676,1383
"1517",26,75517,75641,471
"16650",72,293650,214919,1451
"26510",21,86386,53010,265
"90235",65,279810,164506,926
"17032",15,23243,12779,92
"16250",427,1372697,940931,6875
"18094",8,25345,18123,187
"30544",63,469487,232304,429
"16318",9,33489,18318,194
"16133",18,72520,62818,789
"12089",7,21835,11917,81
"9752",6,20319,10307,129
"6879",46,201457,144576,6466
"28530",38,164677,131886,945
"8270",56,150280,108365,781
"18115",140,306619,199294,2493
"57821",10,41700,32951,228
"18013",255,767352,515723,6453
"33693",NA,130626,NA,NA
"16198",13,58675,29148,104
"1001",35,129432,81471,442
"30303",189,1250530,867450,6451
"22089",129,845329,284532,1731
"30429",16,113210,69867,415
"2359",69,338496,167253,1339
"15930",5,19371,10223,75
"26553",60,244759,147664,1748
"13736",10,42060,25250,265
"30585",12,36832,20188,91
"12899",39,80843,46839,589
"16179",34,76850,52558,428
"3628",1038,5484939,4263482,42104
"34093",93,272512,256649,2406
"14816",97,362084,301403,3787
"24935",66,177741,129902,1384
"4187",69,144958,107377,949
"11261",6,17849,14013,179
"5434",51,204490,162308,2044
"23798",45,115406,70355,880
"2476",35,277487,249372,2604
"11242",32,108131,109069,835
"30864",88,279109,175879,1397
"57399",81,282749,258590,3072
"13794",18,65590,50645,636
"19237",131,446291,350668,4397
"13955",76,84836,45439,576
"23836",10,40259,32965,363
"6803",75,230490,145781,1828
"8944",11,28280,23385,212
"25173",30,117357,64766,148
"12266",81,247987,183609,2422
"12206",65,164552,128237,1341
"26634",32,167779,99709,905
"17476",73,256402,182586,4073
"57449",22,293754,275356,3474
"15772",17,102206,65573,496
"10316",11,28191,13743,172
"30547",19,35145,16929,211
"15513",23,73986,28596,358
"26602",26,139378,86081,784
"26715",14,48798,33963,290
"23406",230,3107231,1723499,9102
"7946",7602,28114733,22420902,681125
"22295",1960,8889461,2519437,689
"21837",359,2470677,1645250,13772
"26511",21,117327,70935,591
"256",12,43622,32141,298
"57470",11,25636,5352,0
"26614",17,37514,12974,100
"3336",10,30308,16418,134
"9003",7,23662,17352,217
"19200",39,158089,126658,1183
"27515",727,5601682,4488622,131396
"27335",34,123755,88551,1108
"34598",284,2024696,1922008,22438
"13779",200,979539,753143,36732
"5877",155,619593,479466,31402
"23757",52,268046,209152,2584
"11652",394,1807196,1405887,71607
"18933",208,1012683,697608,36933
"11301",162,606480,470728,3842
"20347",1631,7982927,6302877,121199
"445",100,252845,157756,1525
"30084",55,118514,54726,2132
"11446",29,66938,43353,482
"9319",77,190342,99540,722
"855",21,52671,22677,282
"12203",135,487048,236661,2957
"8665",42,89938,56692,716
"16464",62,144841,94672,787
"18116",127,319422,249606,2088
"8735",38,80318,56308,711
"9361",560,1530838,1192222,14917
"15337",49,134879,94835,1020
"20040",30,114091,95717,2050
"327",39,72692,40284,453
"8943",11,35024,19953,251
"18637",64,158994,132612,705
"46",76,206644,154674,1938
"27477",99,88436,55814,699
"8866",106,517534,433527,5432
"10181",10,31107,28008,286
"1919",36,107563,77271,900
"10953",11,39348,29171,367
"57493",16,51801,41984,506
"1125",30,97929,82594,1016
"17180",182,533857,372466,3744
"57777",21,108111,106806,1207
"13789",14,27429,24567,149
"22644",453,2047279,1851486,16372
"34519",130,909530,858852,12239
"30120",8,25257,13852,69
"34571",607,9169865,8081044,244437
"27374",1378,60286591,57541416,668708
"33704",140,443039,324048,4054
"90240",18,53943,30769,333
"17960",97,415173,306460,5972
"34911",36,162712,126902,1414
"35492",9,28453,24415,308
"30776",245,694891,445645,5843
"17439",12,43332,27328,267
"16539",109,341918,179815,2252
"18531",104,263038,221001,2337
"26512",17,70460,34356,342
"35055",83,7293905,4049590,22131
"27510",135,468583,385103,3747
"25172",81,297397,255624,2787
"58181",14,57805,41886,355
"33401",50,249577,172990,2167
"26937",287,976384,790993,9364
"57893",22,44989,38161,400
"25869",35,107434,77596,972
"912",100,289421,254390,2943
"33656",NA,47563,NA,NA
"57488",10,56090,31577,331
"20280",496,1648408,1244423,10704
"34699",161,437016,395883,3831
"24311",168,549961,441141,5078
"35353",4,15760,7805,78
"30099",44,286106,134091,1676
"1945",19,48366,37746,374
"28153",137,496085,333600,2861
"32293",24,112493,72361,435
"16848",31,167327,81686,685
"34369",41,176144,153628,1495
"15183",23,53311,33875,424
"11459",25,120236,93047,700
"1624",45,95273,75101,939
"28671",2186,11366006,7344796,40402
"34454",71,418619,349340,4302
"19397",57,216278,141106,737
"9889",120,455750,362939,4044
"22742",20,45235,32995,230
"17374",12,44429,37357,468
"30943",37,108445,64477,570
"15584",279,814921,641783,5953
"30133",26,159404,101652,369
"18396",817,2367264,1952787,13991
"13273",141,452518,346586,3459
"3612",146,401996,298785,4349
"4713",40,112492,80941,1012
"28865",284,856220,548355,5374
"28368",41,384754,272099,5231
"90183",471,3361741,1891257,17731
"33978",36,157258,136896,1553
"10463",7,19093,12314,107
"14017",36,143659,61103,785
"4063",1053,10564625,6887485,86436
"19796",11,29019,16513,178
"29980",54,126123,56294,422
"1040",126,406324,318186,2873
"57659",75,206115,171064,1711
"25884",293,624808,463934,4063
"2777",83,292061,209440,2620
"29930",10,120076,57722,278
"4465",74,316757,222245,2788
"57580",24,141496,111778,1295
"9737",68,270427,252709,3172
"18117",470,2922959,2207404,25648
"13255",91,298556,239544,2282
"3711",78,312216,197693,1964
"1058",187,977449,788605,9512
"19628",94,209212,180436,2013
"10925",33,94220,68977,809
"28731",3,17979,6251,0
"4432",87,119140,85688,521
"25849",37,322483,286233,2777
"14197",205,712600,561109,7026
"28186",31,89786,65459,564
"10685",66,262255,180465,1387
"30152",3,16681,8602,89
"29835",95,362569,211017,953
"2616",19,63205,43350,248
"21920",34,173030,116675,1053
"15873",13,61972,47458,313
"35163",15,32726,23452,294
"57175",52,110185,92981,386
"34946",62,191413,129898,1608
"35096",80,548989,374767,3330
"35280",253,781421,489201,5104
"57667",36,95767,83041,1039
"30022",52,275790,186657,921
"212",20,34057,20921,262
"15669",71,155483,85878,860
"30183",12,105318,37809,353
"30426",8,16752,8954,88
"28637",10,48269,25548,867
"29829",19,114805,64757,1038
"5439",27,120052,99139,1254
"28868",37,129799,61291,446
"9933",13,31013,22106,277
"13018",23,42057,18789,184
"23989",56,82530,43101,539
"15145",40,103453,50879,112
"26755",14,25494,16776,211
"13809",33,88509,72062,902
"1398",69,266689,228731,2859
"8224",34,150153,125749,1572
"9344",17,90103,78884,989
"35545",18,76406,64450,806
"1410",44,202455,176963,2213
"16958",85,450190,382093,4380
"763",82,234095,176539,1903
"57332",100,382593,306057,3497
"34805",36,135002,116499,1122
"57137",31,61498,53678,589
"34462",52,152853,132960,1182
"23749",34,117493,104193,1076
"57021",55,168312,131127,1582
"57101",43,164231,151970,1745
"30526",5,9665,4587,57
"57118",9,117251,44250,322
"23222",30,164132,90814,986
"9387",69,291422,234725,2070
"32487",17,52165,31928,290
"13029",42,83901,61983,717
"26621",71,335200,73350,750
"33661",NA,210777,NA,NA
"21843",108,3090336,3886581,14861
"21673",42,745103,195057,4559
"27089",108,98757,37071,0
"57109",13,3276,1294,0
"22398",46,244657,52072,144
"33508",90,331645,261690,3070
"33484",40,71368,48192,542
"34167",26,87234,44100,308
"34945",107,389995,355479,3157
"29069",93,293111,203971,2550
"33458",63,301340,249469,2674
"12847",228,725185,545531,6094
"12181",416,1587829,1118518,13826
"156",26,78230,48775,613
"29578",26,86544,54954,117
"30103",17,75629,43422,398
"14693",8,18926,12299,137
"90245",53,199845,144284,1909
"2201",13,47872,29380,368
"21956",163,737467,612394,5133
"22460",47,184698,141074,1280
"1860",9,31954,24347,306
"19498",72,206302,159983,2000
"8255",210,891934,681618,6309
"32472",68,227038,161155,2021
"8594",9,32636,20504,256
"90528",59,163972,136070,1135
"57942",18,49773,38184,300
"29873",31,146156,93778,846
"960",5,15891,15455,181
"57871",16,18604,18648,44
"32798",33,128450,108445,794
"29439",17,87321,47712,175
"32992",31,14385263,27315110,602200
"34221",411,64334,18284,0
"30434",12,73120,57898,104
"275",45,125403,76938,957
"28427",15,35631,17943,122
"18429",215,1407466,976596,6111
"29725",5,19276,8357,24
"57637",30,62873,44917,524
"9037",54,206738,157720,1431
"29358",4,9647,4476,28
"34547",85,524921,466362,5262
"8028",29,88795,64576,646
"10494",22,65675,39507,495
"57763",119,461070,361517,4529
"4931",33,105165,50589,453
"57593",23,88697,74390,931
"34789",158,429935,364146,3118
"34198",64,240479,138241,1716
"58341",11,22034,14085,176
"57507",30,171532,130469,1240
"17411",31,89881,80378,509
"1705",36,81103,57200,715
"6786",45,91385,58201,730
"57711",26,103259,85092,965
"33844",300,893394,712069,7995
"26972",32,97898,84385,1056
"33314",180,555422,517151,6465
"27968",6,62648,36941,1445
"19525",77,256955,176617,1274
"28926",14,51359,25695,127
"32996",73,223479,175493,1776
"26552",114,476339,302835,1634
"15523",14,75935,33720,425
"11939",35,81815,55537,472
"23546",54,277931,156417,1450
"25726",21,107615,93998,628
"10860",33,80368,51369,645
"34608",25,104334,81332,1019
"18659",129,1102191,967685,12097
"30118",32,86860,61534,770
"28302",12,73550,39615,481
"27744",289,988695,753300,7601
"29755",38,138686,68941,498
"30001",35,114870,89247,471
"27716",8,49810,24955,185
"29988",45,261384,137877,1005
"29999",18,49755,30080,768
"27742",47,130997,102991,935
"34603",64,175209,131485,1099
"57366",19,143150,75245,318
"12515",49,172210,141025,1542
"1720",22,54859,38864,487
"35057",42,352176,162628,880
"57784",34,109778,98073,1153
"57260",21,87246,83228,1035
"9384",10,37142,17836,223
"27530",395,1976720,1760583,19037
"57825",22,100124,78881,986
"29677",5,29484,14753,504
"33959",25,74222,40397,379
"28373",25,161713,70969,193
"57160",35,3906,1092,0
"3214",178,426529,272381,2366
"16276",92,179012,126477,1589
"3289",31,90975,44277,554
"20626",912,4533795,4016145,152617
"23331",81,176321,135333,1068
"24108",83,293228,238019,2982
"14266",91,382208,330917,2054
"19733",76,373555,276618,3142
"15630",12,50550,35898,219
"35014",192,793609,466115,3933
"13390",36,102743,43638,524
"18734",28,184702,164077,1500
"16718",31,119125,74938,940
"6008",37,91950,67794,525
"16752",10,29705,15179,190
"17847",80,181327,105087,872
"6557",32678,135661518,126869467,3440101
"10044",282,1003082,804670,10088
"7414",1198,5308687,3979679,49859
"34710",25,187633,43981,0
"27026",32,84812,36496,459
"57773",11,25159,22579,282
"18198",174,693873,522695,6545
"30365",121,399251,276523,2009
"24093",43,180210,132994,1486
"4032",82,155190,142943,1348
"2127",79,166186,82219,0
"4862",70,172876,142668,1132
"7230",1312,5027238,3550271,44456
"32612",178,1089968,897302,8141
"35336",21,84927,79898,995
"57331",5,50403,32596,338
"34028",23,110154,80691,831
"9819",11,36386,32404,299
"13696",5,8899,7209,90
"16516",7,9221,5762,73
"8322",20,89933,75548,681
"20927",64,268027,247462,2889
"34811",52,154973,126005,1271
"35285",58,221585,185246,2316
"57210",16,48502,37246,376
"34548",51,98076,78854,922
"2482",35,176813,146679,1715
"28085",4,16591,7510,53
"31280",8,28393,15482,118
"32575",2147,3879588,2672352,26477
"22669",50,84290,50432,419
"35418",32,129285,92824,849
"57110",67,426513,348788,3537
"18113",841,3993571,3549913,147364
"8506",11,133572,132567,448
"27034",43,142152,102404,1284
"31257",37,120607,91805,989
"29173",25,85784,60395,366
"34444",52,224291,156772,3941
"35465",102,344341,280126,3503
"34821",63,381959,363693,4556
"57609",50,199004,150210,1761
"8108",10,16101,10261,130
"57597",10,76826,50778,635
"14546",55,225345,152897,1202
"34881",161,1198946,1034237,8800
"35597",40,132181,111317,990
"57705",21,103194,91482,868
"35586",19,86888,72175,903
"1931",25,81848,71818,807
"34726",161,585458,447505,5308
"35151",84,140449,123262,1554
"34890",294,619704,504181,4730
"34860",21,59752,43730,265
"58329",13,28075,6337,0
"32276",453,1791491,1321478,16518
"7659",35,242176,148151,1094
"9098",6,24630,19601,246
"57508",16,79943,61840,682
"5866",85,187850,155779,1555
"32749",269,3049027,2457753,7640
"16022",1622,26648063,17089713,77907
"35491",1,20308,8723,0
"58059",0,25590,5118,0
"58204",1,5961,211,0
"18261",1022,7176155,3840646,37870
"58203",14,10274,2004,0
"90251",80,536081,353267,3751
"57888",78,277132,278543,2790
"14646",167,438647,277529,2718
"3183",88,262610,196213,2360
"18259",190,710477,441043,4734
"29089",29,121780,68491,1632
"30626",67,331680,238675,1935
"9367",51,144807,107479,1464
"27840",3,6989,3364,0
"29510",44,255604,186879,1347
"18199",172,756689,596112,3979
"29209",43,242294,170978,1781
"19794",92,852635,708502,7049
"7879",268,487613,396696,6515
"57038",96,457207,389926,4880
"9970",30,64708,32987,331
"58111",21,55831,41959,490
"57837",12,25205,13315,153
"29532",6,26587,3580,26
"8888",12,34101,18077,221
"33497",439,344943,230985,2887
"3368",12,60792,27000,172
"18626",181,711328,478590,5999
"26549",22,82623,44640,253
"23244",13,26198,18179,172
"28179",43,162790,81755,421
"27560",40,127598,107671,1349
"34836",64,182557,158347,1078
"29708",342,1506406,1232741,7557
"10179",43,106583,89915,1131
"31109",6,27860,13929,304
"34661",21,133305,118612,2769
"20152",27,101801,68886,396
"90258",42,166844,81890,600
"26567",11,86986,42877,1723
"26846",81,231595,173929,1806
"17241",26,95656,51510,627
"20624",179,513081,389706,4873
"35053",41,191111,175918,2148
"30656",9,29406,15466,91
"18355",172,924258,364438,4576
"90259",85,410294,239656,1178
"15985",8251,58357114,35307719,347929
"35242",21,134612,114445,1437
"34662",36,140569,104316,1151
"18776",69,317829,307639,3849
"57919",29,160607,116789,1198
"16468",7,17080,11934,150
"90147",91,362294,221995,3944
"20364",25,72196,57799,725
"31188",36,116486,93856,1091
"8850",101,184044,131991,897
"26484",98,428948,306681,3834
"28679",461,1974542,1155153,14200
"33935",224,998776,736987,4115
"27683",41,228975,89755,1429
"29449",12,40047,22984,1613
"13244",30,120642,48745,606
"16733",68,255800,210745,2566
"35519",75,443884,339100,4239
"57817",13,49684,26607,227
"20959",216,912166,852158,8853
"18710",45,122960,100566,823
"2284",56,141047,107855,1349
"57082",72,717780,526640,3186
"16659",74,366918,317953,3347
"19690",204,567264,421590,5239
"29147",74,266393,146368,1200
"15771",103,304156,232750,2493
"13381",17,77038,44248,557
"26854",20,41848,28769,329
"18384",17,63696,48049,412
"18266",109,438071,377571,3142
"58224",14,40272,17901,25
"22647",16,25732,19761,249
"32436",81,175646,151800,1901
"34592",28,121653,99550,2095
"9991",63,331147,230031,2041
"35550",34,156653,128892,1564
"34983",15,48815,40057,231
"58054",12,23023,12766,109
"15242",54,149674,99519,892
"15286",49,179396,115189,1466
"19589",22,53132,34261,429
"24458",277,1504786,1179921,7942
"34835",196,786845,716560,3266
"24743",262,1369638,1079631,6481
"24185",1005,6380630,4869733,28859
"28710",205,1338213,682083,5517
"14140",142,556818,354223,4455
"13202",39,130222,109866,1144
"26890",16,80699,51733,647
"27119",38,253911,170123,2132
"34953",82,328503,235220,2954
"33216",277,898231,804427,10087
"57994",23,53952,47352,468
"34416",61,584976,586889,7376
"57097",38,148102,124467,1506
"34407",19,72848,58805,555
"20935",141,436448,368183,4143
"35446",40,194030,158790,1998
"10956",52,143390,117578,1481
"14240",250,623783,405993,5081
"24030",63,168019,125265,1041
"58047",17,69885,76026,840
"57658",23,90661,77016,719
"15830",63,196120,141302,2273
"20666",73,211443,161612,1578
"57191",11,58239,48048,586
"16476",16,36536,34279,349
"18229",73,300858,174726,2097
"32647",208,686869,502219,6204
"9246",173,545726,380430,8644
"28178",1760,6573070,3772356,39540
"13411",31,158829,132628,1668
"2468",81,315408,230343,2882
"30792",310,685944,610523,7637
"9746",51,118040,98548,1233
"57093",29,13032,4342,0
"1415",45,115145,85942,714
"8094",28,104759,75901,559
"17658",241,773231,608820,9096
"26555",59,426598,323871,3884
"27148",82,430164,253252,2111
"57878",11,30965,11575,83
"29875",115,568931,280920,4094
"23713",43,138155,76182,959
"8295",53,137893,104896,1313
"35333",21,150854,140357,1383
"20226",44,157885,133689,1054
"18498",333,2537582,1495419,26336
"8355",9,47023,31676,324
"27933",414,1253182,1035281,12950
"33457",110,428691,389956,4510
"11300",6,15785,9559,98
"32195",21,131211,116284,1458
"10320",45,103281,75145,941
"58115",21,41098,32720,363
"27889",63,378796,236145,1202
"26538",79,317019,272723,2662
"24156",1023,5793395,4475822,56274
"27417",225,287267,149004,1883
"30273",119,543070,311243,1974
"4264",341,1600400,1144798,14135
"28359",484,2075451,1333201,10182
"23502",29,166226,143498,1514
"34284",54,234111,192338,1565
"30111",47,302604,128739,290
"18143",96,293029,221817,2776
