"","numemp","asset","RBCT2"
"3113",49,133963,1222
"6976",104,359960,2212
"13815",77,171944,1704
"2569",50,155619,745
"28663",10,34377,187
"1874",154,350064,2816
"11866",249,414976,4367
"34663",21,78654,581
"11916",16,37819,99
"35487",10,28899,147
"23567",26,70953,678
"34993",9,40272,441
"34886",19,95943,892
"27969",14,42420,281
"17399",9,29860,218
"12223",93,189089,1300
"4255",100,676989,5868
"2787",25,66340,564
"16757",75,209528,1241
"2489",27,91505,622
"6985",256,619527,4905
"4633",14,34787,221
"90175",91,355493,2155
"23287",252,950835,9542
"34562",19,73293,504
"9998",39,104556,719
"3775",65,166895,1343
"2241",63,173169,1097
"18263",6,13413,53
"5379",13,41598,236
"14273",84,157598,1427
"16584",25,22118,176
"15708",41,109129,988
"11093",18,49065,393
"5472",31,107779,1344
"8774",77,223010,1793
"10040",22,57313,409
"4033",101,160545,1002
"4181",60,122085,652
"12633",535,1177993,15968
"4832",67,210524,1397
"628",56267,400623000,7830000
"24272",27,53896,219
"18238",204,544550,4578
"26847",17,69911,591
"5877",62,191083,1584
"27946",40,226634,834
"19736",84,307924,1489
"20674",33,54255,251
"364",13,39789,290
"9306",22,61909,401
"16369",32,74333,724
"15934",26,92683,492
"1739",50,93128,648
"17211",119,323093,2543
"22358",15,60095,320
"59",26,98390,551
"1164",127,333812,2137
"10520",30,53646,382
"10066",32,92045,785
"15932",85,152407,1228
"8115",34,78127,578
"10266",33,60891,428
"15477",56,128229,753
"13223",28,62209,305
"11491",82,155370,1114
"16275",23,72065,636
"2286",11,28351,59
"9499",51,119273,929
"12457",17,59959,443
"4084",75,172916,1233
"5600",33,154012,939
"34229",28,87701,645
"5673",46,85935,540
"12755",24,73095,392
"18418",73,143355,1388
"29864",14,47609,316
"8289",6,20579,80
"16442",56,106517,816
"17880",38,60748,432
"12204",151,391010,3065
"12459",20,47428,360
"11295",25,56939,432
"15270",15,21847,58
"13959",4,6575,50
"19674",40,125360,661
"52",28,130519,187
"12982",118,305904,2419
"195",17,46494,330
"16283",11,20507,126
"4511",46,167013,1231
"7558",123,408703,3304
"2521",52,138306,1012
"4678",59,132412,878
"4852",186,699467,6822
"4615",16,35390,269
"2992",18,40418,322
"4917",127,309488,2504
"6531",97,332558,2568
"6547",41,99873,564
"7879",209,387135,2961
"14820",8,12678,78
"3255",22,79375,323
"2753",30,90417,455
"6638",20,50324,335
"4993",250,532448,3162
"7919",15,45734,170
"6664",48,136414,1226
"3721",75,165144,1122
"5223",43,126903,613
"14731",23,60172,574
"2768",37,164424,763
"2725",98,289898,1965
"35302",13,37506,232
"6715",58,172728,4769
"5495",13,32054,288
"6732",33,56255,275
"9463",94,252876,2004
"11096",24,95361,885
"15261",37,77800,719
"15111",21,59466,312
"17315",8,29246,88
"419",17,25318,208
"18077",8,11284,73
"17672",35,125078,1024
"17648",13,14957,132
"14269",38,193267,1815
"17883",3,4775,18
"15254",7,6887,41
"8632",9,26469,242
"9658",15,33776,273
"15642",53,63451,498
"9017",77,128642,688
"16187",11,29634,238
"15375",12,30388,252
"8183",20,46359,289
"1779",24,44122,94
"17141",5,11296,76
"884",13,33334,240
"11905",15,41908,222
"1145",32,54891,531
"11463",19,58948,457
"4107",34,95755,684
"4132",79,146394,1085
"3144",27,63104,328
"5413",7,18173,109
"3814",30,135950,1015
"3348",30,89488,403
"5518",16,42316,175
"14051",24,49309,357
"5544",70,158519,1307
"5548",55,156286,774
"17607",7,23253,168
"15764",22,43267,329
"395",9,16164,73
"15826",35,91049,669
"10845",23,40837,267
"8731",70,209727,1140
"4065",12,27337,179
"12201",65,167767,838
"28467",4,16320,75
"4439",77,250416,1255
"10656",42,98294,1014
"20134",64,121145,952
"16911",83,273608,2697
"4645",5,11785,20
"5392",9,24426,193
"1141",30,51131,315
"11264",10,26508,208
"27244",310,850260,7218
"22728",59,157196,1261
"3145",44,116512,682
"27298",52,531897,18651
"9139",132,316004,2658
"175",25,69873,428
"19595",9,15578,115
"8554",33,67838,581
"10636",9,39540,308
"14642",38,93498,555
"750",85,224430,9329
"2792",29,78831,652
"10137",68,137838,875
"17975",32,53357,398
"34439",11,33885,270
"5369",19,58587,568
"3110",35,79027,565
"2291",120,259178,1782
"18782",8,28193,170
"15555",25,76386,695
"26663",32,72526,688
"26919",78,214536,1920
"31916",44,138094,1159
"16490",53,142227,1451
"5981",37,89212,498
"34666",14,44597,391
"34847",12,43039,268
"34287",77,192475,1730
"34231",23,153328,1002
"21717",9,14261,106
"26396",62,197261,1485
"24271",44,108834,844
"20279",76,126995,948
"57041",19,65455,49
"4643",32,94936,404
"2182",13,33940,227
"12591",41,125920,592
"2102",208,497127,3816
"26922",46,172267,1180
"9374",5,9440,64
"12980",6,40912,181
"9388",39,86399,710
"25234",27,83704,693
"2281",164,427061,2748
"18361",34,99981,622
"1909",35,61416,471
"9155",79,150414,939
"17711",12,27992,153
"28063",19,66332,192
"22643",198,340221,2977
"13341",169,355824,3160
"17589",5,15056,116
"5973",7,49376,212
"8637",29,87244,819
"5033",72,196455,1488
"16940",207,500382,3420
"7025",48,113356,552
"3150",7,20593,80
"16677",3,8017,30
"15305",39,131386,1028
"12425",6,11443,68
"9888",85,220016,2159
"16011",6778,27045326,272210
"18200",100,352636,6414
"16012",301,2611718,15397
"17959",21,66897,390
"11891",15,37844,236
"4656",8,14723,125
"7820",229,824432,5753
"3178",14,27624,188
"2017",170,271022,2620
"3379",65,104621,736
"16125",29,71966,781
"4156",12,47188,223
"26738",46,17264,142
"3722",55,159460,1310
"2575",35,97287,638
"13206",14,52308,410
"17060",16,39877,188
"13104",24,46243,286
"19042",61,190238,1341
"9262",13,57958,421
"15259",9,19897,142
"19487",24,31170,177
"16001",102,271798,2080
"18347",30,64582,666
"10716",8,14840,123
"7493",143,399981,2292
"28614",137,415575,1727
"31485",46,137442,573
"29966",4,15234,402
"11254",15,27802,215
"12611",113,309330,2294
"10672",33,72120,497
"14725",14,43228,313
"2066",58,106569,811
"54",73,158944,998
"15077",44,104715,912
"4619",45,157658,1275
"4650",11,32785,304
"4542",143,429933,4040
"16094",5,22363,34
"14556",18,58874,422
"26769",34,80811,173
"16390",210,876220,8435
"6274",98,246300,1926
"2068",54,155966,1045
"3792",42,186753,1210
"1829",15,32735,221
"3193",23,73692,129
"17984",2,4455,26
"15779",12,74870,540
"1480",25,49196,338
"1745",12,40179,270
"16216",71,198484,1127
"5377",16,37752,249
"14922",20,78009,765
"5969",241,650808,16420
"17999",3,6713,62
"8640",11,33839,212
"8736",45,118519,876
"9462",30,70115,337
"10280",31,59766,414
"1843",23,63613,611
"4097",20,54731,322
"3934",7,14991,111
"3821",42,112227,725
"13999",8,16915,123
"1871",7,13956,132
"18051",10,27636,259
"17719",10,15742,111
"12705",17,69284,403
"13625",26,50654,406
"5709",20,58974,529
"17089",17,50373,374
"1696",107,230053,1790
"4054",12,26544,197
"11024",8,18304,143
"14894",40,82355,581
"14102",37,69389,569
"18794",10,15920,98
"16445",7,25765,257
"769",49,102812,835
"10136",59,157769,1351
"6813",51,123306,883
"8262",8,26989,118
"11719",17,30358,278
"1690",19,73694,445
"12163",17,89941,486
"11319",12,36477,144
"5885",45,115482,906
"12828",147,367509,4072
"15205",5,14736,92
"10267",37,103302,823
"2850",66,232609,2096
"6540",249,636339,5483
"2689",30,93243,554
"2740",117,266694,2202
"7875",110,198880,1484
"3199",17,28457,208
"7899",27,115813,954
"2754",24,82312,386
"4719",8,15004,134
"2820",120,201476,1706
"4748",3,39024,296
"3732",33,188783,1526
"2769",74,174989,1312
"5526",16,35413,320
"4775",25,61603,265
"4522",11,25770,193
"2290",27,145910,923
"16387",17,42051,221
"13883",15,45386,406
"5777",8,16781,81
"15258",15,33317,252
"15853",6,14418,124
"404",27,46002,379
"12830",30,64030,444
"14991",28,107469,703
"17677",12,25742,265
"8503",14,43022,344
"15352",7,12204,86
"17632",6,12558,80
"16941",13,42147,338
"11747",72,135539,1076
"9215",41,128420,926
"18120",8,37166,142
"17629",19,40403,368
"10407",14,31147,212
"18101",11,24271,1183
"18020",3,6464,48
"17619",5,12123,74
"2072",40,136625,1443
"1867",19,71977,610
"6084",7,17356,138
"13033",39,135630,957
"15164",10,47435,589
"17659",6,15199,86
"8174",22,81868,537
"6923",107,261598,2423
"6762",36,60502,265
"31922",16,25777,205
"12700",19,39739,317
"11507",394,949344,7948
"12882",21,45358,375
"11868",162,498448,3466
"10920",47,125319,924
"9667",251,1215229,29885
"28623",7,12610,62
"9425",5,12019,95
"4149",7,15106,40
"16082",12,33777,245
"22918",128,281634,2605
"3818",32,47804,314
"32988",60,151013,1375
"3133",18,33884,231
"4096",8,9207,46
"4110",13,23222,202
"4402",36,83904,313
"1165",9,41786,452
"5503",8,18201,128
"9454",63,210418,1770
"34125",46,199078,1907
"15214",24,63448,370
"14355",61,183694,1447
"11228",56,133287,1077
"6212",44,105668,896
"16488",68,152073,919
"2721",64,168192,883
"4222",16,37662,228
"3301",63,148105,390
"2240",95,241255,1938
"3840",60,148535,1116
"3817",30,74196,284
"20360",27,73428,495
"4581",17,49230,390
"4160",38,66025,600
"2138",167,315323,2869
"5382",47,137611,873
"14583",54,135670,437
"5307",37,120374,1049
"4765",17,52515,466
"5227",45,110416,1020
"4062",90,153282,755
"4916",83,226107,1800
"4029",122,264844,1942
"14064",35,107083,806
"5285",135,360700,2733
"4050",73,166291,701
"4701",27,60995,442
"4148",52,99761,730
"5438",17,53423,340
"4170",49,112483,756
"4218",44,96971,671
"14534",35,88023,481
"14853",14,22271,162
"4031",68,155712,619
"14674",68,127832,766
"15529",67,187302,1183
"5108",20,74010,661
"14761",39,109513,463
"4638",24,47967,334
"3149",7,19762,63
"4444",57,134050,984
"13905",58,162059,1183
"14095",34,52876,203
"13561",51,129046,880
"3869",61,224026,1947
"26260",24,45376,136
"4016",260,562497,5197
"14924",70,221148,1290
"3747",35,98884,542
"3749",18,53572,264
"14584",69,160256,1211
"5268",23,41481,219
"4795",26,71324,447
"6442",58,109821,367
"5370",14,43936,490
"4421",11,37748,329
"3550",89,176293,1040
"3067",62,203934,1117
"5371",13,37433,299
"12365",25,81936,605
"6811",74,185874,1124
"19427",119,355141,4044
"3074",9,20864,85
"16130",706,1661934,7900
"3075",29,66904,372
"3078",22,45610,363
"4614",39,79342,673
"3598",35,88439,455
"3599",15,40551,323
"2994",56,139107,1056
"2777",33,94694,876
"3079",10,31218,168
"3600",7,18856,58
"3080",85,225078,1166
"26747",206,344023,4693
"2779",48,88717,742
"4551",35,119453,944
"3761",15,40680,325
"5087",25,58965,314
"3086",32,66755,312
"5336",31,95809,812
"3087",23,41551,229
"5380",6,15056,140
"5337",28,161162,1169
"4247",80,174678,1486
"2119",43,112345,1057
"3762",28,104202,709
"3091",83,193628,1316
"5090",11,25990,177
"3607",26,47185,364
"3095",43,95048,606
"5385",9,25275,281
"6528",48,97622,897
"3098",19,39251,170
"3099",26,80887,412
"4630",18,46644,370
"5093",99,283890,1506
"5286",36,101411,763
"3854",46,126150,855
"7404",118,379903,2652
"11639",6,20064,175
"6530",20,42260,137
"5097",27,105004,727
"5098",7,12161,80
"3108",103,222756,2010
"5102",10,27094,108
"3114",43,103339,654
"2682",18,55809,313
"3116",42,119566,231
"3770",9,20652,153
"2786",21,57733,347
"3119",122,269108,1928
"2208",30,93062,808
"5105",7,11387,78
"3122",24,48179,436
"4527",4,9536,71
"4051",6,17254,96
"5389",16,41223,205
"3128",17,52697,281
"2999",56,98657,534
"3130",26,54315,349
"7422",24,50277,383
"3777",38,105990,999
"4530",12,34695,248
"2735",18,48750,330
"5110",14,18222,96
"3615",17,28000,114
"11350",11,34705,311
"4919",48,93688,520
"2736",45,106010,896
"4636",16,54570,428
"22092",56,123796,961
"4060",21,25291,150
"3136",15,38851,167
"3636",14,42394,195
"3140",12,26353,205
"3638",10,25689,203
"4640",17,34475,259
"5115",9,21185,90
"5116",24,72267,394
"5117",20,47807,260
"2738",34,99773,873
"4649",30,110530,844
"3785",7,14168,57
"4071",26,41775,206
"5119",18,42321,257
"4652",10,18422,142
"4256",106,405991,2357
"4331",10,13037,96
"3644",87,136184,1019
"4077",17,33126,287
"3857",33,115817,544
"3858",35,86244,604
"3649",151,442108,3443
"5122",14,15983,92
"5123",43,127710,848
"6574",60,135245,1194
"3787",42,110541,725
"4654",13,44598,340
"2794",7,32492,127
"7031",28,75352,270
"3014",90,204614,1936
"3658",26,87624,582
"3179",35,70341,512
"5343",42,86226,678
"3182",9,14886,53
"2172",10,20024,181
"3183",48,94921,286
"3184",17,40294,287
"4086",42,126792,575
"5136",125,364653,3812
"6464",62,146941,1089
"5398",8,20472,99
"2273",11,35978,270
"3188",33,70095,511
"3190",8,22316,152
"5400",33,99936,663
"5142",8,24484,317
"2173",27,62486,455
"4457",10,20341,151
"3017",23,46338,462
"3018",6,9977,78
"4098",13,21197,116
"25155",145,384791,3194
"3197",14,78332,436
"3864",297,612267,4186
"3985",6,12464,76
"7502",60,125931,660
"4342",69,98345,650
"5404",10,38189,275
"6592",40,54987,359
"5150",12,20770,153
"3673",16,37125,290
"3218",59,170927,1231
"4672",12,62286,390
"5410",32,83733,743
"3228",81,215175,551
"3674",7,22301,106
"3675",24,78100,422
"2695",65,120922,884
"7511",88,211444,1584
"7085",35,74541,449
"34280",15,33515,228
"5297",45,121615,666
"2804",27,71072,431
"4683",3,8685,53
"4111",19,33668,220
"3248",19,71986,185
"5162",22,54483,396
"5163",7,15133,116
"7894",115,304123,2208
"3253",11,22638,153
"5419",52,124757,943
"3256",7,8131,41
"3564",82,199995,1400
"4123",23,44308,316
"3875",54,126324,554
"4690",11,31022,306
"4692",4,8323,43
"4694",14,61901,445
"5348",119,270446,2523
"3268",78,132628,960
"3029",15,45814,426
"4697",137,343419,2452
"2595",86,194744,1229
"5062",59,191533,1261
"11252",38,108743,723
"3274",26,85413,517
"2698",37,89812,412
"2808",160,525748,4408
"4290",32,68022,513
"7123",114,282620,1927
"5422",11,53355,290
"3804",25,49883,356
"3031",11,34281,301
"3281",30,45792,298
"5175",9,18703,165
"3805",10,26443,162
"4944",76,157139,987
"3688",13,43949,144
"3291",32,108662,543
"3034",32,100405,978
"3896",32,91481,616
"2260",70,153093,1523
"5180",16,52150,450
"4715",8,20971,202
"3694",5,8452,51
"3881",13,25726,141
"4717",63,137370,1030
"7577",6,20175,70
"3036",24,48871,491
"17501",63,250543,632
"3302",16,45526,272
"4134",11,23651,161
"3303",9,11385,83
"3807",29,73415,295
"2500",84,259062,905
"3304",15,12668,108
"7582",11,24260,175
"3305",86,196958,498
"4476",11,25359,163
"7072",178,638036,1944
"3038",130,296277,1269
"4722",20,70328,443
"2708",49,138980,1099
"4951",43,113877,822
"3702",27,78521,536
"4477",11,54796,519
"22330",68,168400,845
"5436",6,21199,180
"7598",27,90718,478
"2759",61,160009,1256
"3947",10,23902,183
"7604",56,126088,836
"6637",43,68130,322
"21379",20,41011,271
"3330",25,53357,590
"20081",37,113258,469
"5196",7,24312,108
"4952",67,273632,1762
"4147",8,25234,183
"4731",32,85943,803
"5197",18,40358,291
"7609",33,91127,735
"3339",32,106934,452
"7613",72,161026,987
"5198",34,102761,723
"3347",19,33859,74
"7621",20,62235,356
"4364",55,143751,1198
"3351",11,31031,229
"5214",23,45136,213
"2263",14,45509,397
"3579",68,106394,472
"4555",34,94909,354
"3355",33,76536,408
"4151",14,26743,254
"3714",6,18355,126
"3715",23,45368,358
"4155",4,7602,29
"5072",44,81676,399
"398",23,48865,91
"4598",22,65000,452
"6658",16,29555,134
"19027",46,70439,471
"5357",47,89637,371
"5447",11,35791,284
"7656",40,95722,690
"5313",25,49707,385
"7224",54,123895,519
"5218",25,71172,525
"13784",21,57107,445
"3370",17,33931,236
"4405",29,37419,152
"3718",22,61046,347
"3826",18,36262,296
"4744",151,424529,3324
"4958",67,163879,1214
"3045",17,34068,312
"6280",11,22207,202
"5221",13,43245,350
"3046",6,22151,214
"6669",12,74137,671
"3719",73,219252,1158
"5005",57,171403,917
"3377",13,43429,258
"7675",122,318131,2283
"6671",44,110588,732
"3047",17,37289,171
"5358",28,71176,367
"4177",24,47689,272
"6787",13,30068,172
"4960",23,62163,398
"5226",19,47538,319
"5229",28,102353,810
"5318",37,109226,742
"2124",68,140601,998
"5006",63,192740,1080
"7704",29,81947,612
"4371",40,112143,1072
"13567",12,14537,91
"4494",7,20838,122
"5232",12,16747,58
"3401",13,33300,208
"3402",46,104479,583
"3830",44,101992,967
"3405",20,54022,105
"13841",9,30391,242
"5364",76,199436,1399
"6794",40,105699,677
"2767",38,101148,821
"5504",11,27638,183
"5247",43,108374,772
"3834",11,36844,172
"2239",130,326722,2344
"5521",24,54037,391
"4606",12,25271,234
"4769",21,59492,589
"4770",17,36840,218
"4193",17,61103,316
"5525",11,30174,105
"5527",10,25599,156
"4910",165,553528,3242
"6697",79,212568,1825
"5529",19,75779,426
"4503",33,87269,997
"7972",132,309977,2216
"4772",12,35004,286
"5531",42,105432,706
"17093",98,289426,1224
"34217",43,80321,641
"4734",21,39762,235
"3837",21,51587,307
"4774",7,15409,146
"3892",120,340002,2468
"5074",60,155993,1019
"4853",97,324820,2483
"6798",22,43937,399
"5536",16,54366,134
"5256",10,25027,189
"5538",16,37902,98
"4199",26,79316,226
"5328",35,150401,910
"3058",74,220746,1350
"3059",17,32199,315
"2526",30,124772,827
"3745",27,65273,466
"4778",3,6299,48
"3839",18,62624,672
"6706",22,72126,432
"4779",22,74736,756
"5546",15,50837,224
"2832",50,195501,830
"3168",107,354192,2576
"4208",25,55792,412
"22427",51,223380,1648
"34961",19,45703,321
"4209",12,39641,267
"5048",60,149364,1068
"5556",7,22985,132
"5557",18,55780,259
"5558",45,117662,886
"4787",11,29124,230
"5559",16,34956,136
"5484",12,37702,262
"14281",8,20622,175
"5485",26,106133,298
"5567",70,116226,936
"4024",10,21888,202
"5267",46,168034,1719
"5486",24,72926,692
"5076",18,37393,191
"5269",74,174605,1272
"4791",35,73272,695
"5270",45,126134,1034
"4792",13,51544,293
"4519",51,141050,1015
"6725",52,156058,1015
"5489",11,31611,245
"2160",46,77952,471
"6727",34,80468,506
"13816",33,82878,698
"4026",7,30305,193
"6805",26,77390,461
"5590",46,127412,898
"5593",15,31418,47
"3897",61,170639,1502
"4819",60,163640,1117
"3850",14,23537,127
"6739",389,1556135,20192
"4485",29,72813,524
"2824",111,271934,1347
"4041",15,57529,425
"4752",5,22377,163
"417",14,23543,171
"418",23,51755,295
"2301",11,24373,139
"2303",7,12717,60
"2335",18,40188,281
"17588",49,103458,587
"19252",126,469227,3032
"14771",26,105301,1033
"15637",19,68465,572
"16678",5,8983,36
"11175",13,41463,300
"9973",5,13668,70
"14361",45,79550,350
"1197",15,34726,273
"12314",5,13421,85
"11140",17,24040,138
"399",10,25749,197
"10333",27,34669,173
"11930",12,16491,88
"12315",17,61343,94
"17884",8,10628,72
"16785",16,30811,253
"5835",32,103243,972
"10356",31,61128,131
"10503",11,32731,231
"15899",29,85891,483
"9437",46,98657,626
"21163",58,111897,827
"15794",17,45863,292
"12098",8,16377,91
"15511",78,198624,1206
"4675",2,6060,48
"10816",8,12173,71
"17661",10,36532,368
"12373",23,39038,390
"12426",24,62126,550
"13368",30,66963,661
"1982",20,83587,667
"15598",35,71767,595
"2710",68,194002,1327
"11527",15,46142,453
"11165",8,23612,110
"15469",9,35203,215
"8191",12,43846,319
"9769",22,42917,183
"11013",23,60012,469
"15768",10,21653,172
"15074",7,14914,61
"11710",15,34357,303
"13110",13,79379,460
"15328",11,33994,270
"15431",14,33012,296
"10831",34,104938,1070
"1685",21,65937,618
"26773",86,240644,2328
"488",28,105924,999
"17513",10,35315,168
"34573",29,60924,365
"809",90,294234,2760
"13209",23,67084,375
"16416",290,173347,3836
"27447",121,221990,1046
"5768",64,105940,575
"15904",12,38701,318
"13450",11,33193,250
"28668",49,275756,902
"30402",46,215612,745
"12483",8,12421,96
"30519",24,169706,640
"18067",8,10770,57
"5402",122,344825,3061
"13130",67,116475,894
"5510",3457,7819925,64065
"21843",45,654753,22461
"5406",7,18305,149
"7605",53,136057,876
"10898",10,23902,217
"8074",40,94112,676
"16472",4,9197,92
"2285",54,138124,1195
"5408",18,49620,525
"2154",40,87499,585
"899",15,43996,306
"17393",98,390187,3352
"10467",15,58578,476
"4673",51,150053,1279
"27567",5,46463,311
"9244",34,93877,750
"16317",40,82180,634
"10236",22,58658,458
"33904",36,87704,707
"17114",6,11065,73
"10639",25,76718,582
"34975",12,26841,163
"3232",10,18363,96
"11953",58,152859,875
"13983",11,37136,265
"14863",17,64139,382
"18653",17,34137,187
"3676",15,54515,413
"12078",13,19123,182
"34650",17,53027,354
"11623",11,35846,205
"3713",43,133459,619
"14079",31,120546,919
"9470",25,47151,177
"28492",64,140912,644
"11469",10,20539,198
"18194",86,270677,1989
"11259",24,46410,433
"17451",21,43323,286
"15606",14,40698,213
"14920",8,43703,211
"4540",49,116764,804
"17769",15,26119,198
"24015",83,210905,755
"20993",80,168388,878
"7516",412,1412369,10483
"28080",31,164941,1382
"9030",25,52080,593
"11361",16,51805,225
"35411",8,4545,0
"17671",6,20136,173
"9079",34,117421,1011
"11407",88,209201,1622
"3677",48,115938,658
"17403",10,18393,153
"2805",28,79095,398
"20930",13,40244,286
"22846",83,167145,1119
"15384",60,152126,1077
"3725",80,187204,1054
"193",167,231846,1911
"8939",77,183644,1321
"26237",52,144357,1000
"614",171,331575,2673
"27135",26,46296,156
"13836",7,26267,137
"5568",141,274449,2519
"19809",16,36262,410
"16370",35,108712,2199
"310",21,54036,399
"9274",7,26705,215
"7535",20,46113,332
"18858",65,141887,1157
"4688",11,23056,108
"34192",23,76602,633
"10303",35,67423,537
"29767",6,23177,325
"32295",5,33957,113
"29695",32,122089,420
"14225",18,39868,292
"29571",18,96388,627
"16902",86,185160,1750
"963",15,129587,403
"27677",146,662622,5439
"15345",19,41665,301
"7526",98,222902,2070
"8165",88,142733,1254
"12585",7,19253,94
"6267",160,1008856,10631
"4693",19,35439,286
"6560",9400,28223792,1051073
"4241",26,73132,489
"21844",111,1749052,85479
"14907",10,30053,223
"19040",165,737948,5314
"14471",88,213374,1903
"11317",6,14194,118
"3275",32,81908,591
"520",125,434971,3995
"34941",23,53510,384
"17573",8,16541,87
"11445",14,29357,167
"7599",31,87406,544
"12093",35,92422,667
"15237",19,47958,335
"5473",48,156784,1037
"7614",134,340242,2514
"10505",30,75460,406
"1865",13,31994,244
"3279",20,51484,207
"9665",75,305868,2006
"15194",19,94102,621
"10142",11,33544,165
"11860",95,265668,2145
"14969",101,260585,2030
"5189",18,61202,607
"19688",0,3576,0
"14608",24,46590,215
"3287",10,23498,35
"9538",80,225172,1140
"17068",43,101506,890
"12195",37,67088,300
"11421",156,436364,3144
"3292",33,168244,1176
"6233",21,47230,296
"3297",1014,2258813,17433
"8569",12,26233,187
"22835",23,33142,260
"35292",9,19568,121
"2752",37,119935,976
"35422",11,46975,245
"6623",186,460129,2000
"35204",27,66332,565
"3693",30,63408,163
"2598",15,37797,239
"27802",17,70315,136
"3384",67,257753,691
"29857",7,41293,130
"13712",22,91072,786
"2750",32,99006,421
"3808",31,88782,486
"34934",18,76467,747
"19090",7,26260,177
"14832",277,622094,9045
"17395",6,11208,100
"26564",17,43295,343
"90227",169,537049,7997
"7586",58,132100,1058
"12135",16,44873,390
"4398",25,61472,478
"14952",28,48918,396
"7151",55,127739,846
"15604",34,84799,849
"15501",23,58223,228
"27568",100,174402,1308
"4399",41,218586,1077
"8047",75,208790,1717
"7153",81,230791,1616
"6629",8,9075,63
"14644",125,297202,1300
"11823",29,51177,519
"7907",8,16883,8
"27411",67,133594,1045
"9860",12,24295,71
"3320",16,31911,201
"8576",36,124692,777
"27328",26,77668,633
"7909",68,145264,969
"4728",8,20591,60
"7910",90,233983,847
"26603",30,86598,316
"5145",41,133511,1268
"3327",16,53434,455
"35394",16,4948,0
"5434",42,146363,1223
"1768",503,1750570,16138
"29011",91,283628,1312
"314",11,32788,214
"12231",20,102313,705
"31529",23,75022,1067
"183",23,61683,258
"13170",9,9276,86
"107",15,29063,74
"8259",24,53716,360
"6268",271,748670,5839
"34093",46,114316,1138
"13351",42,85709,734
"6605",85,271895,1947
"7391",69,207606,774
"7900",47,124168,927
"3502",18,95546,131
"16167",14,43362,347
"16848",35,125674,453
"3628",153,958651,6093
"6881",94,290875,1866
"13716",60,181424,1428
"4739",47,113232,679
"5245",184,415727,2729
"16101",65,239207,1807
"2615",92,209942,1665
"11085",27,60690,490
"5141",15,35847,241
"10928",16,47369,284
"15099",8,44286,79
"1773",190,314652,2593
"23173",82,407178,3875
"14036",40,87309,506
"16921",8,18804,124
"34603",25,55159,255
"9611",34,124738,560
"12692",14,45887,384
"292",88,221524,1990
"12436",33,54937,416
"3210",172,364956,1598
"1143",18,77428,501
"10924",15,64438,556
"3358",27,63483,506
"32907",17,43371,402
"9837",11,37256,271
"429",18,36437,271
"17910",50,141191,1207
"2712",35,88370,702
"9438",6,11647,77
"27968",6,61972,877
"17369",34,57566,446
"10678",37,109868,735
"9495",38,114513,841
"35161",24,49566,345
"10653",8,29722,242
"10101",29,71749,534
"57126",44,95368,697
"10036",141,339933,2387
"6731",230,601464,3922
"6728",19,54714,261
"17603",31,64573,457
"6821",139,360502,2453
"4829",48,173854,1023
"7018",53,117229,610
"3161",23,51732,152
"6759",14,19055,115
"7337",46,132427,841
"7054",27,90317,132
"6845",104,278994,2138
"7070",121,493163,4663
"35338",12,34450,289
"19337",11,42287,329
"33860",138,595822,4915
"26580",25,41001,334
"7590",17,63232,465
"6275",58,146637,1076
"7938",47,86513,736
"14528",44,112589,989
"4862",43,96157,737
"2111",580,2150582,22979
"7316",35,104268,303
"6315",125,329753,2221
"21329",36,64967,398
"7334",31,60205,368
"14039",71,172236,1613
"5331",23,77496,493
"2093",51,148215,443
"2608",50,181399,1228
"2496",28,83805,459
"916",41,255757,5916
"7128",38,102689,494
"15188",10,29128,215
"26483",33,376061,2210
"7646",25,143987,439
"11483",6,13532,93
"13603",12,24580,167
"32306",3,14747,22
"18261",485,2169407,17647
"6662",37,61884,468
"7659",33,169324,1185
"13305",67,152216,1365
"14940",94,266526,1630
"9757",24,83778,333
"8904",79,338973,1754
"22586",85,144883,1301
"16030",69,197237,892
"23376",35,72025,533
"8063",40,80227,617
"9457",94,349447,3207
"26454",27,103187,685
"10187",12,32756,188
"913",6919,31870504,802993
"7666",28,116285,784
"9746",28,68735,605
"14948",42,125423,1241
"26264",36,76551,525
"8966",15,68970,415
"10334",4,2305,1
"4264",89,238525,1952
"384",222,561418,4954
"4163",26,53232,343
"3827",14,35400,271
"10255",93,246075,2191
"6892",197,496271,3462
"3603",311,823964,6847
"13697",10,30166,241
"15975",116,324929,1814
"15847",11,20136,168
"1008",35,60127,526
"9137",25,70984,446
"8403",9,52738,419
"3376",64,131292,743
"16664",102,302228,2444
"6872",30,56811,364
"13986",19,28851,214
"8997",355,689678,5584
"4556",14,48983,457
"19797",93,318905,2581
"27096",35,302618,8011
"19608",96,230042,2415
"6653",492,1338720,31706
"30869",44,165568,1129
"9440",19,32081,95
"10055",40,95494,1004
"4173",35,89033,435
"8915",62,174460,1570
"12485",28,75650,446
"17955",13,34953,194
"34559",23,95624,751
"13006",42,75677,393
"6247",52,159415,1428
"11401",42,76877,631
"19978",47,160921,365
"33117",29,148668,1211
"16970",43,126381,1189
"436",139,338410,3029
"30688",7,29611,1128
"5847",51,127454,797
"1147",59,175330,1297
"1566",27,86581,618
"15871",99,256858,2003
"18600",16,30916,113
"173",44,120362,1110
"17073",22,36011,196
"16603",13,22205,144
"6110",8,31552,236
"389",11,29047,171
"5779",45,84638,640
"182",98,200658,1502
"10730",21,33299,109
