"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"4318",69,116990,645,16.6671081794661,17.6163606982966
"16120",11,20282,157.65,16.7190882236866,17.9760096631068
"15530",28,34280,355.28,9.11347585423812,10.3694245359657
"10092",48,98113,838.47,14.6019651948214,15.8525586327072
"6683",20,31000,209,17.0292966886153,18.0265292489741
"26189",10,27555,155,35.6254437403035,36.440611112572
"4019",15,40790,47,64.8911042089014,65.3281752747968
"16034",1606,4068312,27153,12.1559335834355,13.1543396929617
"12119",181,386918,3512.7,10.5931998871641,11.8490888217769
"2229",46,197235,400,40.8373434194019,41.3366537470119
"16193",16,20793,132.53,25.782153320054,27.0580714602731
"2644",25,46820,312.56,16.0462417969839,17.3169317731849
"4376",21,53447,354,17.6634655532359,18.8459290187891
"3052",15,25745,67,22.6504190197791,23.2298684563294
"15983",87,216968,1578,18.9952766579689,20.2418787193652
"1213",13,31299,260.8,18.5534956703667,19.8165475291064
"13881",34,64931,546.2,13.6787028255421,14.9299685236348
"16038",340,1834496,10382.05,27.3186257664964,28.5871175154445
"23081",63,109672,392,16.9524597177693,17.6541877229821
"9436",21,36076,270,18.9482666666667,20.1002666666667
"8762",11,35337,210,29.540521314047,30.4981485872718
"29783",34,64439,411,15.9443638902315,17.0479566081306
"13677",22,30375,168.48,31.937679311929,33.2191416149711
"8784",15,31770,214,18.4609276781579,19.6409272370366
"27133",13,40060,333.48,10.3346940367878,11.5856609215021
"2723",30,58184,394.02,28.5523097159986,29.8066503419656
"16185",16,31858,107,39.0190075582215,39.9067459823614
"26599",155,450568,3429.75,12.5798621161607,13.8309721925077
"12401",39,102425,821.18,12.3385312483136,13.5903418599383
"5520",13,20534,172.35,21.5787807443042,22.8331156047699
"33120",44,126493,1019.13,15.3269501556473,16.5792675381635
"90291",67,257353,1255,27.0816699933466,28.1254158349967
"13216",56,140232,733,22.8953016932984,23.9612478404775
"768",66,123730,801,11.6342431485149,12.5454613710592
"17942",338,947821,8433.5,11.1771051432559,12.4271166302886
"18203",90,342360,2598.36,14.2720182657075,15.5285013375
"16045",295,891789,6525.3,13.243513854629,14.4951490576244
"23122",30,67455,549.14,16.3697656197982,17.6219306974492
"10485",44,85659,648.51,17.0587804835194,18.3109355181959
"10688",60,129229,546,29.5051770476433,30.3281987431584
"15107",52,137282,944.24,20.3862552658738,21.6401321335294
"6723",378,851402,13751,9.62888078854282,11.8900020652813
"83",55,118264,1022.81,10.8046902478196,12.0551026977373
"405",54,87486,488,17.484822484427,18.474682504427
"5415",42,87468,603,11.1976343340896,12.1604424766044
"15220",78,144264,1220.19,9.39667598610502,10.6477103637903
"6655",228,527652,3901,23.6487240394343,24.8577995755063
"26867",150,212027,1766,12.503573634109,13.6749959703337
"14222",30,100552,495,29.6918828219119,30.5859446259661
"14966",72,144597,646,15.817008708576,16.6930193074906
"3400",10,10775,75.97,13.2061923484426,14.4777695762135
"4506",218,401134,3230.88,13.0549816862105,14.312332167053
"12422",15,35394,268.32,25.8607760985491,27.1342140583147
"19680",16,27864,186.99,23.012258181258,24.2700957016653
"9655",7,17954,97.55,35.9400954638268,37.2210440617429
"15749",14,24678,128,20.3484021265935,21.1813395977172
"14312",5,1684,7.35,73.5588209720894,74.8369706982002
"18677",9,11301,86.91,12.7835165105928,14.0431711817216
"11178",31,67575,357.95,34.6981238476238,35.9636825832318
"12193",11,31445,255.83,15.6787038278499,16.9444289147161
"967",24,37180,281.58,16.8821124540481,18.1380345742095
"15083",11,13619,98.21,21.2520445865564,22.5239295949938
"16040",19,79757,136,15.4078403669547,15.6710568334672
"19860",15,18613,128,12.8223016986245,13.7623100705741
"15701",32,68020,396,18.028576145766,19.1003846060157
"4196",13,32157,160.77,27.2263521216614,28.5036152178386
"15835",107,202136,1426.4,19.6637213508106,20.9332213116505
"1553",56,175766,1351,13.7183104817617,14.8242561471669
"10157",60,107207,785,13.3586392079043,14.5290110581503
"16222",7,18124,122.75,29.0149723387192,30.2690525692043
"33999",17,44639,159,23.7414305773519,24.5622367225572
"18037",33,51396,410.83,12.5629795552135,13.8215137884904
"20562",50,94947,814.38,31.6195379139337,32.884474755627
"2828",18,37853,85,38.981139004748,39.538574538968
"9664",31,57443,334.28,26.7049383697575,27.9585441552149
"4773",15,52978,389.59,15.2244718860851,16.4750099426105
"9174",50,122918,897,30.1475008091737,31.3325274623652
"6700",21,37766,257,10.4712041884817,11.4023804779072
"4801",70,108607,768,13.6198905766846,14.5482722189047
"5868",67,201724,1495.17,19.1724742599919,20.4361334329834
"18152",26,25368,174.01,18.9744495338506,20.2390010326577
"9871",17,98024,737.28,36.8034206034879,38.0637868974421
"4766",7,27719,215.04,21.5392915447333,22.7948646685553
"10525",62,106284,897.96,17.161056930444,18.4125750561048
"15312",17,37688,306.06,20.8087660053238,22.0636883547995
"5478",8,23351,157.3,20.7652020949106,22.0229480670052
"13857",8,11546,72,9.86264523118688,10.759249343113
"11406",139,242143,2304.72,12.5418755936874,13.7953126310354
"1151",21,38864,279.7,22.8944555718225,24.1505519279305
"15751",12,18598,146,13.8987797559512,15.0670134026805
"13715",17,34838,216,15.5473715352519,16.6491537700336
"13339",123,245718,2407.56,11.6312948170343,12.882995163436
"12094",6,16320,56,54.5825448591483,55.3341117418905
"10880",12,30708,166,18.2741116751269,19.2426629324931
"17477",11,15406,120.07,23.6986516066802,24.9616330085507
"8321",6,9951,71.37,13.646775949182,14.9350965834322
"10919",9,24173,153.43,22.2395241975067,23.5009697419146
"5718",11,20296,194.69,14.1107309178287,15.3645959120742
"15057",6,26238,141,21.5454915839172,22.6718965944223
"1992",14,61319,489.09,23.2039455246817,24.4695658789436
"13926",8,17626,86.66,33.2198310292754,34.4830300450705
"9114",15,28823,168.79,29.683489323227,30.9573963059037
"15492",7,14622,106.29,15.6768709060827,16.9411308519154
"9660",11,19667,183.94,10.7675192213282,12.0322558021527
"1624",22,60159,279,21.3273846745875,22.1661696089278
"1091",14,31253,224.27,29.6967740808899,30.9600698933181
"1610",57,110835,566,18.8872710552533,19.7547704804966
"925",34,81896,850.23,13.2626782133997,15.0033893738472
"17185",8,23637,165.08,37.2620259569254,38.5199431849355
"11742",8,15867,100,12.951529344972,14.1343174130059
"13723",8,20368,183.24,19.0797796872041,20.3369457533254
"11749",56,103618,822.46,10.07982760019,11.3336471718858
"17582",3,6517,38.67,14.4605440658392,15.7115267034812
"15288",8,17990,123.95,21.2608208783511,22.5283912236477
"17927",7,7804,49.47,17.4001547251572,18.6716254109084
"5735",7,18292,136,14.9994854378924,16.1658262152242
"13734",11,28600,180.93,27.4329346044503,28.6847481878004
"16205",10,21895,119,15.1688142228022,16.3819115968031
"16344",9,22670,116,25.405907888918,26.4528298481061
"9875",5,14202,64,11.7551963048499,12.4942263279446
"8110",14,28214,130.29,30.572012089885,31.8289472287904
"24109",24,47218,181,14.0283932675167,14.6762981364681
"22817",38,132157,882,17.9521857346125,19.1947367679585
"4514",19,62172,186,28.0967919650803,28.7536551256516
"1114",15,21597,181,12.908940912349,14.1328897364115
"15403",27,54653,484.62,12.959257559954,14.2098181729976
"10106",20,44192,260,10.8751374208441,11.6455831236832
"17104",7,15456,78.6,26.8442492521164,28.0949653109287
"12699",13,40414,358.52,31.5516954710133,32.830889620088
"4232",11,26294,188,14.7290599859482,15.9190313127029
"17228",8,11533,80.53,28.8284888787269,30.1160974252626
"17375",9,18031,102.24,29.1493479010757,30.3999686855516
"13551",8,17766,127.15,17.209244222361,18.4799500312305
"5490",25,60770,500.59,18.4840465344111,19.7434624667183
"5580",23,43874,169.01,28.3677073919063,29.6374177272628
"3103",40,124962,595.21,33.85024875208,35.1198943856881
"3124",20,22174,168.07,12.3149133302608,13.5662842392191
"4094",23,63522,300.68,32.3792173564326,33.6378835587251
"2743",44,98370,834.36,9.86608652972428,11.1238203657733
"2945",6,10691,107.5,17.3088886449299,18.6201680877276
"3237",9,13854,119.15,16.6288737717309,17.8884607456036
"4112",21,44736,252,13.8945483937768,14.7362373830153
"3270",25,60412,410.07,16.3757073442409,17.6264404995125
"13249",22,53396,260,24.2669794221132,25.3758396417529
"16395",12,22753,162,13.0376877964438,13.9839715881212
"5306",53,106961,960.9,17.9813551840059,19.2363148147664
"3741",9,26250,170.17,35.2662349788203,36.5222532304624
"4201",318,770685,6513,10.5346628422216,11.697602198675
"7251",17,28392,110.09,32.1286874970877,33.3798538241321
"414",50,100263,551.04,26.0348135094275,27.2849201351015
"15784",10,25034,165.95,22.6929408529442,23.94323751116
"18165",9,14512,106.78,15.9045397011316,17.1653316456653
"17650",29,76754,747.89,12.90691213692,14.174202476697
"9025",8,10335,68,23.4931104290472,24.6032782603017
"23182",188,177548,1424.81,11.5368239896312,12.7894173134646
"5468",32,54123,452,17.5491814457911,18.6120556268841
"4777",21,42511,429.18,17.617293237917,18.8716047694116
"3357",48,125766,990.27,12.1258454045202,13.3969220350627
"31222",134,529215,1165,12.7676693791716,13.1227332297095
"7278",388,800001,5823,10.6273207460136,11.5757756505907
"17187",1551,4897086,172983.75,11.5544736224963,16.2026648595238
"27199",80,138622,1190.19,13.9790995414173,15.2393468132852
"26657",29,53108,338.82,11.3356650022797,12.5875391926553
"22221",69,97431,460,13.4190873780765,14.3102062165225
"5962",51,99255,720,11.6661984695101,12.7251574833839
"31032",15,34481,595,8.10289490742937,10.454710746415
"1149",8,12057,84.71,13.5801159613422,14.84565130027
"1893",72,250471,2125.33,15.7425385633355,16.993074518664
"11161",9,17665,145.34,12.5402494604676,13.7928954100101
"13584",8,17386,141.06,20.3904122285437,21.647523919522
"12080",31,44716,410.63,10.340819875367,11.5937708536562
"15339",14,41643,296.35,12.8775952242591,14.1300649796608
"27045",23,56163,486.21,10.8632402721755,12.1145589295398
"5553",200,401624,3066.04,15.5383752005541,16.789393526795
"5573",91,202695,895,12.1140576258781,12.7921963283525
"4569",107,225661,1780.66,12.4783412153325,13.7358218643701
"15774",11,24220,182.23,14.9126470262202,16.1831153140127
"1941",15,38951,369,10.8630073682319,12.0471874919771
"16636",56,469845,1606.57,37.7533455916112,39.0109841506871
"15009",5,4239,27.01,26.218171282553,27.5010568012881
"4970",28,65071,281,13.3681678895386,14.0542784241433
"18708",138,399022,4961.91,16.8182173668139,18.089282053422
"27606",14,500552,6349.46,12.9761014676488,14.2442832990855
"16971",10,32985,207.89,17.6055807823913,18.8577272719059
"16339",18,31984,250.14,16.7047811412658,17.9603502382238
"16073",256,653329,4536,14.492891462788,15.4961842360498
"15353",7,14573,112.53,11.4489776979728,12.7071353740987
"12525",887,2459982,14253,12.9919788912611,14.0870131609244
"7329",23,41663,211,30.9347360625151,31.9364594064671
"7789",17,54932,410.8,19.1556953905367,20.4105446436753
"15278",145,313192,2352.76,17.3827163855181,18.6338593065653
"13802",18,28510,186.49,23.8306611765196,25.0839550295397
"1736",36,52842,163,33.4363921180641,34.108335394509
"8800",66,89047,322,15.7353346278143,16.4564814752604
"1835",19,50134,428.36,12.9206723405715,14.2328343139729
"9420",12,20637,203.04,8.87930487727532,10.1418077220106
"740",45,99382,709,16.41677884541,17.6357018950901
"12969",41,99730,813.6,10.4606632269822,11.7129874767575
"17322",60,118950,624,13.0330292893405,13.8973730321982
"14597",63,108904,686,15.7497463878174,16.7326726998665
"15326",12,38421,91,15.5468260163018,16.1290322580645
"4353",63,167583,1047,15.9761828341934,17.0532635442642
"11983",71,127283,1097.54,12.0607357869288,13.3114103859071
"4057",20,37472,221,16.6033414875345,17.5618938565902
"3700",56,99624,810.27,13.3764928347186,14.6312475058447
"7631",32,67029,490.59,15.4255643230227,16.6762051429255
"4875",117,219593,1796,11.1295435803965,12.2875009590543
"7635",99,189164,1309,17.244256596685,18.3419919409957
"9191",37,100270,769.65,9.34268902087807,10.5932282565161
"1948",44,89588,521.38,22.7613723667921,24.0186373656901
"11859",17,57567,380,25.7832847394444,26.9657187487359
"1869",32,50969,365.74,16.1756463913148,17.4301164742579
"18610",17,29019,217,9.40706814689651,10.4791972371678
"158",17,54538,504.73,10.4337734595479,11.6864467417167
"14953",307,747508,7082.3,8.85734848079052,10.1093772843652
"2200",14,29826,272.4,10.921184149313,12.1758996964546
"32606",16,36368,188,17.8920549885312,18.6155882941548
"8878",129,108770,885.56,10.0910766882072,11.3484643161808
"15038",31,47254,354.04,21.259734627658,22.5100330408766
"14345",13,31258,252.99,13.3349292205796,14.5913924397656
"20066",15,30991,112,11.5695880965342,12.382507711849
"15532",25,32939,296.48,11.3167411553438,12.5862029100681
"10526",23,33968,96.01,53.7308825702929,54.9866522965767
"21819",79,171799,1310.83,13.8772519053676,15.1277309123871
"26214",66,135829,850,12.6133162915099,13.6192572605269
"27375",42,154969,1014,11.8838660402412,12.7720028448406
"6636",65,143512,1128,10.7310753648507,11.8381407582613
"5569",64,141435,633,39.7541488736959,40.9014782968049
"30021",21,55057,254,15.3161063723031,16.1126442548921
"17982",3,3596,28.05,12.0947046615937,13.3465735389284
"1908",13,66109,494.05,22.5189614325034,23.772820656636
"17193",40,54802,107,44.4611702163727,45.186707079748
"15988",109,279596,1307,19.5836314084176,20.6122363855435
"10790",9,23697,154,12.3341192320647,13.3715055574267
"32351",70,246692,1118,21.9541413824761,22.4243713473208
"23623",287,568115,4708.14,13.4315966306756,14.6931238681626
"8397",12,22478,127,21.3851542569336,22.4269320055452
"18071",7,28588,107,31.9626365136777,32.7141201671524
"4223",9,11449,18,38.6674598453302,39.0498852723719
"6734",162,333395,2692.7,17.2476216692872,18.5039494986726
"1479",23,40202,273.17,15.7559752944092,17.0166840733119
"17923",13,21786,159.86,14.9891557806584,16.241725797959
"11404",15,28444,124.98,50.079439837967,51.3425939027398
"21121",42,92299,870.9,12.2912097788963,13.5436275390976
"12075",121,315814,2517.79,12.760202946235,14.0139594877375
"32954",22,62818,646.38,14.558118181442,15.808128334221
"30239",20,98431,132,26.2773488289966,26.5127801766805
"13661",4,8903,51.46,22.543993618615,23.7954649364293
"22939",34,63319,564,13.2010935373937,14.374524074051
"3844",12,34679,130.29,57.348483901159,58.6017435401194
"10694",28,57751,458,11.5732674129895,12.8201637844666
"14744",35,58389,440,12.9638567473823,14.0641840947682
"31539",15,70577,129,23.8953861378665,24.1658524721462
"17647",2,4698,18.4,61.878453038674,63.1491712707182
"12136",8,20087,112.41,24.4006960643419,25.671725834774
"26948",17,70271,661.59,12.1063780180255,13.3696995689633
"22683",67,139259,1056,12.4796809435603,13.72717650172
"11297",12,19285,72,17.3145457536049,18.104062722737
"295",36,101710,722.41,14.5311190907289,15.7860414747496
"12790",6,19761,132.2,29.8891940524671,31.1412065536509
"5873",35,78888,571,17.3866163488106,18.5891064087877
"6295",20,72028,536.74,10.9912341111841,12.2450991477063
"6514",89,256309,1973.79,14.9287892379865,16.1798525806624
"14818",5,12342,72,10.4005182905666,11.233485272681
"6515",152,459168,3812.1,10.9881918232694,12.2400398269001
"1978",24,66325,225,30.9312997623019,31.618729873574
"26430",15,34192,100,25.9293272770897,26.3430051213317
"1111",9,41791,221,30.2621817282562,31.33379559814
"5595",30,93612,511,23.7610333554409,24.8507738010189
"29248",54,233778,862,37.2917704655243,38.225418625306
"18325",383,1088384,9884.56,15.2350513018762,16.503128524892
"3757",43,102047,774.25,14.6729406062564,15.923824141204
"4235",52,81436,342,14.5003569774842,15.2804611282313
"17208",13,25366,225.42,12.8699485868031,14.1209808465862
"30012",615,5129857,3440,26.7508943165843,26.9034013955284
"29132",123,529545,1566,24.9350214879436,25.6066805630613
"29570",49,149159,1118,18.9059702537533,20.0242050830674
"29331",41,193440,286,25.381242526052,25.7069642958829
"30694",40,49886,354,15.2308728161877,16.357773131578
"18258",80,282574,1072,27.2707301996005,28.0531051600986
"34068",16,32216,218,20.7888253075796,21.6593523757802
"5753",12,16547,121.19,20.9004094458297,22.1506170572512
"11942",8,17355,73,17.0043974985084,17.8109738580868
"19104",195,402841,2555.33,13.5124638851079,14.7662786329031
"14513",49,105469,834,11.5865023506829,12.746543522408
"21435",163,237985,1811,13.5804283397781,14.7226425197585
"28453",71,187235,1144,15.7961229345841,16.6600088049906
"23139",61,78573,479,12.5458930907211,13.4768741581813
"29294",49,204538,300,38.8082949737295,39.1570186450923
"11331",5,8311,18,74.5545073375262,75.7337526205451
"27455",74,123255,728,10.813400043099,11.6660108122289
"9410",74,117692,726.54,20.77468514822,22.0268537020268
"15769",28,42478,247,14.1422880729645,15.0327150813821
"16195",10,24387,111.21,20.5389132025753,21.7891225825744
"17302",20,57955,260.31,25.4143150748032,26.6698854595293
"34023",13,20519,153.96,26.3656788065753,27.6162209843512
"15874",126,370068,2723,10.7215673366337,11.6936913329594
"5739",40,130742,815,11.744861224633,12.6111111701602
"18825",415,1491113,18529.8,10.7411852872898,11.9948276040539
"18205",82,223978,1761.03,10.1781820811595,11.4353949583695
"30516",18,52525,119,15.9169871986501,16.31225461865
"32942",33,72668,517,11.1289930198177,12.0964874525142
"609",226,573889,4169.81,16.8720512986756,18.1242449521308
"10849",23,53164,380.97,18.2222796117794,19.4740181375095
"32144",48,408279,5802,6.18348658074864,8.340638230412
"27195",18,189691,2108.92,7.95745844678849,9.24321107225594
"32453",13,108031,991,4.86202365308804,6.12632841304875
"21468",79,148003,1199,14.6388583452182,15.8255253153971
"8561",25,30588,232.51,17.45996579162,18.713320730246
"18487",64,108951,621,11.8330098110689,12.9239093200762
"20412",23,66377,524.84,13.5101841054471,14.7607458384106
"22617",29,50489,319.79,21.2155158392615,22.4872140229987
"10985",18,24596,243.27,10.1262195910656,11.3798610363168
"10460",23,47063,391,10.6447479965651,11.7174532714767
"27113",18,28887,148,17.0537010159652,17.7697145621674
"20727",144,118812,753,15.9583339237772,16.7791416727255
"22621",24,42711,275,13.7656838952858,14.7123113199429
"34155",9,11005,14,48.1295988955307,48.3352181767445
"33349",32,74707,631,11.226470275444,12.2750053174519
"19765",13,25815,214.55,14.0539054709637,15.3086975720021
"26642",22,52923,403,9.35333916079243,10.4306171493032
"27350",27,85053,523.69,97.0929781275856,98.3514644210696
"32148",36,117551,791,11.3919442905753,12.643823692332
"1410",19,56355,479,10.4260670878055,11.5757185921929
"24572",26,73490,420,28.2589108823433,29.3189039671503
"47",141,233634,1338.48,22.0014301910871,23.2522679892508
"848",41,98641,710,17.0840384196843,18.2819119411119
"11014",14,22028,162.34,15.0085102184289,16.2599131711047
"34151",6,5922,0,190.517683239364,190.517683239364
"27263",83,192586,1928,10.0335951000957,11.2368526327812
"30772",90,366779,1826,13.2097778665867,13.9699270656409
"17127",701,1311509,12589,9.07166684632453,10.2101128806004
"25644",33,68148,417,13.3578100962682,14.1844955830809
"17265",230,385909,2389,15.216188091412,16.3988882915156
"25580",76,134511,895,11.8231382320771,12.7653258126763
"21736",108,272503,1724,19.9585064014725,20.8798737876323
"33143",6,39984,140,31.1793334818385,32.1243663217297
"31369",7,27166,125,23.2640958743971,24.231820328407
"12009",100,517216,1745,36.0089748040962,36.6604320897779
"8900",23,60355,314.31,36.5986460297957,37.8537819199893
"14812",13,29175,266,9.09999565425231,10.2559645386989
"18922",333,416339,3318.85,16.5532653560489,17.8052663753498
"21943",278,616488,5234,12.8076751034448,14.0089182087478
"10302",100,231879,2010,11.5456060217095,12.7625900325982
"977",52,83558,962,11.5242448671549,13.5868166926811
"26966",12,31355,196,14.6751749384992,15.7165704084289
"19088",22,33028,576,13.3655596710402,16.9816058760751
"10111",12,22165,208,11.1326522116631,12.3696135685146
"210",44,102435,736,15.1071984650699,16.2208701467898
"15846",45,94095,677,22.3675492845063,23.5765577368505
"21832",18,43939,268.32,20.1915154485201,21.4462137869052
"29608",18,75946,359,38.3367635260055,39.5890745456448
"30903",59,165162,835,15.8693887368833,16.7062549485352
"14602",23,40559,340.41,11.5347414289341,12.7852322983046
"26376",36,66547,451.79,11.3022799925189,12.5578140662391
"1689",25,58285,494,11.1019461330339,12.2433324784488
"14487",29,75154,459.79,22.4713035564478,23.7248925715192
"11465",10,22179,186.49,18.4956470756528,19.748099226393
"16119",27,83855,427.7,29.3529117499926,30.6114822116941
"18873",16,22288,150.78,22.4063261739022,23.6807229526653
"24224",55,107857,958.08,10.7402037233054,11.9903524759751
"27611",19,55254,233,95.2799056869022,96.4292232487705
"16511",74,88307,647.86,19.061936003759,20.3156888828854
"24677",24,67036,399,13.0322820123189,13.8036631906182
"27145",354,879702,8043.56,9.88036126580828,11.1324610682913
"10135",43,88252,662,12.5893810692487,13.759910601249
"14398",24,68666,239,28.611112025356,29.3977283573542
"1906",13,22814,146.69,17.538426234656,18.8039017606578
"5598",70,186134,1190,13.5275917850244,14.5658937860679
"30157",18,88110,671,23.573354772792,24.6972513944023
"27316",12,45295,419.43,10.1064548566915,11.3576208426838
"29193",130,498670,1438,16.8209287452965,17.5338228076525
"32080",25,83411,532,11.8510272239652,12.9278413116081
"34059",22,76118,463,31.1474296579668,32.1954863390452
"662",432,2206081,15305.58,11.3030136542847,12.5900950140349
"4988",2198,5157560,34604.45,17.1498095894048,18.4127639506621
"29565",22,116765,266,21.6600249567283,22.1953870305519
"30921",414,606045,3028,13.6912132195682,14.543326054166
"29059",5,18266,99,26.7504714016342,27.994971715902
"25806",29,82641,691,10.3838083221329,11.5684230737581
"32280",15,96634,475,12.0888202216912,12.9421698435226
"23933",37,40911,299,16.6173755330795,17.838760804562
"938",45,96566,196,20.2927219969585,20.6310491074896
"32908",19,23411,271.9,10.078718020804,11.3527317027458
"31042",48,102776,151,21.8798901137114,22.1424348854192
"19563",44,114327,846,11.6134551529456,12.5365955324807
"31004",11,30720,106,20.4667663129431,21.1241836551164
"22993",15,19312,144,15.2495607195026,16.2657276531484
"33181",33,104843,736,11.7650423147897,13.0031136822026
"16115",8,13089,71.84,16.7959303407123,18.0809352775353
"33780",100,236087,1651.1,13.6472072233243,14.8988266115614
"33455",33,81227,599,11.9734493912924,13.0565203948237
"25303",308,1051875,19377.11,9.56548298400649,12.1568319289395
"33332",126,155386,1277.08,21.8257974844683,23.0825398737314
"16230",140,207352,1794,17.869395623026,19.0668293503421
"1304",503,1917073,33206.4,10.4777140477088,12.7706155295354
"2976",74,107147,1143.94,13.5852298935739,14.8427705866031
"2268",266,766825,7783.79,10.6225774484949,11.8774745044196
"1277",2764,9278309,364632.47,7.56780997389446,11.5017768213851
"19634",123,770999,6412.15,18.1265200278701,19.3788496590206
"33447",68,101118,803,38.1840815373843,39.4335952695869
"33217",37,44879,386.88,61.6529764478111,62.9067770958415
"1167",7,6407,13,267.432197627861,268.414293268868
"15970",192,311287,1279,19.9915289754024,20.561163069005
"19298",156,242740,807,10.5031041232686,10.990510967862
"8109",345,738607,4272.59,19.7238734491287,20.9855062483983
"20757",429,739147,3576,17.4429407993453,18.4605263045569
"4580",152,299901,1259,13.7727469572576,14.5331683237088
"12453",20,39916,228.38,18.6671849555666,19.9210707497291
"8273",17,31400,154.52,19.0434241890351,20.2945253394134
"21659",21,47307,436.4,11.9464321636923,13.2005632669483
"13601",2196,2958919,10531,15.4625761952202,16.1350564647793
"13845",31,84131,272,19.7885693277175,20.6657679680597
"1422",25,59390,321,18.569166005184,19.7767637133818
"12458",83,174771,700,21.4669838194596,22.6503897632005
"4575",46,103457,360.61,26.8515437208578,28.1028922839462
"14074",30,60014,225,21.6714741156824,22.7389175649006
"1788",7,10660,32.02,32.7458307328904,34.0106335073984
"4768",227,418720,2270.28,23.1483121234553,24.4047229020638
"26917",52,137887,521,18.4193022592882,19.1809257892159
"34170",6,202366,2460.56,8.54222883307586,9.80392920989998
"26235",104,181027,1127,16.1051130376825,17.2097604963562
"32049",41,118852,545,14.2340999025062,15.0154843149624
"90290",98,257830,1791.25,21.2063242974235,22.4770933459234
"33102",24,41145,94,11.659333752357,12.0813504534435
"32364",26,140747,1050,9.89896464330769,11.0922956278626
"14158",93,157682,1402.26,15.3282186799629,16.5823993268392
"1653",43,69742,381,13.2292631300437,14.2175669050528
"6088",28,77736,472.33,34.6852922516706,35.9396299049308
"1693",15,44464,202,33.6404948245393,34.7995226182553
"14722",47,76816,601,12.2459528418089,13.3475570414687
"14708",96,169159,1472.55,9.87126158885686,11.1222018859886
"15177",24,58259,281,16.829489342076,17.7357918535983
"9179",24,49546,293.94,18.7018333294675,19.9644003687105
"1753",60,113608,573,13.8760547583431,14.667511992718
"11579",146,350324,2583,13.0039955825137,14.0458479581226
"10479",37,84477,779.44,17.6382340265352,18.8926085821596
"13421",1261,538534,5974.58,9.48256783966658,10.7337131107128
"27210",103,316578,1858.28,16.3466752591498,17.6056565133181
"9893",52,77155,526.87,21.5610279479021,22.8155678479475
"22242",34,37744,229.42,22.2086212381568,23.4713478514053
"1856",15,38953,234,14.137833116777,15.1446051646546
"10093",106,211069,1582.96,14.9211959498435,16.1740951828567
"13580",12,27506,208,13.7138893851344,14.8067970449458
"22826",9958,27881974,577366.9,8.33424465355297,10.598460948975
"32518",59,112131,829,13.8815335691054,14.952324611144
"1038",48,72907,418,10.6211943751319,11.3814099999273
"16620",24,40094,244,17.3090136298995,18.2837192208747
"25818",28,38608,232,10.6676049467619,11.5952227682195
"29967",8,29485,227.9,17.9628551658997,19.2143790706103
"6431",146,455069,1595,14.7285489962054,15.689997618983
"22398",59,192504,1274.83,15.4382580178067,16.7365728452254
"30145",22,66495,323,20.1191728005608,21.2513144058885
"22864",153,260081,2197.61,9.73083093923774,10.9848373533806
"12013",47,545907,670,41.0376023500249,41.3348155548083
"29236",8,32576,0,-2.76702081885281,-3.75666103994969
"27767",34,110448,162,13.5911667222342,13.9088823079488
"30205",9,77443,135,34.6307079374809,34.975482684646
"29377",11,38376,119,16.2317797372683,16.9455941455222
"28997",40,119813,693,22.0250785964659,23.277201604452
"32614",518,1954872,4486,13.3197727873849,13.7906134152844
"26246",19,29291,276.87,12.7940837110278,14.0493274945403
"5325",22,67536,470.15,21.8256902121424,23.0782962000866
"3661",21,64213,322,10.6628173470426,11.3596769341641
"7759",219,755292,6453.07,13.7269293112659,14.9825223846001
"1489",115,243359,1360.98,12.8876096670484,14.2199134273719
"24668",150,435313,4044.03,8.93975606011353,10.1968894386441
"26196",49,86829,671.59,10.6873734605438,11.9441644152569
"34050",285,589807,5191.48,9.16743675175342,10.4282003361661
"33917",56,133039,987.02,11.0502748798709,12.3029270346809
"33919",145,437864,3401.68,12.6611254386386,13.9207135760383
"33918",115,305039,2267,10.2759750749815,11.4669584847455
"27253",193,543318,5332.65,9.04411172138009,10.2988683977861
"22376",55,88108,762.58,9.15176185026946,10.4099104985079
"33920",294,902489,6000.92,12.6568183723567,13.9170860894663
"12442",297,623599,5094.37,10.7587704359526,12.0142199021506
"27127",41,139748,1223.79,14.5512799673536,15.8223514099837
"15413",21,53488,342,12.3262433966553,13.4865999178929
"84",255,613072,5265.89,10.7626981909969,12.0189920481331
"19445",131,267613,1894.07,11.5033918988552,12.7622450011123
"8229",283,565412,4638.58,11.1362922011019,12.3886337031914
"29347",61,167493,1124,12.2335568078045,13.4853108225494
"4557",21,76440,678.23,11.994654149819,13.2502698750901
"26859",15,63806,546.51,9.42681434041794,10.6812210375647
"34051",177,386617,3168.36,9.92068513466318,11.1735670683869
"22215",95,202521,1971,10.351126838878,11.6225215543655
"1704",103,239454,1725.64,10.678028272832,11.9319536017691
"4935",88,188392,1363.5,11.8112295221099,13.0622674661321
"10309",156,458658,3359.05,11.4213469624574,12.6718725830527
"15838",116,212631,1302.69,19.3917536471617,20.6423201599647
"4979",765,2164771,17412.19,15.6088738072837,16.8750497980522
"8473",324,733485,5351.18,11.961836499328,13.2243101737092
"27752",12,76726,110,81.2542768586725,81.6970575212333
"29933",29,83134,323,16.5251889447904,17.2410736053547
"32329",14,43101,308,14.693376941946,15.9525756336877
"29121",42,104678,157,20.2967539581239,20.6194466539645
"18190",175,660013,4959.35,12.7356116746326,13.9957943513801
