"","numemp","asset","RBCT2"
"8966",13,48901,327
"10334",4,1987,1
"4264",96,166708,1312.67
"5982",254,600117,4897
"384",210,387492,7376.52
"4163",28,51069,323.43
"4081",37,67672,569.88
"3827",14,33095,177
"10255",81,186284,1569
"6892",198,386874,2648
"22421",25,45132,282.37
"20221",19,59822,366.17
"3603",269,532425,4180
"13697",9,27984,200.12
"15975",102,218015,1589.79
"7237",128,233721,1643
"15847",10,17853,177.6
"1008",32,51670,356
"9137",20,57813,431
"10901",9,20514,101
"8403",9,46479,371.32
"13944",60,143366,1067.96
"14342",153,471502,3597.29
"3376",58,102651,687.11
"24706",279,586518,6182.45
"16664",89,209687,1632.89
"6872",31,50819,287.62
"13986",20,28097,210
"8997",312,548319,4986.02
"4556",14,43190,368.46
"19797",67,199521,1857.61
"27096",39,303650,7508.28
"19608",97,155540,1837
"6653",485,1108645,19624.92
"30869",30,91925,554
"9440",19,26616,45
"10055",28,63530,622
"4173",32,83257,491
"8915",54,112730,976.99
"4178",17,17419,118
"12485",26,69417,425
"17955",13,30704,188
"13006",36,68192,339
"6247",83,129770,1043.79
"11401",34,60398,465.06
"19978",43,126449,347
"33117",41,167366,1262.46
"16970",47,111877,873
"436",101,245549,2102.16
"9445",275,677667,5679.85
"30688",6,30043,142
"17073",22,29674,148
"18600",13,23983,118
"10730",18,28947,138
"6110",8,26954,175.4
"5779",42,71881,464
"5847",52,104638,548
"182",95,163071,1177.51
"12531",21,45570,315
"389",10,17804,119.2
"173",35,67007,603.18
"16603",15,24436,169.33
"15871",100,237639,1893.71
"483",19,43027,310
"1147",50,167343,977.68
"1566",35,70911,286
"5629",7,8364,38
"16152",45,77170,539.32
"860",240,439801,3250
"9314",22,80216,326
"12437",582,1023226,8362.66
"13220",61,194553,1523.91
"4629",8,17190,119.41
"1884",56,143365,968.4
"33985",36,69278,522.16
"9700",42,112003,936
"16968",39,78809,535
"9693",40,91849,750.32
"6173",30,101515,392.44
"9614",9,12728,73.85
"170",9,15348,95.06
"340",205,467437,3588.51
"17892",27,41402,353.63
"5966",27,65070,590.37
"31472",3,8442,5
"8785",45,90482,822.03
"26753",56,121453,982
"4632",20,50684,184
"4417",53,143590,1349.96
"3832",22,86192,504
"4059",47,87489,502.05
"4639",29,73537,632.38
"15495",12,34906,279
"4945",46,100572,480
"3809",116,248977,2430
"6649",20,42460,75
"6659",30,65144,497.18
"11985",12,37444,126
"30889",8,27618,85
"29975",24,74838,365
"9439",16,33240,242.9
"14113",64,137720,1143
"14898",8,9252,77.43
"18275",62,101806,697.54
"22799",16,31244,186
"12984",100,274412,2398.73
"8801",118,151095,1036.34
"16744",7,12736,118.8
"11722",34,115064,900.17
"15046",20,41230,365
"10923",5,14002,88
"134",77,114960,735
"16355",38,74183,479
"21173",16,30625,169
"3388",20,51863,348.48
"5317",17,44428,319.15
"6407",124,405993,3006.61
"17782",38,59125,167
"9526",8,15588,56
"5130",45,75360,647.47
"5352",22,44018,327.46
"27847",7,24418,87
"18089",15,17519,108
"34599",4,5171,0
"26393",40,160066,581
"17491",278,838103,6839
"18118",13,42665,328.28
"10925",14,28018,218.46
"16155",21,53381,441
"13433",10,18405,86
"3878",11,20371,110
"13915",25,66221,412.01
"847",21,42493,201
"11952",61,111893,837
"14736",79,169643,1377.08
"16483",9,39402,202
"14999",11,25476,167.27
"8698",70,173097,1125
"2244",44,73409,388.31
"17205",8,14274,132.93
"4184",38,77421,377
"12599",99,158775,1343.58
"33306",72,320554,3230
"2751",58,143942,1329.27
"90141",33,133070,694.31
"744",2417,7500063,234398
"16303",509,834116,7699.13
"32957",1,208224,1625
"12594",215,309718,1225
"6990",44,135949,771.23
"20115",11,22873,171.3
"7714",139,314897,2313.36
"8816",55,157293,1191.08
"21295",52,104394,827.2
"12017",52,370209,671
"19721",114,319519,2695.98
"3914",77,117660,957
"15620",27,73573,686.85
"6281",47,82909,631.65
"6925",7,19319,74.31
"1434",14,46830,450.58
"30555",58,164999,705
"2228",54,95461,841.95
"7274",53,62213,343
"12799",49,106453,953
"9865",5,18958,140
"9433",142,407851,2702.79
"12978",48,100718,636.47
"4318",70,115157,830.84
"16120",11,21949,197.52
"15530",35,46280,433.48
"10092",53,112255,838
"6683",24,36223,220
"26189",26,43378,268
"4019",15,37778,36
"12119",217,510784,4700.22
"2229",55,193641,500
"16193",17,19518,144.06
"2644",28,54336,388.89
"3052",15,24821,69
"15983",90,221162,1518.58
"1213",23,45258,318.74
"13881",41,74800,655.42
"16038",479,3734007,22975.24
"9436",32,56033,309
"8762",11,39344,314.18
"29783",43,94557,748
"13677",20,28511,158.9
"8784",16,38478,231
"27133",15,39628,345
"2723",30,65744,525.35
"16185",15,33028,108
"26599",148,530494,3853.63
"12401",47,119020,969.45
"5520",15,21679,176.38
"33120",58,169118,1368.57
"90291",77,294868,993
"13216",58,154819,973.15
"768",74,151235,1082
"17942",376,1096527,9550.29
"18203",97,407442,3011.37
"16045",308,915723,6020.47
"23122",40,79158,656.98
"10485",44,93819,714.28
"10688",64,135965,614
"34700",12,14344,5
"15107",72,164209,1220.99
"6723",388,963960,16470
"83",43,119311,1016.14
"405",56,89278,710
"5415",66,157091,1459.25
"15220",92,167383,1396.75
"6655",218,545111,23861
"26867",156,230365,1687.88
"14222",30,111330,496
"14966",72,150858,733
"3400",10,11995,84.88
"4506",199,463559,3471.11
"12422",16,37750,285
"19680",17,30539,210.22
"9655",7,18107,94.44
"15749",15,26214,133
"18677",10,13967,113.49
"14312",4,1746,8.02
"11178",30,67415,194
"12193",14,35801,323.3
"15083",13,18720,138.02
"16040",19,86903,178
"15701",39,84114,542
"4196",14,31615,156.9
"1553",58,176878,1531
"10157",61,109041,807
"16222",9,20095,152.28
"33999",22,66529,430.87
"18037",33,52789,416.47
"20562",53,102492,777
"2828",17,39541,168
"9664",31,56895,368.93
"4773",17,68747,482
"9174",55,153215,898
"6700",24,51697,350
"4801",66,122691,762
"5868",66,208630,1844.83
"18152",24,28683,209.48
"9871",17,112696,837.27
"4766",9,29434,235
"10525",54,109595,1088.72
"15312",23,45211,387.61
"5478",8,25855,198.71
"15751",13,19336,122
"13715",18,35661,273.24
"11406",137,265252,2451.73
"1151",20,48980,366.57
"13339",130,308562,3011.07
"12094",5,16895,56
"10880",12,31441,183
"17477",9,17184,136.13
"8321",7,10033,73.87
"10919",9,24128,157.84
"5718",12,19350,157
"15057",7,26352,162
"1992",14,66034,574.23
"13926",7,17960,98.82
"9114",14,27458,146.94
"15492",7,16899,135.73
"9660",9,20704,200.4
"1624",25,69482,474
"1091",15,32098,224.47
"1610",61,117565,659
"925",34,77496,557.94
"17185",10,23113,142.79
"11742",8,16284,130.75
"13723",8,24001,194.88
"11749",69,133233,1095.64
"17582",3,7373,38.84
"15288",9,18922,165.85
"17927",4,7862,56.1
"5735",6,19259,163
"13734",12,30810,227
"16205",10,25966,129
"16344",10,25882,106
"9875",5,17639,62
"8110",14,31426,150.1
"24109",30,69221,184
"22817",42,149829,891
"4514",19,62165,251
"1114",16,25292,194
"15403",25,57080,509.03
"17104",5,17454,91.69
"12699",13,45843,406.23
"4232",12,30904,230
"17228",8,11952,88.57
"17375",9,19352,113.58
"13551",9,18190,140.34
"5490",25,63655,560.69
"5580",24,54829,206.48
"3103",40,145415,653.97
"3124",21,31349,261.6
"4094",25,63085,265
"2743",43,104748,873.88
"2945",8,13761,137.81
"3237",7,14088,134.84
"4112",24,52175,400
"3270",28,60761,449.22
"13249",24,51219,273
"16395",13,23430,210
"5306",60,116930,1057.97
"3741",10,31384,149
"4201",323,977779,9043
"7251",22,30848,134.13
"414",53,110604,641.01
"15784",9,28166,170
"18165",9,16213,103.77
"17650",30,86878,867.79
"9025",7,10633,50
"23182",227,269191,2000.5
"4777",21,45759,465.09
"3357",54,157896,1295.6
"31222",119,616409,1576
"7278",414,867449,6771
"17187",1406,4717105,49104.92
"27199",89,238161,1840.93
"26657",29,82199,545.69
"22221",76,123807,727
"5962",60,119559,4009.21
"31032",16,35007,351.19
"1149",8,13967,98.06
"1893",78,270815,2277.32
"13584",12,21238,184.36
"12080",30,59365,447
"15339",17,50818,346.13
"27045",33,72921,678.59
"4569",109,235378,1856.73
"15774",10,24730,220.65
"1941",16,43194,419.78
"16636",58,517272,2099.81
"15009",6,5150,35.18
"4970",35,72849,419
"27606",67,1109128,14829.91
"16971",10,37623,275
"16339",20,35467,300.7
"16073",250,690470,5518.86
"15353",7,16158,132.21
"12525",841,2799708,8212
"7329",26,48427,167
"7789",19,59756,442.37
"15278",119,306012,2754.21
"13802",18,29455,213.17
"8800",68,92886,391
"9420",13,25392,250.12
"12969",60,132125,1158
"17322",65,131006,938
"31357",31,93836,289
"14597",67,118341,832
"15326",12,44532,100
"4353",67,196976,1202
"11983",71,144366,1238
"4057",24,40371,230
"7631",32,78375,607.86
"4875",134,275781,1749
"1948",44,94306,596.51
"1869",29,53606,438.36
"18610",25,41299,336
"158",18,65425,608.82
"14953",318,864345,20550.01
"2200",16,35892,358.18
"32606",18,44572,252
"13748",25,71698,584
"8878",127,149545,1063
"14345",12,33969,282.78
"15038",31,53821,435.33
"20066",14,31826,120
"10526",26,30330,62
"34219",18,23033,207
"21819",99,234182,1185
"26214",69,202449,1000
"27375",41,182295,2020.73
"6636",67,169811,1403
"5569",65,147835,902.86
"30021",28,65292,359
"17982",3,4130,31.49
"1908",12,69534,510.69
"17193",33,59922,120
"15988",118,411036,1558
"32351",73,273502,1131
"23623",356,899734,6370.12
"8397",12,24916,121
"18071",7,32332,161
"4223",9,11966,45
"6734",161,366081,12938.7
"1479",22,49265,387.22
"17923",12,21639,173.36
"11404",16,28554,160.56
"21121",51,176611,1434
"32954",30,101983,803
"30239",25,125525,280
"13661",4,8664,44.42
"22939",34,75816,647
"3844",11,34893,95
"14744",33,67732,474
"31539",14,93055,130
"17647",2,4060,16.13
"12136",8,23023,133.3
"26948",19,85688,800.9
"11297",10,20399,93
"12790",6,20393,155.83
"6295",18,76501,621.35
"6514",90,275867,2417.63
"14818",6,13901,110
"6515",183,697497,5834.17
"1978",55,184473,600
"5595",33,93554,508
"29248",71,398089,1262
"18325",285,1018663,9716.2
"3757",54,144018,1119
"4235",57,107547,424
"17208",15,36349,270
"30012",663,5486895,3659
"29132",152,693753,2063
"29570",47,167664,6792
"29331",45,215516,0
"30694",44,53884,364
"18258",94,307929,1297
"34068",26,76103,734
"5753",14,18291,125
"19104",333,963785,6102
"14513",50,120100,980
"21435",169,324357,2366
"28453",97,238146,1733
"23139",68,87932,386
"15158",12,16503,44
"29294",49,226459,300
"11331",5,7642,17
"27455",113,186730,1300
"9410",70,142073,824.61
"15769",30,46007,296
"17302",18,55085,322.65
"34023",21,47776,423.15
"18825",425,1583440,20982.84
"18205",88,252063,1976.77
"30516",25,58754,472.23
"609",217,646620,4679.64
"10849",23,58546,442.89
"21468",256,450665,4171.88
"8561",25,44571,256
"18487",74,130765,862
"20412",26,78273,523
"22617",38,68973,430.31
"10985",18,27867,268.92
"10460",23,56724,444
"27113",22,36898,283
"34469",9,20953,99
"20727",151,179266,1405
"22621",22,48655,307
"34155",18,49281,269
"33349",51,170975,1696
"26642",27,74787,592.27
"27350",26,128121,13
"32148",29,89719,573
"1410",19,58283,581.33
"47",143,267257,1420
"848",40,100450,702
"34151",21,39647,254
"2711",85,254917,2407.46
"27263",131,536992,4585.79
"17127",685,1767684,17202.69
"25644",33,90054,762.1
"25580",116,201577,1442
"21736",105,329454,2043
"18708",639,1364805,15879
"33143",9,85106,140
"31369",10,36615,122
"12009",162,763135,3965
"14812",13,33579,300
"18922",357,467137,3752.16
"21943",387,872615,7138
"26212",25,37625,149
"10302",110,292043,2232
"977",68,105585,912
"26966",13,40660,225
"10111",16,34677,232
"210",45,112626,801
"29608",19,86197,413
"14602",21,43322,364.79
"26376",30,75098,555.13
"14487",32,81930,561
"11465",10,24221,197.36
"16119",30,88147,452.17
"27611",18,55167,178
"16511",70,102907,786.53
"24677",31,72674,468
"27145",527,1428602,12858.85
"10135",42,95831,736.01
"1906",14,22064,179.51
"5598",63,184879,1680.68
"27316",24,82770,746.91
"29193",141,508715,1334
"32080",37,103711,798
"33639",77,54227,0
"34059",50,214803,1354
"662",468,2406709,16333.34
"4988",2216,5842395,43384.5
"30921",558,1083763,5989
"29059",5,17794,112
"25806",36,111593,938
"32280",31,124304,682
"938",35,100569,364
"32908",17,22483,249.52
"31042",57,110847,95
"19563",49,121204,884
"31004",13,33255,94
"22993",20,35600,223
"33181",60,157536,1138.23
"16115",6,13006,78.96
"34468",17,51751,352
"33780",120,294834,2495.93
"33455",22,116868,838.39
"5134",17584,67367865,2506953.11
"34590",813,1589715,60614.09
"34605",9,13078,54
"34385",16,40266,216
"33822",58,75843,258.63
"33447",80,192929,533
"33757",60,65655,321
"33217",42,154862,230
"33332",230,322711,979
"1167",7,6831,15.57
"15970",188,333065,2933.77
"19298",209,351668,1244
"20757",478,1059322,3279
"34470",15,34046,110
"4580",155,299047,1103
"12453",21,37066,226.43
"8273",17,31842,160
"21659",20,52017,406.04
"13601",2717,4127176,17502
"13845",29,77433,273
"1422",30,63111,449
"12458",81,162659,653
"4575",49,99924,355
"14074",32,64017,194
"1788",10,12312,72.37
"4768",210,881543,2406
"26917",60,137354,605
"34170",12,179662,2290.01
"32049",65,224659,445
"90290",101,283068,1986.16
"33102",39,55341,207
"32364",22,141778,350
"1653",75,150992,1089
"6088",31,88455,587.64
"14158",95,169293,1481.57
"1693",15,44792,198
"14722",46,84794,822.95
"14708",103,249091,1935.73
"9179",21,60720,378.71
"15177",28,69679,453
"1753",61,136426,730
"13421",1664,746112,7595.89
"11579",190,407915,3020
"10479",40,94743,880.07
"27210",83,313155,1992.15
"9893",72,98862,685
"1856",14,40967,251
"22242",38,50125,258.74
"10093",105,234812,1842.27
"34485",11,5642,0
"13580",11,31785,245
"22826",9792,30551797,508538.34
"32518",89,207577,991
"1038",61,109446,783
"16620",23,46943,317.14
"12116",56,143502,653
"29967",8,35617,253
"6431",144,488310,1327
"22864",89,250361,2426.57
"12013",43,612692,629
"27767",35,112511,108
"30205",13,107471,350
"32614",626,2086751,17313
"26246",20,37072,367
"5325",24,69792,377
"3661",20,66097,333
"7759",230,878928,7609.6
"7635",110,240950,1709
"21615",938,2160518,21839.57
"29347",58,173527,1148
"15409",88,203203,1708.24
"4979",6529,15693380,429234.6
"8473",353,729447,4769.89
"27752",12,74476,144
"29933",37,94844,370
"29121",43,112540,118
"32329",21,48785,337
"18190",194,702050,6232.79
"32296",175,571543,631
"16788",12,24757,205
"5799",14,48437,308
"10713",22,76918,412.88
"20119",249,1098994,8092
"15098",7,15555,104.79
"14982",26,59122,1045
"14790",30,45193,363.1
"8499",10,32543,216
"11886",77,115451,695
"522",9,17379,122.81
"15908",22,69224,486.97
"16686",19,22319,154.26
"8514",12,33252,201
"5602",125,205167,880
"10619",50,152746,968.68
"9764",8,14712,98.58
"20776",16,22471,133
"13195",35,48787,332
"14560",14,35024,238
"5789",20,41975,380.02
"9",112,230389,1602.01
"3744",156,352218,2320
"16195",39,105147,503
"17124",13,26444,122
"14629",50,108848,971.32
"25137",63,102201,1049.34
"22858",403,1329154,10588.17
"21896",36,90857,831.89
"172",149,376476,2855.9
"58",109,184956,1296.72
"32025",28,65248,442
"90276",87,268789,2060.65
"13177",176,387906,2627
"32739",26,42606,330
"15608",43,108123,912.59
"26804",74,136729,881
"23052",75,175242,1511.04
"33144",18,24849,192.59
"14247",26,64212,414
"15282",7,14915,50
"958",73,207470,1650
"11807",112,191787,1750.98
"33568",66,118837,495
"14334",55,156265,1298.25
"18772",12,29523,242.23
"6533",79,180421,1036
"22180",51,98031,809
"25330",80,156147,1422
"15249",36,68383,549.43
"26486",136,411908,3484
"32469",338,1906877,12662
"33643",13,75475,356
"13656",34,92060,668
"19459",127,265122,1512
"34777",9,5435,0
"16889",174,437907,3827
"11724",19,40011,285
"8544",43,94243,606
"285",28,50136,275
"10249",33,67452,578
"34665",8,6317,0
"34293",5,2573,0
"34350",0,58925,717.08
"8209",12,24016,86
"28282",125,302357,2937
"29566",109,191210,7080
"34417",12,18409,75
"33707",8,25871,200.86
"33114",22,66964,405
"10567",10,18753,106
"21083",80,95642,731
"33661",NA,109313,0
"6308",477,1372440,7069
"4735",22,48184,392.73
"22238",37,41151,329.61
"6784",828,2559204,22493.45
"24526",116,355794,2785
"14446",14,31301,282
"33900",213,466613,4014
"23373",37,74498,510.02
"23805",42,128430,1405.97
"10958",39,81492,849.28
"10580",12,27910,135
"9350",13,26411,243.42
"22121",15,51461,353
"29170",17,92257,214
"31131",48,241430,1293
"28836",45,168326,933
"21745",74,181427,1441
"1427",13,25808,199.41
"22286",9,12914,63
"27132",76,262311,2087
"32624",23,44246,207
"15465",111,208556,1429.89
"9309",34,85948,708.43
"10208",25,35072,308.07
"10099",72,214729,1735
"12214",24,45025,326.38
"7542",402,1239561,5784
"3212",88,159523,1013.95
"18342",48,23927,8
"34061",1181,2919930,16708
"26626",31,92830,399
"10411",31,80334,401
"27033",7,26723,80
"26351",30,36497,160
"30722",108,355701,2341
"32897",3705,5683956,49917.69
"29355",12,40056,44
"26243",81,95978,946.38
"32534",179,90792,607
"14587",76,55080,347
"1793",49,89997,217
"18561",15,22645,207.67
"25060",46,62126,658
"919",94,190882,1713
"32188",1576,6775895,78623
"34351",6,1044485,12877.39
"17971",1453,3893631,41532.06
"22514",16,28034,265.91
"5825",7,14964,122.48
"33027",24,74184,589
"27091",49,123663,981.39
"24385",114,226765,1580
"14518",346,953565,7143.98
"18845",34,81256,652.41
"9186",98,195955,1636
"27518",14,20955,208.47
"18255",83,81277,771.65
"10440",16,20438,156.39
"25866",10,21724,211.42
"251",21,52979,528.4
"16385",33,64915,534
"25651",96,120703,1032.71
"34186",47,105235,918.78
"33311",20,40860,368.31
"34145",17,44772,339
"15276",24,33928,289.98
"22600",21,68053,528
"22747",45,70353,496
"1980",40,93322,656.33
"24966",22,22564,240.54
"34019",27,89229,587
"28555",9,71814,211
"34002",27,67964,490
"23625",16,36502,272
"34187",25,46034,310
"9947",23,41717,255.14
"34527",9,26557,134
"23364",300,481627,2478
"33004",28,42882,229
"19245",57,134068,1218.09
"16431",35,76324,464
"23737",38,89495,542
"9396",1675,5059626,45581.18
"33557",18,44425,330
"19823",174,302148,2749.36
"1592",81,136572,1204.7
"30693",29,83690,213
"33828",26,87905,430
"26021",24,92457,607
"10412",37,85433,792.4
"34224",6,10120,30
"19356",7,14020,125.69
"19631",138,481861,3794.82
"27536",43,69743,651.99
"1720",12,19387,70
"29495",11,86795,52
"11290",119,246970,2138.91
"2993",584,1182758,10349.78
"33483",23,81823,782.5
"9747",11,26516,162
"17841",29,68159,434.05
"11667",16,45572,424.98
"10214",48,157090,1380.95
"16404",6,12735,88.37
"6265",999,1795087,13662.56
"16585",4,4594,21.73
"28703",6,32443,115
"5784",21,55886,399.53
"12859",7,29387,92
"22085",14,37780,284.76
"17200",10,15569,115.72
"34565",12,23561,55
"29772",28,149842,275
"32547",5,20441,0
"12920",9,20521,188.04
"33618",30,83766,792.95
"32082",19,48955,310
"34135",7,17684,140
"9273",23,41263,284.9
"10441",64,148418,943
"34244",13,34324,133
"33761",23,36466,281
"34491",10,27759,100
"23675",28,54386,388.55
"23556",90,111650,662
"25853",70,160289,1391.13
"33964",47,62860,265
"16414",79,135321,955
"27249",72,213994,1085
"22331",52,98893,705
"27281",49,103097,653
"32039",37,75953,323
"22496",79,108902,1092.86
"24824",44,67567,532
"31694",41,90090,0
"22451",112,119973,949.25
"30618",4,13028,24
"15578",9,23335,203.6
"34515",25,34851,234
"817",12960,61488557,2025892
"13430",19,58935,263
"1163",16,32807,268.09
"27009",90,352902,3580.42
"27704",9,73454,263
"26516",28,82014,250
"21777",74,138638,900
"17384",24,57871,440.3
"12716",16,49510,210
"28379",28,53373,252
"15987",69,124789,282
"8700",7,20519,80
"8385",15,36988,320.15
"16432",7,20955,107
"20845",54,110751,559
"28870",11,73210,345
"26487",31,202016,1887.21
"14260",15,60280,200.83
"21715",36,74238,616.4
"27313",23,45538,355
"15231",25,100991,665
"26594",18,48128,236
"81",52,118094,831.88
"24688",138,378316,3905.61
"11674",22,75887,524
"28217",8,44583,100
"12241",49,175857,1286
"30570",8,29034,52
"28088",662,5557616,20345
"29520",142,442621,3042
"28978",20,69884,297
"32955",48,217182,1750
"9576",5692,30039535,149329
"33891",328,1047079,7687
"32633",11129,70556120,592083
"29281",28,121739,0
"90229",40,120549,720
"29227",26,104200,349
"9326",50,76597,582.54
"214",26,117823,894.07
"16667",12,32361,109
"33701",19,35993,230
"1281",606,1418379,13719.99
"22430",8,7949,61.67
"2308",12,27119,187.77
"21544",19,52471,515.42
"33947",72,2064541,862
"10878",12,27215,161.68
"23298",83,464061,943
"15990",85,216596,326
"2318",29,55600,331.92
"8021",102,251351,1870.86
"34185",9,24563,182.73
