"","numemp","asset","RWAJT","RBCT2"
"1169",22,89053,62879,787
"18780",32,79857,46141,238
"57087",50,163593,157537,1553
"4767",505,1348868,844166,10654
"16825",61,152615,111479,1409
"28805",14,103333,30361,276
"58029",19,42008,36158,379
"15847",10,27517,17272,218
"35428",17,54308,48266,606
"35037",37,124582,116268,1100
"58211",15,8868,4344,36
"57067",21,68823,63189,478
"35043",35,138253,106801,939
"35478",64,160733,112864,779
"30750",72,190693,133703,1600
"18600",54,161818,132235,1318
"25333",77,212505,122949,1282
"867",31436,181442168,158984506,4599268
"20164",68,295060,203716,2543
"17750",373,1514717,1249840,11319
"57884",9,31118,21008,257
"6192",10,32679,16257,170
"5058",90,299474,205582,2576
"28790",26,67401,46154,402
"18244",26,927096,480385,1277
"33026",16,82779,66214,830
"18915",17,32144,19922,254
"34209",65,178106,142641,1791
"9694",569,3002317,2606171,49511
"7579",485,2293839,1996614,20653
"6443",575,2872227,2327506,41816
"22221",127,326840,261066,3040
"58221",14,10246,2561,0
"5962",152,310122,246609,2539
"12489",11,22863,18810,237
"12865",10,28347,20084,251
"9615",26,59014,46947,593
"7774",77,270651,177732,1626
"8516",11,35567,25927,182
"11423",58,178456,125248,1496
"32393",16,84456,36324,190
"57932",18,29472,28671,328
"34978",47,152678,97662,1229
"34851",159,996208,763483,6090
"34669",28,78306,58661,306
"57725",31,159669,171180,1640
"34172",214,1150159,922098,11521
"34296",56,178434,174183,2180
"29143",8,53402,31490,234
"57703",20,60068,50655,634
"35154",4,120900,31169,0
"16394",12,37231,20018,252
"178",30,90487,43627,547
"35485",10,10685,2773,0
"21866",34,339128,342268,4052
"16567",12,34482,20454,257
"33493",69,502859,442529,4702
"29061",7,27251,11363,357
"57769",23,12817,7021,87
"33868",91,170197,155814,2045
"15590",52,108540,68359,614
"32348",31,82442,57234,605
"28330",7428,14306751,10211286,259609
"34535",13,135660,127163,1627
"33947",29,10044483,556209,674
"18409",9153,40111799,28486927,922651
"58085",25,82948,36729,265
"4754",196,601333,478863,4942
"20041",24,68007,27990,283
"29028",282,698960,426977,4754
"30395",11,55874,23082,800
"34341",289,1027256,1069244,10190
"969",15,74494,57245,667
"30615",18,79524,42501,130
"35296",48,503914,453796,5508
"20720",197,544951,418411,4929
"8533",29,81748,55439,598
"26442",94,327172,196078,2455
"17736",55,221204,116902,1523
"30836",234,1233973,434817,750
"4046",8,13742,10264,66
"11708",28,128383,75008,884
"19559",97,199360,141560,1398
"21074",71,147985,81795,1024
"17842",309,786123,582319,7297
"57922",14,39619,30613,310
"34383",702,3410489,2960140,19646
"11159",100,258174,205002,1770
"58319",14,30998,10035,92
"24794",12,32037,19125,214
"24563",72,260489,182746,2286
"57431",43,166154,154750,1774
"58083",15,31351,29057,171
"58249",11,13853,3484,0
"21960",25,170194,92708,1151
"23799",27,148152,73168,877
"22420",70,197336,119115,1492
"18046",31,82632,50945,434
"26223",89,335423,231328,2895
"15300",53,189177,106188,801
"3206",81,203701,124315,1372
"11903",31,63574,40544,1794
"34475",31,95570,76701,884
"3337",27,44352,29412,368
"34014",29,67106,39928,501
"26181",30,83515,59243,563
"25062",31,71479,59323,743
"3400",12,31254,27752,153
"30951",14,58358,37386,403
"5567",92,181897,142485,1722
"16218",18,42593,23680,76
"23346",1985,6837166,4805398,49096
"18698",61,141729,80370,705
"12504",46,80179,51519,645
"19693",5,9082,4217,50
"57704",32,76234,59082,676
"11475",13,56289,39977,499
"660",220,643791,382372,4832
"17652",7,14691,9436,118
"17920",7,17521,9124,107
"2312",14,28854,11220,141
"17495",21,87303,63857,663
"5283",56,151914,96874,766
"21272",69,236973,165670,1349
"22942",29,76495,45205,570
"5475",21,62786,36798,354
"23474",485,1361263,980188,12261
"10663",88,263799,142401,1367
"3759",35,121501,71750,874
"12172",104,481382,340939,7262
"14523",13,57529,33608,392
"737",43,87462,51355,492
"57138",18,57385,48934,612
"2326",78,287751,202762,2226
"34977",38,182805,134300,1680
"3601",16,44968,22036,135
"15257",10,24017,17000,215
"10906",20,54889,24565,312
"17759",9,25161,25332,171
"35444",172,1105973,954058,6750
"34409",39,95441,68505,794
"26967",16,59986,36989,300
"26522",37,145727,89757,1102
"27614",290,1276516,1022596,21576
"21164",35,106978,71965,585
"33829",44,127086,86119,1079
"1184",93,262979,167535,862
"23058",42,123848,98000,828
"34258",34,197511,173234,2175
"9369",59,184603,132843,1663
"34516",41,147037,117574,1474
"15035",14,53133,29423,369
"352",15,63184,40287,508
"11862",19,71063,50680,585
"33616",62,128939,100559,1229
"30350",52,201376,126482,1585
"15806",9,18236,6134,77
"14246",59,194408,165903,1775
"21635",13,56876,42862,534
"2382",13,39776,15107,190
"2455",30,98455,58624,632
"15759",10,42515,15458,138
"90175",159,779268,558703,5034
"10828",50,143081,109895,1327
"13292",158,577757,408571,4980
"14491",34,113281,78014,979
"15671",55,155673,89401,1119
"57022",18,92041,46449,583
"35451",51,304845,253459,7733
"18059",167,637845,478757,4597
"1374",16,44184,33996,427
"34292",19,127276,117765,1227
"10675",29,36394,27388,253
"20099",12,24304,12599,158
"2039",61,156182,117801,1475
"8810",90,313581,247259,2886
"17244",62,181713,136842,918
"24701",21,30207,25241,323
"24387",157,570741,507539,3311
"33646",NA,175643,NA,NA
"5686",16,37336,23471,294
"1039",394,1077618,816643,10178
"1607",117,367793,306029,3269
"9377",14,20855,10371,132
"10308",52,156365,133724,1675
"26975",123,362400,268609,3151
"6128",68,157094,135022,1650
"898",45,132224,77610,971
"35259",73,297358,263993,3008
"16820",122,331258,203090,2362
"8564",21,86101,64332,779
"21591",95,304239,159930,1316
"57915",13,23567,12533,99
"14200",37,118969,82999,919
"21606",74,408270,381660,3735
"15486",52,142445,87552,426
"34862",45,420543,391029,4801
"8232",46,149139,100478,1260
"9661",7,29442,20114,244
"13960",19,48197,31801,401
"5676",77,226287,107446,702
"34457",20,110156,86868,1086
"15227",7,37501,28199,353
"15228",13,76500,68421,798
"33022",288,955778,928157,7650
"11526",45,159533,144255,1062
"9245",64,153176,74030,798
"90384",37,185706,93600,1277
"12258",53,147451,92463,677
"34721",9,47987,15216,89
"9797",12,28904,23158,230
"15545",16,67525,50229,631
"2300",23,60977,32257,593
"15565",79,244926,153834,1288
"9507",115,339740,214924,2690
"9956",5,8043,4561,43
"15363",9,31760,25868,322
"33851",23,53219,32690,413
"1617",138,429324,340625,4263
"6180",27,100630,54219,467
"32713",99,763907,703805,8019
"24495",25,77303,42474,533
"57368",35,145669,88789,1120
"10378",42,116025,88637,827
"639",19013,93863000,71822400,2003000
"24867",242,503039,226113,1923
"23472",434,559300,61662,0
"35324",35,187801,166512,2082
"1655",47,165494,106136,1328
"10597",11,29944,19096,242
"57877",15,33911,29985,376
"8889",7,20264,13410,169
"8480",47,131021,106320,1333
"23099",7,22491,17866,149
"11865",3,6459,2857,36
"35160",45,160444,146338,1521
"8730",8,29394,15225,185
"58142",11,49757,23520,205
"845",90,204795,136998,1616
"18942",14,32008,15950,201
"58098",13,23847,23612,278
"889",17,48576,33381,418
"26912",67,233985,190441,1138
"57251",40,94000,74349,930
"11580",110,434670,346673,4343
"15156",14,52860,31650,393
"10635",4,8154,4823,60
"57211",21,98681,64291,530
"10641",5,4288,2943,38
"21031",204,815757,641712,7767
"1868",50,157263,112322,1412
"26905",23,51765,41587,325
"25703",27,120318,111257,1250
"17280",15,53280,30876,323
"58105",14,31419,21313,244
"27209",89,400424,393279,4920
"17967",43,161583,119475,865
"10606",57,133474,83434,1052
"57386",18,61454,48143,602
"4217",9,22036,13295,167
"51",31,145869,116527,1462
"21413",10,17785,12080,79
"1086",37,283265,175499,1523
"34214",42,146877,120862,1517
"2375",46,127569,95058,1204
"26942",167,728727,653534,8189
"13578",5,12628,7282,92
"2317",10,12668,9424,118
"4146",124,324639,198876,1200
"21498",113,472100,328766,4115
"26677",37,186449,91889,1049
"26535",304,1978369,1459974,11150
"27219",29,43716,39512,478
"12788",156,564747,473185,5922
"9133",28,45516,22296,208
"8035",34,122965,99778,1142
"12432",9,29099,21331,266
"900",86,255358,167111,1864
"17410",8,17413,12349,153
"16402",72,277427,198218,2478
"14316",21,44011,30352,242
"27503",104,912234,423814,3360
"32286",6,35353,11455,65
"2557",124,438270,313060,2801
"57479",155,248866,222283,1691
"1847",37,103234,80984,722
"12787",12,42231,26883,289
"3105",65,133127,112070,1404
"976",29,76684,49488,481
"8672",11,33797,23540,296
"4536",331,1029464,716768,8984
"3799",60,188826,121729,1406
"3109",24,72085,51070,568
"26570",40,184912,120786,1712
"878",190,805964,659724,8014
"28837",47,153904,103552,1296
"3113",54,181368,117433,1473
"6976",132,526026,378271,2505
"28663",10,37478,18706,222
"1874",154,459981,255079,3196
"11866",254,747749,716844,7784
"34663",84,467574,399363,4276
"11916",17,42413,19676,120
"8219",11,30479,24376,249
"23567",61,191489,153498,1920
"35487",17,95648,81293,1016
"34993",15,202894,192072,1674
"57358",56,408984,368441,4622
"17399",9,30360,22938,217
"12223",115,289900,204710,2519
"2787",39,107252,80847,1012
"4255",105,1214601,834400,10447
"16757",70,282768,121144,1011
"6985",295,1109317,855754,8587
"4633",15,43018,27235,224
"23287",328,1593273,985864,11450
"34562",18,131454,71385,626
"9998",49,132156,94915,1189
"3775",56,169692,136659,1392
"2241",67,189076,100133,991
"18263",6,16810,6020,46
"5379",12,44873,30475,255
"16584",20,32926,21945,176
"15708",46,127074,88393,1107
"5472",36,131834,101973,1275
"8774",98,341065,231103,2892
"10040",18,54525,25197,318
"4033",84,204439,128735,1049
"4181",79,164133,82037,323
"12633",628,1449495,814288,17469
"4832",95,301302,217960,1756
"24272",24,67476,26456,206
"18238",216,666316,497790,5107
"26847",20,84197,55199,691
"19736",72,324912,249866,2075
"28157",24,87560,57458,362
"20674",22,64976,34238,279
"364",15,59050,43325,544
"9306",31,82968,54983,700
"15934",71,246477,218304,2340
"16369",34,102866,64926,823
"1739",40,102640,56516,712
"17211",152,497335,304938,3820
"22358",17,77100,46136,399
"59",27,124538,55376,694
"10520",34,78278,47543,492
"10066",31,115080,86206,1079
"1164",135,495147,278251,3355
"15932",100,253921,180637,2273
"10266",31,71775,41684,521
"15477",57,178164,142144,1772
"13223",26,86533,57253,697
"11491",68,194214,118063,1246
"16275",23,76831,49484,630
"2286",11,26757,15270,61
"9499",56,119687,93220,1080
"12457",18,65405,55575,620
"4084",95,252834,196721,1869
"5600",34,172945,115921,1455
"34229",37,183326,153306,1709
"12755",30,114692,72280,739
"18418",70,201055,163013,2044
"8289",6,21445,13942,125
"16442",60,177112,152222,1631
"17880",38,79808,59835,642
"12204",221,608568,392583,4245
"11295",39,112819,90217,1128
"15270",15,22100,11249,55
"13959",3,6629,4368,53
"19674",41,144914,86682,900
"52",29,179608,91791,232
"12982",236,738492,532816,6683
"195",16,47953,26548,336
"16283",9,27728,16972,156
"4511",54,165435,106419,1331
"2521",57,217280,137063,1717
"4678",62,136736,87051,959
"4852",244,1379849,1176819,47778
"2992",15,46792,33832,383
"4917",144,451489,384724,4594
"6531",131,431400,360783,17283
"6547",48,120356,83815,850
"14820",8,14057,7624,96
"3255",23,88597,39509,378
"2753",32,106536,62170,409
"6638",21,61391,37152,465
"4993",335,976051,639944,6418
"7919",16,57201,28485,279
"3721",64,204473,145018,1241
"5223",50,173319,130176,1167
"14731",22,94455,68503,670
"2725",103,301134,166341,1717
"35302",23,78501,64052,775
"6715",54,160785,81881,4527
"5495",16,41890,39243,344
"6732",27,57730,23714,202
"9463",91,300340,187603,2140
"419",17,33134,23290,301
"18077",4,8308,4870,58
"17672",52,161516,121912,1524
"17648",8,10749,6323,79
"14269",39,252474,209863,2626
"15261",35,91049,62791,791
"15111",34,77713,53632,474
"17315",8,30247,16309,96
"15254",6,6803,4938,52
"8632",9,34687,27413,346
"9658",16,39551,27526,312
"15642",38,80298,57035,605
"16187",26,72004,56645,360
"15375",11,27272,19620,245
"8183",20,47611,24215,304
"1779",23,66930,32547,300
"17141",11,21982,15330,176
"884",13,47195,32725,410
"11905",15,40273,24691,267
"11463",27,77572,78196,486
"4107",44,121168,63427,794
"4132",232,209666,148232,1864
"3144",24,56615,24095,185
"5413",7,17810,9987,130
"3814",40,172151,102066,1277
"3348",32,129526,74210,847
"5518",15,49868,20324,178
"14051",16,54448,32618,376
"5544",107,297645,203335,2124
"5548",47,215845,77164,774
"17607",10,29531,19350,186
"15764",16,43388,20371,196
"395",8,15950,11503,66
"15826",34,108197,76225,956
"10845",23,56619,45749,525
"4065",19,46959,30076,274
"12201",65,163906,84277,1056
"28467",4,16020,10214,102
"4439",80,264658,176461,1642
"20134",90,449344,421169,5050
"16911",113,554721,500385,5791
"4645",5,13718,4661,66
"1141",30,71330,39126,493
"11264",11,34431,23009,280
"27244",363,1587506,1166619,13259
"22728",72,417742,395243,14684
"3145",45,122623,59295,750
"58223",13,25582,17830,99
"27298",59,790391,523844,19562
"9139",130,320046,215790,2467
"175",22,87812,51714,652
"19595",9,22111,14809,94
"14642",45,107393,52813,661
"9356",52,112641,84456,1066
"10137",68,151089,73739,928
"17975",33,64154,41460,452
"5369",17,66894,50454,608
"3110",29,81970,44132,553
"2291",114,288800,232922,2538
"34666",18,74840,43574,554
"16490",78,431369,397204,4974
"5981",58,134342,83781,1049
"34847",25,79670,54021,501
"21717",9,14487,11196,141
"26396",91,337846,230485,2886
"24271",43,144562,95068,1168
"20279",72,120219,83321,963
"57041",14,31119,25659,310
"4643",28,95856,54691,526
"57690",48,112462,90883,1136
"2182",13,40032,24110,302
"12591",53,197609,122108,1407
"2102",252,820358,565779,6394
"26922",65,285390,200248,2246
"9374",5,9454,6126,76
"12980",6,45473,23888,234
"9388",45,101204,66467,836
"2281",160,457433,248755,2200
"28063",19,64924,27188,211
"22643",131,423137,367118,4599
"13341",155,453053,330484,8483
"17589",5,15705,8540,108
"8637",30,124340,100274,1261
"5033",79,218336,137899,1725
"16940",200,703389,547720,20792
"7025",45,149042,76693,666
"3150",6,17320,17369,91
"15305",65,210953,154906,1937
"12425",6,11281,6073,77
"9888",111,370762,315899,3951
"16012",405,3076046,2152063,16260
"17959",29,88094,52345,657
"11891",14,30881,14286,180
"4656",7,13855,7335,92
"3178",14,27689,13024,163
"2017",200,578404,474886,4999
"3379",56,115011,64935,511
"16125",37,148947,129130,1326
"4156",45,99663,72580,866
"26738",23,52103,22018,287
"3722",54,168882,127127,1596
"2575",43,125699,80836,1012
"13206",15,57485,30098,377
"13104",22,46578,32431,353
"19042",63,236102,207867,2280
"9262",16,65612,44337,541
"19487",22,34696,11733,151
"16001",92,338425,211718,1922
"18347",29,62341,52119,652
"10716",8,16409,13117,105
"7493",175,595562,391826,3040
"28614",147,606684,430603,1344
"29966",5,12655,4973,330
"11254",13,30458,19115,239
"12611",129,434927,271666,3406
"10672",48,97346,70469,621
"14725",12,55707,28763,361
"2066",36,89666,59784,749
"54",78,199327,144501,1633
"15077",38,113392,64790,814
"4619",50,158768,120811,1511
"4650",11,31722,21138,266
"4542",151,498323,394772,4935
"16094",5,31564,20513,34
"14556",18,56024,28722,355
"16390",253,1217917,1213539,10650
"6274",100,327008,218142,2744
"2068",58,215332,165619,2083
"3792",60,275211,139119,1666
"1829",14,33780,20026,251
"3193",27,112141,63662,179
"1745",13,49700,25320,319
"1480",42,84415,51456,396
"15779",30,138724,90154,1133
"16216",96,326037,221750,2708
"5377",18,58240,45328,567
"14922",21,90574,72212,903
"5969",260,702877,524863,21141
"17999",4,12093,10176,110
"8640",13,41580,26113,288
"9462",27,74267,42719,541
"10280",27,58996,34091,427
"1843",30,76831,59324,713
"4097",20,67754,34013,428
"3934",7,14711,8962,114
"3821",42,113937,55862,705
"13999",9,20015,10211,128
"1871",8,25140,14309,111
"17719",11,24412,15933,143
"12705",16,74888,45984,400
"13625",26,53860,33999,423
"5709",20,93557,72059,903
"17089",18,84620,63889,800
"1696",133,354561,260096,2764
"4054",15,36293,28633,358
"11024",9,20772,18141,182
"14102",37,80487,56224,662
"14894",38,89486,66209,806
"18794",14,21173,14149,150
"769",69,182944,117886,1394
"10136",106,294025,233093,1999
"6813",57,152486,93746,853
"11719",24,47755,36490,313
"1690",20,61064,40878,516
"12163",25,113060,60796,658
"11319",14,38520,16204,196
"5885",70,243180,186687,2081
"12828",141,385435,287365,3603
"15205",5,11799,6037,76
"10267",62,176614,110689,988
"2850",75,329692,267742,2598
"6540",290,818588,534491,6223
"2689",31,124632,70659,519
"2740",140,384120,293202,2971
"7875",116,282934,208839,1890
"7899",28,162499,103726,1298
"2754",23,100534,58737,464
"4748",13,38217,26155,327
"3732",29,266087,174498,2191
"2769",78,196809,129098,1505
"5526",18,59146,53162,402
"4775",23,76997,46597,157
"2290",28,199762,96479,1208
"13883",18,70716,42992,491
"16387",17,53707,36544,422
"5777",8,14660,10429,131
"15853",5,15335,11373,142
"15258",18,43073,28672,290
"8503",14,50970,35762,428
"404",31,56788,39812,501
"12830",33,67861,52423,455
"14991",31,87280,53786,681
"15352",6,14840,10372,130
"17632",7,13081,7205,89
"16941",15,49101,34390,437
"14029",2,4390,2497,31
"11747",69,160887,114618,1225
"9215",31,138990,79413,999
"18120",13,56279,34994,447
"17629",19,38426,32769,411
"10407",15,32773,20717,220
"18101",9,28852,17433,1199
"17619",5,12615,6012,76
"1867",19,74518,50734,638
"6084",6,18971,16984,246
"13033",43,166272,120981,1072
"15164",16,81898,71221,891
"17659",6,15789,7675,83
"8174",21,89178,47657,597
"6923",137,494973,398190,4458
"6762",42,64836,31347,391
"12700",23,82573,63236,680
"11507",426,1331866,1023939,12839
"11868",191,574739,427362,5353
"10920",40,120798,68647,859
"16082",16,47330,37029,464
"22918",268,848896,708295,6617
"3818",28,54830,36778,459
"5336",31,116086,95478,1058
"3133",15,37709,24744,300
"4096",9,9702,5134,30
"4110",15,26984,20935,244
"1165",10,42830,32197,405
"5503",8,21773,13324,167
"58022",8,17635,3701,1
"9454",68,299063,233278,2471
"34125",51,258277,231104,1290
"15214",25,67044,45460,486
"14355",71,214187,139298,1742
"6212",66,178760,136786,1714
"16488",77,331809,283686,3550
"2721",63,155005,94984,1105
"4222",15,34184,16535,217
"3301",79,241076,105404,936
"2240",173,432979,341729,4276
"3817",37,102913,65839,700
"3840",64,179534,114620,1221
"4086",43,207844,137372,1125
"5382",55,159448,114616,833
"5062",63,201117,161899,1833
"14583",75,200137,128724,608
"5307",50,227030,194154,2432
"5227",31,139798,117153,1358
"4062",140,263186,164739,1499
"5285",174,580611,429857,5228
"4050",65,179689,124581,627
"4701",31,78304,43693,549
"4148",45,117577,77966,889
"5438",16,51002,31435,380
"4170",49,118863,73659,861
"4218",77,186656,139538,1225
"14534",35,100155,64414,705
"14853",15,26740,18849,236
"4031",68,243218,93913,766
"14674",50,119380,74725,936
"15529",55,193928,96833,913
"5108",43,125159,101714,1262
"14761",30,114788,66756,593
"4638",24,59012,33207,325
"3149",6,18876,18942,66
"4444",58,163415,129465,1072
"14095",27,65806,17305,216
"3869",88,328723,257018,3215
"26260",25,61771,37195,112
"4016",247,855817,608380,7614
"14924",117,363362,256394,3206
"3749",33,112398,70036,471
"14584",72,183097,94006,1181
"5268",22,50444,28542,278
"4795",23,72895,58905,577
"6442",58,143005,66832,391
"5370",13,39897,38779,486
"4421",11,40400,28156,357
"3067",62,245546,139404,1659
"12365",27,99648,69050,716
"6811",89,239806,224054,1632
"3074",8,15387,5690,73
"3075",32,95994,58563,745
"3078",22,45391,30003,237
"4614",55,142460,104191,1191
"3598",25,87886,33100,417
"3599",17,43298,31211,391
"3079",9,34368,11592,151
"3600",6,17525,10906,68
"2779",58,125774,89341,988
"4551",26,120236,84648,1064
"3761",16,43656,29927,377
"5087",23,61365,44617,464
"3086",53,156869,125667,1494
"3087",41,91687,64688,577
"5380",6,15214,11964,150
"5337",29,177546,132830,1668
"2119",38,123342,105403,1326
"3762",30,105539,69353,690
"3091",108,267418,164907,2065
"5090",14,46968,30554,276
"3607",25,46549,31776,355
"3095",45,112477,69475,518
"5385",11,30908,28296,355
"6528",45,98436,83932,1072
"3098",17,37849,20177,230
"3099",30,123769,72220,788
"4630",18,49801,32825,411
"5093",105,385555,234415,1876
"5286",88,233088,170559,2130
"3854",56,122407,89899,1041
"7404",136,512840,294922,3666
"6530",18,51117,26940,152
"5097",27,132996,109766,1295
"5102",10,21195,11458,144
"2682",17,58903,34176,358
"3116",36,124965,60469,328
"3770",8,21849,14012,177
"2786",31,93300,64308,710
"3119",149,487362,289370,3566
"2208",36,141404,90214,1131
"5105",11,19222,12181,0
"3122",24,86333,50009,626
"4527",9,14572,11935,150
"5389",18,35613,24516,308
"3128",18,72928,35012,390
"3130",28,74664,45920,573
"3777",80,196952,148477,1818
"4530",11,35845,18497,240
"2735",20,65656,36962,350
"3615",17,40272,16342,214
"4919",49,99443,40740,512
"4636",22,82921,54063,676
"22092",58,146243,102830,1180
"4060",12,20984,10339,131
"3136",14,36051,25337,253
"3636",13,38290,24757,208
"4640",18,38860,22304,282
"5115",9,29190,16063,111
"5116",29,89433,65935,595
"5117",20,63790,34130,173
"2738",58,169000,111987,1419
"4071",27,61249,33628,233
"4652",11,20033,12297,149
"3644",96,223072,133520,842
"4077",23,64396,37870,476
"3857",99,349404,168204,2107
"3858",39,105626,63564,790
"5122",11,13557,8365,107
"5123",73,202092,168067,1897
"6574",69,157543,113617,1421
"3787",48,167289,120383,1105
"4654",13,43006,25039,315
"2794",7,33244,17334,134
"7031",33,92721,40159,287
"3014",115,340492,234344,2931
"3658",25,88925,57977,710
"3179",44,83307,56349,542
"5343",47,154842,90067,1042
"3182",10,16374,8918,51
"2172",9,25909,17564,220
"3184",18,41527,20448,222
"5136",115,350764,252785,3165
"6464",73,210383,168488,1875
"2273",11,49319,28668,250
"3188",27,80875,41202,515
"3190",8,28465,18594,235
"5400",38,94245,56355,715
"5142",8,24656,24976,320
"2173",23,86113,58151,710
"4457",10,24377,16716,153
"3018",7,11803,8161,89
"4098",12,18141,9314,117
"25155",101,429383,310224,3884
"3197",12,76043,35655,451
"3864",265,773496,637930,5981
"3985",6,11988,6489,82
"7502",71,161349,111486,711
"5404",9,39125,29339,262
"6592",24,56086,31345,351
"5150",12,23862,13793,172
"3673",17,48001,32356,249
"3218",54,151303,91593,1152
"4672",13,74215,47245,552
"5410",38,100574,61956,776
"3228",114,293399,163434,1298
"3674",7,26451,17248,170
"3675",65,160216,99745,743
"2695",81,187697,102210,1278
"7511",112,307728,206959,2268
"7085",43,99302,55456,694
"5297",51,145712,105975,884
"2804",27,83880,39957,380
"4683",3,10327,5635,68
"3248",20,99641,37540,172
"5162",22,78500,57126,716
"5163",7,18612,11961,92
"3253",12,28901,14314,173
"5419",39,89261,50257,637
"4123",24,51071,31560,394
"3875",45,142477,86318,1080
"4690",12,38258,33741,424
"4692",3,7042,4693,41
"5348",121,383945,319910,3744
"3268",76,150371,87193,1091
"3029",16,57229,45981,578
"4697",157,403130,258199,3245
"2595",132,398197,290798,1884
"11252",40,131373,74525,696
"3274",27,120832,72028,722
"2698",35,97280,48969,360
"2808",154,523453,429880,4945
"4290",43,101253,84903,988
"7123",129,402067,264155,3312
"5422",12,55890,26349,335
"3804",25,64904,35291,301
"3281",31,48005,24021,301
"3805",10,28325,14221,89
"4944",87,182955,120324,1230
"3688",14,59313,36474,206
"3291",30,115585,46587,556
"3034",51,174124,146526,1833
"3896",43,129812,86529,1061
"2260",102,298426,257931,3227
"5180",16,63610,50235,592
"4715",8,22794,17614,223
"3881",12,29738,13592,78
"4717",52,165193,91412,1145
"7577",6,22064,8675,77
"3302",22,57028,31700,240
"4134",14,26458,18489,235
"3303",10,13354,8909,77
"3807",27,71551,52092,433
"2500",112,494222,292511,1970
"7582",13,37445,21393,261
"3305",90,221118,92015,788
"4476",9,23704,17481,158
"7072",207,979437,425205,3600
"4722",21,62350,33255,418
"2708",50,135246,87759,1100
"4951",56,157460,110214,1359
"4477",11,56875,38129,479
"22330",99,301520,206615,2586
"7598",34,111856,67710,645
"3947",9,24550,20197,253
"7604",49,200447,123632,1179
"6637",50,93203,55276,511
"21379",18,43518,24496,228
"3330",29,83053,59773,556
"20081",45,125242,66467,832
"5196",6,23099,11468,145
"4952",62,315412,170721,1823
"7609",37,124081,98957,912
"3339",34,140293,48268,483
"7613",81,271475,151283,1263
"5198",41,136118,99915,1101
"3347",17,28620,9185,83
"7621",23,85837,41468,415
"4364",52,243393,164361,1849
"3351",12,38410,23745,301
"5214",24,58194,49864,400
"2263",18,75448,49166,518
"3579",80,167633,123632,1090
"4555",28,103538,76944,696
"3355",35,124113,52616,593
"3714",6,19921,12245,147
"3715",18,42785,25875,260
"4155",4,8545,5393,25
"398",24,53496,28865,97
"4598",22,60143,31217,391
"6658",14,24924,16452,228
"19027",61,129015,97917,875
"5357",56,124081,101251,735
"7656",43,143270,75688,721
"5313",27,61150,40800,510
"5218",30,95428,73204,679
"13784",26,78803,56546,497
"4405",30,49651,25940,102
"3718",27,68396,38495,404
"3826",15,41788,27102,267
"4744",178,760900,635447,11178
"4958",66,179638,129674,1631
"3045",19,41390,34335,430
"6280",12,27741,18644,193
"5221",11,55984,40868,511
"3719",88,288684,186484,1379
"5005",67,233319,148495,1099
"3377",13,48818,27303,196
"7675",131,526722,304796,3339
"6671",39,92350,62243,784
"3047",15,33983,15157,196
"5358",29,71893,44706,316
"4177",25,52356,34640,436
"6787",12,42337,25411,177
"4960",30,73885,55361,405
"5226",17,54308,29156,362
"5229",27,126356,96919,1132
"5318",40,142991,110578,836
"2124",65,170719,101044,1264
"5006",73,206980,133235,1683
"7704",31,94239,48678,505
"4371",31,122735,95020,787
"13567",11,20632,13613,121
"4494",7,23760,15034,188
"5232",11,20631,11532,74
"3401",12,38045,19710,247
"3830",46,99255,81823,559
"3405",18,53778,18240,143
"13841",8,33122,23452,295
"5364",71,272306,182833,2293
"2767",36,136012,86503,1082
"5504",11,35496,18277,197
"3834",12,39915,20274,243
"2239",155,501130,381207,3578
"5521",26,70817,43293,546
"4606",11,24671,17617,219
"4769",23,55673,44812,494
"4770",17,42231,20716,262
"4193",14,56574,26933,339
"5525",17,39227,14132,177
"4910",192,837840,571686,6143
"5529",19,101246,48233,603
"4503",33,94001,72473,853
"4772",11,33334,22409,184
"5531",47,147676,113579,1368
"17093",80,291184,124727,788
"4734",23,69642,49738,511
"3837",20,59902,35623,400
"4774",5,17709,13245,167
"5074",65,186022,117000,810
"6798",17,33994,21476,270
"5536",15,52428,21334,173
"5256",10,19848,12138,154
"5538",16,45124,23869,107
"4199",24,85794,48273,319
"3059",20,47409,38178,447
"2526",40,183647,107548,1346
"3745",27,73816,52585,574
"4778",3,6680,4390,56
"6706",24,77151,42043,535
"4779",25,102256,84765,1066
"5546",14,53525,20127,179
"2832",55,265203,190949,1526
"4208",38,79378,54467,683
"4209",12,35020,17438,223
"5048",61,144177,105180,1315
"5556",6,22527,20902,147
"5557",19,36482,19785,148
"5558",56,133474,88683,1111
"4787",16,79177,32818,215
"5559",15,36390,19691,190
"14281",11,25825,20779,261
"5485",23,148229,87270,720
"4024",14,31537,22711,285
"5486",24,90337,63518,786
"5076",19,43847,25738,323
"5269",78,236197,171098,1742
"4791",39,89278,70864,886
"5270",42,110469,95762,1119
"4792",14,48746,24633,316
"6725",52,138247,82955,835
"5489",10,33032,28940,305
"2160",37,85683,42867,536
"6727",37,84825,50239,441
"13816",26,82047,53732,646
"6805",34,97894,50742,636
"5590",38,124082,93437,886
"5593",11,28593,10650,27
"3897",84,244773,159567,2011
"4819",72,286872,207580,1785
"4485",34,99100,77408,968
"2824",110,284889,225227,2398
"4041",19,92930,58903,543
"4752",5,20572,16428,205
"417",15,29417,21453,270
"418",20,37998,23619,103
"9973",6,9806,5272,57
"2301",13,36251,26822,292
