"","numemp","asset","RBCT2"
"10378",29,63296,518
"22844",149,352282,2996.48
"21677",335,362804,2989
"639",14694,57514958,1601194
"24867",1151,4394816,267741.77
"27097",53,92699,849.16
"2345",152,277342,2815
"1530",33,72667,539
"17859",17,36996,242.96
"1655",24,67792,504.28
"23130",37,64977,487.3
"10597",10,27908,163.62
"8889",4,9143,66.48
"22436",25,34601,292
"63",9,19596,76
"8480",26,47698,372.3
"13689",12,22704,151.35
"23099",6,14484,144.95
"11865",8,6307,39
"9066",21,42036,409
"8730",9,21404,133.62
"845",51,114745,811.69
"12922",12,32691,221
"22912",52,104975,855.5
"18942",13,19465,130
"2374",22,81781,639.72
"889",21,38894,242.18
"26912",48,112393,1025.73
"3196",47,114042,320
"26694",69,135256,1170.35
"11580",92,262327,2493.33
"26850",25,60396,548
"15156",14,44569,282
"24866",21,46240,396.09
"10635",5,6793,42.75
"11201",27,64615,479.2
"1743",51,90622,606.96
"10641",5,3585,18.03
"21031",111,243473,1956.27
"19992",35,65248,572
"1868",43,108363,802.57
"26905",9,27556,125
"24338",45,76558,305
"25703",23,70374,228
"26318",97,157986,1445
"17280",15,43345,213
"11296",39,109560,847.24
"2405",20,56092,386
"27209",79,194077,1993.93
"17967",17,56233,318.56
"10606",39,78305,606.19
"24027",21,55584,278
"4217",11,19686,142.7
"21413",12,19902,87.38
"51",21,60278,539
"1086",25,134989,722.46
"2375",30,68583,531.19
"26942",95,260828,2552.62
"280",75,149765,1230.39
"13578",6,9363,57.41
"27505",53,88350,793.22
"2317",8,12588,92.86
"16354",37,88114,718
"10797",23,61732,403
"4146",127,244456,1017
"21498",130,231005,2012.68
"26535",106,381020,2604
"26677",24,42464,256
"27219",17,20691,198
"12788",89,176182,1451
"9133",27,37261,253
"8035",20,46777,446.08
"12432",16,33557,228.39
"5383",50,91242,699
"20527",17,36806,305
"900",85,174084,931
"17410",7,12435,90
"16402",59,156430,1347.24
"14316",11,16641,83
"2681",33,75907,299
"27503",21,94901,575.59
"14240",113,240160,1870.64
"2996",30,52798,504.37
"10618",22,77572,665.05
"32286",6,31767,45
"10704",7,13476,97.67
"2557",99,187644,1546.72
"10506",4,7713,67.25
"1847",25,48565,387
"12787",9,30907,193
"5694",22,42111,353.87
"3105",24,52363,383.79
"976",29,67368,514.47
"28009",25,102561,244
"8672",6,19288,169.44
"13731",6,15642,18
"4536",298,583146,4961.3
"23966",27,64340,474.55
"3799",44,93904,641.05
"3109",24,47382,382.88
"26570",31,103041,726.87
"878",92,235206,1782
"28837",29,73620,226
"3113",55,117414,824
"6976",97,222601,1309
"13815",75,123693,1141.24
"2569",57,130869,653
"21923",28,77210,747.44
"28663",10,30369,123
"1874",166,296120,2382.93
"19883",20,28143,220
"11866",224,342830,3434.78
"11916",16,29362,101
"5104",38,94470,627
"19210",36,86749,465
"3015",68,143608,1344.52
"23567",20,44704,398.95
"27969",12,37461,247
"17399",9,26015,207.69
"12223",77,138507,930
"2787",21,53075,382
"4255",88,503156,3548.3
"28645",52,198880,1678
"16757",82,217672,1357
"2489",29,66620,506.54
"6985",204,391972,2950
"4633",15,33196,195
"90175",71,198407,1427
"23287",225,689684,5663.41
"34102",12,34801,187
"9998",37,80810,688.75
"3775",63,149253,663
"2241",60,170116,971
"18263",9,11601,45.11
"11378",9,29181,182.6
"5379",13,37278,104
"14273",75,126805,1083
"16584",22,19634,134.71
"15708",35,93351,762.79
"3614",24,59021,409.08
"11093",23,52849,361.87
"5472",27,89530,1079
"8774",54,153453,1208.91
"27356",53,131586,601
"8027",72,151657,1229.31
"278",19,69739,449
"10040",25,66711,448.87
"4033",49,95659,608.77
"4181",55,99352,541
"12633",369,835325,5577.07
"4832",62,169253,1153.15
"7929",185,425638,3375
"628",41720,280709000,7636391.25
"24272",23,43362,179
"18238",210,495954,3360.97
"26847",22,55355,470.61
"5877",67,173409,1476.17
"19736",76,296368,1317
"20674",24,33620,185.13
"364",9,29057,177
"9306",23,46523,361.46
"10520",27,48621,275.77
"18486",20,31662,217
"17211",98,234276,1904.97
"15932",53,110398,964.64
"10066",33,76535,566.22
"16369",36,68644,605.13
"15934",23,77941,613
"1164",115,245738,1634.07
"1709",24,37939,281.93
"22358",16,47027,232
"1739",54,89758,722.87
"59",26,81916,458.55
"8115",35,63451,490.86
"10266",30,50474,294
"15477",50,109358,792.26
"13223",32,49973,212
"11491",84,149638,1004.22
"16275",21,51254,442.86
"2286",9,19443,35
"9499",36,69348,539.4
"12457",17,54518,452
"4084",66,104070,558
"5600",28,133398,691
"34229",12,28549,93
"5673",27,57462,281
"12755",19,48947,341
"18418",70,131659,598
"8289",6,17559,72
"16442",60,84553,497
"17880",37,41794,286.52
"12204",138,277461,2277.52
"12694",17,28583,210.7
"12459",18,35341,292.54
"11295",25,47138,364.76
"16987",34,75220,548
"15270",15,24006,53
"13959",5,6454,30.86
"19674",39,107379,658
"52",28,102879,230
"14641",335,1000739,7430.63
"12982",119,262907,1821.98
"10660",99,219656,2211.53
"195",16,39317,271.8
"16283",11,19596,96
"4511",47,155335,1300.92
"29864",9,36798,188
"4678",60,118264,752.71
"4852",211,555588,4495.82
"2521",52,118512,804.16
"4615",19,39088,257.91
"13558",42,93759,541
"2992",20,44654,286.07
"4917",101,196152,1332
"6531",86,273004,1387
"6547",41,95606,413
"7879",172,298054,2711
"4391",472,2098900,13322
"14820",8,10472,48
"3255",22,70285,174.73
"3876",74,238251,1013
"7558",53,162347,1018
"2753",29,67985,458.57
"7154",64,107604,681.75
"6638",15,42981,272.72
"4993",223,432257,1692
"7919",16,42568,181
"6664",51,99136,683
"3721",51,116904,692
"5223",41,98361,533
"14731",24,42267,267
"2768",37,135403,877
"7755",31,69811,590
"2725",86,237420,1485.9
"4411",62,160256,1291.58
"3748",12,36816,117
"6715",69,133184,1062.92
"5495",13,27431,287.92
"6732",31,61562,273.28
"9463",59,140445,1236.61
"11096",25,61137,546.76
"17883",3,4358,18
"17315",8,17535,60
"17648",11,19044,154.2
"884",13,29096,217.72
"15261",36,78681,638
"15110",3,2889,7.37
"16494",13,29015,255.69
"419",18,20184,164.59
"15111",18,41903,281
"14269",38,160046,1361.1
"17672",22,69322,554.95
"18077",6,6512,59.02
"18146",3,8745,37
"15254",7,6368,26.46
"8632",9,21312,207.73
"9658",15,28363,222.57
"15642",34,47338,367.96
"9017",61,100758,429
"16187",11,28448,257.21
"15375",13,35704,189.72
"8183",19,38158,247.8
"1779",24,41288,234
"17141",6,8810,50.13
"14628",13,34252,291.93
"11905",15,38213,212
"1145",33,45771,447.66
"5290",37,74272,721.56
"11463",17,47858,365.75
"10265",28,66343,521.79
"4107",37,81127,532
"4132",56,113121,754.42
"17735",207,462067,3078
"3144",29,64698,307.44
"3865",182,429373,3430.47
"2744",40,102565,636
"5413",8,17175,89
"3814",27,97292,485
"3348",31,84577,226
"5518",18,38802,164.81
"14051",27,49004,314.58
"5544",49,117746,1031.95
"2830",67,86778,536
"5548",54,124904,291
"17607",7,19491,147.56
"15764",19,37568,347.05
"395",9,14055,76
"15826",38,78920,394
"10845",19,40006,229.83
"8731",48,132412,617
"4065",14,26327,148.62
"12201",64,127856,763.37
"28467",2,11225,0
"4439",79,224144,1105
"10656",44,72862,637.74
"20134",67,74974,620.88
"16911",91,160516,1535.2
"4645",6,10828,20
"5392",9,17219,123.27
"1141",30,44271,441.3
"11264",9,24558,195.63
"27244",194,354293,3515
"22728",55,79012,663.74
"13882",25,76793,554.2
"3145",40,104715,658.67
"27298",45,254142,2189.17
"749",6,15760,92.32
"9139",93,269714,2081.83
"175",16,47600,293.63
"17381",177,364211,3437.45
"10636",9,34532,332
"8554",24,49601,388.83
"750",74,188317,1539.35
"14642",38,80544,492.77
"19595",10,15778,77
"10137",67,125097,707.5
"17975",29,40227,206
"64",20,42178,109
"5369",20,57322,442.76
"3096",60,137734,530
"3110",33,68638,553
"2792",34,65033,453
"2291",98,186986,985
"18782",8,23282,130
"15555",21,55263,377
"26663",17,23683,210
"31916",23,47508,303
"21626",45,91445,817.09
"26919",60,126991,1129.95
"5981",33,59064,401
"34158",10,45459,303
"34287",14,17100,21
"15438",20,21133,152.89
"34231",6,16949,176.81
"21717",9,13785,116.43
"26396",48,107029,662
"24271",25,74329,475
"27087",100,128995,808
"4643",30,72723,374.03
"28677",18,53184,42
"2182",10,28729,240
"12591",36,104464,394
"2102",184,377866,2674.69
"9374",6,8448,46.15
"12980",7,34903,144
"9388",41,76435,565.9
"25234",27,69599,627.17
"2281",198,387946,2392.37
"18361",26,80762,588
"15602",27,38521,268
"1909",34,53637,347
"9155",55,111799,676
"17711",12,16983,161.21
"28063",21,61198,52
"22643",74,159248,1569.32
"8447",16,43942,108
"13341",182,330061,2701.64
"17589",5,13268,94.93
"5973",8,42554,172
"8637",18,52117,505.78
"5033",66,157021,1101.99
"7461",36,40372,351.09
"9474",22,34591,221
"16940",175,340263,1962
"7025",43,92707,558
"3150",8,19494,73
"16677",4,5067,46.85
"15305",29,90440,629.09
"12425",6,9850,64.4
"20684",30,52666,443.5
"9888",69,144564,1339.07
"16011",3011,20066219,101026
"18200",67,197859,1831.16
"17945",159,872090,4755.73
"16012",253,1286274,8481
"17959",17,51591,315
"11891",8,36441,223
"4656",7,14714,107
"504",13,20216,192.27
"7820",208,488940,3260
"3178",15,23727,148.69
"3704",16,41351,272.72
"4239",110,271068,1818
"2017",136,186850,1589.1
"3379",64,103604,666.82
"16125",23,48904,418.95
"4156",12,36849,198.89
"32738",29,60824,478
"10371",9,28368,190.51
"15515",43,127077,1092
"26738",44,14280,128.84
"3722",43,108255,945.94
"2575",38,70217,448.44
"13206",16,50937,340.7
"17060",10,24561,92
"13104",19,33574,169
"19042",43,122294,829
"9262",10,62478,186
"15259",8,17254,130.83
"19487",26,30957,132.85
"16001",126,227828,1442
"7490",114,259426,2314.85
"18347",32,67027,374
"12909",211,415407,3814.87
"16834",9,13201,111.78
"10716",8,15239,118
"7493",110,300553,1750
"22547",39,74913,336
"28614",131,348558,2006
"31485",36,120540,477
"29966",6,13598,45
"27036",22,114567,1098.02
"11254",17,31277,186
"12611",99,266862,1745.71
"2066",43,69887,533.12
"14725",15,37452,241.37
"10672",28,47079,343
"54",79,119248,864
"4641",7,14869,130.04
"1369",10,21426,113.42
"15077",58,88723,667.11
"4619",39,109444,713
"4650",11,28314,256.98
"4542",114,293219,2251
"14206",8,16099,126.67
"16094",3,15252,34
"14556",11,24437,161.99
"26769",27,51542,74
"16390",215,645501,7018.83
"6274",72,146558,1195.39
"2068",58,125335,777
"15402",11,35595,225
"3792",47,139198,407
"1829",17,33134,214.42
"3193",19,54453,100
"32173",68,88305,381
"17984",2,4895,27.58
"1745",10,32521,210.29
"1480",20,43260,295.23
"16216",69,161756,968
"15779",14,55600,300
"6199",31,97520,792
"5377",15,33516,208
"14922",21,73500,699.38
"5969",202,504614,14598.62
"17999",4,6246,56.83
"8640",11,31890,251.09
"924",61,144787,895.71
"10280",30,58212,390.42
"8736",43,95439,649.23
"9462",26,63068,408.57
"3326",13,22262,70
"1843",22,49362,460.12
"6455",197,445731,3654
"4097",20,47914,357.4
"3934",9,15122,133.71
"3821",39,98445,536
"5451",10,22728,152.94
"13999",8,15092,116.38
"18051",9,21683,195.16
"1871",7,11702,104.33
"17719",8,14364,97.89
"12705",18,60482,333
"15385",7,26920,142.68
"8959",33,60165,508.4
"13625",29,45516,432.34
"8883",24,58333,484.9
"8901",6,20153,128.25
"1696",97,162056,1289
"14102",35,57008,422
"14894",43,69172,444
"18794",10,9791,75
"5709",30,55401,416.91
"17089",18,44006,292.86
"4054",13,24836,76
"11024",8,15375,137.11
"16445",7,16649,176.36
"769",46,84875,522
"10136",56,115003,1033.83
"6813",46,87697,679.04
"8262",8,23244,86
"11719",13,21458,161
"1690",24,75802,221
"15923",10,16097,142.14
"12163",18,71177,423
"11319",12,33242,156
"5885",34,89271,727.41
"12828",120,251796,2670.53
"15205",8,14111,78.32
"10267",36,75774,596.78
"5465",7,21469,186.62
"2850",52,156296,1440.1
"6540",180,355203,3090.44
"5390",10,37702,291.19
"2689",32,75840,581.13
"2740",92,208234,1640.59
"7875",75,130105,804
"3199",17,18148,153.67
"3669",62,195632,1185.34
"7899",20,74714,389
"2754",22,62567,398
"4719",8,14743,120.35
"7661",20,41446,186
"4743",22,51764,428.72
"2820",136,231351,1996
"4748",13,33254,230.93
"3732",27,121242,950
"11572",11,18661,158.03
"2769",54,109392,755.85
"5526",13,30159,182
"4775",14,40912,208
"4522",9,18816,152
"2290",17,97627,615.69
"17590",9,13213,89.33
"16941",14,40049,321.1
"5777",8,13653,65.14
"12830",30,49360,360.31
"17677",12,22568,224.65
"15258",15,25275,190.71
"13883",13,29639,233.88
"16387",18,36895,247.73
"404",30,41737,333.26
"8503",14,39011,277.62
"15853",6,13558,104.96
"15352",7,10152,62
"17632",6,12199,50
"14066",20,60457,426.1
"11747",74,118132,931.19
"13252",31,73270,630.07
"14991",24,86477,431
"9215",41,124322,876.66
"16473",28,55054,403.56
"18120",4,15939,99.94
"17629",18,34879,315.16
"10407",18,31074,213
"18101",12,23619,1139.03
"18020",3,5099,41.68
"16221",17,41770,399
"17619",5,10544,70.22
"2072",34,155162,903.71
"1867",19,57378,474.86
"6084",7,14734,148.5
"10661",31,70377,570.22
"13033",35,93461,717.38
"15164",10,40104,296.72
"17659",7,14392,69.77
"8174",21,68146,452.16
"6923",83,185385,1642.35
"6762",40,47868,269.23
"28202",98,557526,3504
"31922",13,16594,139
"12700",26,37613,326.87
"12882",20,41156,227.64
"11507",239,550945,4134.93
"11868",112,273067,2053.57
"10920",46,111291,618.84
"743",3374,8730278,316832
"12843",291,1165093,10411.94
"26321",436,1483238,15108.72
"14099",485,1999874,17831.89
"9667",223,1072016,8466.81
"776",607,2600409,21930
"13226",142,544255,4208.4
"28623",6,16262,21
"9425",5,9002,72.65
"4149",8,13269,33.56
"16082",10,28219,190
"22918",88,187788,1483
"3818",24,38659,265.37
"32988",42,101714,919.09
"3133",15,31709,210.76
"4096",7,9080,41.55
"4110",14,17893,164.4
"13808",29,72383,426
"1165",9,36722,268.18
"6919",43,157196,612
"5503",7,14431,122.17
"9454",60,148750,1212.83
"34125",21,57467,231
"15214",24,50946,314
"14355",62,162101,1282.32
"11228",42,92370,667
"6212",40,75101,614.44
"16488",76,149772,901
"2721",78,146593,1001.96
"4222",17,36933,231.23
"3301",49,120763,441
"4649",19,46222,484.07
"4581",15,39130,318
"3840",57,119606,936.27
"4456",17,42954,339
"2240",60,141740,1148.82
"4160",43,86232,654
"2138",96,140317,1160.65
"5382",32,90854,469
"14583",56,121265,399
"5307",33,75798,336
"5227",77,139297,883
"4765",16,44513,351
"4062",77,132167,507
"4755",31,56528,298
"4916",97,181209,1128
"4029",85,176289,1050.9
"14064",35,89169,614.24
"5285",101,225887,1638
"4050",71,135229,633
"2686",97,223084,2040.59
"4701",35,44081,309.87
"4148",42,77506,577.25
"5438",20,47707,248
"4152",83,182250,867
"4170",53,97852,620.69
"4218",49,94671,636
"14534",25,58752,368.33
"14853",12,20426,148.84
"2993",55,120145,863
"4612",12,29851,222.04
"4031",74,155547,591
"14674",53,86932,724.39
"15529",54,134967,842
"5108",20,59176,525.37
"14761",42,109274,497
"4638",23,43384,254
"3141",52,98276,742.23
"3149",10,17791,79
"4444",51,121923,764
"13905",72,147332,1011.59
"14095",31,47462,124.55
"13561",44,116476,715.63
"3869",44,135475,1084.22
"13426",14,28481,205.39
"26260",26,41175,103
"14245",41,122973,996.46
"4016",257,430044,3683
"14924",56,143234,897
"3747",23,54421,311
"3749",15,37482,198
"14584",48,121771,848.68
"5268",23,38268,234.72
"4795",27,66657,343
"6442",56,114518,370
"5370",16,49516,513.1
"5078",13,36770,266.57
"4421",11,37823,282.72
"25186",7,12154,102.28
"3550",56,91467,419
"3067",65,161156,904
"5371",14,34505,248
"12365",24,58723,520
"17011",45,110216,1131.72
"6811",47,125019,701
"19427",24,28106,42
"3074",8,21797,96.87
"16130",771,1431767,6200
"3075",24,56046,155
"3078",17,39157,297.97
"4614",24,51421,436.93
"3598",34,109380,398.02
"3599",10,25443,168
"2994",42,79827,687.18
"2777",29,56232,415
"2778",19,36344,210
"3079",10,32973,164.12
"3600",7,16272,62
"3080",88,220815,1273
"26747",174,336555,3998.48
"2779",51,88876,667.48
"4551",41,101895,797.68
"3761",15,34918,253.09
"5087",25,60930,439.65
"3086",27,43969,196
"5336",31,74595,650.12
"3087",21,44344,226
"5380",7,14269,120.58
"5337",28,116006,780
"4247",74,123652,933
"2119",34,84783,712.36
"3762",21,72512,558.39
"3091",67,146844,769
"5090",12,18245,114.94
"3607",28,45679,345
"3095",41,69277,409.8
"5385",9,21322,211.57
"3898",10,26412,220
"6528",39,80103,738.17
"3098",16,28251,97
"3099",25,58867,370.73
"4630",19,43795,285.73
"5093",89,237413,1210
"5286",24,69757,525.66
"3854",58,118476,805
"5095",17,38092,232
"7404",90,251825,1805.37
"4228",55,88516,439
"11639",6,15343,149.64
"6530",18,41803,137
"5097",24,98548,473
"5098",8,12076,62
"3108",95,185183,1244.86
"5102",10,24982,86
"3114",37,62732,440.04
"3767",12,39726,304.95
"2682",17,42530,258
"3116",42,127487,125
"3770",8,17263,126.45
"2786",21,40184,255
"3119",97,196185,953
"2208",30,69663,592.28
"5105",5,11463,66.82
"3122",22,41789,142
"4527",4,7774,65.52
"4051",7,18003,109.74
"5389",16,31333,187
"3128",20,56841,251
"2999",53,75601,542.57
"3130",25,45244,177
"7422",23,43869,317.82
"2684",11,29368,210.75
"3777",40,100866,972.86
"4530",11,31010,220.03
"2735",14,36177,195
"3132",17,34090,191
"5110",13,19662,68
"25913",19,28606,166
"3615",18,26529,82
"4919",48,92058,522.13
"2736",34,74476,615.4
"3739",196,655249,4854
"4636",16,44324,354
"22092",39,79184,575
"4060",16,18983,102
"3618",11916,54837423,1863419
"3136",15,37957,171
"3636",12,38219,195
"3140",21,27386,228.46
"4640",13,24667,218.18
"3638",10,24085,178.74
"6831",15,129469,309
"5115",9,19688,86
"5116",25,51200,344
"5117",18,36584,245
"2738",31,68115,553.53
"2127",104,120000,1056.44
"3856",110,301206,2404.79
"3785",8,12896,74
"4071",20,35998,169
"5119",20,34090,327
"4928",67,183858,1035.4
"4652",9,15119,103
"4256",96,251180,1823
"4331",12,18973,0
"3644",88,138617,872.92
"4077",17,30018,177
"3857",34,103842,533.58
"3858",37,86618,620.87
"3649",157,317094,2446.95
"5122",11,14427,61.8
"5123",38,99412,730.85
"6574",53,105719,882.84
"3913",31,62907,522.19
"3787",27,67762,365
"4654",12,40836,361.93
"2794",9,28637,109
"7031",27,65276,238
"3014",83,164182,1328
"3658",24,84562,244
"3179",35,65079,458.25
"5343",40,82402,480
"3980",5,7804,79.39
"3182",7,11060,32
"2172",12,19066,181.04
"3183",41,92539,278
"3859",84,288717,1476
"3184",19,31987,236.17
"4086",29,93174,350
"5136",101,206079,1950.34
"6464",58,131894,1077.68
"5398",7,18524,115.07
"2273",12,30820,75
"3188",29,51397,294.24
"3190",8,22864,156.74
"3191",57,134328,1065.61
"5400",33,92115,485.11
"5142",8,22908,213.71
"2173",22,44410,379.81
"3664",5,9022,51.68
"5147",25,58425,494.95
"2236",170,659419,5023.43
"4457",10,17812,126
"3017",13,38158,303.07
"3018",5,9304,67.96
"4098",17,23195,137
"25155",95,290924,1503
"3197",18,70177,338.28
"3864",299,532657,3204
"3204",26,57512,420
"3985",6,11475,71.01
"7502",51,93251,718
"3986",12,46047,165
"4342",64,86613,552
"5404",9,34276,273.56
"4539",26,73499,414
"6592",38,42376,291
"5150",12,19714,136
"3673",11,33629,152
"3218",45,147303,649
"4672",13,51200,255
"4675",4,5473,42.18
"5410",29,74070,741.72
"3228",69,159517,563
"3674",7,19324,86
"3675",14,28427,105
"2695",56,88804,434
"7511",69,150849,1161.13
"2802",57,114387,176
"7085",32,55254,383.23
"34280",12,13392,56
"11292",65,113866,839.23
"3800",53,208931,1178
"5297",46,108307,638
"2804",27,65413,357
"4683",3,8510,51
"4111",24,36067,280.8
"3248",20,65129,87
"5162",23,48507,347
"5163",8,14459,111.95
"7894",97,229467,1551
"3253",12,19998,109.46
"6766",26,70703,407
"5419",66,193053,1979.19
"3256",8,7397,67.5
"3564",71,136229,1149.7
"4123",27,43315,334.49
"6354",59,131774,908.43
"4690",10,28444,185.73
"3875",60,115793,577
"4692",4,7200,41
"4694",16,53825,431.02
"5348",74,120722,1182.33
"3268",60,99027,737.23
"3029",16,41638,438.64
"3879",33,78558,382
"4697",127,259770,1651.03
"2595",74,121727,871.29
"5062",66,151223,583
"11252",35,82485,427
"3274",24,67105,278
"2698",40,76668,293
"2808",162,428995,4015.51
"4290",36,50353,315.79
"16932",14,30702,115
"7123",96,207698,1411.65
"7537",124,317670,2173.21
"5422",9,43943,220.04
"3030",16,28355,128
"3804",19,38692,277.96
"3031",14,27886,267.35
"3281",31,39843,216
"6771",55,633837,7492.42
"5175",10,16616,150.41
"3805",10,23622,159.23
"3288",34,46965,244
"4944",57,121491,693
"3289",34,79956,449
"3688",14,43841,125
"4291",255,817361,4482
"4292",212,545226,2541
"3291",32,103470,523.41
"3034",30,69504,631
"3896",32,75153,475.15
"2260",72,95362,808
"5180",17,44060,367
"4715",6,17888,150
"7564",82,172996,1307
"3694",7,10938,57
"3881",14,24385,160.41
"4717",69,160605,1294.1
"7577",9,18440,56
"3036",20,45421,482
"17501",78,197741,612
"3302",19,44447,248.7
"4134",14,22551,109
"3303",8,7930,35
"13748",31,53680,441
"2500",74,194266,920
"3807",31,67478,277
"5183",22,56986,238
"3304",17,12186,96.92
"7582",9,20578,125
"3305",58,137479,449
"4476",11,22501,123
"7072",158,456976,2183.88
"3038",94,218775,757
"2705",11,38718,194.33
"4722",15,44635,276.13
"4951",43,87137,639.42
"2708",49,113242,738
"3702",28,68784,495.36
"3703",21,55866,266
"4477",11,46875,371.03
"22330",56,101325,604
"5436",6,20095,185.38
"4822",3842,9457600,247441
"7598",28,73741,433
"2759",40,100633,613
"3947",9,25058,213.97
"7604",51,99621,445
"6637",36,52462,257
"5433",35,80887,732.97
"21379",18,35926,153
"3330",22,42824,289.89
"20081",36,91658,319
"5196",8,20949,104.97
"4952",67,208136,1414.96
"4147",10,26634,88
"4731",33,57398,427
"5197",17,34193,253.1
"7609",29,70402,482
"3339",31,88110,297
"16127",128,217321,691
"7613",61,105967,665
"5198",32,88223,577.83
"3347",21,36465,71
"7621",18,53013,313.95
"4402",15,42656,169
"4364",50,109167,902.22
"3351",12,25359,169.42
"5214",16,33392,180
"2263",11,32421,273.11
"3579",65,84396,357
"3355",29,63011,385.57
"4555",26,64382,450
"4151",13,27379,157.39
"3714",4,15196,100.6
"4734",13,22182,79
"3715",23,50759,445
"3817",14,27206,133
"4155",4,7418,56.93
"3884",38,84615,733.57
"5072",37,68168,330
"398",20,34043,90
"4598",20,53906,348.88
"3361",35,74454,534.21
"6658",10,15895,94.76
"5357",36,57640,390
"5447",11,33912,286.47
"7656",31,70300,438
"5313",23,40341,318.76
"7224",49,90694,479
"5218",26,61601,555.89
"13784",22,48905,360.56
"3370",17,34588,206
"5458",14,48937,367.35
"3824",38,100206,731.9
"4405",32,33388,123
"4485",35,79686,676
"3718",21,49143,225
"3826",18,30961,184
"4744",122,336950,2008
"4958",62,119097,898.55
"2819",58,137602,1054.85
"3045",15,25807,248
"6280",12,20224,169.86
"5221",12,38645,292.56
"5461",11,27799,284.56
"3046",7,19434,149.09
"3719",93,232268,772
"6669",12,49425,415.3
"5005",62,131460,788
"3377",13,34122,232.66
"2717",39,68227,447.97
"3378",41,100363,433
"7675",127,234022,1828.62
"6671",39,74269,606
"3047",17,26394,145
"5358",27,61384,374
"5224",21,39071,184
"4177",23,46200,290
"3385",26,55569,381.26
"6787",13,27118,118
"4960",24,49776,339.99
"5226",17,36290,253.98
"5229",34,81435,741.37
"5318",31,80598,613
"2124",76,125876,754.81
"5006",56,157081,1184.08
"7704",26,58996,507.55
"4371",51,103045,945
"2226",84,142855,1026
"13567",12,14434,55
"4494",8,20681,96.92
"5232",12,15055,40
"4185",29,90576,709
"4762",24,65379,502.97
"3401",14,26193,179.15
"3402",40,86537,516.86
"3830",45,89641,674
"3405",22,55676,118
"13841",9,27261,208.23
"5364",69,153933,1120
"21853",73,289857,1573
"6794",39,82098,508.81
"5500",46,82346,613.85
"2767",36,77387,581.92
"5504",7,20394,97
"5247",35,92093,752.05
"4568",39,85628,527.69
"5515",27,52007,247
"3834",14,25081,125
"2239",148,275672,2217.67
"5521",16,29162,206.9
"4606",12,21092,174.79
"4769",18,46442,395.43
"4770",17,34694,224.78
"4193",14,57050,45
"5525",11,31176,97.45
"5527",9,20630,116.07
"4910",123,347831,1972
"6697",64,155737,1345.76
"5474",7,22637,246.22
"5529",21,65329,302.79
"4503",31,75368,806.98
"7972",92,192866,1214
"4772",13,38259,250
"5531",32,54892,244
"17093",87,252136,445
"34217",17,20745,122
"6544",34,81149,733.9
"7761",11,30777,186.45
"3837",21,43488,266
"4774",7,13053,114.43
"6800",35,72898,484
"7764",11,28745,150
"3892",126,353215,2083
"5365",26,50760,397
"5074",66,119434,901.1
"4853",105,272462,1913.19
"6798",23,38255,297.9
"5536",16,39876,176.6
"5256",12,24083,138
"5538",16,35550,103
"4199",33,69878,308
"5328",34,79550,691
"3058",40,94287,504
"3059",15,30137,175
"5479",10,22823,176.4
"5542",15,26676,52
"2526",34,107649,557.34
"3745",30,54254,387
"4778",3,4673,31.97
"3839",17,55038,602.57
"6706",17,42943,314
"4779",21,54576,539.76
"5546",15,47099,224.79
"2832",44,144970,634
"3168",115,215402,1101
"4208",23,43493,366.84
"22427",56,125916,818
"8255",106,380182,1596
"4209",13,39095,235.8
"5048",62,114918,861
"5556",8,23026,103.84
"5557",7,19206,74.35
"5558",29,75712,417
"4787",11,24838,221.31
"5559",16,30687,135
"2254",67,89502,807.65
"5484",11,27660,176
"14281",8,18840,152.04
"5485",24,84595,355
"5567",56,80403,633.96
"4024",9,19029,163.89
"5267",46,133565,1112.34
"5486",22,56449,514.08
"5076",14,28656,209
"5269",68,136939,1023
"5488",8,21292,140.74
"4791",27,58332,395
"5270",36,87871,724
"4792",12,47194,195.59
"4519",42,93316,682
"6725",50,123112,523
"5489",12,29296,200
"3843",15,57137,332.7
"2160",34,64909,267
"6727",32,61727,208
"7802",189,417973,3996.45
"5492",24,70756,633.47
"5007",42,76400,603
"13816",35,75644,615
"2839",80,205518,1471
"4026",6,23040,119
"2205",13,26705,222.4
"5583",27,41813,150
"5493",5,10293,71
"6805",32,67782,291
"5588",18,32446,258.18
"4803",66,132389,1037.4
"5590",53,130038,890.15
"5494",14,42971,421.12
"5593",15,29005,50
"3897",61,155447,1366.93
"4819",38,98696,730.86
"3850",12,20764,130
"5496",132,253933,2210.41
"6739",191,481375,3575.95
"2824",110,202667,1002
"16980",105,319216,2978.74
"4041",13,41998,214
"4752",8,22889,116
"2303",7,12681,94.05
"12314",7,10102,40
"11930",12,15264,85.23
"14771",28,87828,539
"15637",11,40598,371.94
"15549",34,101121,368
"17588",33,68536,462.95
"19252",112,294332,1809
"418",12,26036,76
"1197",5,10607,51.49
"1466",47,81153,595
"11140",19,23033,95.08
"11927",7,13499,49
"12306",9,18755,89.98
"16785",14,22893,141.63
"5835",16,48497,444.3
"408",8,14499,89.84
"417",15,17658,114
"12315",15,68121,167
"14361",38,57819,217
"16678",5,8588,30
"17884",9,11277,72.79
"2316",7,8915,36.61
"2301",11,23111,57
"2335",19,39849,236.03
"399",7,12677,89.86
"11175",11,31801,259.47
"10503",12,30195,196.47
"10356",19,34900,135
"10333",13,24378,133
"9973",5,8857,39.45
"15899",21,55953,340.07
"12420",40,100663,618
