"","numemp","asset","RBCT2"
"18086",19,31709,161
"15089",17,39888,297
"14415",11,29409,213.38
"1469",12,25476,177.81
"29818",8,19765,31
"28035",15,80299,30
"14043",120,348960,2541.91
"28348",44,187774,759
"23901",50,257494,667
"30744",8,42418,268.74
"15362",16,32952,269.92
"16958",10,24651,266.41
"19215",59,79846,573.22
"20484",69,148627,1171
"27966",17,49399,94
"15697",440,1371699,10884.44
"17158",160,425580,3397.59
"33560",1016,3105068,40273.72
"19360",19,30348,223
"90200",87,260317,994
"10126",10,22045,163.9
"30350",34,93214,0
"23352",29,78988,459.42
"10696",38,60340,564.24
"17282",6,13723,86.34
"13774",9,25179,179
"31357",24,90060,146
"13934",96,215103,1749.24
"29133",24,42491,241
"27180",34,75250,619
"30028",403,2088965,115755
"27104",98,283325,1960
"23621",152,344942,3298.95
"7403",26,66898,532
"20015",36,345148,0
"21868",154,97521,0
"91189",25,44893,400
"26601",31,83120,450
"3755",187,625851,3957
"17741",54,139676,364
"29637",47,86833,565
"26658",21,30998,150
"26743",33,55716,391.75
"32871",13,25461,496
"22905",13,23790,125.62
"33441",30,101802,960.09
"26384",49,136957,1070.19
"14083",4,7190,36.69
"23806",32,50553,500.5
"31631",37,117599,814
"27897",6,20493,15
"15152",23,50363,444.03
"27026",16,16901,134.28
"14078",61,148741,1010
"18402",68,194609,902
"20670",18,15310,44
"13446",8,14991,123.87
"13563",7,12518,57
"15714",63,173906,1501.94
"33481",15,117211,771
"7411",226,538447,3937
"31090",5,26538,35
"13753",13,83193,565.22
"27077",57,103288,890.38
"17933",134,266630,1164
"17773",21,40910,100
"33638",57,100473,385
"24123",40,96010,680
"32347",14,55737,523
"30075",11,22261,0
"32648",73,3093979,529
"9077",29,88087,393
"33149",82,254443,1189
"34123",13,34810,258
"23472",125,218759,0
"18064",231,653482,5349.82
"9097",33,101369,671.96
"15517",74,162895,1191.19
"1630",47,129334,1060.11
"11467",23,70366,673.66
"8882",128,293839,2150.12
"19015",84,230422,1564.3
"82",82,274026,1946.46
"13184",23,47833,393.01
"11701",85,204076,1878.24
"12210",43,100788,649.67
"11738",102,236111,1880.57
"17901",519,1188115,11463.03
"1152",123,238990,2308.04
"9164",272,1016400,11488
"15265",26,62922,359.49
"13961",14,41222,223.45
"33889",248,643849,8030.05
"3072",673,1630002,11447.21
"19362",1166,4458530,45928.63
"4577",66,148441,1097.28
"1032",441,1605528,11213.79
"27321",79,130517,973.97
"1026",52,161750,1208.21
"16466",14,51937,259.3
"4529",222,441036,4313.45
"3803",50,111446,899.99
"13969",55,120438,892.04
"16421",65,192571,1754.64
"3877",98,308033,2244
"4545",48,105305,885.65
"16203",5,12286,113.97
"16206",83,215752,1987.3
"5625",166,504133,4509.21
"14873",32,115225,927.09
"25270",1155,4114020,37007.26
"14050",102,252010,1841
"1034",62,167848,1587.73
"14223",55,108333,556
"16266",49,109552,916.47
"9381",31,75938,533.57
"26652",16,35531,259.59
"5624",12,50758,117
"17825",4,9341,78.2
"29941",7,99523,0
"29513",8,33449,148
"30052",85,543729,3427.14
"10993",10,21466,184.26
"11235",11,37356,250.76
"9021",31,64838,408.2
"22653",12,21744,181.43
"33552",29,84065,514
"28390",31,73955,599
"33422",38,110870,998
"30128",13,31169,100
"16777",21,34498,321
"15684",17,37260,372.85
"20012",29,48466,425
"23092",69,203906,1913.53
"24080",32,31773,261.5
"1491",18,32276,273.95
"28511",198,772578,4200
"24811",71,267318,1901.49
"22295",2010,4882682,38596.37
"16564",10,9699,80.02
"27437",25,42771,278
"10443",8,13375,87
"26870",10,12867,71
"11365",83,162054,1281.12
"26508",41,117606,642.43
"28312",42,269165,100
"18969",21,43308,124
"31443",19,39711,232
"27808",5,19143,0
"9846",6157,16457473,134420.58
"21098",1070,3865477,31546.59
"22584",332,772397,7103.75
"29069",45,110530,0
"18244",75,175983,1439.36
"5671",16,32283,221.75
"16386",18,47366,282.84
"21696",51,70176,514.14
"24038",8,10125,72
"11357",7,17720,93
"5792",6,21571,156.43
"1067",37,90845,681.16
"20740",618,1464674,10939
"28123",70,125654,590
"32193",30,89113,716.58
"27943",27,150721,915
"22811",17,130227,772
"18155",31,60091,515.48
"32869",38,118665,855
"29401",12,34377,143
"21122",87,144429,1018
"28772",14,55245,150
"26550",4,8806,58.08
"90169",50,116304,514
"9189",22,30426,292.33
"22578",53,102574,852.05
"6196",8,18413,132
"10856",10,22531,165
"23622",134,415128,2032
"4995",63,151307,685
"6388",238,526353,4171.84
"22853",42,110844,720
"30306",48,114391,878
"26790",41,72400,707.41
"15797",325,704509,4303.31
"26818",13,19473,148
"20577",53,96817,680.19
"26537",13,42574,220
"17798",89,660216,7066.92
"29272",48,169481,560
"14357",28,61717,393.18
"11721",12,27822,225
"22020",220,309624,1920.31
"1877",17,33906,248
"21738",56,96517,273
"19653",12,22525,171
"2443",79,125743,1056.37
"18748",22,71878,541
"20220",50,89689,666.77
"13692",9,26152,245.25
"17881",10,24734,148
"32744",28,55571,422
"9877",12,28285,133
"6064",6,14710,140.45
"15957",359,1318999,13299.15
"12121",8,27690,95
"9902",66,121656,1022.59
"10844",30,88049,539.26
"29696",10,51519,258
"16983",23,49207,155
"10857",6,32155,139
"9345",8,10915,68
"219",13,29144,166
"9674",33,55615,220
"13585",3,7881,53.8
"11578",240,611381,4253.82
"20417",38,71167,331
"27556",16,57039,465.96
"9261",12,35063,256.7
"11760",48,110041,851.46
"27187",35,80471,1302.95
"14592",15,38726,336
"15839",8,19107,114
"13669",8,31107,90
"16450",344,866970,5619
"24220",130,211064,2101.28
"25070",81,100469,952.1
"26619",12,35945,174
"33219",62,85927,764
"16110",8,15734,139.65
"902",32,69757,419
"11405",91,217880,1999.97
"22350",5,18754,125.96
"22000",20,34172,291.11
"30119",37,88913,531
"27040",26,51586,336
"1041",24,74950,252
"31161",39,104644,872.67
"1419",26,56702,385.03
"22134",19,54239,539.67
"22391",31,67156,456
"8483",35,77443,702.2
"29756",11,34254,72
"11785",24,51049,446.93
"3125",19,51973,248.59
"88",11,40649,304.67
"9024",37,56018,443.93
"26610",161,264388,1813.36
"22906",143,135633,0
"27338",30,61041,201
"18923",245,923240,7753.59
"30278",2057,14161756,116758
"21765",267,498187,4277.82
"23242",28,103437,800.9
"30006",166,612141,4173
"21306",19,36247,227.66
"23888",374,733140,6754.79
"26347",208,542964,6406.83
"16945",340,834698,8092.03
"11607",17,42889,353.29
"27871",130,471450,3758
"9644",261,662524,4257
"8125",15,44418,311
"18933",70,160394,1173.16
"5874",93,258159,1525.53
"22819",43,77075,678.25
"28134",10,27337,95
"34161",8,16755,25
"17870",243,1046734,3173
"27642",60,176757,375
"14823",14,29030,266
"10987",12,70313,191
"8152",165,397039,2059.82
"90172",158,539065,3884.3
"19541",111,154099,1108.56
"25765",113,259360,1195
"25104",29,96785,682
"10471",6,17253,87.81
"16161",14,30779,251.25
"33232",21,33699,272.52
"10840",5,11059,35
"23250",18,18956,145.91
"31945",5,8607,32
"31225",2,5669,0
"1395",9,24095,221.34
"21801",30,50889,373.43
"26450",17,67066,401.71
"27937",25,100646,647
"16286",10,24423,175
"15285",13,21982,156.96
"22231",30,62301,357
"90203",54,266022,1296
"10538",363,785827,6970.4
"26517",51,178347,1104.65
"33958",36,81334,293
"28395",106,314529,928
"19401",45,105446,814.83
"21615",800,1730810,12088
"33857",8,28569,261.88
"19195",42,82821,463
"17640",19,41365,376.32
"14607",87,185632,1148
"33902",19,51851,439.89
"34105",13,25591,120
"27576",77,533524,4689.27
"25828",46,62541,476
"21632",43,115737,957
"16803",65,150069,1053
"9622",392,640330,5262
"33954",33,5721254,57817
"34191",19,534867,4410
"30586",69,230036,676
"34074",12,25107,128
"18636",90,222742,2046
"22209",25,88773,589.94
"33938",25,28099,37
"27981",577,4455122,1583
"24199",26,97108,946.88
"26244",57,110803,1226.49
"26272",10,21577,70
"31376",38,124796,240
"28696",25,46903,184
"19278",10,22986,125.83
"27194",126,324973,2492
"27814",5,14409,36
"16723",135,142228,930
"15007",11,29841,131.31
"34132",9,32309,99
"11537",18,29817,220.37
"26849",536,1482704,10504
"27527",47,146592,1283.36
"33368",56,128426,1152.3
"31673",26,40780,150
"2380",45,99396,814
"11797",259,590925,2604
"31713",4,20587,14
"11771",45,80063,648.75
"1611",16,47376,337.41
"12383",56,188133,989
"12433",139,267064,1950.43
"27887",179,355517,1775
"29774",5,19701,0
"15685",58,142414,904
"11460",12,20807,158
"11310",26,40899,148.21
"28942",29,90535,576
"30394",99,365056,290
"28823",89,340287,2325
"32977",37,83512,502
"1265",125,285476,2350
"1068",68,211408,1992.97
"19645",17,22672,87
"90582",21,32965,226
"17979",14,38928,201.96
"10532",39,67522,534.03
"34083",18,30065,251.42
"18503",371,1200145,9201.16
"29576",9,68707,80
"15998",58,262156,1155
"12959",53,92582,673.29
"26688",23,42868,288
"29644",126,237696,2091
"6954",23,50811,340.62
"15956",146,364962,2959
"13929",76,179480,1094
"25804",66,166150,1461.87
"9055",61,111600,1081.37
"31121",22,60065,167
"18853",41,86767,455
"18820",5,9285,77.38
"25591",10,20537,192.94
"14694",14,20351,188
"14688",8,9830,155
"27069",37,132131,1285.54
"5992",7,9412,53
"8848",13,30833,219
"28535",366,2163668,10142
"28204",199,488094,2741
"30996",134,291991,2090
"26853",6,25311,48
"21924",153,210487,1198
"22493",150,383419,2505
"22301",11,21013,118.74
"28111",65,280208,603
"28212",111,213638,907
"32707",10,22379,241.31
"10976",25,72737,387
"18262",1298,4025195,56220.01
"32965",32,118278,807
"15067",3,6696,12.92
"12854",293,659123,4469
"19904",58,79461,636
"10053",37,67444,602
"10527",304,766735,6230
"1057",55,99557,887.03
"3788",284,676211,5276.51
"21982",11,26524,167
"25610",52,92121,663.65
"16545",25,34807,116.13
"31545",15,46584,252
"18233",35,79717,545
"17966",10,19443,126.47
"27234",56,108825,1046.21
"9204",132,213211,1716.03
"32429",21,54279,491
"15815",253,534938,4393.52
"16593",529,1131258,5236
"33242",49,79997,255
"529",16,36586,207
"11772",58,109276,1048.81
"17612",40,73840,428.93
"17009",29,49197,410.99
"11000",132,253504,2089.29
"13787",17,44316,297.43
"16502",75,157827,1280.49
"20024",0,1737,0
"33809",3,97897,904.1
"2033",1936,5053364,48615
"26646",91,325922,2182.36
"28263",42,122799,0
"27910",25,83307,434
"28425",60,179994,144
"30664",13,49892,148
"19887",3708,10452608,246043.26
"17961",93,277320,1932
"11729",39,109210,771
"28442",101,457693,2256
"31156",8,59900,118
"22396",72,229094,1286
"4702",161,363267,2942.81
"34200",8,23807,169
"4091",138,233562,1545
"929",61,112423,943.73
"6984",273,586360,4975.17
"17308",597,1357883,14509.42
"19657",86,93885,869.47
"1095",48,100151,776.18
"23579",65,90086,777.35
"14706",20,37326,221
"6095",47,111087,843.71
"10903",9,33525,292
"1552",80,240886,1089
"8487",43,30580,286.31
"72",34,68266,392
"1550",23,64065,492
"17539",21,25368,128.14
"11670",39,113453,669
"10113",15,36516,268
"33921",34,76895,240
"18616",34,42733,350
"21225",62,125752,1073.82
"19363",116,228433,1803.71
"31975",19,41679,314
"31048",14,46547,117
"17764",117,472829,891
"33184",2203,5897745,52530.22
"19198",159,185244,1556.5
"28353",31,92260,70
"147",43,102468,671.35
"5015",125,179275,1572.52
"19943",247,537452,3801.22
"28362",76,146537,1280
"32267",61,203953,991
"33244",56,130259,1321.53
"30428",50,192083,268
"23812",36,95259,738
"24342",13,16183,117.7
"28860",11,64234,267
"26282",43,204134,1506.35
"1993",8,20583,187.58
"20042",62,91252,737.35
"30210",3,6557,6
"17991",415,1130939,8126
"13251",7,23821,155
"8417",92,204199,1659.81
"6714",78,139623,1105
"7356",71,89863,688.44
"26386",53,73772,726.83
"14384",14,43405,295.34
"11570",4,15550,93.64
"12220",9,30783,232.2
"29672",53,253545,1347
"27991",9,27211,86
"26660",7,18690,71
"33926",14,32712,226
"27086",21,36910,300.77
"23894",16,23276,160
"32166",54,229423,995
"18660",26,36624,304.22
"27440",41,117034,1003.8
"23137",25,94254,540
"32498",206,245862,756
"26943",25,44291,349.79
"27722",95,390097,1875
"30720",82,352603,1159
"10037",120,218802,1923
"24455",16,41478,331.74
"23187",65,105018,594
"28932",2555,13897075,62556
"23422",72,83043,616
"23396",51,63396,230
"26185",22,45201,387
"24216",407,685165,3878.91
"26328",7029,9244313,140221
"23702",3758,15568134,439641.39
"31425",32,75921,112
"8431",47,112847,852.45
"15427",19,46333,299
"14009",47,133909,781.6
"26548",13,24864,163
"1658",11,28371,208
"1003",220,550869,2655.81
"12733",122,200437,1039.05
"14719",58,81161,521.13
"14921",93,142151,1040.27
"12890",134,230242,1049.34
"14947",74,115415,675.86
"22947",44,71091,342.49
"20433",41,54533,267.22
"12175",92,175250,798.09
"26489",50,71524,489.48
"23890",72,135967,646
"597",278,517563,3699.29
"951",28,134970,461
"8537",65,139847,904
"31015",13,60945,251
"6862",89,135292,1135.62
"28684",56,119921,1097
"9920",17,32419,105
"19813",23,32100,262.73
"30220",36,154771,392
"28259",75,292377,1003
"10872",6,12017,100.08
"15861",15,46729,391.48
"13956",10,16701,90
"27946",32,211453,836
"32324",3672,5726454,214209
"25719",29,32407,251
"20522",5,6685,38
"9075",84,185612,1030.32
"14267",33,90059,338.25
"21012",42,55111,433.7
"90179",80,236782,1643
"15546",33,65145,497.42
"19416",101,258528,1644
"27483",155,480241,3529.07
"32209",19,93902,277
"770",68,129479,597
"12322",23,56774,416.27
"10216",12,30366,200
"21955",37,58342,445
"14149",686,1416728,12488.18
"33188",48,139252,1343
"1014",68,134053,1218.98
"33875",10,32239,168
"17340",16,33123,148.1
"14717",26,81691,543.16
"19171",41,111459,742
"28346",15,43002,240
"28157",26,75292,502
"11313",11,18814,151.38
"10446",13,34946,234.21
"24029",749,3859073,156202
"27391",2,29130,210.63
"26211",1559,9562840,323885.83
"7307",1916,7857260,15905
"23360",3990,11480509,496475.72
"28251",4140,16259421,139626
"7213",68783,231396000,7015971.25
"21995",34,87294,538.22
"27056",26,61685,534.22
"7799",204,604365,3790.6
"1715",51,263749,430
"10363",180,247408,1632.79
"8788",9,22660,194.46
"986",1767,3199957,30289.71
"1051",13,15111,71.35
"893",77,300103,1223
"18608",32,81695,722.69
"324",88,141046,1270.19
"262",29,65088,550.64
"186",50,82994,849.67
"12309",20,32620,231.07
"15591",29,61017,188
"17258",11,28583,123
"24581",105,212242,1663.79
"22004",85,124463,915
"20137",36,45599,290
"14851",143,309287,2497
"18607",37,58686,599
"8770",6,12995,123
"9647",112,167772,1259
"1695",53,99112,655
"5712",13,25389,211.32
"6103",20,44207,375.62
"8758",19,31641,212.29
"11432",27,40715,286.94
"13083",52,98505,609
"1159",6,9284,74.08
"19869",16,33881,287.02
"22601",10,13682,113
"14488",33,60666,493.57
"17809",95,179242,998
"16681",14,39636,183
"16817",98,209542,809
"15310",107,223063,1595.18
"26684",62,92895,855
"1521",23,58703,463.24
"14293",15,30889,231.04
"27153",30,43422,361
"9777",39,90793,561
"10218",43,121197,738
"18620",42,79533,636.82
"2232",22,77223,525
"15675",40,72230,599.45
"6100",6,11692,46
"4171",46,72459,481.84
"17454",31,49723,283.67
"16780",39,79392,540.08
"16417",36,42200,251.34
"1376",65,96306,645.7
"1972",15,37101,280.66
"5469",16,40792,273.03
"19744",23,39424,282.65
"16536",32,59996,332.38
"823",68,192369,1588.55
"4533",112,357180,2484
"6049",53,123411,476
"16257",24,42395,222
"12665",147,267813,1270.02
"10317",41,103550,806.52
"5861",214,625093,5206
"33074",37,90064,820.08
"16591",147,230967,2006.92
"6214",1108,3836367,27170.12
"19679",47,91670,431
"8796",26,71822,295
"10595",12,22915,166.61
"22717",47,92728,494
"21227",81,192878,1402
"1648",13,19696,176.22
"33846",33,76085,543.53
"8908",13,20437,65
"1824",209,588109,4017
"10843",10,23962,77
"20454",6,15648,60
"1956",34,67033,543.27
"25092",69,151946,1014
"1043",159,497494,3474.96
"22674",78,112168,591
"4707",46,92643,689
"10139",200,615853,3993
"1711",80,192679,1181
"20161",84,136977,1259
"863",70,146607,976.74
"9702",1645,3891614,32221.44
"18562",612,4313422,31351.43
"8581",27,34749,172.96
"22954",12,27006,202.21
"13055",93,200666,1556.6
"33983",24,24968,217
"8200",45,117240,838
"16126",39,73806,288
"9802",6,19718,156.55
"33482",34,93365,853.42
"33511",14,22043,182.77
"1628",13,32060,303.93
"8572",16,27306,150
"8294",26,63716,475.22
"6092",11,23436,182.61
"33623",26,49743,375.92
"23341",20,51032,375
"10336",52,60681,409
"17033",22,21756,148.04
"23349",40,153668,1023
"19420",48,93218,686.78
"12545",64,284684,2762.17
"28528",107,363817,2333
"27067",21,26007,182
"15155",82,156254,1206.71
"16641",113,252305,2376
"31900",9,70396,255
"21716",390,1065904,8379.24
"12079",33,50348,378
"33739",18,46877,409.17
"33753",18,60259,335
"34082",7,7254,61.22
"34143",10,16915,19
"265",13,39566,311.82
"12165",55,86983,683
"16852",15,49832,360.23
"29119",699,2739226,15557
"29740",19,92236,94
"27841",5,26880,17
"30926",33,85918,324
"28060",26,87543,89
"30005",188,524500,2374
"28832",42,139955,1030
"30920",22,66170,116
"29367",241,645775,1535
"27797",62,168795,1160.37
"3852",25,50759,360.97
"3862",21,48340,364.75
"95",62,120092,869.36
"9809",32,93125,764.83
"3731",199,416206,1739
"24541",38,45794,360.48
"5782",50,101169,921
"939",12,28757,202.51
"20872",42,64757,577.25
"1949",17,54545,162
"16863",73,136772,1089.29
"18770",38,53143,318
"26541",28,50487,390.89
"25222",15,25947,212.85
"32855",10,14570,54
"23213",43,74935,375
"20954",99,238151,1970
"22759",42,48766,341.62
"24085",24,71124,326
"3250",128,319889,1124
"6635",244,989081,7559.25
"8521",12,33086,257
"4620",9,26686,158
"4667",65,125226,912
"14668",50,127429,1040.45
"27406",21,73446,380.76
"14779",47,108185,557
"5574",76,116809,663.94
"15760",34,113287,764.97
"14507",63,107363,777.42
"26381",26,58208,319
"18830",18,57361,423.23
"5018",70,175611,1175.2
"3158",10,22002,132.86
"6760",73,130364,1050
"4549",74,210841,2196.44
"34195",15,20099,34
"17203",198,524071,3571.47
"5757",74,129949,760
"24059",32,59448,501
"3127",42,122211,640.97
"21746",17,43052,159
"2718",73,149544,941
"7796",87,169586,1174
"27465",41,81694,760.34
"24760",81,248406,777
"23450",24,39693,143
"10531",20,28126,232.34
"30150",39,158722,65
"31184",80,226949,897
"27749",48,74576,67
"14785",12,20581,138
"12128",10,21462,133.41
"30270",34,83088,485
"16954",1854,5148709,38813.65
"10125",28,60783,400.14
"11761",4,16853,79
"10319",28,32192,242.49
"14169",56,88667,829.51
"28713",171,668257,5253
"29572",12,45475,151
"28172",37,190484,1215
"33203",20,42710,162
"28428",89,263909,500
"10667",50,96114,703.68
"33316",41,62535,502.88
"34030",10,18556,144.52
"11150",25,47287,78
"12303",48,82392,452.65
"13032",8,13849,107.76
"5822",20,41257,299.36
"1146",20,41512,296
"2467",32,64098,480
"21906",101,158020,1367.09
"18724",6,7632,70.81
"18356",16,46872,291.58
"16934",17,34272,120.88
"17214",40,94659,623.84
"9015",15,23296,114
"9047",20,48981,362
"6194",22,44934,369
"17602",10,13687,130.19
"18148",7,17534,37
"14521",29,76250,327
"20100",29,35489,271.99
"19753",10,14437,123
"19849",27,34018,279.13
"22657",22,47925,129
"11759",23,52774,335.14
"11903",13,27050,120
"8338",6,10574,100.32
"1985",6,10614,88.65
"2330",16,46335,329.26
"15225",25,61524,462
"15519",7,15735,89
"26720",19,43904,353.01
"13198",15,49832,525.4
"14031",46,98359,790.47
"16581",12,21132,187.85
"16753",41,91870,337
"22523",15,35201,250.23
"19806",32,47608,307
"8727",23,41773,271.14
"12501",18,39819,284.12
"5810",12,35008,276.56
"1006",39,76256,302
"1364",18,41277,252.08
"1559",28,48149,340.19
"2469",26,47247,383
"11778",23,41373,313.97
"15055",20,55730,366
"5830",31,60476,393.54
"9423",16,28572,165
"23260",14,17540,69.52
"12631",19,61303,351.42
"1402",26,90504,701
"1513",8,14197,50
"16295",136,240037,1636.23
"10430",12,14733,127
"1400",14,40271,351.87
"1918",15,23039,176.77
"10957",18,33870,250
"16633",7,10242,83.19
"9422",9,27706,219.73
"10474",23,66888,453
"6186",26,56889,522
"10327",32,41231,103
"931",15,33582,181
"13439",12,35668,289.08
