"","numemp","asset","RWAJT","RBCT2"
"5765",6,15958,10650,87
"8946",6,21868,11794,118
"18900",43,174031,134458,1665
"19447",19,127746,76384,955
"6616",41,184301,123642,1555
"29486",6,28963,12612,63
"20156",92,516614,330003,4173
"21928",50,158509,116365,1474
"58806",8,36183,18555,232
"9216",23,65395,43058,497
"6161",246,887778,544207,6803
"3286",183,368948,222680,2770
"1414",405,1495846,1045898,13131
"8386",17,83639,52180,653
"29901",6,38267,17444,37
"32407",4,13219,6933,59
"18892",7,39534,19116,240
"29771",89,335350,214951,2704
"15127",9,49103,35236,339
"16423",7,23925,16317,188
"12410",46,111661,62092,523
"17068",100,277177,159844,1988
"18012",264,1060643,713002,9211
"28983",10,47008,19050,82
"11106",206,1403259,1051937,17854
"35476",38,130933,94614,1196
"11990",90,371950,276548,3456
"16396",31,83665,70093,583
"58670",23,94527,72427,897
"1390",96,283889,197129,2494
"13102",467,2678828,2250195,28337
"29049",20,79504,52532,660
"8193",31,145068,103722,1310
"17122",9,32594,22872,296
"16256",16,28833,19899,258
"15443",77,271987,189030,2394
"30927",19,76587,39076,216
"27589",370,2407792,2171402,72128
"57879",20,109637,73845,934
"10965",46,96638,60534,646
"30530",107,475196,243971,952
"31953",231,992307,662544,8267
"8172",58,166933,106588,1340
"19953",529,2786654,2003794,25081
"1389",30,103750,69297,834
"58961",7,19241,7646,34
"19573",117,1044563,952933,12115
"21255",12,31009,22587,283
"21693",15,54476,22550,226
"22217",23,51665,24166,303
"17165",28,182634,94279,726
"57785",10,58928,44209,566
"18969",30,141893,102102,1281
"1964",29,121134,78635,977
"23597",33,128312,63707,589
"8681",5,45640,15048,95
"4471",14,57015,45278,504
"307",32,95882,61679,673
"35244",56,287871,252276,6237
"4537",587,1488307,1153761,14493
"34832",26,330167,243058,3129
"34982",44,252593,158341,2490
"57112",39,202610,161565,1668
"10161",38,104248,75330,950
"5826",208,559650,366496,4586
"11601",31,146747,98307,1193
"14913",111,289227,192867,2424
"58521",8,97181,81486,1024
"22839",13,76911,32823,391
"10874",5,13498,6111,51
"15320",18,58142,31257,354
"29186",13,46408,24006,175
"11457",43,118821,73973,933
"6191",37,143906,102436,1284
"58148",7,59064,56735,722
"6623",214,758417,469760,2641
"12259",58,212294,87415,337
"8283",26,84860,60656,789
"57134",137,365735,264799,8748
"33418",100,394713,224588,2852
"33645",57,271286,212347,2702
"11582",54,176557,124322,1562
"5819",40,168154,109731,1372
"29749",20,61673,41345,510
"4042",165,430974,343069,4298
"34818",37,190418,148274,1297
"12699",50,241515,178963,2250
"17676",70,247183,213271,2667
"57820",17,136446,108130,1368
"15414",37,83053,61308,771
"22319",47,127145,87336,1094
"58247",37,326327,256449,3224
"90265",173,904914,603110,7587
"57953",48,247658,198167,2482
"57882",14,92236,54858,691
"18843",293,1535041,1137083,14374
"10886",64,178662,117033,1249
"3108",141,547351,358170,4494
"12616",67,255126,167514,2067
"34936",81,341829,274602,3223
"33785",128,70343,22433,0
"10118",22,102117,80011,1001
"13168",32,103192,79146,761
"12395",14,82958,52626,662
"17685",6,12643,7005,46
"58604",61,421372,226023,1990
"58428",17,119666,85011,1071
"297",24,76242,54543,659
"9208",57,233177,193128,2440
"58082",11,39296,23705,298
"23754",54,232911,206694,2634
"17943",580,3389674,2638300,40831
"20429",44,102237,60197,605
"33873",54,291837,182213,2285
"34087",273,973204,732784,9185
"26457",65,270729,182487,1983
"20856",161,463959,232600,2920
"29009",123,846228,301602,3895
"3878",591,2543031,1753091,21968
"20594",326,1076011,855686,11030
"26816",7,12461,7151,92
"33135",47,249289,195946,2475
"58778",16,41626,24910,313
"57524",38,173641,137659,1721
"58852",10,76163,41716,522
"29945",16,49254,24010,498
"28463",14,53052,28307,146
"58274",16,95920,70075,876
"28407",42,133601,94993,1206
"11522",68,206008,119607,902
"6516",57,203102,139335,1742
"57505",53,218152,145480,1826
"26891",42,160466,100574,1257
"32242",379,998891,620379,7884
"29247",12,32948,15180,190
"28781",17,71224,34977,349
"11881",38,134306,83575,1051
"17096",10,47979,31454,360
"10121",28,121232,71839,864
"34073",118,1130917,885987,31124
"31217",86,292018,204494,2556
"58646",18,116830,82833,1046
"9042",20,66964,41775,522
"29692",92,339396,225256,2821
"28963",24,159798,67132,285
"14207",173,552671,390161,4881
"8390",15,49781,26015,310
"34856",18,46764,32234,403
"57971",23,131112,93970,1193
"16278",31,104908,70252,894
"1073",115,505910,219546,2859
"16311",9,25215,15981,182
"11479",4,15701,12039,147
"29800",55,516737,245707,3080
"18209",49,221690,112287,1079
"11821",31,64450,41221,522
"1298",16,43957,21992,277
"58665",44,245335,134427,1707
"57187",17,107789,64305,808
"6185",29,152297,112758,1406
"24305",34,117559,81797,1030
"28655",23,138640,54210,469
"19285",65,233060,108045,1353
"18484",17,95078,60033,424
"5632",15,67953,26591,321
"29907",29,151364,107769,1350
"58324",17,127122,105285,1319
"12299",52,183284,108947,1117
"35015",35,132283,63236,800
"24347",494,2090558,1284410,16188
"3116",73,384369,319789,3749
"57842",6,32840,23967,305
"1786",18,57737,40699,509
"28774",17,97915,36520,458
"18799",310,1548273,1177548,14940
"21352",42,202070,159015,2011
"58340",14,68316,59576,747
"58112",12,25581,19342,244
"34308",10,35549,17392,221
"21807",13,34053,22804,286
"58642",5,42899,37580,471
"26467",99,115515,86223,716
"10202",9,36710,31610,395
"253",40,388915,305669,3400
"22752",152,710146,449174,5632
"20568",96,283123,181732,2278
"34058",32,251314,125237,1577
"8724",12,43539,29657,343
"32178",138,3454464,2610032,32710
"35356",150,1717869,1164003,29709
"27727",15,76746,52272,471
"28923",221,1311970,1198104,15969
"17388",74,304303,157222,1974
"57193",0,3108,610,0
"1020",6655,49144443,38246082,1200574
"34069",6,797465,709649,5989
"34618",382,1576134,1299626,16637
"19531",193,976293,838054,11971
"33925",42,126661,38165,468
"6091",93,313642,161204,1791
"31445",175,1024755,725462,9178
"14695",40,201108,145762,1183
"58419",48,296655,245657,3096
"34306",52,152324,99321,1253
"32331",44,160477,89549,1123
"31999",46,219866,178090,2240
"35056",20,92497,56146,704
"32334",29,153841,75680,547
"34937",157,426512,354713,4434
"8120",50,130979,89694,852
"22081",80,233636,153379,1076
"30704",93,526674,358898,4287
"22086",23,78608,40925,512
"57878",60,86181,65621,827
"24979",80,349784,279763,3566
"57162",45,228128,165728,2076
"16308",20,96626,60416,757
"16171",78,247783,183075,1922
"5766",746,2753046,1727895,21858
"13585",10,61068,37644,473
"57742",50,239882,206417,2594
"57598",49,186335,165691,1959
"32282",73,813260,497330,2843
"27861",92,686924,499103,6055
"14230",10,54818,49318,517
"30470",99,800549,467416,4711
"19205",12,88571,56332,708
"11823",37,112325,76376,966
"7907",10,21848,9604,17
"26448",83,329765,220297,2666
"11136",3,10384,4085,51
"223",9,34495,16869,165
"588",12784,67054535,62722433,2280469
"18618",252,1941574,1440300,18061
"16307",69,251347,187464,2362
"57581",12,61138,41507,535
"28585",20,47490,30003,223
"17903",64,293593,192305,2327
"32698",160,838495,531124,6686
"29745",38,168927,100660,1263
"15887",10,106120,107011,342
"90234",42,169051,92062,838
"20250",186,583576,498830,6144
"34233",31,144835,121931,1399
"11685",46,212411,148453,313
"35479",56,288159,232091,2932
"14184",42,227893,157707,722
"7909",66,241852,145342,1830
"30819",30,117757,58581,660
"15272",29,218747,154485,1422
"15355",13,61799,30338,221
"9320",46,129095,88952,1032
"1517",33,132029,108242,759
"16650",65,326656,233113,2488
"90235",72,440155,250050,2511
"58267",7,123809,115988,1451
"17032",11,20120,14794,93
"16250",458,1730258,1129974,14414
"18094",8,29603,17016,150
"30544",106,717977,380347,1438
"58345",16,88463,71361,906
"16318",9,39570,18437,152
"12089",10,25642,14950,188
"9752",5,26530,9436,120
"90190",95,498030,302641,2951
"8270",50,182527,128523,1345
"29685",7,47075,20475,256
"18115",103,342863,212418,2708
"57821",14,77544,59510,749
"18013",246,999998,658000,8144
"16198",13,67872,30916,78
"1001",31,123073,71697,469
"30303",202,1699334,1092712,10215
"30429",23,138791,83432,810
"2359",76,301942,192211,2426
"15930",5,24921,13144,95
"26553",61,242217,130216,1381
"13736",9,47357,35784,368
"30585",15,55122,32696,253
"12899",35,88789,45190,565
"16179",31,79660,50998,434
"3628",1702,10247694,6707338,135180
"34093",47,209247,158951,2042
"14816",110,478912,388970,4883
"29829",30,247269,120822,1337
"4187",63,163065,97422,1225
"11261",7,21283,14572,179
"5434",51,268875,200981,2518
"23798",47,155905,112323,1320
"2476",44,351840,313316,10969
"11242",33,111076,112555,1247
"30864",81,299810,184458,2308
"13794",16,79727,51456,648
"19237",82,339819,243878,3109
"13955",84,114656,55606,705
"23836",11,82488,49343,543
"6803",90,324603,235054,2775
"8944",11,37022,28070,344
"25173",30,135966,67222,202
"58722",48,207087,170124,2139
"12266",77,312175,200293,2519
"12206",58,193459,130771,1635
"29011",100,360558,180489,2228
"26634",87,368995,235538,2748
"17476",72,303886,226347,3060
"57449",30,568725,544935,6896
"15772",21,125507,98050,1024
"10316",16,36926,18270,152
"30547",14,36456,15073,191
"26715",20,63279,40710,314
"58401",25,164853,137881,1730
"26511",20,165340,92030,634
"256",9,52918,37748,452
"57470",20,24734,5081,0
"58679",28,162752,133751,1250
"26614",13,32459,12225,83
"3336",14,35055,19976,218
"9003",7,32869,19223,227
"19200",31,116139,85919,1085
"22953",755,6478456,3531908,44347
"11301",154,679697,510821,6514
"27335",36,167379,143585,1595
"34598",240,1631408,1404196,17896
"445",95,287022,181383,2097
"30084",48,123367,58986,513
"11446",33,82803,55065,689
"9319",81,254350,137030,950
"855",20,55029,27338,342
"12203",127,503396,297966,3318
"8665",51,90813,63047,789
"16464",64,201712,117008,1198
"18116",123,389120,296668,3764
"8735",33,86912,51126,644
"9361",499,1599283,1194602,14946
"20040",34,160545,140931,2251
"327",37,85129,49749,634
"8943",11,48692,34045,427
"18637",67,210332,139897,1471
"46",84,247670,181559,2272
"7391",91,292767,163292,2044
"27477",77,86796,54035,693
"8056",52,432312,261196,1747
"8866",273,1151636,877570,11002
"58184",19,83562,57444,727
"1125",29,126211,96302,1013
"17180",194,621833,446740,4434
"57777",79,368599,327225,4356
"11895",33,239521,191112,2198
"22644",293,1254657,976843,12492
"4675",8,54162,35205,448
"34519",134,1116454,975445,13986
"30120",10,40642,23474,295
"90240",18,63332,34425,315
"17960",126,613927,371863,5054
"30776",404,1128907,415243,4763
"16539",116,330827,190648,2112
"26247",283,1187452,850013,10681
"26512",16,81385,43047,508
"35055",4735,16309974,8208856,68312
"58653",24,126209,104810,1198
"26255",914,2228997,1633082,20428
"27510",166,597358,422652,4934
"58181",48,367833,314507,3959
"58402",19,68386,60307,768
"33401",59,410523,323095,4110
"26937",232,1151188,896584,11372
"25869",37,149059,107092,1359
"22346",74,506584,376212,4458
"912",87,306642,228822,2926
"33656",NA,49902,NA,NA
"57488",22,144139,116927,1412
"20280",435,1291734,950006,12108
"34699",130,581647,430653,5421
"24311",165,542401,346306,4392
"30099",44,289556,119648,1375
"1945",15,59954,45155,514
"32293",23,119414,75862,831
"33134",321,933684,779541,10332
"11459",45,245614,179632,1402
"15183",50,114893,73666,763
"1624",47,118500,91442,1144
"34454",78,531535,419071,5288
"19397",56,178175,105717,1489
"9889",170,637415,458927,5754
"17374",17,57824,45196,573
"30943",38,99974,60609,627
"15584",177,480679,363582,4571
"30133",34,192859,120834,651
"13273",149,505624,353504,4481
"3612",100,339218,169174,2165
"58498",22,191861,159420,1995
"28865",596,727106,482657,6132
"28368",41,372948,237365,2980
"90183",518,4032279,2429687,30612
"33978",42,213893,169384,2131
"10463",7,24284,18707,132
"14017",34,143843,64701,828
"4063",1891,10788420,7839596,114031
"19796",12,40646,23292,170
"29980",47,119660,52648,303
"1040",396,1632607,1130928,14314
"57659",71,233986,174954,2214
"2777",95,374406,264206,3321
"25884",389,1001424,653699,8181
"29930",12,172893,85224,1000
"4465",68,314120,218403,2824
"57580",39,197967,144077,1853
"9737",73,263047,233523,2845
"13255",115,448842,351257,4397
"3711",94,385023,250410,3141
"1058",195,1091514,819788,10040
"10925",25,81947,53398,694
"19628",114,222695,154398,1943
"28731",10,32977,13096,103
"4432",74,143880,91008,621
"25849",39,265476,205413,2656
"8889",34,98903,78553,867
"14843",364,1561942,1185418,14848
"28186",32,122357,84058,895
"10685",74,310722,215745,2374
"3036",101,1150603,907337,11668
"58502",21,130170,103994,1302
"30152",3,23815,11180,137
"29835",88,341133,170735,866
"2616",21,72579,50982,284
"21920",33,203659,115203,1035
"15873",13,77010,57002,498
"58348",9,46267,36401,470
"58466",11,28685,21842,271
"57175",57,273272,205090,2611
"35096",40,196067,173718,2199
"30022",54,350801,230872,2890
"15669",67,203302,100876,1031
"1386",5,19446,12126,128
"30183",15,134980,44758,565
"30426",7,16390,10112,107
"28637",11,65223,30229,379
"5439",26,132075,79798,1007
"28868",40,153393,79448,450
"9933",14,38633,24218,305
"13018",23,52434,18633,200
"15145",38,117784,82143,1028
"23989",67,130391,67353,844
"58818",15,58386,44198,553
"26755",14,28989,20125,252
"5249",49,190070,120419,1510
"13809",28,101865,73460,922
"1398",52,328321,277462,2983
"8224",29,173367,132360,1652
"17898",40,268930,194235,2454
"35545",22,116805,81621,1025
"1410",40,231546,151215,1898
"16958",87,527245,419596,5251
"763",80,306841,197731,2476
"34805",47,233205,157739,1985
"57137",29,95249,77320,968
"34462",61,199369,125866,1595
"23749",39,185488,150239,1894
"57021",40,158801,124360,1589
"57101",67,254499,200019,2541
"30526",3,9111,3385,38
"57118",11,132865,61488,775
"23222",31,200539,82206,1030
"9387",81,434851,305645,3120
"13029",27,65386,49887,637
"26621",75,262417,45112,315
"33661",NA,1343801,NA,NA
"21843",209,3255444,4162731,8080
"21673",45,116897,1439,19
"27089",114,546552,72104,0
"22398",43,553763,335001,4208
"33508",75,302562,259706,3305
"33484",38,97584,59352,746
"34167",20,103562,55119,694
"34945",532,826113,685255,8572
"29069",70,256156,169080,2172
"33458",75,344940,277317,3493
"12847",192,803256,533480,6792
"12181",342,1258809,871202,11057
"156",21,92476,53808,683
"29578",24,92679,61884,783
"30103",17,92921,47262,591
"14693",7,22442,15350,170
"90245",60,236070,144200,1820
"2201",14,63167,31033,389
"21956",160,940534,757181,9491
"22460",54,263115,195257,2450
"1860",9,40717,24404,309
"19498",54,229626,160893,2024
"8255",224,910270,736405,8473
"8594",9,37938,26322,199
"90528",57,208477,136187,1709
"57942",51,313295,227114,2485
"58757",19,116612,73484,654
"29439",26,110224,52697,230
"32992",117,67534000,51454400,1502000
"34221",507,7496028,2429230,376
"30434",10,86938,65157,332
"275",45,131722,91218,1131
"17910",53,354725,249928,3144
"18429",373,2672142,1621382,20331
"57637",23,61738,42951,526
"9037",64,262282,200758,2510
"29358",4,11548,5586,30
"8028",32,129981,72944,785
"10494",22,90950,63890,686
"57763",151,724738,477965,6100
"4931",78,342719,274155,3459
"57593",19,108146,76931,970
"34789",150,557058,413910,5228
"58341",25,98899,74473,945
"17411",42,144152,111982,1405
"1705",37,97681,61026,771
"6786",44,112660,69609,875
"57711",27,139640,105837,1139
"58772",9,60303,38556,486
"33844",377,1171496,821965,10581
"33314",198,708901,568352,7210
"58619",12,66300,48614,609
"27968",8,72237,41023,513
"19525",79,307717,178362,1913
"15523",17,148252,49948,624
"11939",33,98466,58087,490
"23546",51,260580,143047,1821
"25726",23,115509,90185,1131
"10860",35,93330,53017,164
"28302",25,75454,44968,570
"29755",74,372108,197023,1796
"30001",36,119328,74813,949
"32325",808,4876840,3538903,35210
"27716",8,37231,20027,185
"29988",46,237554,227818,1146
"29999",12,45274,24279,139
"27742",48,118142,85700,1101
"27744",396,1405495,964104,12075
"34603",83,413787,272584,2478
"57366",29,241105,127800,1315
"33616",57,161443,105087,1320
"35057",55,584786,225678,1493
"59049",226,1199144,853667,374
"57784",50,189957,151494,2783
"9384",9,34756,15379,192
"27530",376,2959299,2275810,28895
"57825",38,206520,157019,1966
"29677",5,45218,23967,196
"33959",27,106811,59523,783
"28373",23,160706,77725,162
"57160",37,5164,1275,0
"3214",152,462518,278163,2804
"16276",101,272887,196391,2455
"3289",31,187100,66219,668
"20626",978,4407396,3296448,42522
"23331",92,195492,134125,1681
"24108",102,381111,303769,3847
"57764",86,375336,203285,2644
"14266",104,533942,385897,4851
"15630",12,60477,40825,512
"35014",217,652138,423275,5342
"18734",29,263362,203259,2551
"16718",29,137129,80430,1007
"6008",36,107409,70491,708
"58376",38,237847,116015,1454
"16752",11,45737,27782,286
"17847",76,169216,117663,1480
"10044",269,1373060,902032,11327
"7414",1695,8810607,5702990,72125
"34710",76,3942789,1642997,11238
"27026",29,82931,34418,454
"57773",16,55539,47611,598
"18198",207,851589,640381,7835
"30365",128,566677,429241,5367
"4032",120,438904,356899,4472
"4862",71,262575,214327,2718
"7230",1039,5302543,3915659,49227
"32612",242,1449210,1171811,14663
"58724",22,55832,39594,500
"57331",3,36955,22061,281
"34028",27,152381,113301,1421
"9819",12,44796,32259,288
"16516",7,12193,6786,86
"13696",5,13553,8965,112
"8322",30,150661,129323,870
"34811",69,328430,258309,3197
"34548",52,130988,92794,1199
"57210",16,48681,37650,478
"2482",30,210956,116503,1466
"28085",5,20154,9396,55
"22669",45,89401,44081,557
"35418",32,144949,109277,1403
"58418",14,34561,23251,312
"18113",828,4071534,2375090,32232
"8506",12,186212,70928,675
"31257",33,95998,76039,950
"29173",26,94328,76648,962
"34444",133,1374407,544638,8111
"35465",135,624940,505818,6368
"8108",13,22138,16524,208
"57597",10,91674,63944,817
"35378",131,676734,473933,5477
"14546",56,283077,185566,1658
"32306",4,17872,9275,116
"35597",38,137243,108093,1368
"58857",11,24355,18179,182
"57705",22,110711,82741,309
"58664",20,112565,94194,975
"1931",25,86554,59076,750
"34726",176,913776,625074,7746
"35151",82,219339,155453,2009
"34890",347,852759,597324,7689
"34860",13,53368,36418,360
"58329",32,154880,118376,1496
"58822",29,351222,183015,2296
"7659",36,304475,199804,2376
"57508",25,152000,97372,1217
"5866",89,249039,197653,2310
"32749",290,2530781,1741249,16416
"16022",2349,38864722,24059003,155963
"18261",1093,9020515,4652839,55243
"58203",29,144985,112941,1289
"16799",489,1805381,1483212,19019
"90251",97,620425,431881,4877
"57888",41,505456,336056,10539
"14646",164,479336,339536,4260
"3183",112,409859,282456,3549
"29089",33,167522,87340,1099
"30626",70,446949,297972,3672
"9367",47,151489,133043,930
"27840",3,22048,4974,48
"29510",54,252428,168105,1824
"18199",194,942656,664311,8324
"29209",76,590630,364718,3063
"19794",81,793704,499068,6156
"7879",195,523852,381148,4841
"57038",142,655779,507793,6376
"9970",29,69306,32668,403
"58657",18,80715,61395,718
"58111",40,169560,106575,1221
"29532",6,27857,4879,32
"33497",564,228392,178447,2325
"3368",14,83775,36977,440
"18626",129,531886,389954,5041
"23244",13,32707,19126,238
"28179",39,160891,76105,615
"27560",36,124793,95634,1212
"34836",59,267421,202186,2536
"29708",407,1312000,1268265,15883
"10179",32,106692,80347,1017
"31109",6,33822,17107,116
"20152",26,115728,69278,814
"90258",47,191933,87701,844
"26567",11,91253,50817,853
"26846",102,325765,227711,2862
"17241",25,114879,67334,842
"20624",154,499064,363067,4697
"3947",15,59441,35837,376
"30656",11,37970,18496,110
"18355",154,1116632,342362,4328
"90259",89,446301,250834,1576
"35242",27,153172,105805,879
"34662",33,126374,86753,1098
"57919",74,602126,480779,6036
"16468",6,19743,17575,213
"90147",84,336471,239054,2759
"20364",23,88837,68119,854
"31188",40,162805,128725,1532
"8850",100,211011,141692,1417
"26484",93,447665,318455,3995
"28679",511,1864192,1324030,16603
"33935",305,1486824,1262676,50476
"27683",48,262456,98356,857
"29449",11,40120,22806,269
"16733",47,241623,180813,2303
"35519",118,632904,526768,17626
"57817",27,120215,80952,1016
"20959",318,880473,642832,8124
"18710",43,128617,106177,1338
"2284",45,150182,92167,1164
"57082",132,1190310,724763,5670
"16659",69,366274,307010,3916
"19690",255,639303,379314,4757
"29147",87,447670,285593,3570
"15771",111,437218,295401,3720
"13381",17,88701,46765,588
"18384",23,111417,77608,659
"18266",102,670070,606868,7597
"58224",16,101782,39983,503
"22647",16,31169,22809,286
"32436",81,214277,170758,2137
"34983",13,37475,30700,387
"58054",13,77620,59153,737
"15242",64,222831,130583,1217
"15286",45,241608,101620,1275
"19589",20,54188,37562,472
"34835",235,1462353,1381683,32216
"24185",1492,12431911,10502748,178315
"28710",243,2208293,1121883,14394
"14140",140,629919,388588,4866
"13202",45,161077,127017,1591
"26890",16,50397,28091,355
"27119",41,304401,188578,2361
"34953",66,274760,176985,2271
"33216",275,1050165,902530,11320
"57994",30,128906,97320,1217
"34416",49,434472,399191,5095
"58520",19,147955,60633,760
"57097",46,237524,174113,2227
"34407",18,80629,65602,788
"20935",187,833728,639686,8030
"10956",56,160733,135140,1698
"14240",212,826636,471865,6174
"32647",226,812864,601373,7513
"58047",29,125734,99943,1266
"15830",71,206586,142356,1786
"20666",75,233937,177975,2253
"57191",20,78174,64532,807
"18229",73,303875,162535,2001
"58575",9,63970,46858,591
"9246",168,556976,296849,3748
"28178",1881,8174829,4897447,61406
"13411",32,175138,154341,1946
"2468",72,355140,251495,3165
"30792",398,907452,747152,9383
"9746",42,138817,88671,1117
"57093",62,52708,12847,0
"1415",42,117977,76005,723
"8094",28,134036,99750,961
"17658",252,948018,786311,10701
"26555",55,392812,309128,3893
"27148",113,620201,432442,5471
"58621",13,64987,50699,634
"29875",103,679020,326651,4089
"8295",56,147419,102005,1276
"35333",25,219611,169246,2131
"20226",40,205986,172702,1823
"8355",10,60259,40642,390
"33457",117,552871,460898,5796
"58827",27,93154,65291,817
"11300",6,17594,12785,130
"58115",48,166520,130151,1613
"58783",25,180682,138571,1447
"58342",15,76370,41922,535
"27889",68,354244,244702,2170
"24156",613,3625720,2448669,31031
"30273",147,830099,444319,3518
"28359",394,2252901,1436240,13236
"23502",31,190145,144944,1814
"30111",44,371304,166926,697
"18143",82,279302,179191,2256
"14574",9,34773,24934,313
"3371",5,13524,9952,124
"57440",36,211149,162339,0
"58231",20,91822,71689,907
"58198",19,80355,57827,726
"34071",71,288122,162411,2038
"34017",29,94652,54833,605
"13838",80,247754,180295,2254
"10111",48,174908,135311,1521
"57850",30,123917,89344,1129
"4442",15,57058,31643,236
"4067",36,143718,58742,737
"22855",22,56093,48288,613
"5994",21,45573,30369,370
"13416",17,47996,28792,254
"15611",34,100224,91275,1001
"58504",12,51424,41129,518
"24244",121,445485,367189,4437
"57537",46,226694,174001,2217
"27599",79,393885,315396,2468
"35303",30,95674,64685,811
"35213",28,121843,95917,1201
"3832",1913,7121605,4637095,58368
"58314",42,296653,247185,5867
"3603",522,2125772,1779894,22916
"58561",17,83482,52826,665
"34171",19,54243,41286,518
"28599",88,548150,290298,1191
"20628",110,274247,244903,2238
"27397",242,734702,542253,6792
"23086",45,158614,96448,1223
"58050",306,1108161,712067,6622
"8871",47,85486,60354,756
"17325",97,381152,280326,3548
"35348",120,613351,485277,6131
"17800",103,442072,356534,4494
"58238",27,192772,157700,2013
"58490",57,294945,183062,1251
"58811",9,22373,13134,154
"57901",21,92972,78585,1008
"23966",97,522899,336126,3395
"58978",2694,27153457,9208590,39200
"10380",34,168078,152378,1808
"57944",30,125494,98096,1262
"58567",22,60243,35746,422
"58699",21,157031,88867,1002
"35430",19,190125,143915,1822
"57408",79,1500820,960403,320
"33806",125,693542,110219,734
"57960",41,302234,236569,2992
"35535",50,223630,166223,2094
"57338",31,204184,151209,1926
"12944",107,565558,342013,4276
"30696",86,381665,228220,2171
"57373",40,146085,95241,1191
"22334",28,186796,150840,1894
"23007",78,163660,124286,1581
"19118",14,29751,19064,184
"31469",669,7168817,2233415,28578
"28866",185,2531816,1795146,22581
"1388",6,22953,16640,208
"713",289,1491880,1022597,12817
"28356",40,153868,91828,558
"1008",28,73663,54235,678
"1837",25,80769,55056,693
"17899",39,187374,77408,980
"27989",23,194778,115868,1489
"34332",164,481060,358606,3293
"27955",21,74162,43237,540
"13112",63,184544,110930,1349
"9672",27,66919,45541,570
"9719",78,285122,203727,2515
"9260",122,572199,421475,5294
"57034",26,91047,74135,708
"1654",57,216638,111644,1400
"17431",32,60932,40754,531
"16924",80,311463,227117,2861
"28277",48,230217,139186,1614
"19340",48,108789,72486,942
"58234",25,100564,64517,816
"18169",981,6083876,3909482,12386
"57463",122,538071,432134,5527
"34252",66,525521,239204,3029
"57065",35,189315,140378,1806
"20774",263,1211990,986677,12154
"34585",16,157869,104498,1316
"58415",33,178958,112204,1419
"34089",42,169905,106336,1383
"57246",58,283972,236078,3013
"34940",220,1014363,840527,10603
"26299",78,357767,173382,2193
"32172",104,822035,586212,7357
"58137",20,136166,81848,1047
"35498",103,861203,641205,8015
"57740",33,172316,138677,1767
"57872",16,63237,52164,664
"24045",947,5519010,3781214,48380
"30067",7,38171,19486,243
"14522",21,78242,54693,254
"58763",29,152850,83989,1050
"23632",67,224481,114656,1491
"12103",17,93102,58706,458
"57880",20,138573,108234,1011
"17563",94,495260,257674,3179
"14492",41,142513,122327,1001
"15116",10,38242,24969,215
"13990",7,29856,14337,175
"20448",23,41817,26450,338
"34108",39,205467,127484,917
"57989",21,94153,84265,1064
"23415",349,1004400,672089,8451
"24763",34,120965,74350,535
"18001",10,57010,30801,70
"29676",38,156084,87760,455
"58030",37,304918,239210,5552
"9772",14,31227,22713,288
"35100",97,1173264,926024,23427
"57874",55,246914,185842,2338
"26218",130,771962,713183,8903
"13054",24,42751,31211,392
"57057",60,877591,568746,7321
"28053",57,211773,122367,1530
"1904",38,261332,198046,2477
"34038",19,261751,165316,2078
"8851",13,30813,21742,276
"19381",34,88717,59101,745
"58408",62,616102,431324,12373
"28235",177,840846,610957,7740
"34888",57,758437,652263,8235
"58796",29,186179,154583,1859
"30237",371,1787565,1158361,13247
"57158",38,117121,89744,1158
"20160",33,112393,86358,1092
"19008",268,2589001,2038316,33284
"58588",20,98042,82125,1044
"57215",49,298110,247543,2872
"14134",173,577673,393031,5197
"15977",105,407368,264960,3397
"57497",1,49353,11201,0
"1992",46,144239,111303,1396
"3258",199,1261476,1015212,12697
"14783",24,62289,40431,505
"57789",31,134651,113452,4475
"57416",62,226273,160273,2013
"34098",13,63866,42359,535
"34823",25,121298,110170,1415
"58273",18,161106,133780,1689
"58133",18,99408,81395,569
"58077",20,86356,50410,634
"33928",158,783572,469782,6527
"58248",29,139141,106691,1338
"18019",41,90394,64298,806
"57651",42,100817,75701,826
"12609",51,213268,124757,1438
"24303",16,83549,58920,738
"9314",277,1719502,1290988,24911
"9313",45,113497,68165,859
"57232",0,29577,5895,0
"57923",25,154397,115265,1462
"68",24,57620,35241,439
"11035",284,1503180,935589,11546
"18132",31,149732,62942,558
"29582",13,38626,31093,233
"58483",13,196165,139614,1076
"19430",10,22746,13313,167
"15441",19,59688,36018,358
"8329",19,130286,124957,1320
"6176",78,249270,178130,2236
"57844",86,470990,402322,5034
"463",224,912494,599967,6500
"90208",109,619465,444210,4607
"22756",31,129663,104595,1318
"34146",17,85679,56394,714
"444",81,235051,162337,2060
"27334",4891,23858322,18517079,170961
"58597",25,103805,75609,956
"6158",318,1176684,910843,11416
"5956",273,1064980,816138,10441
"9366",70,214063,143222,1444
"27398",46,111389,64461,810
"16265",84,345840,279648,3503
"2320",19,52593,34726,199
"35367",49,189223,145699,1829
"57058",23,111726,67264,800
"9489",42,129198,97741,1228
"9882",28,94557,77486,703
"4751",316,373638,257463,3267
"15216",27,55823,38285,481
"19788",68,262804,201221,1780
"57362",18,72470,47070,596
"9328",9,19559,11875,150
"1562",13,46135,33577,417
"12230",54,173117,117655,1472
"14636",11,39836,25666,295
"25795",88,341163,253455,3180
"17320",67,277562,200618,2103
"8903",106,406317,318883,4055
