"","numemp","asset","RBCT2"
"26479",29,212638,276
"9170",86,194231,1761
"34222",32,96154,930
"32570",305,1340480,4781
"31084",201,532404,4284.6
"10576",16,38879,408.2
"29332",71,176379,1500
"27044",85,209369,1887.03
"2700",141,350133,3231
"2829",45,100838,448
"33758",110,271096,2714.41
"4100",54,119293,1064.72
"31595",48,427091,1987
"21752",17,27649,227.14
"21437",20,39120,259.96
"24498",23,35593,199
"16895",10,42190,193
"16177",21,76801,537
"18987",22,36838,286
"17950",45,70477,472.3
"17639",44,119078,1048
"9879",33,47540,278
"8600",10,30641,306
"8500",21,53056,464
"10709",33,80461,491.47
"10588",36,110920,966.87
"11922",27,71008,303
"14893",8,18422,124
"15271",78,255741,2338.94
"15586",48,166071,1727.97
"15539",19,43602,381
"15369",9,21327,111
"12283",27,56571,268.62
"5748",14,27819,130
"1218",23,63815,460.84
"35460",46,104384,660.76
"6007",6,6060,44.43
"6104",40,133363,341
"6105",74,266867,2279
"5821",7,38467,295.24
"8604",6,21411,171.84
"13868",25,45885,304
"13622",17,65938,563.5
"13680",11,31559,234
"12636",8,31537,194
"15050",37,115217,894
"9467",8,15655,91.88
"9502",37,43016,258
"10359",65,99159,722
"9014",20,48021,267.17
"11634",18,43412,188
"12149",55,106641,207
"11241",71,198730,2047.75
"33470",11,50141,273
"23318",29,75080,694
"16333",8,32824,225
"16600",43,59637,278.99
"16643",11,23575,148
"16608",11,36867,340
"16217",27,86912,607
"18621",47,135238,1206.1
"18301",11,27617,164
"18063",7,17917,149.85
"3983",29,63766,519
"5791",13,56959,469.14
"8093",10,30871,217
"1176",37,63817,498.23
"591",23,40837,77
"2383",10,29243,193
"2413",45,98868,960.63
"3272",9,13615,53
"11016",36,79378,741.17
"9041",5,18586,164.53
"9968",40,73849,623.81
"12299",41,82608,368
"12757",18,32535,299.77
"26277",25,71346,544
"27364",35,70617,631
"19163",37,61233,434
"17278",23,39409,167
"16367",7,16724,123.29
"15898",70,189384,720
"15752",63,200731,1065
"15663",99,249969,1835.94
"15364",9,28324,188.59
"15321",46,113313,1081.05
"20231",54,90854,652
"22448",41,76433,597.26
"8603",13,27436,236.2
"8522",13,46250,308.54
"14251",11,31038,272.37
"15466",21,59445,372
"15206",85,251739,610
"12298",7,15553,112.87
"13632",49,134940,1277.52
"3230",18,36115,221
"1299",26,48424,427.79
"4498",11,35764,257
"18924",7,6884,35.7
"17775",14,33915,287.24
"17856",30,47310,246
"15694",10,15544,108.95
"16182",17,49020,230
"16768",16,28455,196.71
"16695",53,131468,731
"25325",44,127834,1081.36
"25340",5,10304,41
"34875",15,20622,130
"14974",79,144802,1220
"11559",57,233145,396
"10073",92,214498,2140.85
"14185",59,150316,1110
"11151",89,278861,2468
"11521",5,8102,48
"5999",10,19959,107
"19641",8,16309,82
"16163",22,66397,616.22
"10207",18,42796,394.55
"9873",50,75234,458
"8196",10,18231,143.87
"9739",8,8589,64.58
"10159",48,121927,911.82
"12547",30,46684,362
"10871",13,33854,268.52
"11904",15,40857,263
"19440",27,46682,263
"10991",13,25590,215.37
"12095",7,15257,115.47
"15496",24,86392,700.85
"22034",16,39140,216
"11181",16,47110,272
"11557",48,106497,608
"10799",14,33271,242
"34634",23,62134,448
"15471",17,41382,363.62
"1913",25,67448,560.35
"484",8,20580,193.63
"20468",33,69220,303
"10559",10,20856,193.69
"4440",10,45840,396
"12893",20,46087,287.31
"23815",28,46645,265
"21805",19,32398,243.87
"10432",6,15989,96.35
"29365",28,89290,704.68
"15032",177,597766,3880
"10886",36,83212,788.88
"5139",5,8376,71.12
"10186",9,26956,125
"10956",20,50810,467.1
"9742",11,12096,113.21
"11669",12,38481,319
"8317",19,59147,466.68
"1975",18,65153,557.71
"26898",37,76328,706.2
"9349",9,29137,222
"9419",8,23937,204.54
"10243",8,21454,70
"8857",6,13839,131.15
"14805",13,38379,252.61
"8383",18,54172,357
"11316",8,19127,92
"3353",11,12728,40
"9129",6,14970,132.12
"15616",21,40991,291.35
"1652",53,103813,994
"1409",11,38465,296.67
"21050",42,88415,511.23
"9330",18,51348,303
"10162",19,42676,354
"236",12,30090,259.04
"1205",8,9870,47.56
"11144",17,28962,235.61
"8745",92,221383,1577
"15629",30,83604,788.29
"26929",29,45394,269
"17909",10,20543,120
"16332",29,92469,533
"9734",5,8069,61
"1168",25,77961,341
"11675",8,21189,105
"8387",18,52110,407
"10360",34,84957,309
"16334",18,43332,171
"1934",7,18473,155.17
"10437",7,20620,107
"20361",12,21064,69
"27186",28,53654,521.27
"9770",34,75604,686.26
"12836",32,66926,527.27
"4180",20,17781,164.09
"16162",54,105155,936.46
"2157",24,37870,276
"11704",20,83616,499.19
"9005",8,37496,279
"16884",52,94898,737.51
"8545",22,40255,269
"17350",21,39574,309.06
"8831",24,71307,318
"15776",10,31253,279.36
"498",5,16325,178.65
"12219",40,130307,1342.9
"8546",14,41973,275
"11302",6,19154,78
"19191",26,45573,316
"8218",14,26494,260.63
"12261",261,598219,5838
"10348",607,1594452,10043
"17509",174,379030,2423
"22754",16,27139,260.73
"9978",82,337780,1951
"10809",7,14024,86
"15804",22,78757,528
"6074",10,34774,221
"94",45,89443,500
"15916",8,14270,96.62
"9632",49,98832,519
"16975",9,20584,136
"1609",30,74502,577
"1781",29,109200,582
"90666",6,12318,118.03
"11910",11,40142,88
"3258",11,20035,123.41
"4126",11,23854,143.09
"1404",9,57504,120
"24343",173,350299,2203
"33949",26,63157,577.79
"17323",136,366755,2923.89
"16089",87,159122,1027
"4977",9823,18900388,370083.3
"11935",52,135909,255
"20825",73,122540,290
"3100",27,42064,222
"22551",109,130905,243
"3293",38,87672,352
"18466",17,70932,432.46
"659",52,129271,1060.59
"32551",54,272573,2013
"8333",9,24426,223
"8092",14,58620,415.26
"5754",11,46135,308.63
"8752",20,59813,418
"10123",12,25225,195.21
"6109",44,69683,732.48
"34864",21,84046,657
"34937",135,103602,283
"34778",21,61143,416
"10082",21,70139,216
"91322",852,1352981,0
"33519",40,67531,547.29
"34483",433,4943297,217836.44
"33869",60800,236103000,6816650
"33931",909,2153192,29019.2
"33401",28,110357,1018.14
"24312",76,102222,955
"12606",50,93234,311
"202",27,86667,645
"17499",43,84539,696
"12769",78,176739,1336
"15472",32,68918,651.32
"3893",103,251747,1744
"20685",79,188383,1584.37
"4857",295,804385,5067
"4239",285,712419,5045.15
"34150",24,65989,465
"7886",55,128042,834
"17077",305,488755,4201.93
"24503",10712,17393246,120993
"34064",144,178216,1891.08
"22738",63,71381,621.75
"26190",7,20908,134
"9982",291,613579,4955
"27354",82,174868,1516
"14147",93,792273,7960.16
"5570",265,585050,3856
"32562",33,56201,0
"17092",1245,3512805,28221
"6134",240,518029,4181
"20450",294,743849,5753
"6141",375,779994,5884
"20877",611,1369896,10344
"1466",51,95872,656
"25230",24,55989,510
"10307",125,201517,1799
"21144",25,52252,454
"32725",100,259187,1724
"34570",33,70126,570.15
"23357",136,184035,1289
"26873",15,26638,216.58
"19123",79,255291,2217.45
"5378",16,63767,643.2
"31972",9,24103,167
"3032",37,84640,819.54
"19742",41,138062,1351.3
"254",25,87307,150
"35003",12,26524,215
"11063",4629,9233951,93079.64
"15504",1272,2831916,23797.75
"34453",62,168652,2229.28
"6651",239,603460,15550.97
"13599",53,105284,671
"3282",13,36418,141
"10927",850,4249933,41661
"4573",4850,19790697,213075
"34039",76,580796,6095.12
"6548",15005,53399128,1477065
"17994",17,84558,850.09
"29088",65,148836,601
"1597",54,150947,1516
"18052",75,192518,1316
"26460",42,161720,626
"35577",7,5603,24
"26635",81,193172,574
"28351",111,264097,1645
"35273",31,43484,73
"27336",58,206004,584
"22794",41,167016,529
"24200",79,212298,794
"23568",68,219283,1476
"22036",72,284056,758
"26525",25,88610,587
"26649",45,167122,778
"18714",123,595568,2498
"34107",38,63870,152
"27225",47,165529,886
"22042",44,168362,507
"35275",23,29744,52
"34447",21,47296,174
"34307",12,25575,126
"23470",54,200053,481
"26295",56,175579,543
"13084",72,228739,1033
"33799",50,105313,683
"34628",18,37667,111
"30387",1501,5235243,133345.06
"24746",37,104132,665
"22613",88,311723,922
"24096",39,280952,1059
"19768",44,184546,1363
"20068",48,210883,668
"3387",170,389686,2576
"30448",272,554810,1778
"21690",242,790834,6757
"13675",3435,10473628,256474.85
"25727",102,227207,1044
"26647",462,1936998,33020.92
"34042",86,267298,1610
"17797",101,229928,1769
"20488",89,279945,1274.55
"35361",8,20843,49
"35218",8,9616,10
"27134",133,380235,3374.75
"35044",15,31574,157
"32541",1688,5455675,25000
"11734",16,55302,230
"29435",59,122143,211
"20382",34,72201,596.39
"34746",2529,5309966,365797.71
"8",391,1799487,41388.21
"6357",3239,28810000,839000
"2558",46091,147334000,6366926.25
"15744",25,36607,271
"26340",10,29425,157
"22598",23,50149,347
"27685",8,21863,101
"34687",21,44649,387
"34660",12,33677,255
"23293",142,489992,3759.3
"20358",20,48606,381
"27301",84,284419,2606
"34954",17,38438,334.05
"34869",56,50241,358
"5672",101,260936,2933.39
"29670",14,58139,170
"34798",15,45848,235
"28838",159,566864,3226
"16049",215,1299806,6720
"22957",24,44287,291
"7459",89,312889,2391
"16699",23,63786,122
"4906",167,485011,3855
"21104",221,484848,3702
"34180",16,56045,516
"12139",7,15375,150.69
"1028",27,57156,397
"15945",43,103710,430
"34748",11,5712,0
"28812",21,71515,304
"11741",13,65203,502
"21371",16,26339,186.69
"17446",32,35191,275
"34931",8,11125,91.86
"21090",19,34450,225
"19640",152,111382,408
"18178",15,25020,54
"955",54,115647,730
"23764",10,23626,220.56
"19746",42,23366,55
"34990",17,30777,126
"34223",16,52039,417.14
"9521",33,91371,713
"12188",18,47291,399
"28724",8,33389,143
"18390",204,423677,3395.98
"34216",18,79427,487
"26739",154,396835,3442.55
"33305",79,106599,1386.02
"25834",36,96879,593
"34109",26,37948,298.75
"33533",37,108211,2333
"27296",30,137723,1382.08
"35441",10,13683,6
"11506",103,241635,2398.57
"29147",80,236797,880
"1821",40,112815,920.02
"12372",13,37159,272.3
"28888",125,560570,486
"29188",49,237321,1346
"27918",25,82103,683
"90198",44,197086,742
"34035",16,44007,355.46
"26395",41,238860,4169.98
"18927",66,157624,1418
"18445",7,18863,90
"17937",45,158454,1637.78
"32174",225,540579,6411
"26870",15,40703,226.34
"28798",80,823889,3025
"9636",7,22828,135.16
"14167",57,349259,3085.51
"23498",51,45961,351
"32712",184,470850,2724
"18424",29,59260,592.51
"19836",108,256778,2495.2
"17951",92,207138,859.2
"16778",5,14173,96
"11023",12,38320,250.02
"24120",16,65222,610
"11792",45,89445,683.14
"22087",53,84719,821
"26314",5,6986,97.22
"28283",24,103872,0
"30123",55,520676,4090
"5878",73,207898,1845.95
"19067",166,349910,2608
"9669",13,40214,285.17
"35221",17,47421,225
"35276",9,12665,72
"35031",7,22247,180
"10491",30,68979,565
"14926",18,48034,230.52
"8210",19,43507,327
"19222",325,814246,7570.95
"5803",12,30160,290.01
"33896",17,58661,542.67
"25653",958,4051688,48418.26
"3000",62,113645,796.22
"35376",10,8689,39
"27270",18,42004,291
"11908",33,88944,724
"34401",9,25878,157
"34986",15,59688,430
"15110",2,3003,10
"33922",33,105266,752
"22710",400,1407338,15766
"34738",14,39061,299
"2831",82,145708,1322
"16431",32,82877,488
"35432",6,7025,9
"21978",20,40147,188
"32066",30,80401,713.17
"24227",87,102414,719
"35488",15,9884,0
"26519",4,9655,56
"28449",115,317880,1893
"29514",2,10468,48
"16338",22,54376,510.64
"7551",916,2449055,20921.2
"15966",109,245012,1825.25
"6065",14,21394,206.61
"34921",36,41029,36
"999",35,44687,227
"27158",87,278633,2581
"19660",36,149223,1244
"32307",18,43367,172
"29126",36,177121,898
"8283",18,38856,297.53
"35414",9,11219,49
"19687",23,42247,400.07
"19686",153,423154,4290
"25744",29,47162,405
"18164",10,23016,237.37
"17317",16,65110,268.38
"15306",26,51631,463.04
"28833",69,245178,1870
"27774",268,620703,4875
"10306",11,29106,235.93
"27193",37,77493,708
"34239",26,96397,834
"34861",52,79131,715.35
"33103",36,112066,624
"23803",52,128497,615
"19450",18,32409,148
"35282",10,32928,213
"9293",16,32483,96
"27314",259,572828,7124.36
"33778",2684,3080621,46582.45
"32287",37,128324,847.95
"24809",2,9439,5
"30397",35,229878,498
"23083",343,1901627,20433
"26333",16,38222,436.09
"18740",40,99723,1012.24
"27810",32,83325,336
"14842",12,41109,395
"29952",24,186501,1754.85
"27240",28,58501,581.03
"90202",22,77718,405
"27173",72,232068,2240.16
"27574",172,372576,3573.43
"5708",28,61510,438.11
"26651",70,161713,1281
"5749",23,91921,736
"12113",25,150593,746.2
"32212",82,339191,2782
"30126",34,108475,585
"16689",29,55433,445.42
"13933",12,32049,140
"32362",5,12825,58
"33989",46,187938,1492
"3219",41,139331,762
"17523",21,76586,365
"30788",156,487306,2388
"19247",11,30384,262.15
"2204",16,56492,435
"23835",21,32067,151
"8492",10,21535,105
"1056",7,27769,217
"28729",17,96681,535
"12484",7,9213,9
"7074",365,944850,7180.05
"12406",188,637507,5254
"956",37,86119,506.5
"8853",24,68701,608
"34046",22,49679,300
"29869",4,26320,83
"26884",40,132769,1215.1
"26536",23,86528,416
"28126",56,264331,1107
"13155",441,1225621,10600
"26881",62,70751,432
"28735",32,116636,533
"22338",18,239066,2108.13
"31282",8,32059,149
"26615",16,88157,903
"10468",6,22718,105
"27572",219,343529,4079.74
"35362",105,76681,225
"11699",11,26085,78
"12449",9,11624,68.29
"17748",120,414068,1278.2
"15967",37,183414,402
"23258",24,118115,666.86
"30976",21,74925,506
"16400",95,275524,2475
"11468",6,11278,115.7
"6184",42,124516,802
"33865",32,80864,528
"29206",25,77974,581
"27035",48,211931,4694
"31864",16,30782,96
"35055",12,80265,388
"34776",24,65524,525
"32084",66,152781,1235
"34008",13,74010,811.28
"22065",54,126167,746
"8842",16,49037,225
"15185",18,76822,433
"24387",41,147575,1068.5
"22040",32,48320,220
"10962",61,169580,1144
"24922",47,80969,634.52
"22988",45,113584,694.1
"34812",23,85017,921.73
"7548",77,179556,1109
"17992",275,876738,7032
"10998",12,36141,188
"34779",8,2615,0
"90273",14,46579,535.24
"25144",30,83082,333
"15778",13,52000,475.12
"10918",47,102296,756.36
"9311",44,75628,603.63
"15687",19,48487,324
"9417",8,21564,204.64
"27531",20,41560,229
"16590",32,46550,337.15
"11934",6,10671,57.54
"8694",5,23112,126
"6861",59,173484,1450.98
"27670",209,849467,2265
"33824",44,71634,844.83
"26673",89,230597,1918.76
"33872",34,50181,367.87
"26480",106,385712,3093.05
"17772",79,110327,696
"24493",10,19052,186.4
"29657",103,425015,1621
"34705",6,6456,7
"35316",8,12286,83
"505",13,36085,389.07
"3898",17,36168,295.36
"34207",81,140182,1356.6
"5823",27,55077,536.53
"29546",449,1015626,10322.03
"8552",156,216360,1676
"29773",91,344946,3203.96
"8327",243,650279,6762.58
"34027",42,112956,1025
"922",36,132526,865
"32583",105,269427,570
"35185",20,25316,29
"18407",34,61318,460
"29882",77,328582,1736
"28411",73,187230,432
"34138",38,88088,745
"31762",15,47100,72
"26760",38,112127,780
"15148",12,39628,379.05
"9347",13,38680,389.11
"8791",16,46839,368
"34202",0,73555,241
"895",384,719735,7204.87
"31198",24,108061,668
"15255",16,40841,318.8
"15632",110,205708,1270.8
"26397",36,127084,661
"90206",88,319447,1795
"12661",17,43444,406.82
"15960",4388,15761107,113085.05
"10512",27,76426,568.48
"14315",12,27842,122.44
"8056",5,6799,51.69
"35083",18,49512,519.64
"27965",30,101471,472
"35295",15,39979,280
"13703",82,243445,1961
"30637",17,76866,543
"27426",47,126839,829
"5649",1751,20976794,268575.69
"27413",54,165908,829
"33471",17,50027,321
"29816",13,59720,15
"11347",35,107641,666
"19011",74,186274,1303.07
"16495",16,30794,186
"28708",21,105392,275
"32073",92,271634,2129
"1208",182,388854,2491
"5827",73,183005,1461
"18957",204,454658,4658
"34842",19,47725,151
"19638",35,72816,319
"17767",22,44023,359.46
"17482",184,620137,4228
"15953",84,196648,1934.94
"14704",90,170855,1553.48
"22366",65,114153,1169
"16928",41,61851,478.04
"7745",56,120319,768.25
"30003",868,1171190,4050.8
"32618",2660,14223503,105886
"28670",96,340693,2396
"3208",80,148719,915
"26838",228,117010,634
"29866",30,145925,413
"10907",19,63171,563.27
"35113",7,21312,73
"30297",114,861286,2485
"29986",9,39226,106
"27998",79,286471,486
"34958",6,4965,0
"25654",40,106227,694
"18046",34,49785,216
"20353",94,140151,868
"32974",93,294336,3019.01
"34048",74,286204,1283
"32571",14,19394,217
"20340",37,61395,518.64
"35092",18,50234,467.62
"30388",24,74176,283
"1250",11,38631,233
"226",18,57535,363
"34389",24,79524,817.69
"35249",17,36372,245
"9264",10,25053,164
"151",294,494575,3167
"25093",88,186649,1369.8
"27166",42,54369,501
"28222",33,200564,235
"1899",156,407808,3710.54
"14562",84,201117,811
"7513",15,46887,317.95
"17805",18,50069,279
"24382",262,1696212,15280.1
"28589",34,190503,500
"30145",34,114098,371
"11113",86,229872,6253.81
"3244",28,70026,547.5
"90283",68,257220,1999.74
"1919",39,92836,758
"13722",15,44359,285
"34624",8,24163,67
"12441",1081,1832829,13743.89
"8128",24,87948,531.03
"33029",539,1203884,9482.25
"13984",22,105845,785.08
"29035",66,225666,2249
"24170",268,877712,8424.77
"35515",16,24913,203.76
"24920",76,258926,1808
"34203",28,118562,1015
"34405",24,66292,629
"35278",11,11968,56
"21672",28,49019,394.25
"30141",46,244762,602
"29307",414,1539154,10944
"24210",30,56513,239
"5817",46,113706,1186.85
"27819",31,139745,313
"12408",8,21961,121
"5714",127,311460,2499.72
"10575",5,18065,107.94
"19101",66,135905,1024
"31461",63,477754,2038
"28505",94,433842,1408
"34504",0,10233,0
"17321",65,294083,1325
"18106",36,249984,1608
"18401",29,112206,660
"3604",154,959138,16930
"9073",41,188521,1036
"3605",31,123668,843
"5742",28,135445,752
"20544",18,146128,1069
"10814",41,200760,1213
"16571",75,419389,8408
"3679",93,549989,4025
"19974",18,102924,693.91
"1783",16,80094,437
"32959",62,267298,1573
"1813",19,88237,719
"17728",116,680790,3775
"20807",23,117291,799
"16204",80,508260,3455
"16624",114,419491,3391
"13246",67,369877,3049.67
"19107",27,164139,856
"21206",16,101076,662
"9275",50,388443,3100
"1785",45,236927,1535
"30174",562,2848624,12764.5
"906",4654,21237482,331138
"24960",127,194166,1218
"91247",47,71963,102
"10145",13,34027,239.32
"28531",37,135615,10168.7
"11716",4,10920,63
"35076",14,15856,101
"14015",5,16316,113.94
"28938",19,89803,948.55
"14313",7,32101,246
"34951",12,13522,69
"9128",6,16195,168.81
"14399",24,48773,216
"18984",40,90650,755.64
"30155",31,278277,302
"30039",72,460443,2070
"26411",32,111617,437.55
"18296",224,298037,2442
"19535",16,167011,849
"33566",19,59848,379
"30494",271,1676360,15121
"16124",10,23334,168
"9035",15,43025,318
"14809",17,50912,382
"28694",208,532743,4537
"9443",130,253893,1922
"20369",155,408674,3739
"1361",10,23984,229.83
"28761",94,290132,1232
"34597",55,144315,1466.9
"35052",22,45385,151
"9007",18,27183,227
"10961",14,37937,375.42
"26727",13,22531,182.93
"3873",42,93815,522
"35484",6,4111,10
"9305",34,108406,925.43
"8811",45,133249,1080.19
"9637",9,25895,157
"14973",15,39115,213.17
"33218",22,50054,182
"15729",50,120648,810
"32718",22,139020,921.28
"29386",66,269964,1331
"29241",16,65853,416
"35380",13,12481,48
"17229",10,33692,165
"13111",60,124052,725
"35373",16,45662,115
"8494",17,74698,555
"16589",37,81495,623.22
"16983",55,182348,1244
"17917",53,160674,1313.65
"30846",90,210519,1477
"11523",43,79199,246
"90579",97,191154,1533
"18463",8,24025,120
"28665",10,164827,9108
"27535",96,260335,2797.7
"34015",77,416097,4012
"1221",145,401067,2274.9
"22553",37,84704,867
"17145",72,186285,1510
"14632",10,15693,154.74
"22411",40,96900,923.32
"34912",27,88946,760
"19254",31,92262,771
"34561",22,50627,508.01
"12554",56,143903,745
"33905",92,456037,4766.07
"35009",9,14609,77
"34072",28,47656,433
