"","numemp","asset","RBCT2"
"10143",694,1740088,16121.53
"19152",420,1011090,14262
"12358",163,338435,2328
"10283",219,446109,3680
"6633",89,167987,1743
"8402",89,233038,3475
"4356",60,112871,983.35
"13093",305,613547,4913.12
"5309",1290,4066913,166886
"12320",50,126864,875
"15824",338,528860,4499.53
"5316",59,120091,828
"12109",119,298401,2439
"2719",137,245580,2143.17
"6677",125,265320,4325
"26936",179,400597,2885
"14830",65,128798,1254.4
"4373",154,303137,3023
"3734",394,830107,6319
"6699",108,219886,4792
"935",467,807599,5671
"13391",134,287512,5349
"5327",68,167947,1714.46
"15023",79,162977,1720.2
"27474",7620,18505524,107408
"16703",481,920185,9400.51
"2487",120,184422,1621
"25078",166,378072,2671
"6773",47,123952,686.86
"6752",77,211691,1228
"9028",39,73808,683.7
"6754",190,486040,2246
"6758",143,320879,1370
"6768",288,553570,4543.56
"6765",27,71473,248
"13750",66,164006,724
"6742",28,48646,279.23
"15446",27,93685,291
"14048",25,65809,381
"24837",47,84048,459
"11956",30,88157,446
"6745",106,227166,1091
"6806",28,67956,437.05
"21991",201,353351,1918
"6738",564,1226194,15660.83
"5051",69,165358,4520.32
"2116",2858,6571990,54133.26
"12323",12,12143,111.65
"18124",27,63933,320
"9628",15,10822,70.67
"32640",3029,8504295,21071
"23751",15,9888,81.59
"29951",32,106709,88
"13653",20,56595,507.15
"27208",57,61467,589
"24430",507,456863,734
"30559",628,1451675,12266
"32401",24,51189,380
"22434",29,26507,456.2
"27351",12,24434,100
"29146",141,466211,3510
"29311",329,962526,11861
"12029",270,1698769,7683
"32539",65,78594,354
"26392",151,2542594,103794.51
"953",260,461639,10693.93
"623",11332,76906000,1636938.75
"23592",23,27121,0
"27512",47,69521,637.7
"23537",55,87590,629.87
"23210",24,71903,1490
"4950",73,122692,2437.6
"27550",50,58368,388.17
"33871",5,10680,43
"9006",41,61394,305
"30100",102,273360,1159
"27129",8,22226,214.82
"10842",108,222012,2121.72
"32247",100,522024,1685
"10502",34,54561,420.98
"26712",16,23019,163
"33897",14,19564,20
"4009",121,223420,2230
"26972",28,33238,301
"10374",19,39081,345.06
"19274",7,12327,214.75
"19582",72,118907,869
"17514",61,102701,677.69
"15938",15,45399,287.57
"16578",22,65735,571.9
"16638",12,42287,331.21
"11723",10,36392,309.23
"14244",13,46296,389.56
"15781",34,97119,669.73
"27022",21,43139,326
"11971",139,283422,2486.73
"30878",2,12455,55
"29320",61,126616,921
"851",31,63266,355.75
"20215",22,76688,290
"7268",0,477345,100
"8124",20,39126,317.88
"1252",62,152725,1153.06
"22293",166,473256,3471
"33582",826,2926805,21998
"8022",1067,3181240,32302
"9623",128,431853,3416
"3566",663,2778401,49224
"17634",121,452167,4058.82
"16102",92,194836,1645.5
"18687",315,950463,8680.24
"19111",298,921447,6677
"3580",225,612715,4591
"20538",105,354383,3109.29
"16767",260,861817,6875.76
"21157",50,99508,817
"8017",100,263499,1998
"5660",103,259322,2057
"17018",795,2808947,20804.35
"20175",288,1064187,8510.4
"27020",761,3173383,25565.55
"17341",292,961729,8148
"3577",1008,4742091,62780.01
"870",104,199678,2037
"26882",508,1979929,15182.93
"32636",117,367692,2993
"16826",188,655289,4036
"3590",761,2563777,38437.36
"20425",119,337462,2528.1
"25867",169,464463,3585
"26414",246,806296,5553.64
"20956",197,657746,4719
"20354",414,1529999,9943
"144",274,801551,7574.17
"21708",599,65846,0
"2324",9,10461,39.64
"90148",24,62772,358
"9185",115,229034,1000
"27121",31,54785,458.08
"11683",8,30717,202.47
"12681",21,48661,383.13
"10475",28,46484,223
"21495",51,82658,644.68
"22205",4,5808,44.13
"17621",11,19292,123.29
"90017",3,6652,16
"8314",9,27747,261.32
"9324",34,116317,370
"28828",23,72152,147
"17792",26,39242,313
"6962",131,214703,1764.6
"17749",65,123834,832.33
"16330",7,14265,116.77
"29330",31,90731,601
"22984",50,83303,694.59
"18929",52,93792,714.39
"15169",124,131132,1175.44
"23342",49,83869,739.53
"24003",45,67090,614.66
"32527",12,27673,65
"33494",9,2879,0
"32251",17,80315,510
"26334",26,111077,705.26
"15585",15,19050,369.47
"29897",100,561684,3184
"31258",55,189479,781
"29712",66,169329,1174
"90311",37,103252,209
"31698",462,3007729,21202
"29506",10,74896,63
"18127",12,25253,154.24
"23564",3069,9533393,100871.56
"1092",28,39886,229
"22772",442,888996,9604.87
"27050",11,91646,1064.54
"1025",120,223310,2018
"23374",18,24917,144
"19343",98,147289,1266
"32270",10,40452,126
"28922",255,1003370,6936
"19999",39,54490,175
"32574",53,243932,2804
"30043",9,35180,132
"30339",10,39151,36
"12144",28,44024,332.32
"30114",12,43691,150
"29024",18,66571,137
"29550",34,99795,636
"11355",18,35430,255.93
"24060",35,51078,179
"12208",32,55598,393
"15664",45,62327,541.19
"27659",347,1796644,6943
"28421",58,395978,575
"18086",14,30599,132
"15089",16,39586,280
"14415",12,27460,206.11
"1469",13,24496,177.05
"29818",8,20709,31
"28035",14,80512,0
"14043",108,280907,1352
"16383",42,111111,1047
"28348",40,166865,756
"23901",50,230470,522
"30744",8,38375,257
"15362",16,30209,248.76
"16958",9,19990,210.92
"19215",31,47000,338.05
"20484",56,107748,880
"27966",16,41807,133
"15697",449,1247814,8543.51
"17158",162,352040,3287.2
"33560",535,988823,12784.8
"19360",21,38259,265
"90200",87,207645,1101
"10126",9,20143,130.86
"30350",26,76305,0
"23352",27,60245,399.02
"10696",37,45720,392.11
"17282",6,13906,84.73
"13774",9,21107,186.53
"31357",21,90526,163
"13934",91,202539,1485.96
"29133",16,31077,208
"27180",32,58350,565.1
"30028",532,1722813,1611
"27104",64,153841,1271.97
"23621",145,294700,2898.87
"7403",31,51402,370.82
"20015",36,208711,0
"21868",166,102973,0
"91189",10,10442,92.39
"19690",36,98379,862
"1790",112,290703,2099.37
"27247",10,24333,98
"19461",54,133175,773
"26601",26,71459,450
"17741",44,123080,423
"29637",48,71143,474
"26658",19,21289,111.82
"26743",26,36736,269.94
"32871",6,11370,79
"22905",11,18558,101.32
"33441",20,80248,336
"26384",47,135719,999.28
"33149",23,51807,261
"14083",3,6239,34.59
"23806",23,33380,317.21
"31631",37,93694,490
"27897",6,19103,12
"15152",20,44002,348.18
"1912",14,24227,152.68
"27026",14,11095,98.32
"18402",68,161653,740
"14078",55,131027,1005.16
"20670",16,13700,45
"13446",7,14441,116
"13563",7,12628,56
"15714",60,141263,1247.59
"33481",16,70820,551
"28009",26,69395,220
"7411",186,437308,3277.63
"30506",6,33405,106
"31090",5,24406,22
"13753",12,72764,406.57
"27077",45,68321,580.03
"24123",38,80802,552
"17933",134,242552,1338
"17773",24,37779,100
"33638",69,78066,102
"32347",13,37357,252
"30075",10,12841,65
"32648",352,3081938,1268
"18064",251,558331,3991.43
"16266",23,66159,503.87
"9097",43,118437,861.28
"15517",74,173093,1145.79
"10900",11,25093,174.66
"19362",62,188893,1503.42
"1630",53,120302,896.71
"20031",14,37539,201.72
"11467",23,66753,596.18
"8882",121,285853,1980.34
"4599",21,43508,323.08
"19015",113,266092,1961.17
"13184",24,47165,339.99
"11701",88,185228,1716.11
"12210",51,92409,599.76
"12131",14,39215,217.73
"18435",19,30765,285.59
"11738",78,138472,1274.23
"17901",661,1287261,11880.17
"1152",126,215497,1900.16
"9164",288,774939,8855.83
"15265",26,58362,327.65
"13961",18,40227,207.08
"33889",196,501039,6371.13
"3072",413,1031550,7622.53
"4587",1627,3944954,32717.76
"26718",673,1630210,16663.35
"4577",71,156261,978.44
"3764",133,315891,2695.13
"16466",15,50916,244.18
"4529",238,397477,3802
"3803",54,109973,734.44
"13969",52,106526,725.69
"4545",35,80142,559.81
"14873",37,119062,871.83
"9381",32,70455,461.11
"24749",49,73958,549.48
"26652",19,26763,234.38
"5624",12,48538,148
"17825",4,8337,72.39
"29941",9,91526,266
"29513",10,31860,125
"30052",72,479643,3110.65
"10993",9,17273,120
"11235",10,34485,203
"9021",29,58896,336.53
"22653",13,20082,164.54
"33552",28,70881,335
"28390",19,62415,475
"33422",34,88501,708.25
"30128",12,30129,91
"31572",12,29881,43
"20012",29,44153,342.05
"23092",65,171982,1276.41
"24080",25,33043,266.18
"1491",13,28615,221
"28511",189,522147,3493
"24811",39,178617,995.76
"22295",2074,5900024,54358.46
"15361",12,17213,153.43
"16564",9,9816,85.93
"26352",35,47780,429.55
"734",72,138499,992.93
"27437",19,28890,255.76
"10443",8,12067,89
"26870",10,12434,65.32
"11365",88,168034,1446.96
"26508",37,62349,1282
"28312",42,248824,100
"6193",22,32988,243.42
"10444",27,65925,330
"18969",20,28097,299
"31443",16,32863,173
"27808",5,19708,0
"9846",3824,8283464,63911.36
"21098",175,510613,4965.08
"29069",41,77448,476
"18244",77,168609,1563.66
"5671",14,30202,187.93
"16386",16,39546,244.63
"17204",7,6246,46.38
"28837",23,46218,208
"21696",36,43463,286.07
"24038",8,10179,48
"11357",9,14464,82
"5792",5,20539,166.9
"1067",37,86582,628.01
"16772",15,32462,207.84
"16572",21,52299,430.88
"17873",69,101014,695
"9301",38,86209,580
"20740",63,167443,1107
"15863",20,56924,390
"17481",164,340650,2682
"4473",26,63956,473
"18848",68,155010,1200
"4490",26,84597,381
"4463",40,115300,999.49
"28123",42,104518,313
"14919",30,71364,496
"229",24,57178,351
"32193",42,105839,678
"27111",45,97692,708
"31060",27,98152,411
"27943",24,98887,415
"23788",4,7164,59.16
"22811",16,77710,635.96
"18155",33,55871,477.41
"32869",28,91767,554.48
"29401",13,33984,145
"21122",107,129512,807
"28772",15,49027,137
"26550",5,8728,55.89
"90169",55,113204,481
"9189",18,20532,160.73
"22578",51,87180,685.57
"6196",7,10992,146
"10856",10,19670,140
"23622",112,311399,1870
"18221",319,491965,4086.88
"4995",68,147876,684
"6388",255,475098,3771.48
"22853",30,74690,586
"30306",44,101164,693
"26790",40,47217,502.63
"15797",350,691772,3502.72
"1361",5,8174,20
"20577",58,82254,595.64
"26818",13,19446,136
"26537",12,34984,213
"17798",96,565398,5606.61
"29272",43,169855,540
"14357",29,59741,337.06
"11721",14,26398,220.56
"24983",30,58929,215.47
"22020",166,209055,1549.82
"1877",17,34633,218
"21738",49,89454,281
"19653",13,18905,145.64
"2443",79,113952,975.58
"74",32,55816,308
"18748",21,60396,395
"20220",53,81732,611.07
"29841",27,89251,629
"13692",9,20339,194.15
"17881",10,26533,155
"32744",19,42872,334
"9877",12,26573,147.18
"6064",6,13834,102.87
"12121",8,25968,98
"18049",14,32698,38.57
"17424",354,1126349,11347.31
"9902",78,113631,950.44
"10844",30,77480,460.29
"29696",10,33884,199
"16983",13,29198,143
"10857",6,22410,139
"9345",8,10290,65.42
"219",12,27369,166.65
"9674",31,50765,272
"31471",18,51638,153
"13585",3,7785,61.67
"17199",53,101653,586.84
"11578",217,551689,3548.02
"20417",41,58678,383.38
"27556",10,62030,480
"26172",33,68301,609.36
"9261",12,28829,200
"11760",45,101695,772.63
"27187",29,64580,494
"31696",3,12944,47
"14592",14,36441,236
"15839",6,13567,74
"13669",8,31143,87
"16450",294,637218,4482.62
"9638",29,72926,450.98
"24220",64,120010,1973.62
"26619",9,24962,129
"33219",38,51443,479
"16110",8,14933,112.67
"902",35,49886,363.96
"11405",73,181006,1643.83
"22350",6,16916,113.45
"22000",20,28964,240.21
"30119",35,80367,319
"27040",21,37265,197
"1041",23,79843,154
"31161",38,83182,570.9
"1419",26,54952,362.07
"19157",48,71841,442
"22134",18,38415,514.96
"22391",30,59226,310
"8483",49,82778,667.89
"29756",10,33512,36
"11785",25,44790,332.08
"3125",19,52077,222.98
"88",10,37339,241.64
"9024",34,52394,382.07
"33793",510,1849198,10452
"23990",33,68595,727.22
"26610",162,238464,2027.92
"22906",148,143328,0
"18923",255,705410,6459.86
"30278",2948,14731314,135658
"21765",258,432367,4038.69
"23242",30,67419,697.84
"30006",180,642416,2936
"21306",21,35682,338.93
"23888",177,345994,2916
"26347",231,463120,5377.43
"23783",104,278396,2163.34
"11607",19,36387,291.54
"27871",130,488431,3542
"9644",244,549463,4066.56
"8125",12,29762,214.75
"18933",66,138230,882.46
"5874",96,227944,1405.01
"22819",36,70740,493
"28134",11,26308,62
"17870",212,941521,2883
"27642",60,137797,300
"14823",13,21212,194.79
"10987",12,69264,52
"8152",167,366048,1877.29
"90172",152,424191,3322.69
"19541",79,112360,781.63
"22615",65,118577,531.16
"25104",28,75612,520.43
"10471",6,17163,76.96
"16161",15,28753,267.66
"33232",17,24888,174.25
"26396",42,100052,684.28
"10840",5,8485,22
"20811",13,107319,2184.69
"23250",15,14001,100.36
"31945",4,7990,32
"31225",2,5555,0
"1395",8,16493,142.75
"21801",21,28260,188.46
"26450",17,58121,286.33
"27937",26,99454,372
"16286",12,19341,154
"16815",21,50937,212
"15285",13,21097,105.73
"22231",27,53339,258
"14538",49,71872,573.12
"90203",53,250564,1309
"10538",346,528174,4764.58
"26517",48,148386,931.55
"28395",103,294712,586
"26943",8,32376,284.34
"19195",41,61016,415.29
"17640",20,40794,292.97
"14607",65,119357,1019.77
"3432",51,76892,822.09
"33857",6,10059,37
"19401",44,85987,538.02
"21615",760,1251051,11423.23
"33902",16,11353,40.08
"26020",25,75384,772.75
"27576",55,358578,2961.58
"24668",151,406683,3674.82
"22376",67,65873,591.27
"25828",35,43187,368.61
"4557",28,66794,590.53
"26859",23,55862,559.85
"22215",118,192420,1947.58
"21632",36,79918,700.14
"16803",63,97855,773.01
"5665",249,360807,2763.85
"19692",30,50776,380.2
"24093",26,53678,499.04
"30586",60,166631,454
"29931",20,55155,388
"18636",97,205659,2001.86
"22209",35,77803,687.19
"27981",604,3993490,5865
"24199",25,85116,769.55
"26244",69,78344,858.12
"22260",83,123773,1073.85
"26272",11,17603,71
"31376",40,108601,226
"28696",16,40612,349
"19278",10,22329,115.58
"27194",63,182208,984
"26269",36,48236,420.27
"16723",140,118873,741
"15007",12,30570,141.16
"26849",388,749415,4580
"29854",90,249278,1361
"27527",33,99004,958.04
"33368",57,81915,688.77
"31673",13,35977,97
"2380",46,84949,665
"11797",237,490814,2635
"31713",4,21047,12
"11771",45,76880,574
"1611",16,44410,332.37
"12433",103,202629,1511.18
"27887",171,350693,2263
"29774",5,17574,0
"15685",62,138538,833.98
"11460",12,19540,121
"33749",808,2620844,0
"11310",28,38791,103.71
"28942",30,91531,593
"30394",97,308362,613
"32977",28,50562,310
"28823",135,258127,1752
"4276",543,1122934,11372.8
"1265",131,263473,1737
"1068",73,162213,1494.43
"19645",14,19400,80
"90582",10,16013,105
"17979",14,37111,199.9
"10532",36,59513,484.43
"18503",363,880160,8179.75
"29576",10,67355,60
"15998",61,233679,1258.48
"12959",48,82912,576.29
"26688",20,31680,205
"26794",41,103012,741.44
"29644",120,207381,1792
"6954",24,43923,272.67
"15956",146,311384,2552
"13929",60,118825,790
"25804",51,126001,1118.68
"9055",60,106736,1021.34
"32345",49,231748,1358.68
"31121",20,46982,97
"18853",35,64672,418.51
"18820",6,8320,71.64
"25591",11,16412,149.28
"14694",14,17072,145
"14688",8,9614,71.07
"5992",7,7643,48
"28535",423,1552094,7286
"28204",180,482103,2753
"30996",192,301605,3417
"26853",6,15809,45
"21924",101,117165,786
"22361",62,115480,1023
"22493",100,194283,1492
"22301",12,18066,88.75
"28111",72,243064,723
"28212",109,187895,756
"32707",10,14630,165.36
"10976",24,59942,402
"18262",1398,2784347,23674.3
"32965",30,60945,428
"15067",3,6790,12.67
"12854",260,488585,3610
"19904",52,66160,480
"10527",504,773300,6734.9
"1057",64,86488,710
"21982",11,22677,142
"3788",216,510426,3778.25
"31545",10,42835,243
"25610",48,75817,496
"25330",33,39645,397.36
"18233",37,75199,516.92
"17966",10,18222,93.94
"7439",98,269133,2229.77
"27234",53,80700,711.25
"9204",131,169859,1329.54
"32429",26,42362,368.84
"15815",246,414182,3720.17
"16593",447,802737,3505
"33242",43,62797,175
"529",15,31214,130
"11772",61,101557,869.91
"17612",35,74088,458.49
"17009",32,42771,326.74
"11000",108,214544,1774.07
"13787",16,40146,282
"16502",90,131558,1038.59
"20024",0,1062,0
"33809",2,20470,200
"2033",1481,2934224,24993
"26646",92,245286,1615.27
"27352",17,13433,80
"28263",38,119875,0
"27910",24,79912,284
"28425",65,169423,172
"30664",11,44190,148
"26664",3,13078,114.64
"19887",3521,9578315,228216.27
"17961",62,114847,838
"11729",22,42566,274
"28442",120,418436,2433
"31156",7,50432,76
"22396",64,180377,1046
"4702",136,234417,1710.51
"4091",160,225589,1260.18
"4727",22,56037,371
"16545",23,33859,84.24
"929",67,112824,834
"6984",243,466622,4137.74
"4078",9,13059,66.23
"17308",540,1296306,13429.9
"29773",139,285008,2088
"19657",51,65214,576.6
"1095",46,86884,700.68
"23579",65,77150,660.2
"14706",15,26223,192
"6095",58,112480,711.18
"10903",9,32728,255.85
"1552",79,240314,726
"8487",70,28557,210.45
"9856",29,36531,348.11
"72",26,56964,319
"1550",23,60236,488.93
"11670",39,101408,646.23
"10113",14,29999,225.41
"18616",25,28689,275.6
"33921",11,35228,0
"21225",55,103520,898.34
"19363",88,135993,1154.62
"31975",23,43297,325
"31048",6,34338,68
"17764",101,411378,796
"33184",1928,4062859,32981.72
"26282",37,121347,920.42
"27117",24,95573,573
"19198",157,159799,1509.06
"147",48,100949,668.37
"5015",112,151734,1292
"19943",247,512964,3438.27
"28362",51,126460,1032
"32267",54,162020,1076
"33244",32,77331,847
"30428",52,188355,128
"28353",31,84632,51
"23812",32,82137,583.46
"24342",11,14069,92.09
"28860",10,61196,217
"7455",152,364214,2682.25
"1993",8,17046,153.73
"20042",60,99503,972.12
"30210",3,6624,6
"17991",352,766914,6264.95
"13251",7,21952,141.69
"8417",97,176119,1469.74
"6714",80,138560,1043
"26221",28,50500,400
"7356",62,80757,606.63
"26386",52,61681,480.24
"17835",297,502463,1748
"14384",14,38950,283.66
"11570",5,14053,83.68
"12220",9,30033,240.52
"29672",50,231996,1173
"27991",9,26803,82
"26660",7,15986,59
"27086",17,21417,166.64
"23894",16,21647,106
"32166",61,194544,953
"18660",27,29706,224.76
"23267",18,14131,110
"27440",31,81914,612
"23187",76,113993,627.84
"23137",22,71205,404
"32498",185,180441,731
"27722",70,277143,1989
"30720",66,226754,1299
"27833",248,734238,4636
"30653",87,391915,1273
"10037",114,181771,1529
"24455",20,36638,289.21
"18755",300,439691,3488
"22112",55,189476,1334
"28932",1387,5825146,34208
"23422",76,81738,655.53
"23396",43,46215,697
"26185",19,36680,311
"29001",452,2335260,4937
"31425",26,64596,126
"8431",37,85663,553.96
"15427",18,43549,286.12
"14009",45,136047,705.6
"26548",12,23710,153
"7434",171,460107,4061.18
"628",25702,133191000,4450277.5
"1658",12,24565,186
"1003",247,523161,2554
"12733",162,259338,1284.72
"14719",58,80219,463.42
"24216",157,1015692,4955.64
"23890",65,161346,640
"11403",34,56359,289.8
"14921",93,156428,1290.03
"12890",128,217325,946.69
"14947",63,98754,604.34
"6312",1973,5789253,131143.49
"22947",45,64850,343.12
"20433",43,55090,280.93
"26489",50,70179,455.19
"26328",1022,1000584,23093
"597",254,444672,2919.34
"31203",49,113826,577
"951",29,130541,465
"8537",60,122009,759
"33612",51,74227,0
"31015",15,53496,157
"6862",87,120552,883.2
"28684",56,118155,824
"9920",17,27427,86
"19813",25,29568,223.59
"30220",36,144321,243
"28259",76,294690,549
"10872",6,11003,78.54
"26885",6,39804,328.32
"15861",19,43313,317.98
"13956",10,17354,74
"27946",29,193607,451
"32324",2178,4759180,200931
"25719",24,26942,236
"20522",5,6229,37
"29791",1,1188,0
"9075",111,202400,1038.29
"14267",40,109685,155.63
"21012",39,47749,311.28
"90179",80,210437,1429.49
"15546",33,59024,427.12
"20366",11,24038,120
"27483",98,389698,3079
"32209",20,80482,418
"21716",306,765654,6923.18
"12322",16,36882,277.38
"770",51,85628,500
"10216",12,24860,203
"21955",35,54464,425
"14149",686,1187177,10670.96
"33188",24,110937,709
"14845",26,41599,342.1
"33875",11,8401,8
"17340",16,31065,143.92
"14717",30,73555,498.21
"27594",17,29233,203.01
"28346",16,42829,60
"28157",28,69000,832
"11313",12,17845,133.96
"10446",12,33633,174.98
"24029",638,3197103,1638
"27391",2,125117,4
"25663",84,237226,1915.64
"26211",1559,4412817,57502.97
"7307",1731,5880041,19430
"23360",3646,8214792,105394.53
"28251",4963,12668489,139242
"7213",59854,213837000,6854258.75
"21995",33,75831,446.94
"27056",23,46756,432.13
"7799",191,546194,3365.24
"1715",45,200369,462
"10363",89,183138,1099.49
"8788",8,21446,182.89
"1051",13,15453,60.61
