"","numemp","asset","RBCT2"
"17138",13,18980,105.6
"19786",13,19312,163.52
"18900",15,26605,145.5
"8714",17,44011,336
"13992",11,16606,96
"26911",15,45481,278.84
"25681",14,24478,200
"12814",42,142788,1396
"11767",13,55971,267
"15939",4,32295,136.59
"23420",30,51841,397
"18569",90,229236,1979.95
"19794",42,30490,235.64
"14939",206,362525,3163.66
"13196",14,29613,217.72
"9002",13,46410,426.71
"9950",6,15828,153.74
"10345",22,35882,163
"19604",21,42364,455.23
"1135",26,80642,553.79
"21152",10,25558,134
"10075",7,20797,149.92
"12197",7,16247,96
"197",32,95408,564
"16845",50,90502,806.98
"10719",27,104136,570.03
"1923",7,20741,116
"10834",26,85263,567.42
"15165",24,62758,556.71
"1100",27,78955,685
"1905",15,39903,433.83
"10250",9,25917,167.89
"8840",8,16988,117
"17174",5,10099,84.95
"9882",25,53625,150
"14692",32,103813,1005
"11351",3,13634,67
"13113",34,86881,314
"33916",38,76855,523.91
"13126",56,122685,982
"14168",65,151952,894
"14326",16,46583,388.13
"13879",134,269992,1978.55
"10888",32,81082,723
"12873",29,43554,372
"27747",171,494599,1549
"28855",108,359526,2441
"28627",24,118523,1584
"28934",23,243761,2378
"30281",18,37356,302.1
"30149",9,98079,30
"245",28,80845,657
"12624",37,90939,551
"29384",20,87113,125
"10829",12,57439,239
"14058",7,18081,157.96
"35084",13,11633,3
"6038",92,272194,11407.3
"28344",546,2898782,22263
"18841",65,137857,871.84
"41",62,98256,496
"5722",9,27673,141.19
"34585",95,43681,343
"29995",57,212585,2034
"31089",15,48857,78
"34437",28,79703,732.72
"27619",108,729002,2002
"8456",122,914006,5311.15
"33956",6,2769,0
"27608",31,59889,565.45
"34411",6,10731,61
"13030",8,23771,202.06
"5628",22,56449,287
"26379",103,119407,1004.06
"16891",74,128544,920
"26590",12,81931,404
"9100",40,120819,1091
"15014",7,11193,106.13
"19371",97,161064,729
"9744",14,33263,286.81
"11067",21,26448,203.5
"10194",21,44354,333
"22497",16,46783,332
"5627",9,20126,129
"33437",42,214855,809.22
"18605",19,33546,343.87
"17755",43,93051,462
"16314",5,15188,126.01
"13252",29,70369,601.01
"22860",60,137069,1109.48
"18069",4,18508,138.88
"29548",98,216978,1224
"18516",347,869713,5664.19
"10634",89,220545,2053.5
"14066",20,61466,456.87
"14226",22,81712,634.61
"5446",32,117828,974.29
"34408",18,72589,553
"21948",12,30116,170.16
"5441",10,34881,293.39
"2232",24,86735,719.51
"16925",38,130093,711
"14065",102,266494,2061.91
"14245",36,120543,945.27
"5461",13,29268,306.77
"5474",8,23011,248.44
"5494",14,43955,472.55
"5390",10,34686,298.44
"7423",183,426234,2864
"10734",45,77520,655.18
"19540",30,62102,452
"16827",33,69175,639.98
"5193",19,59647,571
"15562",76,227644,1181
"4127",60,126610,967
"14764",47,142776,648
"28049",126,313125,1228
"34653",21,58904,589
"19394",310,1075612,7145
"29517",19,60823,367
"24350",20,54044,181
"20741",187,496832,3806.45
"27872",133,345093,294
"19827",62,180627,334
"17443",30,144845,503
"30197",78,383734,1768
"30307",259,580565,3803
"17491",381,865069,7517.43
"17739",8,19585,123.32
"17810",67,240220,1637
"32503",41,116838,988
"19722",12,26250,225.63
"10355",56,128404,795
"10072",28,69158,614.11
"8557",18,56525,450.68
"9064",25,62063,545.94
"8235",114,260328,2000.06
"20786",199,420451,3190
"6106",5,16568,142.57
"34254",34,89976,614
"19800",35,72984,409
"34620",13,47604,324
"35030",4,7109,0
"16234",4,3888,22
"9818",11,37676,302.77
"14869",56,92354,715
"34211",54,129176,987
"5442",17,47679,418.48
"16112",92,310714,2966.19
"8350",30,64657,358
"22270",20,32750,272.11
"18055",72,180076,1752.42
"12186",27,80192,653
"10868",29,53271,330
"20489",3,13427,118.99
"1861",8,23161,79
"23275",121,199989,1447
"23463",355,834602,8447.18
"679",572,2513641,24972.11
"32271",121,1282508,4769
"6384",21732,68257320,1468943.05
"24868",71,1286675,4243
"33538",96,407615,1656
"234",9,33766,216
"34509",14,40051,290
"3389",58,117062,753
"27549",67,196431,1228
"15584",33,109895,735
"14194",21,47590,362
"15250",27,59746,440.99
"29282",40,192548,404
"31189",94,237701,1757
"29531",22,92836,270
"22855",12,22534,152.96
"4526",18,59229,510
"22185",22,25651,213.03
"14085",19,40176,178
"8234",25,76198,483.47
"27385",7,31279,87
"27236",23,108473,1135.72
"34760",14,20512,121
"10012",18,40732,334.69
"16171",80,158326,849
"20160",23,44541,241
"213",11,49262,305.21
"20279",66,98808,839
"34807",11,29702,170
"21415",84,243151,1886.24
"844",35,93073,632.08
"29431",48,134186,913
"9683",35,104096,896.81
"18302",8,14848,67.98
"6863",61,155635,1178.13
"14783",14,40596,308
"33551",40,117153,789
"34122",9,27131,64
"8207",12,28209,214.72
"504",13,22585,185.47
"34526",8,12056,39
"27362",40,88043,534
"33539",83,401667,2624
"1414",24,32864,263.75
"32265",22,87624,289
"28299",15,101473,251
"33581",54,273183,3464.85
"33992",23,87546,630
"34112",30,38337,164
"34016",20,62700,489
"5295",58,169242,1218.77
"22924",66,116609,1125.35
"26307",364,1220703,11949.14
"21714",75,205353,1397
"34849",18,27152,175
"34384",10,52806,488.61
"33204",26,68601,561
"34541",18,52961,402
"33202",23,71470,456
"34344",15,33708,361.19
"26587",103,284778,2357.22
"6964",551,1517343,12767.54
"34329",23,46108,377
"13729",4,10455,40
"32363",85,191471,1355
"29455",50,178525,652
"26222",18,33896,292.23
"27261",293,1041032,9367.41
"32836",8,30501,252.97
"34587",19,78573,149
"17835",470,1189002,6291
"34022",8,18575,169
"10971",13,27978,215
"13735",9,26211,263.62
"28969",14,60301,352
"1382",76,167159,1062
"16900",15,41859,261
"34507",20,41244,71
"10191",9,27779,251.09
"10166",32,93351,823.25
"33818",7,16128,107
"34144",12,45144,384
"34739",10,21483,75
"10178",11,20715,187.24
"28155",26,74210,428
"30529",207,654077,4812
"34560",17,34457,240
"22139",73,108546,959
"10002",65,147935,892
"26765",12,28949,228
"29620",22,76895,214
"24443",11,15556,130.01
"31488",30,70763,337
"32349",35,58977,392
"32021",41,84859,380
"27894",17,84346,1199
"27993",54,216178,345
"14485",6,7789,201
"26875",26,60924,330
"24963",84,172758,1117
"30337",218,734280,5456
"24501",99,201492,1545
"27383",83,348115,11279.55
"15951",1418,4869095,37970.8
"29992",37,82044,589
"28997",59,192807,842
"12010",605,2429614,17797
"30879",341,880034,6072
"8813",44,89611,730
"34166",4,466560,4102.76
"6252",25,7707240,107804.49
"34443",11,17361,112
"34809",14,40369,197
"30011",66,251620,621
"23410",38,59513,446.1
"34130",45,21303,91
"17562",403,263239,2236
"30284",91,203842,786
"30233",48,199445,993
"28611",9,39813,570.35
"27203",6,10771,27
"11677",179,518244,5183
"12493",7,22421,247.96
"15243",69,407967,2700
"17241",19,81655,463
"15995",99,477314,1320
"22895",18,48384,375
"24206",4242,292666,0
"18240",44,143155,1142.1
"27405",31,71168,560
"21231",57,124531,883
"33867",111,297409,2650.01
"21848",59,183567,999
"28272",165,955665,7653
"34110",21,67806,576
"28776",4,13587,52
"31204",31,140270,833
"16022",244,1764150,7431
"29723",14,46485,380
"32185",489,1552817,8493
"22138",43,107081,880
"222",19,47978,404.7
"16170",18,48431,416
"33206",16,46100,148
"18386",89,112815,792
"8725",12,18869,145.66
"22934",41,96182,299.9
"34323",21,49094,404
"23743",59,172646,1745.75
"25803",42,67172,830.17
"10969",6,19096,145.71
"9299",17,54730,459.5
"22746",68,146820,1244.62
"90270",69,218648,722
"12417",10,33342,224.19
"30590",11,37165,251
"10438",23,55115,447.9
"8310",49,96385,843.86
"28266",15,36379,185
"33893",40,519444,787
"30447",15,52564,891
"16075",81,106829,895.59
"15399",224,450547,2940.44
"26620",35,115306,1057.85
"17366",3,4046,16.75
"9300",7,24582,176.81
"27182",37,71816,522
"25236",9,11534,109.76
"1136",15,23208,200.39
"8202",17,33865,157
"34980",20,37449,166
"15820",8,18703,173
"24074",78,223368,2048.94
"33025",34,66810,492
"27372",18,50305,455
"35007",4,5988,10
"18678",61,193718,1466
"9199",52,98925,883.65
"19868",59,144493,1162
"32370",33,53059,458
"24380",87,227891,1762.56
"27770",142,1038203,9587
"26713",40,63395,325
"29664",57,189665,1062
"18385",14,39569,375.58
"12368",13601,37433180,309420.6
"27436",84,208980,1781.78
"34866",12,14104,63
"26778",11,21312,202.06
"29210",415,2470099,9282
"30117",54,209080,1841.6
"33203",41,65051,249
"21350",1284,2472311,19818.33
"20001",1669,2052154,13583
"23627",480,1205049,7962
"25123",92,685260,915
"19333",122,367597,2538.32
"27286",93,99650,817
"34826",16,17611,27
"22618",55,101755,785
"34932",27,42474,235
"19511",679,1504270,11804
"19545",4497,46697237,1240304.2
"32254",896,3040489,22943.95
"27322",167,257589,2411
"34803",13,29583,185
"3701",80,163399,954
"24055",72,94940,848
"91327",426,839487,0
"33868",110,113660,974.08
"28423",31,98448,1012
"10080",6,40742,81
"19272",29,68298,316
"16032",86,184392,1383.9
"8598",23,70743,467.62
"16538",261,508931,3829
"15092",33,103303,625.42
"8526",38,92629,569.63
"1675",5,21255,193.4
"16027",500,2633314,13615.3
"28034",46,118636,501
"11817",23,56223,429.24
"22660",23,79595,595
"18213",103,396898,3413.95
"34101",23,69983,540
"16026",486,2276234,25389.25
"28632",35,256334,867
"2095",1595,5158257,42293
"28315",29,74280,392
"25886",34,35651,337.04
"23115",30,47629,388.61
"29323",10,61423,1355
"215",5,26234,100
"14995",37,126538,843
"34304",13,42597,385.62
"18983",135,442047,3912.38
"26703",44,149617,854.4
"16840",24,67110,446.44
"34479",14,31083,275.52
"103",34,80310,584
"28565",62,138652,1197
"19772",80,201252,1813
"15275",60,89616,898.38
"26708",18,29619,191
"21222",131,330290,3335.51
"27181",24,47468,354.57
"26951",53,155190,1504.16
"34563",32,48949,296
"34076",26,68943,479
"24067",450,937924,7928.73
"19438",9,25105,71
"22490",22,59310,480.54
"29922",111,296963,1146
"24337",81,477304,2219
"34309",19,50977,468.35
"28314",29,54961,210
"29485",7,39456,60
"15442",20,45879,330.48
"12398",9,23851,170
"39",67,150018,1186
"16609",9,15898,115.72
"17898",11,41304,233.13
"1787",13,42606,237
"34245",17,25818,205
"34177",28,124320,892
"15302",32,47550,416.79
"34506",18,40213,259
"16704",19,37868,350.02
"33195",33,90019,863
"28369",16,61951,185
"23345",32,87528,340.8
"9712",527,1560106,13763.06
"23558",32,43511,260
"32745",51,156760,1539.99
"29150",5,21988,353
"20310",129,272509,1870.25
"27508",37,87137,804
"3019",22,40754,300
"31419",25,52004,167
"9120",12,25620,235.14
"15575",12,22629,197.62
"15334",22,42357,390
"30041",115,524649,922
"1979",56,76030,670.77
"15969",37,135460,683
"1098",16,49692,385.89
"29613",63,398154,2085
"28567",32,338724,207
"24099",26,42862,342.35
"32990",27,56165,361
"33015",17,41826,203
"18959",42,94703,526
"19358",23,66916,197
"5271",30,126625,935
"32355",21,73921,256
"9102",7,12747,102.89
"28471",35,123859,1093.3
"28342",70,477165,1061
"18074",9,21193,216.21
"26662",9,23557,152.95
"33370",32,154301,1586.12
"13454",47,94087,511
"18962",133,439185,5284.44
"19512",87,203455,897
"28068",32,82740,187
"27114",9,3025,27.82
"13652",12,28328,249
"14352",7,24471,116
"2203",21,36377,372.57
"17314",53,93636,479
"8206",10,35875,296
"5099",11,34137,277
"19180",26,83596,737
"1417",14,33147,213
"9525",17,48462,395
"10209",21,59224,418
"1921",22,63404,518.84
"18845",29,102325,693.9
"11411",11,27491,177
"25259",77,173000,1776.07
"32652",46,26898,84
"9265",15,57476,345.33
"11006",7,20827,135
"29700",18,56996,162
"17210",8,29183,203.82
"34246",17,36792,357
"15831",9,31823,242.31
"11124",655,1916113,17718.87
"8141",184,200677,1157
"17743",86,291367,3215.48
"25305",80,198669,1956.92
"33435",73,104051,947.52
"26876",112,3068818,5221
"32327",26,119875,112
"12086",7,23293,68.19
"22665",84,168921,1314
"27824",27,150352,0
"23296",271,996713,4309.25
"9092",203,593189,5390
"10084",9,16464,86.64
"14516",22,54864,443.1
"18467",58,203893,1313.8
"22105",107,291481,1234
"25086",76,175003,1273
"33401",20,74647,618.09
"23594",202,1092934,12424
"23266",72,198523,1758.52
"23881",96,354859,3852.25
"16202",8,7181,59.12
"34783",8,5472,0
"28208",41,106395,210
"11352",10,34640,213
"20086",189,544805,4008.13
"11568",7,16752,34.07
"17953",15,32396,308.05
"4865",439,1347986,7753.35
"17115",77,231063,5527.73
"27043",19,44777,324.62
"18169",528,1855005,16271.01
"34806",16,10898,5
"26418",56,104835,696
"21189",361,1408573,13124.32
"20589",2599,8365474,91753.23
"34235",11,19043,117
"33644",18,89297,600
"24191",23,149889,756
"27290",22,100583,3947
"8942",17,56163,304
"26574",28,82897,489
"19517",15,45223,257
"14619",34,47616,325.91
"26455",78,206046,1217.85
"28637",10,46339,744
"15912",61,345156,3412.55
"8011",164,476918,3379.28
"32120",93,289770,1273
"18030",44,136537,1412.35
"18214",160,334048,2248.59
"16039",46,96416,623.92
"8639",13,50063,394.34
"17636",6,19822,178.22
"30322",51,176715,970
"10344",54,77216,521
"30072",19,102127,314.4
"19710",11,39889,100
"31569",7,14686,24
"25139",39,36996,365.9
"5523",7,17685,140
"30424",24,101969,574
"22946",383,1235379,9262
"8491",20,45920,338
"10781",88,178551,1680.65
"29910",8,51998,93
"14026",18,39965,367.68
"24888",234,591267,3897
"5707",69,182120,1567.58
"90268",47,135202,1138.46
"20410",12,24341,61
"22951",16,44969,373.02
"21643",147,139477,0
"19328",225,240280,2442.55
"21342",10,16238,109.07
"6834",95,239685,1602
"27986",104,220392,577
"29627",4,17429,82
"6596",107,296585,2198
"34412",18,42923,35
"10015",8,20808,162.05
"1210",25,41639,265.77
"2391",69,130589,854
"9806",15,22697,122
"17518",15,36085,325.23
"31514",22,82178,330
"6016",63,155215,1414.59
"15571",71,181955,1457.38
"15324",40,134532,1064
"15200",43,137071,1010
"8121",17,45286,294.59
"9172",47,90564,714
"10620",31,50642,318.5
"9881",37,89329,677.53
"20246",93,218182,2193.06
"10984",40,76630,813.27
"11438",41,143069,558
"27367",94,171060,1520
"20111",31,72264,588
"4705",121,380683,3206.32
"14218",16,38084,274
"15347",24,55512,429.57
"26520",24,48999,402.64
"18310",10,14577,111.43
"15731",39,86133,671.65
"24173",20,81171,515
"16220",75,83135,699.19
"23156",49,90693,789.36
"26422",36,83246,629
"27723",58,180749,1125.75
"31381",18,50753,325
"31100",121,254456,1715
"29580",125,219894,983
"28339",32,77345,214
"28894",42,151470,511
"31592",9,40514,43
"31146",29,65842,711
"31966",33,61843,610.17
"25064",14,50422,416.85
"11519",7,23766,186.7
"23018",6,18447,165.84
"8806",128,253140,1593.59
"432",29,73246,544.53
"35080",68,105430,268
"32325",23,67861,558
"14639",4,15474,104
"5826",60,135061,1004.81
"5424",30,76650,579
"3845",22,44325,275.32
"27355",31,101868,931.12
"19213",108,273250,2603
"18849",107,183920,792
"34394",4,7357,62.58
"21897",18,59745,378
"30501",40,117582,436
"28925",39,103391,714.93
"5795",26,66495,499.74
"15734",12,35924,298
"14208",19,42238,266
"30898",104,292565,1277
"28139",50,212325,2180.75
"15738",16,45109,359.12
"15368",13,36496,177
"17142",13,34804,242.71
"16951",26,45587,448.32
"15346",11,30366,210.51
"11552",18,60039,112
"8102",22,67385,558.97
"1497",27,188414,569
"421",23,73267,438.18
"485",13,38933,318.32
"33182",30,67318,612
"218",11,32718,294.43
"14689",28,61914,449
"11907",12,78255,20
"15503",18,70305,489.19
"15851",21,50560,435.74
"16631",29,62885,416
"18374",37,111247,1061.42
"15914",12,48017,285
"16448",17,42662,312
"17439",11,38660,292.27
"13408",41,76015,462
"9036",18,67370,397
"18448",6,22404,186.24
"235",14,38285,344
"10643",4,8873,60.04
"11518",18,34290,232.52
"13232",104,204849,1842
"15809",148,326195,1417
"362",55,62493,553.81
"16656",24,57114,512.18
"12592",13,51659,261
"8219",8,13627,87
"1604",28,57788,382
"16635",13,19720,198.33
"16679",7,16255,54
"3919",8,21129,156
"17733",20,58318,320
"16712",17,39146,228
"10175",28,87336,639
"10206",12,33833,233
"16231",10,18957,168.21
"15597",21,48009,397
"10201",32,63959,589.28
"13182",21,73567,472
"1924",29,54184,376
"10163",14,48772,392.15
"8941",83,138245,1288
"10982",7,23139,100.34
"8950",5,15336,74
"16764",12,21258,175.93
"9334",12,18850,90
"18378",14,42673,273
"9773",18,53948,333.12
"9772",10,17877,136
"8980",21,35745,178
"17027",23,40365,253.51
"8642",15,38078,282.52
"968",20,73819,489
"34127",11,37462,332
"25066",37,68124,377.3
"15101",16,31287,219
"11423",47,112831,877.88
"32559",3,9381,13
"29496",40,107229,311
"35079",7,8833,42
"32119",48,94055,631
"1705",24,41282,300.8
"26907",7,16535,164.05
"27454",74,176586,1588.04
"32367",66,218078,1697
"10318",83,225371,1446.37
"30154",23,157915,1509.45
"26446",11,46980,168.6
"28793",37,153372,502
"29761",43,124425,870
"11702",51,120910,768
"10146",65,162383,1341.27
"32135",44,115851,973
"14911",30,78650,609.06
"34199",22,52995,379
"10169",22,27727,140
"16569",6,15774,99.22
"25048",26,62302,542.92
"5431",26,56940,516.33
"18741",5,15108,170.19
"31294",45,124570,1049.55
"34253",16,27945,212
"753",12,49533,396.65
"34848",36,40384,290.47
"22680",11,15311,63
"11394",334,956092,7264.32
"2214",60,149431,1279
"21492",125,268551,2171.19
"11764",15,51641,369
"12722",6,16374,88
"15807",7,13800,99
"29379",12,26281,70
"17232",18,47065,335.54
"21532",97,153815,1166
"24184",67,93896,191
"23323",324,900286,9117
"18704",114,296262,2038
"3148",14,34712,198
"10936",93,175925,1679.91
"34505",20,81941,601
"14178",11,42976,223.04
"24735",611,3903231,29579.83
"15323",38,87943,292
"34194",44,161761,1559.31
"11216",14,25808,158.07
"27330",11,75729,627
"17587",10,29854,176
"12696",39,116162,874.63
"21456",11,32686,250.12
"16715",56,138700,1282.41
"15233",37,89683,677
"13081",86,232211,1762.23
"18590",18,58984,429.37
"3890",477,802631,7040.84
"31992",24,54150,200
"23270",12,27600,187.07
"19006",109,172746,911
"32734",101,202843,1646.11
"17874",161,386528,2829.57
"16041",122,272878,2332.23
"19532",154,332852,4194.75
"33141",67,191425,1447.97
"18085",161,334238,3074.13
"32368",18,89401,158
"7228",26,90789,380
"8507",13,31986,231.2
"30431",5,25699,157.4
"27686",10,104905,150
"31994",23,63643,763
"5623",37,90672,572.69
"5746",38,126053,1145.26
"17766",34,157392,480
"14776",33,101385,251
"29689",23,102399,295
"34643",12,7953,0
"232",14,46997,265
"13297",110,292921,2148.27
"24563",7,15213,58.43
"34528",18,48797,383
"28778",96,464232,1323
"11112",105,240814,1904.92
"33540",67,196375,1250
"25911",80,334129,3124
"27259",36,120474,1117.11
"402",45,83775,228
"33183",6,51106,257
"28485",45,295787,1026
"90140",37,140711,2925.66
"26607",84,198954,1508
"23786",48,148735,1471
"6780",53,149846,1044
"35241",7,14056,85.92
"19536",54,110907,566
"5854",90,148914,1462
"27485",71,129637,873
"33963",38,89807,699
"33977",24,52097,314
"16707",10,20361,134
"11687",88,209383,938
"26015",33,105604,1113.63
"30568",11,36449,20
"27248",37,92486,748.87
"32532",20,38032,0
"20198",54,134219,735
"884",67,186674,1445
"10824",222,574866,3225
"30456",74,301987,977
"19755",41,50773,376.22
"23144",86,143174,1229.64
"29120",57,176645,684
"9099",54,194367,1183
"34950",9,8504,0
"23797",27,51843,283
"34013",26,67615,416
"15640",257,798900,5816.41
"26575",24,76261,543.55
"90303",144,516836,4627.75
"14322",173,435290,3057.58
"12082",149,326108,2729.88
"17348",12,41587,238
"22563",84,245960,1211
"17266",155,317139,2784.78
"22401",98,216203,1216.7
"33109",389,333865,2460
"33848",7,28968,10
"23524",90,209911,4829.5
"34774",23,30392,217.53
"92",25,58765,340
"18419",46,121731,583
"34379",6,20494,209
"5685",154,338054,2281.11
"34708",9,16200,59
"15359",314,625581,8108.75
"9613",68,151471,1200
"19028",621,1114304,11872.88
"26970",24,66843,702.33
"1080",132,351861,2622.1
