"","numemp","asset","RWAJT","RBCT2"
"8136",212,629502,471992,4001
"57285",31,123633,70852,886
"29427",5,20573,11641,71
"31555",49,160541,73230,462
"57951",15,75730,68896,865
"10741",22,66544,60777,582
"34553",13,3040,992,0
"34728",119,528526,510035,4723
"27811",354,1427550,1069872,9848
"3076",147,475080,364800,2766
"17711",45,155018,120222,622
"13930",145,503880,369230,4201
"12732",186,712618,570938,7184
"58014",15,101760,85891,839
"57476",17,67200,52424,544
"22094",261,780424,643077,8103
"24642",93,373050,278899,2975
"26820",75,489624,337147,3450
"34649",24,136495,118971,1487
"11462",25,73706,52638,543
"27344",79,214445,155532,1899
"26018",170,797859,545743,6116
"28749",25,108230,68604,822
"57713",13,56670,42898,537
"27763",67,184477,111225,1144
"57983",17,55024,28075,236
"14679",131,322595,181474,2278
"28440",21,146381,60130,147
"18072",49,142208,109768,1377
"12506",49,209667,104871,773
"29730",7261,28740902,16250127,60736
"9307",45,97345,47807,598
"2705",13,44762,19943,250
"34540",3,404650,424976,6511
"35489",1379,62691446,19018388,29017
"26896",43,315873,268347,2294
"32916",84,203463,162613,1622
"25249",27,112253,83352,905
"27601",105,278467,232203,2786
"23876",81,254415,189028,2365
"58215",16,25289,11880,133
"58387",16,34939,23344,230
"22020",163,540203,398380,3522
"90250",64,552637,264544,27028
"57020",20,101920,72345,583
"35521",18,83430,69390,669
"4392",802,2676585,2059443,21260
"35469",80,1120244,1104629,27825
"57604",21,105775,96038,868
"57557",69,277091,221776,8982
"57587",19,61660,53324,1455
"15578",21,42410,28011,352
"58091",14,50673,40102,502
"25879",326,1474184,908447,8356
"31495",62,951585,656549,5909
"29953",28,195433,35101,82
"31823",91,254286,187408,1341
"24516",74,1215935,539028,2585
"4191",65,167244,110913,1387
"20038",287,1566192,1195740,11587
"17128",32,130842,106026,1118
"57214",20,117881,41519,428
"19112",32,110310,48819,344
"25258",111,401299,228991,2872
"11492",71,175726,121311,1209
"57223",17,63940,42267,387
"33708",41,178110,108119,500
"24961",97,376306,137106,1498
"25679",216,824536,388511,4234
"19629",2861,9181474,5449903,61478
"25648",97,237501,172908,1835
"24823",83,323488,209607,2643
"20203",71,198895,164854,1698
"31043",41,89042,49657,533
"29501",3,8778,4246,54
"57107",41,236678,188660,2420
"35011",57,1857825,1526791,17486
"4799",908,3309283,2870014,32089
"58316",13,29785,21794,250
"30121",27,112957,55128,189
"20072",4265,11555105,4725710,100
"34295",45,412881,354119,4427
"29093",20,62795,37574,424
"28892",479,5436698,2600006,6526
"34347",20,329444,298309,1871
"19080",221,1252482,897351,7229
"8354",70,219687,173684,2182
"34694",14,43390,33905,176
"15311",27,93649,61916,335
"17347",15,49148,34031,427
"14690",40,154633,117657,1472
"15674",7,25569,13491,169
"10497",14,69141,54093,628
"950",55,218426,159274,1740
"15808",76,267285,184695,2203
"15947",28,113734,94622,1188
"14291",17,44369,37760,255
"13953",74,278262,235308,1488
"14843",161,554666,404623,3784
"14413",26,100541,64912,602
"11349",38,83480,64436,806
"8751",37,111875,79635,2000
"18400",21,100146,76639,958
"1547",34,133069,75772,931
"10473",27,72108,57167,525
"26452",22,240297,139681,935
"15593",8,36247,26328,332
"1237",105,195104,139285,1745
"9891",90,301608,212646,1766
"28908",36,139409,84194,336
"34340",437,2137453,1953178,23576
"11746",10,35088,24745,144
"29675",75,331005,154295,873
"8423",204,740504,449661,4769
"10100",1298,5805823,6824316,101700
"57068",90,504046,525354,3337
"1005",179,641687,421869,4567
"12514",73,354258,309480,3500
"23469",47,151751,111291,1395
"19977",762,8817890,5544674,51591
"16666",84,387625,326716,3327
"34619",1,2873,603,0
"34696",284,413179,90668,31
"291",39,119154,69652,878
"13109",124,367031,268279,2316
"15121",45,181791,122121,1532
"30492",4,27593,12841,197
"8799",15,56124,23995,296
"31266",8,28723,15185,566
"28211",115,267351,170413,1864
"10960",11,47941,47642,473
"31083",7,71941,31948,1021
"16240",65,245516,156016,1909
"16546",209,453516,263932,2039
"34196",51,212158,179741,1711
"1071",114,795285,710069,6929
"19762",105,447444,335954,4205
"17452",7,25913,16605,209
"31367",94,327433,254202,1970
"9997",103,239085,169942,1494
"58151",14,41741,35201,317
"16470",212,620515,472505,4292
"11416",28,59435,47017,588
"14359",172,576896,353035,4400
"12384",39,120641,66594,355
"18237",64,206325,123942,1638
"14945",13,40363,24886,300
"20296",991,4011216,3333123,89281
"16176",21,67032,46666,585
"22070",21,99418,63791,802
"16420",10,21920,11036,139
"58396",17,37687,22499,155
"11294",3,4916,2399,24
"9325",15,84874,36467,458
"8896",23,51352,31977,395
"10677",93,228555,186327,1975
"15879",55,89869,44958,400
"11329",14,35098,23166,291
"21761",0,43690,6697,0
"628",135543,1179390000,840056600,27377000
"15078",15,41436,22432,224
"12308",21,59953,48123,602
"31263",196,656681,494886,6222
"19774",16,38134,24728,299
"35448",94,754949,481244,2779
"5892",37,73493,52396,657
"8220",30,120041,83522,931
"19899",104,583655,409270,5130
"13957",11,21351,12683,85
"13157",55,180165,127906,1412
"8143",31,79332,30129,304
"15329",20,55839,43650,413
"12874",135,392865,288006,3602
"13413",14,41138,23215,235
"17832",30,86282,67788,850
"9793",54,143325,110834,1112
"22191",46,138816,104200,1029
"9794",43,137817,102348,1286
"28765",277,2011720,817259,5755
"16471",15,31147,27227,198
"29661",16,76957,52925,454
"17897",74,607412,385675,2740
"13063",251,688699,589774,7395
"18879",33,107247,61821,708
"22609",15,39085,21057,70
"12704",17,105438,77036,411
"34609",20,86716,83708,1050
"18576",13,24199,14836,187
"9733",3,7299,4368,36
"13843",52,199602,132104,1481
"28722",2,2809,906,10
"734",203,630014,426830,5071
"27877",12,35346,18207,67
"34432",29,87252,69736,699
"34113",26,76532,54637,665
"34572",43,119132,90507,957
"12144",55,120464,88910,1112
"267",59,124083,78672,988
"12126",22,52558,42027,527
"1853",40,96034,76595,659
"8761",43,174529,152639,1910
"34644",23,89478,58014,731
"34684",19,108379,66620,566
"17534",18840,88081220,99126376,4227785
"29691",14,71464,35295,294
"34387",40,208025,170015,1561
"28166",769,2928707,1941506,17044
"17993",18,51010,35812,263
"28416",6,25470,5459,47
"35548",18,53751,32375,272
"5765",8,20489,12316,155
"8946",7,18262,11293,116
"18900",42,150121,109156,640
"19447",17,101401,58124,729
"6616",40,150290,106100,1326
"29486",6,21449,10891,49
"20156",94,438802,327409,3079
"21928",51,124913,105656,1056
"9216",21,51479,30834,387
"6161",230,727477,626652,5817
"3286",114,223506,142148,1464
"1414",375,1269433,1018621,10998
"14608",23,46394,27838,299
"29901",7,30537,15650,93
"32407",3,12834,7444,50
"18892",7,29168,16426,155
"29771",86,286516,205449,2449
"15127",8,39473,30097,261
"32423",120,3080134,2602430,36638
"16423",7,21504,15406,193
"12410",48,101585,59842,463
"17068",72,199399,152710,1525
"18012",257,843914,609535,7653
"28983",9,31495,27117,113
"11106",284,1328269,1000863,16770
"16512",193,992186,681732,6460
"35476",33,164871,112365,1445
"30060",33,107867,33613,413
"11990",95,368454,281644,2492
"16396",27,61519,45306,468
"1390",62,256218,214087,1866
"13102",449,1834928,1448812,14463
"29049",23,79506,54417,963
"8193",57,165776,151665,1874
"17122",13,41676,30411,380
"10164",28,85731,63593,706
"16256",19,30205,22996,288
"15443",87,266652,220403,2755
"30927",16,68531,37218,188
"27589",255,1458497,1307565,7609
"57879",13,45696,29073,291
"10965",40,91830,71538,583
"30530",86,354224,181339,1932
"31953",182,669089,448625,3951
"8172",61,149196,94753,1190
"19953",538,2255204,1627478,13454
"1389",34,83885,68736,812
"19573",135,846860,875049,10506
"21255",12,23924,17847,192
"34878",18,69899,55708,699
"21693",17,45863,21347,196
"22217",28,47133,24957,227
"17165",15,52650,41597,337
"57785",12,42966,38795,329
"18969",31,97226,80681,743
"1964",29,107914,72649,813
"23597",31,100991,53950,552
"8681",5,23955,8766,81
"4471",13,59813,51260,465
"307",31,75220,48444,606
"35244",63,295861,256001,5513
"34498",274,500671,394203,4938
"34832",26,327965,276842,2421
"34982",24,53175,29874,380
"57112",32,129703,98295,906
"10161",40,115208,97506,947
"57324",39,125016,90044,1126
"5826",195,591378,396586,4030
"28018",22,70785,36117,456
"9940",4,11922,5834,75
"11601",27,108893,71496,858
"14913",118,265979,192138,3356
"22488",6324,49751517,31499465,743222
"15407",4973,72966529,66453695,1331229
"22839",14,74448,37085,465
"10874",4,10721,4703,45
"34190",34,91203,56652,660
"15320",19,51602,30717,329
"29186",12,42221,22260,182
"11457",50,104115,70673,885
"6191",35,103497,83148,857
"58148",3,18483,14127,178
"12259",61,180073,67290,607
"57134",42,209887,151031,1049
"6054",140,786403,570346,10697
"33418",85,321376,226867,2784
"33645",57,282496,189632,1758
"11582",58,168196,122648,1413
"5819",43,133970,89168,1069
"29749",24,62995,45339,567
"7748",216,1017093,787173,7611
"57820",25,146974,129043,980
"15414",29,75109,51550,518
"17676",78,170556,153593,1921
"4042",191,521434,453021,3970
"34818",36,161708,147999,1851
"22319",44,112231,80723,1023
"58247",33,78734,68005,674
"57536",22,87235,74357,942
"90265",160,771327,535104,5455
"57953",46,204409,186390,2314
"57882",20,64300,51941,650
"18843",244,1210822,1023048,9612
"3108",124,370309,276168,2805
"12616",65,215204,142478,949
"34936",71,257483,204402,1959
"33785",136,112512,18098,0
"30890",4467,19105280,17583782,891
"58009",14,3224704,4281855,12
"10118",17,85424,58360,719
"13168",33,95786,69551,718
"12395",15,73956,55116,582
"17685",4,6201,1024,13
"58428",10,12563,2861,2
"297",21,60737,36391,455
"9208",47,167529,139898,1203
"35588",7,26839,10851,111
"16799",381,987242,779746,9082
"58082",19,12923,15145,98
"57912",19,84515,56734,709
"23754",45,163413,164023,1720
"20429",41,83225,43629,547
"17943",506,2579708,2094087,45006
"58135",22,122420,102088,532
"26457",38,93711,62531,553
"33873",51,233503,150034,1868
"34087",230,677355,572452,6630
"20856",88,289672,153366,1931
"29009",140,721202,298939,1834
"3878",630,2218985,1660943,20769
"20594",257,881762,786009,7921
"26816",10,15787,12532,157
"33135",34,179956,99206,1243
"57524",32,108671,91812,737
"29945",15,53106,25178,80
"28463",14,46160,25961,978
"58274",11,30447,14150,127
"57651",23,50327,40429,382
"28407",42,154545,106582,1061
"11522",86,170982,138790,1282
"6516",64,171056,117716,1198
"57505",25,85153,71744,728
"26891",39,136028,107364,740
"32242",561,1828620,1065150,8070
"29247",13,31743,16553,207
"28781",12,68856,31786,84
"11881",42,96487,59267,744
"17096",8,30268,21078,264
"10121",29,106719,61049,765
"31964",224,893578,804443,14991
"58071",23,159500,120347,854
"34073",123,933486,788355,5218
"28617",226,882081,687242,6129
"9042",19,70072,46668,585
"29692",85,346313,244539,2419
"30600",53,262243,151909,3285
"28963",17,91089,50242,136
"14207",142,404818,306638,3279
"13028",123,488972,433511,4169
"8390",19,40908,32968,386
"34856",19,39319,29064,344
"57971",17,62734,49734,610
"16278",29,88706,63733,807
"1073",81,288433,179825,2282
"15566",18,56806,36180,388
"16311",9,20495,12203,144
"11479",5,16896,11931,150
"29800",59,521104,307910,2125
"18209",49,194094,105297,920
"11821",31,66791,42102,528
"1298",15,49432,22645,224
"57187",17,104815,76970,760
"6185",18,134836,95831,870
"24305",34,83373,56382,706
"28655",26,125120,42399,474
"19285",63,191940,100243,1255
"18484",15,73277,46564,463
"5632",16,60105,33996,318
"29907",26,159792,103001,1288
"58324",13,29006,14170,114
"12299",47,116853,87013,917
"35015",40,136794,67912,743
"24347",424,1715467,1019859,12775
"57842",7,16647,14992,150
"57544",21,51175,39712,425
"1786",19,44704,32124,267
"28774",18,81534,28514,357
"18799",269,1352030,1109048,12169
"21352",41,193735,139239,1614
"32165",189,1152771,843514,5913
"58112",6,6453,2466,17
"34308",13,32356,16503,211
"21807",12,33910,20689,260
"35309",29,191965,152088,1654
"26467",29,126516,90948,934
"10202",10,27584,22279,279
"253",24,181036,136290,1620
"22752",135,467506,349232,3961
"20568",96,194531,139029,1343
"34058",32,196944,103404,1149
"8724",12,33927,25388,142
"32178",99,2278840,1932909,17823
"22893",29,65993,38997,490
"35356",341,1771096,1105235,12680
"14155",61,159709,112285,1119
"27727",14,55296,38140,390
"28923",414,1112383,978922,9826
"17388",75,230771,125901,616
"57193",0,3100,609,0
"1020",4597,48017386,43321850,1526212
"34069",8,510704,261153,2456
"34618",418,2076936,1807759,22577
"19531",184,722483,658797,11460
"33925",44,119640,53588,674
"34262",21,101353,84848,1068
"6091",90,256730,141059,1652
"31445",192,988190,759049,8062
"14695",42,141212,95849,709
"34306",51,134998,103452,1299
"32331",52,204830,115471,459
"57242",16,56578,44678,402
"31999",45,179248,128458,1617
"35056",17,50581,42942,377
"32334",29,124549,63437,179
"33782",40,177754,140288,1767
"58001",54,458699,405512,4134
"8120",37,108403,72312,818
"22081",52,160590,96867,839
"30704",97,449099,367833,4059
"22086",17,48746,38184,283
"57654",48,140788,115167,1191
"24979",81,116710,104276,1311
"10842",398,1524790,1133271,14289
"57162",33,172329,119439,1496
"33525",135,384786,315794,3950
"16308",18,70942,38992,402
"5766",449,1521025,985931,8016
"30205",52,272772,166557,1619
"29026",66,234351,130005,1370
"28148",51,224444,134311,1460
"18630",52,180807,108199,908
"13585",9,38716,26579,278
"57742",38,106642,94911,957
"1909",117,366804,309415,2892
"57598",34,95848,84092,851
"28136",39,114439,70215,538
"32282",53,669742,414978,2294
"27861",80,518376,401288,3443
"14230",9,36776,32728,406
"30470",78,570267,314740,4750
"34852",31,139999,88939,578
"19205",9,60215,33116,414
"7907",6,17021,5829,13
"26448",65,282092,187141,1513
"11136",4,8141,4572,58
"223",10,33632,19660,138
"588",12701,56382388,49255297,2035721
"18618",266,1782799,1433657,18008
"16307",69,229249,197181,2325
"57581",12,43111,37841,424
"28585",17,44072,28083,110
"17903",57,250685,169106,1663
"32698",159,782059,516520,5017
"29745",37,153747,104352,1305
"15887",12,104854,105567,392
"90234",41,181181,95396,552
"57586",38,162775,142871,1532
"33996",95,354268,284764,3265
"30187",66,392192,287533,3622
"34233",28,110920,84866,1064
"11685",42,164795,119985,1131
"20250",190,622146,485223,4553
"35479",27,148719,122234,1519
"14184",26,123235,122278,720
"7909",64,207510,107267,1347
"30819",28,89612,49183,640
"15272",27,179371,118532,1259
"15355",12,46990,23001,206
"9320",38,92284,61827,597
"28612",86,338064,271983,1410
"1517",26,81009,81107,447
"16650",71,288753,215082,2698
"26510",21,85364,55026,265
"90235",65,283634,170434,969
"17032",16,19999,12447,92
"16250",483,1629655,1028045,7797
"18094",8,25594,17665,161
"30544",63,469479,236722,475
"16318",9,32617,18136,199
"16133",18,77512,65602,822
"12089",7,21951,12561,90
"9752",6,21723,10261,129
"6879",45,203486,146254,6077
"28530",39,169011,134805,1025
"8270",52,162950,111959,837
"18115",129,305743,200160,2503
"57821",11,58531,43546,302
"18013",255,770468,511966,6407
"33693",NA,205702,NA,NA
"16198",13,58370,29113,89
"1001",35,126891,80860,404
"30303",191,1265911,861352,6451
"22089",129,842893,296912,1727
"30429",16,114939,71166,486
"2359",67,309565,162295,1355
"15930",5,19655,10297,75
"26553",64,239876,143926,1762
"13736",10,40010,25450,226
"30585",12,35591,19732,94
"12899",38,81955,46751,587
"16179",33,77541,52966,476
"3628",1295,7567937,5676949,68983
"34093",93,276184,235943,2466
"14816",99,381755,327084,4100
"24935",69,179151,134636,1423
"4187",66,148857,112804,559
"11261",6,18191,12888,165
"5434",50,205184,162130,1931
"23798",46,119403,73279,916
"2476",36,293720,259746,2725
"11242",36,103777,104598,821
"30864",85,271146,173728,905
"57399",91,325725,282642,3318
"13794",18,65777,50043,629
"19237",140,460680,358466,4483
"13955",79,83365,41729,529
"23836",10,42123,33848,366
"6803",86,226991,145106,1819
"8944",11,27660,22282,214
"25173",29,126482,67618,159
"12266",86,267868,189649,2507
"12206",63,174660,119746,1295
"26634",32,162831,98895,940
"17476",69,259642,184904,4307
"57449",22,309489,284524,3587
"15772",18,113644,70181,498
"10316",13,29144,13566,170
"30547",19,34291,16726,207
"15513",23,76541,29273,366
"26602",26,146203,90412,786
"26715",14,47705,34423,291
"23406",238,3268089,1758832,9137
"7946",7662,26225646,21818018,692863
"22295",1711,10234551,2772700,993
"21837",361,2472977,1683075,15421
"26511",21,120192,71729,638
"256",12,45765,31600,299
"57470",11,26393,6109,0
"26614",16,37035,12643,100
"3336",10,30498,15693,134
"9003",7,26178,16967,212
"19200",42,164741,126085,1115
"27515",664,5639528,4532208,132213
"27335",36,134702,95633,1184
"34598",291,2065067,1975834,21911
"13779",198,1003427,775245,36626
"5877",153,626580,483544,31451
"23757",45,277095,212161,2599
"11652",383,1788826,1410884,71463
"18933",203,1022288,707690,36912
"11301",162,583763,465950,3531
"20347",1591,8123257,6492655,123547
"445",100,245069,156212,1419
"30084",55,121499,55704,2172
"11446",29,66218,43337,445
"9319",80,191912,100057,740
"855",21,49277,20443,256
"12203",137,487719,252593,3100
"8665",42,89840,56474,713
"16464",62,147065,90758,795
"18116",127,320582,241932,2078
"8735",40,77618,53051,672
"9361",570,1536270,1195289,14942
"15337",49,136176,94571,1085
"20040",31,115708,98386,2065
"327",41,68655,38861,484
"8943",11,35284,19270,242
"18637",66,163271,134778,705
"46",78,204304,158460,1928
"27477",77,108393,60736,760
"8866",106,522084,454788,5659
"10181",11,27375,22779,285
"1919",36,109006,82132,882
"10953",11,41469,31052,391
"57493",18,55607,43522,494
"58184",9,18801,8066,97
"1125",28,102287,83994,1040
"17180",178,533785,372007,3676
"57777",22,143842,119404,1279
"13789",27,53557,30816,168
"22644",453,2014356,1840339,17739
"34519",135,1032405,1009472,14283
"30120",8,25631,12406,72
"34571",3725,14291650,11270346,382364
"27374",1361,67234664,59816357,904782
"33704",144,447042,336211,4203
"90240",21,54736,31310,343
"17960",97,424873,309185,6152
"34911",35,165822,133374,1473
"35492",10,27866,23164,291
"30776",251,706217,449604,5780
"17439",13,44117,24604,313
"16539",112,327806,178522,2236
"18531",103,266159,224794,2504
"26512",17,70427,34364,343
"35055",82,7246804,4053014,22832
"27510",135,472116,393430,3944
"25172",79,309503,261294,2941
"58181",17,81938,60994,521
"33401",59,257160,194636,2435
"26937",292,1011445,826586,9611
"57893",21,47816,40404,469
"25869",34,112043,84659,1059
"912",109,305636,268813,3048
"33656",NA,39175,NA,NA
"57488",10,59181,39829,395
"20280",509,1681747,1277754,11248
"34699",168,458844,435401,3787
"24311",170,544336,437859,5261
"30099",44,278423,130651,1634
"1945",17,49316,38957,401
"28153",133,501965,338639,2968
"32293",24,114058,71949,418
"16848",32,170242,89712,869
"34369",43,179835,158341,1623
"15183",21,51600,33074,408
"11459",26,121690,93479,748
"1624",42,89955,70000,918
"28671",2152,11020484,7305970,39931
"34454",71,422634,359623,4222
"19397",56,216116,148359,1015
"9889",133,491397,390184,4187
"22742",20,41770,30064,228
"17374",11,45473,37492,470
"30943",37,107195,63463,534
"15584",283,829269,659600,6125
"30133",25,162606,103736,385
"18396",834,2355454,1892494,13700
"13273",143,456906,354612,4478
"3612",113,315599,159572,2388
"4713",40,112009,81208,1017
"28865",333,1039752,680183,7443
"28368",41,394238,272995,5342
"90183",460,3328732,1885175,17953
"33978",36,167318,140588,1582
"10463",7,19174,12609,108
"14017",36,144021,60592,778
"4063",1500,11121365,7525013,94292
"19796",10,28938,16254,160
"29980",52,125139,55101,465
"1040",124,407424,316705,3766
"18060",68,158597,127510,918
"57659",76,219524,182913,1922
"25884",307,650372,464313,4059
"2777",85,321273,216076,2703
"29930",10,124588,55239,278
"4465",75,324834,227725,2857
"57580",27,158015,128507,1515
"9737",73,264193,247731,3105
"18117",472,2929806,2226408,23405
"13255",91,307646,242402,2348
"3711",77,311157,199360,1966
"1058",185,1042976,828160,10013
"19628",98,227020,194441,2059
"10925",33,94693,70288,825
"28731",3,18341,6461,0
"4432",80,124791,87435,567
"25849",37,305983,280866,3250
"14197",205,738404,581567,7278
"28186",30,92852,68022,654
"10685",61,256269,177741,1587
"30152",3,16784,8479,94
"29835",97,360827,209532,960
"2616",22,59261,41974,254
"21920",34,172500,110539,1103
"15873",13,63832,48200,313
"35163",14,36336,24456,307
"57175",57,130861,124379,905
"34946",61,189990,138205,1688
"35096",78,582741,365336,4588
"35280",244,824813,499144,5186
"57667",40,102424,84850,1062
"30022",52,320763,196659,951
"212",20,34119,21077,264
"15669",70,159700,87974,847
"30183",13,105543,38240,353
"30426",7,17777,8956,89
"28637",10,51101,26515,884
"29829",21,115641,65909,1052
"5439",26,119951,92164,1169
"28868",37,128292,60558,349
"9933",14,32840,22179,277
"13018",23,42836,19311,185
"23989",55,83151,44352,555
"15145",38,99570,49842,131
"26755",14,25638,17034,214
"13809",34,91559,72051,902
"1398",66,280931,243277,3044
"8224",32,153908,129009,1613
"17898",9,50725,17894,224
"9344",17,86715,74337,933
"35545",19,91308,69575,870
"1410",45,209409,180713,2260
"16958",87,456076,388507,4646
"763",81,244434,180748,1904
"57332",104,371323,308120,3227
"34805",37,142444,122573,1161
"57137",32,60286,51589,595
"34462",53,157703,135410,1081
"23749",35,118278,105182,1076
"57021",63,184421,144016,1745
"57101",52,177857,167548,1825
"30526",5,9423,4532,57
"57118",9,118938,45627,322
"23222",31,154275,72386,905
"9387",73,292619,228994,1900
"32487",17,51866,32117,303
"13029",41,80879,61868,773
"26621",68,222690,49311,618
"33661",NA,224472,NA,NA
"21843",110,3678519,3944235,13813
"21673",42,772333,193715,1111
"27089",111,79795,27725,0
"57109",13,4000,1406,0
"22398",44,245531,64643,178
"33508",84,338034,265236,3187
"33484",38,72398,49682,585
"34167",24,96154,45904,333
"34945",120,407759,362345,3235
"29069",81,289031,207022,2025
"33458",63,301062,248723,2746
"12847",236,744651,569605,6144
"12181",415,1566267,1101255,13779
"156",26,79272,47257,594
"29578",26,88607,54908,116
"30103",17,79360,44571,412
"14693",7,19855,12868,140
"90245",54,203196,146613,1944
"2201",13,49205,27684,347
"21956",161,752213,612628,5135
"22460",53,188702,145650,1442
"1860",9,33048,24382,307
"19498",76,208794,156847,1962
"8255",212,909544,696034,6627
"32472",64,227827,166340,2054
"8594",9,32600,20702,259
"90528",59,164749,133381,1183
"57942",20,58246,45388,370
"29873",31,151060,96527,822
"960",5,15305,14784,152
"57871",17,24007,24207,200
"32798",32,127540,108828,842
"29439",16,86694,46867,175
"32992",34,21032312,30030830,601565
"34221",415,65174,21404,0
"30434",12,72587,57453,104
"275",45,127412,78641,717
"28427",14,34434,17579,121
"18429",226,1413801,1037243,6754
"29725",5,19018,8357,24
"57637",30,64124,50772,572
"9037",53,210155,158407,1480
"29358",4,9563,4479,28
"34547",82,534131,470123,5243
"8028",29,90407,63117,660
"10494",23,68740,40413,506
"57763",122,476414,391421,4903
"4931",41,117420,61636,772
"57593",23,97106,79545,920
"34789",150,469493,397052,3524
"58341",12,43249,27899,325
"57507",34,213531,167432,1870
"17411",30,93470,80496,582
"1705",36,85017,59695,746
"6786",46,94082,57392,721
"57711",27,106090,87671,1024
"33844",304,919084,714183,8341
"26972",33,103153,89994,1093
"33314",200,565543,534665,6689
"27968",6,62688,37495,1469
"19525",77,259524,178097,1363
"28926",14,51243,29329,143
"32996",72,229895,184843,1846
"26552",107,487272,296184,1762
"15523",17,79434,35293,445
"11939",35,78130,51798,465
"23546",54,278147,152755,1501
"25726",21,107967,93664,556
"10860",33,79055,50079,631
"34608",25,96462,77730,975
"18659",135,1169229,1009669,9468
"30118",35,88980,61823,768
"28302",9,75001,40924,475
"27744",279,958795,730123,7608
"29755",65,248190,133158,853
"30001",35,112697,87553,471
"27716",7,47401,25033,185
"29988",45,257665,140071,1005
"29999",17,49960,30479,565
"27742",45,133557,103696,936
"34603",64,191241,144185,1206
"57366",21,152072,77918,341
"12515",49,168562,144871,1542
"33616",62,132738,104138,1145
"1720",24,60755,43098,539
"35057",43,354425,165176,891
"57784",39,118330,112784,1307
"57260",23,99506,90225,1020
"9384",10,40783,17656,221
"27530",408,2044627,1826596,19256
"57825",27,112234,86724,1026
"29677",5,30150,14962,512
"33959",26,72472,41461,499
"28373",24,156533,71881,188
"57160",25,3978,1154,0
"3214",171,425049,274785,2438
"16276",93,187587,129394,1625
"3289",31,94371,45038,563
"20626",911,4598708,4137287,154302
"23331",82,185135,147451,936
"24108",87,307419,290491,3633
"14266",88,394424,314153,2073
"19733",77,398238,290242,3826
"15630",12,50745,33538,217
"35014",203,802048,518765,4745
"13390",35,103195,44102,492
"18734",27,180139,162943,1500
"16718",31,117064,73738,926
"6008",40,93171,70049,515
"16752",10,32054,16034,200
"17847",78,178303,101866,879
"6557",29526,134344792,125899232,4404553
"10044",287,1047621,808666,10135
"35054",2,107262,23476,0
"7414",1198,5411377,4012990,50263
"34710",27,409282,117420,0
"27026",30,82337,39949,359
"57773",11,29862,26786,313
"18198",177,715592,533936,6534
"30365",121,408195,286828,2071
"24093",44,190239,137261,1485
"4032",82,197273,154585,1329
"2127",53,109267,47644,596
"4862",75,177660,149414,1031
"7230",1314,5068378,3583133,44861
"32612",195,1211395,957492,5273
"35336",21,95709,85366,1068
"57331",5,42562,32417,368
"34028",22,109938,79677,765
"9819",11,34607,28892,253
"13696",5,9489,7543,95
"16516",7,9340,6118,78
"8322",20,97728,75323,673
"20927",65,270853,243580,2518
"34811",54,173379,144151,1363
"35285",58,224014,195276,2328
"57210",16,48888,37895,383
"34548",53,102702,85304,1027
"2482",35,178633,146377,1730
"28085",4,15874,7211,53
"31280",8,29233,15492,118
"32575",1773,3637603,2219573,27748
"22669",52,80890,52117,482
"35418",34,148852,97296,958
"57110",94,611277,494310,5774
"18113",875,3916388,3502587,149231
"8506",11,138207,137188,436
"31257",37,121066,92839,1004
"29173",25,86080,60816,366
"34444",54,234526,165559,4029
"35465",106,352813,290924,3664
"34821",66,397670,390220,4737
"57609",46,199815,163065,1649
"8108",9,16731,11675,120
"57597",10,72070,54665,678
"14546",55,240974,159863,1189
"34881",169,1322021,1162531,10658
"35597",38,152147,123637,841
"57705",22,105087,94113,900
"35586",21,88448,73321,911
"1931",25,83532,72646,825
"34726",160,638711,492688,5447
"35151",79,146368,126043,1593
"34890",311,635086,521457,4870
"34860",22,58053,43316,270
"58329",14,40570,17775,44
"32276",450,1762171,1331889,16505
"7659",35,252052,154569,1152
"9098",6,25386,17801,224
"57508",16,86610,60483,669
"5866",86,188216,155480,1457
"32749",266,2980051,2477023,7513
"16022",1606,26375174,16563169,77892
"58204",1,5351,87,0
"18261",1013,7164575,3813874,37427
"58203",14,19088,8648,48
"90251",85,541154,355297,3741
"57888",77,291167,300090,3218
"14646",171,439755,286238,2695
"3183",91,271097,198163,2399
"29089",31,125092,70087,1671
"30626",68,289411,202416,1973
"9367",49,143339,107133,1439
"27840",3,8039,3720,0
"29510",47,256663,193823,1235
"18199",169,764999,596050,4210
"29209",47,270553,202877,2200
"19794",94,890753,726425,7412
"7879",271,476878,394174,6591
"57038",102,499519,414943,4954
"9970",30,64138,33018,357
"58111",22,72785,55418,617
"57837",10,28484,17995,169
"29532",6,27135,3461,26
"8888",12,34038,18139,224
"33497",445,509837,396980,4970
"3368",12,60578,27916,200
"18626",180,713000,472083,5878
"26549",21,83245,43171,278
"23244",13,26323,18368,169
"28179",48,166636,84761,429
"27560",42,132500,112295,1405
"34836",64,196148,162634,1123
"29708",330,1539389,1261306,7376
"10179",43,108041,91856,1148
"31109",6,28152,13837,247
"34661",21,134267,123429,2753
"20152",28,103536,69332,602
"90258",42,165384,80503,553
"26567",11,88011,42039,1753
"26846",80,230975,179481,1936
"17241",25,95092,51467,645
"20624",174,531446,401546,5020
"3947",16,47358,32819,384
"35053",43,222877,198862,2413
"30656",10,29475,15459,90
"18355",174,936255,379743,4765
"90259",81,413804,237768,1185
"15985",8280,57902875,34662453,310885
"35242",22,143177,119807,1501
"34662",38,151123,106786,1100
