"","numemp","asset","RBCT2"
"32271",32,87230,295
"10513",1645,5417986,51182.89
"7944",11186,43817284,579430.56
"24868",78,1107813,4577
"27266",5,2298,0
"2688",72,390480,2759.26
"742",1212,4331584,67179.44
"31435",2594,2895249,17472
"23717",1361,714784,8876.28
"33538",44,339952,1213
"234",9,31851,182
"31085",16,51171,192
"27549",20,27993,129
"32467",47,180965,405
"14194",12,20911,180
"15584",24,70180,539.82
"15250",24,51439,305.01
"29282",29,93004,454
"28344",457,1842803,11000
"31189",64,120685,989
"31054",501,836316,7705.45
"29531",22,52773,250
"32732",57,72606,492
"22855",13,12051,84.69
"4526",17,23293,211
"8824",33,65847,518.23
"21265",95,271556,1528.33
"14085",15,28543,130.58
"8234",22,58785,406.17
"27385",7,20934,108
"27482",58,109271,718
"27236",15,57903,505.55
"10012",16,35346,240
"16171",73,121828,851.89
"20160",14,22594,129
"17218",65,255379,766
"18985",103,282302,2542.08
"213",9,37469,252.62
"20279",53,73912,654.74
"21415",81,161195,1118.8
"844",30,87790,578.5
"29431",51,112057,598
"23147",11,17218,161.57
"9683",30,70840,591.1
"18302",8,13809,66.3
"6863",49,113915,848.44
"14783",10,26595,168.21
"33551",20,51424,385
"13583",36,77461,561.34
"27246",45,42830,278
"8207",12,24851,181.65
"1414",21,23808,204.54
"33539",54,197429,1300
"32522",28,71774,514
"32265",17,35656,175
"28299",14,51880,136
"33581",26,72142,624.31
"33992",7,7714,0
"22924",40,105483,3262.19
"21714",64,143101,1461.37
"23371",47,99268,696.12
"33204",24,54866,412.15
"4306",2931,5508315,42394.47
"33202",24,61868,402
"9512",87,192011,1342.65
"6921",38,132765,471
"20619",83,150365,1327.33
"6901",39,76944,514.74
"12580",309,540884,4086.22
"32626",14,293937,618
"13729",3,5411,18
"32363",23,107908,732
"29455",30,88370,303
"32856",45,136919,1153
"26222",11,22800,149
"30439",7,35467,5
"26262",45,81033,665.34
"32836",10,24398,239.59
"32625",198,556060,4030
"17835",401,856117,2782
"32545",28,50754,300
"30837",622,1830311,11872
"13735",7,18675,181.4
"28969",8,47182,105
"26344",46,81185,634.84
"1382",78,117565,830
"23686",170,231719,1856.99
"29394",9,27292,207
"16900",13,25888,182
"10191",8,23376,205.73
"10166",37,72082,576.14
"24981",126,80056,466
"10178",10,16753,143.39
"19242",6,15869,100.85
"28155",23,64664,324
"30529",115,353211,1611
"21419",100,153519,1053.25
"29620",19,60909,134
"24443",22,17657,144
"31488",33,75867,199
"32349",38,54075,387
"32021",30,58103,229
"22139",20,38829,288.88
"27894",13,64063,379
"27993",57,181079,337
"14485",7,6036,206
"26875",24,37554,225
"24963",28,45464,1432.28
"2766",19,31961,219.73
"24501",85,157763,1044.16
"15951",1068,2305316,19588.37
"30560",36,96130,576
"90141",30,109984,746.34
"12010",474,1720376,12165.96
"29992",43,64799,387
"30337",145,495464,2445
"30879",267,550682,2889
"8813",36,68259,568.63
"33237",5,680076,8512.15
"30011",62,180916,710
"23410",34,43280,284.78
"30393",30,61701,73
"17562",323,168383,1026
"30284",78,186970,348
"28611",11,39203,20
"27203",4,8823,28
"30233",43,160158,268
"11677",148,248762,2602
"13752",59,137335,1309
"31349",53,449380,2076.66
"12493",7,17466,192.41
"15243",62,331513,1500
"17241",10,43418,293.48
"15995",88,290128,1525
"22895",16,31021,273.12
"24206",1964,163988,0
"18240",37,112290,678
"27405",21,34017,334
"21231",52,95531,741
"33867",37,63961,402
"21848",42,83767,493
"28272",169,602223,4772
"28776",4,13475,0
"24726",48,68943,610.17
"31204",25,143199,761
"16022",231,1180411,7905.12
"25755",116,194565,1090
"29723",7,31833,0
"32185",183,477370,4759
"22138",26,58865,490.69
"222",18,38030,298.17
"30765",248,570140,2018
"25106",14,37169,325.83
"27640",238,811324,2797
"16170",18,34512,300.76
"18386",76,84646,485.06
"8725",10,16426,132.52
"22934",33,54925,573.76
"27477",13,15721,136.69
"23743",76,90368,941.45
"25803",23,28802,362.01
"24040",66,86383,668
"10969",6,12959,101.1
"9299",17,46350,327.59
"30845",3,15591,23
"22746",59,103864,949.66
"90270",63,176382,1047
"12417",11,31082,206
"30590",7,24418,153.88
"8523",166,459465,2541.2
"12016",73,330175,1956.48
"10438",17,43199,295.76
"8310",39,77298,589.61
"15751",12,19423,128
"28266",14,31504,141
"33893",10,115639,0
"30447",15,50692,155
"16075",55,72730,549
"15399",131,230446,1514.17
"26620",26,86198,424
"17366",3,4355,16.52
"9300",7,21931,144.68
"27182",15,38399,285
"24795",226,333619,2712.58
"25236",9,14639,143.59
"8202",16,29408,159
"15820",8,14130,114
"24074",63,156435,1529.63
"33025",15,37679,314.77
"29732",333,972133,9156
"27372",11,32429,255
"18678",65,97628,941.92
"31028",10,42436,146
"9199",47,91133,768.14
"19868",56,126160,1061.96
"32370",22,39011,249
"26999",20,60470,505
"24380",92,155038,1463
"27770",212,686238,5436
"26713",35,28666,174
"27529",37,239614,1439.78
"23582",36,50274,473.96
"29664",39,102651,678
"18385",9,26515,222.71
"18114",253,529523,4327.24
"33473",36,108394,509.27
"28098",725,2117293,16399.16
"33764",193,472000,3408.64
"31098",82,244148,2036
"27940",32,149422,842
"26778",12,18173,147.41
"26408",29,97826,730
"29376",9,36553,168
"29210",199,907416,1606
"30117",45,141813,768.44
"28470",7,32888,99
"22291",0,1975,11.51
"20001",287,821152,3507
"21350",351,715178,5946.93
"21398",59,137756,1347.72
"27332",26,117147,4072
"23627",340,802067,2187
"25123",99,441564,603
"16019",926,5735321,34458.15
"19333",167,340800,2254.61
"27286",53,67156,414
"22618",40,64756,566.24
"26461",21,38452,246
"19369",21,38742,303.76
"19511",709,1186348,9034.73
"19545",3106,33461417,825511.25
"28640",114,393377,1883
"32254",140,280600,2997
"27322",51,66358,486
"3701",75,102154,850
"24055",69,70650,581.71
"91327",290,501260,0
"33868",68,326473,4132.24
"22304",21,41428,234
"28423",11,62077,177
"10080",6,29865,136.99
"19272",31,51177,344.35
"16032",68,121693,791
"17057",1458,2841730,29737.24
"8598",27,66907,486.51
"16538",211,373923,3434
"2202",26,69952,519.04
"15092",29,85102,447
"8526",34,75066,452.66
"10461",47,63661,413
"388",58,108906,665
"16027",265,837759,3534
"28034",35,89004,348
"11817",23,42696,334.66
"22660",24,48362,354
"18213",70,231748,1456
"16026",505,1740309,1176
"28632",22,153525,544
"4188",13,30773,119.52
"24484",9,11358,73.87
"28315",27,56617,349
"25886",31,34586,330.67
"23115",22,33407,264.18
"29323",9,48553,317
"215",5,22186,76.41
"14995",27,61719,476
"15645",403,1496883,12728
"18983",190,333290,3330.8
"26703",22,59020,319
"25191",34,40502,290
"16840",22,51460,379.27
"10793",206,278831,2957.66
"103",65,80095,663.74
"32516",78,247602,993
"33818",10,14278,69
"19772",40,113749,1032.24
"26708",15,17102,111
"21222",85,157803,1424.79
"27181",19,32753,293.33
"19386",132,209087,2055.85
"26578",32,45614,369.38
"24067",266,595113,4200
"19438",9,23782,76
"22490",24,41165,280
"29922",65,190993,506
"24337",50,228972,876
"28314",27,57030,152
"29485",8,38563,60
"15442",19,32832,123
"12398",10,20347,106
"39",60,108696,873.74
"31195",25,46594,185
"16609",7,15147,120.29
"17898",13,34790,203
"1787",11,34087,200.54
"15302",18,32486,843
"31814",36,127986,539
"27422",16,40857,356.73
"16704",18,23866,180
"33195",19,41490,356
"28369",13,51729,125
"23345",29,71263,166
"9712",565,932387,8801.69
"23558",31,46989,148
"32745",28,105041,875
"29150",5,18882,78
"20310",77,142565,1185
"27508",11,17489,163.41
"3019",13,20984,134.35
"18803",13,13170,80
"31419",13,31823,228
"16874",466,785311,4378.69
"9120",12,20638,164.88
"15575",11,23660,151.52
"15334",17,26533,179
"30041",117,486798,994
"1979",47,67985,538.13
"15969",26,102695,576.06
"28389",1140,9081393,20233
"15962",405,2664681,12004
"1098",18,42034,327.63
"29613",60,339377,1669
"28567",37,311711,222
"24099",22,39408,229
"10335",39,66386,155
"32990",16,30790,155
"33015",17,27389,143
"16189",10,17411,104
"26922",27,70592,317
"18959",48,80900,434
"19358",10,32163,110
"5271",30,83116,736.1
"32355",8,49929,137
"9102",7,13041,94.26
"28471",24,103118,174
"28342",79,273554,416
"18074",7,9568,84.31
"26662",9,21277,133.2
"33370",20,66108,477
"13454",28,45026,303
"10740",8,11227,91.84
"14520",7,13310,118.69
"18962",83,275841,3269.12
"19512",77,127076,780
"33273",19,55060,302
"28068",34,81496,91
"27114",158,54801,540.63
"13652",11,20563,151
"14352",7,22557,96.29
"2203",18,27421,266.62
"17314",47,57432,322.68
"8206",13,32263,187
"5099",15,27808,258
"1417",13,20684,150
"9525",19,39414,267
"10209",26,51295,412.11
"11411",12,24368,220
"25259",51,95120,745.08
"32652",55,39507,96
"9265",19,58318,322.77
"11006",7,17367,98.75
"28434",6,29207,100
"29700",11,45975,177
"17210",8,27056,162.23
"15831",8,27445,196.07
"27186",29,31071,300.93
"11124",554,1240663,11123.78
"8141",104,107748,845.25
"10497",15,43650,233
"8300",23,71148,559.84
"17743",78,209960,1575.54
"25305",86,129218,1154.88
"33435",36,54620,492.39
"2580",187,275151,2030.73
"26876",50,1100095,1104
"32327",35,112422,112
"12086",7,26093,72.71
"659",36,72959,496
"22665",83,113810,1640.85
"27824",17,148467,696
"23296",239,758888,4903.75
"26586",42,95291,2944
"9092",104,250993,2526.8
"10084",12,15093,73.75
"14516",23,42790,344
"18467",58,157833,1216.9
"25086",46,89760,758.38
"33401",13,30883,261.45
"23594",100,156035,1376.27
"23307",49,59373,568.54
"29524",607,3978102,28180
"27197",7,11964,92.93
"20882",46,43973,442.65
"23266",56,113128,875.02
"23881",70,211150,2038.82
"16202",9,6428,54
"28208",35,89217,196
"33493",11,43313,372.29
"11352",12,23370,151
"20086",166,363104,2775
"11568",7,17971,52.86
"17953",15,21477,137
"4865",292,775532,5627.77
"17115",54,134757,1076.2
"27043",18,27992,191
"18169",500,1027556,7086.59
"22923",19,28330,234.81
"26418",38,55219,544.13
"114",320,642832,5209.5
"20589",2705,8149186,176453.52
"33644",14,32125,197.58
"24191",24,84293,661.83
"27290",21,58829,553.21
"8942",17,48211,339
"26574",28,57600,419.75
"30241",4,9616,20
"19517",15,30589,155
"14619",37,44719,224.06
"26455",70,171112,1141.5
"28637",9,40584,80
"15912",27,225670,403
"8011",162,376566,2544.45
"32120",63,170773,794
"18030",40,109860,796.79
"18214",130,252157,2428.13
"16039",32,75581,478.54
"8639",13,44367,293.23
"17636",6,17148,141.95
"30322",53,154421,950
"10344",47,71714,337.26
"30072",16,95875,583.88
"19710",11,27475,100
"14226",22,71635,499.48
"31569",6,15808,17
"25139",39,31328,275.98
"5523",7,15335,74
"30424",18,61620,0
"22946",382,620238,4000
"28525",13,58372,202
"8491",15,28450,182
"10781",67,119071,682
"29910",7,52357,65
"14026",13,35210,316.4
"24888",114,188484,1684.96
"5707",80,168031,2596.91
"31912",30,83844,740
"32442",17,72683,1016
"30142",23,45514,157
"17094",42,58364,329
"90268",35,114227,879.42
"20410",10,20261,47
"22951",11,25291,218.22
"15726",13,33738,223.96
"21643",109,5873,0
"2970",7130,15775000,454718.75
"19328",203,236006,1217
"21342",11,15877,102.32
"6834",67,190085,1178.14
"27986",75,164686,222
"29627",4,16326,47
"6596",94,250560,1865
"22203",59,158608,1430.3
"5046",394,661690,6735.14
"32104",24,54838,279
"10904",137,302779,2308.69
"10015",8,16854,147
"102",62,111672,868.27
"6016",107,147006,1071
"27190",22,45307,320.79
"9806",13,19314,125
"2391",59,96442,525
"17518",15,29466,260.39
"15571",77,163722,1365.22
"15200",38,106018,732
"15324",37,114592,952.37
"15433",43,113085,967.35
"8121",16,41394,162
"9172",51,78938,619.56
"10620",31,40231,257.55
"9881",38,81141,694.93
"20246",76,175497,1681.1
"26734",21,43248,368.36
"9303",28,98219,763.95
"10984",34,57227,536.65
"16111",43,65927,542.27
"11438",41,134756,539
"25903",21,39344,303.21
"31224",33,95245,254
"15728",16,29955,327.96
"4705",135,376358,3442.97
"14218",21,35281,273.68
"15347",24,37637,240.46
"26520",18,30411,270.78
"18310",8,10996,84.56
"15731",34,75571,646.71
"24173",14,36958,246
"27973",163,364268,1135
"23156",29,40571,337.87
"26422",25,52118,229
"28685",928,2852826,26668.18
"9859",387,684344,3542.81
"31514",15,67190,330
"29580",101,205059,787
"31146",10,32418,167
"27723",28,132100,386
"27964",66,272915,1722
"28532",118,419623,3797
"28339",33,76299,155
"28894",37,111986,338
"31592",9,40488,56
"31381",15,44558,240
"31100",119,209885,1756
"8806",117,181595,1109.49
"432",30,56086,412.62
"31966",36,50824,378
"32325",19,51228,417
"14639",4,11420,56
"14572",12,29856,102
"26830",57,188834,1099
"27367",36,84756,744.48
"23598",24,35600,156
"5424",18,39217,274
"27355",17,47747,397.81
"3845",18,32629,222.15
"19414",47,79466,525.59
"19213",55,101349,669
"18849",89,149415,1186
"17499",44,60774,472.3
"14183",15,40929,557.27
"21897",15,25268,196.91
"27883",25,67817,212
"30501",40,103193,200
"16184",17,52871,365.27
"15734",13,29205,217.79
"14208",9,20946,166.13
"14292",11,25091,183.72
"5795",31,61459,448
"28925",36,97066,593
"30898",66,188181,700
"33106",7,13099,71
"30008",121,353727,1029
"28139",34,158665,959
"33182",24,43538,414.57
"15738",14,29807,216.5
"15368",13,26727,169
"15346",11,24368,197.1
"17630",29,39602,178.02
"17142",16,31875,214.49
"16951",9,19690,155.55
"1497",30,140161,400
"485",14,45103,445.88
"421",22,62009,376.06
"11552",16,53315,173
"8102",34,63346,602.12
"11907",12,73371,32
"218",12,29103,177
"18374",31,83959,788.68
"14689",24,55722,370
"15503",18,63393,396.61
"17027",19,33646,218.85
"16631",27,46994,366.64
"15850",51,63847,367
"15851",23,43573,340.56
"13232",89,151900,1321.26
"16220",44,30712,231.42
"18448",7,17205,142.28
"22424",119,166979,1218
"235",10,23084,201
"10643",4,6255,43.39
"11518",14,25118,176.92
"15914",15,41640,224.11
"17439",13,25394,203.97
"16448",16,35821,294
"13408",30,64578,197
"9036",18,41980,337.45
"1210",21,27886,180.97
"15809",116,215326,887
"362",45,48869,458.35
"10231",5,11298,101.11
"16656",27,55847,446.43
"12592",13,42927,260
"8219",7,11055,85
"1604",23,44338,297
"16635",6,16785,112
"16679",7,12707,46
"3919",8,16132,128
"17733",21,52306,252
"16712",15,29821,183
"10175",33,71186,514.6
"10160",5,24976,230.41
"10206",10,26821,195
"16231",9,16397,150.93
"15597",18,41135,370.82
"10201",12,22463,154
"13182",22,47066,247
"1924",16,33526,288.46
"10163",10,28387,200.52
"11519",8,20691,165.9
"8941",51,82134,802
"10982",7,20277,89.84
"8950",8,14109,112.56
"16764",11,17265,128.24
"9334",7,10138,55
"18378",15,38426,197
"9773",18,46223,263.94
"9772",11,15673,150.11
"8980",16,28626,174.34
"1103",18,32230,146
"11019",20,62813,514.53
"8642",11,32122,233.95
"968",21,60445,328
"32443",39,98879,590
"11577",75,156192,483
"9167",28,92384,547.69
"32365",35,73394,511.2
"26789",14,22616,151.06
"25066",31,59864,309.33
"15101",13,25000,142.66
"11423",47,107874,795.04
"32559",3,8216,33
"29496",37,97889,338
"28642",36,161075,318
"32119",35,49566,154
"1705",21,34433,227.12
"26907",7,18795,156.4
"27454",57,149281,1321.75
"25147",74,78893,852
"28233",15,46388,50
"32367",49,113707,916
"10318",74,164888,1154.77
"30154",21,142491,471
"25090",22,34998,206
"26446",10,36292,56
"28793",36,118483,320
"13238",4,18727,120
"2499",5102,18663111,568912.12
"33509",344,1498250,9730.51
"33924",28,153154,20
"19429",3722,14566924,158848.98
"21130",20,34137,143
"27140",11,22760,187
"29761",30,60524,211
"11702",44,95152,591
"10146",49,124465,946.57
"28573",33,99602,379
"32135",29,68344,590.01
"30891",11,56785,81
"14911",28,63743,433.6
"27162",80,294877,1411
"10169",19,20857,138
"25048",22,43276,154
"16569",8,13665,99.35
"5431",27,45386,418.41
"18741",6,13417,120
"26445",10,18860,129
"753",8,9857,25.27
"31294",28,76397,377
"11394",288,640440,5123.52
"2214",55,134342,932.92
"21492",102,171905,1273.7
"11764",15,44144,316
"12722",5,15032,57
"15807",8,13617,80
"29379",11,20290,0
"17232",14,34800,230.8
"32733",41,60492,576.95
"24184",43,54570,298
"25726",14,43171,413.07
"18704",98,190569,1594
"10936",71,131584,1132.11
"12544",137,620579,2631.17
"12679",964,3349279,50329.31
"11589",2900,6855830,138947.27
"14178",11,35824,189.88
"24735",327,1119200,11222.72
"1216",75,131303,807.38
"15323",32,56627,249
"11216",14,25491,93
"27330",4,12055,123.58
"23357",83,91248,753.58
"17587",10,25018,148.74
"16715",47,80828,688.5
"18590",9,34211,224.76
"3890",561,582022,4390.44
"286",48,108731,883.63
"31992",23,63046,200
"21039",16,42615,394.9
"23270",11,17196,117.08
"19006",86,115465,731
"32734",44,72407,528
"30326",41,127208,534
"17874",143,295857,2201
"16041",83,208012,1622.36
"19532",105,256700,2096
"33141",26,62782,368
"18085",124,203280,1763.59
"32368",19,73356,93
"7228",20,57216,133
"8507",13,24783,170.57
"30431",3,20043,96
"27686",8,82261,50
"31994",16,44223,251
"5623",32,79838,470.94
"10585",56,88359,626.08
"5746",46,120684,890.41
"17766",28,117976,457
"29079",9,30721,154
"26470",57,114506,941.8
"32115",164,320550,2274
"23176",22,31566,182
"14776",33,98924,522.49
"30951",10,51218,223
"29689",23,74393,200
"21735",390,1204506,12186.68
"29125",404,1436789,1808
"17534",4212,24304953,651605.84
"4336",934,3764607,33548.31
"232",11,31513,173
"13297",103,214956,1650.46
"14809",14,28184,219
"24563",7,11129,44.01
"90278",140,522466,4755.67
"28778",104,385595,975
"11112",106,208394,1939.41
"33540",23,76240,416
"25911",69,134198,1340.71
"27259",29,62280,580.55
"402",48,70953,205
"33183",6,34209,249
"28485",41,214321,865
"90140",30,115753,917.06
"23786",36,72934,707.29
"30230",42,215496,895
"26425",47,102135,761
"90164",185,2008623,10215.75
"6780",51,97602,775.9
"19536",42,74162,496
"5854",61,87733,810.81
"27485",41,77046,469
"33963",14,17308,12
"33977",9,9735,11
"16707",8,18687,82
"11687",122,230228,1173.82
"26015",32,78523,799.81
"23327",36,45316,368.58
"30568",10,34538,16
"27248",33,58932,501.18
"32532",13,25626,0
"20198",46,90716,510
"27383",16,33929,235
"10824",206,519531,3197.85
"30456",65,223211,987
"19755",29,33843,268.21
"23144",63,95124,738.8
"29120",44,171403,657
"9099",41,129384,707.71
"23797",25,44711,206
"10556",20,34429,260
"15640",148,278295,2203
"26575",16,46008,358.88
"14322",160,328492,2404.52
"12082",128,247584,2010.73
"17348",14,33365,256
"22563",58,153393,703
"30448",84,166464,1082
"17266",81,158024,910
"24643",82,147723,1319.83
"22401",61,181734,871
"90280",77,248509,1395
"33848",6,125932,1
"33109",70,184506,1245
"23524",58,164396,979.97
"92",19,32833,261.18
"25664",25,32045,263.73
"18419",44,107581,493
"5685",144,247804,1796.49
"27138",31,38163,291.41
"23932",68,116896,1036.7
"15359",238,420150,2861.57
"27325",102,200927,1613
"19028",224,450839,3652.09
"32433",211,1708786,8579
"26970",13,38979,375.37
"1080",96,199642,1620
"27363",63,109686,977.56
"271",27,77221,536.74
"27446",24,52416,294
"32470",43,151275,985
"20698",61,121375,642
"26407",19,28218,250.36
"5019",119,190870,1586
"28332",46,140541,487
"4899",2370,5652597,37706
"18847",1002,2899570,21999.84
"25862",73,133411,618
"27094",175,1210639,7740
"27126",10,14465,109.91
"33456",5,26753,64
"2397",14,24592,87
"18226",110,355849,2818.02
"5599",73,101215,866.89
"31978",6,9558,51
"11584",77,156509,1272.39
"18297",219,423884,2986.98
"849",4528,10004513,174134
"31164",218,594598,5014.67
"18781",133,314763,2503.31
"27466",106,300292,3596.82
"1738",64,132893,1173.29
"11537",12,18815,122.86
"26382",843,3399706,90885.98
"33439",44,123860,2836.44
"21947",128,315534,2802.91
"15451",117,228110,1900
"33016",121,274288,3015.13
"32730",25,36269,275
"22449",39,47102,337.87
"26630",142,416267,3400.55
"27384",58,169906,1529.93
"27461",100,217033,1792.4
"22146",156,470665,4302
"21679",358,1084845,14144.05
"19021",25,37719,308.64
"18338",30,31858,280.28
"11464",71,180021,1093
"18812",100,139883,762.08
