"","numemp","asset","RBCT2"
"21591",61,158921,857
"14200",32,79267,623
"15880",19,65076,405
"17459",7,20304,56
"21606",88,270333,2426
"15486",46,124750,195
"34862",15,98899,1107.56
"8232",41,114121,927
"9661",7,22454,197.97
"13960",29,47412,381
"9268",57,103003,586
"5676",86,214777,531
"34457",8,48915,450.94
"15227",8,25644,206.53
"15228",15,43235,416.27
"33022",103,342776,2822
"11526",38,103804,1091.06
"16327",5,22503,235.07
"9245",65,138581,685
"90384",35,139190,951.79
"23277",15,35489,372.03
"12258",56,131687,667
"34721",5,13440,22
"11088",15,67986,429
"18478",19,49434,273.41
"9797",8,17644,137.97
"15545",21,69011,611.7
"2300",22,43357,491.85
"15565",71,158031,644
"9507",95,240665,1349
"9956",6,8736,55.71
"15363",10,26980,204.85
"33851",34,66360,558.32
"1617",67,162833,1521.66
"10478",22,62790,573.48
"6180",13,49793,186
"10308",23,39404,248
"1557",55,130341,1200
"32713",81,309391,3065.99
"24495",20,56168,156
"10378",34,75005,513
"639",16596,72954027,2234467.5
"24867",273,697010,36900
"1530",32,83682,713.29
"35324",11,17527,140.49
"1655",28,85441,602.44
"10597",11,27992,202.13
"8889",6,9820,90.35
"63",10,21336,50
"8480",34,67630,475
"13689",12,31118,208.55
"34838",29,62842,304
"23099",6,17930,187.86
"11865",5,7773,54.3
"35160",10,33473,115
"8730",8,23920,147
"845",54,135071,1021
"12922",10,42086,269
"22912",60,216282,1600
"18942",13,22677,161.79
"2374",40,124419,873
"889",25,40335,265.47
"26912",65,152908,1285
"11580",100,287138,2890.51
"15156",13,46311,405
"24866",24,63355,523
"10635",4,8123,45
"10641",5,3365,28.01
"21031",161,356645,3341.17
"1868",47,125178,1034.46
"26905",12,32278,120
"34720",37,71669,264
"25703",21,71268,359
"26318",144,229925,1683
"17280",16,44579,245
"11296",39,119844,887.96
"27209",87,242761,2632.01
"17967",23,73099,310
"10606",41,97591,738.02
"4217",12,18908,125
"21413",13,19381,75
"51",23,76143,500
"1086",29,205964,846
"2375",29,88095,533.73
"26942",150,491290,4987.6
"280",71,150937,1292.76
"13578",5,10517,67.07
"34933",4,10339,12
"2317",8,13247,108.58
"16354",57,143601,1008.61
"4146",126,248409,1000
"21498",112,282063,2413.1
"26677",27,58936,322
"26535",166,840414,6639
"27219",19,40255,252
"12788",84,228604,1993
"9133",30,44675,234
"8035",23,59902,575.17
"12432",15,29608,181
"5383",49,94960,768
"900",94,207881,1117
"17410",7,12544,104.61
"16402",62,194401,1737.46
"14316",13,22428,132
"2681",33,74228,314
"27503",22,167615,940.56
"14240",104,312773,2684
"2996",39,82565,836
"32286",6,34160,47
"10704",7,15075,104.37
"2557",105,227457,1869.5
"10506",5,10194,75
"1847",29,67018,505
"12787",10,38797,220
"5694",36,87617,763.2
"3105",33,61885,495.75
"976",27,73924,558
"8672",6,20460,185.82
"4536",332,758944,6320.99
"23966",47,137940,1699.42
"3799",48,114687,763.26
"3109",22,50825,432.5
"26570",34,135154,1244.26
"878",110,338382,2792
"28837",33,100966,400
"3113",48,146776,1021
"6976",88,312246,2115
"13815",76,162634,1694.03
"2569",51,141845,592
"28663",11,32961,187
"1874",160,353975,2923.7
"11866",261,400801,4329.3
"34663",14,60104,420
"11916",17,34994,100
"5104",49,107955,818.02
"23567",24,60146,528.52
"34886",16,68242,498
"27969",15,40793,266
"17399",9,27563,225
"12223",90,170707,1105
"2787",25,62753,441
"4255",95,631943,5388.24
"28645",69,282266,1744
"16757",74,220938,1259
"2489",28,82510,628
"6985",286,553128,4413.7
"4633",15,33652,219
"90175",78,326984,1895
"23287",247,842332,7990.46
"34562",19,62608,326
"9998",36,93497,697
"3775",63,160983,762
"2241",61,165752,976
"18263",7,12985,49.46
"5379",13,39764,215
"14273",79,140007,1254.45
"16584",25,25519,177.77
"15708",39,104648,880.62
"3614",28,66995,458.07
"11093",19,51774,397.95
"5472",30,106928,1258
"8774",70,203958,1650.77
"27356",76,239391,2052
"10040",24,58919,429.7
"4033",89,153805,1024
"4181",61,115294,661
"12633",474,1139578,16689.42
"4832",67,194316,1233
"628",41225,312205000,7588250
"24272",22,51614,210
"18238",204,547663,8068.96
"26847",17,63337,511.99
"5877",57,178462,1529.93
"27946",40,216982,1232
"19736",74,292670,1343
"20674",28,49703,237.33
"364",13,38286,296
"10520",31,49823,362.93
"9306",23,56035,340
"17211",115,296279,2319.69
"15932",72,134505,1154.97
"10066",34,85491,728.37
"16369",31,70771,692.61
"15934",25,85324,715
"1164",127,320235,2298.36
"22358",16,54977,293
"1739",45,93451,651.2
"59",26,92653,540.14
"8115",35,71549,535.05
"10266",32,57493,420.98
"15477",52,123327,886.81
"13223",31,53567,258
"11491",81,147410,890.89
"16275",22,66988,609.98
"2286",10,24755,60
"9499",47,108087,879.67
"12457",17,55996,454
"4084",75,154999,1199.29
"5600",33,145458,871.82
"34229",24,69774,518
"5673",39,75707,490
"12755",24,65404,365
"18418",68,142119,1149
"29864",13,44362,267
"8289",6,19839,77
"16442",59,99443,714.29
"17880",34,52566,347
"12204",143,373999,2953.77
"12694",16,51821,473.2
"12459",20,44416,334.97
"11295",26,53456,413.24
"15270",15,23026,58
"13959",4,6851,45.62
"19674",40,123326,660
"52",30,131292,161
"12982",115,300420,2184
"195",17,44923,319.51
"16283",11,21544,122
"4511",46,165754,1375.18
"4852",189,648388,6199.02
"2521",53,130000,920.39
"7558",88,271651,2401.45
"4678",65,131567,851.54
"4615",18,40212,307.98
"2992",18,40864,286.98
"4917",117,276046,1976
"6531",97,349993,2054
"6547",43,101792,305
"7879",197,354579,2746.85
"14820",9,12868,83.94
"3255",22,75895,263
"3876",75,259906,1642
"2753",30,84569,510
"7154",58,116199,546
"6638",19,48143,310.13
"4993",228,521970,2270
"7919",16,43386,176
"6664",49,133470,1163
"3721",67,173643,1105
"5223",41,114877,550
"14731",23,54191,498.94
"2768",35,155843,750
"2725",95,254466,1852
"35302",11,10856,13
"6715",61,165403,5181
"5495",13,28630,288
"6732",31,57728,281.21
"9463",91,234299,1977.95
"11096",21,87088,797.75
"17315",8,23604,80
"17648",14,16956,154.49
"17883",3,4751,18
"15261",38,78897,687.14
"15110",2,3003,9.01
"16494",13,33779,226.51
"419",18,24561,191
"14269",37,185174,1733.71
"15111",20,55800,321
"17672",37,117720,922.62
"18077",7,10470,73
"15254",7,7017,31
"8632",9,23960,211
"9658",13,32812,277.64
"15642",56,63280,518
"9017",70,126088,669
"16187",10,29630,232.7
"15375",12,33604,181.6
"8183",20,43108,264.04
"1779",24,42007,246.1
"17141",5,11146,65.87
"884",12,31515,104
"11905",16,40004,223
"1145",33,56822,608.58
"11463",19,56252,432.48
"4107",34,95378,681.25
"4132",65,129564,1016.88
"3144",27,64900,326.65
"3865",211,630201,4809
"5413",7,17652,101
"3814",29,121224,840
"3348",34,89181,368
"5518",17,42868,152
"14051",25,49675,337
"5544",68,151763,1230.15
"5548",60,146027,727
"17607",7,21842,166
"15764",22,41709,372
"395",9,15805,100.68
"15826",34,88392,633
"10845",21,43941,270.77
"8731",50,173596,792
"4065",12,27509,175.4
"12201",67,159727,953.91
"28467",4,14139,57
"4439",82,239004,1230
"10656",38,92754,953.71
"20134",64,84065,639.5
"16911",89,209593,2128.14
"4645",6,11379,18
"5392",9,22130,170.68
"1141",31,48083,311.11
"11264",9,26156,203.69
"27244",226,711465,6266.85
"22728",61,131246,1184.96
"3145",44,114924,666.14
"27298",51,438718,3018
"9139",120,321213,2721.61
"175",24,62006,394.76
"750",84,219691,9402
"10636",9,38963,321
"8554",25,66055,437
"14642",37,91022,523
"19595",9,16457,101.07
"2792",32,76226,621.08
"10137",70,134124,895.48
"17975",29,41797,273
"34439",11,29923,201.66
"5369",19,56135,470.2
"3110",35,75523,557
"2291",111,248209,1506
"18782",7,26852,192.73
"15555",23,70631,665.7
"26663",31,52200,343
"31916",43,109283,912
"21626",46,111635,959
"34666",12,38493,298
"16490",37,112139,1046.58
"26919",78,189964,1721.99
"5981",37,76791,407
"34847",10,37117,168
"34287",58,139630,1192.48
"34231",19,105220,770
"21717",9,14090,107
"26396",62,171438,1054
"24271",37,100147,771
"20279",67,106116,781.83
"4643",30,83824,348
"28677",20,60907,369
"2182",12,32570,165
"12591",40,118907,574
"2102",208,455438,3605.27
"26922",42,149989,1247.05
"9374",6,8989,61.63
"12980",7,41247,171
"9388",39,86429,686.41
"25234",27,78192,654.68
"2281",173,417397,2768.45
"18361",29,95760,666
"1909",30,58648,398
"9155",82,144163,814
"17711",13,23577,148
"28063",17,67537,162
"22643",159,212787,2183.28
"13341",188,348247,2885.88
"17589",5,15063,108.63
"5973",7,47501,191
"8637",20,55642,585.85
"5033",68,187094,1407.61
"9474",18,30925,210.63
"16940",193,454673,2993.85
"7025",46,105942,619
"3150",8,19605,74
"16677",4,7247,33.26
"15305",35,118827,890.8
"12425",6,10836,64.54
"9888",79,199236,1974
"16011",6580,24134848,242485
"18200",92,325314,8430.07
"16012",287,2398914,14725
"17959",19,61763,376.04
"11891",15,39159,199.67
"4656",7,14954,103.37
"7820",235,745801,3941
"3178",15,27648,169.95
"2017",150,242485,2178.11
"3379",56,105151,676.7
"16125",24,62681,723.12
"4156",12,43173,217
"32738",38,121195,1146
"15515",98,383264,4058
"26738",44,14251,133.38
"3722",55,144953,1272
"2575",35,88227,572.32
"13206",15,53120,393.52
"17060",9,24614,82
"13104",21,42608,245
"19042",52,157490,1272
"9262",11,55450,397.52
"15259",8,19109,159.85
"19487",26,30550,150.33
"16001",105,264515,2055
"18347",33,69666,633
"12909",225,503098,5354.02
"10716",8,15938,115
"7493",130,365571,2065
"22547",49,94252,517
"28614",146,396133,2000
"31485",41,124740,540
"29966",5,14609,284
"11254",19,30361,239
"12611",108,295266,1954.75
"2066",58,99143,861.89
"14725",14,42509,271.49
"10672",28,63649,427
"54",72,143893,904
"15077",46,100396,784.42
"4619",48,150374,1061
"4650",10,30462,289.05
"4542",116,330766,3214.39
"16094",5,21052,34
"14556",16,50605,295
"26769",32,74449,199
"16390",204,815101,7177
"6274",87,225902,1703.9
"2068",64,148777,963
"3792",47,191619,1203.32
"1829",16,28859,185.99
"3193",20,65306,105
"17984",2,4759,28.06
"1745",11,37895,245
"1480",20,48904,318
"15779",13,69361,481.19
"16216",68,180871,1055
"5377",16,36907,233
"14922",20,82448,795.16
"5969",235,606397,15826.09
"17999",3,7033,73.21
"8640",11,32739,227.86
"8736",43,110061,768.58
"10280",30,58565,414.02
"9462",30,70684,330
"1843",22,59908,558.67
"4097",23,52825,362.79
"3934",8,15406,107.54
"3821",41,110986,687
"13999",9,16827,142.49
"18051",9,26113,236.05
"1871",7,13673,108.83
"17719",10,15708,122.68
"12705",20,68257,404
"13625",24,47861,403.5
"14102",36,66396,516
"14894",39,78001,553
"1696",101,210543,1635
"18794",9,13677,92
"5709",25,51049,418.05
"17089",18,48289,341.32
"4054",12,25822,181
"11024",8,17271,147.78
"16445",7,22551,218.21
"769",49,98964,758
"10136",55,146145,1284.15
"6813",52,115381,894.33
"8262",6,25662,119
"11719",17,29245,216
"1690",24,72473,333
"12163",17,78754,451
"11319",12,34975,121
"5885",40,104410,826.43
"12828",137,318325,3002
"15205",6,15756,86.85
"10267",50,96708,776.7
"2850",66,206368,1921.82
"6540",196,433852,3903.19
"2689",29,88071,461
"2740",111,241835,2113.1
"7875",106,193734,1354
"3199",19,27140,230.19
"7899",20,92750,830.17
"2754",26,77589,237
"4719",8,16621,128.13
"7661",19,43026,169
"2820",129,204672,1716.67
"4748",13,36614,263.06
"3732",32,182171,1519
"2769",62,152130,1247.26
"5526",15,32575,304
"4775",23,62540,297
"4522",10,25241,198.57
"2290",24,129532,828.64
"14991",25,95638,622
"16941",13,40496,352.95
"5777",8,17488,84.68
"12830",32,64259,449.54
"15258",15,29227,251.42
"13883",15,41136,319.39
"17677",12,24115,246.52
"16387",17,41834,195.02
"404",29,44816,378.81
"15352",6,12487,84.73
"8503",14,42533,358.55
"15853",6,13763,117.95
"17632",6,12668,73.45
"11747",74,130248,1094.76
"9215",39,122827,887.56
"18120",6,33915,146
"17629",20,38194,339.09
"10407",14,32027,213
"18101",12,24772,1169.97
"18020",3,5813,48.63
"17619",5,10986,73.16
"2072",40,145323,1681.53
"1867",19,67686,581.88
"6084",7,16965,139.81
"10661",30,85049,759.67
"13033",38,116725,692
"15164",10,45634,340.51
"17659",6,15846,94
"8174",21,78513,535.8
"6923",93,229458,2249.96
"6762",37,54946,286
"31922",15,23277,212
"12700",25,39275,316.02
"12882",21,42273,341.38
"11507",366,845997,5058
"11868",168,456936,3159.5
"10920",48,120602,864.05
"743",4858,18975404,503751
"26321",716,3094802,23912
"9667",255,1122713,29526
"28623",13,17766,50
"9425",5,11030,75
"4149",7,15156,40
"16082",12,31209,222
"22918",125,256816,2197
"3818",26,46692,327.47
"32988",57,134617,1289.21
"3133",17,33116,220
"4096",7,9714,47
"4110",12,20746,202.92
"1165",9,39287,345.51
"5503",7,17181,125.4
"9454",60,189182,1622.62
"34125",38,172315,1413
"15214",26,59008,355
"14355",59,174243,1431.69
"11228",52,122270,925
"6212",43,99851,878.88
"16488",73,196319,1081
"2721",76,163996,854
"4222",17,34826,240.3
"3301",59,134299,362
"4649",27,95411,783
"4581",19,44796,389.18
"20360",27,74129,502
"3817",26,57889,197
"2240",105,210744,1803.42
"3840",61,137381,1050.18
"4160",49,87989,964.03
"2138",141,260431,2407
"5382",47,128698,912
"14583",54,135680,443
"5307",39,99919,790
"5227",63,131688,1269.59
"4765",16,48746,455.15
"4062",84,143648,517
"4755",25,59393,396
"4916",82,199176,1639
"4029",122,249109,1820.26
"14064",37,106796,748.08
"5285",111,266999,2175
"4050",74,165407,626
"4701",31,56562,351
"4148",51,90680,748.13
"5438",16,53496,340
"4170",51,108068,817.73
"4218",46,94002,650
"14534",32,78091,446
"14853",13,21752,161
"4031",68,156103,676
"14674",59,119903,624
"15529",53,143053,980
"5108",22,68144,607.86
"14761",40,108002,482
"4638",24,46233,310
"3141",85,195669,1025
"3149",9,18581,62
"4444",51,130558,954
"13905",71,154089,1117.06
"14095",36,48938,193.55
"13561",58,127252,822.69
"3869",54,199431,1540
"26260",26,43969,131
"4016",254,520374,4626
"14924",68,197254,1177
"3747",36,88190,412
"3749",17,50003,237
"14584",68,161957,1159.88
"5268",23,39868,229
"4795",27,67934,371
"6442",53,110598,370
"5370",17,42571,446.28
"4421",11,40162,365.14
"3550",85,160875,842
"3067",62,181236,1084
"5371",13,37048,272.07
"12365",23,76215,660.04
"17011",57,158898,1689.37
"6811",61,155396,985
"19427",114,306710,3559.15
"3074",8,21835,83
"16130",727,1536505,7500
"3075",28,67214,304
"3078",23,45637,365.3
"4614",38,82639,659
"3598",34,94682,395.12
"3599",11,30987,167
"2994",54,129379,967.61
"2777",34,81984,783.79
"3079",10,31627,118.05
"3600",7,18533,60
"3080",87,233327,1299
"26747",213,440066,6035.56
"2779",48,88383,669.08
"4551",36,109667,909.51
"3761",15,36157,300.8
"5087",25,56374,393
"3086",32,57014,330
"5336",31,86071,773
"3087",22,44810,230
"5380",7,15062,129.25
"5337",28,150717,1082
"4247",78,149929,1214
"2119",43,103787,1025.8
"3762",28,106036,672.04
"3091",78,178680,998
"5090",12,23407,169.07
"3607",27,48570,344
"3095",42,81684,498.88
"5385",8,25237,273.33
"6528",50,91908,936
"3098",19,36745,172
"3099",27,74784,369
"4630",17,43848,348.48
"5093",97,273244,1329
"5286",34,93551,718.04
"3854",46,125611,798
"7404",121,335426,2463.44
"11639",6,18886,189.79
"6530",18,43598,137
"5097",27,105081,643
"5098",7,12723,84.15
"3108",103,219560,1896.55
"5102",11,27075,100
"3114",41,95200,542
"3767",6,38113,229.48
"2682",18,51759,313
"3116",43,123347,239
"3770",9,19856,146.91
"2786",21,52059,294
"3119",118,249483,1736.09
"2208",30,87728,756.13
"5105",6,11597,80.8
"3122",24,47491,381.37
"4527",4,9080,66.43
"4051",6,17406,103.58
"5389",15,35525,208
"3128",18,53976,272
"2999",63,96281,522
"3130",26,52362,259
"7422",22,47718,372.38
"3777",41,107561,891.76
"4530",12,32913,254.51
"2735",17,43701,307
"5110",13,29427,98
"3615",17,25863,115
"11350",11,22328,183.27
"4919",49,97220,524.06
"2736",35,96653,812.83
"4636",16,49588,419.01
"22092",55,105039,803
"4060",16,23972,85
"3136",16,37844,179
"3636",14,42749,195
"3140",15,27520,207.23
"4640",19,32750,252.72
"3638",10,25158,184.51
"5115",9,21242,99
"5116",24,67190,356
"5117",19,44717,254
"2738",30,87907,777.55
"2127",124,168834,1522
"3785",7,13807,68.03
"4071",31,40612,224
"5119",19,38140,200
"4652",9,17666,129
"4256",107,352934,2041
"4331",9,14231,109.37
"3644",91,132397,891.1
"4077",16,32749,296.72
"3857",33,115768,584
"3858",34,88143,564.7
"3649",153,400127,3053.08
"5122",12,15264,83.98
"5123",45,113669,796
"6574",59,129469,1102.19
"3787",40,106723,631
"4654",12,45160,343.31
"2794",7,29602,127.8
"7031",28,75965,260
"3014",97,198102,1791.84
"3658",25,85658,428.7
"3179",31,67643,469
"5343",43,88586,636.46
"3182",8,13868,48
"2172",10,19761,181.65
"3183",51,89935,291
"3859",81,291725,1370
"3184",19,37665,295.2
"4086",32,109631,500
"5136",119,306403,3221.24
"6464",60,140959,1149
"5398",8,21340,108.01
"2273",11,35822,254.04
"3188",28,58675,245
"3190",8,22920,152.22
"5400",34,98572,516.21
"5142",8,23281,219.38
"2173",29,55494,489.71
"5147",20,53857,526
"4457",10,19683,147.54
"3017",24,42069,397
"3018",6,9860,76.24
"4098",17,25500,162.18
"25155",148,437674,2184
"3197",16,73713,433.22
"3864",309,603057,3676
"3985",6,12054,72.42
"7502",55,119931,694
"3986",11,50291,325.94
"4342",66,97814,612
"5404",9,35769,274.89
"4539",21,66005,358
"6592",40,48446,294
"5150",12,21437,141
"3673",16,35729,255
"3218",50,154779,920
"4672",12,57126,367
"5410",32,81642,707.33
"3228",80,202976,423
"3674",7,21626,86
"3675",26,69684,358
"2695",59,116670,880.14
"7511",90,201698,1572.01
"7085",34,68660,394
"34280",17,26692,195
"5297",48,116535,820
"2804",27,68120,433.34
"4683",3,9377,52
"4111",22,36582,276.09
"3248",21,65336,176
"5162",21,51979,398
"5163",7,15288,112
"7894",110,273178,2025
"3253",10,22203,124.06
"5419",56,141953,1182
"3256",7,8107,46.35
"3564",76,191255,1553.65
"4123",24,44090,295.32
"4690",11,31240,291.29
"3875",54,118228,615
"4692",4,8755,41
"4694",15,55861,443.22
"5348",113,235501,2292.81
"3268",80,141567,1178.6
"3029",15,44954,444.9
"4697",136,311477,2238.71
"2595",73,164968,1260.55
"5062",63,164289,1049
"11252",37,96453,714
"3274",27,79523,443
"2698",36,84767,348
"2808",162,457556,4322.73
"4290",29,64133,430.6
"7123",116,262290,1835.24
"5422",11,52032,257.45
"3804",26,47912,335.19
"3031",12,30155,253.98
"3281",31,45694,223
"5175",9,17120,155.4
"3805",10,25754,159.74
"4944",75,147683,960
"3688",14,42878,199
"3291",32,107506,498.39
"3034",33,92503,908.82
"3896",33,87378,608.33
"2260",68,134578,1227.28
"5180",17,48215,386
"4715",6,19674,183.2
"7564",141,308055,2719
"3694",5,8965,53.95
"3881",13,27225,152
"4717",65,143033,1076.9
"7577",6,17316,63
"3036",23,47942,528.72
"17501",71,240677,612
"3302",17,46641,290
"4134",11,20598,143.94
"3303",9,10662,67
"2500",82,257777,961
"3807",29,70695,312
"3304",17,13515,83.14
"7582",10,23224,153.86
"3305",77,189941,478
"4476",11,23992,137
"7072",163,581328,1923
"3038",113,284493,991
"4722",19,67766,389.23
"4951",41,104421,750
"2708",48,130282,733
"3702",28,76782,544.02
"4477",11,50653,473.77
"22330",64,149514,600
"5436",6,21037,177.92
"7598",27,83207,432
"2759",53,149894,1059
"3947",10,23397,178.99
"7604",56,120945,769
"6637",37,57488,216
"5433",37,94137,895.82
"21379",20,39006,262.46
"3330",25,42941,361.77
"20081",36,107754,442
"5196",7,22787,106.68
"4952",66,263413,1583
"4147",10,25022,131
"4731",34,82519,798
"5197",17,37330,288.4
"7609",31,86606,608
"3339",34,99197,347
"7613",71,145259,889
"5198",34,99212,663.9
"3347",19,35080,78
"7621",17,57971,359
"4402",25,48029,212
"4364",53,142126,1094
"3351",13,29583,214.3
"5214",19,42273,203
"2263",14,41533,347.09
"3579",68,101182,442
"3355",31,74248,420.69
"4555",28,86417,340
"4151",14,25142,230.94
"3714",5,16742,112.45
"3715",22,46709,344.25
"4155",4,7346,47
"5072",41,79152,411
"398",24,48314,84
"4598",22,62513,419.84
"6658",15,26525,104
"19027",40,63309,362
"5357",49,78142,336
"5447",11,33331,281.02
"7656",35,89404,563
"5313",25,48525,369.59
"7224",57,109997,526
"5218",26,67717,589.67
"13784",20,52479,409.36
"3370",17,33422,299.26
"4405",28,37269,166
"3718",22,56700,298
"3826",18,35033,279
"4744",143,405368,2274
"4958",68,142676,1068
"3045",16,33268,291.86
"6280",11,22224,183.78
"5221",13,41378,300
"3046",5,20802,194.97
"3719",89,228984,1030
"6669",14,70310,620.34
"5005",57,151818,829
"3377",13,41172,200
"2717",32,74895,525
"7675",124,280883,2243.68
"6671",36,94659,863
"3047",17,34307,149
"5358",28,66190,368
"4177",25,50374,365
"3385",40,88790,475.78
"6787",13,30375,134
"4960",23,58246,400
"5226",16,43731,306.85
"5229",29,94901,867.77
"5318",34,93974,707
"2124",69,129770,875.28
"5006",62,178873,924
"7704",28,67729,542.2
"4371",41,102252,947.68
"13567",12,14696,64
"4494",7,20605,107.5
"5232",13,16350,37
"4185",29,107677,1066.02
"3401",13,30361,155
"3402",38,94550,484
"3830",42,96325,724
"3405",19,54075,110
"13841",9,28340,226.43
"5364",76,184557,1453.15
"6794",40,99426,671.2
"5500",58,88029,485
"2767",36,97251,749.6
"5504",11,26723,167
"5247",41,104264,889
"5515",21,49895,135
"3834",10,30245,152.28
"2239",127,289756,2198.1
"5521",25,46201,357.78
"4606",12,24910,233
"4769",21,55025,536.98
"4770",17,37228,218.49
"4193",17,58184,119
"5525",11,29445,104
"5527",10,25021,162.09
"4910",156,500792,2843
"6697",75,202061,1669.93
"5529",19,77031,380
"4503",35,83313,958.46
"7972",108,245209,1719
"4772",13,37393,289
"5531",43,92229,493
"17093",97,272527,1101
"34217",37,64774,522
"4734",14,35260,208
"3837",21,51153,206
"4774",7,15043,126.04
"3892",124,333452,2350
"5074",60,137661,961
"4853",97,307041,2218.94
"6798",24,43051,362.68
"5536",16,45590,150
"5256",9,26403,236
"5538",16,35596,111
"4199",26,73579,277
"5328",35,123544,829
"3058",80,181653,1192
"3059",15,31636,304.67
"5479",9,24916,214.47
"5542",14,32495,118
"2526",35,123206,712.27
"3745",26,58618,437
"4778",3,5884,46
"3839",18,67046,738.61
"6706",20,64102,292
"4779",23,71720,722.26
"5546",15,52138,244.51
"2832",48,175045,810
"3168",114,324829,2215
"4208",26,49358,356.79
"22427",61,211134,1419
"34961",12,33062,315.15
"2205",23,42843,309
"4209",11,36626,259.09
"5048",66,122366,1041.64
"5556",8,25858,142.48
"5557",19,40294,148
"5558",40,96627,569
"4787",11,28637,230.92
"5559",16,35305,135
"5484",12,36245,256
"14281",8,21467,180.62
"5485",25,97881,324
"5567",72,105216,828
"4024",10,20718,183.84
"5267",47,149733,1357
"5486",24,67913,669.81
"5076",18,29688,221
"5269",69,163322,1229
"4791",35,69115,571
"5270",44,125589,1052
"4792",13,51474,244.59
"4519",51,135329,967
"6725",51,143962,975
"5489",11,29247,217
"2160",40,74906,410
"6727",34,71679,448
"5492",30,84370,801.61
"13816",34,85200,674.74
"4026",7,28109,192
"5583",26,53355,183
"6805",25,74859,478.75
"5590",48,127655,907.94
"5593",15,30496,50
"3897",61,155354,1485.94
"4819",63,166329,1103.72
"3850",14,22839,138
"6739",351,1320608,17761
"2824",109,257628,1041
"4041",14,53141,390.97
"4752",6,22249,140.73
"2303",7,12003,98.71
"14771",26,104893,862
"11930",12,15660,85.96
"12314",3,13290,75
"19252",127,417668,2600
"15549",42,102035,428
"15637",13,57946,410.92
"17588",45,89141,591
"1197",11,28114,183.83
"418",25,47143,222
"12306",9,19749,71
"11140",16,25098,140.63
"16785",17,26667,215.75
"417",14,22649,173.13
"5835",33,103611,976.16
"12315",16,59586,116
"14361",42,76769,282.35
"16678",5,8671,35
"2316",4,8708,48
"2301",11,25915,122
"2335",19,40927,261.95
"399",10,24315,140
"11175",13,41945,257
"10333",13,29086,182
"10356",24,52377,113
"10503",11,33779,203.85
"9973",5,9768,56.18
"17884",8,10634,61.05
"15899",30,76026,485
"9437",46,95530,589
"21163",58,108268,846.36
"15794",19,45733,337.32
"12098",8,15522,87
"15511",78,184951,1005
"4675",2,5734,47.57
"10816",8,10630,77.36
"17661",10,36342,333.78
"12373",23,40477,416
"12426",26,58363,437
"13368",30,61676,623.62
"1982",20,83472,637.9
"15598",38,77022,677.92
"2710",69,169793,1177
"11527",15,44899,399
"11165",8,22710,115
"15469",9,34158,207.07
"8191",10,44228,298.86
"9769",22,42691,278.73
"11013",23,55559,460.36
"15768",10,22367,164.62
"15074",7,14541,48
"11710",16,31776,277.85
"13110",13,81218,441
"15328",12,33125,248.42
"15431",15,30136,276.7
"10831",34,96396,871.29
"1685",22,59763,546
"26773",79,215085,2126.89
"488",26,93236,885
"17513",9,32529,165
"34573",19,48132,264
"809",94,284171,2743.29
"13209",20,59097,455
"16416",257,160807,3695.47
"27447",105,187427,710
"5768",59,108174,525
"15904",12,35053,291.84
"13450",11,31681,226.05
"28668",47,251535,832
"30402",47,200437,752
"12483",8,12213,93.32
"30519",25,165760,640
"18067",8,11493,57
"5402",125,322931,2935.33
"13130",36,101326,722
"5510",3294,6940385,55472
"21843",49,696173,51394.64
"5406",7,18054,174.48
"7605",46,131066,809
"10898",10,23687,226.29
"8074",36,87729,611.82
"16472",4,8383,83
"2285",51,131879,1120
"5408",17,46630,460
"2154",37,91658,554.26
"899",15,42392,284.98
"17393",82,324478,2766.89
"10467",15,53239,468.53
"4673",50,143895,1123
"19702",67,349738,2907.41
"27567",5,45616,264.07
"6044",63,187668,1554.52
"9244",37,88712,725.25
"16317",42,61283,495.5
"5234",84,290343,1868
"10236",22,51128,452
"33904",28,66319,505
"17114",6,10747,70.93
"10639",24,71797,627.64
"34975",9,8935,40
"3232",10,17075,93.13
"11953",54,128248,692
"13983",11,36468,250
"14863",17,57315,357
"18653",15,29077,153.64
"3676",16,51225,287
"12078",13,22112,151.11
"34650",19,45977,240
"11623",11,33743,206
"3713",51,97889,543
"14079",31,116341,952.8
"9470",23,41976,303
"28492",63,126573,612
"11469",10,20633,189.6
"18194",79,253861,1901.46
"11259",23,42648,355.86
"17451",20,45554,273
"15606",13,40144,297.96
"14920",8,40620,236
"4540",46,103345,692
"17769",8,20197,150.15
"24015",85,168268,700
"20993",80,160060,851
"7516",382,1275442,10956
"28080",32,164083,980
"9030",28,51335,374.64
"11361",17,50066,222
"17671",5,20164,136
"9079",35,112722,932.31
"11407",83,204523,1609.61
"3677",46,116986,618
"17403",10,18695,175.11
"2805",28,74413,355
"20930",14,34629,265.42
"22846",80,152485,945
"15384",55,135026,898
"3725",77,187308,1007
"27023",30,64421,396
"8939",66,125458,1247.4
"193",132,212201,1599
"26237",49,123132,722
"614",169,324409,2583.79
"27135",23,45138,164
"13836",7,26698,123.04
"5568",137,194430,1355
"19809",15,35913,347.45
"16370",33,93762,2161
"9274",10,25539,185
"7535",20,39399,304.08
"18858",67,139666,1122.36
"4688",11,25002,125.63
"4396",24,61031,232
"34192",24,72322,523
"10303",30,60918,497
"29767",6,22245,215
"32295",5,36148,0
"29695",30,111189,412
"14225",16,38848,258.12
"29571",20,92138,561
"16902",82,158630,1235
"963",15,125786,403
