"","numemp","asset","RBCT2"
"7656",29,52981,274.83
"5313",19,28422,179
"7224",48,68109,463
"7228",16,42154,60
"5218",24,52125,404.51
"13784",23,43908,265.06
"4160",25,58313,333
"3370",15,31811,120
"5458",21,43717,362.88
"3955",18,33701,274.14
"3824",46,80499,375
"4405",32,26935,150
"4485",34,60430,477.52
"3718",18,40385,187
"3826",16,25596,195.32
"4744",110,190675,1431.25
"4958",60,95768,632.24
"2819",51,115953,628.3
"3045",15,19546,140
"6280",10,18768,145.13
"5221",11,29985,225.73
"5461",11,28070,221.35
"3046",8,17736,124.86
"3719",91,219425,693
"4750",27,44056,172
"6669",15,41660,313.24
"5005",45,105400,710.33
"3377",14,40379,191.97
"2717",38,64813,280
"4753",5,8953,60.07
"3378",41,100516,492
"7675",100,198542,1638.49
"6671",30,54383,455
"3382",27,77497,423
"3047",11,21022,164.56
"5358",26,52029,246
"5224",19,30769,208.68
"2129",74,153597,1097.3
"4172",20,67033,165
"4177",24,49564,310.46
"3385",24,53673,334.11
"3387",71,124881,719.89
"6787",12,23360,96
"7615",56,151618,780.86
"4960",25,41442,233.43
"2719",148,233012,1670.1
"5226",16,33239,187.74
"5227",51,93195,766
"2198",12,25453,160.88
"5229",35,71162,643.25
"5318",33,68706,513
"4927",38,77574,626.74
"2124",54,76445,487.62
"5006",45,123181,880.32
"7704",19,57279,452.08
"3395",45,88801,580.49
"5319",74,147492,732
"4180",9,8250,56.61
"4371",42,80263,643.6
"6248",185,273580,1761.88
"3396",16,52351,242.87
"2226",51,103488,599.58
"13567",11,14678,29.77
"4494",7,23735,76.45
"5232",13,13075,48.59
"4185",29,91548,448
"4762",18,61069,437.15
"3401",14,26547,141.78
"3402",32,77843,395.07
"3830",29,48310,415.95
"3405",25,53045,176
"13841",9,20918,141.01
"7953",16,33157,190.34
"7276",145,276758,2384.12
"5364",58,118540,937.95
"21853",65,177489,999
"6794",40,60500,392.17
"5500",40,94714,271.21
"5501",34,68163,437.3
"5502",11,17351,117.71
"2767",34,64564,489.62
"5504",7,16388,34
"5247",33,70781,562.46
"4568",41,76766,487.79
"6910",37,70366,545.97
"5515",26,51358,195
"3834",14,25342,125
"2239",129,188241,1651.64
"5521",13,22738,138.86
"4606",10,17091,131.63
"7733",18,39336,305
"4191",21,55489,248.97
"4769",18,43528,247.83
"4770",17,36563,165.71
"4193",16,61493,48
"5525",12,31777,102.89
"5527",9,19431,98.67
"4910",106,226034,845
"6697",65,126014,1029.81
"5474",7,16529,148.82
"5529",20,65070,226.36
"4503",29,66294,602
"7972",82,124231,950
"4772",14,39897,268
"5531",19,45187,201
"17093",110,304471,458
"6544",32,61412,438.01
"7761",7,25507,116
"3837",21,41780,244
"4774",7,12550,102.56
"6800",38,66020,309
"7764",8,19801,115
"3892",138,295308,2218.24
"3739",235,470336,4101.74
"5476",3,15962,58.6
"5365",26,41429,350.82
"5074",59,81778,636.52
"4853",103,222211,1516.21
"6798",22,35766,233.6
"5536",18,44030,137
"5256",14,21809,72
"18633",18,28017,184
"4776",6,7997,58.09
"5538",15,31949,201.6
"2829",34,60388,317
"4199",27,62010,262
"5328",24,44594,260
"3058",27,50917,323
"6917",62,105040,748.93
"3059",13,24926,209
"5479",11,20523,116.78
"6919",47,107036,493
"5542",7,13183,70
"2526",24,92186,378.4
"3745",24,47821,429.7
"4778",3,5711,18.44
"3839",15,32611,328.41
"11634",16,36103,247.5
"6706",18,33862,227.41
"4779",16,37955,359.39
"5545",17,41803,116.95
"5546",17,51893,176.43
"2832",41,123094,476
"33699",8,8115,16
"4208",18,34790,296.38
"22427",68,81158,449
"8255",75,220646,881
"4209",13,36070,222.16
"5048",57,89650,636
"5556",9,24322,99.31
"5557",7,14502,42.43
"5558",25,45182,288
"4787",11,19931,157.39
"5559",15,27571,169.41
"14473",17,46796,313
"2254",54,80283,568
"5561",25,66436,341.35
"5484",8,19401,139.06
"2837",19,37620,281.2
"14281",8,16820,124.81
"5485",28,70252,263
"5567",44,54247,398.26
"3840",41,81708,603.5
"4024",8,16504,128.42
"5267",44,96488,782.76
"5486",26,49837,452.83
"5076",14,24733,214.31
"5269",54,97313,611
"5488",7,18697,127.84
"4791",24,44644,370.79
"5270",32,65694,503.97
"4792",13,49678,181.57
"4519",44,89599,605.88
"6725",50,104093,432.81
"5489",12,30844,209
"3843",16,49169,215.89
"2160",29,44084,189
"6727",26,56106,217
"7802",157,314614,2752
"5492",16,58080,387.45
"5007",38,60752,387.69
"13816",33,66812,519.78
"3754",13,27258,119
"2839",73,149929,1034
"4026",5,16006,113.82
"2205",13,19995,133.08
"2204",15,30805,281.38
"5583",27,28945,212.46
"5493",7,10223,62
"6805",32,78760,261.84
"5588",14,22065,151.18
"3755",50,85180,513
"4803",56,91094,639.55
"5590",39,83361,427.86
"5494",14,47736,380.92
"3846",7,26843,94.86
"5593",17,35895,87
"3897",65,120789,1031.1
"4819",33,85347,661.11
"3850",8,17530,105.09
"5496",113,193994,1570.43
"6739",159,326615,2263.16
"2824",110,163813,1024
"2193",29,52873,271
"25738",23,26261,196.27
"28796",1092,2035759,19661
"4041",9,23402,361
"16980",51,121353,1055.79
"4752",8,21370,106.28
"2303",7,10711,83.44
"14771",26,66695,500
"15549",32,97899,363.14
"15637",6,22442,220.14
"12314",7,7046,48
"11930",13,13089,83.43
"17588",35,58312,360.55
"17270",11,20992,140.96
"18485",13,22153,76.89
"19252",80,143713,1006.11
"1466",23,36119,259.49
"418",12,21343,115
"1197",5,12083,69.39
"16785",12,18475,97.15
"12306",9,16201,79.63
"11140",12,20568,54
"11927",7,11453,34.97
"15426",8,10241,82.34
"15374",67,98500,664.01
"17884",9,12019,71.34
"2335",18,37831,195.36
"2301",11,21279,74
"2316",7,9187,28.87
"399",6,11327,53
"11175",14,25617,168.98
"10356",10,22381,119
"10333",13,18951,118.12
"10503",11,29558,174.93
"9973",5,5959,23.09
"408",9,12976,80.91
"417",13,13268,96.46
"5835",15,35380,301.36
"11163",14,19695,127.89
"12315",17,86053,236
"14361",39,49681,207
"14656",5,13535,45.83
"16678",6,8684,36
"15899",24,55628,319.51
"12420",35,80074,462
"290",36,71995,455
"9437",41,65080,458.52
"21163",48,94476,681.79
"10159",42,91933,477.94
"17209",7,11294,43
"15794",18,28618,170
"11517",13,31841,202.32
"17856",8,19192,134.9
"2305",10,20371,150.02
"12769",52,127649,703.27
"12098",13,11703,59
"22903",19,19757,141.78
"17608",18,46774,181.5
"22185",13,16783,141.47
"15511",57,109254,710.46
"13923",9,16099,67.91
"15623",5,11626,65
"10816",6,8832,22
"2747",64,134848,884.21
"17661",8,30708,246.77
"12373",14,18036,133.3
"12426",24,45649,437.3
"13368",16,30452,278.04
"19616",12,16962,112.67
"17601",18,43179,347.49
"1982",21,63903,462.77
"10792",10,23886,85.87
"15598",20,48445,305.19
"15950",21,32055,242.04
"2710",57,92203,586.54
"11527",8,23823,142.1
"11165",11,27311,98.97
"15469",10,28131,149.66
"8191",16,39639,93
"9769",22,41211,256.23
"11013",29,49472,341.67
"16695",22,62440,398.75
"15768",10,24510,162.69
"17786",12,32415,178
"15074",6,19640,19
"20477",7,9449,81.66
"11710",13,26383,717.13
"13110",11,70537,333
"12285",12,23668,170
"15328",11,35414,202.18
"10698",52,86164,619.97
"15431",8,17140,138.57
"10831",33,78944,635.79
"1685",19,33714,271.8
"26773",58,129909,1148.22
"488",27,57135,492
"6651",218,350625,4713
"17513",8,19442,99.33
"6964",167,306018,2236.83
"6751",87,187868,1468.91
"6335",130,258325,1648.93
"17600",9,12279,97.8
"3198",13,29187,166
"809",102,204242,1496.76
"1747",28,49376,416.09
"13209",11,36342,260
"16416",86,88497,436.18
"27447",65,75524,605.29
"5768",47,88482,275
"15904",14,23876,155.8
"13450",10,26908,130.88
"2581",46,59456,271
"14199",8,13450,38
"4319",43,97785,683
"28668",51,204438,595
"30402",48,158704,184
"12483",8,11083,78.1
"30519",26,138364,499
"18067",8,8759,47
"5402",72,209978,1658.45
"13130",22,40032,346.76
"5510",1647,2899705,15744.08
"21843",116,2295810,129134.25
"5406",9,16745,145.8
"7605",39,93502,386
"3208",53,108656,672.41
"10898",10,19071,164.17
"1880",16,40218,303.07
"8074",24,46703,261
"16472",5,7006,66.65
"2285",37,56994,300.44
"5408",12,30511,270.43
"2154",36,66967,500.76
"22858",154,331940,2433.37
"26484",56,157853,1127
"27500",13,22797,189.1
"22585",60,95188,828.44
"899",15,35597,211.94
"17393",102,231085,2146.62
"10467",14,37154,313.08
"4673",24,84496,299
"19702",138,231257,2141.12
"27567",5,34780,218.15
"6044",49,117368,834
"9244",33,52866,398
"29273",2,3673,17
"16317",34,46781,228
"5234",97,168556,1331
"10236",17,36157,281
"16465",14,28791,207.14
"17114",6,8072,41.54
"10639",20,50377,385.19
"33685",NA,108183,0
"7655",15,29278,148
"7548",39,65005,370
"3232",11,18869,129.25
"11953",36,82979,531.14
"5895",19,22318,146
"13983",10,28773,181.17
"14863",11,32146,176
"17772",16,18349,138
"16015",587,2510201,22293.82
"15960",1299,6340519,59301.25
"18653",15,19584,76.2
"30973",6,15952,16
"3676",14,33860,117
"12078",15,17022,112.77
"11623",10,24687,145
"3713",36,87994,363
"14079",33,89218,429
"9470",21,39177,260
"33786",27,65735,0
"28492",35,60189,344
"11469",12,16549,80
"18194",48,195084,1213.68
"11259",17,18434,140
"17451",24,39648,225.69
"15606",13,36409,192.93
"3241",88,168203,715.24
"14920",9,30611,206.14
"4540",36,88221,433
"17769",9,16775,113.51
"24015",32,58095,332.86
"20993",50,87637,547
"2696",59,152809,941.85
"4465",16,45161,339.35
"7516",239,599989,3738
"16271",178,190182,930
"1043",42,111315,647
"9030",21,40601,266.22
"11361",15,35328,215.24
"8126",27,52664,288.58
"17671",5,11982,90
"9079",27,72526,513.27
"16436",17,47649,344.85
"11407",82,131550,849
"3677",39,77006,430.01
"17594",11,22549,124.13
"17403",8,12038,82
"7522",242,469841,4153.01
"2805",24,64104,255
"20930",12,19251,105
"4113",8,16977,109.37
"22846",29,45194,222.88
"15384",51,91066,1219.27
"3725",79,148676,924.28
"27023",26,48338,419.19
"8939",66,83112,639.97
"26237",53,75814,385.74
"614",160,239256,1738.52
"27135",22,31778,79
"13836",7,23628,86.44
"5568",45,94643,638.15
"7523",168,227642,2075
"19809",10,15873,140.83
"17279",12,30923,155.3
"22054",66,231359,2366.36
"16370",29,51171,338.62
"16391",38,81207,589.81
"10801",5,10651,47
"9274",10,19550,119
"9624",84,189908,1443.5
"193",77,113867,781.46
"7535",19,31678,209.09
"18858",58,89983,628.44
"4688",12,29603,129.56
"4396",25,45428,267
"8340",4,8520,59.98
"22408",58,69240,589.75
"10303",32,50256,409.39
"16789",10,16380,108.48
"4616",47,168743,599
"6801",28,63243,365.9
"14225",16,30903,160.58
"30248",65,84992,275
"29571",15,67934,202
"15852",14,18576,156
"16902",46,56756,437.43
"1363",57,112794,523
"963",17,98494,297
"4304",46,86710,574.51
"29473",49,92440,239
"15345",14,18827,146.62
"7526",49,128051,966.92
"33675",NA,441872,0
"8165",34,67934,275
"12585",6,21577,43
"33146",23,62461,603.17
"6267",220,587050,5554.35
"4693",8,13092,104.26
"15968",226,517568,1940
"2593",110,199196,1602.32
"9680",202,434055,3922.53
"6560",3868,10875760,254271.15
"16842",132,387836,4176.77
"27462",69,120670,799.16
"10278",3,9710,27.14
"4241",32,46215,283
"27522",110,145369,4336.31
"27365",27,34616,187
"21844",154,3976841,87578.65
"27601",20,42515,308
"19700",80,96953,700
"14907",8,19075,115.23
"19040",63,139986,868
"14471",74,126222,1010
"17015",28,94558,693.14
"11317",8,11134,56.81
"3275",19,47784,277.5
"2377",23,53240,331.2
"520",79,197634,1411.64
"17573",8,17288,73.22
"11445",7,8164,41.36
"19546",179,267491,1913.59
"27432",11,40223,165
"4726",11,28818,201.4
"10426",26,39285,272.56
"7599",32,52118,341.8
"12093",33,75495,373
"15237",12,32209,137.45
"5473",40,105502,663.22
"5964",6,9882,40.33
"7614",96,185945,1378
"33647",NA,118857,0
"10505",18,49343,237.84
"1865",13,20591,143.34
"3279",23,47665,205.83
"9665",67,147708,1188
"15194",17,63804,373.08
"7125",49,142985,1247.06
"23839",11,16849,111.95
"10142",12,28225,160.41
"21568",34,79751,734.12
"11860",67,133469,1081.7
"14846",31,33191,272.13
"15725",15,30003,216.31
"9217",16,25784,171.91
"9220",7,15007,163
"14969",50,96930,796
"5189",19,39008,355.68
"19688",18,27300,149
"14608",16,24893,159
"3287",11,19378,26
"1778",17,28789,141
"9538",55,123926,470
"17068",18,35964,265.37
"20594",12,22227,124
"11421",69,127474,984.07
"3292",34,154187,729.92
"6233",18,35925,225.34
"3297",400,1357725,7329.26
"8569",11,20918,62.33
"22835",15,22730,171.9
"2752",32,82693,654.66
"4713",51,75883,485.31
"6623",114,286537,1250
"3693",33,49991,167
"2598",12,28007,139.87
"27802",11,41825,67
"3298",11,13036,79.51
"30691",10,46929,137
"19560",368,528136,3891
"3384",62,171460,633.2
"29857",8,44436,139
"13712",13,39202,246
"6765",30,67690,256
"2750",25,61394,358
"15961",513,2241375,21392
"3808",29,59322,301
"30513",32,201110,368
"22032",50,91360,793.88
"19090",14,18379,86
"29037",788,2822831,0
"32151",685,2659998,20650
"14832",262,365255,2753.07
"17395",7,9133,63.23
"26564",17,39562,196.96
"90227",153,381751,2516.37
"9135",12,18270,99
"7586",29,68759,347
"12135",15,28423,220.7
"4398",14,31207,233.62
"14952",21,29813,176.3
"7151",33,72741,283.1
"15604",23,40701,264.11
"15501",20,47501,177
"27568",22,56647,506.24
"4399",100,186481,1366.05
"31999",5,40811,50
"18797",67,118188,860
"6737",411,601848,4345
"7153",63,96773,611.65
"6629",7,10089,69.64
"14644",55,133131,508
"16019",1031,6008951,39746.11
"11823",20,28203,202.63
"7907",9,13210,6
"27411",10,16242,163.27
"9860",11,19857,41
"3320",22,40796,171.91
"33587",23,60626,520.25
"8576",22,67130,502.69
"21797",20,24713,202.2
"27328",18,29685,203
"7909",38,72544,500.27
"4728",8,21471,105.81
"7910",87,177830,910
"17983",16,23688,107
"26603",16,37542,168
"5145",31,87607,775
"3327",17,36950,229.51
"24868",92,974737,3558
"6777",156,327814,2297.35
"12899",22,42826,273.35
"4187",66,104796,575
"4013",12,41112,327.68
"5434",38,112820,756.26
"23836",7,19747,108
"1768",439,802832,6873.74
"3336",7,20858,105.82
"314",9,22458,106.7
"12231",18,67625,219
"31529",20,54247,428
"27085",76,153832,843
"183",20,37885,106
"13170",8,7296,33.69
"107",15,25417,39
"16687",12,16288,110.62
"8870",41,82119,666.62
"8259",18,27430,200.15
"6268",335,599379,21436.4
"13351",45,66114,552.28
"643",239,1012206,5046.86
"3602",248,396362,3686.85
"7391",37,122334,422
"3866",155,269691,1890
"6605",67,146600,1043
"7900",48,103517,747
"6778",56,100348,381
"3502",17,77153,90
"7748",26,52904,299.33
"13646",179,311525,2569.57
"4783",93,222609,1897.21
"20442",14,3203,0
"16167",9,22781,139
"30099",20,97258,520
"4754",62,112327,660
"16848",71,47367,164
"3628",249,704051,4011.55
"2395",106,208801,951.77
"6881",34,121013,786.12
"13716",48,107297,562
"17867",192,371835,2693.85
"4739",41,72019,517.86
"5245",240,385276,3201.17
"16101",42,129259,1000.44
"2615",60,102750,723
"11085",24,46895,289.12
"9140",168,316743,1997.85
"7711",134,215967,1481
"5141",16,24100,172.02
"15099",9,32306,67
"10928",14,29918,186
"1773",105,145533,1151.34
"763",47,115354,1021.41
"23173",98,372156,4109.57
"6219",66,132723,997.39
"4528",14,35291,146.98
"16921",8,10323,67
"9611",40,85265,421.4
"9904",15,24706,192.87
"16142",140,584506,4366.6
"15178",27,48045,279
"12692",13,35294,272.62
"292",55,108333,849.32
"20746",6,10094,41.68
"12436",32,40513,271.76
"3210",94,188585,1018.88
"1143",25,69678,383.94
"10924",11,33015,256.24
"3358",23,52965,340.06
"32907",19,28605,274.13
"9837",8,31362,54
"429",15,18387,96.89
"17910",35,71832,547.74
"2712",40,61561,450.66
"7541",107,159280,1246
"9438",8,9464,55
"17369",27,50562,284
"10678",33,74764,525
"8108",9,14046,121.42
"9495",30,48869,317
"10653",7,18617,153.5
"10101",21,42501,331.36
"10036",117,275589,1093
"7230",581,883188,6849.21
"6731",145,241211,1983.35
"6728",19,45747,148.91
"4768",73,123609,758.65
"24394",17,33406,123
"6821",98,179022,1428.37
"4829",42,141855,1000
"3612",61,137487,709.69
"3778",22,59819,374.51
"4032",67,82610,249
"6806",31,69401,390.04
"32912",3,5619,35.77
"7018",53,91972,539.52
"2690",33,65799,418.26
"3161",24,35147,262.04
"6759",13,13991,76.17
"7337",43,106098,630.05
"7054",26,60269,122
"6845",135,223935,1806.79
"7070",96,190949,1411
"24975",7,5404,39.86
"19337",12,27103,232.02
"26630",48,74159,566.99
"13750",83,162695,885.35
"7590",18,33214,162.34
"3706",35,122732,553
"6275",36,75409,539.56
"3711",47,69385,505.89
"7938",43,54355,460.71
"14528",36,72409,457.8
"14117",59,207852,1266.66
"4862",33,78986,322
"11633",14,39541,221
"2111",486,734931,6352.77
"7316",34,81040,441.63
"6767",34,72542,374.55
"6315",134,183676,1701.34
"21329",30,44732,243.4
"7334",30,38855,271.26
"14039",68,113613,933.98
"4518",262,528953,3782.58
"5331",22,54153,383
"33194",25,43135,380.17
"2093",51,111476,352
"4392",201,298813,1190
"2608",47,139640,943.86
"2496",34,61267,374.79
"916",41,55104,503.41
"3632",71,222335,1960.23
"3815",25,58366,332.97
"6331",1102,2394017,21791.62
"7128",23,48955,215.18
"11084",37,65533,285.25
"18725",11,25252,187.37
"15188",9,24020,172
"26483",30,280571,2122.34
"7646",18,92175,464
"11483",5,9287,55
"13603",7,15382,83.75
"2746",73,132942,1244.18
"18261",405,1878840,16016.59
"4294",121,222116,1207.28
"17855",93,150657,1248.94
"21977",137,199248,1475.68
"6662",25,28560,223
"2289",13,25111,157.76
"7659",25,92254,700
"13305",26,60563,1241.18
"8393",51,71272,504.61
"14587",34,50562,221
"14940",86,206838,566
"9757",28,63562,458
"8904",55,184373,987
"22586",121,135734,1376.9
"16030",40,76370,190
"23376",18,19540,142.3
"8063",23,34245,277.09
"9457",94,211063,1634.94
"26454",20,64103,456.12
"13811",57,107434,832.34
"10187",12,29450,131.46
"913",4726,12203020,293917
"18286",20,47453,375
"26997",63,102749,958.66
"7666",18,57002,317.54
"9746",24,34399,276
"18249",206,562973,4773.59
"3717",11,19031,127.61
"14948",28,59020,411
"26264",23,37599,244.91
"8966",12,31898,235.45
"10334",4,1719,1
"30273",44,147532,718
"4264",80,121586,979.64
"5982",186,350238,2937
"384",136,282136,1726
"4163",27,49599,129
"26917",58,115777,562
"4081",33,48464,374.8
"21072",39,48264,442.48
"3827",10,21998,159
"10255",48,103913,884.63
"23586",13,30371,102
"6639",230,322373,2693.47
"6892",208,267135,2052.66
"22421",22,33841,213.19
"20221",18,33220,212.51
"3603",207,344788,2282
"990",34,53706,420.61
"13697",9,22041,133.66
"15975",78,207155,1721.33
"7237",96,192303,1220.84
"15847",10,16357,138.2
"1008",31,33098,191
"7005",22,41038,149
"768",55,95817,596
"9137",12,36189,247.38
"10901",7,19881,36
"8403",7,30841,245.56
"8041",9,15482,122.16
"13944",53,89622,605.53
"33738",13,103689,0
"8109",115,184015,1245.38
"7243",21,39276,94
"14342",189,359236,2730.94
"3376",46,86323,423.07
"24706",384,642315,6210.79
"16664",70,125539,915
"6872",29,50122,230.58
"13986",15,20183,110
"24504",30,77182,605.47
"8997",189,274472,2103
"12116",7,14282,71
"4556",12,35235,263.39
"19797",49,104802,967
"27096",23,95006,3820
"19608",63,93408,1323.56
"6653",378,706429,5868.45
"9654",44,78976,579.38
"9440",18,21855,49
"10055",18,27630,229.19
"4173",34,68593,426.69
"8915",40,72111,544
"4178",12,16138,85.45
"12485",23,65111,399.78
"17955",10,21919,150.13
"13006",34,81928,318
"4489",32,75637,445.94
"15580",34,48437,403.95
"6247",70,108935,878.61
"11401",28,51673,386.45
"19978",44,113001,362
"33117",21,61139,519
"16970",43,84108,510
"436",59,141888,1200
"9445",220,399034,3302.02
"30688",8,28790,124
"18211",84,342480,2104
"12984",52,167958,1248.35
"12531",21,28894,105.85
"15871",61,168509,1204.75
"16603",13,19251,214.95
"19110",110,187374,1267
"173",32,48488,269
"389",9,16263,76.57
"483",13,21576,137
"1147",50,143953,739.69
"1566",25,50436,283
"10093",45,73732,525.06
"5629",5,10274,37
"16152",31,49345,273.22
"18600",13,18680,79
"17073",17,17070,63
"21292",20,36501,365.12
"6110",7,18995,100.42
"5779",41,60544,332
"182",67,95452,431
"901",190,436555,2799.97
"5847",40,71396,408
"16663",7,15474,105.52
"860",171,213542,1668.19
"9314",20,57887,271.9
"778",32,68956,530.77
"12437",501,668505,4881.06
"13220",47,138811,1058.52
"1884",52,107050,694
"6089",20,27113,207.87
"9700",38,70891,511
"25283",59,104446,942.28
"9313",21,41879,348.35
"16968",24,49921,235
"9693",41,69658,577.53
"829",30,55251,398
"6173",35,96862,397.29
"19476",63,96282,717.47
"9614",7,10923,62.09
"170",11,13730,97.83
"340",170,346488,2308.81
"17892",22,36923,147.89
"5966",22,48667,449.36
"8785",31,72151,513.52
"2763",221,437801,4020.58
"26753",34,59336,462
"4128",51,111778,782.84
"4632",19,50834,84
"4417",44,80799,581.44
"3832",23,77714,381
"4629",14,17973,113
"4059",41,75980,353.14
"4639",26,68606,426.11
"15495",18,42151,214
"5347",31,69558,480.28
"4945",37,78033,409
"842",70,129657,1202.56
"3809",40,85439,715.72
"6649",17,41843,88
"6659",30,52461,373.98
"11985",12,34733,130
"6924",68,93453,595.88
"9439",17,27209,159.4
"850",45,88837,472
"16744",11,19004,101.39
"8801",57,82561,538.92
"14113",59,76181,710.37
"14898",9,10613,61.8
"18275",56,84532,516.78
"22799",9,15054,136.51
"12133",25,60201,496.91
"14979",7,14570,105.49
"11722",39,94995,592.6
"8164",195,381214,3147.86
"15046",18,27096,261
"10923",6,12213,83.9
"134",52,77131,563.77
"16355",19,51185,325
"21173",14,20028,141.97
"3388",22,53319,276.05
"13127",42,83062,508.42
"5317",14,32869,189.2
"19099",8,16209,86
"6407",110,300283,1912.31
"8656",11,24706,150.03
"17782",36,40830,228
"3389",34,56185,301
"5130",35,47472,376
"5352",23,41016,216
"27773",19,132850,1379
"27847",12,28020,45
"18089",16,14434,87.27
"3390",19,40774,196
"26393",40,136853,449
"17491",169,419724,3093
"18118",14,29829,159.1
"10925",15,28363,126
"16155",28,44225,220
"13433",7,13554,56
"3878",11,18946,125.18
"13915",25,47892,257.05
"16872",29,50274,406.16
"847",19,47086,210.94
"11952",43,74937,520.64
"14736",58,110820,445
"16483",7,28517,167
"14999",10,21295,127.16
"8698",52,107850,713
"2244",41,62923,232
"17205",7,14188,120.1
"753",52,87322,625.57
"31995",171,722114,6224
"4184",39,66185,304.46
"12599",66,88465,781.3
"23268",24,22380,187
"33306",25,71090,575
"91393",72,75946,677.53
"744",1308,3522239,122542
"12870",56,205374,1439
"16303",428,1253346,10531.28
"32957",22,160697,1242
"12594",106,160323,932
"16825",25,45910,379.15
"6990",50,124471,580.94
"9226",288,625465,3861.83
"20115",10,18401,109
"7714",152,241894,2088.15
"8816",43,114939,769.28
"21295",54,92823,735.1
"12017",43,272529,436
"19721",108,288484,2756.87
"3914",63,82581,627.74
"3829",10,15310,95.91
"15620",27,74942,448
"6281",61,86898,662.13
"6925",8,16856,59.37
"1434",17,42504,301.02
"30555",40,71788,439
"2228",54,95290,677.43
"18706",3,6791,43.03
"26998",71,124938,693.02
"7274",24,37256,169
"12799",42,78882,633.34
"23582",26,34225,286.71
"9865",6,14436,113.88
"9433",126,226517,1685.36
"6901",41,82796,576.93
"12978",31,63405,326
"4318",63,124692,705
"25873",87,198354,1387.9
"19124",135,348579,2213.32
"2095",1888,4598508,31125.34
"16120",11,17662,136.59
"15530",16,17580,169.75
"10092",39,79893,637
"6683",10,32061,156.99
"26189",7,26740,171
"4019",16,43979,53
"16034",1583,3028436,26911.26
"12119",140,267730,2356.69
"2229",46,205732,373.88
"16193",16,21075,124.2
"2644",25,41972,243.72
"4376",25,50851,342.65
"3052",14,20868,65
"15983",107,206279,1784.96
"1213",15,36026,205.64
"13881",35,49270,342
"16038",217,1335022,7047.91
"18074",4,7781,61.39
"3380",41,66464,270
"4377",30,77912,714.18
"7575",72,171901,1467.92
"9436",22,46916,330.13
"8762",10,29981,205.42
"12164",13,43215,226.41
"29783",22,46991,259
"17031",13,34654,156.66
"13677",17,27877,100
"8784",14,24097,157.81
"27133",16,33951,310.47
"2723",28,52689,324.62
"16185",15,28687,107
"11168",95,133886,927
"26599",149,303516,2447.43
"12401",47,98102,755.22
"5520",14,19528,164.9
"13115",8,20649,165.44
"33120",25,63185,538.73
"90291",90,279027,1358.72
"13216",46,120708,467
"32320",35,71479,253
"17942",264,752200,6973.35
"19423",75,193019,1644.35
"18203",76,278177,2040
"16045",320,752472,4850
"724",49,70178,480
"23122",23,44363,369.51
"10485",40,70713,476.38
"10688",60,121066,538
"15107",48,127873,912.98
"6723",307,619042,4638
"83",53,110708,747.07
"405",52,84515,549
"5415",27,59551,460
"15220",69,91644,776.04
"4082",84,164406,1194.03
"6655",231,492209,3201
"26867",130,197491,1617.44
"14222",29,93456,443
"14966",72,139550,811.63
"3400",12,12594,72.58
"4506",224,338631,2919.96
"3845",16,29923,167.14
"28431",40,105410,575
"10707",13,26548,150.18
"12422",15,35613,220.71
"19680",14,26162,160
"9655",7,17967,84.75
"15749",13,21254,94
"14312",5,1649,4.98
"18677",6,9343,81.03
"11178",31,68995,314.2
"12193",12,27646,204.92
"5826",8,19359,136.35
"967",20,39646,190.27
"15083",8,13168,104.95
"16040",19,79118,105
"19860",13,17940,128
"15701",24,48151,198
"4369",94,160141,1231
"4196",20,38972,181.24
"15835",102,185024,1390.7
"5802",48,127822,830
"10157",56,84232,697.02
"16222",7,14848,74
"8188",7,15197,131
"18037",31,54047,384.33
"20562",47,128912,1177.22
"2828",15,36670,154.57
"9664",28,61008,324.94
"4773",14,37332,259.68
"9174",41,100038,690.02
"6700",11,19206,121
"2098",2708,6098495,79605.99
"27363",26,41003,372.5
"4801",67,95742,739.3
"5868",77,172281,1168.3
"18152",27,25744,182.79
"7763",35,61408,521
"4410",12,20565,167.02
"9871",17,89318,696.18
"4766",7,26121,198.55
"10525",62,105358,623
"15312",14,37637,253.85
"5478",9,21397,132.98
"13857",10,11729,69
"11406",119,182764,1529.78
"1151",20,37959,219.54
"13715",18,28570,171.83
"13339",117,213878,1914.81
"12094",7,17232,44
"10880",15,31898,201.28
"17477",7,14856,103.1
"8321",6,9903,64.29
"10919",7,23031,129
"5718",12,22088,162.17
"15057",6,24012,125.56
"1992",14,53260,445.73
"13926",8,16570,81.57
"9114",13,29508,143.16
"15492",7,12614,89.48
"9660",10,16899,154.97
"1624",20,48573,308
"1091",12,28613,187.73
"1610",51,105630,612
"925",34,69159,1177.43
"17185",8,19773,82.16
"11742",7,15057,72.95
"13723",8,16998,118.54
"11749",43,87343,628.22
"10349",39,52925,279.54
"17582",3,5178,26.63
"15288",8,18196,155.78
"17927",6,6701,48.57
"5735",7,16597,110
"13734",10,25381,126.92
"16205",11,20011,67
"16344",10,21615,127.32
"10936",10,19913,137.28
"9875",6,12522,65
"12512",19,25883,201.09
"16984",18,37680,316.79
"8110",14,24663,119.17
"13412",8,12600,93.74
"22817",31,100867,661.2
"4514",17,69869,213
"1114",14,19764,134
"15403",28,51795,379
"10106",22,39555,319
"17104",9,20982,83
"12699",11,32590,286.42
"1785",51,155449,878.36
"4232",11,21017,133.26
"17228",9,13865,75.44
"17375",9,16168,81
"13551",9,16813,119.48
"3894",221,426089,2955.1
