"","numemp","asset","RWAJT","RBCT2"
"15405",41,125200,90980,842
"23453",57,155034,133704,1214
"57776",30,57800,44089,437
"28747",77,324204,129611,649
"33863",1348,2035781,664050,0
"57890",11303,141451990,110436375,4039939
"13074",1101,26008454,9015279,27385
"90215",114,606508,428747,4834
"12256",1809,9153422,6449046,261098
"20693",322,1988321,1135317,12748
"32660",3,15152,7565,13
"11141",20,37573,25793,155
"1971",5,16044,12500,136
"30031",2,11722,4773,66
"30464",45,174897,87106,336
"27884",107,412699,142438,1378
"18344",99,139803,89908,1127
"11810",61,176487,131476,1649
"23126",17,49531,33169,215
"12354",11,36857,23753,299
"10448",78,333799,159325,866
"29842",27,132447,67384,529
"90160",103,810737,349124,13660
"281",30,102818,62112,785
"28100",682,2698850,1809788,22653
"8807",104,183361,125010,772
"34317",71,175916,144015,1802
"33845",169,445649,419930,5262
"32456",4,7916,2784,35
"19980",89,215076,153567,1920
"10788",23,66121,37443,446
"31068",17,31587,16875,212
"3664",193,357584,304830,3149
"34238",30,138323,115884,952
"29399",48,124617,41381,297
"26348",227,2799094,2328847,29201
"31623",5,9158,4818,61
"35297",3,2855,1171,0
"22925",25,150304,103001,1326
"57688",15,45742,39484,371
"57379",23,45781,29142,371
"20989",64,297560,235291,2233
"8136",198,475623,377515,3761
"16018",2226,18184920,13181175,507398
"29427",5,22169,11410,71
"31555",46,166212,89766,536
"57951",14,26388,9923,13
"10741",21,51289,48042,500
"34553",9,2766,1028,0
"34728",125,454739,404985,3855
"15134",34,110183,76329,428
"27811",382,1383668,1016028,10834
"3076",168,393416,281246,2148
"17711",26,84990,60947,343
"13930",145,468681,335125,3102
"12732",189,690822,531776,6518
"58014",9,15355,9423,90
"57476",11,41163,29196,309
"22094",262,707007,578767,7052
"24642",91,328124,262866,2687
"26820",62,453414,300213,3060
"34649",20,134515,111354,1089
"11462",23,65551,46808,456
"27344",60,190901,149066,1795
"26018",170,740800,465761,5068
"28749",20,97357,57876,294
"57713",12,23466,12823,143
"27763",61,173364,115794,1179
"14679",152,338733,179077,2248
"28440",17,141883,55301,142
"18072",48,151116,125126,1569
"12506",37,176790,98943,1095
"29730",5268,18273922,10324152,47914
"9307",46,94845,44011,551
"2705",13,46315,20088,252
"34540",3,287849,322360,4839
"35489",1083,47194511,13920915,20734
"26896",30,244337,192368,1494
"32916",58,123066,91705,601
"25249",28,111612,82468,1031
"27601",94,238716,186588,2302
"23876",33,133344,62447,752
"22020",156,495679,361239,2579
"90250",53,485314,231840,25090
"57020",17,89279,62531,475
"35521",13,68272,54154,633
"4392",847,2749584,1962678,24543
"35469",54,597834,596568,4514
"57604",15,48922,39731,364
"57557",48,160716,131159,1557
"57587",15,37037,32812,264
"15578",20,38916,26832,337
"25879",230,988098,649661,6363
"31495",62,796418,536212,4338
"29953",29,215951,35938,105
"22086",15,28380,22001,275
"31823",90,248310,182642,1186
"24516",63,1022083,465799,2740
"4191",65,145870,107861,1295
"35474",58,225234,168910,2071
"20038",328,1528008,1068596,9965
"17128",30,123274,109508,1094
"57214",19,104525,42869,446
"19112",31,111527,43739,376
"25258",106,442903,292352,3659
"11492",78,161098,120786,1458
"57223",17,35185,27043,260
"21034",69,158846,127768,1604
"33708",48,122391,81346,529
"24961",77,337116,142471,1114
"25679",210,717290,332004,3627
"19629",2792,8769182,5217799,65475
"25648",94,222191,160769,2002
"24823",74,281317,158302,1982
"20203",64,174312,138546,1379
"31043",31,80264,46718,542
"29501",3,8750,4201,53
"57107",51,275276,246610,3102
"35011",53,1378851,1144214,12219
"4799",956,2770875,2478806,30197
"30121",27,102473,50224,198
"20072",3015,12404121,3706528,100
"34295",37,312853,248731,3129
"29093",23,60501,35290,435
"28892",459,4997231,1934586,5694
"34347",16,273447,231343,1228
"19080",219,997392,741706,6199
"8354",60,208384,165362,2079
"34694",13,37050,29973,158
"15311",27,94250,60525,506
"17347",15,44767,28807,362
"14690",42,141434,101159,1253
"15674",7,29282,13744,170
"10497",14,65459,48653,545
"950",54,212141,139146,1587
"15947",25,111321,89320,1031
"15808",75,238691,177493,2121
"14291",19,35651,29580,173
"13953",75,249788,204762,2548
"14843",171,534346,346057,3632
"14413",31,94102,60953,598
"11349",37,84779,61794,774
"8751",39,113743,75824,1948
"18400",20,86684,67088,841
"1547",33,127861,70693,877
"10473",24,68063,50386,459
"26452",22,193075,112820,753
"15593",8,35139,26481,334
"1237",98,169685,136196,1576
"9891",94,284573,204468,1878
"28908",34,127744,72877,330
"34340",431,1718365,1661721,19301
"11746",10,33559,23828,154
"29675",74,316168,139974,860
"8423",209,680638,409138,3081
"10100",2168,5704055,5251015,78752
"57068",81,503170,331013,1968
"1005",184,555423,367610,4553
"12514",71,295443,257992,2938
"23469",50,157302,103778,1300
"35437",17,58058,48613,604
"19977",811,9032265,5189021,55417
"16666",82,361739,291220,3072
"34619",1,2639,546,0
"34696",567,947998,94520,184
"2377",52,169718,106946,1342
"13109",123,324236,223004,2385
"15121",46,191817,115398,1447
"291",42,119052,66925,844
"30492",5,29179,13107,339
"8799",15,44380,18701,236
"31266",8,27431,14089,544
"28211",114,253037,150982,1792
"34716",95,525814,358583,3532
"10960",11,44011,43763,490
"31083",8,71911,30408,632
"16240",72,237516,151624,1806
"10563",9,16526,12469,161
"16546",198,364490,232227,1963
"34196",81,204468,163876,1277
"1071",111,740929,646666,6783
"19762",104,426470,333660,4196
"17452",7,28774,17165,216
"31367",77,289073,191161,2109
"9997",87,221251,139944,1456
"16470",191,539981,387588,4068
"11416",30,55645,48052,601
"14359",160,557760,326474,4070
"12384",39,121909,67592,445
"18237",73,216866,118898,1598
"57306",4,4814,4814,0
"14945",16,39866,23109,289
"20296",691,2768628,2397373,67848
"26384",93,587129,446470,8789
"16176",16,55041,38465,486
"22070",23,96299,57213,720
"16420",11,22312,11828,148
"11294",3,5958,2797,34
"9325",13,80632,35134,443
"8896",19,43861,26818,335
"10677",99,211822,165450,1743
"15879",47,79524,38743,219
"11329",14,31150,20068,253
"21761",0,26278,3349,0
"628",129660,973113000,719343497,22179000
"15078",18,39054,20606,237
"57203",607,2103209,1778627,22907
"12308",21,57759,47213,590
"31263",216,569779,435861,5477
"19774",16,34371,23431,294
"35448",86,620570,388765,2408
"5892",38,72281,47271,594
"8220",28,115659,75968,815
"19899",93,454506,365280,4568
"13157",52,141676,107746,1348
"8143",32,70606,27597,347
"15329",18,57447,42438,313
"12874",131,357661,249660,3122
"13413",15,35501,22829,283
"17832",28,82064,65288,819
"9793",41,115761,86504,881
"22191",44,148222,104422,1078
"9794",42,126504,100336,1261
"28765",273,2014654,697910,8883
"16471",14,28398,24083,193
"29661",16,70115,48523,469
"17897",73,526030,334453,2755
"13063",227,672193,563023,7049
"18879",32,101649,56662,711
"12704",18,89881,70448,370
"34609",18,85269,79023,991
"18576",13,30785,20419,260
"9733",5,7265,5609,32
"13843",52,189576,125086,1479
"28722",2,3389,881,10
"734",169,524990,350323,4392
"5855",40,124838,88187,1104
"27877",14,35398,18055,67
"34432",29,75777,61807,650
"34572",42,112749,67475,846
"34113",25,75114,51137,640
"12144",46,102967,74283,930
"267",63,124357,80257,1009
"12126",14,46632,37249,470
"1853",39,100841,71491,621
"8761",40,154473,132783,1661
"34644",25,96550,66437,838
"34684",17,105062,62962,486
"17534",17831,86504869,94277017,3930741
"29691",15,72234,35993,310
"19435",70,115974,68301,827
"34387",37,157427,152778,1911
"28166",765,3131168,1845709,15760
"17993",21,50312,33949,371
"28416",6,25286,5189,47
"35548",15,38158,23287,230
"5765",10,24337,14569,184
"8946",7,17601,10187,116
"18900",37,128087,91159,610
"19447",17,97906,54790,687
"6616",38,135001,98890,1179
"29486",6,22330,9961,40
"20156",91,315986,266080,2834
"21928",48,113453,89071,774
"9216",21,49848,33417,421
"6161",245,601591,492536,4850
"3286",116,188957,123642,1304
"1414",401,1193920,966744,10980
"14608",23,50305,28574,297
"29901",6,30641,15044,89
"32407",4,13895,7083,45
"18892",8,26850,12420,117
"29771",78,259581,188788,1705
"15127",8,39750,30646,230
"32423",111,2331186,2002712,18967
"16423",6,24199,12605,158
"8567",14,63363,31584,398
"3691",40,132773,84862,1064
"12410",50,102387,57253,397
"27935",93,427768,319083,2745
"17068",76,184330,116061,1433
"18012",241,783193,567440,8300
"28983",8,31905,21220,85
"11106",288,1234156,887080,9460
"16512",211,912677,620321,6451
"35476",33,164168,116750,1243
"30060",32,109855,33504,412
"11990",95,366988,285502,2058
"16396",26,56013,42645,447
"1390",62,234470,196492,1589
"26435",8,20718,13254,175
"13102",451,1537061,1202450,11725
"29049",21,66326,45441,898
"25748",23,115341,101272,1267
"17122",14,33638,24380,305
"10164",29,84214,59530,690
"16256",17,28707,22554,205
"15443",79,251742,208816,2611
"30927",17,68019,35220,188
"27589",244,1233937,1296010,6947
"57879",14,23117,7619,102
"10965",40,80753,55731,493
"30530",96,332329,175484,1919
"31953",169,627377,420850,4002
"8172",57,142882,85776,1079
"19953",459,1753941,1079507,13509
"1389",34,78894,65641,808
"19573",115,650997,669549,8369
"21255",12,24524,17947,183
"34878",20,56694,45697,572
"21693",17,45345,21546,182
"22217",15,28073,16037,111
"17165",16,50540,37594,364
"57785",10,25443,24310,181
"18969",33,89226,77889,554
"18060",59,123589,97624,731
"1964",28,105601,73375,743
"23597",34,102972,50795,525
"8681",5,23533,9047,47
"4471",13,57747,48364,540
"307",31,64201,42527,532
"35244",47,219416,186717,4848
"34498",248,427146,314372,3940
"34832",28,282094,230867,2139
"57112",30,110759,68636,738
"10161",42,113153,92468,969
"57324",30,81401,70437,654
"5826",142,448437,282410,3075
"28018",24,68522,40987,517
"9940",4,11508,5378,69
"57486",18,113459,85211,895
"11601",29,102692,66582,833
"14913",124,255144,181522,3214
"15407",4880,69751492,56908614,1110349
"29981",45,187164,140756,980
"22839",15,69763,31915,401
"10874",4,12246,5542,70
"34190",31,80315,42577,535
"27956",65,309383,157633,1971
"15320",19,53101,29913,366
"23288",98,542253,315887,3951
"29186",12,42853,23018,224
"11457",49,106523,77022,963
"6191",33,90411,66664,834
"12259",63,170804,65381,693
"57134",33,168601,110792,832
"6054",145,756132,523841,4829
"33418",80,304606,196603,2459
"33645",57,277408,183005,1574
"11582",53,150350,118192,1233
"5819",45,118242,82655,921
"29749",19,54623,39325,492
"7748",236,895644,675295,7170
"57820",21,89076,72668,909
"15414",25,64955,39220,418
"17676",70,160548,143532,1582
"4042",177,419334,388035,3541
"34818",35,105958,97807,1163
"22319",39,95370,65361,821
"18843",246,921189,784012,8485
"57437",10,41205,28770,285
"57536",22,64286,52547,497
"90265",150,705006,473612,4517
"57953",27,57710,33951,298
"57882",16,22469,14937,117
"3108",114,319915,209731,2558
"34936",67,201299,152381,1616
"33785",61,29791,7343,0
"30890",4150,21490555,14649435,19768
"10118",16,66697,48246,588
"13168",33,89144,67802,603
"12395",17,62276,47184,570
"17685",4,6058,1181,15
"297",20,60211,33913,388
"9208",46,138916,127713,983
"35588",5,21592,11257,103
"16799",421,988634,827525,8466
"20429",42,82756,42914,538
"17943",494,2309387,1807493,34713
"26457",34,88368,58553,443
"33873",31,163920,104172,1300
"34087",168,519324,424970,4876
"57912",14,49811,31926,286
"23754",47,174213,150546,2454
"26879",15,23707,15918,199
"20856",148,359749,172204,2155
"29009",146,751702,283205,1831
"3878",300,1062804,823243,10311
"18277",91,247537,198338,2522
"34542",25,55704,37241,469
"20594",213,738753,653424,6849
"26816",7,12698,8907,113
"33135",23,79599,67997,852
"57524",30,99211,57603,434
"29945",17,55971,23456,103
"28463",11,46503,23985,946
"57651",19,34521,18093,227
"28407",40,145376,96825,1002
"11522",84,135932,103844,1004
"6516",60,151032,111684,1181
"57505",18,62706,68027,693
"26891",43,131047,89444,571
"32242",544,1781431,1024578,9036
"29247",12,25787,13191,161
"30817",60,233937,175865,2042
"28781",11,72443,30971,68
"11881",45,93979,59852,752
"17096",8,31366,20579,258
"10121",31,108966,57829,726
"31964",204,677731,595544,12271
"34073",111,834192,720778,4152
"28617",234,806740,669100,5096
"9042",22,62689,45112,566
"29692",87,335578,226000,2826
"30600",69,252723,193628,3203
"28963",17,86053,46724,174
"14207",140,362293,294654,2923
"13028",138,461372,413156,3424
"8390",19,33909,24800,312
"34856",22,40443,33414,402
"16278",32,77629,56705,708
"1073",79,283471,167369,2121
"15566",20,52177,33743,420
"16311",7,20842,12515,132
"12616",65,198832,131018,873
"34823",23,105109,99080,708
"11479",5,14712,11935,150
"29800",63,493729,284985,1565
"18209",49,177846,95844,896
"11821",37,67319,50867,553
"1298",15,52921,23824,298
"57187",18,86512,69922,600
"6185",15,109605,76773,878
"24305",38,71980,49580,604
"28655",29,138488,41092,474
"19285",64,182887,95436,1194
"18484",17,74583,45140,448
"5632",16,56596,32367,365
"29907",27,164626,110380,1383
"12299",45,101803,74429,782
"35015",37,99409,58327,729
"24347",336,1150949,804767,7715
"57842",5,7140,3199,37
"32749",120,539275,316195,3954
"57544",13,40680,33576,420
"1786",17,41404,30201,217
"28774",18,86653,27940,350
"18799",256,1169147,971378,9366
"21352",42,208376,166816,1565
"32165",183,1107873,727604,5576
"34308",12,33808,16904,218
"21807",12,27170,18349,233
"35309",27,154675,123315,1193
"26467",30,115190,77121,827
"10202",8,26897,22669,283
"253",21,143318,106456,1265
"22752",117,420790,295263,3108
"20568",87,176203,125974,1575
"34058",30,170321,71854,900
"8724",11,31677,25697,135
"32178",70,1651290,1314877,16014
"22893",30,73214,36794,464
"35356",251,1465540,885033,2679
"14155",58,153707,102885,1160
"27727",14,50422,33977,356
"28923",373,1343137,1220494,10220
"17388",73,183473,113318,1419
"57193",0,3261,650,0
"1020",3960,36871488,32414679,1470998
"34069",14,348442,252651,2731
"34618",368,1777982,1535238,19207
"19531",170,552757,514475,8812
"33925",48,114038,55199,691
"34262",21,94590,89088,1118
"6091",93,232051,121613,1523
"31445",187,851623,630758,5781
"14695",41,127715,88202,840
"34306",46,136117,104611,1311
"32331",46,205747,106523,356
"57242",12,36764,29868,375
"31999",30,134111,95869,1203
"35056",15,48643,38934,346
"32334",27,118514,56629,181
"33782",40,206228,177700,2228
"8120",32,91657,58922,738
"22081",40,138200,74831,802
"30704",83,325096,237367,2481
"9243",436,2357276,1922352,24044
"57654",26,65168,51656,530
"10842",346,1184390,918257,10291
"57162",23,133838,95083,1191
"24979",43,59816,40526,509
"33525",141,334521,312973,3913
"16308",21,61541,32684,369
"5766",382,1232120,807170,9123
"18630",54,190902,96221,883
"13585",8,30398,22198,221
"57742",21,60547,40431,365
"1909",103,309963,265447,2520
"57598",23,49633,38728,421
"28136",42,96669,58717,421
"32282",51,526374,335418,1804
"27861",76,483551,355717,3204
"14230",9,35846,29570,370
"30470",75,535274,279074,4025
"34852",33,121550,80302,474
"19205",10,41832,25312,319
"26448",65,244242,150171,1183
"11136",4,8393,4776,60
"223",10,35876,21835,113
"588",12747,53955628,46626129,1603020
"18618",276,1454225,1270880,15988
"16307",69,217215,168367,2115
"57581",12,30043,23350,274
"28585",18,43386,26378,101
"17903",60,239950,164421,1541
"32698",136,884056,450155,4202
"29745",37,144335,100533,1259
"15887",12,105502,106113,384
"90234",51,200877,99686,540
"57586",24,138547,99205,1241
"35271",17,69758,52042,653
"30187",54,252860,165378,2105
"34233",26,77426,57669,721
"11685",21,85816,69063,632
"33996",78,265946,190511,2375
"20250",178,618327,510608,5137
"35479",17,128189,107926,1253
"57499",14,47120,36862,345
"14184",26,117645,79479,786
"7909",67,190459,109429,1372
"30819",28,83745,43279,718
"15272",26,151344,108912,929
"15355",11,41085,21068,228
"9320",36,75299,53918,587
"28612",79,316561,251860,1252
"1517",29,70410,70338,541
"16650",74,265026,191721,1021
"26510",22,84685,46159,232
"90235",66,273180,155274,750
"17032",16,20451,11812,97
"16250",479,1325990,852913,10062
"18094",8,25370,17202,198
"30544",59,476001,229407,335
"16318",9,30854,16253,176
"16133",18,87857,77568,972
"12089",7,19575,10437,106
"9752",7,20322,8497,108
"6879",44,163494,118367,6483
"28530",34,155599,138093,727
"8270",59,141712,104038,699
"18115",132,327405,200924,2168
"57821",10,23527,11666,96
"27555",33,89533,72573,923
"18013",245,739487,510582,6395
"33693",NA,144496,NA,NA
"16198",12,58898,28592,86
"1001",34,127929,82659,971
"30303",194,1267546,831969,6451
"22089",140,929690,269453,1994
"30429",13,100904,60095,354
"31293",100,1914905,1024328,7203
"2359",64,300973,159861,1390
"15930",5,18924,10289,77
"33400",595,32837,9343,0
"26553",61,240987,142704,1629
"13736",10,38757,23358,292
"30585",12,49573,21452,75
"12899",39,85181,48336,609
"16179",38,72628,48081,467
"3628",976,5204339,3851966,42191
"34093",101,242512,208698,2055
"14816",96,275295,212759,2715
"33318",22957,59248814,55886867,2034595
"34680",1315,5483727,4928977,57023
"24935",73,169845,130084,1194
"4187",72,143605,104812,1051
"11261",7,17498,14286,177
"5434",51,203488,164277,2069
"23798",43,106494,63845,799
"2476",33,198176,191378,2079
"11242",38,119005,120230,859
"30864",91,246591,154712,1122
"57399",37,193325,166615,2093
"13794",17,61931,44520,562
"19237",115,337154,267583,3349
"13955",71,84000,40753,542
"23836",9,32290,26358,329
"30595",30,76226,35794,278
"22393",16,34823,19367,179
"6803",76,231672,140198,1755
"8944",9,23141,19221,240
"25173",28,107391,51297,156
"12266",96,228503,183098,2711
"12206",61,147390,101307,1264
"26634",30,164196,87810,787
"17476",63,236682,165343,3520
"57449",22,238013,214401,2704
"15772",17,99179,58379,411
"10316",12,27490,14238,178
"30547",16,35752,17014,213
"15513",23,72892,29130,365
"26602",24,124761,70628,782
"26715",14,46710,30753,384
"23406",218,2957635,1531859,8393
"7946",8667,25088193,20713966,570833
"22295",1755,7409116,2288005,1171
"21837",356,2462294,1461792,12452
"26511",22,114863,69870,522
"256",12,45658,31722,303
"57470",9,24217,4372,0
"26614",17,36940,11376,100
"34982",14,26329,17786,226
"3336",10,30583,14694,80
"9003",7,26564,15966,200
"14029",8,26682,9387,118
"19200",47,148873,114682,1014
"27515",751,5706495,4312402,132553
"27335",36,114507,77259,969
"34598",238,1706881,1587361,18856
"13779",205,893170,697568,38137
"5877",148,565035,446677,31016
"23757",52,220754,175733,2198
"9282",286,776095,598510,7281
"11652",395,1628581,1303328,73031
"18933",218,966507,607709,37121
"11301",154,526659,403850,3395
"20347",1578,6980593,5575052,112145
"3337",23,36996,22967,289
"445",96,248779,148137,1536
"30084",52,122417,58831,2235
"16743",20,71344,52448,656
"11446",28,61775,40132,483
"9319",79,170194,77463,640
"855",23,47380,24222,270
"12203",131,363775,201855,2430
"8665",43,88468,56551,720
"16464",65,146125,95762,1145
"18116",119,267232,182964,1452
"8735",46,75829,49404,625
"15878",26,88409,57277,719
"9361",463,1204523,942451,11794
"15337",49,123822,80367,888
"20040",30,104140,86974,1919
"327",38,69656,35954,417
"8943",14,39793,19980,251
"46",75,170481,127838,1598
"18637",60,146921,122286,594
"27477",58,76379,53778,672
"8866",117,493186,406517,5095
"10181",14,24632,21058,268
"1919",42,103212,72950,914
"10953",13,40235,27944,353
"57493",17,50674,39221,494
"1125",27,87464,79828,999
"17180",162,510862,349564,3936
"57777",14,70667,50505,539
"13789",12,14022,10190,127
"22644",235,844305,685873,6315
"34519",118,648690,603815,8631
"30120",7,22461,10975,40
"91363",395,11653466,4866592,4427
"27374",1249,63295272,52779452,311666
"34571",415,199120,69797,0
"33704",133,390180,283894,3555
"90240",19,51879,26465,225
"17960",99,369581,257176,5118
"34911",26,117078,87688,993
"35492",10,31882,28141,235
"30776",173,713948,522841,6683
"17439",13,53416,34168,434
"16539",114,269766,166532,2084
"18531",102,252153,197695,2065
"26512",16,76643,36193,351
"35055",57,5128195,2663307,16732
"27510",130,391356,309722,3009
"25172",79,243569,198801,2222
"31390",5,9806,3639,47
"18685",38,175901,153152,1782
"26937",281,910265,662547,8314
"12099",206,550855,291634,3501
"57893",11,20636,8541,62
"25869",32,99980,70918,888
"912",86,244141,210660,2301
"33656",NA,27731,NA,NA
"57488",8,15384,4975,25
"20280",413,1188582,847251,8623
"34699",130,327804,307445,2363
"24311",157,474454,357195,4469
"35353",4,14043,8056,59
"30099",43,274940,125869,1575
"1945",18,44334,35377,357
"28153",160,526224,369791,4547
"32293",25,107529,65909,448
"16848",33,136919,77994,461
"34369",42,164065,142104,1337
"15183",24,49893,34581,433
"11459",18,97956,67568,565
"1624",36,98454,78450,865
"28671",2051,9994642,6329537,36134
"34454",67,332515,291577,3501
"19397",58,216471,141444,1032
"9889",120,407852,313559,3756
"22742",21,44928,31601,279
"17374",11,38343,31819,399
"30943",40,105089,66019,649
"15584",177,385956,296126,2486
"30133",26,150926,94386,354
"18396",802,2351095,1841112,15162
"34892",32,97481,80477,710
"13273",147,404811,300702,2912
"3612",154,409572,303449,3942
"4713",44,110324,69858,875
"28865",318,784178,492741,3971
"28368",41,388243,267627,5225
"90183",418,3140265,1718297,16647
"33978",36,143162,121272,1517
"10463",8,18150,11865,116
"14017",38,149800,57611,742
"4063",966,9718797,5155896,64945
"19796",11,33536,17136,209
"29980",57,139417,79634,457
"57659",45,100399,78675,826
"25884",246,511760,366042,3308
"2777",71,207193,153835,1926
"29930",9,107460,50936,278
"4465",78,273930,191240,2431
"57580",18,62812,53516,631
"9737",40,134418,120850,1225
"18117",361,2233963,1512479,17419
"13255",75,250251,182094,2203
"3711",77,282623,179621,1649
"5224",29,94267,86423,939
"1058",194,995645,746633,9337
"19628",51,172511,152775,1639
"10925",33,87600,62999,788
"28731",4,17618,4836,0
"4432",88,117703,80469,431
"25849",36,255623,207195,1617
"28495",40,174045,107523,1286
"14197",71,283889,240420,3013
"28186",29,82922,58336,496
"10685",68,268055,174475,1371
"30152",3,15975,7866,69
"29835",100,347986,204124,984
"2616",20,64329,49392,495
"21920",34,168874,105855,848
"15873",13,58378,45189,295
"35163",14,28983,21969,276
"57175",12,48205,27609,212
"34946",55,166065,107387,1322
"35096",231,413750,279248,3040
"57667",21,65296,53675,658
"30022",47,238116,153903,624
"212",25,35998,20272,254
"15669",63,139595,79456,824
"30183",13,107675,35572,345
"30426",7,18758,9668,113
"28637",9,48479,24901,820
"12515",48,151727,127134,1472
"29829",19,110473,59648,1043
"5439",28,126893,102311,1293
"28868",35,127042,49468,440
"9933",14,30186,20284,250
"21883",149,385036,254988,3189
"13018",25,41372,19359,176
"23989",52,71117,37941,476
"15145",40,101752,46879,126
"26755",16,24854,15921,200
"13809",31,83727,66037,828
"1398",55,213917,175827,2199
"8224",36,134532,105799,1326
"9344",17,86004,75176,942
"35545",14,53918,48772,611
"1410",45,177349,151804,1901
"16958",81,390589,330477,3765
"6480",261,612542,544876,5589
"763",76,226381,169120,1934
"57332",45,149471,102929,1071
"34805",31,125965,94923,955
"57137",19,48107,40939,417
"34462",56,141281,123773,1146
"23749",32,112378,94769,811
"57021",49,133453,99868,1249
"57101",35,127289,109688,1202
"30526",6,10779,5740,78
"57118",10,73672,29456,157
"23222",36,99849,73356,918
"9387",59,250308,201364,1632
"32487",17,51118,30877,224
"19671",101,704704,656388,8206
"13029",42,81149,60407,749
"26621",51,567814,120150,1081
"21843",108,2749703,2801583,18657
"21673",40,506228,142510,8012
"27089",105,122043,41160,0
"57109",10,2815,973,0
"33508",82,285606,220428,2651
"33484",41,62885,41030,443
"34167",22,77748,30231,308
"34945",92,264450,260658,2204
"29069",90,276322,180365,2266
"34612",81,286713,176591,1711
"33458",61,267258,210607,2330
"12847",217,672661,491370,5608
"12181",424,1583501,1099511,12888
"156",24,82485,45499,575
"29578",26,82773,51999,126
"30103",17,70980,40798,330
"14693",8,20423,12816,140
"90245",52,177912,125185,1626
"2201",13,44368,27990,352
"21956",173,672974,534067,6097
"22460",46,147000,119753,1129
"1860",9,32084,22589,284
"19498",69,170860,133495,1670
"8255",198,723451,583805,4886
"32472",58,235745,170661,1933
"8594",9,32642,19452,244
"90528",54,129197,109532,882
"29873",30,138037,87285,912
"960",5,13564,13101,164
"32798",34,120310,94482,749
"29439",14,87779,42308,175
"32992",23,5597976,13351252,605429
"34221",419,70240,26010,0
"30434",13,72646,56592,104
"275",42,121012,68697,861
"18958",12,38856,25031,313
"28427",17,41336,19944,123
"18429",165,1138774,768643,5730
"29725",6,20603,8388,24
"57637",15,36873,24043,165
"9037",53,196693,149080,1535
"29358",4,8748,4032,28
"34547",51,351457,285791,3575
"8028",28,76011,51262,581
"10494",23,61541,37754,473
"57763",68,252492,192359,2409
"57593",21,66702,49721,627
"34789",114,320049,249307,2433
"34198",67,229825,122355,1531
"57507",27,93279,85295,766
"16648",99,273007,182196,2291
"1705",32,73553,49822,624
"17411",27,54166,48246,228
"6786",48,90797,55811,699
"57711",20,65683,53278,636
"33844",251,731133,512762,6168
"26972",29,81285,69500,825
"33314",159,477188,438775,5497
"19525",70,228066,148331,1105
"28926",14,48614,22272,116
"32996",70,187989,138943,1480
"27928",12,71549,33198,215
"26552",109,417746,219512,1203
"15523",13,73820,29212,370
"11939",35,73207,49223,489
"23546",52,282740,146119,1217
"25726",20,98650,86625,530
"10860",33,67184,40596,512
"34608",21,95368,84563,912
"18659",112,675748,614997,6316
"30118",34,93429,58949,737
"28302",15,64372,24013,511
"27744",266,856492,643246,6582
"29755",37,129636,59353,520
"30001",33,101646,82103,287
"27716",7,45646,23758,194
"29988",45,260752,138782,1016
"29999",20,52659,30633,1144
"27742",48,123061,89485,978
"34603",56,118851,87504,880
"57366",14,38515,21951,53
"1720",19,53756,33359,427
"35057",42,316260,129948,728
"27034",49,132302,88311,1609
"57784",19,35811,25569,329
"57260",18,77946,69410,720
"9384",11,39000,18412,230
"27530",358,1714684,1479570,16769
"57825",20,61986,47338,543
"29677",5,29533,13114,466
"33959",23,71176,38543,483
"28373",25,168171,67583,194
"57160",32,3871,989,0
"25050",23,87275,61449,778
"24465",17,31150,20447,261
"3214",172,392602,237099,2267
"16276",99,167171,119211,1500
"3289",30,88588,41278,505
"20626",868,3926275,3411260,119283
"23331",110,159113,122989,1143
"24108",76,264966,203808,2556
"14266",90,367614,310028,2046
"4999",412,1090158,686538,5286
"19733",68,375674,263345,2274
"15630",13,47679,31424,203
"7070",202,654904,409117,5141
"35014",125,460413,267778,2222
"13390",37,109785,44259,516
"18734",26,172595,156079,1500
"16718",36,126916,76847,964
"6008",36,86821,58419,383
"16752",10,28662,14609,184
"17847",86,163135,99494,661
"6557",13518,69600658,67886425,2213897
"4347",12849,28502373,18727230,353849
"2756",1245,10217767,8554919,307906
"7948",2426,15749515,9559755,299021
"13096",71,401156,133858,1686
"5029",4940,23374948,20966877,166202
"10044",264,929683,752623,9438
"8108",8,14919,7317,94
"7414",1153,4538063,3344704,41984
"34710",3,83181,20029,0
"27026",28,58941,31398,393
"57773",8,12143,4938,32
"18198",167,649438,459081,5379
"30365",98,303040,201811,1877
"24093",44,155031,129343,1420
"4032",80,139979,129564,1291
"2127",332,402905,222667,1606
"4862",67,152885,124086,1291
"7230",1228,4349760,3140624,39346
"32612",143,1040745,783215,4771
"35336",18,73091,63629,797
"57331",5,25445,19653,188
"34028",19,94709,67146,720
"9819",13,32198,27873,298
"13696",5,8661,6026,76
"16516",7,9371,4742,61
"8322",23,85758,69506,694
"20927",63,249229,232769,2453
"34811",48,136298,118476,1172
"35285",47,165949,147959,1860
"57210",16,41157,32528,345
"34548",47,90365,61992,785
"57430",15,94352,85290,820
"2482",36,171014,99460,1248
"28085",4,16616,7757,53
"31280",5,27319,14036,118
"32575",2529,4933557,3128904,25792
"22669",51,79661,34599,235
"35418",31,133242,74232,532
"34543",96,413169,414706,4313
"57110",53,281762,206826,2183
"18113",781,3649667,3148566,115810
"8506",11,127448,125373,441
"31257",36,123651,99558,941
"29173",26,83892,54453,372
"34444",40,159367,118022,3456
"35465",67,298490,245452,3074
"34821",60,298779,273132,2864
