"","numemp","asset","RBCT2"
"5382",32,88885,471
"14583",56,118298,413
"5307",30,76095,646.78
"5227",74,134783,942
"4765",15,44213,362
"4062",76,131114,538
"4755",29,60559,290
"4916",95,174171,1231
"4029",77,161555,1007.89
"14064",35,86128,600.11
"5285",94,218940,1571
"4050",69,130734,627
"2686",95,215844,1962.35
"4701",34,43868,305.6
"4148",44,72763,548.43
"5438",20,47499,245
"4152",75,151770,813
"4170",51,101125,613.04
"4218",49,90478,583
"14534",23,58788,361.23
"14853",12,20118,143.6
"2993",54,119749,850
"4612",12,25742,210.05
"4031",74,155547,630
"14674",52,83767,689.62
"15529",54,133650,817
"5108",21,55560,490.25
"14761",42,111145,452
"4638",23,41135,236
"3141",43,98851,718.37
"3149",10,17964,55
"4444",50,119929,769
"13905",72,149203,1022.2
"14095",33,49507,126.56
"13561",46,112404,688.92
"3869",43,132383,1037.72
"13426",13,28116,201.95
"26260",26,39169,119
"14245",41,121386,1002.55
"4016",254,435941,3387
"14924",56,139610,841
"3747",22,52616,334
"3749",14,35790,190
"14584",46,117967,826.48
"5268",23,36320,222.35
"4795",26,69190,350
"6442",55,111246,370
"5370",16,48009,495.79
"5078",12,35602,260.2
"4421",11,37269,279.94
"25186",7,12391,90.4
"3550",59,85984,381
"3067",61,178639,1061.72
"5371",14,34661,248
"12365",24,54858,503
"17011",39,106351,1054.94
"6811",47,126292,688
"3074",8,22780,83.83
"16130",747,1415880,6000
"3075",25,57701,155
"3078",16,39422,288.63
"4614",26,48632,420.37
"3598",34,112049,418.32
"3599",9,26136,192.7
"2994",44,74195,606.54
"2777",28,55224,416
"2778",18,37033,259
"3079",10,34161,153.59
"3600",7,15263,60
"3080",90,231557,1278.99
"26747",168,373375,4025.91
"2779",51,86858,627.82
"4551",40,105670,772.62
"3761",15,35704,241.77
"5087",25,58242,419
"3086",29,43701,198
"5336",31,72705,644.88
"3087",21,47642,240
"5380",7,14426,119.68
"5337",28,110459,757
"4247",75,119580,1064
"2119",34,81539,675.68
"3762",20,69812,535.62
"3091",64,145601,769
"5090",12,17282,111.9
"3607",28,46870,332.01
"3095",41,70739,399.39
"5385",8,20752,201.73
"3898",10,26821,205.8
"6528",38,81530,730.97
"3098",15,27632,92
"3099",25,57061,353.33
"4630",18,44768,276.84
"5093",87,230265,1209
"5286",24,66794,498.61
"3854",58,118880,798
"5095",17,38288,240
"7404",89,249306,1737.75
"4228",54,87965,442
"11639",6,15496,144.84
"6530",18,41879,137
"5097",23,95351,462
"2558",13281,48612338,1439379.45
"5098",8,12510,62
"3108",89,184274,1250.35
"5102",9,25090,87
"3114",31,60707,428.71
"3767",13,39847,299
"2682",17,43034,252
"3116",42,126677,116
"3770",8,16890,117.75
"2786",19,38843,291
"3119",88,195094,996
"2208",30,64847,549.05
"5105",5,11281,67
"3122",22,40957,221
"4527",4,8018,64.03
"4051",8,18412,113.62
"5389",16,29365,190
"3128",20,57213,246.16
"2999",49,81867,556.99
"3130",24,44839,175
"7422",23,43992,313.66
"2684",11,29735,224.33
"3777",40,101495,917.26
"4530",11,31922,215.62
"2735",14,35854,194.4
"3132",17,34919,193
"5110",12,19702,71
"25913",16,26478,168
"3615",18,27480,86
"4919",50,91366,521.99
"2736",32,73594,600.65
"3739",190,653408,4697
"4636",16,44486,254
"22092",36,70652,559
"4060",17,18457,97
"3618",11948,53930823,1750963
"3136",15,36614,169
"3636",12,36333,195
"3140",15,25773,194.94
"4640",13,23519,204.18
"3638",10,22836,166.64
"6831",16,116977,246
"5115",9,19377,86
"5116",23,45371,341.25
"5117",18,35978,234
"2738",31,67990,528.35
"2127",84,115627,1011.93
"3856",109,290281,2341.17
"3785",9,12406,73
"4071",20,36354,167
"5119",20,33600,329
"4928",64,186096,1001.28
"4652",9,15588,106
"4256",91,244166,1839.72
"4331",12,21309,200.16
"3644",85,141872,888.23
"4077",17,29901,156
"3857",33,106075,568.78
"3858",36,83444,559.46
"3649",155,327600,2468.41
"5122",11,13869,57.54
"5123",39,98982,707
"6574",53,104049,871.42
"3913",31,63154,510.16
"3787",26,64113,361
"4654",12,40147,349.28
"2794",9,29030,110
"7031",27,68865,270
"3014",79,156826,1288.14
"3658",24,84363,238
"3179",35,66503,455.94
"5343",39,81647,580.95
"3980",4,8329,82.43
"3182",7,11243,32
"2172",13,18358,167.39
"3183",39,94835,275
"3859",86,291366,1476
"3184",20,34415,235.68
"4086",25,91744,325
"5136",98,191314,1808.75
"6464",58,128221,1055.33
"5398",7,18920,108.87
"2273",12,30582,75
"3188",26,52103,276
"3190",8,23681,151.5
"3191",58,137682,1034.73
"5400",31,92207,502.66
"5142",7,22503,211.86
"2173",22,41367,346.53
"3664",5,9242,47.26
"5147",25,57887,442.72
"2236",229,647085,5108.29
"4457",10,16792,123.29
"3017",14,37029,257
"3018",5,9539,62.17
"4098",11,15006,117
"25155",94,265173,1393
"3197",19,71571,304.72
"3864",293,531594,3190
"3204",24,56248,414.46
"3985",6,11536,64.25
"7502",48,91589,715
"3986",12,46591,164
"4342",61,85371,535
"5404",9,34699,274
"4539",24,73419,403
"6592",34,40027,286
"5150",11,19505,131
"3673",11,33738,148
"3218",46,146614,594
"4672",14,50682,246
"4675",3,5662,42.39
"5410",29,70948,704.74
"3228",67,156543,598
"3674",7,19275,81
"3675",11,28385,103
"2695",55,87934,443
"7511",68,148503,1155.83
"2802",55,116626,178
"7085",30,56659,380.16
"34280",12,11750,45
"11292",67,116590,837.59
"3800",58,201919,1100
"5297",45,107457,643
"2804",26,67672,399
"4683",3,8543,50.41
"4111",23,35597,279
"3248",19,68467,107
"5162",22,46876,353.68
"5163",8,14267,100.77
"7894",94,225757,1505
"3253",12,20065,106.33
"6766",26,84041,403
"5419",66,193681,1966.2
"3256",8,7788,71.33
"3564",68,137123,1125.09
"4123",25,43859,315.84
"6354",62,125992,843.52
"4690",10,29004,185.54
"3875",61,117936,573
"4692",4,7344,41
"4694",16,55061,453.59
"5348",74,116842,1122.26
"3268",61,96946,719.94
"3029",16,44485,407.14
"3879",33,76546,340
"4697",123,275372,1580.73
"2595",66,117044,831.97
"5062",63,147625,559
"11252",35,80144,439
"3274",23,66857,280
"2698",40,77150,280
"2808",166,409255,3652.58
"4290",32,53518,320.94
"16932",14,30175,116
"7123",99,206509,1396.95
"7537",122,317125,2176.17
"5422",9,44231,210.84
"3030",17,26805,156
"3804",20,38237,271.66
"3031",15,29805,254.25
"3281",31,39488,239.89
"6771",54,545669,6346.02
"5175",10,16337,136.07
"3805",9,23779,150.96
"3288",36,46602,230
"4944",58,119784,656
"3289",33,78487,453
"3688",14,39485,126
"4291",256,804165,4392
"4292",212,545111,2587
"3291",32,109935,482.39
"3034",30,65818,624
"3896",31,76508,422.66
"2260",70,89459,728.98
"5180",17,43359,352
"4715",6,17694,144
"4133",6,22546,70
"7564",80,164502,1220
"3694",7,11386,62
"3881",14,23093,150.39
"4717",68,163669,1281.28
"7577",8,18640,57
"3036",20,43932,440
"17501",81,194707,612
"3302",19,43737,255.49
"4134",13,22756,117
"3303",8,7500,28
"13748",32,49569,388
"2500",71,188964,984
"3807",29,68883,273
"5183",22,55772,299
"3304",15,13440,89.24
"7582",9,20034,120.44
"3305",56,134851,386
"4476",11,25883,134
"7072",161,442681,2122.38
"3038",99,219268,751
"2705",10,36847,187.22
"4722",15,43023,269.07
"4951",42,90088,618.73
"2708",49,112313,726
"3702",26,67634,482.13
"3703",22,55367,263
"4477",11,45161,336.49
"22330",53,97360,570
"5436",6,20241,178.51
"4822",3695,9342045,252795.87
"7598",28,72357,433
"2759",40,99952,521
"3947",9,24959,188.78
"7604",54,100886,412
"6637",36,50694,260
"5433",36,79656,711.83
"21379",20,36255,136
"3330",22,43200,279.5
"20081",37,89602,310
"5196",8,19798,98.52
"4952",66,204357,1414.68
"4147",10,26931,73
"4731",30,57586,440
"5197",17,33682,247.75
"7609",27,69733,478
"3339",33,90515,296
"16127",120,214843,681
"7613",60,101134,650
"5198",31,84628,561.11
"3347",21,35256,67
"7621",17,49739,310.06
"4402",16,41144,195
"4364",50,108596,876.78
"3351",10,25672,168.33
"5214",16,32330,184
"2263",11,32623,250.09
"3579",64,82765,351
"3355",29,63306,385.37
"4555",27,64214,434
"4151",13,26731,174.41
"3714",4,14513,97.28
"4734",9,21394,72
"3715",22,45775,418.95
"3817",14,26094,105
"4155",4,7729,55.76
"3884",36,84960,737.52
"5072",35,67780,326
"398",20,33350,95
"4598",20,53640,338.29
"3361",34,75278,485.07
"6658",10,15048,83.31
"5357",36,55434,371
"5447",11,33932,267.64
"7656",32,69691,432.64
"5313",23,39847,313.3
"7224",49,85795,511
"5218",26,60718,548.18
"13784",22,48533,358.89
"3370",17,36310,217
"5458",15,47661,350.33
"3824",39,92353,697.95
"4405",30,32896,127
"4485",35,80843,734.77
"3718",20,48285,225
"3826",18,31302,168
"4744",123,296491,1968
"4958",63,119242,889.99
"2819",54,141440,1059.92
"3045",14,25769,233.64
"6280",12,20193,172.02
"5221",12,37638,288.27
"5461",11,28003,277.53
"3046",7,19202,140.73
"3719",88,233021,803
"6669",14,49096,402.73
"5005",62,130567,754
"3377",13,35102,228.91
"2717",32,71378,452.68
"3378",41,98126,434
"7675",126,225935,1766.84
"6671",40,72890,577
"3047",15,26115,145
"5358",27,60236,358
"5224",20,37505,191
"4177",23,47354,243
"3385",25,60671,386.51
"6787",13,26787,118
"4960",24,49225,317.48
"5226",17,35737,247.39
"5229",34,80343,713.06
"5318",31,78862,576
"2124",78,127042,757.52
"5006",54,157964,1137
"7704",20,59116,502.9
"4371",49,100475,894
"2226",81,138137,965
"13567",12,14549,51
"4494",8,20537,97.38
"5232",12,14875,41
"4185",29,91071,695
"4762",20,64476,473.44
"3401",14,26961,166.48
"3402",42,85699,506.46
"3830",44,91209,659
"3405",22,55958,104
"13841",9,26552,205.05
"5364",69,149159,1268.27
"21853",70,263938,1504
"6794",38,80558,503.85
"5500",45,81003,612.15
"5501",36,72396,537.87
"5502",10,12279,70.93
"2767",36,77328,571.01
"5504",7,20135,108
"5247",35,86555,712.9
"4568",39,85019,583.17
"5515",28,53677,251
"3834",15,25450,125
"2239",150,258949,2210.51
"5521",17,28584,195.82
"4606",12,21016,172.83
"4769",18,45390,369
"4770",17,34864,219.57
"4193",14,57107,44
"5525",11,30165,91.73
"5527",10,20490,123.73
"4910",122,341328,2132.83
"6697",64,156073,1308.34
"5474",6,21838,220.12
"5529",21,65297,297.92
"4503",31,77912,805.29
"7972",94,194129,1183
"4772",13,38649,252
"5531",32,55295,189
"17093",87,262376,444
"34217",16,16878,83
"6544",36,79061,711.9
"7761",10,31773,188.87
"3837",21,42347,263
"4774",7,13080,111.27
"6800",33,72830,474
"7764",11,28644,140
"3892",125,354436,2023
"5365",26,48503,387
"5074",63,111358,876.6
"4853",103,269717,1844.28
"6798",23,38684,296.22
"5536",16,41358,167.5
"5256",12,23260,137
"5538",16,35086,111
"4199",27,68582,314
"5328",34,76709,653
"3058",44,88742,490
"3059",17,26858,175
"5479",11,22894,156.69
"5542",9,23644,46
"2526",32,103705,537.46
"3745",29,51386,376
"4778",3,4908,30.9
"3839",17,54547,590.06
"6706",17,43005,303
"4779",21,52133,511.06
"5546",15,51203,209.59
"2832",45,144486,639
"3168",111,204699,1004
"4208",24,43396,341.52
"22427",58,117769,893
"8255",100,372939,1547
"4209",12,39316,244.78
"5048",63,109957,861
"5556",8,22876,94.51
"5557",7,20483,76.4
"5558",30,71732,385
"4787",11,23909,213.96
"5559",16,31335,135
"2254",66,91039,575
"5484",11,26968,175
"2837",19,42674,253
"14281",8,19391,144.51
"5485",24,81231,357
"5567",50,77532,614.61
"4024",9,18886,159.57
"5267",50,131283,1039.31
"5486",22,56603,517.89
"5076",13,27469,217
"5269",65,127145,968
"5488",7,21701,147
"4791",27,56660,448
"5270",34,85063,678
"4792",12,47583,198.86
"4519",41,94292,681
"6725",48,115610,531
"5489",12,28810,199
"3843",15,56623,336.52
"2160",35,64530,237
"6727",32,63358,198
"7802",193,407758,3797.04
"5492",26,68163,606.5
"5007",41,75679,616.69
"13816",35,76768,593
"2839",78,200546,1404
"4026",6,22680,116
"2205",14,26384,200.88
"5583",28,41025,140
"5493",5,10475,69
"6805",32,68920,308.31
"5588",18,30914,219
"4803",61,124038,1002.19
"5590",39,97427,545
"5494",14,43733,431.19
"5593",16,30059,48
"3897",61,143984,1213.09
"4819",38,96281,709.95
"3850",12,19925,123.44
"5496",132,240419,2093.77
"6739",239,479477,3465
"2824",108,202888,969
"16980",103,315435,2838.7
"4041",12,42174,198
"4752",8,23399,111.69
"2303",7,12413,93.2
"11930",12,15028,87.17
"12314",7,9473,43
"14771",28,83987,532
"15637",13,39544,367.56
"15549",35,100772,367
"17588",33,69125,414.64
"19252",110,278940,1712
"418",12,25884,109
"1197",5,11112,53.56
"1466",47,78599,585
"11140",19,22942,92.36
"11927",7,14065,50
"12306",9,17407,83.76
"16785",14,22419,134.91
"5835",16,47842,449.34
"408",8,14003,83
"417",15,16674,113
"12315",15,69793,201
"16678",5,8599,34
"14361",38,56126,203
"14656",6,12026,37.87
"17884",9,11410,71.65
"2316",7,8779,36.71
"2335",19,39476,232.6
"2301",11,23038,55
"399",6,12516,73
"11175",11,32300,204.35
"10333",13,24365,128
"10356",17,35972,128
"10503",12,30157,180.71
"9973",5,6768,33.46
"15899",21,57297,336.35
"12420",40,98207,595
"9437",45,78596,418
"21163",52,108445,844.18
"17209",7,12926,63
"15794",19,35510,163
"11517",13,30596,262.07
"12098",10,13654,72
"22903",20,32890,283.16
"17608",17,49984,180
"15511",75,170310,1013.86
"10816",7,9215,50.29
"17661",9,30994,283.16
"12373",18,27135,275.55
"12426",23,48672,310
"13368",27,53913,532.68
"17601",22,56762,484.45
"1982",22,71444,542.96
"15598",23,51102,373
"15950",28,44340,329.77
"2710",62,115338,772
"11527",12,30240,240
"11165",9,24088,52.51
"15469",9,30598,145.02
"8191",12,40205,258.91
"9769",23,37543,219.26
"11013",26,53466,437.6
"15768",10,22818,161.64
"17786",13,38018,248.66
"15074",7,13741,28
"11710",13,28767,168
"13110",13,74711,371.67
"12285",14,36558,299
"15328",11,34065,220.56
"10698",42,86093,640.61
"15431",12,29753,242.83
"10831",35,88314,753.03
"1685",22,40802,337
"26773",76,179621,1759.15
"488",22,69534,503
"6651",215,510891,5722.07
"17513",8,25986,103
"3198",11,31819,219
"809",100,242590,2154.87
"13209",18,56941,237
"16416",193,115520,3217.71
"27447",88,124564,599
"28724",8,35348,123
"5768",54,94050,395.63
"15904",12,32181,225.27
"13450",9,29779,180.92
"2581",41,73717,324
"4319",49,130483,686
"28668",47,220923,660
"30402",46,171792,392
"12483",8,11953,93.5
"30519",26,150354,799
"18067",8,10735,57
"5402",84,306294,2571.73
"13130",24,56432,494.95
"5510",2274,4741764,33523.6
"21843",133,2152839,70957.31
"5406",7,16696,157.43
"7605",38,105528,457
"10898",10,21293,188.14
"1880",18,46191,351.64
"8074",33,62358,435
"16472",4,7581,68.48
"2285",41,79652,660.91
"5408",12,41671,400.11
"2154",33,75759,483
"22858",310,797564,4162
"899",16,38948,260.37
"17393",83,268398,2348.54
"10467",13,48115,416.86
"4673",43,119987,761
"19702",122,252510,1857.63
"27567",5,41932,245.92
"6044",55,154070,1389.49
"9244",35,76946,703.92
"16317",37,51048,375.34
"5234",80,201230,1260
"10236",21,38397,346
"33904",24,46948,302
"17114",5,8654,44.24
"10639",20,58143,505.98
"3232",12,16305,110.54
"11953",44,102061,567
"13983",11,32623,224
"14863",16,45633,255
"16015",548,2570533,20926
"18653",15,24967,139.99
"30973",5,14288,26
"3676",15,43700,105
"12078",15,21291,121.21
"11623",11,29173,186
"3713",39,87660,429
"14079",35,101505,506
"9470",31,45390,213
"28492",50,102375,627
"11469",11,17556,124.48
"18194",70,224361,1345.98
"11259",23,27500,254.19
"17451",20,38762,243
"15606",15,38484,230.86
"14920",8,37169,251
"4540",41,98181,590
"17769",9,19489,128.86
"24015",69,127732,849.66
"20993",64,126347,530
"7516",339,833868,7370.95
"16271",157,170073,549
"28080",30,134620,243
"9030",34,58532,316
"11361",17,39184,195
"17671",5,15378,111
"9079",34,93270,797.57
"16436",28,81727,615.96
"11407",78,164689,1214
"3677",40,81885,576
"17594",9,24693,153.36
"17403",6,14309,106
"2805",29,69541,359
"20930",13,31259,164
"22846",32,40256,241
"15384",57,111880,886.35
"3725",78,160264,933
"27023",27,41276,343.31
"8939",60,104346,839.47
"193",126,149883,1035.88
"34205",15,15701,77
"26237",46,98502,696.28
"614",169,299375,2134.93
"27135",25,38442,134
"13836",7,24790,99.84
"5568",83,111615,831.98
"19809",15,27848,275.77
"17279",11,34665,198.29
"22054",102,412154,2694
"16370",25,58782,405.31
"10801",5,12410,89
"9274",10,23138,157
"7535",19,31102,195.26
"18858",60,111953,842.69
"4688",12,28543,167
"4396",23,49077,229
"8340",4,10123,84.77
"10303",32,56906,475.82
"22408",93,144260,1288.58
"34192",16,45452,348
"29767",5,21548,55
"32295",5,27174,21
"29695",21,57509,122
"4616",66,175201,716
"6801",28,78424,598
"14225",19,36129,210.54
"30176",5,19952,39
"29571",19,78379,240
"16902",52,94841,641
"963",16,121706,287
"29473",39,109100,228
"27677",114,420732,2820
"15345",16,21500,142.11
"7526",84,164671,1317.89
"8165",46,96257,773.8
"12585",6,22729,36
"33146",50,111621,852
"6267",140,686405,6637.14
"4693",10,19017,146.46
"15968",274,651991,4872
"2593",106,251087,1798.63
"6560",4252,14719462,546463
"26830",522,1728551,11111.77
"16842",278,1199607,10040
"10278",35,31483,306
"4241",30,61723,357
"27365",31,73250,454
"21844",158,4022649,191301.58
"19700",95,122967,868
"14907",10,24783,169.53
"19040",97,312584,1450
"14471",92,145099,1295
"17015",35,96619,891.74
"11317",7,11327,69.26
"3275",21,48349,324
"520",95,283522,2297
"17573",8,16727,86.94
"13163",15,75000,761.74
"11445",8,10216,54.04
"27432",20,73875,325
"7599",31,57830,370.49
"12093",39,85946,462
"15237",17,42538,277.9
"5473",46,115942,878.83
"5964",4,9917,49.5
"7614",95,215695,1765
"33647",NA,206989,0
"10505",29,63715,379.3
"1865",13,31360,219.66
"3279",21,43549,172
"9665",70,204847,1539
"15194",19,81869,442
"10142",11,32342,178.5
"21568",28,85013,822.42
"11860",75,190462,1503.08
"9220",8,18256,192.27
"14969",59,136499,1056
"5189",19,53832,444.04
"19688",21,35673,279.88
"14608",20,29122,144
"3287",9,21064,19
"1778",21,37821,175
"9538",67,171904,918
"17068",28,54427,433.39
"20594",15,29653,130
"11421",96,218131,1838.58
"3292",32,160521,962.4
"6233",19,40244,211.84
"3297",533,1575030,8450.97
"8569",10,22300,65.03
"22835",21,31062,222
"2752",29,93252,811.05
"4713",45,70487,471.47
"6623",150,370367,2050
"3693",33,56119,160
"2598",15,31003,178.03
"27802",11,46903,58
"3384",63,182233,743.6
"29857",7,40553,103
"13712",18,55329,446.03
"2750",24,73311,405
"3808",29,71158,405
"19090",12,23188,81
"29037",1566,5748523,33953
"14832",250,440444,11487.64
"17395",6,10654,65.61
"26564",20,42282,289.16
"90227",161,428427,2555.02
"9135",14,20542,159.71
"7586",39,87956,658.85
"12135",15,34946,276.14
"4398",22,47315,348.64
"14952",27,39938,265.91
"7151",38,93229,443.65
"15604",34,56147,497.91
"15501",18,48706,258
"27568",44,109531,965
"4399",65,188286,1221.99
"18797",120,214221,2257.9
"6737",393,785310,6191.89
"7153",61,133846,940.35
"6629",7,10518,81.52
"14644",79,190616,792
"11823",25,34047,329.35
"7907",9,15569,6
"27411",36,49580,483.82
"9860",9,20380,48
"3320",16,32930,175.18
"8576",26,86928,574
"21797",16,21609,162.37
"27328",21,44084,288
"7909",49,89009,625.36
"4728",8,21842,97
"27947",8,56342,50
"7910",92,201951,849
"17983",21,35028,121
"26603",23,56973,236
"5145",37,119235,781
"3327",18,36906,242.28
"6777",211,390973,2663
"12899",34,66911,473.58
"4187",66,106570,604
"5434",41,129548,944.54
"1768",449,1072315,9676.42
"29011",74,219111,1011
"314",11,29002,198.05
"12231",21,86817,509
"31529",27,59422,427
"183",24,48420,125
"13170",9,8695,49.91
"107",14,27578,39
"16687",12,22129,150.22
"8870",60,116622,933
"8259",19,40261,265
"34093",13,29814,169
"6268",253,578813,5353.58
"13351",39,86632,775.83
"643",237,1155434,6000
"6605",76,190627,1525.47
"3602",287,601117,5508.51
"7391",37,139705,500
"3866",135,342702,2253
"7900",45,117527,804.24
"6778",56,127521,578
"3502",17,72375,105
"12849",253,607694,4867.44
"16167",9,30527,176
"32298",113,311054,2539.35
"4754",84,149356,746
"32293",17,51638,244
"16848",34,92244,264
"3628",254,736387,3609
"2395",100,218515,1108.76
"6881",53,162488,921
"13716",55,135677,1092.65
"4739",42,83269,602
"5245",212,382007,3315.52
"16101",46,161608,1191.47
"2615",80,125473,978
"11085",24,50673,357.02
"5141",15,33093,221
"15099",9,34349,66
"10928",21,33272,249.73
"1773",163,253990,1865
"763",62,153258,1488.55
"23173",83,306936,2567.06
"16921",9,14209,77
"9611",36,97451,474
"15178",29,63328,445
"12692",15,42540,330.12
"292",68,138245,1168.46
"12436",34,47886,333.04
"3210",123,272568,1225
"1143",18,68017,392.74
"10924",14,49883,398.82
"3358",26,62942,418.34
"32907",21,37643,342.14
"9837",9,27288,124
"429",15,21869,161.68
"17910",40,85127,658.29
"2712",36,86712,647.51
"9438",6,9967,65
"27968",6,48649,195
"17369",29,51996,347
"10678",34,88638,610
"8108",9,15372,114.62
"9495",37,73480,507
"10653",8,22663,176.39
"10101",22,50776,410.82
"10036",130,307723,1697
"6731",180,394158,2650
"6728",18,47509,183
"17603",28,57768,254
"6821",104,213977,1803
"4829",45,156000,973
"3612",69,155310,739
"3778",25,64922,422
"4032",61,76155,368
"7018",51,92517,517.41
"3161",22,40752,256
"6759",14,15499,106
"7337",43,110764,632.85
"7054",25,66029,85
"6845",132,247909,1999.52
"7070",85,295271,2510
"19337",11,29908,274.34
"33860",61,210855,1512
"26580",26,40203,336.17
"7590",19,48220,292.24
"6275",50,103977,607
"3711",59,105322,852.81
"7938",42,63540,570.6
"14528",36,83381,636.32
"4862",33,81746,366
"2111",549,1283954,12252.89
"7316",34,79295,474.47
"6767",32,75228,553.35
"6315",118,219052,1630.41
"21329",32,54222,321.43
"7334",32,49647,318
"14039",68,137202,1235.95
"5331",22,60131,505.89
"2093",46,111761,325
"4392",120,433383,1399
"2608",52,154911,1050.99
"2496",33,65607,373
"916",38,97842,979.45
"3815",27,81003,627
"7128",29,58009,325.88
"18725",11,28136,206.79
"15188",11,25042,198.73
"26483",28,303608,1949.44
"7646",23,119739,484
"11483",7,11353,80.99
"13603",9,18451,122.88
"30046",8,14488,75
"2746",83,160213,1422.9
"32306",3,13261,22
"18261",416,1906185,14393.87
"4294",141,313494,2353.17
"21977",152,310516,2427.82
"6662",32,42983,334
"7659",26,124602,788
"13305",46,97837,866.23
"14940",89,231822,989.45
"9757",29,70898,410
"8904",62,243047,1333
"22586",100,131176,1260.92
"27805",11,60584,51
"16030",35,80765,315
"23376",28,37572,305.82
"8063",38,58814,504
"9457",88,238131,1881.41
"26454",22,78280,549.94
"10187",11,31527,169
"913",5175,19834903,419987
"7666",19,67520,400.39
"9746",32,48911,422
"18249",244,700965,6658.53
"3717",9,21098,150.4
"32297",4,15608,25
"14948",36,84317,724.23
"26264",28,63899,384.76
"8966",12,41915,269
"10334",4,2033,1
"30273",65,207261,426
"4264",87,149273,1118.02
"5982",240,551974,4367
"384",199,352217,7021.63
"4163",24,51485,320
"4081",39,66765,534.62
"3827",14,30217,150
"10255",74,169176,1226
"23586",26,49563,234
"6639",158,398161,3919.19
"6892",210,326161,2381
"22421",24,44231,210
"20221",20,50818,307.2
"3603",238,439957,3525
"13697",8,26883,180.44
"15975",84,209967,1527
"7237",129,218449,1483.91
"15847",10,17868,158.8
"1008",31,47001,256
"9137",19,51819,429.36
"10901",8,24853,48
"8403",8,39803,315.27
"13944",54,126030,971.46
"14342",156,435795,3462.23
"3376",55,104797,600.05
"24706",253,500053,5134.63
"16664",68,141237,1311.7
"6872",30,50387,275.24
"13986",17,25872,144
"8997",252,483970,4388.12
"4556",12,39688,336.58
"19797",59,170796,1512.32
"27096",32,230302,4530
"19608",83,133466,1692
"6653",442,923070,8339.92
"30869",25,78165,347
"9440",20,24559,61
"10055",24,50756,487.62
"4173",34,77621,435
"8915",49,107974,917
"4178",11,16840,94
"12485",26,67636,373
"17955",9,24844,173.39
"13006",35,70652,320
"6247",75,128062,968.52
"11401",33,57451,451.33
"19978",43,119033,271
"33117",33,116619,979.7
"16970",47,102831,779.89
"436",84,199010,1823.02
"9445",232,545673,4578.83
"30688",6,29055,132
"17073",19,27160,129
"18600",13,22512,126
"10730",18,28542,144
"6110",7,26023,158.13
"5779",41,69782,457.25
"5847",51,94610,485
"182",86,152310,1110.38
"12531",20,39606,301.43
"389",9,17624,112.01
"173",31,53352,455
"16603",14,24421,155.07
"15871",95,236373,1809.44
"483",16,31230,218
"1147",52,161413,876.77
"1566",30,68008,266
"5629",6,8218,37.74
"16152",36,69545,443.28
"860",216,326804,2615
"9314",22,70710,358
"12437",554,917720,7356.11
"13220",52,173211,1421.28
"4629",11,17497,127.86
"1884",53,140915,970.17
"33985",31,53907,424.15
"9700",46,92197,722
"16968",33,64577,472.91
"9693",40,82690,679.01
"6173",30,97858,380.57
"19476",62,124120,931
"9614",8,12970,71.76
"170",9,14892,99.49
"340",196,428437,3009.28
"17892",25,40506,287.48
"5966",26,63230,555.84
"31472",3,8273,5
"8785",34,77438,666.41
"4128",66,148493,1218.44
"26753",45,99909,801
"4632",19,52047,180
"4417",67,138905,1241.03
"3832",23,85091,521
"4059",42,85345,429
"4639",27,71082,439
"15495",15,34814,259
"4945",45,94420,423
"3809",106,209530,1975
"6649",20,41143,73
"6659",28,62306,482.52
"11985",13,36694,124
"30889",7,24942,73
"29975",20,70801,194
"850",49,110503,605
"9439",15,32574,223.53
"14898",6,10341,70.8
"14113",60,117630,1011.07
"18275",59,94654,664.49
"22799",11,25912,150
"12984",90,230385,1870.54
"16744",6,13490,124.73
"8801",93,117113,778
"11722",37,116134,806.83
"15046",19,35089,346
"10923",6,13540,71.35
"134",66,101203,692
"16355",25,68558,440
"21173",15,27030,168.61
"3388",19,53904,288.48
"5317",16,39787,253
"6407",126,385868,2806.42
"17782",41,56065,159
"9526",6,6318,33.25
"5130",41,65763,530
"5352",22,41740,305.2
"27847",10,24910,87
"18089",15,16655,104.51
"26393",38,149719,627
"17491",205,745964,5554
"18118",13,43520,229.34
"10925",14,29594,199.55
"16155",20,54629,404
"13433",11,14175,78
"3878",10,19962,131.78
"13915",23,61590,324.76
"847",23,43102,185
"11952",56,104682,753
"14736",84,156637,649
"16483",8,38043,243
"14999",10,24361,149.43
"8698",72,155926,1115
"2244",41,70967,265
"17205",8,16098,115.5
"31995",266,861305,7011
"4184",38,66378,368.27
"12599",89,143589,1157.51
"23268",30,36662,226
"33306",61,249349,2485.48
"91393",39,85160,724.92
"744",1891,6584787,243339
"12870",57,269000,1667
"16303",876,1122193,11351.72
"32957",1,250009,1672
"12594",213,295084,1554
"6990",47,125373,637.12
"20115",11,22233,150.76
"7714",134,287473,2216.15
"8816",52,145138,1051.31
"21295",54,100642,817.73
"12017",44,361593,647
"19721",106,267739,2341.33
"3914",76,114163,790
"15620",27,69719,660.76
"6281",48,82529,612.55
"6925",7,17367,60.72
"1434",15,45746,407.02
"30555",53,147327,651
"2228",52,99742,813.58
"7274",44,50348,294
"12799",46,97389,843.44
"9865",5,18139,144.05
"9433",138,400084,2742.12
"12978",38,78777,555.08
"4318",68,115051,834
"16120",10,21373,166.41
"15530",30,38729,376.65
"10092",47,102699,876.74
"6683",20,36139,219
