"","numemp","asset","RBCT2"
"3898",10,25360,221.23
"6528",37,79353,715.51
"3098",14,25296,70
"3099",25,55677,330.85
"4630",19,46334,293.65
"5093",86,224368,1154
"5286",21,62926,449.57
"3854",59,116997,826
"5095",17,38542,241
"7404",91,234610,1609.69
"4228",52,90615,449
"11639",6,14543,138.22
"6530",18,40884,137
"5097",23,91869,391
"2558",13478,43376512,1402439.63
"5098",8,12801,52
"3108",88,177594,1180.64
"5102",10,24626,87
"3114",31,60517,381.77
"3767",13,40750,310.41
"2682",19,40938,227
"3116",44,116769,95
"3770",8,16367,114.63
"2786",21,35806,288
"3119",88,181035,952
"2208",25,56663,398
"5105",6,10982,67.68
"3122",22,41041,262
"4527",4,7553,61.93
"4051",8,17968,107.66
"5389",14,28813,194
"3128",20,50923,234.74
"2999",49,77538,564.58
"3130",21,42409,203
"7422",24,44162,319.65
"2684",10,27701,197.38
"3777",26,68370,482
"4530",13,31065,216.23
"2735",15,33422,175
"3132",20,33594,174
"5110",12,14683,47
"25913",16,24285,155
"3615",16,25142,62
"4919",49,89172,484.24
"2736",31,70557,564.05
"3739",192,621796,4952.11
"4636",16,45061,256
"22092",37,67356,531.52
"4060",18,19713,103
"3618",9965,49335206,1479232
"3136",15,36934,123
"3636",12,34159,195
"3140",10,20978,161.93
"4640",13,21357,187.32
"3638",9,22950,170.74
"6831",18,100548,217
"5115",9,18597,88
"5116",24,45943,345.01
"5117",18,34219,233
"2738",32,57582,480.01
"2127",85,129473,986
"3856",104,274622,2217.99
"3785",8,11735,75.94
"4071",20,36269,160
"5119",19,33257,331
"4928",65,172271,915.89
"4652",9,15194,97
"4256",93,226192,1774.82
"4331",11,25078,242.29
"3644",79,130575,868.22
"4077",15,25832,140
"3857",35,99508,555.79
"3858",36,80080,568.3
"3649",162,316896,2333.89
"5122",11,13527,59.94
"5123",45,98435,669
"6574",47,99285,828.95
"3913",29,61837,481.29
"3787",18,60706,354
"4654",12,42754,322.17
"2794",9,29104,115
"7031",27,66355,342
"3014",81,143033,1182.25
"3658",24,82300,235
"3179",35,61793,432
"5343",42,81838,579.72
"3980",5,8836,88.24
"3182",7,10419,48
"2172",13,18627,171.99
"3183",38,92003,269
"3859",80,282500,1470
"3184",20,30928,216.79
"4086",22,82986,325
"5136",91,181122,1689.79
"6464",57,129034,1101.85
"5137",7,27040,202
"5398",7,18134,120.39
"2273",12,32112,75
"3188",26,47965,303.48
"3791",16,25805,176.99
"4456",17,39044,307.73
"3190",8,24063,149.99
"3191",62,129244,944.56
"5400",34,91305,514.17
"5142",8,22185,208.84
"2173",22,40265,348.39
"3664",5,8219,46.03
"5147",24,48127,245
"2236",231,593311,4777.8
"4457",9,16010,125.45
"3017",15,36579,188
"3018",5,8270,58.17
"4098",11,14340,92
"3197",19,67920,325.36
"3864",301,520728,3080
"3204",23,52142,376.04
"3985",6,10732,63.16
"7502",51,88705,716
"3986",11,42423,180
"4342",64,84973,502
"5404",9,33800,267.63
"4539",25,67197,385.28
"16990",120,194658,1540
"6592",34,40040,269.5
"5150",12,16335,81
"3673",10,32365,148
"3218",42,140546,669
"4672",14,48254,309
"4675",3,5182,44.31
"5410",28,71401,719.87
"3228",74,141931,562
"3674",6,18349,84
"3675",10,25971,100
"2695",52,78618,445
"7511",66,141648,1108.96
"2802",59,111394,293
"7085",30,52801,368.63
"11292",70,116839,828.25
"3800",74,200292,1243.49
"5297",45,104539,572
"2804",26,65060,429
"4683",4,8848,48
"4111",25,33842,284.15
"3248",19,63156,100
"5162",22,45288,314
"5163",8,14268,102.8
"7894",97,216798,1424
"3253",12,18613,98.61
"6766",28,82064,397
"5419",65,195275,2003.78
"3256",8,7876,82.73
"3564",63,141515,1085.58
"4123",27,41831,330.97
"6354",57,122031,786.21
"4690",10,27800,183.05
"3875",61,107581,576
"4692",4,9072,43
"4694",17,51282,447.25
"5348",66,106577,1016.48
"3268",63,97743,688.72
"3029",14,40169,402.03
"3879",31,76486,351
"4697",122,261239,1415.54
"2595",69,106948,802.78
"5062",63,140649,514
"11252",33,74634,417
"3274",19,63493,253
"2698",40,74836,426
"2808",158,387941,3430.87
"4290",40,47516,277
"16932",15,28296,165
"7123",101,195815,1308.42
"7537",115,319882,2057.27
"5422",9,42526,204.83
"3030",18,28033,130
"3804",20,36149,274.43
"3031",15,27114,247.36
"3281",29,39264,220.29
"6771",51,543868,6062.86
"5175",10,16181,161.1
"3805",9,22896,155.57
"3288",43,42440,229
"4944",53,110072,593
"3289",28,72459,449
"3688",14,41124,99
"4291",262,752104,5828.22
"4292",221,527595,3481.74
"3291",33,105404,503.82
"3034",30,61588,562
"3896",31,70829,450.95
"2260",55,76790,619.19
"5180",18,41777,325
"4715",6,18732,140
"4133",6,22581,99
"7564",75,159186,1255
"3694",8,11554,55
"3881",14,21367,137
"4717",71,152756,1303.63
"7577",8,18528,61
"3036",18,42313,430.67
"17501",91,187265,612
"3302",20,45558,256.77
"4134",14,22025,113
"3303",7,6798,27
"13748",36,34523,196
"2500",69,164113,949
"3807",28,69092,292
"5183",22,49594,259
"3304",15,13343,100.61
"7582",9,19612,107.67
"3305",54,132845,326
"4476",11,24471,124
"7072",159,433620,2113.43
"3038",93,209040,964
"2705",11,35904,177.99
"4722",15,41592,266.85
"4951",39,86220,598
"2708",49,106167,757
"4137",18,28828,36
"3702",27,68088,453.07
"3703",22,64618,237
"4477",11,42102,303.35
"22330",52,93128,478
"5436",6,19637,164.95
"4822",3442,7655763,132497.56
"27017",21,73897,396.62
"7598",30,70299,428.46
"2759",43,91193,562
"3947",9,25398,197.82
"7604",46,94378,396
"6637",37,50796,251
"5433",37,77802,726.6
"21379",18,32199,134
"3330",22,44837,270.92
"20081",36,90339,288
"5196",8,21090,115.22
"4952",68,193770,1341.95
"4147",10,25468,142
"4731",29,58022,471.22
"5197",17,34523,252.8
"7609",27,68396,477
"3339",33,87942,320
"16127",114,216481,750
"7613",55,91178,627
"5198",30,82514,538.5
"3347",21,36055,72
"7621",17,50924,297
"4402",24,44120,210
"4364",51,104987,836.49
"3351",13,24255,163.47
"5214",16,31587,185
"2263",11,29926,225.05
"3579",61,79935,333
"3355",27,58420,369.98
"4555",26,61335,357
"4151",13,27548,191.52
"3714",4,14170,98.31
"4734",10,19371,79
"3715",13,38001,317.12
"3817",14,24553,101
"4155",5,7743,52
"3884",40,82660,719.88
"5072",36,67818,320
"398",20,33266,100
"4598",19,47858,338.1
"3361",37,68297,417.2
"6658",10,14800,75.45
"5357",35,54048,371
"5447",11,32952,274.7
"7656",32,66773,391.71
"5313",22,37688,294.24
"7224",52,84273,548
"5218",24,58820,526.11
"13784",24,48000,342.54
"4160",41,76461,376
"3370",16,31628,301.21
"5458",18,44631,350.19
"3824",40,88398,682.95
"4405",33,31664,145
"4485",38,74923,685.48
"3718",20,49844,215
"3826",18,29600,124
"4744",122,280303,1892
"4958",64,115776,845.26
"2819",55,141143,981.73
"3045",14,23667,239
"6280",11,22838,176.52
"5221",11,34749,250
"5461",11,26643,251.77
"3046",6,18292,153.44
"3719",94,230027,710
"6669",14,44325,368.66
"5005",63,120519,681
"3377",13,36653,251.53
"2717",36,59308,364.76
"3378",43,106858,425
"7675",111,227182,1757.98
"6671",31,65683,528
"3047",15,24263,143
"5358",27,56760,345
"5224",19,36462,190
"4177",22,46339,264
"3385",25,49991,381.34
"6787",13,26493,123
"4960",25,46047,297.42
"5226",17,34537,229.5
"5229",35,79675,682.05
"5318",32,74502,653
"2124",82,127665,690
"5006",54,153028,1149.54
"7704",22,60921,506.57
"4371",44,99034,909.72
"6248",265,772945,5817
"2226",68,130931,1128
"13567",11,14055,48
"4494",8,21536,86.56
"5232",4,14075,44
"4185",27,86186,705
"4762",23,61352,447.39
"3401",14,24484,168.39
"3402",35,80898,524.29
"3830",44,87464,621
"3405",23,56292,102
"13841",9,26247,194.6
"5364",71,145107,1251.4
"21853",64,232574,1451
"6794",38,76237,462.56
"5500",47,78443,665.91
"5501",35,66406,548.53
"5502",10,12051,84.36
"2767",35,70080,532.47
"5504",7,19014,69
"5247",35,89870,758.87
"4568",47,87076,639.99
"5515",27,52477,283
"3834",14,25082,125
"2239",153,253170,2170.75
"5521",16,27109,184.62
"4606",11,19899,158.96
"4769",18,46964,297
"4770",17,33334,212.74
"4193",14,57569,45
"5525",11,30818,91.01
"5527",11,20438,113.28
"4910",116,301830,1831.36
"6697",64,152056,1256.2
"5474",7,19376,213
"5529",20,63606,268.91
"4503",33,73077,763
"7972",86,168565,1160
"4772",13,39268,278
"5531",32,45694,229
"17093",95,254053,448
"6544",34,72030,675.41
"7761",10,29149,180.05
"3837",19,41673,292
"4774",7,13792,103.18
"6800",36,74406,436
"7764",10,26220,114
"3892",140,362539,1800
"5365",25,45338,378.83
"5074",67,106800,860.16
"4853",101,260729,1733.6
"6798",25,38886,296.75
"5536",16,39763,164.05
"5256",13,22383,130
"5538",17,33074,205.52
"2829",38,79398,303
"4199",29,64991,243
"5328",33,69800,505
"3058",40,86681,513
"3059",13,27736,150
"5479",11,23010,150
"5542",9,20077,45
"2526",31,102291,502.69
"3745",27,49870,383
"4778",3,4701,23
"3839",16,49549,532
"6706",17,42115,301
"4779",20,50977,497.3
"5546",16,45825,219.15
"2832",48,144251,649
"3168",99,170778,866
"4208",22,40008,334.97
"22427",61,106337,795
"8255",91,309188,1365
"4209",12,39545,234.86
"5048",63,110810,834
"5556",9,22790,94.2
"5557",7,23285,78.31
"5558",29,70310,285
"4787",11,23551,197.65
"5559",16,30699,153
"2254",75,90692,544
"5484",10,21928,179
"2837",18,45236,251
"14281",8,17901,147.67
"5485",24,67739,288
"5567",51,71618,532.86
"4024",8,18824,155.56
"5267",50,121954,940
"5486",23,54950,518.16
"5076",14,26538,201.54
"5269",64,123197,928.28
"5488",8,21302,134.38
"4791",26,53248,453
"5270",32,78538,663.26
"4792",12,46352,203.88
"4519",43,90174,706
"6725",49,111105,411
"5489",12,28772,212
"3843",15,51670,377
"2160",42,59097,227
"6727",32,63000,264
"7802",184,387261,3502.94
"5492",20,64567,558.49
"5007",40,67264,543.67
"13816",35,74043,536
"3754",10,24020,45
"2839",77,191699,1322
"4026",6,22793,123
"2205",15,23256,182.2
"2204",11,32514,239.26
"5583",29,37468,149
"5493",5,9938,71
"6805",30,67240,282
"5588",17,28568,216.3
"3755",60,98754,602
"4803",62,126065,938
"5590",38,95385,610.27
"5494",14,42764,373.72
"5593",16,28631,27
"3897",61,138468,1225.82
"4819",37,95825,700.71
"3850",8,20340,126.39
"5496",122,231030,1979.91
"6739",192,453266,3315
"2824",110,184533,937
"16980",104,310989,2660.4
"4041",14,36389,154
"4752",7,22726,117.68
"2303",7,11042,94.16
"11930",12,14498,88
"12314",7,8889,43
"14771",27,78579,516
"15549",34,98715,380
"15637",13,38925,367.56
"17588",30,58720,421.77
"19252",105,231650,1568
"418",12,23442,124
"1197",5,11510,55.88
"1466",46,74919,562.6
"11927",7,13263,50
"12306",9,17083,75.68
"11140",17,23368,104.96
"16785",15,22040,135.89
"5835",15,44897,369.54
"408",9,13670,81
"417",14,14603,104
"11163",15,21967,168.81
"12315",17,73516,216
"14361",37,54914,238
"14656",5,11969,42.44
"16678",5,8926,38
"17884",9,11081,74.97
"2301",11,23813,50
"2316",7,9690,37.08
"2335",16,38880,219.06
"399",7,12167,87.15
"9973",5,6309,29.01
"11175",11,28509,247.55
"10356",15,33653,132
"10333",12,23840,158.15
"10503",12,30656,197.33
"15899",23,54480,330.66
"12420",39,90572,571
"9437",42,70046,411
"21163",52,103917,761.84
"10159",38,96600,604.3
"17209",6,10344,58
"15794",18,32570,167
"11517",13,33886,287.64
"2305",9,21643,156.76
"12098",10,13698,73
"22903",21,31741,270.44
"17608",17,46857,190.29
"15511",59,121967,747.66
"13923",8,15689,78.28
"10816",7,9580,50.88
"17661",8,31424,280.77
"12373",17,24401,257.91
"12426",22,46547,422
"13368",15,40740,404.65
"17601",24,52135,437.37
"1982",21,70996,544.18
"15598",21,53122,407
"15950",22,35965,258.16
"2710",62,108470,556
"11527",11,28619,198
"11165",9,21850,80.17
"15469",11,28394,151.79
"8191",14,43798,100
"9769",23,38132,217.98
"11013",27,52706,470.5
"15768",10,24650,162.01
"17786",13,35445,235.77
"15074",7,14167,28
"11710",13,27433,690.6
"13110",13,75114,367.57
"12285",13,30876,348.22
"15328",11,33597,204.25
"10698",44,83597,665.4
"15431",7,18061,134.19
"10831",35,88218,774.35
"1685",23,41475,324
"26773",73,168827,1632
"488",25,66103,508
"6651",221,449025,5426.91
"17513",8,25704,107
"3198",12,30365,184
"809",105,238899,2055.84
"1747",31,65388,469.72
"13209",18,55968,373.34
"16416",151,107326,630.73
"27447",86,111020,527
"28724",8,30831,111
"5768",52,90706,400
"15904",12,29669,199.34
"13450",9,29249,175.25
"2581",38,66441,313
"4319",46,127117,715
"28668",49,212192,618
"30402",46,175897,344
"12483",8,11227,95.95
"30519",26,149853,793
"18067",8,9830,57
"5402",78,285462,2416.01
"13130",24,53040,460.02
"5510",2215,4384065,29827.24
"21843",108,2243269,68699.33
"5406",8,17157,159.29
"7605",40,101022,375
"10898",11,20844,181.68
"1880",17,43857,334.36
"8074",27,58779,427
"16472",4,7285,70.65
"2285",35,69987,536.91
"5408",13,37270,366.25
"2154",33,71925,481.61
"22858",277,676782,4206
"26484",54,154749,924.93
"899",16,37836,253.48
"17393",87,258332,2336.86
"10467",13,44160,391.9
"4673",44,115674,734
"19702",127,236902,1691.88
"27567",5,40487,236.01
"6044",55,147500,1236.34
"9244",33,71109,619
"16317",39,50783,396.56
"5234",85,205689,1202
"10236",16,35737,317
"33904",20,46048,321
"17114",6,7597,39.19
"10639",21,57571,423
"3232",13,16406,104.89
"11953",38,97494,563
"5895",19,25643,237.04
"13983",11,32298,223.83
"14863",12,40504,231
"16015",572,2540811,22071.82
"18653",14,25137,129.61
"30973",5,14543,0
"3676",15,41105,128
"12078",16,20452,118.95
"11623",11,27549,177
"3713",40,115660,367
"14079",33,97256,534
"9470",30,42890,307
"28492",42,88667,675
"11469",11,17468,128.79
"18194",53,225419,1394.82
"11259",22,21807,211.03
"17451",20,36355,246
"15606",15,35560,214.66
"14920",8,35079,237.27
"4540",44,96748,607
"17769",9,18344,129.66
"24015",63,117169,793.17
"20993",64,116934,539
"4465",19,50998,473.12
"7516",314,779686,7009.25
"16271",174,168105,529
"28080",31,132946,283
"9030",25,46231,359
"11361",18,36282,205
"17671",5,14058,105
"9079",38,91806,765.14
"16436",28,79767,623.42
"11407",82,152845,1114.18
"3677",43,79608,565.93
"17594",10,24328,144.46
"17403",8,12951,81
"2805",25,69897,335
"20930",13,29667,169
"22846",30,38724,238
"15384",55,106385,874.66
"3725",80,193210,943
"27023",26,46653,344.61
"8939",63,99944,842.78
"26237",46,94896,641.63
"614",167,282942,2070.13
"27135",28,37154,125
"13836",7,24336,94.08
"5568",67,107656,758.52
"19809",14,27121,260.22
"17279",11,32165,175.78
"22054",96,372978,2154
"16370",25,56455,354.25
"10801",5,12235,84
"9274",10,22819,144
"193",106,134391,986.1
"7535",21,32130,195.67
"18858",58,106467,795.4
"4688",12,27002,153.04
"4396",23,49310,239
"8340",4,9851,88
"10303",51,95814,791.23
"22408",94,136966,1190.54
"29767",5,20421,54
"32295",5,25441,0
"4616",58,160086,740
"6801",26,69952,557
"14225",19,37256,215.98
"30176",5,20359,36
"29571",16,76519,456
"16902",53,89921,663
"963",17,115502,296
"29473",49,108514,240
"27677",85,317787,1998
"15345",13,19835,114.53
"7526",77,154297,1192.66
"8165",48,94974,778.48
"12585",6,22236,37
"33146",45,100169,868.88
"6267",139,641379,6226.81
"4693",10,15243,135.93
"15968",261,640455,3505
"2593",105,242715,1746.22
"6560",4095,14071608,390516
"26830",295,1148916,6452
"16842",301,1126071,9619
"10278",3,12555,64
"4241",30,56654,324
"27365",31,66691,399
"21844",143,4162344,90243.69
"19700",95,120011,869
"14907",10,23087,152.03
"19040",91,298858,1381
"14471",84,142715,1170
"17015",33,94757,874.65
"11317",7,11259,68.39
"3275",18,47498,327.98
"520",99,258630,2099.94
"17573",8,14863,85.11
"13163",12,74789,681.1
"11445",8,8797,48.1
"19546",198,297865,2227.56
"27432",16,59963,302
"10426",26,41055,278.55
"7599",31,57943,355.93
"12093",33,78098,415
"15237",15,35104,245.18
"5473",44,113030,860.53
"5964",4,10086,47.64
"7614",96,209110,1681
"33647",NA,219226,0
"10505",27,61065,346.94
"1865",13,29142,218.66
"3279",21,43452,134
"9665",63,191293,1434
"15194",19,78347,444
"10142",11,32155,171.87
"21568",32,86560,725.76
"11860",70,176456,1447.64
"15725",14,31014,183.9
"9217",30,53191,394
"9220",8,16593,177.04
"14969",56,130325,1000
"5189",19,50451,409.91
"19688",23,36978,281.65
"14608",18,28774,152
"3287",10,20139,16
"1778",22,36730,169
"9538",65,177479,839
"17068",28,49832,399.14
"20594",15,28211,135
"11421",103,187852,1595.68
"3292",32,146949,1045.73
"6233",20,37722,217.99
"3297",530,1535370,8051.45
"8569",10,22123,86.89
"22835",20,28691,252.68
"2752",30,96544,805.34
"4713",42,70411,420
"6623",153,352640,1900
"3693",33,54263,162
"2598",15,30720,166.92
"27802",10,47430,60
"3384",61,178693,720.16
"29857",8,41681,100
"13712",16,50744,393
"2750",23,69951,428
"3808",29,68763,393
"19090",12,21259,85
"29037",1387,5171082,33105
"14832",261,419728,3316.83
"17395",6,9223,67.67
"26564",20,43322,321.09
"90227",156,421396,2391.24
"9135",14,20062,148.64
"7586",38,85896,574.55
"12135",15,33747,276.75
"4398",22,47487,295.13
"14952",24,35034,228.18
"7151",41,75966,365
"15604",34,57176,455.95
"15501",20,45718,219
"27568",40,95530,766
"4399",69,192916,1230.85
"18797",104,207363,2294.69
"6737",402,750551,6039
"7153",59,128987,840.1
"6629",6,10221,79.76
"14644",78,189469,903
"11823",21,35011,294.4
"7907",9,15569,6
"27411",29,41609,445.32
"9860",9,21564,48
"3320",18,32006,170.25
"8576",25,80643,541
"21797",18,22243,159.95
"27328",18,42117,255
"7909",51,82266,590.84
"4728",8,22698,92
"27947",6,46285,50
"7910",95,196390,842
"17983",21,32550,114
"26603",23,52557,260
"5145",36,106208,717
"3327",17,36733,233.82
"6777",200,352725,2577
"12899",23,65525,428.75
"4187",69,105984,563
"5434",40,124183,849.32
"1768",440,985328,8934.31
"29011",72,215237,997
"314",10,27353,199.85
"12231",20,81752,411
"31529",21,56049,365
"183",22,45333,186
"13170",9,7889,51.49
"107",14,26086,57
"16687",12,19624,145.72
"8870",58,103753,895
"8259",19,36691,243
"34093",9,12680,67
"6268",247,570833,5259.81
"13351",47,86047,777.01
"643",245,1060791,5765.98
"3602",294,562641,4790.23
"7391",37,136831,483
"3866",147,338350,2186
"6605",77,179295,1440.9
"7900",48,113974,773.87
"6778",54,129008,479
"3502",16,68196,80
"12849",223,456323,3596
"16167",14,30178,173
"32298",135,334747,2642.92
"4754",83,143284,675
"32293",16,48662,244
"16848",37,95625,261
"3628",245,736235,3923
"2395",115,215294,1014.42
"6881",54,145649,907
"13716",59,133082,1016
"17867",200,405027,3433.07
"4739",40,75021,625.13
"5245",207,350152,3046.5
"16101",42,156310,1126.65
"2615",84,121492,855
"11085",25,49520,339.14
"5141",15,29084,221.44
"15099",8,31816,66
"10928",16,31209,238.71
"1773",161,240759,1395
"763",62,146784,1360.02
"23173",88,301690,2548.09
"16921",8,13479,75
"9611",35,94970,435
"15178",30,58263,452
"12692",14,40220,334.02
"292",64,130244,1189.52
"12436",34,44312,320.2
"3210",110,262195,1284
"1143",20,62676,364.65
"10924",13,43047,355.03
"3358",23,57056,394.88
"32907",21,36155,323.9
"9837",10,25890,105
"429",15,19850,143.3
"17910",40,81278,627.66
"2712",38,80755,585.47
"9438",6,9704,52
"27968",6,48001,195
"17369",25,51796,348.6
"10678",34,90608,594
"8108",9,15418,125.51
"9495",40,67932,483
"10653",8,20699,170.56
"10101",21,49403,387.28
"10036",118,319471,2403.79
"6731",172,367064,2647
"6728",18,45927,158.22
"17603",27,57324,253
"6821",103,212820,1927.85
"4829",44,156017,1000
"3612",70,151894,742
"3778",26,66092,489.08
"4032",68,74966,368
"7018",50,87313,458
"3161",24,38096,254.35
"6759",14,14419,103.46
"7337",44,108074,586.5
"7054",27,66858,86
"6845",135,250061,2017.6
"7070",93,287604,2235
"19337",12,31207,301.75
"33860",58,166882,1183
"26580",25,36549,295.97
"7590",18,47308,260.46
"6275",52,92449,601
"3711",58,101168,752
"7938",41,70239,559.82
"14528",36,82236,623.22
"4862",32,82784,366
"2111",546,1225883,11588.47
"7316",33,79267,482.82
"6767",33,74078,464.56
"6315",125,202943,1343.83
"21329",29,46719,294.38
"7334",31,50745,327.81
"14039",68,124825,1157.51
"5331",21,58251,479.41
"33194",40,58265,511.53
"2093",54,111697,328
"4392",143,427871,1170
"2608",52,154149,1037.5
"2496",32,61252,390
"916",38,75281,455
"3815",30,71689,507
"7128",27,57120,294.11
"11084",43,78405,492.25
"18725",10,28016,206.59
"15188",11,24425,206.62
"26483",27,296503,1852.8
"7646",23,117782,483
"11483",7,11419,69
"13603",8,17260,107
"30046",8,14949,83
"2746",82,160039,1424
"32306",3,12380,21
"18261",411,1919511,15078.68
"4294",142,271667,2099.94
"21977",154,291598,2242.07
"6662",31,41928,284
"7659",25,110867,760
"13305",47,91438,832.08
"14940",84,225780,924.97
"9757",29,71106,428
"8904",65,229216,1232
"22586",103,130625,1236.12
"27805",14,58106,51
"16030",37,81401,240
"23376",23,30977,255.74
"8063",29,49856,413
"9457",88,234157,1865.77
"26454",20,71729,511.69
"10187",11,30758,166
"913",4903,18648297,322486
"7666",19,63355,377.62
"9746",30,47128,437.69
"18249",246,730758,5885.76
"3717",11,19702,150.41
"32297",4,15305,22
"14948",34,83119,580
"26264",27,57297,359.66
"8966",13,43099,267
"10334",4,2219,1
"30273",59,197205,517
"4264",90,147289,1059.4
"5982",236,516741,3800
"384",188,322252,2632
"4163",25,50931,281
"4081",39,60060,531.74
"21072",48,82671,850
"3827",14,28031,166
"10255",69,147530,1163
"23586",26,45169,105
"6639",171,400624,3300
"6892",211,314127,2290
"22421",23,40639,247.01
"20221",18,48512,286.44
"3603",229,427424,3213
"13697",9,24672,175.87
"15975",85,208811,1602.8
"7237",123,213571,1494.82
"15847",11,17880,158.39
"1008",30,44991,224
"9137",17,49527,388.88
"10901",8,25030,37
"8403",7,36927,293.05
"13944",53,117343,940.46
"14342",156,430135,3498.91
"3376",50,94009,519.06
"24706",248,472509,4369.36
"16664",80,137538,1241
"6872",28,52199,275.29
"13986",17,25016,129
"24504",29,98869,815.36
"8997",243,447312,4064.63
"4556",12,37901,325.66
"19797",61,166756,1487.06
"27096",27,174625,4145
"19608",81,123618,1677
"6653",441,869467,7820.5
"9440",22,24381,52
"10055",22,44757,415.9
"4173",35,75855,406
"8915",42,93244,756
"4178",11,16647,94.96
"12485",26,66789,436
"17955",9,23557,166.9
"13006",35,70897,227
"6247",75,127537,941.18
"11401",32,56804,444.74
"19978",42,121876,244
"33117",35,108373,952.45
"16970",44,99016,763.3
"436",79,188081,1582.27
"9445",223,520255,7383.53
"30688",7,29227,126
"18211",132,438274,1516
"18600",13,22419,124
"17073",19,25332,108
"10730",15,27500,126
"6110",7,24303,145.31
"5779",43,66439,408
"5847",52,93124,513
"182",79,132157,1077
"12531",20,37566,260.24
"389",9,17528,101.04
"173",32,53586,419
"16603",14,21913,144.12
"15871",84,219956,1654.49
"483",17,29831,265
"1147",52,154455,903.31
"1566",30,63343,251
"5629",6,7423,41.89
"16152",38,71584,402.49
"860",214,322753,2285
"9314",21,64408,319
"12437",555,872314,6892.13
"13220",52,167204,1337.95
"4629",12,16155,132
"1884",51,139513,919.38
"33985",32,51677,392.34
"9700",47,88237,663.25
"9313",26,54310,387
"16968",30,58865,415.62
"9693",42,81476,689.1
"6173",30,99732,369.02
"19476",60,126868,1014
"9614",8,12487,65.05
"170",9,13818,99.08
"340",200,477697,2990.06
"17892",25,39911,258.68
"5966",24,58278,533.17
"31472",3,8242,5
"8785",32,79469,524
"4128",77,143003,1266.61
"26753",46,86269,652
"4632",20,51572,157
"4417",46,90139,802.03
"3832",22,83786,524
"4059",41,81357,465.11
"4639",28,68054,443.59
"15495",18,38394,254
"5347",37,97895,550
"4945",44,94916,390
"3809",106,196971,1892.75
"6649",20,41728,63
"6659",28,59900,458.47
"11985",13,35259,125
"30889",7,22524,67
"29975",20,65893,180
"850",48,108189,588
"9439",15,32658,223.32
"14113",60,107390,905
"14898",8,10261,76.51
"12984",81,190832,1567.04
"18275",61,91078,656.79
"22799",12,23220,103
"16744",7,13691,114.18
"8801",104,121194,785
"11722",34,108742,768.49
"15046",20,35451,336
"10923",6,12716,82.24
"134",64,94083,638
"16355",24,67186,421
"21173",16,25678,173.02
"3388",20,53065,294.85
"5317",17,37052,216
"6407",117,362285,2590.28
"17782",47,55784,145
"5130",38,63353,412
"5352",24,41996,314.18
"27847",10,25596,87
"18089",15,15486,103.88
"26393",40,150438,629
"17491",208,639116,4216
"18118",13,33284,248.56
"10925",14,27864,167
"16155",22,43768,292
"13433",8,13163,64
"3878",11,19475,138
"13915",20,56671,302.29
"847",23,42471,215.75
"11952",51,99727,711
"14736",81,140564,602
"16483",8,35256,245.3
"14999",10,22822,144.73
"8698",69,151974,1090
"2244",44,66302,285
"17205",8,14918,120.75
"31995",241,840567,6545
"4184",36,65444,361.59
"12599",88,133563,1063.85
"23268",29,32428,186
"33306",56,212556,1904.44
"91393",40,88250,769.31
"744",1704,6169724,235543
"12870",63,250620,2142
"16303",775,1328931,10956.72
"32957",1,200174,1314
"12594",202,276635,1758
"6990",45,124285,625.78
"9226",132,729680,4019.38
"20115",11,21127,138.09
"7714",138,278692,2102.52
"8816",51,137744,968.68
"21295",56,98446,796.09
"12017",45,349518,676
"19721",104,249156,2303.59
"3914",78,101191,766
"15620",26,73271,656.12
"6281",47,80515,601.18
"6925",7,16657,60.81
"1434",14,45972,430.85
"30555",54,125854,624
"2228",52,97079,731.17
"7274",51,46836,281
"12799",45,98180,810.13
"9865",5,17740,134.69
"9433",126,271953,2194.73
"12978",32,69844,493.05
"4318",69,116990,645
"16120",11,20282,157.65
"15530",28,34280,355.28
"10092",48,98113,838.47
"6683",20,31000,209
"26189",10,27555,155
"4019",15,40790,47
"16034",1606,4068312,27153
"12119",181,386918,3512.7
"2229",46,197235,400
"16193",16,20793,132.53
"2644",25,46820,312.56
"4376",21,53447,354
"3052",15,25745,67
"15983",87,216968,1578
"1213",13,31299,260.8
"13881",34,64931,546.2
"16038",340,1834496,10382.05
"23081",63,109672,392
"9436",21,36076,270
"8762",11,35337,210
"29783",34,64439,411
"13677",22,30375,168.48
"8784",15,31770,214
"27133",13,40060,333.48
"2723",30,58184,394.02
"16185",16,31858,107
"26599",155,450568,3429.75
"12401",39,102425,821.18
"5520",13,20534,172.35
"33120",44,126493,1019.13
"90291",67,257353,1255
"13216",56,140232,733
"768",66,123730,801
"17942",338,947821,8433.5
"18203",90,342360,2598.36
"16045",295,891789,6525.3
"23122",30,67455,549.14
"10485",44,85659,648.51
"10688",60,129229,546
"15107",52,137282,944.24
"6723",378,851402,13751
"83",55,118264,1022.81
"405",54,87486,488
"5415",42,87468,603
"15220",78,144264,1220.19
"6655",228,527652,3901
"26867",150,212027,1766
"14222",30,100552,495
"14966",72,144597,646
"3400",10,10775,75.97
"4506",218,401134,3230.88
"12422",15,35394,268.32
"19680",16,27864,186.99
"9655",7,17954,97.55
"15749",14,24678,128
"14312",5,1684,7.35
"18677",9,11301,86.91
"11178",31,67575,357.95
"12193",11,31445,255.83
"967",24,37180,281.58
"15083",11,13619,98.21
"16040",19,79757,136
"19860",15,18613,128
"15701",32,68020,396
