"","numemp","asset","RBCT2"
"16673",51,65079,645.81
"8481",54,123441,799.64
"9069",26,62213,520.53
"9188",16,26013,136
"13737",62,175672,317
"10382",48,95475,646.46
"10362",57,143021,978.03
"17437",69,138442,1225.36
"1331",336,562796,3662.54
"9986",11,22417,137.33
"10469",6,25467,61.68
"27421",12,17779,90.26
"14955",32,62167,424.78
"12077",21,31753,231.49
"8945",19,49111,461.93
"10241",14,33563,312.06
"15173",11,16090,97.3
"9298",20,42819,286
"6080",9,18450,146
"11898",32,61366,373.29
"19747",25,32638,286.11
"10354",9,13884,67.22
"13242",31,67115,579.68
"1518",19,39273,279.98
"16674",15,27256,219.27
"9340",18,39177,263.6
"33235",7,14938,129.68
"288",12,24822,139
"9378",13,33662,231.75
"8016",24,40144,215.25
"12602",23,70143,420.69
"18197",207,476052,4085.03
"28478",17,73409,17
"4842",335,606992,5325.37
"1735",30,52273,342.35
"2485",8,21310,124
"8879",47,106451,858.24
"13059",13,25554,218.45
"15389",33,120303,842
"17444",4,5529,20
"1126",74,142533,1193.71
"3170",20,38690,91
"9963",65,95979,874.16
"8136",9,10615,70.2
"13415",7,16531,104.13
"14275",7,10634,100.14
"13887",33,54870,308
"16897",39,109506,773.52
"16672",14,35577,247
"16359",12,15298,120.62
"13801",16,33202,220.96
"15801",43,62305,399.29
"9059",21,36021,165.69
"1895",25,61934,452
"1939",29,52097,312
"4144",34,44630,193
"12492",12,32289,219
"16440",31,58076,398.86
"16810",42,86958,515
"16791",26,49225,276.84
"17678",51,93065,659.64
"20207",13,30252,122.75
"15289",63,116551,914
"13760",19,61175,459.67
"9694",166,291087,1775
"1651",4,6315,54.17
"27178",15,23333,145.86
"12355",7,11871,105.22
"1965",9,19440,168.55
"1225",460,1581863,7139.23
"14024",8,17353,96.91
"15840",11,15363,76
"13375",109,142996,935
"1660",72,104524,778.24
"14056",39,61871,415
"12225",14,24118,103
"13867",9,16672,71
"6913",48,71931,478
"255",19,50485,385.01
"10492",14,41247,253.97
"501",14,40513,321
"15610",36,69943,471.34
"21728",9,23973,188
"19318",12,24958,155.34
"10571",9,13170,131.69
"8845",17,32503,249.4
"1599",11,28751,220
"11324",28,43024,335.98
"10184",14,28765,288.85
"10183",9,9480,43.83
"8209",11,20637,144
"8756",12,27536,162
"1932",25,91550,827.21
"10165",24,52995,394
"1901",7,19331,124
"13382",29,70669,619.03
"13662",26,66328,422
"8405",159,292507,2489.91
"14445",31,74979,381
"22888",40,54032,379.68
"16717",9,26239,216.82
"10896",5,10770,71
"5725",11,20170,100
"1574",21,21182,133.93
"5210",7,12523,114.02
"17704",10,29386,205
"15810",19,32874,171
"19435",31,32892,213.92
"1296",31,98787,555
"91048",6,5449,43.93
"15683",62,133216,721
"2429",23,53910,432.14
"8661",20,28877,179
"15437",162,378281,2981.7
"4521",40,90046,837.94
"4621",14,26939,157
"15703",71,131870,686
"12147",74,152150,1229.86
"1291",61,205023,1178.83
"3855",39,70604,428.49
"12869",25,62330,373.24
"17614",52,119493,781
"1027",50,119805,897.17
"17339",16,38116,141
"12995",207,619437,4738.99
"2758",78,166305,1258.83
"2765",37,72570,494.44
"13924",5,7469,50.69
"18528",19,22051,185.35
"16103",7,16274,111.46
"8267",17,38460,177
"8268",14,29438,154.89
"13587",37,102275,916
"1642",16,42118,145
"11364",11,24609,141
"32581",10,12661,81
"9686",24,85671,600
"261",28,76366,492.93
"10514",11,22094,181
"16910",24,35810,250.65
"15118",18,41855,243.78
"2322",16,15939,63
"15189",8,18724,121.04
"7579",378,774009,6663.54
"17860",10,23998,177.26
"6482",28,77267,377
"2728",41,92120,641.72
"4611",16,35908,204
"8081",6,10196,57
"15928",9,12587,70.24
"4821",249,619649,4055.58
"14404",5,12326,66.91
"14700",10,13540,20.47
"13655",9,20009,99
"13657",8,16846,73
"13885",11,18817,144.19
"13025",28,62152,525.11
"18518",6,13086,120.37
"5794",7,10572,106
"10500",11,26032,144.59
"10491",17,48620,322
"8086",13,31374,251.99
"8097",8,21249,89
"11354",13,33959,158.3
"14807",8,17369,142.84
"13991",4,11773,40
"18394",7,26325,158
"5823",9,18833,119
"8967",47,65917,392.47
"12418",6,12466,30
"15414",16,25496,134.73
"18284",7,21148,167.09
"25668",5,20611,141.54
"17586",5,14129,60
"1553",6,29862,168
"241",17,39157,281.72
"243",19,34966,273
"9297",11,62215,432.54
"10118",5,14508,77.33
"10122",15,48341,258
"15895",13,34123,232
"14344",6,12960,49
"11307",37,82466,490
"18739",5,8416,57.06
"18712",7,19454,70.13
"17356",4,10176,57
"19720",23,50337,393.32
"10004",25,59891,483.47
"10522",12,22249,185.46
"10652",6,9346,75
"9290",37,51132,395.88
"9295",10,18282,102.34
"8760",15,30163,183
"5801",19,49526,438.13
"1669",6,10169,46.64
"33602",11,21553,118
"17821",8,24685,204.9
"15322",19,46695,233.49
"14209",101,190765,1211.09
"15907",7,17053,173.38
"15548",30,54312,370.52
"16116",8,31374,282.25
"12293",5,11998,118.18
"11348",17,44189,334.87
"13775",40,73073,444.17
"13257",6,10381,93
"13407",54,99893,636.82
"13861",19,49384,382.2
"12855",16,32747,241
"9106",8,19070,92
"10894",6,6687,215.6
"10712",12,23068,60
"5838",10,31738,151
"342",42,78877,609.32
"1133",55,90572,576
"9935",14,20332,188.56
"10484",8,15600,119.01
"8597",8,22711,190.79
"5797",9,13576,116
"5691",18,24758,738
"4726",25,47300,317
"2484",8,17965,103
"1686",18,65852,474.54
"1123",7,19033,125
"526",9,10012,35
"199",7,15433,110.49
"17465",4,8656,64.43
"13897",21,39743,256.4
"13954",15,28917,241.74
"13796",5,12635,91.49
"12107",8,24123,125.32
"15367",30,64024,314.83
"15941",9,15382,80.11
"11514",9,12659,96.51
"11350",6,20403,162
"8795",23,62892,428.61
"8647",19,27966,322.16
"1124",20,42054,322
"879",18,44854,337.62
"227",14,32856,260
"14578",99,162218,1286
"16930",11,19249,105.13
"16406",20,35108,345.08
"15126",14,41423,280
"16114",35,50468,199.43
"10458",22,38825,602.08
"23324",6,11802,56
"8497",10,23002,120
"12476",19,59671,497.21
"1805",23,46643,309
"8821",14,29573,283
"11299",4,3611,14.96
"15913",17,39637,259
"9716",41,66189,615.93
"8495",6,15870,106.68
"8718",5,12066,57
"1780",14,31875,251.18
"12091",14,28863,182.86
"11133",17,24943,220.79
"349",23,64153,412.69
"14353",16,46378,207.64
"18334",15,28286,199.9
"10802",9,26068,180.87
"1413",8,15230,113.95
"8823",6,6985,74.48
"1910",9,10215,104.22
"1973",7,11538,118.43
"10115",8,17735,115.32
"1416",7,20087,165.9
"12466",20,23190,134.75
"10077",10,27970,48
"10787",12,37513,180.07
"23866",19,46850,339.53
"12404",9,25353,137
"8214",23,35012,216.81
"10561",5,14047,140
"9259",21,62100,365.38
"9354",11,16672,120
"9766",5,7186,49.5
"1920",4,9651,29.01
"10249",11,18133,159
"8535",8,17468,77
"10566",14,32712,206
"5721",8,24520,157.84
"13902",3,10549,34
"12646",6,6864,50.2
"15011",27,34619,247.47
"8306",9,12212,109.17
"1900",7,14851,129
"11003",5,7933,48.67
"8217",9,19917,166.73
"8353",7,10635,78.17
"10083",22,76457,534.79
"8838",13,29033,171.03
"5731",11,25097,158.72
"1929",14,27307,218.79
"10174",12,11883,103.26
"9336",6,15741,133.8
"9083",7,13841,97.04
"8864",10,20329,133
"9737",13,24835,216
"8865",9,17610,123.33
"11680",45,63923,562
"8867",7,13386,123
"1115",10,20445,132.95
"10240",2,2883,4
"1619",10,35912,183.75
"12758",9,20818,163.27
"14310",3,2919,27.28
"6156",10,9489,71.48
"12860",46,114433,1037.58
"8510",8,19387,212.15
"14392",21,45524,220
"12858",30,73166,608.64
"14195",25,55570,438
"6054",66,132048,1130
"2350",163,404196,3297.15
"9959",36,67640,445.36
"28435",172,440553,2328
"9257",7,25627,153
"17139",16,41010,120.89
"8186",7,17730,162.18
"10965",33,38953,337.18
"1608",10,20383,132
"15654",39,71361,629.97
"9327",54,111550,496.86
"12104",26,55629,254
"6221",94,161344,1144.7
"18208",78,328795,1872.25
"6149",2,3101,8
"12244",6,10557,103.83
"32781",27,63405,466.55
"15315",7,20200,112.43
"16576",61,129304,910
"1802",9,14951,82.1
"32706",33,64200,561.27
"29687",21,57070,398
"31936",21,51329,281
"3195",14,27175,163.65
"24503",2056,4427044,158237.25
"4843",199,378582,2679
"33831",8,26609,0
"22445",120,167206,1736.71
"29067",114,237622,1298
"27454",18,51131,450.6
"33585",10,8470,0
"28910",210,376823,2881
"29744",37,84916,566
"32580",32,132411,901
"10464",15,25213,116
"1380",30,41437,223.43
"21144",24,33850,254
"20367",82,157837,1190
"27348",91,207212,998
"20268",48,133200,1066.72
"14382",22,58108,173
"24540",1,3555,0
"33198",16,28358,216
"21455",27,38432,161.09
"24943",33,88134,456
"26451",45,137304,571
"30700",865,4438387,96200
"28792",33,199491,1749
"29521",17,53590,202
"29667",26,66460,427
"30221",100,273754,233
"32482",96,253107,2280
"31521",164,235662,1956
"33596",39,202449,708
"30614",239,644435,1724
"28316",163,588087,875
"23468",195,79209,0
"21440",170,309364,3012.31
"22153",18,35247,273
"19644",40,52752,365.38
"27971",252,1965030,1201
"30954",22,64008,349
"30895",197,690636,720
"28038",98,267219,1122
"28397",58,147575,396
"8104",65,122614,1001
"9525",19,41674,263
"1150",40,72082,234
"10172",12,20667,202.36
"10562",14,30785,239.34
"27300",76,187955,2362.56
"20225",613,376845,0
"27697",62,243761,900
"33501",15,48267,230
"16963",3,8371,39
"25870",79,51884,536.56
"25158",229,466297,5048.8
"30335",49,148331,266
"31840",45,81332,619
"28808",252,1120295,1252
"27789",69,209819,1535
"25667",406,443341,5325.27
"2623",45,84763,658.33
"8122",96,180767,1014.56
"8764",19,42106,394.53
"21273",118,214066,1251.92
"12368",4388,7331846,65979.39
"33473",37,107927,439.33
"26307",66,102647,903.13
"23577",98,139852,1103
"15762",8,11354,58.99
"2679",117,217542,1459
"3657",208,638553,4340
"4202",8,14637,75.7
"27444",173,332322,1947
"18278",22,71834,563.75
"4092",9,22483,94
"9939",16,23533,204.12
"24308",76,110500,1055.33
"33819",9,9891,37
"5295",29,91517,593.4
"9421",46,107264,825.48
"19141",178,306709,2545
"19014",52,50084,347.29
"8149",147,245942,1021.41
"16858",58,87989,556
"15296",41,53244,459.48
"12923",99,215262,1870.89
"18579",25,66986,468.3
"12753",39,86627,691.22
"12915",70,127284,1166.06
"12917",61,121746,935.64
"12918",27,59952,501.1
"12919",54,104606,802.54
"11654",14,147131,0
"25759",17,31275,263.01
"9343",32,63103,393.93
"2056",13,32877,264.02
"16507",373,1077575,8931.98
"22216",15,17951,150.92
"23838",42,70892,635.14
"25805",7,6814,47.32
"18956",1812,2488501,20855.16
"12198",59,131922,1088.88
"15293",52,119231,980.73
"2055",68,140288,904.9
"15445",117,300481,2347.76
"15241",102,202812,1552.27
"32964",11,28605,184
"5118",81,201996,1924.22
"29359",173,482445,2166
"33608",197,337628,0
"19501",29,37008,249.58
"19226",64,112953,591
"4956",2913,6689393,59501.37
"32500",94,132777,381
"32572",0,40244,181
"23367",32,31533,261.66
"1600",11,21058,117.5
"14808",64,132329,943.65
"15621",9,18057,100
"26312",52,36272,0
"26504",150,13781,0
"13011",8,39227,236
"2724",134,235530,2972.36
"32582",47,88079,202
"33543",34,76247,621
"14256",16,28408,166.95
"18327",99,188049,1451
"3825",224,679577,4914.45
"1744",25,34324,228.92
"8663",55,106962,813
"5907",96,136701,921.43
"16236",95,217267,877
"312",179,240429,2022.81
"15019",178,245672,2021.71
"20017",34,65479,432.07
"14552",27,51197,319
"14885",106,190106,1151.76
"12229",250,698035,6111.54
"12683",11,21328,76
"3027",10,14475,104.22
"27427",67,106099,773
"27394",46,75835,416
"4219",34,75542,424
"3167",8,9863,37
"5394",17,56852,512.79
"14778",8,9397,42
"3089",10,26573,124.84
"17233",88,143023,815
"1180",16,36923,187.36
"5350",301,979326,26180.41
"28806",197,607846,3291
"5610",63,118845,965
"17549",111,260411,1996.37
"4509",20,44210,239.49
"15911",44,67975,507
"33405",25,57998,330.07
"18281",20,54748,434.41
"2407",44,65940,376.09
"2764",38,78058,500.31
"10025",67,108348,602.47
"15034",19,37198,331.06
"24904",13,20121,215.11
"20615",46,91969,626.7
"15425",18,42603,314.44
"1846",57,84990,467
"18641",38,98540,452
"4404",13,30718,179.41
"3134",14,32941,217
"3335",13,31426,218
"10572",29,69484,420.44
"22718",86,266395,10067
"26960",11,19933,150.78
"18315",33,75066,392.66
"23223",13,30919,207.96
"18431",40,63094,420.51
"20961",66,80653,475.52
"5264",40,180488,1435
"2162",299,1284388,20677.01
"5199",3757,13739088,368676.33
"15376",88,225508,1762
"5129",134,346276,2654.03
"4035",14,19094,111.13
"13081",53,135677,809
"18639",50,119275,429
"19228",14,22530,210.02
"1295",9,12732,120.27
"10447",21,32630,200
"26342",24,32381,195
"9288",38,186527,1168.48
"32219",10,93276,792
"2784",31,60389,392.63
"16759",26,32105,197.14
"4064",17,20822,135.87
"9620",57,86062,763.3
"26229",41,49310,458.46
"138",35,44070,285.64
"20653",17,27704,239
"27207",12,15001,126.85
"3016",20,35081,249.76
"29054",34,76966,580.36
"22228",13,17507,125.52
"921",22,48065,317
"26799",11,14016,123.06
"27534",34,62205,330
"27200",29,65100,529.19
"18815",67,187835,2157.34
"17894",31,35361,270.67
"10817",10,17343,100
"413",52,84747,838.15
"17470",45,234347,1528
"4397",44,94924,755
"5672",32,46169,469
"18149",27,33007,265.28
"27573",10,8978,60
"28329",76,301613,261
"19775",5,7615,56.45
"15695",21,51789,305.86
"26974",41,81924,498
"10188",11,16358,132.85
"17474",36,56201,398
"23521",16,23785,187.26
"4738",21,37134,108
"3925",191,779827,13034
"1801",134,134833,1365.84
"12517",38,94730,691.36
"9450",18,71816,315
"18592",57,94796,564.36
"27013",37,97672,908.19
"9070",14,14373,71
"10693",38,63150,533.83
"23265",28,70627,541
"19418",59,94950,532
"22327",9,20028,69.08
"4017",321,921799,45868.3
"10383",28,56119,419.05
"33140",21,34173,189
"23883",94,194344,803.7
"22500",129,306906,3176.36
"33440",14,26423,109
"10007",18,35367,241.02
"18856",27,31791,194.06
"940",30,48576,134
"27154",25,77219,774.38
"22328",23,45468,197
"28533",55,216495,1155
"3654",40,125113,923.79
"5191",50,171541,2719
"5302",112,164517,722
"12067",178,258562,2321
"5236",139,552812,14049
"26772",36,54697,307.78
"16551",13,16262,99
"14276",31,49321,447
"16501",70,139567,1029.71
"2479",13,24616,192.33
"5287",90,178985,1511.42
"19666",8,9639,73.95
"6263",30,56274,439.67
"14215",84,162759,1357.66
"27258",28,65082,567.66
"15229",27,66371,544
"32736",31,78780,726.03
"416",35,50286,455.59
"27379",23,63980,589.67
"28075",0,89807,526
"27242",12,44522,388.83
"33417",23,41526,312
"10637",20,44399,334
"26507",135,138937,759
"19716",24,61483,349
"33414",12,30292,135
"24767",104,169931,1460.3
"24451",72,185145,1833.51
"4886",153,277996,2399.95
"23152",15,33099,273.05
"15926",29,44316,332.13
"27019",25,37525,288.7
"26768",16,43848,410.34
"32940",48,58943,380
"19964",42,90467,750.03
"23372",17,39766,288.74
"22502",14,21897,169.14
"4936",29,51849,320.1
"26989",20,18558,146.77
"21478",15,19414,153.06
"19304",73,104622,814.69
"26682",15,28303,173
"4360",212,357302,2297
"7593",102,215018,1450
"9283",38,82408,575.63
"21944",25,39553,353.81
"14845",27,44401,376.46
"32721",14,43764,355.4
"26501",130,208686,1330
"741",20,36483,133
"12148",115,208654,1533.64
"16748",67,81975,617.48
"32481",10,40783,286.94
"25263",35,65432,599
"1700",69,111181,712.95
"32837",17,32508,221
"27075",24,31049,276.19
"3143",27,54679,331.51
"33005",30,81201,368
"23142",169,414427,2963.82
"20480",37,83033,764
"21859",16,39385,253
"20755",27,53682,425
"22902",12,30642,94
"27329",15,52861,319
"33507",12,36760,220
"21828",18,40630,324.2
"31748",51,112762,608
"22985",30,35879,290.78
"25847",27,45853,380.43
"686",92,141573,1156.03
"27514",26,57811,443.73
"11895",71,124939,788
"25833",14,16306,135
"24786",46,60269,436.9
"22915",181,351622,5615.28
"24427",81,154139,1297.04
"26359",162,404043,3607.12
"21317",23,79052,829.06
"10621",11,17053,81
"27118",25,25384,181
"25645",49,91169,844
"21102",30,35653,278.62
"27610",18,45059,399.05
"27583",12,28183,254.91
"13171",85,162364,968.52
"24603",51,50390,417.47
"13739",631,1280695,10495.16
"32986",39,95746,846.26
"32240",70,43544,0
"24682",23,37043,219.82
"31578",23,280004,1698
"22800",42,82839,741.15
"17520",22,57137,177
"4042",46,55565,346
"8852",9,11108,103.84
"33502",16,38994,205
"33797",10,17279,51
"11225",12,25960,212.25
"8895",14,17675,109
"27049",45,80328,778.19
"33503",26,59591,221
"13179",28,45732,288
"14720",52,86505,408
"16207",51,88434,483
"27609",27,42669,385.6
"29596",19,36931,174
"22716",31,44334,258
"27211",34,69981,579.99
"33369",15,27570,220.12
"33794",13,21985,130
"25299",33,36823,373.05
"27066",31,42704,366.32
"23232",40,51678,529.8
"15647",34,99930,737.08
"19499",20,33696,266.71
"22868",53,65541,582
"30652",26,103691,528
"13012",230,437703,3144.19
"24353",20,31035,222.05
"27729",64,161873,325
"90634",59,148850,1349.83
"13997",17,22619,204.99
"1639",47,82085,476
"20028",10,19243,49
"27410",257,81076,557.93
"33340",23,79364,541
"26224",21,21256,203.25
"29752",61,234176,71
"27230",17,37969,937.26
"18204",114,445088,3526.56
"10887",25,80267,375
"24332",35,136549,1560.62
"4028",111,222544,1844
"17047",16,29146,185
"6252",19,1539086,18952.22
"33237",4,372954,4630.28
"30198",115,433362,3450
"25883",32,94759,401
"7806",1094,2061393,17645.79
"29280",109,306777,1722
"4049",58,103526,605
"90219",177,547603,3280.41
"26714",13,37487,319.49
"13020",26,43921,348
"8664",58,97936,820.38
"27371",31,112818,1119.97
"29549",61,137596,628
"33131",12,28002,107
"5186",26,66675,387
"1487",219,424412,2156
"2762",18,29082,223.86
"4327",32,70281,579
"17456",56,117750,804
"10879",18,33063,262.81
"31194",77,180465,1156
"27878",40,118947,267
"29008",86,375930,1587
"28906",9,25278,100
"31158",23,49310,146
"28953",28,104498,678
"28113",89,228494,643
"28536",495,3668197,28100
"30226",157,364695,582
"28351",72,103361,499
"30844",25,74971,437
"30789",16,47281,100
"29574",502,2081256,9250
"31223",21,66615,550
"29630",178,226402,227
"31127",45,77930,286
"29245",36,162451,412
"29786",61,125766,762
"27724",51,123547,706
"29177",33,70994,590
"27932",36,85098,528
"29548",97,173666,840
"28948",1146,9238282,28998
"29433",81,423953,2447
"29488",124,553546,1262
"29332",55,145439,800
"29410",168,653626,2352
"31197",14,109828,0
"31410",22,63676,369
"29705",19,76229,308
"30214",135,231942,1202
"30433",39,80233,355
"27678",44,164687,551
"28216",131,484111,696
"30048",27,115681,181
"29468",14,47462,237
"28825",55,213784,1295
"31470",40,52779,277
"31409",7,31610,41
"30956",13,48132,173
"30441",126,341121,829
"28761",24,125069,570
"28653",38,80335,592
"29090",41,106223,606
"29583",117,378815,816
"29594",47,156174,280
"29722",18,73713,65
"29731",24,81014,40
"30812",30,162543,204
"27634",30,137981,973
"29478",177,695036,2308
"29345",48,118420,407
"29646",4,17473,97
"31278",9,37018,67
"31406",39,119035,470
"27763",40,115799,441
"31358",14,27370,132
"30985",39,106081,205
"28741",249,876785,7607
"29109",16,63612,341
"29636",36,78930,259
"29397",41,67181,307
"28672",41,136851,844
"28835",77,283215,1387
"27706",19,119615,143
"29005",4,22546,59
"28445",62,107216,224
"28994",356,909587,5992
"30113",100,350883,677
"28032",9,56819,160
"31411",12,69277,216
"29961",49,161688,690
"30166",25,62911,430
"31479",28,49016,168
"27925",18,67706,431
"30330",10,82066,332
"28838",147,416110,1580
"27643",64,144430,618
"28706",90,354829,1100
"30058",13,33149,49
"28961",10,27335,11
"28982",112,402636,947
"31554",21,43357,207
"29492",111,280503,635
"30440",15,59861,100
"27852",19,96171,532
"29859",22,49365,338
"29047",159,429101,377
"29611",15,70859,384
"28856",84,269632,702
"28458",48,125542,709
"29341",401,1022263,6046
"32609",10,81454,149
"30315",15,109044,294
"30291",16,39212,167
"29838",95,259986,571
"29685",7,52599,43
"27858",8,60835,133
"29624",52,140539,637
"28712",26,150758,392
"28036",26,61647,362
"28635",4,34381,0
"29309",158,259811,2178
"30266",22,152974,291
"30132",12,30907,30
"28844",13,48583,189
"28405",159,374641,800
"28886",72,157090,624
"29490",2,5305,17
"28678",1593,6159139,34328
"29730",91,253034,469
"29645",5,21194,72
"28746",10,22349,93
"29333",94,306815,585
"28936",295,860600,1886
