"","numemp","asset","RWAJT","RBCT2"
"34553",12,4037,1543,0
"34728",196,827036,793206,7298
"27811",824,2248728,1409897,17873
"3076",359,2351135,1862904,14841
"57476",21,128919,73123,890
"24642",29,177031,114156,1459
"11462",29,106580,49412,607
"57713",14,66473,52267,658
"27763",75,303964,200432,2433
"57983",44,218949,157529,1986
"24387",213,1206437,780114,5794
"14679",122,351139,220216,2776
"18072",46,144491,107188,1341
"12506",77,585328,245700,2169
"9307",50,158300,64750,810
"22444",296,1008203,735786,9307
"27601",109,397512,364953,4581
"35521",27,235809,209005,2512
"58215",48,233719,186392,2332
"58387",42,167988,127549,1600
"22020",100,303806,195285,2445
"90250",123,1715258,1009200,14803
"57557",119,782111,682506,13540
"57587",37,125732,88754,1113
"15578",15,61310,50077,622
"58631",70,517582,391011,4309
"58091",15,74444,55909,704
"18979",121,413115,284379,2596
"25879",361,1896287,998485,12458
"29953",25,234975,48812,264
"31823",69,221660,153036,1967
"24516",95,1545368,635005,3925
"27210",507,2524534,2095861,16478
"17128",31,159616,105410,1253
"57214",19,167017,66451,264
"25258",83,329530,199397,2524
"11492",78,287603,195195,2462
"33708",73,517889,318118,4022
"24961",114,545900,170197,1443
"25679",227,1019523,505881,5227
"19629",2850,9936595,6242766,65543
"25648",45,134749,90410,1131
"24823",85,346582,219824,2834
"31043",47,192123,101280,858
"29501",3,8374,3326,43
"35011",80,1589466,1233667,15569
"58692",24,213144,148135,1494
"4799",823,4319817,2983210,32434
"58316",161,673627,557753,3530
"30121",24,115955,55839,247
"28892",1621,16348784,11981589,150152
"34295",90,736858,587785,7391
"29093",19,66318,27873,351
"34347",22,204388,179854,2266
"19080",214,1627699,1083306,13552
"18198",229,1003172,751157,11087
"8354",70,201887,120772,1525
"15311",29,124518,101249,1268
"17347",15,68359,38802,486
"14690",39,185372,122099,1490
"15947",30,286794,235592,2265
"15808",66,338644,199304,2491
"13953",75,496247,420406,4246
"14291",25,81276,67444,833
"10497",21,115057,76481,962
"950",51,293073,195671,2082
"14413",25,96234,71479,741
"11349",34,124835,102226,1096
"8751",53,220744,149648,1533
"18400",23,175026,130171,1290
"1547",29,175553,120214,950
"10473",29,102807,91237,856
"15593",9,55106,35251,69
"1237",93,219295,140816,1683
"28908",29,172715,116749,961
"11746",23,92100,53397,306
"29675",94,577582,323390,3921
"1005",317,1454929,867003,10841
"23469",48,239584,186369,2333
"19977",720,9740030,6616634,68236
"16666",90,429872,312276,3922
"34619",0,6034,1258,0
"12514",80,269435,175799,2236
"13109",112,445231,289230,2735
"15121",46,202437,155870,1960
"291",43,133256,71274,900
"30492",5,37946,22661,283
"8799",16,65641,26134,240
"31266",8,33860,18864,79
"28211",97,315087,210272,2638
"10960",10,60121,46228,551
"31083",12,119298,64782,831
"16546",264,749465,448759,5243
"7123",118,449625,281233,3531
"16470",245,1261960,792701,7339
"1071",89,474882,392575,4932
"58672",46,201782,125147,1570
"19762",93,500553,399189,5021
"17452",6,46143,24863,293
"34137",134,506903,364565,3919
"9997",82,283945,153507,1798
"14359",191,878988,622124,7779
"12384",34,139839,75255,942
"18237",66,243082,132995,2150
"17715",63,503818,238256,2703
"7599",43,168280,79575,775
"35237",225,1951830,1967461,24798
"58243",90,685948,643723,6127
"20296",933,3894516,2838030,51193
"16176",25,102680,64708,667
"22070",24,120823,57731,722
"15237",18,75382,46543,576
"58396",65,265391,165637,2080
"9325",14,166436,58800,619
"8896",23,67055,44560,559
"10677",119,447615,366411,4627
"15879",41,169022,66636,261
"11329",13,41422,28182,353
"58729",2,7883885,4855673,310959
"21761",0,60004,11681,0
"628",194823,1970383000,1237847900,19784000
"15078",15,52575,25592,278
"12308",20,68946,40570,509
"19774",14,47055,25008,316
"5892",36,94558,46148,476
"8220",22,146046,59739,751
"19899",200,1105961,766419,9677
"13957",14,54045,31404,367
"13157",65,206851,149700,1837
"8143",25,95367,39605,374
"15329",19,61531,45281,563
"12874",189,638691,485054,6062
"9665",87,362586,252800,3229
"13413",12,41670,30071,376
"17832",46,158935,90168,1131
"9793",53,208376,136548,1711
"9794",36,151545,93624,1175
"28765",420,3355066,1794472,12088
"16471",14,37799,23284,295
"29661",19,81176,53825,318
"17897",106,791913,509651,4139
"13063",273,893578,731981,7437
"18879",32,97848,64168,580
"22609",11,34504,15884,201
"1409",33,113239,78402,953
"12704",19,82730,46009,501
"13843",61,292086,183641,2296
"28722",1,4824,2231,27
"734",207,782467,519515,5697
"267",59,172584,102837,1292
"27877",10,37610,17678,195
"34432",31,110611,72080,904
"34572",46,132840,108551,1191
"1853",30,114249,69782,742
"8761",49,247091,186943,1915
"34644",15,40429,26685,338
"17534",14049,88164989,78782787,1850686
"29691",16,79069,31448,210
"58382",44,240061,175961,2201
"34387",50,250224,182186,2300
"17993",26,96033,65874,732
"58617",45,381442,261133,3206
"35548",29,88322,51195,645
"8946",6,34111,14127,156
"18900",38,178650,138947,1738
"19447",24,160749,98099,1027
"6616",51,239983,148125,1855
"29486",7,32899,15038,188
"20156",99,638669,489692,6162
"21928",54,219673,140349,1764
"58806",14,60708,47017,539
"14969",173,639493,476129,6161
"6161",238,945895,552642,6910
"3286",184,507726,267525,2876
"1414",354,1571496,900757,11304
"8386",25,138598,96556,1113
"29901",8,69399,29462,225
"32407",3,12317,6130,77
"18892",7,37937,20396,209
"29771",86,305881,196562,2469
"15127",9,47498,28991,363
"16423",7,29784,19203,193
"12410",35,117616,60486,710
"17068",106,360038,208196,2590
"28983",11,47289,22587,259
"11106",180,1397326,1094502,14693
"35476",37,157607,119251,1492
"11990",88,366381,253110,3204
"16396",33,95279,72689,927
"58670",34,135326,93690,1173
"1390",107,268260,189648,2322
"13102",500,3226222,2713464,34069
"29049",18,69907,46574,591
"8193",19,113858,71542,901
"17122",8,29415,15134,189
"16256",14,29616,18668,240
"15443",78,307695,181302,2290
"30927",18,67807,33683,275
"27589",369,2346619,2032702,11999
"57879",31,148764,104502,1314
"10965",51,104805,59296,439
"30530",109,487128,249900,1809
"31953",360,1434592,980810,10053
"8172",56,189320,130144,1628
"19953",537,3380872,2448906,30612
"1389",31,111213,77230,966
"58961",22,127860,80041,862
"19573",123,1137750,978231,12419
"21255",13,33402,23787,303
"21693",12,57724,28196,267
"22217",23,63625,27727,290
"17165",32,374259,158324,1341
"57785",11,57062,43471,664
"1964",29,135527,85248,1039
"23597",33,123764,68021,765
"8681",4,52594,19522,200
"4471",15,63804,54890,645
"307",37,106738,63367,793
"4537",665,1993404,1334956,16738
"34832",34,278517,213946,2719
"34982",55,623080,359138,4901
"57112",50,270620,198001,2481
"10161",26,97398,63600,800
"5826",269,823880,505392,6051
"11601",40,161642,98444,1231
"14913",101,320552,177063,2235
"22839",10,79868,46093,259
"10874",2,15622,6876,24
"15320",18,68324,32585,408
"29186",13,55939,29928,168
"11457",37,121492,66136,827
"6191",38,140646,104720,1132
"58148",8,85046,80196,1013
"6623",311,1131373,699575,3370
"12259",57,286832,102233,622
"8283",35,122066,90232,1132
"57134",182,720318,510601,10596
"33418",99,415608,269062,3391
"33645",72,285676,232513,3242
"11582",52,160378,108273,1362
"5819",37,147584,87593,1104
"12699",41,242761,182577,2096
"17676",78,287830,225548,2836
"15414",30,91001,58459,733
"4042",173,493322,413542,5169
"22319",43,117102,84790,1067
"58247",44,254459,189165,2379
"57953",54,274420,235141,2942
"57882",15,71436,53282,668
"18843",334,1811488,1379917,17283
"10886",96,294313,147906,1853
"3108",140,592855,407802,5110
"12616",76,281528,202969,2538
"34936",87,382190,295547,3072
"33785",103,82614,45754,0
"10118",30,124122,97642,1222
"13168",30,114096,82953,792
"12395",13,87230,57741,735
"17685",12,32067,23041,289
"58604",143,635350,505514,5335
"58428",20,130426,105877,1330
"297",29,110247,66644,794
"9208",75,277584,203384,196
"58082",10,59967,40347,504
"23754",47,229540,211129,2658
"20429",42,108459,69054,506
"17943",620,3621211,3108890,63838
"33873",57,287248,182459,2188
"34087",297,1061487,703233,8834
"26457",70,354799,265420,3324
"20856",154,563028,319104,4055
"29009",114,828107,302810,3795
"29945",11,40015,17969,226
"26816",10,9026,5676,58
"33135",41,213511,171349,2160
"58778",19,65924,50287,629
"57524",32,155975,113183,1415
"58852",17,143679,95872,1200
"28463",16,56874,26450,122
"58274",17,117041,71121,891
"28407",30,99808,47561,603
"11522",63,247046,158778,1560
"6516",61,246449,173665,1998
"57505",56,286177,212713,2662
"26891",51,193614,105752,1206
"32242",147,562332,289137,3660
"28781",18,59236,24021,304
"17096",12,82087,47084,406
"10121",26,144728,79599,998
"34073",118,1163440,982836,7139
"31217",76,259993,179934,2263
"58646",21,161996,141989,1790
"9042",17,57418,38466,485
"29692",102,292933,151992,1963
"28963",22,220451,82588,466
"14207",225,700063,529755,5646
"8390",13,68668,35457,400
"57971",26,145938,103566,1302
"1073",105,483582,212957,2862
"16311",9,31955,21616,150
"29800",61,534646,238396,3022
"18209",53,222909,123251,1295
"11821",21,65705,42242,531
"1298",14,43580,15206,192
"58665",148,475353,352876,3213
"7582",14,42932,23364,294
"6185",26,160899,110058,1382
"24305",40,138923,85810,1094
"28655",23,125812,43578,510
"19285",62,268809,128436,1247
"5632",14,75486,28100,351
"4476",7,29564,19929,224
"29907",28,162544,111962,1405
"58324",20,102848,70860,888
"12299",72,305256,197750,1214
"35015",69,248846,162635,1842
"24347",615,2215402,1325633,16757
"3116",79,575168,565464,7069
"1786",18,68564,48846,437
"28774",18,87608,29889,376
"18799",362,1517646,994074,12613
"58340",18,97964,79609,999
"58112",9,29120,23221,292
"21807",11,43912,23676,297
"10202",10,43420,35862,448
"253",61,651324,522253,6539
"22752",157,847536,520758,6531
"20568",98,318909,202273,2538
"34058",33,278863,118200,1487
"8724",9,55280,31424,372
"32178",272,3642887,2101206,26598
"27727",19,87957,58695,604
"17388",75,342664,177525,2235
"35154",15,186449,49146,0
"34618",355,1487258,1105800,13904
"19531",239,1069242,931562,12679
"33925",44,111043,25783,323
"6091",89,350828,171272,2145
"31445",184,788771,514610,6502
"14695",49,263493,210437,1661
"34306",37,122874,81258,1030
"32331",37,144209,83056,1046
"31999",49,287570,287061,3624
"35056",21,104557,54453,681
"32334",31,143899,66849,836
"34937",151,546942,452793,5175
"8120",109,141262,126494,1388
"22081",90,316147,218345,2024
"30704",94,536570,373335,3475
"7153",121,993884,667660,8371
"22086",28,104403,67280,757
"57878",83,155694,124545,1184
"57162",54,313972,218064,2733
"16308",23,125002,90318,990
"5766",661,2858256,1812322,22711
"13585",12,55854,32132,402
"57742",56,304805,258006,2875
"57598",53,240358,209351,2628
"32282",81,909509,536794,2882
"27861",105,574581,351167,4396
"14230",16,84353,61084,761
"30470",113,913967,637488,7013
"19205",12,72909,39830,509
"11823",35,138464,87048,1094
"7907",10,27151,12000,82
"26448",89,422179,295249,3602
"223",9,37727,19362,162
"588",14741,87754113,73195120,2120130
"18618",238,2379941,1953564,24434
"16307",65,287856,215888,2700
"57581",11,50780,34672,439
"28585",20,57581,34670,274
"17903",60,321563,221156,2655
"29745",40,163778,78244,1006
"90234",44,177244,106441,904
"20250",212,652912,505882,5771
"34233",33,151967,97430,1232
"11685",40,239371,157801,1976
"35479",47,252170,191857,2348
"14184",38,257197,172617,1426
"7909",82,273873,156187,1698
"30819",42,160194,82054,576
"15272",31,266932,177541,1199
"15355",13,79236,41633,375
"9320",46,142198,98852,1236
"1517",38,155243,125805,1576
"90235",83,478187,311563,5463
"58267",7,671715,592427,7410
"16250",416,1543590,1013066,12843
"18094",8,34459,21586,271
"30544",122,815246,424528,1359
"58345",30,241421,182069,2278
"16318",9,48375,20030,173
"12089",14,27819,16629,209
"9752",5,28359,9892,126
"90190",96,554501,333779,3460
"8270",52,193512,134238,1682
"29685",7,44765,18586,233
"57821",13,63908,41082,514
"18013",255,1119297,805981,10084
"3327",18,93312,42729,537
"16198",12,77569,28179,127
"1001",32,131171,64181,316
"30303",218,1742223,1404717,17580
"30429",22,138918,84874,758
"2359",80,322788,192187,2403
"15930",4,29940,14646,95
"13736",10,57844,42522,515
"30585",14,57081,33548,140
"12899",34,91805,41089,516
"16179",35,86295,60172,374
"3628",1777,9418572,6538433,82060
"14816",128,578998,489347,4804
"34093",42,167237,130482,1645
"29829",30,286241,151359,1663
"4187",60,191762,109768,1387
"11261",7,25479,18049,227
"5434",56,315905,259347,3256
"23798",44,201505,115825,1454
"2476",78,412550,374164,11740
"11242",33,116881,88689,1111
"30864",67,254927,148453,1868
"13794",16,93416,63693,798
"13955",81,123821,59377,752
"23836",17,141492,83419,920
"6803",84,304340,206541,2578
"25173",32,175341,76024,220
"58722",101,465832,309885,3881
"12266",68,299818,217193,2725
"12206",66,213769,142256,1787
"1768",567,3359907,2047184,25831
"29011",111,407855,217169,2727
"26634",86,444977,317524,3131
"17476",77,362848,253146,3569
"57449",51,848018,820476,10339
"15772",19,125336,91342,785
"10316",19,44799,23027,200
"30547",14,45685,19651,220
"26715",29,87397,51389,416
"58401",39,290464,194487,2449
"26511",25,192793,118229,1293
"256",11,66392,50364,423
"57470",23,27990,5419,0
"58679",38,292505,223710,2017
"26614",11,35023,11300,79
"3336",10,33479,20651,205
"9003",8,36693,19074,225
"19200",23,93750,59416,747
"22953",803,6899280,4839090,60404
"11301",118,347006,227962,122
"34598",244,1409208,1228865,15430
"445",107,341913,220659,2295
"30084",37,110740,59281,459
"11446",36,92547,47338,570
"9319",77,314251,176736,1215
"855",20,64795,28477,250
"12203",146,672655,303360,3924
"8665",34,86910,55451,539
"16464",75,256395,151897,1265
"18116",120,409295,252634,3166
"8735",31,113380,68417,856
"20040",41,215090,190939,3320
"327",35,91751,39383,496
"8943",15,106689,65719,478
"18637",61,206484,124796,1560
"6268",313,1665929,955684,11958
"46",82,250377,158012,1979
"7391",96,354964,197432,2373
"27477",54,95589,33130,429
"8056",84,1288396,987082,3566
"8866",375,1394471,1148256,12328
"58184",19,134560,63981,798
"1125",31,141092,101381,955
"17180",177,725238,519815,5334
"57777",256,513450,486286,7356
"11895",39,278870,221368,2463
"22644",182,739085,625766,6817
"4675",23,79431,67666,878
"34519",170,2075488,1773358,24232
"30120",11,46697,34295,430
"90240",21,73773,35854,449
"17960",124,669779,458219,1393
"30776",433,1887282,755729,4572
"16539",98,347494,189039,1962
"26247",270,1223749,978798,12286
"26512",17,88658,45562,570
"27510",169,650879,442552,5538
"34308",10,33139,17371,218
"58653",37,199088,159991,1618
"26255",918,2849300,1991441,23934
"58181",84,550976,434829,5450
"58402",26,90567,64732,823
"22346",131,921272,633866,6250
"25869",39,135435,89241,1142
"33656",NA,39473,NA,NA
"57488",29,171835,150177,1877
"34699",132,662719,515946,6465
"24311",166,439236,296722,3752
"30099",42,265441,113657,1135
"1945",14,71026,52992,591
"32293",24,113050,73335,919
"11459",67,368009,245806,3083
"15183",28,94648,54437,686
"1624",62,144775,101945,1070
"9889",182,718448,530844,6499
"17374",30,86097,86706,1219
"30943",38,97952,60019,751
"15584",179,550487,405373,5074
"30133",43,206512,136968,1746
"3612",97,331017,174180,2210
"58498",31,250702,206897,2597
"28865",485,676540,523564,6645
"28368",47,334947,202043,2664
"90183",504,4040516,2730631,34148
"33978",54,258830,181343,2303
"10463",7,28268,19642,136
"14017",49,164363,89743,1129
"4063",2435,9458159,7164814,91514
"19796",12,52374,29003,232
"29980",35,123484,45865,438
"1040",428,1696545,1373022,14413
"2777",89,382655,237744,2997
"57659",96,274474,214909,2688
"25884",581,1885539,1299685,8962
"29930",16,177562,82538,812
"4465",73,353782,254635,3279
"57580",45,200005,159665,2001
"9737",78,338425,291811,2847
"13255",119,615585,462540,5791
"3711",96,423153,256883,3031
"1058",167,1145575,895589,11209
"10925",14,71242,32257,404
"19628",113,207523,149955,1881
"4432",90,198435,106185,701
"25849",38,357540,138970,1774
"8889",63,281819,240439,2295
"14843",363,1734692,1335918,16724
"28186",35,128847,107099,1221
"10685",75,351388,238669,2989
"58502",35,209654,161306,1877
"30152",4,25098,13771,172
"29835",89,345939,194932,1035
"2616",17,79639,56674,509
"21920",35,198685,131815,1488
"15873",13,103735,75763,703
"58348",28,50362,42071,527
"58466",10,32857,26102,326
"30022",55,345414,208315,2618
"15669",81,285687,139020,1310
"30183",13,149268,55021,701
"28637",12,67825,27799,341
"5439",25,158142,85535,1081
"28868",46,165559,93936,719
"9933",13,46000,22158,280
"13018",18,52729,18107,200
"15145",42,136536,104177,1235
"23989",65,114998,62672,785
"58818",38,159350,113130,1021
"26755",13,29567,21172,267
"5249",47,211042,133353,1549
"13809",25,115106,80171,1007
"1398",52,289323,254996,3011
"8224",27,164629,128407,1609
"17898",43,209428,185965,2338
"35545",23,112925,87178,1094
"1410",41,204269,157747,1977
"16958",87,488246,440184,5520
"763",80,385738,222683,2787
"34805",87,407083,280099,2776
"57137",31,91313,70908,887
"23749",41,177457,136636,1728
"57021",28,98522,68115,873
"57101",63,267602,200874,2528
"30526",3,10203,4509,38
"23222",30,137723,72581,911
"9387",84,542344,381987,3310
"13029",23,54378,30013,380
"26621",82,257389,54504,0
"33661",NA,568257,NA,NA
"21843",290,5273261,7196883,3642
"27089",135,969695,159252,0
"22398",51,697400,436835,5480
"33508",75,291418,222220,2789
"34945",644,1021912,830039,9213
"29069",81,181962,120454,1521
"33458",83,383629,335496,4218
"12181",371,1216212,773425,9778
"156",25,96569,52047,659
"29578",24,95171,57957,725
"30103",18,96451,48396,606
"14693",5,25278,20245,153
"90245",71,272827,182783,2296
"2201",12,81896,36478,457
"21956",197,1089670,840345,10537
"22460",44,200801,148876,1873
"1860",9,39066,15901,36
"8255",203,871323,700687,8765
"8594",9,43832,28990,281
"90528",53,234817,101446,1272
"57942",67,450338,332163,2693
"58757",37,262128,160161,6841
"29439",29,105145,60299,320
"32992",233,109364000,81211700,1657000
"34221",420,21693000,9034000,9000
"30434",9,82397,55227,696
"275",48,160336,104573,1309
"17910",87,457362,355328,4480
"18429",371,2831217,1929574,24136
"57637",20,63755,37333,468
"9037",64,271086,214873,2687
"29358",2,320,54,0
"8028",30,132049,69639,833
"10494",23,104478,71295,796
"4931",62,348801,282287,3551
"58341",32,152116,135019,1696
"17411",37,155723,92580,1160
"1705",33,92855,55655,701
"6786",41,134732,71724,901
"57711",28,155195,104363,1306
"58772",12,60829,52101,653
"33314",173,634013,463902,5882
"90253",197,774814,599342,7511
"58619",18,114658,94037,1178
"27968",11,88376,44140,552
"19525",78,339888,177051,1675
"15523",17,165265,61099,560
"11939",27,109456,66067,527
"23546",47,279189,128673,1634
"25726",27,158849,127769,1421
"10860",39,121360,62060,778
"29755",79,439753,238073,2201
"28302",18,77438,56171,707
"30001",39,114042,69314,872
"32325",1126,6546603,5230823,61293
"27716",6,36808,21570,185
"29988",46,200591,145697,1754
"29999",11,38149,22328,281
"27742",42,121856,80056,1013
"27744",391,1387680,973288,12181
"26395",78,561846,449482,7899
"34603",254,995198,707068,5451
"57366",30,253016,126904,1596
"33616",59,161493,84831,1073
"35057",60,606873,231215,2024
"57784",42,153917,115449,2315
"29677",6,53726,32487,286
"33959",29,162427,76442,938
"57160",54,6910,2109,0
"3214",165,545770,327437,4118
"16276",98,343547,236705,2961
"3289",31,224620,76537,640
"20626",841,4748697,3886339,48885
"24108",77,343642,224743,2844
"57764",132,750468,564397,7081
"14266",117,514897,372723,4666
"35014",220,541676,370103,4728
"18734",25,183798,152505,1915
"16718",28,154379,81384,849
"16752",12,51710,27129,297
"17847",55,153661,72692,910
"10044",247,1396507,911450,11457
"7414",1591,8533641,6135543,76899
"34710",99,5729819,3631276,17245
"27026",26,56448,23241,302
"57773",16,56770,46035,578
"30365",159,509205,322147,4099
"4032",129,554939,419468,4925
"59052",983,4889407,2192326,14373
"4862",54,206123,127698,1635
"7230",1170,7680086,5647981,70150
"32612",297,1637699,1397797,12661
"58724",22,93906,70948,893
"9819",10,47450,36331,344
"16516",7,14349,7343,93
"13696",6,15465,9258,116
"8322",33,189964,164745,1202
"34811",83,572959,471798,5060
"34548",39,85076,46576,609
"57210",14,48721,35124,439
"2482",32,211687,103548,1310
"28085",5,27112,13075,119
"22669",36,108794,47303,598
"18113",822,4076207,2301764,29393
"8506",11,204021,66062,755
"31257",26,89475,59827,756
"29173",23,83429,65857,826
"35465",102,519353,375263,4720
"8108",12,26655,20960,233
"14546",53,271038,162105,1694
"32306",12,21709,10822,115
"35597",27,99380,68900,879
"58857",16,54417,34035,381
"58664",28,139761,110665,1387
"1931",21,91355,52306,658
"34726",182,1020381,659465,6398
"35151",33,172061,129134,1631
"23086",54,247402,151329,1908
"34890",265,696405,395882,5038
"34860",16,63367,41093,493
"58329",37,221972,180104,2267
"58822",47,529030,357463,572
"7659",44,358209,217974,2731
"5866",72,283495,212853,2672
"32749",210,3693084,2475562,10730
"16022",2129,43894323,26698625,179267
"58203",27,190557,135589,1702
"16799",451,2036419,1586589,19985
"90251",107,677321,510580,5908
"57888",48,278623,230575,2928
"14646",159,551907,332385,4161
"3183",117,567326,374804,4695
"29089",34,188586,83242,1054
"9367",40,161225,115890,1779
"29510",62,221742,122890,1587
"18199",214,972083,673840,8440
"29209",85,1355040,979847,7784
"7879",142,519537,344172,3868
"57038",287,1203528,855961,9344
"9970",24,77617,27041,260
"58657",37,164698,131708,1385
"58196",99,330510,304664,3854
"58111",43,178247,109551,1172
"29532",6,29327,3610,45
"33497",589,223702,171344,2171
"3368",14,104236,55068,522
"18626",112,392024,228883,2939
"23244",13,34633,21103,250
"28179",40,146771,83305,1043
"27560",30,99574,71006,892
"34836",57,344027,276066,2430
"29708",422,1164528,854662,10720
"10179",24,103687,70464,887
"31109",7,42474,23210,194
"20152",24,118510,68080,852
"90258",54,216144,97557,762
"26567",11,88492,35251,904
"17241",26,134384,86277,1058
"20624",774,2421116,1306987,2236
"3947",14,66692,42323,193
"30656",11,46361,20242,140
"18355",153,1227501,438692,4384
"90259",90,486612,257408,1541
"34662",31,117807,70272,897
"16468",5,21563,12531,157
"90147",79,364034,260443,3843
"20364",19,81061,60578,769
"8850",100,238198,141162,1506
"26484",90,473955,366511,4592
"28679",469,1788700,1122179,12771
"33935",350,2443570,2222119,74596
"27683",40,257484,82915,1038
"29449",11,45594,21744,273
"16733",46,254574,141098,1780
"35519",141,726691,494824,13998
"57817",28,145578,101037,1265
"20959",299,913134,621358,7785
"18710",41,139691,91206,1145
"2284",47,167561,114980,1439
"57082",152,1616284,1291423,9524
"16659",64,350386,315462,3978
"19690",190,745374,508105,4019
"29147",102,451656,361531,4205
"15771",99,408979,260608,3267
"13381",16,95699,48790,613
"18384",21,125572,90134,1128
"18266",141,1139487,987555,12400
"58224",18,172480,68903,865
"22647",17,28197,19604,246
"32436",83,233294,183508,2301
"34983",8,20663,15832,199
"15242",61,239588,122556,1206
"15286",47,288991,101067,1281
"19589",20,57912,39235,493
"28710",306,2695033,1956447,24488
"14140",141,762282,471100,5896
"13202",46,195496,146402,1832
"27119",46,328828,215381,2699
"34953",122,316307,249124,3149
"33216",263,1189429,987607,12394
"57994",39,134380,101980,1275
"34416",39,279992,203805,2580
"58520",32,207047,109687,826
"57097",106,472896,376739,4760
"34407",31,190895,129794,1141
"23058",165,634482,414958,3310
"11561",280,1097153,778534,7580
"10956",76,242800,184960,2176
"14240",218,915993,604119,8079
"58752",51,257984,265039,2678
"32647",312,1356936,1100062,13236
"15830",60,196183,133655,1672
"20666",78,239961,176735,2229
"18229",69,332338,178023,2078
"9246",132,365566,166713,2119
"28178",2050,8016170,5127417,64543
"13411",31,207691,170622,2153
"2468",73,388934,255956,3227
"30792",349,837397,544345,6923
"9746",37,131354,95430,1198
"57093",88,178451,49427,0
"1415",38,100628,69975,875
"17658",250,981739,822382,10004
"26555",55,376189,252354,2770
"8094",29,185484,137961,1292
"58621",17,144994,125515,1516
"29875",103,680089,409552,2216
"16438",54,258467,192538,1723
"8295",49,171364,113132,1415
"20226",37,198122,154215,1805
"35333",28,226244,186543,2350
"8355",10,73073,48805,410
"33457",142,687423,496413,6224
"58827",36,155764,109278,1367
"11300",6,19623,12019,140
"58115",71,275001,218169,2724
"58783",37,266464,236748,2457
"27889",64,402129,298288,3521
"24156",676,3265400,2260453,28325
"30273",170,1016465,534228,3653
"28359",379,2279936,1502764,18812
"30111",45,359325,169587,961
"18143",77,276236,144126,1652
"14574",9,41195,26443,323
"3371",4,14641,9670,122
"58231",21,105657,72981,917
"34071",70,252068,141353,1781
"13838",92,258476,208597,2613
"10111",42,208576,167933,1903
"57850",31,147919,113021,1374
"4442",14,69484,37247,249
"4067",32,164430,70908,883
"22855",27,88766,53590,589
"5994",28,82306,60483,283
"13416",17,55722,30971,229
"15611",36,119539,94738,1185
"58504",14,50766,23200,296
"24244",168,843397,703091,8363
"27599",248,1185741,883500,4882
"35303",35,106977,66958,839
"35213",39,171394,141805,1776
"3832",1958,9399241,5696870,50176
"58314",178,1080146,770514,2913
"3603",483,2038802,1304200,16416
"58561",18,105876,67817,855
"34171",15,50308,36578,459
"28599",95,554409,285585,874
"58050",283,1392176,887992,6943
"8871",28,49131,30616,387
"35348",102,612757,493566,6227
"6078",27,81699,64824,715
"17800",84,377206,227193,2816
"58490",55,339669,233393,2930
"58811",10,34901,23801,296
"57901",23,82157,56071,718
"23966",102,619813,354850,7153
"58978",1892,21796520,10116871,83765
"10380",39,177453,156432,1914
"57944",83,383630,305676,3841
"58699",52,295107,170997,1980
"35430",20,132607,98360,1242
"57408",95,3072617,2331877,3910
"33806",568,4036019,2905707,17468
"57960",44,215797,176675,2232
"57338",32,192019,123444,1546
"12944",111,702821,403597,4346
"57373",44,185077,118769,1358
"22334",27,183789,153021,1927
"23007",79,179294,106322,1334
"19118",13,32006,18412,172
"31469",1508,7816655,5031199,90309
"28866",197,2975156,2556564,31219
"1388",5,27033,15597,195
"713",330,1197602,704373,8955
"1008",33,73515,55839,700
"1837",26,99789,61719,775
"27989",22,167925,101196,1286
"34332",168,659268,517502,5055
"27955",22,69235,37956,475
"13112",59,169021,95777,1050
"9672",28,62644,41973,525
"9719",69,271604,186998,2351
"9260",121,452392,310344,3798
"57034",27,108626,72123,847
"1654",58,191553,133541,1403
"17431",23,73570,47532,605
"16924",73,318134,243247,2887
"28277",52,208704,120938,1643
"58234",28,174541,138056,1740
"57463",159,762447,594618,7488
"34252",72,569254,270054,3387
"57065",36,187093,159351,2011
"20774",285,1472171,1097572,13743
"34585",18,172722,119831,1508
"58415",68,342227,214092,2694
"34089",40,158114,82686,1078
"34940",178,1040566,779882,9802
"26299",64,351110,202966,2540
"32172",240,1741578,1386903,9008
"58137",23,128492,81920,1041
"57740",41,205712,165382,2099
"57872",17,48181,39731,502
"24045",1093,6508301,4560455,57390
"30067",6,39446,20026,156
"58763",48,235552,166865,2084
"57880",22,141577,105412,1130
"17563",85,426794,217397,2713
"15116",10,42669,19854,199
"13990",6,32484,16358,191
"20448",22,40776,20812,266
"34108",44,245842,178839,2092
"57989",25,110554,86571,1089
"23415",265,907850,583956,7306
"24763",30,128731,65200,563
"18001",9,73565,33617,245
"29676",38,163079,85308,686
"58030",46,309327,233487,2922
"9772",10,31924,21272,268
"35100",112,1064259,813432,7954
"57874",58,280631,201363,2527
"26218",128,829932,636444,8001
"13054",22,47118,29215,368
"28053",50,173456,87003,1121
"34038",22,273621,162747,2059
"8851",15,33221,21191,157
"19381",33,87402,53550,672
"58408",470,1998705,1410201,16240
"34888",69,799627,671558,8531
"58796",39,305854,277056,3467
"20160",37,125469,95657,1200
"19008",243,2044799,1694534,23709
"58588",23,119941,99509,1260
"57215",53,371131,318612,3995
"14134",170,563750,375023,4694
"15977",113,526174,351250,4571
"57497",1,85547,19911,0
"1992",41,139313,111636,1404
"3258",232,1262987,951278,11903
"57789",23,121035,105190,1979
"14783",18,55933,28617,362
"57416",66,278677,162659,2042
"34098",18,128626,103170,1293
