"","numemp","asset","RWAJT","RBCT2"
"28908",34,137831,86119,368
"34340",460,2355070,2157211,24501
"11746",10,36087,26420,142
"29675",73,329086,160608,986
"8423",208,773381,476726,5356
"10100",1170,5586109,5572556,100423
"57068",105,661153,601157,4056
"1005",238,886704,579537,7249
"12514",78,375786,333281,3434
"23469",48,179621,121005,1442
"57107",30,194963,135078,1767
"19977",903,9111754,6510383,59310
"58620",9,12539,5428,30
"16666",85,393654,320477,3520
"34619",1,2995,621,0
"34696",270,319597,69851,18
"291",39,123413,71550,902
"13109",130,366713,274408,2415
"15121",46,202228,127063,1594
"30492",4,27690,13552,198
"8799",15,45937,21922,275
"31266",8,30129,15791,496
"28211",117,282048,182429,1789
"10960",12,48562,47807,473
"31083",7,73886,37718,884
"16240",65,253057,160176,2003
"16546",209,451574,265509,1971
"16470",217,605365,522025,4273
"34196",62,261164,220537,1968
"1071",117,831677,745994,7039
"19762",106,453467,339384,4263
"17452",7,31509,18923,216
"31367",87,333565,260326,1918
"9997",100,248874,173468,1415
"58151",18,83121,66624,573
"11416",29,57492,47312,596
"14359",171,598683,374725,4092
"12384",37,122730,68965,487
"18237",66,204186,125154,1689
"14945",14,43483,25468,291
"20296",1041,4392824,3731430,90355
"16176",21,67473,46892,58
"22070",23,108208,67513,848
"58396",23,57476,40609,404
"11294",3,4740,2155,15
"9325",15,87871,35891,453
"8896",25,54126,37667,438
"10677",92,259117,224720,2378
"15879",48,81297,41623,502
"11329",15,40233,26314,330
"21761",0,35351,11492,0
"628",139486,1244049000,920447400,32767000
"15078",15,39855,22545,252
"12308",21,66203,53238,624
"31263",197,675022,520242,6520
"19774",16,42504,26736,334
"35448",88,791951,517391,2824
"5892",35,73313,50960,638
"8220",28,120344,77672,972
"19899",114,634948,463078,5769
"13957",10,23855,16250,96
"13157",54,176718,121993,1526
"8143",31,79429,32411,307
"15329",19,54351,43198,354
"12874",147,418283,312291,3905
"9665",109,455375,302260,3793
"13413",15,38191,23301,291
"17832",34,87257,67691,849
"9793",59,162273,122374,1147
"22191",38,134174,97838,1002
"9794",43,127645,97269,1223
"28765",272,1936018,864964,6143
"16471",16,33368,29535,215
"29661",20,78824,55565,424
"17897",75,632600,408429,2742
"13063",252,779022,631974,7920
"18879",35,104326,69689,730
"22609",16,34383,35764,137
"12704",19,112332,84544,421
"34609",22,80717,77707,976
"18576",12,22857,12609,158
"9733",3,6811,4433,36
"13843",54,210911,144775,1523
"28722",2,3134,1089,10
"734",205,611903,414494,4864
"27877",13,38395,20043,107
"34432",30,91485,69241,731
"34572",43,124073,95660,992
"12144",52,111175,86253,1081
"267",59,127766,81831,1034
"12126",20,54186,45847,564
"1853",40,100492,75247,712
"8761",42,191105,165799,2074
"34644",24,85800,56197,708
"34684",17,105978,64228,686
"17534",17761,93178474,103373813,4014064
"29691",18,73399,35773,298
"58475",20,41447,27572,345
"58382",12,35450,26092,264
"34387",43,211202,186075,1777
"28166",748,2912527,2056158,18118
"17993",20,57413,38841,217
"28416",6,24932,5533,47
"35548",25,61011,37612,338
"5765",9,19272,12121,153
"8946",7,18648,12150,116
"18900",43,158981,120698,630
"19447",17,105305,60525,758
"6616",40,154764,111703,1210
"29486",6,22959,11242,48
"20156",96,418414,318281,3292
"21928",51,147753,114907,1178
"9216",19,51610,34839,439
"6161",240,761344,653629,6395
"3286",212,327701,216300,2114
"1414",371,1347453,1102343,11610
"14608",21,46693,27614,300
"29901",7,29808,14068,101
"32407",3,12765,6551,51
"18892",7,33859,21289,179
"29771",88,315626,229991,2683
"15127",9,40966,33633,279
"32423",121,3479367,2937083,52319
"16423",7,23643,17025,203
"12410",49,103788,58590,403
"17068",83,206839,130231,1539
"18012",251,834463,603208,7593
"28983",9,31103,28320,109
"11106",256,1366065,1029184,16907
"16512",183,981303,702888,6480
"35476",37,143766,98426,1245
"30060",32,110368,32824,410
"11990",92,344635,268488,2653
"16396",27,64243,49764,497
"1390",60,259803,212121,2167
"13102",448,1882589,1539584,15074
"29049",24,84076,56710,840
"8193",51,168500,143130,1623
"17122",12,44260,33296,402
"10164",28,77325,48633,445
"16256",20,29084,23894,299
"15443",82,264942,216039,2571
"30927",14,69923,39487,188
"27589",257,1403628,1220371,7444
"57879",15,59983,41509,375
"10965",40,96801,77365,712
"30530",87,351609,186970,1865
"31953",236,756797,513753,4403
"8172",61,159414,100472,1260
"19953",558,2438060,1819042,15296
"1389",34,89489,74827,945
"19573",131,871024,835746,10461
"21255",11,25705,18265,185
"34878",17,64647,51250,642
"21693",17,48393,21711,180
"22217",22,49292,24570,300
"17165",16,58074,46610,355
"57785",10,49633,47157,333
"18969",33,105388,87017,1023
"1964",30,108623,72773,820
"23597",33,102961,54857,577
"8681",5,25592,9106,93
"4471",15,61858,54274,498
"307",32,75751,52666,634
"35244",65,308415,253962,5678
"34498",277,523690,427299,5348
"34832",26,335952,284979,2534
"34982",28,52370,35549,447
"57112",31,138048,110982,1001
"10161",34,113696,93976,910
"5826",194,601081,419778,4118
"9940",4,11077,6129,79
"11601",33,138475,89641,967
"14913",119,267167,190909,3272
"58521",7,43365,41234,517
"22488",3599,35794078,21740939,391976
"15407",4522,73052564,70388035,757783
"22839",15,74893,35318,443
"10874",4,12015,4870,38
"34190",29,102568,69337,631
"15320",18,57137,32566,332
"2752",51,169887,116370,1220
"29186",12,42389,22304,177
"11457",48,99601,67378,841
"6191",36,109759,87612,763
"58148",3,30584,23734,299
"6623",199,559782,387060,2051
"12259",62,182475,67684,686
"57134",40,208649,164093,1287
"33418",87,323432,228648,2859
"33645",56,284746,196012,1874
"11582",59,162808,128638,1493
"5819",45,129714,91048,1054
"29749",25,62605,44848,561
"7748",213,1068200,795207,7162
"57820",31,214781,199224,1007
"15414",27,73915,55374,626
"12699",45,178636,138403,1476
"17676",75,177744,170017,2125
"4042",202,485320,429610,4131
"34818",33,177707,154632,1945
"22319",48,111078,82086,1038
"58247",36,146609,117217,1130
"90265",171,828281,600138,5996
"57953",58,233131,212818,2665
"57882",20,114056,103970,1310
"18843",269,1367573,1180821,10088
"3108",121,388202,297453,2931
"12616",67,223623,151022,858
"34936",75,253180,206383,2053
"33785",140,105845,13673,0
"30890",4014,17656994,17700453,307245
"58009",18,6342866,7873949,18
"10118",19,85621,62104,764
"13168",33,99771,75152,723
"12395",15,72118,52254,556
"17685",4,5829,941,12
"58428",17,39561,30913,365
"297",22,63896,42145,494
"9208",54,204696,178630,1511
"16799",365,1037080,893827,10149
"58082",19,26446,25430,154
"57912",18,82344,62995,735
"23754",48,164280,161167,1765
"17943",518,2647784,2186275,51524
"20429",42,90654,44770,561
"58135",27,158653,142590,1278
"26457",37,103692,69165,580
"33873",58,244732,153620,1679
"34087",238,747581,643523,6986
"20856",102,326988,158147,1997
"29009",135,731252,308666,1662
"3878",639,2354415,1787168,17107
"20594",289,980607,881255,8826
"26816",9,18332,14761,186
"33135",41,227282,113792,1428
"57524",32,119400,104346,772
"29945",14,54451,27589,80
"28463",14,49123,27197,863
"58274",10,48698,28408,292
"57651",20,51706,46969,457
"28407",38,166784,116020,1121
"11522",90,181571,138667,1718
"6516",61,175917,123915,1203
"57505",26,86623,70598,562
"26891",38,135369,115415,768
"32242",587,1771284,1031738,7217
"29247",13,36342,19310,231
"28781",16,70044,33560,85
"11881",40,107017,63533,798
"17096",8,34910,24484,306
"10121",31,105874,64799,812
"31964",246,928600,850718,15639
"58071",26,204750,189250,1655
"34073",125,968947,845152,5949
"28617",225,887520,706650,6282
"9042",24,68418,48726,610
"29692",82,336558,244176,2504
"30600",52,247879,166811,2766
"28963",24,98865,55540,187
"14207",142,416541,323060,3033
"13028",154,602430,540303,5850
"8390",17,42192,32828,299
"34856",18,42806,33507,291
"57971",20,81810,82264,1000
"16278",30,86410,64449,817
"1073",80,300097,184638,2351
"15566",17,50120,34462,382
"16311",9,19975,12402,145
"11479",5,17002,10879,137
"29800",61,522317,310470,2121
"18209",50,199345,112489,955
"11821",31,71357,48722,609
"1298",14,46951,26019,230
"57187",18,122914,79274,850
"6185",17,140625,107636,877
"24305",36,87969,60898,763
"28655",25,116950,45226,472
"19285",63,204751,104573,1309
"18484",15,73506,44025,458
"5632",16,63383,36171,319
"29907",27,154193,100760,1260
"58324",13,42446,39309,409
"12299",51,130449,94575,910
"35015",38,121026,66549,804
"24347",413,1609872,1104359,13836
"57842",7,20210,17692,172
"57544",21,57648,45229,509
"1786",18,49116,34192,273
"28774",16,80170,28023,350
"18799",274,1420030,1147867,13530
"21352",42,200857,147355,1614
"32165",195,1206012,848344,6301
"58340",9,20114,18131,58
"58112",10,9804,6806,85
"34308",14,33263,17751,225
"21807",12,31659,20141,253
"35309",30,191324,147090,1669
"26467",28,111436,80742,1011
"10202",9,27741,23681,296
"253",25,202942,154207,1699
"22752",134,488663,375323,4170
"20568",97,214684,148812,1587
"34058",31,206668,117061,1144
"8724",12,35090,28448,149
"32178",116,2708354,2210745,18590
"35356",232,2053720,1247183,17504
"14155",63,156631,113044,971
"27727",15,56443,38336,403
"28923",372,1310236,1117582,10141
"17388",77,233144,130466,675
"57193",0,3064,606,0
"1020",4679,52735958,48021062,2054401
"34069",8,384508,177244,1949
"34618",430,2101986,1819503,22783
"19531",200,818567,751549,12387
"33925",42,125848,53811,675
"34262",21,97005,86849,1097
"6091",95,266447,141768,1679
"31445",196,1041681,806025,8820
"14695",41,138104,97452,834
"58419",35,105246,35259,42
"34306",46,133264,101352,1275
"32331",50,194816,105690,420
"57242",19,66969,51556,479
"31999",45,181286,133072,1674
"35056",20,62967,52166,446
"32334",28,120548,62690,180
"33782",39,183538,153066,1924
"34937",168,434480,394297,2668
"58001",65,472128,457408,5722
"8120",39,101803,76624,754
"22081",55,175607,117729,870
"30704",98,473169,368626,3754
"22086",17,59779,47228,354
"57654",55,153946,123629,1556
"24979",84,163694,146781,1842
"10842",381,1679876,1171388,13001
"57162",34,171697,123781,1552
"33525",137,388306,308145,3853
"16308",21,72826,45596,404
"5766",476,2115646,1390078,10625
"29026",1,3421,692,0
"28148",43,214442,127337,1325
"18630",53,187562,117084,1219
"13585",9,39644,31617,313
"57742",40,140550,121172,1269
"1909",117,393369,339040,3129
"57598",35,128315,111593,1093
"28136",37,115325,69726,561
"32282",56,705445,455627,2311
"27861",81,551862,427683,4541
"14230",9,36667,33679,382
"30470",85,556925,324575,5000
"34852",31,140152,92920,580
"19205",13,72230,42526,467
"7907",6,17886,6307,14
"26448",68,293781,187200,1407
"11136",4,8398,4665,58
"223",10,33715,20955,142
"588",12515,59176947,51573094,2027957
"18618",258,2000945,1726541,21634
"16307",67,235659,192965,2419
"57581",12,42540,36932,462
"28585",16,46514,30372,125
"17903",57,259902,176712,1732
"32698",161,822903,560842,5941
"29745",37,154126,104038,708
"15887",11,108653,109336,391
"90234",41,168413,91904,527
"57586",35,149480,122057,1548
"33996",95,375434,320304,3511
"30187",46,410926,333126,4197
"34233",28,108579,88466,1117
"11685",40,168404,122223,1028
"20250",191,616304,512059,4583
"35479",35,158491,136209,1643
"14184",27,128964,128173,745
"7909",68,220525,106104,1329
"30819",30,94499,52847,607
"15272",27,170148,129790,1240
"15355",12,46008,24773,182
"9320",43,104031,72857,630
"28612",94,382632,305701,981
"1517",34,86201,86291,436
"16650",67,291210,213828,2487
"26510",21,80342,53434,236
"90235",65,292880,170912,1073
"17032",15,20592,12544,88
"16250",484,1549253,1030810,7904
"18094",8,26153,17306,159
"30544",66,479543,252313,513
"58345",11,18679,5072,8
"16318",9,31851,18523,207
"16133",17,76663,69642,875
"12089",7,22827,12968,97
"9752",6,21277,10286,130
"28530",45,185933,130030,1003
"8270",52,161802,118776,934
"18115",137,284706,188614,2360
"57821",8,56805,47990,363
"18013",253,782635,529438,6622
"33693",NA,166376,NA,NA
"16198",13,60057,29444,92
"1001",34,126134,80008,367
"30303",190,1271842,837142,6376
"22089",122,816527,308237,2105
"30429",15,119086,73210,431
"2359",73,296407,166179,1825
"15930",5,20539,10790,75
"26553",62,242595,139782,1748
"13736",10,40762,26590,227
"30585",12,38196,21810,103
"12899",35,80744,44811,562
"16179",40,75722,52329,242
"3628",1262,7629343,6010101,86122
"34093",104,290867,271992,2570
"14816",105,400517,348974,4371
"29829",29,125566,75687,1078
"4187",67,148596,114243,639
"11261",6,17855,13117,168
"5434",50,214662,175033,2197
"23798",46,130199,80300,778
"2476",38,298768,266614,2935
"11242",36,109947,111038,852
"30864",87,285687,189175,1199
"57399",95,382408,336783,3536
"13794",16,64167,48468,607
"19237",146,456192,380972,4774
"13955",83,96314,58353,732
"23836",11,44954,36906,402
"6803",87,239724,161975,2014
"8944",11,28824,22113,203
"25173",29,124187,68279,128
"12266",82,227424,172249,2155
"12206",66,192991,134346,1397
"26634",37,169314,107221,994
"17476",69,264781,186679,4565
"57449",26,332129,316502,3996
"15772",18,109867,77934,658
"10316",14,29471,14758,185
"30547",17,35770,16649,209
"15513",22,74248,28625,355
"26602",29,136558,80580,773
"26715",15,49507,33668,261
"23406",228,3436680,1776951,10289
"7946",7735,32183240,24024715,617987
"22295",1722,9488305,3571786,6501
"21837",361,2762123,1739971,17914
"26511",21,120904,70526,705
"256",12,48240,37520,300
"57470",21,29268,8735,0
"26614",17,28622,10521,82
"3336",10,30861,17953,138
"9003",7,25604,16912,201
"19200",36,148142,115911,1251
"27335",35,130763,100146,1252
"34598",302,2103474,2065649,25357
"11301",172,580632,496393,3901
"445",96,255098,163472,1371
"30084",54,122567,58293,1896
"11446",31,70889,46941,522
"9319",82,190244,104835,719
"855",22,47761,24619,200
"12203",134,510659,254865,3100
"8665",36,93315,58738,741
"16464",63,151750,100329,1090
"18116",132,344898,271928,2222
"8735",41,75088,58475,736
"9361",555,1620371,1342663,14941
"15337",38,143349,101095,1120
"20040",31,125980,109455,2106
"327",44,76483,49148,509
"8943",12,35119,18805,237
"18637",70,188173,158799,848
"46",83,227787,181803,2276
"27477",97,95194,66718,836
"8866",174,784292,624130,7824
"10181",9,26080,23788,246
"10953",12,42219,31016,389
"57493",18,57792,45255,519
"58184",10,34942,23926,300
"1125",28,103695,86527,970
"17180",186,531022,381384,3711
"57777",28,173699,145085,1345
"13789",41,48504,32562,151
"11895",18,45243,41921,350
"22644",437,2212776,2021787,25290
"34519",137,1233259,1166944,16626
"30120",8,26792,14298,90
"34571",4354,30732440,19959819,663271
"27374",1427,77648574,64913392,929864
"33704",142,528945,349986,4210
"90240",19,54790,32668,317
"17960",130,575123,392850,6912
"34911",41,210684,177209,1805
"35492",9,18747,13975,184
"30776",302,649780,436633,3295
"17439",12,39131,20508,147
"16539",118,319956,182826,2289
"18531",102,330862,206420,2322
"26512",17,71673,36676,340
"35055",83,7237266,3904666,22430
"27510",147,511590,405978,4336
"25172",88,368336,342563,3497
"58181",28,158104,139863,1347
"58402",20,19354,6392,24
"33401",73,348834,327126,3647
"26937",281,1065200,991225,10236
"57893",22,56925,44211,460
"25869",33,118515,93114,1150
"912",87,316625,276885,3087
"33656",NA,30903,NA,NA
"57488",13,82399,51910,505
"20280",523,1831363,1438132,13275
"34699",164,461439,424703,3998
"24311",181,559055,432949,5417
"30099",44,275829,127573,1596
"1945",16,50722,38487,395
"28153",157,510563,381880,3077
"32293",23,114870,72900,422
"34369",38,184457,159538,1877
"11459",29,135328,102248,894
"15183",20,41450,28666,359
"1624",39,88086,65797,850
"34454",76,464659,399758,4142
"19397",58,227480,162083,1007
"9889",144,503567,403145,4441
"17374",11,46221,38882,489
"30943",37,104389,64926,571
"15584",269,823775,660444,8283
"30133",27,163692,108184,360
"13273",158,469183,362984,3615
"28671",1877,11485407,7087154,38379
"3612",99,293492,155725,2208
"4713",39,113288,81673,1021
"58498",13,65360,53957,549
"28865",642,998696,694088,8676
"28368",41,386636,264861,4988
"90183",466,3286281,1963720,17599
"33978",35,174365,144842,1503
"10463",7,19586,14698,103
"14017",36,143537,61753,791
"4063",1477,11998903,7978636,99911
"19796",10,29291,17168,154
"29980",52,125021,54517,439
"1040",105,383935,316663,3250
"57659",88,235020,215275,1957
"25884",340,672441,498143,4234
"2777",90,372863,247000,3090
"18060",78,168549,138436,1063
"29930",9,127258,57781,278
"4465",79,346024,248489,3157
"57580",29,183913,166618,1880
"9737",74,260895,245148,2411
"18117",454,3022537,2290077,25112
"13255",91,333062,272690,2568
"3711",79,326416,218988,1930
"1058",191,962636,803359,9657
"19628",101,220937,196531,2457
"10925",33,108073,82840,834
"28731",3,18522,6500,0
"4432",79,120597,83005,573
"25849",39,308420,286753,3589
"14197",202,761333,608782,7433
"28186",32,100507,73859,716
"10685",66,263014,185189,1571
"30152",3,17108,8709,98
"29835",91,345672,201262,941
"2616",22,65851,47076,302
"21920",35,184759,113706,1058
"15873",13,68334,55345,319
"58348",9,16041,14270,40
"34946",56,200938,145472,1758
"58466",8,12543,9160,24
"57175",63,212399,177274,792
"35096",78,554409,383559,4050
"35280",225,820719,553204,5386
"57667",36,131678,114793,1066
"30022",52,287925,194204,982
"212",18,34392,20950,262
"15669",67,160351,91747,930
"30183",14,101798,38329,367
"30426",7,18148,10555,89
"28637",10,50839,26487,788
"5439",26,123695,94821,1191
"28868",37,132713,65115,363
"9933",13,31551,22316,279
"13018",24,42834,18876,182
"23989",58,79691,45733,572
"15145",38,94486,47935,186
"26755",14,25903,17383,219
"13809",32,94406,75537,945
"1398",36,195691,169816,1949
"8224",33,150303,124626,1188
"17898",43,169841,140746,1019
"9344",16,92867,77144,966
"35545",19,86255,73800,695
"1410",43,202822,175787,1805
"16958",87,478747,423862,5303
"763",85,253369,184619,1938
"57332",126,409345,363706,4042
"34805",40,156765,131655,1300
"57137",34,72516,64708,670
"34462",52,161832,139748,1151
"23749",34,132563,115215,1238
"57021",66,203597,169521,2095
"57101",59,204787,192852,2212
"30526",5,9105,4340,55
"57118",10,90956,46328,322
"23222",30,146016,70243,879
"9387",75,294472,246355,1930
"32487",15,49708,30559,196
"13029",43,81059,64506,692
"26621",68,227975,50243,628
"33661",NA,272402,NA,NA
"21843",203,2936772,3967593,11764
"21673",45,706702,188643,1238
"27089",114,98752,33586,0
"57109",14,4196,1581,0
"22398",44,378957,132107,906
"33508",85,346586,281848,3525
"33484",42,74291,52815,591
"34167",25,105302,53552,379
"34945",217,462022,452851,3732
"29069",76,285085,207440,1864
"33458",61,312517,265881,3006
"12847",231,750998,576076,6147
"12181",426,1559401,1107518,13853
"156",27,81079,50528,635
"29578",25,92433,60953,270
"30103",19,84217,46980,455
"14693",7,19402,14554,140
"90245",55,212428,151538,2028
"2201",14,49654,29887,374
"21956",157,759911,667618,5298
"22460",51,228263,176120,1603
"1860",9,33218,24441,308
"19498",79,230008,189408,2237
"8255",230,952916,739117,7076
"8594",8,31676,21427,243
"90528",64,179279,148420,1250
"57942",25,97111,77804,624
"29873",29,154338,96834,709
"960",5,15559,14108,176
"57871",20,35794,36062,268
"29439",16,89791,50650,185
"32992",73,29286000,34834500,1502000
"34221",339,4092976,862152,0
"30434",13,76871,63776,104
"275",44,132230,86339,896
"28427",11,33971,18204,111
"18429",225,1440544,1100328,7806
"29725",5,19242,8412,24
"57637",30,65744,51902,641
"9037",55,216604,175044,1609
"29358",4,9829,4593,28
"34547",83,544021,489551,3570
"8028",29,97069,68218,697
"10494",21,69649,43953,550
"57763",144,586638,483054,6052
"4931",93,275230,206114,1633
"57593",24,113909,93677,993
"34789",167,532462,444161,3986
"58341",15,74792,75800,877
"57507",46,229494,174785,2224
"17411",33,119136,104934,940
"1705",38,90974,65283,788
"6786",45,100059,59752,750
"57711",34,134103,109992,1054
"33844",360,1005190,814281,9750
"26972",37,116592,101367,1157
"33314",216,680749,633397,7923
"58619",7,15709,7753,65
"27968",6,63898,36737,1271
"19525",78,272858,193777,1471
"28926",14,45059,23828,288
"26552",114,512305,348791,2839
"15523",18,80591,38360,482
"11939",35,78088,54999,444
"23546",53,286410,156739,1495
"25726",22,115701,99557,510
"10860",36,75597,49960,629
"34608",26,92883,76935,967
"18659",164,1354735,1172582,14674
"30118",26,83479,52171,654
"28302",11,73998,41515,445
"27744",278,964848,723534,7760
"29755",73,259861,138097,988
"30001",36,126579,92401,473
"27716",7,47925,24756,185
"29988",46,281840,151312,1051
"29999",13,50761,26901,197
"27742",46,133728,104712,846
"34603",71,217752,176241,1568
"57366",23,167582,107494,426
"12515",49,183151,142534,1686
"33616",62,146469,114601,1082
"1720",27,62103,43785,463
"35057",44,326372,162771,887
"57784",51,147257,133066,1559
"57260",24,131880,114983,1052
"9384",10,39397,16960,212
"27530",391,2341583,2118256,19585
"57825",27,125118,102000,1117
"29677",5,30867,14536,466
"33959",25,77836,42397,530
"28373",22,147570,75305,189
"57160",24,4431,1465,1
"3214",174,429693,284034,2460
"16276",87,191057,139645,1752
"3289",34,112225,50284,549
"20626",1211,5480446,5232252,175441
"23331",74,218641,174533,1129
"24108",86,335211,294092,3682
"14266",94,400829,333961,1357
"19733",75,426790,271902,3175
"15630",10,53370,34516,252
"35014",249,801832,520493,4646
"13390",33,104647,43465,492
"18734",28,211228,172916,1500
"16718",31,118284,74880,943
"6008",42,92023,66738,575
"58376",12,11752,5087,23
"16752",11,36144,20058,209
"17847",78,185250,112388,904
"6557",31989,141885485,134755999,5403996
"10044",281,1031843,809337,10150
"35054",2,160529,34274,17
"7414",1186,5736333,4334540,54208
"34710",103,1060777,542125,1108
"27026",34,94923,50510,633
"57773",15,38444,36534,442
"18198",187,731664,562517,6629
"30365",116,438038,316794,2071
"24093",47,197585,145554,1543
"4032",82,199212,152131,1161
"4862",75,204346,165109,1021
"7230",1247,5131276,3616965,45182
"32612",217,1358137,1180310,7107
"35336",21,98671,95466,1195
"57331",6,42822,29030,364
"34028",23,118382,87900,619
"9819",11,37008,32696,287
"13696",5,9962,7251,91
"16516",7,9301,6084,77
"8322",20,98212,78022,663
"20927",67,269454,250294,2974
"34811",53,193341,163022,1357
"35285",64,231738,196219,2455
"57210",15,52190,46089,439
"34548",56,102802,87316,1051
"2482",35,181875,113934,1427
"28085",4,16274,7307,53
"31280",8,33502,17190,118
"22669",54,97687,63590,653
"35418",40,145650,105504,972
"58418",12,22006,9034,62
"57110",110,624873,542584,5709
"18113",893,3888956,3509199,151425
"8506",11,146721,145624,285
"31257",36,114724,87748,1168
"29173",27,88740,60244,262
"34444",56,267839,211801,4440
"35465",90,374299,307141,3882
"34821",72,414730,433023,5157
"57609",47,217580,180183,1697
"8108",8,19535,14505,182
"57597",10,78218,58711,734
"14546",55,246414,166784,1251
"32306",4,14444,7782,78
"34881",183,1758286,1588590,17875
"35597",43,161258,129969,1019
"57705",24,126262,108372,1075
"35586",20,101217,86043,1077
"1931",24,79829,69652,874
"34726",165,660490,518045,5929
"35151",89,163529,133172,1678
"34890",352,744651,603655,7047
"34860",20,56388,40290,281
"58329",26,115887,68598,557
"32276",469,1860709,1391646,17423
"7659",37,251271,160340,1139
"9098",6,26665,19447,244
"57508",19,96368,70179,707
"5866",81,193656,162907,1449
"32749",341,3539860,1954923,7229
"16022",1690,26796122,15936034,80814
"58204",1,4927,37,0
"18261",1118,8169964,4424934,43000
"58203",16,45622,32051,325
"90251",89,569420,379534,3618
"57888",47,364480,364845,4082
"14646",171,498481,311210,2693
"3183",98,299089,241607,2983
"29089",31,133274,74716,1622
"30626",68,320182,227241,2260
"9367",49,149958,119992,1517
"27840",3,7820,3805,0
"29510",49,258522,197351,1295
"18199",178,818994,620761,3903
"29209",47,425163,287748,3467
"19794",113,955476,794944,7977
"7879",267,496286,408154,5900
"57038",105,527138,440556,5507
"9970",30,63775,34284,329
"58111",29,103330,77347,838
"57837",13,34076,23691,230
"29532",7,26987,3432,22
"8888",12,34582,17476,147
"33497",434,187879,154824,1944
"3368",12,65810,28456,200
"18626",153,657396,494212,4112
"26549",20,85762,51388,315
"23244",13,27352,19227,154
"28179",43,174644,90776,352
"27560",42,156317,134504,1682
"34836",68,196039,163776,1247
"29708",312,1485484,1224323,7790
"10179",37,109752,94529,1040
"31109",6,29306,13379,283
"34661",17,135310,120709,2792
"20152",28,118135,66400,737
"90258",41,169964,82188,533
"26567",11,89101,42616,1601
"26846",111,269265,220186,2403
"17241",26,99311,54477,682
"20624",180,515059,396590,4962
"3947",16,49891,33625,357
"35053",45,263844,249479,3049
"30656",10,28070,15762,91
"18355",171,941435,362610,4561
"90259",85,405202,234331,1197
"35242",24,160042,142028,1782
"34662",40,169667,116773,1067
"18776",69,326975,347725,4144
"57919",42,235613,190543,1830
"16468",7,16745,12397,156
"90147",91,361132,223502,4098
"20364",22,82484,67763,849
"31188",39,117065,93982,1148
"8850",99,186606,128262,921
"26484",89,435636,319504,3459
"28679",445,1756769,1146161,14334
"33935",236,932132,746810,4377
"27683",46,228584,90046,852
"29449",12,39585,22702,1424
"16733",57,241047,203089,2557
"35519",89,488530,417593,4358
"57817",14,59945,33089,337
"20959",400,923003,885258,9602
"18710",53,127744,107291,867
"2284",46,131619,98066,1229
"57082",65,690110,562737,3400
"16659",72,389724,349321,3855
"19690",223,570826,409078,5124
"29147",76,293107,190214,1489
"15771",99,328057,244643,2770
"13381",17,80149,44271,557
"18384",18,65872,50390,423
"18266",100,455219,396744,3744
"58224",14,51398,27058,85
"22647",18,26830,20490,258
"32436",83,194398,167328,2093
"34592",28,135143,103990,2240
"9991",59,327769,237712,2092
"34983",15,48280,41176,320
"58054",12,40672,34409,295
"15242",54,157449,104865,918
"15286",47,184420,113263,1443
"19589",22,52940,37001,431
"34835",208,858793,835065,19162
"24185",1561,10103289,8101649,104656
"28710",195,1576541,740278,5045
"14140",141,558580,369322,4100
"13202",44,159684,131979,1501
"26890",16,87323,47737,597
"27119",39,261663,175849,2202
"34953",90,348727,244310,3074
"33216",282,955232,834349,10450
"57994",29,98809,90069,832
"34416",53,623690,618504,7771
"58520",14,21272,6912,19
"57097",58,228551,187276,2214
"34407",19,77357,65047,607
"20935",149,541217,468825,5389
"10956",51,159643,130285,1639
"14240",216,681179,426924,5417
"58047",24,96399,106398,1338
"57658",27,121149,114628,1154
"15830",64,199064,150422,2236
"20666",71,210122,170786,1873
"57191",12,66163,59555,676
"18229",76,285589,170962,1791
"32647",213,712766,529040,6616
"9246",192,561989,402002,6907
"28178",1785,6837228,4131598,43290
"13411",33,166296,140069,1758
"2468",80,332902,233001,2936
"30792",325,794692,651442,8150
"9746",52,120738,96983,1210
"57093",46,37812,8964,0
"1415",43,121185,88724,697
"8094",28,107944,80567,600
"17658",251,854693,679133,10417
"26555",55,434295,336110,3884
"27148",70,443333,274202,2341
"57878",9,30962,19193,173
"58550",13,12482,2321,0
"29875",115,554875,272279,3929
"23713",48,140954,81999,1012
"8295",54,137439,101316,1269
"35333",22,175083,159731,1921
"20226",43,166223,134809,1123
"8355",10,50863,34998,325
"27933",388,1272140,1018349,12734
"33457",126,453882,421912,4964
"11300",6,16429,10158,98
"32195",23,109526,99855,1265
"10320",47,115690,89779,1088
"58115",26,68476,59585,715
"58342",18,17012,4805,14
"27889",65,354898,226154,609
"26538",71,280727,233113,2933
"4264",324,1536027,1088097,13611
"24156",1076,5812028,3821616,48098
"30273",120,585854,339111,2244
"28359",415,1932600,1319215,10361
"23502",30,177206,149056,1497
"34284",53,257696,228012,2063
"30111",48,295059,131655,321
"18143",94,329768,225479,2821
"15052",2,5977,470,8
"14574",12,37615,26937,340
"3371",5,11095,8487,107
"57440",41,209110,165599,1949
"58231",18,67167,39954,404
"34657",21,65581,38577,166
"58198",12,28750,19883,249
"34071",66,219070,147559,1566
"35385",67,184734,144059,1620
"34017",30,85798,46376,522
"13838",78,185822,131645,1214
"57850",16,42906,28733,297
"4442",16,43925,23574,204
"4067",36,111550,49991,629
"22855",19,40677,26123,240
"5994",24,37464,25933,334
"13416",15,38953,20599,253
"15611",32,81936,65435,563
"58504",10,14784,14795,11
