"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"5218",25,71172,525,17.5719446866824,18.6620156970226
"13784",21,57107,445,20.6337241764377,21.8760469011725
"3370",17,33931,236,17.1376383367358,18.4055012356291
"4405",29,37419,152,19.2114836299282,19.9587061252581
"3718",22,61046,347,10.2285201077737,11.0942021754316
"3826",18,36262,296,18.4138251573922,19.6645117674399
"4744",151,424529,3324,13.2580808812871,14.4626032758371
"4958",67,163879,1214,12.4255945449973,13.5564643086697
"3045",17,34068,312,9.86638847650764,11.1182441921117
"6280",11,22207,202,15.2996649708401,16.552922198784
"5221",13,43245,350,15.8119514409658,16.9889363419309
"3046",6,22151,214,15.7405774093021,16.9988828129594
"6669",12,74137,671,9.66128075896828,10.9046101393418
"3719",73,219252,1158,18.4399148840856,19.3662704190199
"5005",57,171403,917,16.1150272652999,16.9861868480553
"3377",13,43429,258,25.0582524271845,26.3106796116505
"7675",122,318131,2283,22.5764606096892,23.7155116499526
"6671",44,110588,732,10.2211967253123,11.0332127881437
"3047",17,37289,171,9.41049862489537,10.0920722228865
"5358",28,71176,367,21.5570134038135,22.4230696620729
"4177",24,47689,272,15.9872321021432,16.8141054871561
"6787",13,30068,172,20.4172876304024,21.4853452558371
"4960",23,62163,398,19.6235552559974,20.617089792556
"5226",19,47538,319,18.9892862769813,20.2457854104301
"5229",28,102353,810,11.1677911250069,12.278536558609
"5318",37,109226,742,13.0321304285646,13.9164322829766
"2124",68,140601,998,16.0076746548286,17.2591951644658
"5006",63,192740,1080,22.0493480441324,22.9159478435306
"7704",29,81947,612,13.423627709342,14.6738575310004
"4371",40,112143,1072,10.1023151866466,11.3501181455227
"13567",12,14537,91,35.4856361149111,36.7305061559508
"4494",7,20838,122,43.8955604075691,45.0054585152838
"5232",12,16747,58,18.6529734893719,19.3455935037019
"3401",13,33300,208,22.4179682770311,23.6772006296162
"3402",46,104479,583,18.2872195196985,19.4081793535734
"3830",44,101992,967,11.3096550363761,12.4316860633768
"3405",20,54022,105,48.675,49.2
"13841",9,30391,242,26.460785334861,27.7210707217998
"5364",76,199436,1399,17.5241143103712,18.783542039356
"6794",40,105699,677,19.3119249103876,20.5628025571856
"2767",38,101148,821,18.6930323606778,19.9486144246651
"5504",11,27638,183,11.9837532798965,12.6415297796628
"5247",43,108374,772,10.010162601626,10.9669343644656
"3834",11,36844,172,24.7663551401869,25.7347145591713
"2239",130,326722,2344,12.8842986377768,14.057783095616
"5521",24,54037,391,12.3844196011469,13.6441251328973
"4606",12,25271,234,13.0758517248768,14.3293336190272
"4769",21,59492,589,16.3354050442271,17.5847951975903
"4770",17,36840,218,25.7000405820627,26.9638819641718
"4193",17,61103,316,31.0556390977444,32.006015037594
"5525",11,30174,105,38.4714119019837,39.6966161026838
"5527",10,25599,156,18.4558349451966,19.7130883301096
"4910",165,553528,3242,20.4895122744995,21.5239268188403
"6697",79,212568,1825,12.0261339122549,13.2799296500364
"5529",19,75779,426,39.7734994337486,40.9796149490374
"4503",33,87269,997,10.7103587593014,11.9850666121155
"7972",132,309977,2216,12.5333963059171,13.559478994476
"4772",12,35004,286,16.6469531694923,17.8998554343541
"5531",42,105432,706,11.2642043350075,12.3101767485962
"17093",98,289426,1224,31.5003319318433,32.6289001991591
"34217",43,80321,641,12.1109160579119,13.3208750967401
"4734",21,39762,235,9.35036163419561,10.1159835798527
"3837",21,51587,307,15.0752614041135,15.9571412156728
"4774",7,15409,146,21.1826476157686,22.4393182991909
"3892",120,340002,2468,15.6254585212778,16.793593244887
"5074",60,155993,1019,13.5035205336388,14.3617558872082
"4853",97,324820,2483,23.2031947714541,24.4631403750913
"6798",22,43937,399,11.7688154969832,13.0358844077485
"5536",16,54366,134,42.962962962963,43.6982167352538
"5256",10,25027,189,15.1162790697674,16.3720930232558
"5538",16,37902,98,32.8677280464604,33.3583658756383
"4199",26,79316,226,13.9136886360826,14.4726103623099
"5328",35,150401,910,11.8646391257944,12.7556865471423
"3058",74,220746,1350,10.6177066799826,11.4202319595289
"3059",17,32199,315,10.9755680847429,12.0519391764907
"2526",30,124772,827,20.9109762420324,22.1720699014914
"3745",27,65273,466,8.77324660161788,9.74480860645484
"4778",3,6299,48,10.0316455696203,10.7911392405063
"3839",18,62624,672,11.7599507275387,13.0533528370159
"6706",22,72126,432,15.8926945436716,16.9013097989774
"4779",22,74736,756,11.4705443451443,12.7240470229311
"5546",15,50837,224,30.4629786274178,31.7261602661704
"2832",50,195501,830,17.7248319761033,18.3151381529818
"3168",107,354192,2576,10.9112445595284,12.0939158540393
"4208",25,55792,412,20.8004148491596,22.0571637739072
"22427",51,223380,1648,9.53999604599402,10.5909963457332
"34961",19,45703,321,13.9265281541704,14.8931044866004
"4209",12,39641,267,24.8271916861324,26.1000143013777
"5048",60,149364,1068,11.5106677690565,12.6574395206752
"5556",7,22985,132,19.2749359400209,20.5276644206131
"5557",18,55780,259,12.8397175262144,13.7634638704615
"5558",45,117662,886,11.4205892312902,12.6707303307371
"4787",11,29124,230,14.340532296945,15.4720322723471
"5559",16,34956,136,20.8694083694084,21.6871091871092
"5484",12,37702,262,9.46138802262276,10.153813626513
"14281",8,20622,175,29.1063650414501,30.3358156526626
"5485",26,106133,298,27.0313000747783,27.6679841897233
"5567",70,116226,936,12.0027269810715,13.253930060956
"4024",10,21888,202,14.1683266932271,15.425796812749
"5267",46,168034,1719,11.1531342456969,12.4058123096206
"5486",24,72926,692,12.5078003120125,13.8572542901716
"5076",18,37393,191,17.6538752952712,18.505147747025
"5269",74,174605,1272,11.62342567328,12.6038631703896
"4791",35,73272,695,13.6801642883471,14.9000403699998
"5270",45,126134,1034,9.85979834455454,10.9844570856764
"4792",13,51544,293,42.8728504200202,44.16149887848
"4519",51,141050,1015,13.2540606403464,14.3582937151187
"6725",52,156058,1015,16.5323992994746,17.5481611208406
"5489",11,31611,245,12.6452550032279,13.6337959974177
"2160",46,77952,471,19.5434764415432,20.5289145535191
"6727",34,80468,506,19.408726700814,20.4841554908504
"13816",33,82878,698,12.7634765449816,14.0156067808772
"4026",7,30305,193,13.0667966845441,14.1123571157701
"6805",26,77390,461,32.4939916976185,33.7530041511907
"5590",46,127412,898,17.8496970714576,19.1061858987813
"5593",15,31418,47,42.0238377141053,42.3948220064725
"3897",61,170639,1502,16.4925011285927,17.7481649918909
"4819",60,163640,1117,26.935990351287,28.1496854389186
"3850",14,23537,127,14.4082477711582,14.9448599315503
"6739",389,1556135,20192,9.76452968614954,11.6676704527782
"4485",29,72813,524,12.2753263046153,13.5395305073705
"2824",111,271934,1347,24.9806539332181,25.9548278380861
"4041",15,57529,425,10.4590469204074,11.6581553480236
"4752",5,22377,163,19.0776325903151,20.3305149884704
"417",14,23543,171,13.4730977862484,14.7265796803988
"418",23,51755,295,7.32286021129399,8.05964184919703
"2301",11,24373,139,22.0429432446007,22.9156202913109
"2303",7,12717,60,13.3801222549242,14.0593162780168
"2335",18,40188,281,31.9794668587896,33.2447766570605
"17588",49,103458,587,14.6215012722646,15.5550254452926
"19252",126,469227,3032,12.1609224671818,13.1507725858528
"14771",26,105301,1033,14.0023082062808,15.2572435157626
"15637",19,68465,572,10.3296172752809,11.5848841292135
"16678",5,8983,36,12.1687929342493,12.6104023552502
"11175",13,41463,300,19.2185408299866,20.4735609103079
"9973",5,13668,70,13.4054054054054,14.6666666666667
"14361",45,79550,350,12.627959053103,13.3277351247601
"1197",15,34726,273,10.3011917659805,11.4842903575298
"12314",5,13421,85,13.0533771818872,14.1285099924108
"11140",17,24040,138,21.9916636462486,23.2421167089525
"399",10,25749,197,10.9626765102244,12.1169508408039
"10333",27,34669,173,13.400700756614,14.2791854973849
"11930",12,16491,88,28.315649867374,29.4827586206897
"12315",17,61343,94,53.9434057906193,54.2236932343382
"17884",8,10628,72,24.0571025731406,25.3260486429327
"16785",16,30811,253,11.8906358152873,13.1415010382676
"5835",32,103243,972,10.9918699186992,12.2562601626016
"10356",31,61128,131,12.1891518891753,12.5302710725725
"10503",11,32731,231,27.1702000759096,28.4227078024183
"15899",29,85891,483,10.0188062951599,10.9749579332871
"9437",46,98657,626,11.8612853887692,12.8382807378968
"21163",58,111897,827,25.8293729525216,27.1013088481828
"15794",17,45863,292,13.9582888461812,14.9975087194818
"12098",8,16377,91,21.8743343982961,22.8434504792332
"15511",78,198624,1206,16.9834232845027,18.1457208943716
"4675",2,6060,48,15.278879196405,16.5477134549299
"10816",8,12173,71,15.8911473206787,17.0838232823786
"17661",10,36532,368,29.1504777906122,30.4385872799188
"12373",23,39038,390,13.1645650848654,14.4158886001219
"12426",24,62126,550,11.3106619320768,12.562596740417
"13368",30,66963,661,9.13137358890825,10.3833623759376
"1982",20,83587,667,24.202303720376,25.4638648786669
"15598",35,71767,595,11.1298198349891,12.382135039569
"2710",68,194002,1327,10.3711959610573,11.3506690975118
"11527",15,46142,453,11.0782579860727,12.3300541616005
"11165",8,23612,110,16.1700048851979,17.2447484123107
"15469",9,35203,215,40.7812122675682,42.0792079207921
"8191",12,43846,319,19.4363764816705,20.6884370829735
"9769",22,42917,183,22.4108517455166,23.1723047476387
"11013",23,60012,469,26.0335225447146,27.2892792117382
"15768",10,21653,172,17.6956235844232,18.9522904946299
"15074",7,14914,61,22.7867993713986,23.5856469355684
"11710",15,34357,303,10.2411382719113,11.4943954998552
"13110",13,79379,460,58.3046964490264,59.6219931271478
"15328",11,33994,270,26.5336184366833,27.8165835115229
"15431",14,33012,296,11.4911197240087,12.7518207760126
"10831",34,104938,1070,10.3143211552414,11.5664568071711
"1685",21,65937,618,12.4969823770822,13.7402430192323
"26773",86,240644,2328,12.6212966246494,13.8721428801702
"488",28,105924,999,12.0899972892383,13.3209295448385
"17513",10,35315,168,19.6564255037991,20.4492897258011
"34573",29,60924,365,12.3560060243416,13.0988724712012
"809",90,294234,2760,13.9602595814204,15.2198318744809
"13209",23,67084,375,10.7219485060394,11.4669421487603
"16416",290,173347,3836,32.8234690571336,38.0022140619937
"27447",121,221990,1046,11.1743085931495,11.9051944603603
"5768",64,105940,575,48.0508179603202,49.3016881308737
"15904",12,38701,318,18.3720377268764,19.6322422128874
"13450",11,33193,250,28.7609092253834,29.9935900596618
"28668",49,275756,902,12.4219856129725,12.9946731173374
"30402",46,215612,745,20.4668092850985,21.2597251934396
"12483",8,12421,96,13.6660569636791,14.9203031094852
"30519",24,169706,640,25.5123559462992,26.4628133539266
"18067",8,10770,57,14.9904131078961,15.9839637441171
"5402",122,344825,3061,9.27947329053682,10.537477087974
"13130",67,116475,894,10.9941716094335,12.144410277524
"5510",3457,7819925,64065,9.53705245810709,10.5426061084687
"21843",45,654753,22461,36.270690643318,39.4570639005374
"5406",7,18305,149,15.0105351875263,16.2663295406658
"7605",53,136057,876,13.7993110561859,14.6517330634646
"10898",10,23902,217,16.5550403572042,17.7972408266071
"8074",40,94112,676,13.7236759317517,14.9746474702987
"16472",4,9197,92,17.1632896305125,18.3816713018143
"2285",54,138124,1195,9.62718501473497,10.8332324088652
"5408",18,49620,525,12.4518183341713,13.7087313557902
"2154",40,87499,585,22.0715298972617,23.3288913725659
"899",15,43996,306,34.3247456514605,35.5800787659993
"17393",98,390187,3352,11.8715679858878,13.0637038723077
"10467",15,58578,476,14.7108573845015,15.9689184903267
"4673",51,150053,1279,19.3221745502057,20.4512950897823
"27567",5,46463,311,17.6737627678234,18.7433366578395
"9244",34,93877,750,17.3710727616625,18.6264499606649
"16317",40,82180,634,11.7633150085713,13.0125514768182
"10236",22,58658,458,9.41844184418442,10.5635563556356
"33904",36,87704,707,7.81739361231531,9.0683889232947
"17114",6,11065,73,19.7564740181787,21.0084033613445
"10639",25,76718,582,12.4452986906008,13.4440802457483
"34975",12,26841,163,36.5518136396081,37.6094997080008
"3232",10,18363,96,31.9546364242829,33.2354903268846
"11953",58,152859,875,13.1215654737971,13.9592547915829
"13983",11,37136,265,14.0043489169524,15.1124864096345
"14863",17,64139,382,23.9770488002782,25.0840384838298
"18653",17,34137,187,15.8561228613768,17.1157214064394
"3676",15,54515,413,13.820870502305,15.0571753577202
"12078",13,19123,182,19.2006053935058,20.4526692350028
"34650",17,53027,354,19.8784604996624,20.8345712356516
"11623",11,35846,205,15.3452406883032,16.4615552167284
"3713",43,133459,619,8.48318197715788,9.22971163935019
"14079",31,120546,919,16.0648353271304,17.1958844089992
"9470",25,47151,177,11.7898913951546,12.406015037594
"28492",64,140912,644,9.74543088804019,10.5213064588027
"11469",10,20539,198,14.905252448175,16.1643138751113
"18194",86,270677,1989,27.7150652685641,29.0451797560454
"11259",24,46410,433,9.27525797936165,10.5741540676746
"17451",21,43323,286,11.043994764925,12.0037585153864
"15606",14,40698,213,21.3210296260321,22.1830985915493
"14920",8,43703,211,30.7836048259333,31.640736076695
"4540",49,116764,804,17.9560032717724,19.1097335227517
"17769",15,26119,198,15.3724146681893,16.6286004314173
"24015",83,210905,755,9.2946101335742,9.95032221083532
"20993",80,168388,878,13.6866820218901,14.4705126144946
"7516",412,1412369,10483,9.59518893307811,10.6076029073462
"28080",31,164941,1382,19.7004165155561,21.0323871067005
"9030",25,52080,593,10.4903581267218,11.5794306703398
"11361",16,51805,225,16.6330551332568,17.331140827154
"35411",8,4545,0,309.192439862543,309.192439862543
"17671",6,20136,173,12.1647450520994,13.2313952771441
"9079",34,117421,1011,15.9649018086313,17.1718498179431
"11407",88,209201,1622,16.2781716792561,17.5309328513833
"3677",48,115938,658,14.0741308010415,15.081942104457
"17403",10,18393,153,14.9396997292641,16.1949298547871
"2805",28,79095,398,30.8747985495568,31.8770145044319
"20930",13,40244,286,15.3726983002833,16.6386331444759
"22846",83,167145,1119,18.067936515038,19.3195163689644
"15384",60,152126,1077,15.4805512885241,16.6374837524573
"3725",80,187204,1054,18.803688856415,19.8443887122574
"193",167,231846,1911,14.5624328784347,15.8138407941955
"8939",77,183644,1321,10.2055466069052,11.3619651236081
"26237",52,144357,1000,13.9002566414649,15.0562992763173
"614",171,331575,2673,11.6220798794273,12.8810286360211
"27135",26,46296,156,13.7302647081926,14.3429424240044
"13836",7,26267,137,65.0585739322941,66.322294991237
"5568",141,274449,2519,10.1932018798021,11.4459059601661
"19809",16,36262,410,12.7804401575043,14.0319282073197
"16370",35,108712,2199,9.02854415843947,12.3079905747606
"310",21,54036,399,17.2226447897425,18.3065304791916
"9274",7,26705,215,10.3213288533434,11.3387913492026
"7535",20,46113,332,13.7652433269151,15.0186884131838
"18858",65,141887,1157,15.6717964378811,16.9336983432766
"4688",11,23056,108,43.0547550432277,44.299711815562
"34192",23,76602,633,12.1559497267328,13.4048892133457
"10303",35,67423,537,14.1626575028637,15.3928980526919
"29767",6,23177,325,20.6370272063703,23.0332522303325
"32295",5,33957,113,42.2117383655845,43.1153046537662
"29695",32,122089,420,19.3668395122021,19.9701230985794
"14225",18,39868,292,17.2441925372493,18.4980033492207
"29571",18,96388,627,33.6738459148201,34.8624031384125
"16902",86,185160,1750,10.9139053889644,12.1663207614685
"963",15,129587,403,19.165549702316,19.7936473301954
"27677",146,662622,5439,12.5504963735478,13.8132539630947
"15345",19,41665,301,12.807861518852,14.0454751038197
"7526",98,222902,2070,14.7030302300228,15.9498153914725
"8165",88,142733,1254,11.7723350127201,13.023395021699
"12585",7,19253,94,47.4344827586207,48.7310344827586
"6267",160,1008856,10631,9.48098794121564,10.7337675422729
"4693",19,35439,286,8.68428802827271,9.73715211309086
"6560",9400,28223792,1051073,6.69779278046675,10.5557901637443
"4241",26,73132,489,15.1546462767789,16.2774677963767
"21844",111,1749052,85479,21.2927524960018,26.027940595628
"14907",10,30053,223,20.8911053871869,22.1132240916315
"19040",165,737948,5314,11.1313890099022,12.3827577680706
"14471",88,213374,1903,10.914663825197,12.1663575252904
"11317",6,14194,118,21.972521035254,23.229310895729
"3275",32,81908,591,12.8478026279596,14.0983051564715
"520",125,434971,3995,9.65383748026761,10.9051216517577
"34941",23,53510,384,12.7315252315252,13.6387261387261
"17573",8,16541,87,53.4835458049214,54.7731989327009
"11445",14,29357,167,18.8370684433677,20.1014536644458
"7599",31,87406,544,20.7174063002989,21.9682685674868
"12093",35,92422,667,20.2161534427212,21.4654978646887
"15237",19,47958,335,29.3918410356767,30.6525666114707
"5473",48,156784,1037,16.276799194766,17.3205837946653
"7614",134,340242,2514,18.3878037916907,19.496469820382
"10505",30,75460,406,17.2494713497344,18.2964567538295
"1865",13,31994,244,16.9875130072841,18.2570239334027
"3279",20,51484,207,23.7604929082413,24.6164661125584
"9665",75,305868,2006,15.4546474938578,16.7055360862028
"15194",19,94102,621,34.6854063501311,35.8159772793475
"10142",11,33544,165,27.703253538872,28.9261098347291
"11860",95,265668,2145,17.6774419214738,18.9279155857405
"14969",101,260585,2030,10.091667397461,11.1388526357601
"5189",18,61202,607,13.3814765767257,14.6374772388677
"19688",0,3576,0,331.933701657459,331.933701657459
"14608",24,46590,215,12.6237623762376,13.3840169731259
"3287",10,23498,35,42.8751865885865,43.2770696980135
"9538",80,225172,1140,14.335906082883,15.1401842784778
"17068",43,101506,890,8.79019825277905,9.99377924431342
"12195",37,67088,300,9.50415860117845,10.1423071196103
"11421",156,436364,3144,14.0966489562652,15.3602231349822
"3292",33,168244,1176,23.9176205286052,25.1744739063986
"6233",21,47230,296,23.2390436536893,24.509593509894
"3297",1014,2258813,17433,12.1980281144382,13.4435522642958
"8569",12,26233,187,16.9189551239116,18.171466845278
"22835",23,33142,260,12.6746506986028,13.80282912436
"35292",9,19568,121,18.6687176618655,19.5147531813732
"2752",37,119935,976,13.2583201674952,14.5119648568456
"35422",11,46975,245,20.9589538685071,21.5522460346289
"6623",186,460129,2000,12.6666959932053,13.3434622685882
"35204",27,66332,565,17.0893274007861,18.2166443863605
"3693",30,63408,163,25.4730142122243,26.1836254250589
"2598",15,37797,239,25.2831606634817,26.5661066079768
"27802",17,70315,136,12.5172678434382,12.8651829112305
"3384",67,257753,691,40.4385891169371,41.26844968595
"29857",7,41293,130,50.2529510961214,51.4708637811505
"13712",22,91072,786,9.9752197134106,11.1849902264087
"2750",32,99006,421,14.5330593012181,14.9551355957692
"3808",31,88782,486,13.9817309311332,15.0046304091598
"34934",18,76467,747,22.7530214654317,24.0086735808778
"19090",7,26260,177,12.0167920237887,13.0488018191359
"14832",277,622094,9045,10.4040158691604,12.4382641081694
"17395",6,11208,100,17.5966715614293,18.8203622124327
"26564",17,43295,343,15.9792295794358,17.2423952272225
"90227",169,537049,7997,21.6193772947383,24.1637130694292
"7586",58,132100,1058,11.7819016734916,13.0340615901721
"12135",16,44873,390,11.9908775536426,13.2436078632918
"4398",25,61472,478,14.9792715041848,16.2255886110604
"14952",28,48918,396,15.1946698664309,16.4451040449651
"7151",55,127739,846,10.4920922256098,11.499618902439
"15604",34,84799,849,8.2645359122538,9.51615756575068
"15501",23,58223,228,24.2401414908948,24.9868989912223
"27568",100,174402,1308,13.1906441282581,14.2510843568852
"4399",41,218586,1077,28.3284953755391,29.5941991514966
"8047",75,208790,1717,10.9425844569005,11.983032873807
"7153",81,230791,1616,12.4908396786734,13.6186933368695
"6629",8,9075,63,6.17966032330673,7.46879476161244
"14644",125,297202,1300,14.7782570080784,15.4696250126308
"11823",29,51177,519,10.6760019314341,11.9290197971994
"7907",8,16883,8,33.3430999121008,33.4602988573103
"27411",67,133594,1045,11.1483892680977,12.2474521723583
"9860",12,24295,71,30.7995940002256,31.6003157776023
"3320",16,31911,201,31.6042883738846,32.8946523720871
"8576",36,124692,777,12.4561261250825,13.3561921530923
"27328",26,77668,633,9.56499847147045,10.7033034221079
"7909",68,145264,969,12.5107026498093,13.5881953942467
"4728",8,20591,60,33.5238095238095,34.7936507936508
"7910",90,233983,847,18.4307472370374,19.0128938252598
"26603",30,86598,316,13.9312695974242,14.5962667564553
"5145",41,133511,1268,11.8429404530488,13.1005276312136
"3327",16,53434,455,17.0887481950461,18.352215928024
"35394",16,4948,0,474.097007223942,474.097007223942
"5434",42,146363,1223,26.4953218119873,27.7541609626054
"1768",503,1750570,16138,12.5866037205179,13.7747957219787
"29011",91,283628,1312,13.2994378788173,14.1481179613566
"314",11,32788,214,21.4266645309413,22.5692775909018
"12231",20,102313,705,34.5782962509996,35.6837104285244
"31529",23,75022,1067,12.3855336613782,14.7399545444516
"183",23,61683,258,33.2922438122425,34.1291724786713
"13170",9,9276,86,15.2151714077316,16.4697301239971
"107",15,29063,74,23.3943333568855,23.917190701618
"8259",24,53716,360,12.8415065069379,13.8757217960872
"6268",271,748670,5839,14.0932781316715,15.3549789536462
"34093",46,114316,1138,10.3820113664443,11.5067951569064
"13351",42,85709,734,16.6301262767892,17.8775981916756
"6605",85,271895,1947,11.2171368017359,12.1996265832366
"7391",69,207606,774,22.1521056167941,22.8548858663083
"7900",47,124168,927,17.3684352858456,18.6218832819514
"3502",18,95546,131,27.7171467146715,28.0856210621062
"16167",14,43362,347,13.6294027565084,14.7138794261962
"16848",35,125674,453,21.9405136268344,22.6824554507338
"3628",153,958651,6093,12.3314925121181,13.3810362112385
"6881",94,290875,1866,11.0114948414019,11.9669235298635
"13716",60,181424,1428,15.8335313845098,17.090496184214
"4739",47,113232,679,10.0297091562855,10.8954824231451
"5245",184,415727,2729,16.5942361895775,17.4413623551908
"16101",65,239207,1807,13.8485484386509,15.1041594285476
"2615",92,209942,1665,11.2196001261811,12.4701446575836
"11085",27,60690,490,11.6514535552658,12.9042980235739
"5141",15,35847,241,18.4152538561856,19.4990331429599
"10928",16,47369,284,11.9370529327611,12.7496423462089
"15099",8,44286,79,45.5308680541997,45.8393533523371
"1773",190,314652,2593,11.0313186680511,12.2835824499553
"23173",82,407178,3875,19.7012869289476,20.9602744755302
"14036",40,87309,506,11.0728443559526,11.9804839548691
"16921",8,18804,124,22.5988264360716,23.5562075355158
"34603",25,55159,255,15.4770823401212,16.3454334945175
"9611",34,124738,560,14.5566515886424,15.1670390756989
"12692",14,45887,384,14.2638036809816,15.5169037984597
"292",88,221524,1990,11.0146034767797,12.2607835278794
"12436",33,54937,416,26.464029326409,27.7348403849091
"3210",172,364956,1598,28.4390161900842,29.3653231930347
"1143",18,77428,501,15.686372871153,16.9429882866387
"10924",15,64438,556,10.8466746676932,12.1057041280768
"3358",27,63483,506,12.160791589363,13.4124922696351
"32907",17,43371,402,13.8510834047143,15.1264236540719
"9837",11,37256,271,12.2128230018953,13.4655387602274
"429",18,36437,271,9.97326419833104,11.0710524183748
"17910",50,141191,1207,10.0803088203915,11.250994161122
"2712",35,88370,702,16.3727959697733,17.6358402302987
"9438",6,11647,77,23.2618583495776,24.5126705653021
"27968",6,61972,877,26.8232197985728,29.0424616630396
"17369",34,57566,446,18.591784144308,19.7185589409327
"10678",37,109868,735,23.1099038249761,24.1891197415755
"9495",38,114513,841,11.6826886875329,12.7381340829798
"35161",24,49566,345,13.9861078487299,15.1437871212375
"10653",8,29722,242,17.1506679733842,18.3989271161087
"10101",29,71749,534,13.9357768668114,15.0088417329797
"57126",44,95368,697,25.2993524581268,26.5600694570054
"10036",141,339933,2387,15.1202010515525,16.1068582388149
"6731",230,601464,3922,11.6153834059213,12.6431450239252
"6728",19,54714,261,36.7795275590551,37.8070866141732
"17603",31,64573,457,14.9646968323306,16.22022583038
"6821",139,360502,2453,10.6999947614231,11.6884739219613
"4829",48,173854,1023,28.409812300433,29.3791038553737
"7018",53,117229,610,20.3061080547327,21.1665961348568
"3161",23,51732,152,12.4619955776672,12.9871475953566
"6759",14,19055,115,15.659760087241,16.9138495092694
"7337",46,132427,841,28.7149490980532,29.9666607132226
"7054",27,90317,132,44.7725896230496,45.1532893029158
"6845",104,278994,2138,17.5110190486839,18.7691619638328
"7070",121,493163,4663,9.43945038151537,10.691830656056
"35338",12,34450,289,27.4382791493522,28.615660392732
"19337",11,42287,329,16.1424854606673,17.4012855831038
"33860",138,595822,4915,9.42991048938238,10.6804638878853
"26580",25,41001,334,15.9471698113208,17.2075471698113
"7590",17,63232,465,22.2412434444716,23.5047960653243
"6275",58,146637,1076,12.6816844508848,13.8629078294472
"7938",47,86513,736,13.8541294243833,15.0502161406702
"14528",44,112589,989,11.9224244879358,13.1744183102514
"4862",43,96157,737,15.3927758670842,16.6538336498811
"2111",580,2150582,22979,9.78799981487078,11.0392011129533
"7316",35,104268,303,36.3204733614869,37.0433994226135
"6315",125,329753,2221,12.6051137819327,13.8696105167869
"21329",36,64967,398,21.5351139982971,22.7901989845795
"7334",31,60205,368,20.706509664519,21.8745040784588
"14039",71,172236,1613,10.0124630004674,11.2688892350833
"5331",23,77496,493,15.9707487117308,16.9047438617763
"2093",51,148215,443,32.7411134765499,33.312689503903
"2608",50,181399,1228,17.5173641661577,18.7884935874212
"2496",28,83805,459,12.3109194732549,13.3807248572427
"916",41,255757,5916,8.28779100389761,10.7805751606447
"7128",38,102689,494,14.0647640647641,14.8428148428148
"15188",10,29128,215,13.0672634589084,13.9583074308923
"26483",33,376061,2210,46.3400886795761,47.2627904840636
"7646",25,143987,439,35.9889904600593,36.5357311878845
"11483",6,13532,93,12.0073394495413,12.6899082568807
"13603",12,24580,167,12.4448433176277,13.6938149727021
"32306",3,14747,22,15.2755545392179,15.5270981019895
"18261",485,2169407,17647,24.4866609725795,25.7416595964689
"6662",37,61884,468,12.646842442509,13.7575052803949
"7659",33,169324,1185,22.41244393549,23.543277030251
"13305",67,152216,1365,11.4958551040378,12.7559404021195
"14940",94,266526,1630,20.9844577568913,22.1159386084868
"9757",24,83778,333,15.4191671212948,16.0247317694126
"8904",79,338973,1754,10.196449454262,10.9086700883576
"22586",85,144883,1301,12.0643095499875,13.3190594680092
"16030",69,197237,892,25.9951993516007,26.9220777871297
"23376",35,72025,533,13.4502178301987,14.5829348634577
"8063",40,80227,617,13.2236601890543,14.4752322609436
"9457",94,349447,3207,17.1539210757823,18.4134252859118
"26454",27,103187,685,25.6908605102302,26.9444749460122
"10187",12,32756,188,51.5385135592074,52.8099005883546
"913",6919,31870504,802993,8.62862096760373,12.2954609388234
"7666",28,116285,784,23.9217693058065,25.1755073321286
"9746",28,68735,605,9.99316388043006,11.2464524682535
"14948",42,125423,1241,10.700871463726,11.8489462874905
"26264",36,76551,525,18.9573675120444,20.1504408690119
"8966",15,68970,415,17.3069378640191,18.5593143615898
"10334",4,2305,1,92.7710843373494,93.0120481927711
"4264",89,238525,1952,13.1799512257733,14.4326787318701
"384",222,561418,4954,11.1573282988008,12.4077163633243
"4163",26,53232,343,26.1636259158167,27.3954891538572
"3827",14,35400,271,14.3884892086331,15.6463216523555
"10255",93,246075,2191,11.1606862313831,12.412378672669
"6892",197,496271,3462,12.514911899477,13.5246917721316
"3603",311,823964,6847,12.9934767196201,14.2131627043646
"13697",10,30166,241,21.4943545449815,22.7483219730475
"15975",116,324929,1814,16.5908384859751,17.499774519727
"15847",11,20136,168,16.3411507427796,17.6080235276374
"1008",35,60127,526,12.8193463426314,14.0787740931402
"9137",25,70984,446,16.7693169092945,17.7297786200362
"8403",9,52738,419,30.7083771995789,31.9687171003158
"3376",64,131292,743,24.7037332678374,25.844283433624
"16664",102,302228,2444,9.75768276144418,11.0084184130396
"6872",30,56811,364,15.9312795391037,17.1870148687343
"13986",19,28851,214,13.7093936906298,14.9642312653923
"8997",355,689678,5584,9.35279243771099,10.4232604415681
"4556",14,48983,457,14.6051654426933,15.8621448414336
"19797",93,318905,2581,9.33201627672175,10.4601102306452
"27096",35,302618,8011,8.15179347046867,11.5299951926726
"19608",96,230042,2415,9.00482681089304,10.355550832527
"6653",492,1338720,31706,8.35543352109064,11.7721351206018
"30869",44,165568,1129,11.1371392798724,12.2771057573861
"9440",19,32081,95,18.0909940343564,18.7738086681521
"10055",40,95494,1004,8.05800362522658,9.31308206762923
"4173",35,89033,435,20.7336762037916,21.4576987733227
