"","numemp","asset","RBCT2"
"8124",20,42727,365
"1252",76,178464,1555.35
"22293",165,489488,3738
"33582",893,4508130,35880
"8022",974,3198116,29200
"9623",121,416251,3836
"3566",604,3152153,49253
"17634",117,419014,4025.77
"16102",88,202146,1778.34
"18687",286,914411,8830.65
"19111",241,920050,7390.49
"3580",183,600899,4619
"20538",110,341744,3004.03
"16767",227,800595,6846.78
"21157",48,101625,863
"8017",88,256607,2095
"5660",106,283017,2326
"17018",730,2873699,20449.99
"20175",243,1069308,8254.02
"27020",784,3316116,28608.37
"17341",290,924798,8521.14
"3577",977,5022298,66961.44
"870",89,204098,2182.89
"26882",455,1821834,15036.76
"32636",105,366774,4183.59
"16826",168,623377,4103
"3590",700,2820817,41569.62
"20425",102,320571,2672.78
"25867",168,460472,3512
"26414",206,776946,5618.58
"20956",177,608015,4686
"20354",413,1435716,10142
"144",230,743593,7719.31
"21708",609,58728,0
"2324",8,10175,38.8
"90148",28,68665,342
"9185",115,237972,1000
"27121",30,57160,478.15
"11683",8,34659,224
"10475",31,53413,188
"21495",55,106290,822.48
"22205",5,6701,53.63
"17621",13,24381,162.3
"90017",3,6585,16
"8314",11,26671,309.83
"28828",24,70591,157
"6962",134,232343,1725
"17749",68,154748,1056
"16330",7,14002,119.46
"29330",31,96158,642
"22984",48,92638,751
"18929",48,83955,658.34
"34052",7,6276,5
"15169",102,131444,996.58
"23342",46,95005,848.05
"24003",38,61670,522.8
"32527",12,26587,110
"32251",20,83823,654
"26334",16,43176,434.97
"15585",21,21759,403.8
"29897",101,545028,3211
"29712",59,169967,1154
"90311",43,120167,293
"31698",393,3058138,21669
"29506",10,81442,78
"18127",13,23296,165.81
"23564",2682,9781565,80802.55
"1092",28,43692,239
"22772",536,1106638,8757.19
"28654",243,658258,5384
"1025",127,244823,2314
"13060",28,63928,410
"19343",94,162353,1259
"32270",8,39408,131
"19999",38,56885,200
"17792",25,43596,305
"32574",108,746646,6894
"30043",8,35859,168
"30339",10,40364,78
"12144",26,45416,349.41
"30114",13,44765,188
"29024",19,72225,102
"29550",35,115427,640
"11355",19,39833,274.1
"12208",32,58077,318
"15664",51,74494,602.89
"27659",344,1879694,7021
"28421",57,469258,575
"18086",14,31202,141
"15089",17,38656,328
"14415",12,27759,213.62
"1469",13,24997,176.15
"29818",8,19451,31
"28035",15,80180,0
"14043",111,320970,2135.18
"16383",37,123345,1224.55
"28348",42,171792,772
"23901",50,241636,605
"30744",8,42435,282.64
"15362",16,30684,269.55
"16958",10,25559,270.62
"19215",36,54204,418.41
"20484",59,131956,974
"27966",15,42341,105
"15697",442,1276908,9286.64
"17158",164,369593,3406.69
"33560",685,1802079,23436.71
"19360",22,39045,264
"90200",90,225705,1091
"10126",9,20909,155.27
"30350",27,89904,0
"23352",31,74567,449.09
"10696",38,53959,481.39
"17282",6,12702,84.04
"13774",9,23238,149
"31357",20,92287,159
"13934",93,204336,1653.47
"29133",8,37160,57
"27180",40,74304,560
"30028",319,1528159,101051
"27104",76,194573,1528.74
"23621",139,333449,3281.37
"7403",29,58342,459.16
"20015",37,180792,0
"21868",156,109059,0
"91189",21,31805,218.77
"19690",40,105725,893
"1790",90,296563,2138.01
"27247",10,28910,175
"19461",40,146006,819
"26601",32,75815,381
"17741",54,133146,376
"29637",45,79637,504
"26658",20,29417,105
"26743",27,39929,304.42
"32871",7,17770,464
"22905",12,21674,120.19
"33441",28,98539,809
"26384",60,138750,954.61
"14083",3,6626,34.32
"23806",31,40852,370.8
"31631",37,115329,555
"27897",6,19787,14
"15152",22,49619,402.32
"1912",14,23263,170.17
"27026",17,16292,124.36
"18402",71,178767,852
"14078",66,143216,923
"20670",16,14222,39
"13446",7,14912,132.79
"13563",7,12275,37
"15714",59,152714,1341.22
"33481",18,94343,673
"28009",26,84970,220
"7411",207,519566,3708
"30506",6,33773,121
"31090",5,25044,35
"13753",13,76021,504.79
"27077",53,89101,736.2
"24123",40,91485,625
"17933",130,254233,1310
"17773",22,38371,100
"33638",65,106584,231
"32347",14,53018,331
"30075",10,16803,0
"32648",182,3193728,1262
"9077",31,72091,370
"33149",70,228956,676
"23472",49,45861,0
"18064",290,701278,5990.72
"16266",23,70152,574.04
"9097",33,113537,827.62
"15517",76,168727,1202.68
"19362",54,206165,1748.43
"1630",49,121061,911.56
"11467",25,66287,648.13
"8882",122,295207,2192.05
"4599",22,48654,423.8
"19015",97,271978,2079.75
"13184",23,47030,387.75
"11701",85,196526,1942.28
"12210",44,97279,634.9
"11738",108,235128,1953.81
"17901",541,1233831,11834.91
"1152",133,237513,2242.58
"9164",284,864654,9902.18
"15265",25,60023,356.68
"13961",18,40011,220.11
"33889",227,551641,7015.33
"3072",596,1530175,10531.15
"4587",1084,4075102,40172.46
"26718",439,1591321,15688.61
"4577",65,154594,1046.68
"1032",604,1548151,11750.58
"27321",83,112264,816.97
"1026",62,158892,1247.97
"16466",14,51010,250.43
"4529",225,415829,4025.02
"3803",54,111463,856.95
"13969",49,107880,787.67
"16421",85,204475,1753.2
"3877",128,300510,2086.26
"4545",42,90767,748.79
"16203",6,12688,111
"16206",84,189334,1883.91
"5625",217,491526,4674.31
"14873",34,121566,934.59
"14050",117,236662,1763.53
"1034",66,154751,1466.85
"14223",64,120321,702.16
"9381",31,68994,477.87
"26652",18,39424,300.83
"5624",12,50095,155
"17825",4,8926,75.58
"29941",8,96598,388
"29513",9,31682,148
"30052",77,527180,3222.63
"10993",10,18834,132
"11235",11,33849,236.16
"9021",32,58278,382.11
"22653",14,22747,178.51
"33552",29,72630,456
"28390",19,71778,543
"33422",35,106350,842
"30128",11,30770,96
"16777",16,26400,249
"15684",14,32980,331.6
"20012",31,45431,349.09
"23092",69,178879,1342.7
"24080",28,31112,260.11
"1491",13,28957,220
"28511",185,593781,3782
"24811",63,225777,1435.1
"22295",2073,5324965,45865.41
"16564",9,9881,82
"26352",31,60110,551.51
"27437",22,37637,307
"10443",8,12616,82
"26870",10,12717,70.27
"11365",81,158797,1266.83
"26508",41,78104,3533
"28312",41,259230,100
"6193",22,35639,289.25
"10444",26,76629,376
"18969",23,44904,305
"31443",18,35175,207
"27808",5,19571,0
"9846",6203,16235371,122805.58
"21098",946,3324855,26812.24
"29069",36,91221,511
"18244",68,173219,1487.86
"5671",16,31618,202.27
"16386",18,45007,276.94
"21696",46,66162,487.35
"24038",8,9780,50
"11357",8,17302,96.88
"5792",5,20353,163.68
"1067",37,88673,678.1
"16772",17,37750,250.52
"20740",744,1457580,10657
"28123",46,115666,400
"32193",34,95876,803.02
"27111",43,116888,880
"27943",25,130338,680
"22811",16,107453,734
"18155",32,61786,504
"32869",30,92660,690.8
"29401",12,34411,143
"21122",87,135385,1120.32
"28772",14,52418,138
"26550",4,8849,56.54
"90169",54,113348,502
"9189",28,26045,201
"22578",54,96945,738.16
"6196",8,16120,111
"10856",10,19850,146
"23622",123,373988,1907
"18221",133,479565,3762.01
"4995",65,153197,702
"6388",254,475052,3922.22
"22853",31,92204,701
"30306",44,105367,728
"26790",46,64110,623.14
"15797",323,676860,3601.87
"26818",13,19043,159.56
"20577",57,90586,622.94
"26537",12,40049,229
"17798",91,619335,6277.17
"29272",46,167870,565
"14357",28,59573,349.12
"11721",12,27615,237.83
"22020",186,237156,1792.52
"1877",17,33265,245
"21738",51,90458,317
"19653",14,20530,165
"2443",79,116970,994.91
"18748",21,66599,534
"20220",66,89342,609.2
"29841",31,99792,713
"13692",9,23282,232.35
"17881",10,25380,157
"32744",23,50222,414
"9877",12,27915,131
"6064",6,13618,115.7
"15957",359,1237314,12443.81
"12121",8,26287,95
"18049",13,32162,31.93
"9902",65,114605,920.1
"10844",29,80491,520.88
"29696",9,37878,220
"16983",16,47442,175
"10857",6,26157,139
"9345",7,10344,57
"219",13,27720,151
"9674",35,53671,296
"13585",3,7393,56.72
"17199",56,105407,611
"11578",236,572432,3963.83
"20417",40,63929,345
"27556",16,54114,519.49
"26172",35,73343,717.08
"9261",13,34235,233.13
"11760",46,105032,787.88
"27187",33,75098,1172
"31696",3,12227,149
"14592",15,39234,298
"15839",8,17501,90
"13669",8,30644,86
"16450",295,694267,4736.52
"9638",30,79592,490
"24220",120,219837,2743.62
"26619",11,29819,132
"33219",46,70041,640
"16110",8,15993,136.68
"902",33,62735,386
"11405",78,199491,1838.62
"22350",6,16437,123.42
"22000",19,30843,265.15
"30119",37,83748,509
"27040",23,44342,221
"1041",21,75544,172
"31161",43,92371,742.66
"1419",26,54423,375.39
"22134",18,45666,571
"22391",32,64690,375
"8483",36,71224,621.78
"29756",11,34434,36
"11785",25,45731,380.63
"3125",21,51450,231.02
"88",11,41463,306.53
"9024",31,52465,395.19
"26610",179,279816,2100.27
"22906",157,141342,0
"27338",27,49563,16
"18923",241,743794,7201.92
"30278",2139,14214787,124530
"21765",257,435766,3947.57
"23242",30,95004,779.54
"30006",178,616326,3868
"21306",25,33860,257.32
"23888",225,481517,4732.27
"26347",225,499092,5785.82
"23783",103,311016,2726.28
"11607",18,40562,322.69
"27871",130,477750,3779
"9644",253,580889,4026.83
"8125",11,37074,263.89
"18933",65,142641,1060.33
"5874",92,237586,1401.41
"22819",36,74277,594.64
"28134",11,26015,90
"17870",231,971567,2433
"27642",62,156099,300
"14823",13,23961,236
"10987",12,69962,101
"8152",160,382226,1908.69
"90172",142,478582,3697.66
"19541",93,135977,1010.39
"22615",76,129170,604.88
"25104",28,86067,581
"10471",6,17197,76.75
"16161",14,28958,251.94
"33232",17,28453,194.39
"10840",5,9812,35
"20811",10,89849,1382.71
"23250",20,17933,135.48
"31945",4,7930,32
"31225",2,5726,0
"1395",9,21566,197.93
"21801",20,46946,327.85
"26450",17,66694,344.54
"27937",24,100081,410
"16286",10,22036,160
"16815",21,50637,225
"15285",14,19534,100.72
"22231",28,56763,293
"14538",47,77691,629.81
"90203",53,250973,1223
"10538",340,644255,6056.43
"26517",50,159211,1008.27
"33958",20,50547,119
"28395",111,312415,737
"26943",13,32111,264.63
"19195",43,67810,453
"14607",90,171034,1255.58
"17640",20,40584,328.36
"33857",7,23134,187
"19401",46,96502,700.68
"21615",800,1381332,12290.44
"33902",16,34322,271.67
"27127",47,148291,1392.2
"27576",71,460484,4078.52
"24668",152,444260,4071.08
"22376",59,80801,752.97
"25828",42,58941,411.78
"4557",33,79446,710.37
"26859",21,65308,591.52
"22215",114,210924,2016.81
"30787",48,81201,624
"21632",45,95626,796.22
"16803",58,121684,900.7
"9622",385,625036,4992.68
"33954",3400,5018028,48495.99
"30586",63,190133,544
"18636",93,219901,2037
"22209",29,91137,689.18
"33938",18,13592,43
"27981",569,4380364,3878
"24199",28,95610,881.86
"26244",69,91222,957
"26272",11,21286,71
"31376",48,128426,230
"28696",25,45806,152
"19278",10,22562,120.39
"27194",93,234968,1640
"27814",5,13639,13
"26269",35,44298,404.3
"16723",135,131585,797
"15007",12,28904,150.98
"26849",528,1380345,8845
"27527",43,124313,1170.1
"33368",52,110449,946.2
"31673",16,37930,124
"2380",47,93205,734
"11797",236,527749,2698
"31713",4,20278,13
"11771",45,74627,615.25
"1611",16,46382,343.2
"12383",46,154121,816
"12433",127,245772,1736.52
"27887",127,335196,1885
"29774",5,18866,0
"15685",58,137416,959.54
"11460",13,20525,145
"11310",24,40233,116.1
"28942",27,90341,561
"30394",98,361085,0
"32977",29,67875,401
"28823",85,309942,2034
"1265",124,274686,2183
"1068",74,184207,1647.15
"19645",13,20711,85
"90582",18,23169,163
"17979",14,35900,181.99
"10532",35,67657,586.67
"18503",369,1046339,8572.45
"29576",10,69696,75
"15998",57,230120,1324.1
"12959",48,82666,609.87
"26688",22,39291,277.8
"29644",122,221819,1974
"6954",26,46373,309.06
"15956",126,335894,2806.83
"13929",72,155748,1071
"25804",58,142740,1302.28
"9055",62,104736,958.44
"31121",20,52420,119
"18853",36,70087,498
"18820",5,9108,86.68
"25591",10,18755,173.23
"14694",13,18849,137
"14688",9,9424,73.06
"27069",30,105062,1026.87
"5992",6,9002,54
"8848",13,30086,206
"28535",442,2133992,11082
"28204",154,555972,2489
"30996",156,294366,2719
"26853",6,20531,38
"21924",109,159902,940
"22361",58,119497,899.06
"22493",137,298353,1860
"22301",11,19182,104.44
"28111",69,266934,603
"28212",96,206676,807
"32707",9,15142,169
"10976",25,65659,448
"18262",1136,3218919,51671.18
"32965",38,88717,629
"15067",3,6628,11.63
"12854",273,570668,4132
"19904",52,77057,580
"10527",514,827147,7351.22
"1057",53,93342,796.78
"16545",24,34352,104.41
"25610",51,79571,643.98
"21982",11,24028,159
"3788",297,633946,4876.59
"31545",12,45183,249
"18233",37,81687,559
"17966",10,18922,113.58
"7439",108,278588,2392.24
"27234",55,98004,896.98
"9204",125,184531,1561.32
"32429",26,47480,430.47
"15815",255,478049,4118.19
"16593",471,914111,4420
"33242",34,61906,200
"529",15,35297,155
"11772",56,101927,922.35
"17612",32,70216,421.6
"17009",30,44449,354.25
"11000",118,230058,2022.46
"13787",19,42955,286
"16502",76,142311,1091.98
"20024",0,1203,0
"33809",1,17485,198.69
"2033",1914,4784756,53283
"26646",106,325858,2134.14
"28263",34,114408,244
"27910",25,83919,319
"28425",60,165356,0
"30664",13,45688,148
"19887",3632,10690231,240696.63
"17961",86,192715,1212
"11729",25,65667,471
"28442",105,455273,2345
"31156",8,56091,94
"22396",66,205024,1174
"4702",169,339008,2579.68
"4091",146,221636,1517.2
"929",63,113248,1003.02
"6984",236,536251,4568.31
"4078",10,12797,54
"17308",574,1392493,13965.98
"19657",65,78389,651
"1095",50,92243,716.34
"23579",65,84919,690.04
"14706",16,28656,219
"6095",48,106522,751.34
"10903",9,32677,275.86
"1552",70,232897,885
"8487",39,30228,253.67
"72",28,62178,334
"1550",23,64974,505.35
"11670",38,109087,680.92
"10113",16,32861,262
"33921",16,32134,0
"18616",30,35937,350.36
"21225",55,119870,1043.8
"19363",87,147858,1305.36
"31975",21,41433,317
"31048",9,44609,113
"17764",108,451095,826
"33184",2047,5091750,42960.25
"26282",38,151697,1187.54
"19198",168,199088,1483.12
"147",43,98950,663.09
"5015",121,171936,1477.61
"19943",266,478150,3633.88
"28362",55,140861,1190
"32267",50,178735,874
"33244",44,106493,1115.46
"30428",51,185866,221
"28353",32,86902,58
"23812",35,93019,736
"24342",12,14502,97.9
"28860",10,64212,248
"7455",146,393461,2943
"1993",8,19040,158.76
"20042",65,96224,855.56
"30210",3,6582,6
"17991",320,795406,6189.6
"13251",7,21632,147
"8417",92,178859,1504.59
"6714",73,130313,949.89
"7356",63,85071,661.24
"26386",46,63992,573.34
"14384",14,40423,290.61
"11570",5,14811,89.8
"12220",9,28687,223.76
"29672",52,244268,1278
"27991",9,27413,82
"26660",7,15884,54
"33926",11,22063,139
"27086",16,28888,225.05
"23894",16,21040,136
"32166",59,208184,971
"18660",25,31690,256.24
"23267",32,17652,83
"27440",38,102316,898.88
"23187",74,111378,502
"23137",23,78064,467
"32498",191,201702,716
"27722",79,294992,2127
"32437",38,129797,877.34
"30720",68,268298,0
"27833",223,746900,4527
"10037",121,199381,1718
"24455",17,37294,311.1
"18755",455,459378,2768
"22112",52,182790,1059
"28932",1384,6348919,35607
"23422",74,81894,636.46
"23396",45,49629,208
"26185",21,43314,354
"29001",563,2702889,9280
"31425",31,72311,1
"8431",39,100417,705.88
"15427",18,41520,297
"14009",49,135023,743.04
"26548",12,23856,97
"1658",13,26520,202
"628",24190,153107000,4259557.5
"1003",224,559563,2508.9
"12733",151,253014,1155.38
"14719",55,78027,466.52
"24216",209,470447,3838.26
"11403",33,58280,267.89
"14921",93,141894,1110.8
"12890",132,220958,897.56
"14947",70,111139,606.22
"6312",1615,5426954,39460.05
"22947",44,69454,326.14
"20433",42,54301,234.55
"26489",47,72098,445.45
"23890",89,125020,634
"26328",3874,4342129,49441
"597",283,496737,3385.59
"951",29,130351,462
"8537",67,131050,787
"31015",14,56872,192
"6862",83,128279,1005.77
"28684",46,117768,1110
"9920",19,29577,90
"19813",25,30675,247.49
"30220",37,135574,246
"28259",75,288862,811
"10872",6,10665,90.06
"15861",16,44464,363.54
"13956",10,16048,87
"27946",30,208494,365
"32324",2883,4947276,204488
"25719",25,30439,277.53
"20522",5,6800,35
"29791",1,1239,0
"9075",96,197055,1052.88
"14267",34,96933,219.92
"21012",44,51573,412.43
"90179",79,222101,1596
"15546",32,61253,461.37
"19416",75,159149,929.27
"27483",150,447969,4054.64
"32209",18,88868,522
"21716",296,853623,7196.61
"12322",20,44132,344.42
"770",57,98178,548
"10216",13,28028,170
"21955",36,55336,405
"14149",678,1290353,11345.48
"33188",47,123950,1464
"14845",25,41613,343.38
"33875",11,27991,66
"17340",17,30863,141.52
"14717",28,77084,494.24
"19171",25,58611,429
"27594",18,27629,192.62
"28346",16,44291,60
"28157",27,72130,496
"11313",13,18352,142.29
"10446",12,34304,204.65
"24029",656,3338477,5570
"27391",2,30184,294.77
"26211",1667,9591809,322953.12
"7307",1876,7145167,15570
"23360",3848,10991958,339661.35
"28251",4482,15108205,140580
"7213",64342,218023000,7921787.5
"21995",36,82745,495.72
"27056",23,54890,470.4
"7799",199,583339,3619.2
"1715",46,231981,437
"10363",109,227489,1331.55
"8788",10,19879,209.68
"1051",14,14657,71.26
"893",74,277342,1262
"1748",42,76848,557
"18608",32,76783,530
"324",86,135388,1219.72
"262",25,57764,453.43
"186",46,76223,773.01
"12309",19,31915,211
"15591",30,54362,183
"17258",11,26050,102
"24581",72,152095,1195.62
"22004",80,117005,854.83
"20137",35,40414,289.08
"19510",52,110273,657.86
"18607",33,58023,382
"14851",128,249257,1978
"5712",14,26178,191.19
"8770",6,11328,113.05
"9647",108,152899,1093
"153",43,92406,699.11
"1695",55,91688,553.41
"6103",20,44539,394.87
"8758",19,29317,186.11
"11432",26,41974,282.16
"1159",6,9380,79.44
"19869",14,31209,261.34
"22601",9,10514,100
"13083",49,89124,623
"17809",89,164208,889
"16817",98,206284,907
"16681",14,36949,189
"15310",102,191753,1410.08
"21311",52,88430,765.55
"26684",62,98817,803.99
"1521",26,58400,514.98
"14293",15,28553,201.15
"9777",42,91848,484
"10218",43,115087,743
"18620",40,75346,557.79
"2232",24,76289,494
"15675",40,65116,549.43
"6100",6,10953,48
"4171",46,70557,434
"17454",30,44469,262
"16780",39,73857,517.61
"16417",36,37518,323.55
"1376",61,97891,605.87
"1972",15,36494,292.93
"5469",14,40981,253.09
"8028",12,23328,160.42
"19744",21,38714,249.38
"27153",34,44856,340.74
"6049",44,115591,389
"4533",102,343302,2137
"16257",25,41811,220
"16536",31,59179,330.36
"823",68,186863,1470.25
"12665",141,255958,1174.15
"10317",42,100258,746
"5861",205,609080,5587.88
"33074",43,80966,718.57
"16591",141,218819,1893.84
"19679",47,88439,361
"8796",24,71534,219
"10595",12,20992,163.68
"22717",47,82173,476
"21227",74,180815,1264
"1648",13,18199,112
"33846",21,44824,377.92
"8908",13,20925,65
"14667",206,329124,2863.33
"10843",10,22970,44
"20454",6,14237,61
"1956",34,64293,501.06
"25092",53,100805,830.23
"1043",133,415727,2971.37
"22674",72,100993,564
"82",96,214649,1369.24
"4707",45,84486,711.32
"10139",209,569611,3718.4
"1711",80,181803,1252
"20161",86,132511,1198.14
"863",72,136360,929.39
"9702",1570,3434326,27840.81
"18562",608,3950852,30077.52
"8581",27,32907,158
"22954",13,27969,198.26
"13055",94,191965,1467.49
"33983",15,14525,91
"14488",27,51456,443.44
"8200",43,113280,849.57
"16126",36,63685,247
"9802",6,18631,145.35
"33482",35,81982,663
"1824",20,57046,382.25
"33511",12,18792,147.18
"27221",20,33954,778
"1628",12,30514,226
"8572",15,24464,156
"8294",28,60902,431
"6092",11,20642,163
"33623",17,28175,217
"23341",21,48628,288
"10336",43,62208,377
"17033",18,19715,118.64
"23349",38,102263,564
"23987",80,209960,1668
"19420",44,80594,564.22
"12545",74,281406,2688.13
"28528",105,344732,2144
"27067",21,23614,185.48
"15155",92,175158,1407.89
"31900",10,68053,210
"986",1193,2002775,17770.43
"1229",100,123228,639
"33753",18,44807,311
"33739",18,40296,351.39
"12079",31,44376,373.05
"265",15,33045,299.11
"12165",53,76604,652
"16852",14,45793,322.91
"30577",574,4723022,36299
"29119",679,2355069,13784
"29740",19,88022,92
"27841",6,27630,16
"30926",30,85849,404
"28060",27,82243,64
"30005",218,470317,3513
"28832",60,217404,1012
"30920",22,60219,100
"29367",217,606325,1482
"22733",17,36740,325
"27797",63,148867,1051.16
