"","numemp","asset","RBCT2"
"29899",12,33221,65
"13957",5,11740,81
"21758",412,1037889,13494
"10663",91,191598,1240.17
"3759",33,100217,521
"12172",116,333747,2390.07
"32740",59,132642,1258.45
"14523",15,38870,305.05
"737",39,67368,460
"1290",63,163903,1320
"11251",18,63763,463
"33577",21,51531,337
"2326",78,170806,799
"34977",8,21197,107
"3601",15,35353,153
"15510",37,98852,209
"32656",3,4328,26
"15257",9,19640,130
"10906",16,55643,327.21
"17759",9,22868,144.38
"17750",212,453351,4079
"21164",37,82210,375
"26522",30,95471,906.92
"34538",23,94519,744
"34409",28,41355,224
"33829",40,90704,741
"26592",127,496365,3178
"1184",82,199724,787
"23058",25,61377,297
"34258",11,71279,464
"21267",129,287262,3031.56
"26964",21,58365,338
"9169",39,118702,763.35
"9369",32,104755,935.13
"9961",27,70575,644.67
"11159",46,94988,954
"34516",23,33882,313.55
"15035",14,43474,290.86
"352",15,33892,336.62
"11862",21,46524,343
"33616",50,59278,522
"43",7,12188,9
"27602",46,117729,1064.58
"14671",50,84795,657
"15806",9,19676,81
"14246",25,71889,356
"21635",13,30260,284.91
"2382",14,38574,184.02
"5619",7,13440,112
"2455",31,80382,456
"15759",14,36505,170.26
"10828",40,82140,655
"25333",33,67198,321
"13292",151,276625,2390.97
"14491",30,85799,699.56
"33075",101,223036,2175.71
"15671",47,105366,770.04
"34292",13,53566,374
"1374",18,43586,394.76
"18059",144,363061,2546
"15524",5,8328,22.87
"10675",10,14212,114.56
"20099",15,22440,105
"2039",36,79317,696.94
"8810",70,158321,980
"17244",65,146661,918
"19792",22,44607,379.67
"24701",15,21341,163
"33646",NA,169582,0
"5686",15,34547,266
"34214",12,34768,335.36
"1039",285,668645,5065.83
"1607",68,149385,921
"5688",36,85131,720.87
"9377",10,19106,136.38
"338",28,82149,727.45
"26975",99,186041,1100
"6128",52,107092,821
"22257",33,100994,978.24
"898",42,108699,863.5
"20386",51,95843,711
"5862",80,138609,1034
"16820",128,217721,1934.64
"13304",37,77009,654.12
"27614",149,332221,2859
"34552",7,3570,0
"8564",22,67142,532
"23041",47,132787,1148
"21591",53,149702,792
"14200",34,77499,569
"15880",17,64077,463.97
"17459",6,16539,83
"21606",86,259446,2266
"15486",46,125898,196
"34862",18,52044,547.02
"8232",41,110550,843
"23510",44,138562,1002.4
"9661",7,19851,171.71
"13960",34,47957,386.88
"9268",62,87683,567.1
"5676",87,225991,506
"34457",7,40734,351.39
"15227",8,25569,209.94
"15228",16,42726,395.96
"33022",88,288852,2400
"11526",37,99597,968.09
"16327",6,22792,212
"9245",65,136139,731
"90384",37,136703,911.95
"23277",17,30445,302.21
"12258",55,129112,89
"34721",5,10647,15
"11088",16,65627,457
"18478",20,48160,288.26
"9797",10,17546,139.93
"15545",20,65439,575.86
"2300",21,37289,646.26
"15565",70,162003,548
"9507",95,244955,1254
"9956",5,8580,49
"15363",9,27238,194
"33851",30,63465,533.4
"1617",68,144491,1365.7
"10478",22,63402,480
"6180",15,46876,174
"10308",21,34807,237
"1557",52,130385,1144.13
"32713",70,267043,2558.38
"24495",18,57022,141
"10378",34,71896,484
"639",15786,64536926,1885283.1
"24867",261,813401,48042
"34474",10,27481,169
"1530",32,78029,646.27
"1655",25,82426,561.19
"23130",46,94797,783.58
"10597",12,26027,183.34
"8889",5,9613,74.5
"63",10,21136,58
"8480",34,50909,440
"13689",12,28115,190.97
"34838",28,56480,181
"23099",6,16676,176.47
"11865",8,8281,62.55
"8730",8,23852,122
"845",50,129876,892
"12922",10,41871,253
"22912",55,149536,1429.67
"18942",14,22615,151.67
"2374",39,111506,823
"889",23,42258,264.97
"26912",64,149074,1216.91
"3196",50,120201,422
"11580",101,289997,2857.28
"15156",13,46811,368
"24866",22,58319,472.44
"10635",5,7530,32
"11201",24,67063,895.6
"10641",5,3427,23.69
"21031",148,317706,2692.39
"19992",24,84558,651.24
"1868",49,119945,975.83
"26905",10,30983,120
"34720",17,37308,76
"25703",23,67877,334
"26318",130,232480,1628
"17280",16,42401,231
"11296",39,122817,866.07
"27209",89,226580,2400.08
"17967",21,67148,306
"10606",40,94320,724.06
"4217",12,18574,127
"21413",12,22119,78
"51",22,71874,509
"1086",29,189424,832
"2375",30,77938,562.13
"26942",89,281480,3025.51
"280",70,155528,1316.79
"13578",6,9952,71.41
"34933",3,5808,3
"2317",8,12952,98.48
"16354",55,129989,1082.85
"4146",130,254498,1000
"21498",118,267058,2152.46
"26677",28,51227,251
"26535",155,768342,4652
"27219",20,38979,246
"12788",84,218052,1785
"9133",32,43182,271
"8035",22,55432,530.64
"12432",15,31164,189
"5383",45,97368,702
"900",89,192966,938
"17410",7,12459,79
"16402",64,183900,1618.62
"14316",13,21506,110
"2681",35,75026,363
"27503",23,162817,778.75
"14240",149,275996,2371.27
"2996",32,71365,762.88
"10618",33,112885,938.91
"32286",6,34899,45
"10704",8,13068,99.2
"2557",103,217220,1725.97
"10506",4,9199,80
"1847",29,63682,509.16
"12787",10,36931,220
"5694",35,77617,654.08
"3105",30,61302,455.98
"976",28,72282,534
"28009",26,117692,260
"8672",6,19094,172.5
"13731",6,16192,42
"4536",337,738794,5919.21
"23966",24,105896,1391.64
"3799",50,108962,739.98
"3109",23,51497,401.21
"26570",36,130278,1084.97
"878",110,307354,2511
"28837",32,95696,318
"3113",48,138711,860
"6976",91,296941,1950
"13815",78,143381,1497.24
"2569",52,137884,684
"28663",11,32603,187
"1874",164,332062,2715.75
"11866",255,384075,4245.64
"34663",13,39773,247
"11916",17,34189,98
"5104",45,102254,742.42
"19210",44,114958,550
"3015",66,141532,1263.96
"23567",29,54352,456
"34886",15,42016,259
"27969",13,38382,246
"17399",9,27058,221
"12223",92,156185,1000
"2787",25,59258,395
"4255",120,582092,4859.54
"28645",71,240560,1463
"16757",79,240655,1269
"2489",27,74803,575.47
"6985",267,456913,3695.95
"4633",15,33824,202
"90175",77,282590,1714
"23287",247,809038,8417.49
"34562",15,46119,248
"9998",35,95426,663
"3775",66,160660,599
"2241",64,169616,1005
"18263",7,12407,47.42
"5379",13,40023,195
"14273",75,134288,1185.93
"16584",16,21532,158.17
"15708",38,102327,834.38
"3614",23,66442,435.22
"11093",19,50923,397.98
"5472",30,99793,1217
"8774",68,189841,1539.09
"27356",79,216687,1762
"278",41,173390,1084
"10040",22,59153,436.97
"4033",98,154222,1158.77
"4181",56,113220,647
"12633",413,998953,14226.47
"4832",66,189287,1236
"628",41891,286369000,7989050
"24272",22,51506,202
"18238",210,512664,8673.52
"26847",18,62262,493.37
"5877",61,181046,1440.19
"27946",37,223285,1200
"19736",71,271256,1176
"20674",24,47084,219.05
"364",14,35986,207
"10520",32,47145,325.87
"9306",26,54165,328
"18486",16,30227,203.85
"17211",123,287221,2253.4
"15932",69,130196,1004
"10066",35,73995,635.24
"16369",34,72484,693.98
"15934",24,84061,691
"1164",132,285670,2067.13
"22358",16,50521,266
"1739",49,100808,697.39
"59",26,92683,523.91
"8115",35,71881,551.44
"10266",31,57908,357
"15477",54,119077,828
"13223",32,47690,263
"11491",84,157532,976.17
"16275",22,61387,548.44
"2286",9,24406,60
"9499",42,101898,803.98
"12457",17,54668,537
"4084",76,157464,1001
"5600",26,139802,668
"34229",17,61618,398
"5673",39,72483,348
"12755",24,61563,383
"18418",70,143240,967
"29864",13,41589,228
"8289",6,17236,71
"16442",57,106139,698
"17880",36,51780,386
"12204",143,344017,2739.25
"12694",16,42461,360.42
"12459",20,42528,326.64
"11295",27,52100,324
"15270",16,24826,49
"13959",4,6922,39.66
"19674",40,113217,656
"52",31,130453,208
"12982",117,280940,2143.27
"195",15,42844,296.32
"16283",12,21485,110
"4511",45,164539,1376.63
"4852",179,604071,5300.48
"2521",56,129748,883.05
"7558",90,257720,2218.64
"4678",64,130083,755
"4615",19,38710,304.33
"2992",19,43057,284.49
"4917",121,248208,1664
"6531",100,338841,1653
"6547",45,101108,356
"7879",189,336530,2765.1
"14820",9,12271,64
"3255",21,74817,227.6
"3876",78,259639,1511
"2753",30,76194,474
"7154",58,113954,736
"6638",19,46586,301.45
"4993",234,456036,1914
"7919",15,44887,166
"6664",51,134371,1041
"3721",70,168247,1006
"5223",41,116843,568
"14731",23,50032,462.37
"2768",36,154721,794
"2725",91,233721,1697.77
"6715",57,161431,6201
"5495",13,29866,292
"6732",32,59533,277.19
"9463",94,234527,1914.74
"11096",23,82394,731
"17883",3,4248,18
"17648",15,23340,205.72
"17315",8,20048,70
"15261",37,80803,716.59
"15110",2,2327,7.5
"16494",13,33409,200
"419",18,21843,192.42
"14269",38,182121,1686
"15111",22,53058,316
"17672",38,112267,884.56
"18077",8,10398,73
"15254",7,6736,31
"8632",9,22164,217.86
"9658",13,31994,267.82
"15642",50,65014,430
"9017",68,123818,503
"16187",10,28875,261.26
"15375",13,34902,181.69
"8183",20,42644,252.95
"1779",26,43655,270.23
"17141",6,9463,63.03
"11905",17,38724,198
"1145",33,56904,613.28
"11463",19,54952,423.63
"4107",37,89871,666.68
"4132",55,129065,962.56
"3144",29,70645,333.78
"3865",191,528325,3791
"2744",42,104334,650
"5413",6,17067,101
"3814",28,111342,810
"3348",33,85553,311
"5518",17,41425,124
"14051",27,51463,352.66
"5544",62,150600,1147.95
"5548",59,137406,642
"17607",7,20718,157.52
"15764",23,39463,361
"395",9,16123,71
"15826",36,86060,605
"10845",19,43137,266.31
"8731",50,164247,615
"4065",13,26546,173.79
"12201",67,135152,909.25
"28467",4,12918,57
"4439",79,229992,1210
"10656",45,82293,918.21
"20134",60,70553,701.73
"16911",90,190104,1974.17
"4645",6,11486,18
"5392",9,20433,156.26
"1141",34,50006,329.08
"11264",9,25228,187.48
"27244",219,457275,4181
"22728",61,118796,1019
"13882",25,76840,531.13
"3145",43,115448,688.06
"27298",44,368942,2628
"9139",118,323115,2573.58
"175",23,57530,352.02
"14642",35,89472,378
"10636",9,38256,299
"8554",23,61935,471.55
"750",86,206690,9101.28
"19595",10,16714,94.48
"2792",36,72461,571
"10137",72,130912,850.93
"17975",28,39710,221
"34439",10,19918,175.24
"5369",19,57102,468.81
"3096",56,134314,532
"3110",36,78256,541
"2291",110,237624,1268
"18782",8,26571,146
"15555",23,70532,621
"26663",32,48768,362
"31916",36,90348,678
"21626",46,106144,864
"34666",14,30529,230
"16490",35,89492,828.57
"26919",78,174730,1466.78
"5981",37,71855,390
"34847",11,23879,62
"34287",46,103658,872.25
"34231",16,69510,630
"21717",10,15210,114.81
"26396",55,140076,787
"24271",33,99753,671
"4643",30,81437,364
"28677",19,59844,336
"2182",14,31044,211
"12591",41,116878,526
"2102",208,465027,3377
"26922",45,137532,1096.9
"9374",5,8740,51
"12980",7,39758,164
"9388",39,82332,640.9
"25234",26,75931,652.69
"2281",181,399871,2587.39
"18361",28,91516,662
"1909",36,54926,417
"9155",70,138752,676
"17711",12,23392,158
"28063",19,68292,140
"22643",107,164562,1548.29
"13341",190,345140,2801.23
"17589",5,14383,102.8
"5973",7,46670,172
"8637",20,55620,574.23
"5033",67,178242,1342.74
"9474",20,30069,136
"16940",193,416279,2222.25
"7025",48,103666,493
"3150",8,20029,87
"16677",4,6545,16
"15305",33,116260,840.83
"12425",6,9805,63.92
"9888",76,189741,1851
"16011",7373,21375808,121381
"18200",83,282891,6892.33
"16012",299,2188685,14304
"17959",18,58612,348.06
"11891",14,38656,205.59
"4656",10,14255,101
"7820",218,641017,4317.05
"3178",16,28976,180.65
"2017",146,220124,1934.09
"3379",63,108806,678.85
"16125",27,57179,657.26
"4156",12,39245,212
"32738",36,110984,972
"15515",88,318151,3120.53
"26738",44,13220,117.32
"3722",57,143675,1299.18
"2575",39,82162,514.94
"13206",15,51938,404.99
"17060",10,24755,88
"13104",18,41975,187
"19042",52,169852,1235
"9262",11,54384,329.85
"15259",7,18326,155.86
"19487",24,30555,144.09
"16001",107,249187,1824
"18347",34,71853,638.01
"12909",231,491516,4873.34
"10716",9,16920,133
"7493",131,347512,1894
"22547",49,89065,499
"28614",144,351116,1820
"31485",39,123755,521
"29966",5,14777,361
"27036",22,122629,1290.12
"11254",17,33220,238
"12611",105,296835,1903.81
"2066",56,92410,790.4
"14725",14,41142,266.71
"10672",28,60768,529.59
"54",69,135478,958
"15077",51,95022,755.8
"4619",40,122669,773
"4650",11,29822,277.9
"4542",115,321470,3074.42
"16094",5,19615,34
"14556",12,39847,324.23
"26769",30,59650,159
"16390",211,721595,6972
"6274",75,165733,1460.53
"2068",64,153941,1012
"3792",47,157045,1069.68
"1829",17,30435,197.56
"3193",19,62325,102
"17984",2,4585,24.93
"1745",11,37056,245.32
"1480",20,45974,252
"15779",14,63628,417.58
"16216",69,183570,1008
"5377",16,35104,247
"14922",21,78638,758.57
"5969",227,569336,15424.28
"17999",4,6134,59.01
"8640",11,32883,250.44
"8736",42,108031,732.34
"10280",30,59326,419.21
"9462",31,72342,382
"1843",22,56740,537.66
"6455",212,451960,3657.52
"4097",20,52708,350.1
"3934",9,15241,117.26
"3821",43,109670,575
"13999",9,15961,143.37
"18051",10,25589,241.9
"1871",7,12719,114.14
"17719",9,16411,129.88
"12705",20,64961,391
"15385",8,23986,178.46
"13625",25,50440,390.99
"14102",36,63329,504
"14894",39,74062,561
"1696",101,196898,1541
"18794",9,12928,86
"5709",29,51705,388.16
"11024",8,17020,145.34
"4054",12,26027,131
"17089",18,44812,307.6
"16445",7,21414,214
"769",49,96923,686
"10136",57,129535,1165.18
"6813",48,110043,815.17
"8262",8,24424,101
"11719",17,27761,203
"1690",22,73191,240
"12163",17,74644,418
"11319",13,33467,151
"5885",40,105334,793.74
"12828",136,283657,3067.6
"15205",4,15100,80.57
"10267",49,95287,732.11
"2850",64,202656,1837.98
"6540",194,405132,3572.95
"2689",29,83960,463
"2740",102,238536,2010.7
"7875",91,191539,1361
"3199",18,27350,214.12
"7899",21,88280,732
"2754",24,74572,255
"4719",8,16911,131.82
"7661",20,45034,157
"4743",16,49828,441.51
"2820",129,233392,1991.17
"4748",13,35834,267.83
"3732",34,176469,1397.69
"11572",8,16258,130.89
"2769",70,140045,993
"5526",15,32779,262
"4775",23,58335,370
"4522",10,25389,190.38
"2290",25,121305,739.19
"14991",27,94742,605
"16941",14,40902,360.85
"5777",8,16468,74.61
"12830",32,63919,454.62
"13883",15,37321,303.01
"17677",12,24612,241
"16387",18,42671,283.63
"15258",15,28858,243.6
"404",29,43286,374.01
"15352",7,12045,92.76
"8503",14,41211,304.77
"15853",6,14431,122.29
"17632",6,12538,75.99
"11747",71,131973,1076.05
"9215",43,125210,919.23
"18120",6,27876,141
"17629",20,36722,348.67
"10407",15,33144,214
"18101",12,24654,1161.99
"18020",3,5578,44.88
"16221",24,61123,564
"17619",5,10804,76.14
"2072",43,147671,1986.83
"1867",18,61174,544.05
"6084",7,15600,157.69
"10661",34,87352,762.54
"13033",35,112312,742
"15164",10,45387,330.72
"17659",7,15631,74
"8174",23,76240,501.43
"6923",90,231139,2206.89
"6762",38,52952,316
"31922",16,22962,211
"12700",21,44884,355.07
"12882",18,42180,246.91
"11507",311,720601,5007
"11868",161,407372,3261.25
"10920",46,123622,834.57
"743",4308,13352720,368182
"26321",852,3315878,31453.66
"9667",249,1162929,10626
"28623",12,19624,50
"9425",5,9914,71
"4149",8,14306,40
"16082",11,28674,184
"22918",116,244407,1932
"3818",26,44830,309.41
"32988",50,126439,1130
"3133",17,33197,214
"4096",7,9693,47
"4110",12,20433,195.19
"13808",22,60810,374.52
"1165",9,38354,306.55
"6919",38,170470,973
"5503",8,15460,113.98
"9454",61,171845,1488
"34125",34,145866,1033
"15214",26,56800,366
"14355",61,168042,1408.13
"11228",54,109024,730
"6212",44,93305,832.72
"16488",77,199471,963
"2721",71,153144,916
"4222",17,35231,222.79
"3301",62,125116,319
"4581",18,44614,408.58
"4649",27,83140,718
"20360",30,77298,229
"3817",22,46462,159
"2240",91,166340,1466.68
"3840",62,130808,993.45
"4160",48,99765,1036
"2138",142,232470,2069.67
"5382",33,102072,510
"14583",62,128343,426
"5307",39,77867,645
"5227",65,137399,1397.78
"4765",17,43661,402.18
"4062",86,141591,514
"4755",30,60400,427
"4916",91,191642,1535.4
"4029",86,188557,1386.84
"14064",37,94933,674.08
"5285",114,250796,1969
"4050",70,164461,543
"2686",102,229441,2068.29
"4701",32,51898,382
"4148",48,95723,763.08
"5438",17,49869,312
"4152",86,252941,1053
"4170",52,106134,753.65
"4218",47,97953,549
"14534",32,75767,466
"14853",13,21599,171.4
"4612",9,32409,248.47
"4031",71,159609,813
"14674",60,112131,610
"15529",55,145850,937
"5108",23,64232,585.8
"14761",41,107648,508
"4638",26,44283,286
"3141",87,186969,958
"3149",8,19495,97
"4444",50,126396,869
"13905",69,157068,1063.39
"14095",33,47325,173.77
"13561",54,124892,774.29
"3869",57,183287,1399
"26260",27,42621,147
"4016",261,523906,4594
"14924",68,184869,1163
"3747",36,82784,384
"3749",17,45089,229
"14584",66,144504,1065.51
"5268",24,41430,238
"4795",26,67000,322
"6442",55,111272,373
"5370",17,47216,515.21
"5078",9,41175,289.59
"4421",12,37674,328.45
"3550",87,155316,893
"3067",62,164889,1039
"5371",13,36972,289.18
"12365",24,76170,625
"17011",53,142708,1550.85
"6811",58,147669,944
"19427",100,257595,2707.77
"3074",7,21880,103.66
"16130",760,1584282,6900
"3075",28,60149,153
"3078",23,45278,355.56
"4614",26,51207,458.28
"3598",32,96763,383.79
"3599",10,28200,228
"2994",49,93036,840.96
"2777",32,78951,727.71
"3079",10,31897,115.22
"3600",7,17887,58
"3080",87,213284,1239
"26747",191,375812,4656.34
"2779",50,93344,699.9
"4551",37,108289,859.11
"3761",15,37919,304.18
"5087",25,58436,460
"3086",31,50768,217
"5336",32,83082,734.3
"3087",23,43124,187
"5380",7,15444,128.04
"5337",27,144708,1050
"4247",77,140601,1116
"2119",41,90305,823.35
"3762",24,83865,631.89
"3091",75,184610,873
"5090",10,21851,156.75
"3607",25,48154,350
"3095",39,73398,424.26
"5385",7,24684,265.74
"6528",42,95364,967
"3098",18,34751,172
"3099",25,65544,338
"4630",18,42911,334.73
"5093",96,273810,1312
"5286",30,84800,632.74
"3854",56,126311,784
"5095",17,36710,349
"7404",121,328450,2242.84
"11639",6,17040,179.52
"6530",21,41961,137
"5097",27,102359,535
"5098",7,12553,85.32
"3108",103,209034,1636.81
"5102",11,26530,101
"3114",43,93855,555
"3767",7,39549,239
"2682",18,47059,241
"3116",40,127626,148
"3770",8,19090,147.1
"2786",20,46728,283
"3119",103,233005,1473
"2208",30,81675,706.46
"5105",6,11379,71
"3122",22,45033,338.92
"4527",4,8658,61.06
"4051",6,17321,95.1
"5389",14,35804,187
"3128",18,51811,265
"2999",56,91699,513
"3130",27,50184,230
"7422",25,48305,378.72
"3777",38,106017,868.88
"4530",12,32101,253.82
"2735",18,43169,289
"3132",16,31637,158
"5110",13,26983,82
"3615",20,26555,107
"11350",12,12986,104.38
"4919",48,102112,536.85
"2736",35,87881,712.25
"4636",16,50235,429
"22092",51,96668,593
"4060",19,24633,101
"3618",11475,76746040,2608781
"3136",15,39703,186
"3636",14,42728,195
"3140",15,30907,242.51
"4640",17,30858,242.86
"3638",10,26204,193.74
"6831",15,123913,557.32
"5115",9,20713,92
"5116",24,67715,316
"5117",19,43261,233
"2738",31,79989,671.66
"2127",123,134373,1233.27
"3785",7,14551,77.49
"4071",21,41098,232
"5119",19,38481,163
"4652",9,17772,115
"4256",106,327202,2043
"4331",9,15073,120.08
"3644",95,138634,848
"4077",17,32944,290
"3857",32,117266,563
"3858",35,84813,618.33
"3649",152,390279,2781.75
"5122",12,15185,73.66
"5123",46,107658,793.79
"6574",56,123270,1036.17
"3787",35,96376,551
"4654",11,43187,327.16
"2794",9,31081,121.87
"7031",27,69686,235
"3014",98,181744,1741.32
"3658",25,84803,464.3
"3179",32,66450,453
"5343",44,89353,616.38
"3182",8,13515,59
"2172",10,19033,182.9
"3183",43,88300,266
"3859",82,281828,1461
"3184",17,36800,281.03
"4086",31,106261,475
"5136",118,273483,2833.78
"6464",57,139375,1188.86
"5398",8,18868,105.39
"2273",11,33596,236.9
"3188",31,56949,248
"3190",8,23058,151.97
"3191",60,154044,1061.8
"5400",33,99005,503.12
"5142",8,21950,205.27
"2173",31,57567,500.7
"5147",23,51480,487.99
"2236",176,659371,4835.36
"4457",10,18890,141.4
"3017",19,38963,417.27
"3018",6,10080,77.53
"4098",17,26199,149
"25155",139,418333,2009
"3197",15,71898,416.07
"3864",323,645362,4232
"3985",6,11964,76.07
"7502",55,114875,695
"3986",12,54617,240
"4342",66,100355,573
"5404",9,35826,275
"4539",24,71784,402
"6592",40,43896,278
"5150",13,20436,138
"3673",15,35317,229
"3218",46,156221,737
"4672",12,56755,347
"5410",32,87527,774.12
"3228",73,191232,453
"3674",7,21617,70
"3675",27,65103,307
"2695",62,111488,528
"7511",90,187674,1484.54
"7085",35,65222,413
"34280",18,25206,170
"3800",52,210553,1455.53
"5297",48,126881,800
"2804",26,71101,335
"4683",3,9173,52
"4111",22,37483,276.62
"3248",20,60989,102
"5162",22,51292,396.45
"5163",7,15160,116
"7894",109,256134,1919
"3253",11,23017,128.47
"5419",71,160613,1468.61
"3256",7,8034,51.7
"3564",71,167781,1492.79
"4123",25,42515,327.08
"4690",11,32189,257.19
"3875",58,114450,612
"4692",4,6109,41
"4694",15,54842,456.56
"5348",81,164203,1531
"3268",62,106630,850
"3029",14,45777,474.7
"3879",31,84088,392.1
"4697",135,320214,2094.91
"2595",75,150070,1122.47
"5062",65,158845,711
"11252",35,93535,690
"3274",25,76359,373
"2698",36,84692,336
"2808",172,430598,4032.73
"4290",30,60570,421.82
"16932",16,34019,202
"7123",117,252637,1733.19
"5422",11,50383,255.81
"3030",15,34039,208
"3804",25,45732,324.66
"3031",13,30490,272.36
"3281",31,43928,188
"6771",87,1119865,12504
"5175",9,17131,161.48
"3805",10,24196,159.55
"4944",75,140978,877
"3688",15,48557,145
"3291",33,107262,523.13
"3034",31,80973,831.69
"3896",34,81108,603.35
"2260",72,122214,1070.09
"5180",17,49416,325
"4715",6,19591,130
"7564",118,270726,1993
"3694",6,9970,64.69
"3881",12,27986,94
"4717",68,145532,1099.01
"7577",6,18158,56
"3036",23,52779,601.54
"17501",73,227833,585
"3302",19,47562,293.29
"4134",12,22522,94
"3303",9,10835,48
"2500",78,231602,1070
"3807",30,70542,288
"3304",17,12853,86.55
"7582",9,23168,145.07
"3305",75,185724,496
"4476",11,24277,139
"7072",165,543383,2040
"3038",110,270530,938
"4722",16,65043,378.28
"4951",37,96386,666.89
"2708",47,124342,683
"3702",29,75278,533.16
"4477",12,47379,407.27
"22330",67,132570,663
"5436",6,23168,189.37
"7598",27,83357,421
"2759",49,128468,802
"3947",10,24327,201.7
"7604",52,111675,661
"6637",36,56897,251
"5433",39,95105,865.55
"21379",21,39675,170
"3330",23,41895,284.84
"20081",37,105774,408
"5196",8,21369,101.67
"4952",67,255636,1603
"4147",10,26652,221.31
"4731",35,77732,687
"5197",17,37178,282.85
"7609",27,81519,510
"3339",34,98441,324
"7613",70,140374,810
"5198",34,94123,585.54
"3347",17,35416,85
"7621",16,55068,342
"4402",14,45974,216
"4364",55,133639,1024
"3351",13,29698,195.63
"5214",19,40502,186
"2263",14,38331,311.34
"3579",67,100066,443
"3355",31,72376,389.05
"4555",31,82775,521
"4151",13,26233,172.5
"3714",5,16535,109.14
"3715",24,50849,380.07
"4155",4,7375,50
"5072",41,72362,389
"398",23,46194,57
"4598",21,62438,398.97
"6658",15,25189,117
"19027",42,61916,322
"5357",51,69209,328
"5447",11,34080,296.52
"7656",33,80432,537.7
"5313",26,46652,361.55
"7224",56,100312,490
"5218",25,69155,563.52
"13784",21,50244,376.19
"3370",16,36703,251.59
"3824",26,104801,751
"4405",31,37245,129
"3718",22,54187,314
"3826",18,31578,259
"4744",134,385872,2346
"4958",66,133492,1020
"3045",16,31018,269.61
"6280",12,23464,186.95
"5221",11,39544,300
"3046",6,20048,177.91
"3719",96,243429,1026
"6669",15,59584,553.42
"5005",62,147836,764
"3377",13,41445,226.43
"2717",30,74443,379
"7675",114,273877,2011.55
"6671",36,89152,697
"3047",17,32449,140
"5358",29,61883,385
"4177",25,48138,390.75
"3385",46,87938,496.39
"6787",13,29789,152
"4960",22,55216,390
"5226",17,42848,278.04
"5229",28,89061,822.69
"5318",35,90171,652
"2124",73,130896,837.65
"5006",60,171297,1116
"7704",27,67814,529.57
"4371",44,111309,981.27
"13567",12,14759,77.77
"4494",8,20558,102.11
"5232",12,16245,37
"4185",28,106348,888
"3401",14,29394,149
"3402",41,93004,526
"3830",45,96538,709
"3405",21,54473,168
"13841",9,27914,226.86
"5364",74,174284,1385.23
"6794",39,100055,623.2
"5500",54,88034,419
"2767",37,90439,662.55
"5504",11,25559,182.82
"5247",41,100526,890.13
"5515",23,48634,136
"3834",13,27462,131.43
"2239",133,298204,2444
"5521",24,41262,327.15
"4606",12,24062,212
"4769",19,51708,492.47
"4770",17,37159,203.14
"4193",15,59012,130
"5525",11,30152,104
"5527",9,24090,121
"4910",165,505525,3007
"6697",72,186912,1571.35
"5529",21,71820,362
"4503",40,79825,915.81
"7972",95,225310,1534
"4772",13,37461,267
"5531",43,92788,326
"17093",93,269896,841
"34217",29,49559,396
"6544",34,85104,792.07
"4734",14,33634,204
"7761",12,32782,199.1
"3837",21,50194,275
"4774",7,14196,127.12
"3892",125,334442,2278
"5074",61,134277,923
"4853",93,306234,2009.93
"6798",23,41167,338.03
"5536",16,43718,150
"5256",11,24098,229
"5538",16,33514,115
"4199",26,73864,284
"5328",35,96257,779
"3058",80,178030,982
"3059",16,31402,260
"5479",10,25158,212.84
"5542",15,30254,120
"2526",33,122933,683.38
"3745",26,56644,421
"4778",3,5937,43.53
"3839",17,61561,660.56
"6706",22,61887,364
"4779",22,62977,659.54
"5546",16,49314,249.86
"2832",48,158037,724
"3168",119,297044,2143
"4208",25,46779,376.97
"22427",59,164103,1287
"8255",158,627399,2148
"34961",10,19312,164.01
"2205",21,39285,312
"4209",11,39496,249.44
"5048",65,124281,843
"5556",8,22076,119.56
"5557",19,30887,136
"5558",36,93003,536
"4787",11,30238,232
"5559",16,35744,135
"5484",12,35309,223
"14281",8,20465,164.56
"5485",26,90345,307
"5567",70,103858,753
"4024",9,20730,176.3
"5267",44,145277,1219
"5486",23,69575,667
"5076",13,27620,210
"5269",67,156216,1117
"5488",8,23247,154.18
"4791",35,64364,372
"5270",43,121830,1051
"4792",11,48672,236.5
"4519",53,134120,803
"6725",48,137985,851
"5489",13,29693,229
"2160",41,68273,432
"6727",33,69545,362
"7802",209,481297,4465.85
"5492",30,77793,713.7
"13816",36,81699,673.82
"4026",8,27751,184
"5583",30,47112,198
"6805",26,70571,354
"5590",50,127351,913.51
"5593",14,29496,56
"3897",62,160879,1608.32
"4819",61,172843,1079.53
"3850",14,21404,136.05
"6739",356,1205705,6873
"2824",111,257744,1008
"4041",16,46292,304
"4752",7,21729,132.89
"2303",8,12471,93.66
"14771",28,104085,674
"11930",12,16268,88
"12314",4,13016,62
"19252",118,409053,2364.9
"17588",43,81606,488
"15637",14,53603,398.33
"15549",37,104459,373
"1197",6,11916,63.93
"1466",56,92832,633
"418",21,34064,181
"11140",18,27424,135.92
"12306",9,19049,80
"16785",17,25411,198.02
"417",14,23137,176.84
"5835",19,66844,575.22
"12315",16,61519,154
"14361",44,75273,265.8
"16678",5,9113,41
"2301",11,24942,125
"2316",4,10282,60.58
"2335",20,40020,259.11
"399",9,21021,125
"11175",13,39560,323.13
"10333",13,26369,158
"10356",19,43206,112
"10503",11,33591,214.82
"9973",5,8857,45.84
"17884",8,10864,63.9
"15899",33,74194,475
"12420",34,118931,687
"9437",50,91927,508
"21163",55,105533,818.98
"15794",18,44853,291
