"","numemp","asset","RWAJT","RBCT2"
"15515",19,27232,22280.6,243
"26738",8,13317,6182.45,77.45
"3722",40,87310,52300.72,655.82
"2575",35,46976,25578.58,323.18
"13206",17,46211,26575.81,332.91
"27428",19,30708,22688.02,285.22
"17060",9,25320,7990.1,77
"13104",12,33252,15694.97,197.47
"19042",41,104997,82714.9,837
"9262",10,51960,17790.93,222.63
"15259",9,16365,9039.38,113.28
"19487",24,39607,10791.79,137.39
"16001",137,228239,150365,964
"7490",86,176093,118830.81,1493.11
"18347",34,65552,35812.19,449.69
"6756",93,200905,81871.88,1036.78
"12909",187,312715,223814.4,2630
"16834",9,11727,6463.81,81.21
"10716",8,14558,9508.3,112
"26976",22,50707,35565.33,445.03
"7493",104,276811,134181.07,1679.77
"22547",73,93517,53897.8,558
"28614",110,286100,214351.2,1953
"31485",31,97151,45249,305
"29966",6,13902,5787,38
"27036",35,104503,80609.86,1020.06
"10411",17,45190,25184.19,314.99
"11254",16,26775,13733.18,171.88
"12611",90,221523,99651.89,1250.39
"6947",70,112465,66521.1,613
"16867",38,72133,39513.6,184
"2066",39,67484,36097.74,451.44
"10672",26,41625,27399.67,343.07
"14725",14,33058,16769.1,181
"95",59,110666,57966.07,725.77
"54",66,107642,59812.71,748.21
"4641",7,12430,5992.4,75.3
"14603",32,62667,36363.27,454.57
"15077",36,54327,27905.1,352.4
"1369",11,20123,8366.56,105.66
"4619",43,104583,60391.88,755.18
"4650",10,24787,17278.19,218.19
"4542",118,266451,151209.3,1870
"14206",8,16907,8199.75,103.45
"16094",6,13728,7054.5,34
"14556",6,14181,5885.14,78.14
"26769",27,48583,16979.7,97
"16390",240,592425,506233.9,5000
"6274",77,126708,81059.38,1014.38
"2068",58,92472,62618.8,429
"15402",11,40344,11303.3,111
"3792",47,125027,65625.36,829.66
"1829",18,31763,18214.48,228.98
"3193",20,51733,19842.8,88
"32173",71,33800,16588,142
"90209",261,679446,451893.82,5658.02
"33023",6,21367,12741.6,75
"17984",2,5308,2775.4,33
"1745",7,20121,8940.22,112.82
"15779",13,44897,21145,251
"16216",68,129553,76390.13,955.63
"1480",22,35378,18112.1,228.9
"6199",30,80438,49349.6,563
"5377",17,29105,16883.3,177
"14922",18,63334,48074.41,604.81
"9092",81,160283,105344.8,1606.7
"5969",166,371233,264813.84,3331.04
"17999",3,5368,2993.44,38.04
"8640",11,30600,16550.4,208.5
"10518",8,16555,11687.66,146.86
"924",55,123599,51153.01,640.51
"4395",22,40798,28505.2,298
"8736",41,83021,38855.37,487.47
"10280",27,56282,28157.55,353.95
"9462",26,60105,25677.5,272
"1843",21,46833,33551.82,419.42
"6455",174,358087,201308,2135
"4097",20,47540,22045.44,277.14
"3934",9,16168,8128.27,102.87
"3280",35,65327,26200.9,258
"3326",10,19854,16299.4,101
"3821",33,83986,42761,374
"5451",9,21416,14356.3,130
"13999",7,12549,7348.55,92.35
"18051",8,19404,14272.5,147
"1871",6,10708,6999.36,87.86
"17719",10,12943,8643.4,109.3
"12705",23,57518,29707.4,277
"15385",8,26628,9587.09,124.29
"8959",31,49895,32306.42,405.02
"13625",31,42408,26725.36,335.76
"8883",22,49085,33240.3,330
"8901",6,19014,3734.65,50.55
"1696",83,122334,74908.28,938.88
"14102",37,52437,42915.4,304
"14894",52,59206,30938.07,398.27
"18794",7,8521,5743.9,57
"5709",25,45840,32133.84,408.84
"8560",12,27580,18271.8,230.6
"17089",16,37932,17746.4,175
"264",11,20907,13437.7,168.1
"4054",13,23435,10897.8,61
"11024",8,14984,10028.7,106
"16445",7,13714,8999.99,114.09
"769",39,69889,37935,420
"10136",59,104351,67407.34,848.04
"6813",42,78420,50006.52,629.12
"8262",7,20950,6191.98,77.58
"11719",10,13199,8111.94,101.44
"1690",23,76751,20283.9,225
"15923",11,17014,10714.31,135.31
"12163",19,57190,27865.1,275
"11319",9,30812,10048.7,66
"5885",32,75835,47101.87,592.47
"12828",120,215350,155296.72,1947.52
"15205",6,11009,4416.67,55.77
"10267",41,83098,45603.13,570.63
"11143",8,15345,4788.3,30
"5465",7,20341,13866.69,176.29
"2850",46,113836,85312.38,1079.88
"6540",141,275385,199020.91,2489.41
"5390",13,36405,23715.38,296.78
"2689",38,67471,34904.25,441.25
"2740",82,172035,116066.57,1452.67
"7875",47,94760,58568.6,639
"3199",13,13471,10716.89,135.59
"3669",77,169024,90263.94,1141.74
"7899",20,75633,14411.9,180.8
"2754",22,50738,29781.5,235
"4719",9,14850,7640.67,95.97
"7661",17,37134,12202.59,153.19
"4743",19,55192,30490.08,383.88
"2820",99,164679,124542.47,1557.67
"4748",13,32740,17722.71,223.71
"3732",24,82879,55209.4,649
"11572",11,18835,10574.66,133.06
"2769",50,94401,46371.27,581.67
"5526",16,30531,18545.06,232.96
"4775",14,30684,15332.5,192.4
"4522",7,14024,8110.6,101.7
"2290",16,81956,35541.41,449.41
"9122",13,25465,12291.69,154.69
"16941",14,37293,22613.33,287.13
"17590",8,11160,5083.47,65.97
"5777",8,12817,6342.46,79.86
"5833",5,7191,3365.58,42.98
"13883",13,19172,11767.6,147.4
"12830",21,39208,18916.22,383.62
"15258",13,20814,12614.3,159.2
"16387",17,35044,18630.39,232.89
"17400",7,12808,8591.51,107.81
"17677",10,21949,16485.4,205
"404",27,35875,16332.22,206.52
"8503",12,37170,20746.62,262.92
"15352",4,6250,2755.78,34.48
"15853",6,13501,7989.54,100.34
"17632",6,11408,4655.8,50
"14066",21,55297,31515.33,405.93
"17609",5,8929,5037.76,64.76
"11747",70,117978,67993.08,857.08
"13252",30,63948,41620.33,527.63
"14991",20,58961,30087.1,311
"9215",47,108477,58269.12,738.52
"16473",13,27357,13413.45,169.85
"18120",4,12846,6511.5,40
"17629",19,39572,28333.93,355.93
"10407",16,25487,12884.55,161.85
"18101",13,22987,12767.62,1139.32
"18020",3,4428,2730.74,34.64
"16221",15,32571,23950.17,300.67
"17619",5,10654,4731.17,60.27
"2072",34,131542,57041.5,522
"13691",8,11272,5233.31,69.51
"1867",16,46831,31125.11,392.61
"18109",3,2164,1486.27,18.97
"6084",8,15058,11910.4,150.7
"10661",32,66800,34291.79,432.99
"16942",6,14444,4572.41,58.71
"13033",34,79403,44918.6,471
"15164",9,33006,19993.4,251.6
"17659",7,16029,6808.84,85.54
"8174",23,59045,29317.93,368.43
"6923",105,162077,92906.17,1165.57
"6762",35,47295,16840.21,212.31
"29522",51,151818,70430,610
"28202",83,377350,184181,2295
"31922",7,10107,4458,56
"12700",22,33161,18783.99,237.89
"12882",22,35320,13420.1,169.9
"11507",160,323283,184916.54,2325.54
"11868",73,207544,102470.99,1289.99
"10920",46,105677,44063.67,551.87
"743",3086,6875027,5962289.3,205456
"12843",138,447318,380608.61,4789.51
"14099",75,278238,222782.45,2802.55
"26321",319,813679,600865.68,7547.18
"9667",166,629820,449900.43,5643.13
"776",591,1935558,1368186.24,17140.14
"13850",98,340794,210926.8,2614
"13226",128,354578,229994.55,2880.35
"6672",321,845733,497976.08,6252.08
"28623",5,14811,7898,25
"9425",5,9422,5211.61,65.61
"13222",39,71864,41139.13,520.93
"4149",6,12415,2671.75,33.45
"5241",113,277437,189699.24,2381.24
"16082",10,27016,12924.81,161.81
"4150",51,48252,20107.4,156
"22918",52,100869,65773.2,643
"3818",22,38380,18025.7,214
"32988",21,46159,35378.98,442.58
"3133",15,29248,14316.51,179.51
"4058",7,13437,8173.54,102.24
"4096",8,8096,3224.72,40.42
"2796",29,74161,22360.5,167
"4110",16,13485,7640.8,96.1
"13808",26,89600,61958.8,323
"1165",8,35261,20178.79,254.99
"5503",8,13245,8062.61,101.61
"9454",45,92643,58253.07,728.77
"15214",24,39847,19631.6,217
"14355",60,148524,82526.66,1033.76
"11228",46,76096,48480.6,551
"6212",35,67737,38269.87,486.27
"16488",82,126684,78786.1,870
"2721",100,151277,72938.86,914.26
"4222",16,37469,19951.02,251.82
"16422",59,126587,68905.83,867.73
"1105",403,774890,551780.71,6927.01
"3301",43,121348,29040.07,365.37
"20093",19,23961,13218,100
"4581",14,28959,12061.76,152.06
"2138",58,79994,54596.8,659
"5382",28,75802,37900.47,473.77
"14583",58,98546,48917.3,603
"5307",38,69284,46488.5,536
"4765",14,43647,30678.03,383.63
"4062",59,94747,48198.11,604.31
"4755",29,43495,18322.69,289.59
"2716",48,88709,57481.9,642
"4916",88,146774,75698.19,948.19
"4029",70,120011,61609.24,779.94
"14064",34,77151,38323.14,479.94
"5285",96,192601,122410.5,1335
"4050",71,106494,68208.5,400
"2686",89,181070,115181.69,1446.69
"3920",19,34091,26630.92,333.72
"4701",34,45413,26678.45,333.65
"4148",45,69693,38906.7,487.8
"5438",19,40532,26342.1,223
"4152",77,122228,81373.1,989
"4170",50,90775,41941.34,529.84
"4218",50,85093,50260.27,628.47
"2206",7,11173,4460.55,56.85
"14534",30,62033,28604.02,361.42
"14853",12,21953,11417.8,134
"2993",43,80025,47881,525
"4612",11,22190,13394.2,167.9
"4031",73,145847,54494.3,497
"14674",32,54007,32328.65,404.45
"3853",29,52457,29899.39,378.89
"13839",46,227945,73699.4,710
"3609",8,14234,6444.14,80.74
"15529",74,127577,50129.83,626.73
"5108",20,44421,30816.83,386.43
"14216",30,67341,32102.7,401.4
"14761",39,105251,41245.9,400
"4638",23,45484,26594.6,191
"3141",40,100733,41853.7,529.9
"3149",10,18768,6530.3,63
"4444",49,100879,54819.9,488
"3168",64,119274,70150.1,576
"13905",60,134792,68395.9,860
"9076",11,15335,7393.82,92.62
"14095",33,52250,12474.32,156.12
"13561",39,95854,38355.99,480.79
"3869",39,106367,65525.1,633
"13426",14,23874,12014.92,151.12
"14617",26,50921,31471.17,394.67
"26260",26,34528,14975,127
"6635",143,238310,154810.53,1938.03
"14245",41,108485,71089.34,890.04
"13594",17,27464,16002.9,168
"3831",64,109602,68894.3,553
"6795",42,81481,44423.6,560.8
"4016",224,364959,229472.2,2628
"4293",141,222182,122357.51,1535.01
"5535",17,33881,10699,134.7
"14924",43,95131,50439.96,632.56
"2831",56,67826,39809,492
"3747",23,48511,30261.3,286
"3749",14,29655,15950.5,172
"14584",41,75195,36861.79,466.89
"5268",23,33950,16741.43,210.13
"4795",29,60903,35630.6,389
"6442",58,115212,54291.4,393
"5370",13,48779,37807.3,473.7
"5078",14,31909,15886.59,202.19
"4421",12,33877,22186.36,282.26
"25186",6,7430,4827.5,61.3
"3550",34,49268,24736.1,292
"3067",70,150673,71197.51,893.81
"5371",12,30282,17290.37,217.07
"4030",7,9642,4526.7,50
"2773",101,205396,136729.7,1243
"12365",23,43877,29304.53,366.53
"17011",29,71469,49822.13,628.53
"6811",42,115888,67248.8,520
"6940",13,15000,5907,73.9
"3074",10,25022,7121.85,91.55
"16130",872,1334709,485615.2,4600
"3075",20,39387,21944.3,137
"3076",23,33775,14994.9,189.8
"3078",14,36804,21852.04,276.94
"4614",19,48964,31380.13,394.03
"3597",55,85741,55024.43,690.13
"3598",28,80137,29381.41,368.71
"3599",8,22696,11292.4,84
"2240",61,119960,59461.9,746.6
"2994",28,37799,18414.97,232.67
"2777",19,46511,28311.89,354.89
"2778",16,30978,17209.21,215.41
"3079",11,32290,13665.74,174.24
"3600",7,15107,7977.4,60
"3080",84,204562,88408,1045
"26747",181,202772,188352.86,2382.06
"3081",23,39746,15175.38,189.78
"2779",57,89552,47777.94,601.54
"4620",9,14601,8473.81,106.31
"3761",14,30399,17230.75,216.15
"5087",30,53156,23601.34,296.24
"3086",20,35814,17991.5,192
"5336",31,66431,45660.7,513
"3087",24,44701,21457,243
"5380",7,13745,9391.9,102
"5337",24,78516,54961,664
"4247",86,121419,86523.86,1082.26
"2119",34,65444,39829.09,500.59
"3762",18,65432,29308.34,372.14
"3091",48,119592,57287.5,659
"5090",8,14599,6129.92,77.12
"5091",19,41146,18013.01,226.61
"3092",59,158024,46408.9,341
"5381",11,13484,8665.36,108.46
"3607",27,41856,22763.35,285.15
"5384",12,28336,19352.66,244.26
"3095",31,54108,22786.93,286.23
"5385",7,16784,9160.26,116.56
"2235",137,213184,99239.6,1251.7
"3898",10,23494,14789.3,185.1
"6528",38,73185,47232.18,593.48
"3098",14,22432,8524.9,73
"3099",23,50606,24931.46,312.86
"4630",20,56192,25267.34,317.44
"5093",81,197125,106624,984
"5286",22,54339,29797.9,375.1
"3854",56,119610,67813.8,668
"5095",16,26021,19312.41,242.01
"7404",83,200769,113615.63,1425.43
"4228",58,91312,48943.8,504
"4524",17,48945,24312.42,306.02
"11639",6,11281,7609.35,96.45
"6530",19,39787,15563.1,137
"5097",18,63264,38913.8,361
"6750",105,189738,136962.3,1348
"2558",13189,29551668,28914538.3,961832.2
"5098",8,13253,6946.5,77
"3108",82,169440,79426.77,1002.17
"3904",21,54939,18520.2,169
"4046",6,4190,2573.5,26
"7782",77,147400,83104.6,932
"5102",12,21913,10658.8,77
"3114",30,54900,28638.75,362.95
"3767",13,39827,20213.61,254.11
"2682",17,40236,18644.3,185
"3116",45,117477,41935.6,179
"3770",8,14070,6957.61,87.71
"2786",19,30867,15366.68,193.68
"3119",78,166596,63557.81,797.01
"2208",24,50371,27920.4,279
"5105",8,10501,5484.56,68.66
"3122",20,25804,13469.19,168.99
"4527",5,7474,4174.36,52.46
"4051",8,19878,9280.03,117.03
"5389",15,29997,17371.1,184
"3128",22,55014,18560.6,201
"2999",47,69236,35691.29,446.19
"3130",20,40698,14503.13,181.43
"7422",24,42234,26541.1,286
"2684",13,27704,15620.05,197.95
"3777",22,66189,29279.4,348
"4530",16,34800,15460.86,198.76
"2735",14,32089,12314.7,143
"3132",19,34711,12483.73,156.13
"5110",13,18896,6875.8,70
"25913",10,14568,7849.78,98.68
"3615",14,22945,6794.81,85.01
"4919",59,81143,32721.9,409.9
"2736",27,58148,34889.95,437.15
"4636",13,43125,22649.5,274
"7430",22,32114,20761.46,259.76
"22092",37,55021,32814.16,412.06
"4060",16,17745,10243.5,115
"3618",11064,34491462,33193840.2,1384885
"3136",10,29570,13274.1,150
"5113",30,42040,23864.51,300.41
"3636",13,27290,18818.3,195
"6830",160,307516,217035.71,3284.51
"3140",14,20446,12363.81,154.71
"4640",12,13781,9380.44,117.64
"3638",11,24183,10118.48,128.48
"6831",19,71972,35380.2,219
"5115",9,19579,10554.3,83
"5116",25,34927,21093.7,264.6
"5117",18,29266,17091.64,213.74
"2738",29,49604,29703.52,373.62
"5288",37,61946,28538.8,232
"2127",85,113491,72646.8,754
"3856",109,217423,145734.46,1834.06
"5616",34,80652,39742.7,478
"4649",10,19079,15031.01,202.51
"3785",8,11739,4516.62,56.82
"4071",20,33389,13686.7,131
"5119",19,30408,12454,286
"4928",69,158060,62060.83,777.73
"4652",8,15589,7973.9,99.8
"4076",7,20650,11836.99,151.19
"4256",99,180581,116756.88,1473.78
"4331",12,19579,12908.8,79
"3644",82,130072,82197.87,1036.27
"7459",56,117287,61563.57,770.97
"4077",14,28344,8049.6,83
"3857",33,92824,38168.26,478.86
"3858",37,73095,35389.32,442.92
"3649",186,284805,178614.18,2243.98
"5122",10,13652,4549.83,59.43
"5123",40,72944,39833.66,503.86
"6574",45,92644,58359.4,731.2
"18943",34,44494,19038.52,239.32
"3653",102,545493,265624.01,3358.21
"3913",26,52364,27899.6,349.9
"3787",15,49613,31929.1,294
"4654",12,41867,27076.82,342.12
"7030",46,60227,27584.6,301
"2794",9,26612,8969.12,112.22
"7031",29,61625,25543.23,320.03
"3014",82,123464,66683.51,835.41
"3658",27,82213,42797.1,233
"3179",36,56371,36918.84,465.64
"5343",35,65506,39023.3,452
"3980",5,9892,7149.63,90.33
"3182",6,8302,4019.34,50.44
"3790",52,136690,70937.7,795
"2172",13,19148,11127.87,140.47
"3183",39,102734,29634.79,372.49
"3859",100,283943,145014.07,1816.67
"3184",19,35808,15912.44,202.14
"4086",18,71879,24466.3,300
"5136",80,141198,98158.6,1131
"6464",58,124613,83930.1,985
"5137",7,19033,14944.87,230.97
"5398",7,17858,9420.81,118.11
"2273",12,32282,8984.6,75
"3188",20,47464,18018.8,211
"6838",29,67428,33518.4,334
"3791",16,26724,16778.5,177
"4456",16,41989,26300.4,297
"3190",9,22077,10941.5,141.5
"7495",70,121222,72413,918.1
"3191",40,94877,53800.28,673.58
"5400",33,91005,40604.99,514.99
"5142",9,20586,13645.36,171.86
"2173",21,37629,20176.07,255.67
"3664",5,9505,3553.86,44.46
"2692",19,32009,14392.5,97
"2236",202,443220,237886.42,2997.82
"5147",18,29288,12771.6,106
"4457",6,13275,7950.86,100.86
"6843",37,69863,40096.11,504.51
"3017",13,42916,28932,192
"3018",5,7064,4154.79,51.99
"4098",12,14482,7453.27,93.77
"2797",160,370490,217518.69,2757.29
"3019",15,19818,9250.52,117.12
"3197",19,79903,20896.17,269.27
"14297",19,38538,24764.1,208
"3864",272,491327,325422.7,3847
"3021",12,15696,11982.8,121
"3204",19,44084,24786.75,312.45
"3985",7,11847,5031.25,63.45
"7502",37,76561,43654.32,547.42
"3986",11,42713,14756.8,131
"4342",60,83828,53474.5,460
"5404",8,33765,18974.88,237.28
"2132",524,975790,678030.66,8475.86
"3666",22,82547,47783.7,431
"4539",23,65901,25795.43,322.73
"7887",21,40021,25711.4,282
"16990",110,171703,121766.3,2000
"6592",30,37882,18451.25,230.95
"5150",11,13798,6336.55,79.25
"3673",12,34163,15164.3,152
"3218",33,141665,58116,521
"4672",12,45835,22674,243
"2176",36,74467,43109.9,520
"5151",27,55834,40148.86,502.86
"7073",336,598851,433424.67,5546.37
"4675",3,4721,2594.96,33.06
"5410",27,59317,47585.77,599.17
"3228",54,133170,52220.2,513
"3674",6,18843,7932.8,74
"3675",12,18039,3657.97,46.37
"2695",48,69154,35827.5,435
"7511",67,124378,74342.47,937.07
"2802",59,107874,40452.06,506.96
"7085",28,46959,23667.65,297.85
"3026",27,56397,34017.73,425.33
"4106",32,49877,19018.15,239.55
"3239",17,31987,13808.2,168
"11292",74,99950,58991.59,742.29
"3800",62,174832,74220.54,936.24
"5297",45,96887,55938.9,400
"2804",20,58377,27312.3,335
"4683",4,8014,3891.1,47
"5161",11,20506,11703.02,146.72
"4111",22,33881,18084.27,229.97
"3248",19,68551,17691.1,142
"5162",22,41868,24264.8,291
"3251",24,60937,34478.85,432.75
"33230",13,29278,19022.3,152
"3252",37,97055,61288.8,668
"5163",8,15612,7996.2,94
"7894",83,194238,103549.7,970
"7098",9,6219,3268.02,41.12
"3253",13,19260,6721.74,85.54
"3802",37,104085,52677.76,665.16
"6766",33,65888,32627.8,402
"5419",57,174526,133481.15,1674.85
"3256",7,7348,4201.22,52.92
"3028",13,23011,11005,121
"3564",68,171087,83992.26,1056.26
"4123",25,41598,21760.8,272.9
"5420",13,31908,10333.1,91
"6354",53,111150,50275.75,628.95
"3875",58,97181,51041.01,639.21
"4690",11,26585,15959.57,201.77
"4692",5,10378,5171,46
"4694",17,54681,33025.21,416.81
"5348",52,87345,61498.89,769.99
"3268",30,61658,33182.46,416.56
"3029",14,38240,26672.88,337.48
"3879",34,70425,23431.85,293.65
"4697",113,224117,89259.92,1130.42
"5168",39,72172,46383.08,581.78
"2595",65,86962,54200.27,689.77
"5062",58,130009,80911.4,500
"11252",31,62284,35080.1,408
"3274",21,61857,26428.3,271
"2698",39,68955,38340.4,473
"2134",39,54766,37942.2,477.9
"3276",58,116392,72329.42,906.22
"2808",192,355123,242996.25,3049.35
"4290",33,54039,19582.83,245.23
"16932",16,27422,14853.1,125
"7123",87,174123,91310.64,1148.24
"7537",107,263260,146356.65,1842.05
"5422",6,42182,17930.1,164
"3030",14,23402,7907.9,94
"3804",16,33231,18403.72,232.02
"3031",15,26012,14264.05,179.85
"3281",22,33326,12064.48,153.08
"4706",8,11835,2988.53,38.43
"6771",27,112946,73913.98,938.98
"5175",9,15787,10677.79,258.99
"4707",25,53445,33388.46,417.96
"3805",9,21069,10050.92,127.72
"3288",34,44715,17984.1,206
"4944",52,92288,48092.5,478
"3289",27,64166,32845.1,378
"3032",26,30588,23089.8,194
"3688",15,37245,22350.7,144
"4291",226,466329,238260.87,3005.37
"4292",177,339091,160354.2,1786
"4307",24,51706,23101.5,289.5
"3291",32,119949,37101.07,468.57
"3034",29,47194,33943.55,425.65
"3896",33,70532,31217.9,393.7
"2260",46,62827,36009.63,453.43
"5180",18,40394,30975.8,322
"4715",7,15667,9626.12,120.42
"4133",7,26215,9905.5,96
"7564",65,128854,79444.16,994.26
"3694",8,11287,7353.3,57
"3881",13,20891,11681.3,140
"4717",57,124540,90038.72,1128.02
"7577",7,15119,4320.59,54.09
"3036",22,40996,25565.54,320.54
"17501",97,169024,79252.1,612
"3302",21,45212,20915.53,262.23
"4134",13,21913,7343.4,69
"3944",14,47395,35356.3,167
"3303",5,6807,1938.7,19
"13748",13,11793,6822.48,85.38
"2500",63,138246,77696.46,972.36
"3807",30,60038,34727.3,328
"5183",24,47554,29582.7,274
"3304",17,17061,8010.29,101.39
"7582",11,17786,7858.79,98.69
"3305",50,118195,47325.3,539
"4476",11,24179,12181.6,118
"7072",150,381160,157684.44,1991.04
"3038",78,178777,74512.3,652
"2705",11,35856,11997.49,153.09
"4722",14,37115,19620.4,237
"5187",12,26702,17454.28,218.78
"4951",36,79605,45419.6,452
"2708",45,94806,57852.25,724.05
"4137",12,22384,12465.5,92
"3702",25,57256,29337.54,372.24
"3703",18,39366,15550.8,130
"4477",12,38966,19734.35,249.75
"5193",10,28505,11153.9,141.2
"22330",37,55767,33838.7,388
"5436",6,16636,11520.11,145.31
"3325",11,26078,7905.63,100.03
"4822",3665,7520173,5451805.94,129779.14
"27017",9,42370,24481.99,311.09
"7598",26,66312,29030.91,364.51
"2759",39,83936,38604.6,437
"3947",10,26067,11876.7,137
"7604",36,82455,42919,345
"6637",28,48630,24317.1,285
"5433",37,72441,47833.77,602.57
"21379",20,30798,13892.17,173.77
"3330",21,43443,17834.89,229.79
"20081",41,90697,32049.7,218
"5196",8,19553,6545.35,83.45
"4952",65,170887,92120.17,1152.37
"4147",13,26663,12719,98
"4731",32,62015,33787.78,424.28
"5197",18,30965,16889.21,212.31
"7609",26,61668,33380.8,381
"3339",29,79786,31707.3,361
"3813",13,31248,15262.6,165
"4551",25,62295,41409.79,521.29
"16127",133,188553,56862.53,712.33
"7613",49,69167,45234.1,565
"5198",30,72854,37566.3,426
"3948",9,22649,11525.1,135
"3347",21,42227,6733.6,68
"7621",17,49542,24034.9,262
"4480",18,36592,21444.4,190
"4402",21,40672,15998.4,174
"4364",40,93960,54360.1,681.8
"3351",12,24036,11055.17,140.77
"5214",15,28284,14407.9,137
"2263",11,25371,15914.76,201.06
"3579",63,89412,26586.19,332.39
"3355",26,54853,24500.49,309.09
"4555",25,58142,31662.9,311
"4151",14,28105,16816.91,212.01
"3714",4,12042,8148.78,102.08
"4734",12,18972,9103.4,101
"3715",14,35622,19938.4,242
"3817",10,15623,9128.2,65
"4155",5,8097,4755.6,42
"3884",38,72578,41150.89,518.69
"5072",41,69608,31949.9,289
"398",23,31146,16761.9,115
"4598",19,45303,24318.26,306.36
"3361",40,76560,36585.01,469.61
"6658",10,15792,6356.48,80.98
"5357",28,43816,29531.6,162
"14904",12,22786,9973.27,124.67
"5447",11,31137,18070.36,225.96
"7656",29,55321,24030.18,301.48
"5313",18,29362,17123.82,214.62
"7228",19,44289,12984.9,119
"7224",47,73596,40567.29,507.49
"5218",24,53307,35112.98,442.88
"13784",23,45209,22658.91,284.31
"4160",27,58249,32396.2,393
"3370",15,31848,17888.6,116
"5458",23,44319,31069.18,390.18
"3955",19,34274,24895.53,312.03
"3824",49,92770,59352.8,690
"4405",32,31542,17229.4,142
"4485",35,64448,42645.2,534.4
"3718",21,40764,24639.5,189
"3826",17,27240,17171.7,209
"4744",113,215489,131788.3,1617
"4958",61,92771,50653.66,635.96
"2819",59,121312,52621.06,661.46
"3045",16,19375,11969.9,119
"6280",11,17725,11004.99,139.19
"5221",11,30216,18539.61,233.71
"5461",11,28811,21774.85,272.55
"3046",8,18464,10973.73,137.53
"3719",91,218875,86145.7,720
"4750",27,46513,15372.9,170
"6669",16,42756,27768.37,347.57
"5005",50,105832,60488.52,757.22
"3377",15,38514,16677.65,212.35
"2717",39,67975,28675.4,274
"4753",5,9099,4760.19,59.89
"3378",41,88277,37393.61,467.51
"7675",103,203009,127377.25,1614.35
"6671",30,58596,39965.8,490
"3382",30,76857,59980.1,384
"3047",13,20326,11357.31,143.41
"5358",27,53481,36422.1,288
"5224",20,30769,17648.33,221.33
"2129",77,159938,88331.75,1108.15
"4172",19,65060,15545.3,174
"4177",23,48846,26499.2,302
"3385",24,52928,25423.22,320.72
"3387",77,118447,64207.8,663
"6787",12,25131,8732.72,109.32
"4960",24,43105,19149.81,241.11
"5226",16,35368,15025.5,189.4
"5227",55,101501,80842.6,648
"5229",35,75160,51643.91,651.11
"5318",33,70901,54985.2,485
"4927",39,78840,51336.73,645.13
"2124",55,78538,38924.09,489.29
"5006",50,124337,73499.03,919.63
"7704",20,62316,38563.46,483.06
"5319",74,146412,77051.8,749
"4371",42,84751,53679.42,673.02
"6248",183,314490,149178.99,1875.69
"3396",16,50897,17936.67,224.77
"2226",58,111185,54953.1,696
"13567",12,14652,2617.55,32.75
"4494",7,23238,6942.5,87.6
"5232",13,13242,4245.59,53.09
"4185",30,90518,43372.5,543.8
"4762",18,61484,37359.53,471.33
"3401",14,25313,11092,139.1
"3402",33,75991,31350.25,399.25
"3830",50,83807,56231.73,703.03
"3405",23,52897,17396.1,161
"13841",8,23205,13215.98,166.48
"7953",16,33572,16265.45,205.35
"7276",157,297140,207493.6,2612.9
"5364",55,121662,78405.94,994.54
"21853",65,197359,108063.1,1103
"6794",39,63125,31571.29,397.49
"5500",38,104570,20712.1,262
"5501",39,66402,36583.55,461.65
"5502",11,16413,8607.93,108.63
"2767",34,65508,39144.55,492.55
"5504",7,16185,8193,33
"5247",33,73905,47716.18,600.98
"4568",42,78396,38554.42,484.12
"6910",38,76396,47685.04,598.84
"5515",24,52453,24048.5,159
"3834",14,25240,10964.6,125
"2239",129,203591,128364.22,1619.62
"5521",14,23642,11612.02,146.72
"4606",10,17544,10313.12,129.72
"7733",19,40583,26444.64,330.64
"4191",21,55719,24475.3,300
"4769",18,44221,22769.68,286.58
"4770",19,36450,14134.19,180.69
"4193",16,61786,7747.4,48
"5525",14,31884,8401.56,105.06
"5527",9,21678,8032.2,102.6
"4910",117,240006,120662.6,1105
"6697",64,126845,86479.52,1086.62
"5474",7,17371,13442.09,168.99
"5529",20,63365,18285.38,229.78
"4503",31,70914,59576.3,660
"7972",81,141215,102635.7,981
"4772",14,40562,21900.6,250
"5531",19,40930,16427,198
"17093",106,270941,37864.9,450
"6544",31,61691,35540.33,449.33
"7761",8,25967,9965.24,124.84
"3837",20,41738,22885.9,281
"4774",7,12767,8339.09,105.09
"6800",38,67872,37273.4,407
"7764",9,20835,11375.2,120
"3892",139,327591,190937.3,2343
"3739",235,466572,328620.24,4113.94
"5476",4,16325,4416.9,56.6
"5365",27,44663,28995.49,363.19
"5074",53,88837,55955.4,670
"4853",99,231962,121100.5,1525.8
"6798",23,35891,18290.36,230.66
"5536",18,42913,12998.5,110
"5256",14,21832,13041.7,89
"18633",18,29852,20260.2,187
"4776",6,8413,4828.93,60.53
"5538",16,36485,15231.02,190.72
"2829",35,61372,32383,314
"4199",27,61170,25078.9,240
"5328",24,46073,23411.5,284
"3058",37,75875,48837.4,486
"6917",66,109531,57890.23,729.13
"3059",14,27529,20466.1,181
"5479",10,22345,10118.4,127.8
"6919",47,109904,61631,471
"5542",7,11668,6791.4,74
"2526",26,96234,33641.67,423.47
"3745",25,49754,38116.1,375
"4778",3,5537,1598.92,20.02
"3839",15,33137,27526.77,344.37
"6706",18,35259,19885.28,249.68
