"","numemp","asset","RWAJT","RBCT2"
"34937",169,492790,444873,3211
"58001",29,442953,399754,5057
"8120",38,111343,81631,801
"22081",59,194874,127351,898
"30704",102,504200,388878,4064
"22086",13,55678,44831,387
"57654",45,131877,104244,1318
"24979",83,201244,168612,2114
"57162",34,177818,124464,1562
"33525",138,437308,309134,3441
"16308",19,81934,57447,544
"5766",545,2113611,1403598,12549
"29026",1,3554,704,0
"28148",42,206760,120650,1516
"18630",55,200051,122671,1358
"13585",10,48712,32584,381
"57742",39,161371,133477,1359
"1909",117,433093,342603,4298
"57598",37,143911,127037,1281
"28136",37,111558,68322,547
"32282",68,724586,481558,2555
"27861",82,566957,451202,3760
"14230",10,41573,34742,405
"30470",97,572498,333653,4232
"34852",33,155596,102220,633
"19205",12,75284,45831,573
"11823",39,103143,81653,1022
"7907",6,18610,6488,14
"26448",68,297409,198328,1536
"11136",4,9622,3815,48
"223",10,36686,20218,154
"588",12834,65263266,56409741,2417773
"18618",272,2052781,1709625,21430
"16307",71,238312,187984,2358
"57581",13,45635,37249,470
"28585",16,44115,28351,125
"17903",59,268334,181485,1754
"32698",164,820890,575772,7200
"29745",38,153210,106342,1141
"15887",11,107974,108731,391
"90234",39,169352,91405,524
"57586",33,158688,115857,1475
"33996",101,391565,333493,4217
"30187",44,417778,340167,4314
"34233",30,119072,100773,1253
"11685",39,168641,128902,993
"20250",201,631946,512142,4432
"35479",37,194407,166453,1751
"14184",36,143141,142268,724
"7909",67,204316,107967,1097
"30819",29,94169,52430,505
"15272",27,183821,141831,1218
"15355",12,46645,25618,170
"9320",44,117387,79773,694
"28612",99,390789,322543,1127
"1517",33,88207,87823,403
"16650",69,300394,215879,2409
"26510",23,88561,59533,222
"90235",69,324934,200885,1098
"58267",4,12012,2422,0
"17032",13,21273,11824,79
"16250",473,1578951,1090114,8219
"18094",8,27286,17264,139
"30544",69,500499,278165,519
"58345",12,33144,19199,157
"16318",9,33082,18497,201
"16133",18,82163,64110,825
"12089",7,22523,12788,147
"9752",6,21945,10153,128
"28530",55,201050,135580,1006
"90190",95,465789,267541,2190
"8270",53,173891,124992,1046
"18115",136,289763,192928,2414
"57821",12,70885,55661,440
"18013",253,795497,522826,6545
"33693",NA,282767,NA,NA
"16198",13,64349,28290,106
"1001",31,123841,78603,294
"30303",187,1339757,885256,6376
"22089",124,799426,381104,1808
"30429",15,124396,74287,590
"2359",75,311962,170356,1641
"15930",5,21543,9988,75
"26553",60,242414,136015,1490
"13736",9,43893,28223,216
"30585",13,39752,22636,109
"12899",35,82041,45499,570
"16179",35,76269,64302,239
"3628",1330,8074996,6299417,128743
"34093",95,305317,281826,2844
"14816",103,416552,363682,3876
"29829",30,128457,79239,912
"4187",72,160776,120138,787
"11261",5,17940,13208,167
"5434",51,219893,182201,2284
"23798",44,145026,87180,857
"2476",39,308956,275109,2586
"11242",35,113192,113811,959
"30864",83,275059,181841,1267
"57399",97,423054,356272,3703
"13794",16,66733,48334,608
"19237",140,460485,372522,4671
"13955",84,104077,59201,745
"23836",12,51984,41357,415
"6803",88,251232,184569,2300
"8944",12,29985,21880,140
"25173",29,129395,68909,164
"58722",14,40073,19169,0
"12266",100,277015,211797,2582
"12206",66,200177,131703,1087
"26634",41,189831,117757,1166
"17476",69,259716,179929,3722
"57449",28,364955,339644,4288
"15772",19,115101,79794,999
"10316",15,32018,15305,192
"30547",17,35947,16948,206
"15513",24,77529,28779,333
"26602",30,148912,90456,731
"26715",13,54213,36411,266
"58401",18,36809,17553,115
"23406",215,3175713,1809032,12890
"7946",8540,41726802,31945303,1017190
"22295",1922,11287878,4231573,7421
"21837",374,2430003,1819967,19297
"26511",21,119579,72222,589
"256",12,47818,37281,302
"57470",24,29369,8707,0
"58679",17,42874,17128,40
"26614",14,29102,10453,82
"3336",12,31409,19207,148
"9003",7,29520,17325,215
"19200",34,137781,113578,1420
"22953",921,6500908,4278654,53486
"11301",123,605931,521187,4413
"27335",34,139746,110954,1289
"34598",317,2112224,2031009,25450
"445",102,256136,161442,1529
"30084",52,123288,61775,832
"11446",31,78029,49416,512
"9319",80,192763,106282,768
"855",22,50339,26774,227
"12203",140,489834,257385,3115
"8665",38,92500,56016,705
"16464",66,173423,96959,1106
"18116",128,364121,294072,2457
"8735",37,74087,47883,607
"9361",565,1644130,1342985,14196
"15337",49,156411,109569,1091
"20040",32,125961,114269,2148
"327",43,83627,53744,538
"8943",12,40668,24642,309
"18637",69,204175,167163,861
"46",92,253231,195625,2426
"27477",80,83109,61813,775
"8866",166,811488,673489,7970
"10181",9,25193,24193,261
"10953",11,47994,33377,399
"57493",19,55554,45536,518
"58184",12,46680,35221,442
"1125",28,107342,86048,1003
"17180",187,524057,388658,4863
"57777",36,200059,165673,1497
"13789",33,47464,32656,412
"11895",24,102899,104063,873
"22644",421,2505730,2108081,26374
"34519",143,1181376,1060435,15655
"30120",7,28429,15119,186
"34571",2943,31036835,20993669,612421
"27374",961,63002659,48182739,1071187
"33704",134,595026,354360,4430
"90240",19,56594,36088,329
"17960",127,577314,387785,6480
"34911",42,215089,183581,1695
"35492",8,14772,11438,155
"30776",348,811778,549216,3392
"16539",125,318841,180870,2254
"18531",94,341135,213297,2508
"26512",17,72021,40397,346
"35055",89,7614354,3973801,21903
"58653",14,38339,12703,55
"27510",145,516160,405813,4270
"25172",91,393841,372965,3871
"58181",35,223431,206552,2104
"58402",20,35845,29479,232
"33401",69,399478,380361,4323
"26937",264,1111832,1061763,11173
"57893",22,66462,56991,697
"25869",33,128789,98097,1221
"22346",46,132690,68190,453
"912",97,327678,268479,3060
"33656",NA,37482,NA,NA
"57488",13,92090,62424,640
"20280",522,1842279,1451388,15955
"34699",142,506328,434713,4412
"24311",183,562405,460653,5760
"30099",44,274214,131240,1641
"1945",16,53309,40647,424
"28153",160,500796,380391,2857
"32293",24,114409,75705,470
"34369",35,188406,163783,2059
"11459",33,137083,109315,1079
"15183",24,38373,26157,265
"1624",38,90092,64368,812
"34454",76,489296,418169,4649
"19397",56,226731,163260,1244
"9889",141,536296,423952,4867
"17374",11,48978,37870,478
"30943",37,105047,66337,608
"15584",240,752747,589918,7270
"30133",29,176473,113134,345
"13273",166,470659,358784,4490
"3612",98,281390,150188,1884
"4713",39,115165,78821,986
"58498",14,81978,74002,741
"28865",662,1025760,717808,6971
"28368",39,381460,263284,3291
"90183",456,3753784,2064054,19964
"33978",38,180155,145289,1615
"10463",7,21279,14900,105
"14017",37,146067,65291,834
"4063",1496,14145839,8858290,110509
"19796",10,31314,20271,174
"29980",49,119305,55751,430
"1040",104,369462,305836,3396
"57659",88,251460,233639,2253
"25884",423,936033,664929,6130
"2777",91,384984,262386,3281
"29930",10,134413,63761,278
"4465",77,360475,270466,3391
"57580",31,211822,177306,1879
"9737",77,266068,249800,2710
"18117",537,3718090,2797816,20930
"13255",96,343837,275918,2818
"3711",86,334504,225522,2052
"1058",193,992588,814403,10005
"19628",80,222568,187132,2068
"10925",33,117769,91286,878
"28731",3,17944,6881,0
"4432",79,137068,81240,710
"25849",38,310573,281258,3541
"14197",201,778014,607584,7546
"28186",31,108281,74576,732
"10685",69,264078,186203,1703
"3036",145,1229865,1213869,11617
"58502",11,27650,15094,162
"30152",3,18743,9521,99
"29835",93,351017,197058,847
"2616",21,71145,53546,274
"21920",36,188923,118910,1011
"15873",13,69459,56313,318
"58348",9,28833,22509,100
"58466",9,16912,13058,91
"34946",42,195125,140890,1554
"57175",65,258457,209531,1019
"35096",63,377023,273922,3429
"35280",231,841322,580482,7004
"57667",30,121096,106737,1340
"30022",50,304060,205555,1071
"15669",64,167794,94246,880
"30183",16,101704,37938,378
"30426",7,17755,9181,85
"28637",10,51195,26061,246
"5439",26,126625,85874,1082
"28868",37,141386,66723,344
"9933",13,33851,21094,264
"13018",23,43673,18830,202
"23989",65,87575,48369,571
"15145",39,94563,49790,226
"26755",11,26044,17311,218
"5249",53,171042,117200,1468
"13809",32,94163,77920,927
"1398",51,290369,252758,1769
"8224",31,157046,131582,856
"17898",48,195761,173738,1134
"35545",20,93251,78320,508
"1410",43,212850,184962,1022
"16958",85,506344,432794,3285
"763",82,277950,197131,1940
"57332",134,448088,403188,5054
"34805",42,162796,135352,1352
"57137",30,76625,70312,700
"34462",57,171801,147025,1411
"23749",38,148824,130932,1541
"57021",63,217789,180901,2160
"57101",57,198712,183046,2163
"30526",4,8772,4207,53
"57118",11,178535,69895,427
"23222",31,148324,74774,935
"9387",76,340561,272974,2194
"32487",17,49433,29707,266
"13029",42,81555,63582,783
"26621",76,225666,58289,375
"33661",NA,367828,NA,NA
"21843",219,3929083,4135625,12373
"21673",47,607163,145527,1415
"27089",112,89209,34471,0
"57109",14,4327,1607,0
"22398",45,418062,190867,1145
"33508",91,359669,300676,3703
"33484",41,81355,58839,571
"34167",25,117210,59469,357
"34945",259,543290,472412,4325
"29069",83,283976,213008,1786
"33458",60,324646,278167,2972
"12847",225,773107,605996,7273
"12181",380,1554515,1109898,13934
"156",27,81446,51580,0
"29578",25,91202,59316,403
"30103",17,85959,48556,483
"14693",7,20433,17398,151
"90245",59,219861,148963,1913
"2201",14,59250,28895,362
"21956",150,789427,742606,5259
"22460",53,267977,191675,2050
"1860",9,36537,25673,323
"19498",86,259083,206421,2330
"8255",237,964009,756514,6913
"8594",8,34931,22324,269
"90528",60,191198,145515,1242
"57942",26,127719,102466,904
"58757",12,19106,4017,0
"29873",31,156828,96973,585
"960",5,17202,14613,160
"57871",24,34693,35084,316
"29439",16,94946,55177,185
"32992",71,38491000,43418700,1510000
"34221",294,5157291,1076962,0
"30434",12,81367,67764,104
"275",43,138649,86100,939
"17910",44,208656,152763,1917
"28427",10,35946,19961,117
"18429",245,1543496,1170204,7704
"29725",5,19101,7990,24
"57637",28,64277,53201,613
"9037",62,234000,192591,1560
"29358",4,9564,4519,28
"8028",29,99908,69289,681
"10494",21,73726,46126,577
"57763",147,653666,533243,6685
"4931",96,290629,250555,2473
"57593",25,117260,105359,1193
"34789",183,574856,470293,4130
"58341",21,88825,90752,1135
"57507",35,196020,155006,1958
"17411",33,119544,106304,1239
"1705",38,98152,65728,817
"6786",46,101757,62383,783
"57711",34,134772,109751,1221
"58772",7,11057,10796,135
"33844",363,1048597,853391,10680
"26972",36,118768,105164,1315
"33314",230,714949,661698,8291
"58619",7,26671,13165,90
"27968",6,64536,36961,771
"19525",76,262021,183825,1589
"26552",120,522448,351372,2852
"15523",17,95877,41917,526
"11939",35,86523,53458,435
"23546",53,285717,157559,1495
"25726",21,119544,99862,658
"10860",35,79719,50681,635
"34608",25,95678,83277,1054
"18659",186,1532589,1384402,13742
"28302",11,72967,40392,351
"27744",280,957926,711227,7674
"29755",63,277386,149070,1019
"30001",38,125589,95458,480
"32325",215,738002,622286,10889
"27716",7,44648,23887,185
"29988",44,320852,172612,1059
"29999",13,48294,26593,336
"27742",48,140478,113802,757
"34603",73,233793,181812,1740
"57366",22,167825,106093,399
"12515",49,176482,142833,1730
"33616",64,149948,111528,1028
"1720",26,66852,45236,563
"35057",41,554315,210122,873
"57784",53,173087,154797,1822
"57260",24,128471,123460,1127
"9384",10,37595,15652,196
"27530",409,2542854,2256194,23212
"57825",28,131764,107221,1116
"29677",5,31768,15607,287
"33959",24,76183,44418,561
"28373",22,156611,79328,187
"57160",28,4444,1562,10
"3214",178,452952,317752,2461
"16276",91,212046,146443,1836
"3289",34,124126,53265,571
"20626",1131,5319561,4890166,171338
"23331",80,212836,175680,1278
"24108",97,361575,326970,4094
"14266",90,447959,355194,1667
"19733",75,414039,272469,3376
"15630",10,52093,33448,263
"35014",243,941766,523633,6313
"13390",33,109193,43263,456
"18734",28,226588,191142,1500
"16718",31,125280,75442,949
"6008",43,96030,69943,560
"58376",11,18408,10636,67
"16752",12,41432,24369,211
"17847",79,180157,115392,931
"6557",31000,152519145,140936055,5478090
"10044",281,1059425,825059,10340
"35054",2,188807,40139,309
"7414",1850,8892419,6674917,79731
"34710",84,1410354,628661,1850
"27026",35,102468,46785,597
"57773",16,42412,39203,488
"18198",186,751470,577194,6654
"30365",118,489185,348100,2325
"24093",49,203750,162405,1516
"4032",81,206452,162868,1294
"4862",76,216249,180588,1264
"7230",1271,5209561,3700359,46381
"32612",204,1379373,1176730,10920
"57331",6,27845,25894,325
"34028",24,126191,95781,772
"9819",11,35366,29001,282
"13696",5,10272,7465,91
"16516",7,10170,6273,79
"8322",27,130103,104306,954
"34811",55,206724,178952,1651
"35285",59,239530,206738,2495
"57210",16,52354,45321,454
"34548",55,128467,100837,1133
"2482",33,189536,118333,1483
"28085",4,16076,7275,53
"31280",8,35240,18272,118
"22669",58,99739,65157,744
"35418",35,177592,122244,1445
"58418",18,35978,32550,210
"57110",106,612211,509889,6376
"18113",803,3829558,3464958,155915
"8506",11,164792,161750,318
"31257",39,107531,85845,1073
"29173",28,93313,66685,226
"34444",56,269340,211721,5534
"35465",129,601867,471174,5930
"34821",76,465838,458659,5276
"8108",10,21970,15648,196
"57597",11,87777,64799,810
"14546",54,252521,169529,1329
"32306",4,15109,8522,78
"34881",223,2022506,1802789,22626
"35597",42,162575,135395,1444
"57705",22,129774,111575,1134
"35586",17,113173,89897,1627
"1931",24,82289,68153,854
"34726",169,668399,516012,6450
"35151",87,185933,149914,1885
"34890",357,766456,612984,6570
"34860",19,56401,37071,328
"58329",30,170377,114690,1362
"32276",562,1986425,1426861,17856
"7659",37,263252,165586,1127
"9098",6,28126,20587,257
"57508",20,107111,77612,742
"5866",80,211438,176377,1501
"32749",346,2789878,2087023,7063
"16022",1817,28822406,17889940,85370
"23713",44,143601,85983,917
"58204",1,4771,113,0
"18261",1122,8171460,4431638,45414
"58203",16,64525,46663,507
"16799",596,2068656,1648929,20939
"90251",91,572099,396475,3799
"57888",53,465982,432828,9964
"14646",177,505151,320081,1995
"3183",102,324648,270996,3243
"29089",31,140244,78726,1242
"30626",68,382850,256041,2503
"9367",49,155202,121076,1446
"27840",3,7656,3559,0
"29510",54,264004,197190,2276
"18199",180,853207,646774,3130
"29209",41,501681,320001,3671
"19794",118,994874,843355,8875
"7879",273,491824,421065,5262
"57038",104,646414,467800,5848
"9970",31,65403,34591,351
"58111",34,112993,88532,919
"57837",13,35523,27573,256
"29532",7,27782,4371,22
"8888",12,32433,16821,138
"33497",458,167554,132569,1689
"3368",12,70158,29114,222
"18626",163,644723,534475,4830
"23244",13,28408,19126,157
"28179",41,167724,88413,465
"27560",43,161091,138429,1732
"34836",66,204325,172367,1346
"29708",325,1525704,1269538,8859
"10179",37,108903,95776,1198
"31109",6,29283,14011,176
"20152",28,114270,65438,276
"90258",45,166887,85183,533
"26567",12,89087,43034,1192
"26846",106,297701,228854,2566
"17241",24,106505,55327,693
"20624",174,500062,368533,4550
"3947",16,49322,31695,359
"35053",47,304348,278573,3488
"30656",10,30397,16281,105
"18355",162,934337,367286,4616
"90259",83,417937,244428,1227
"35242",29,162635,144516,1818
"34662",42,171238,120394,1265
"18776",67,443054,408675,4488
"57919",44,306734,235631,2280
"16468",6,17327,10260,130
"90147",91,344571,221988,2930
"20364",24,82815,67332,844
"31188",40,128028,94299,1179
"8850",99,189067,130832,837
"26484",92,438642,326823,3646
"28679",455,1647781,1103478,13808
"33935",234,981075,750004,5339
"27683",47,234342,94013,374
"29449",12,37146,21231,615
"16733",57,255632,207029,2201
"35519",100,571128,500536,5444
"57817",17,70817,40373,377
"20959",401,944574,897714,11381
"18710",50,126981,108834,754
"2284",42,132549,96091,1203
"57082",64,707370,553676,3509
"16659",72,389951,348625,3620
"19690",242,583816,411699,5155
"29147",85,360627,235146,1489
"15771",103,324459,250018,2747
"13381",20,81505,48733,612
"18384",17,70866,55016,428
"18266",91,476522,415320,3693
"58224",16,57718,30628,170
"22647",15,28070,20390,256
"32436",83,196623,164156,2053
"34592",30,137146,106595,1882
"9991",61,334671,239864,2089
"34983",15,54030,42057,317
"58054",12,47621,39756,377
"15242",54,163461,104379,928
"15286",47,202946,105884,1352
"19589",21,53746,36408,435
"34835",211,1033872,976683,24456
"24185",1585,10506159,8852087,110329
"28710",201,1469698,677751,6461
"14140",141,557428,366410,4257
"13202",45,169584,128292,1605
"26890",17,90779,48470,609
"27119",41,272840,180905,2141
"34953",78,324734,223735,2829
"33216",304,998205,889945,11142
"57994",32,117793,105611,1092
"34416",56,554194,563456,6388
"58520",17,31206,22166,178
"57097",62,248711,193397,2363
"34407",18,80570,67374,629
"20935",157,592018,523900,5562
"10956",49,163709,132522,1665
"14240",205,679413,433219,5428
"58047",27,104033,117001,1436
"57658",30,142295,129538,1072
"15830",62,195256,148084,1296
"20666",64,221161,173278,1949
"57191",16,69514,65428,632
"18229",75,292664,178048,1727
"32647",215,730284,543442,4914
"9246",193,633733,423010,7140
"28178",1825,6911410,4106846,42296
"13411",32,168931,143049,1794
"2468",78,340348,243874,3085
"30792",332,804611,668554,8362
"9746",52,129463,101618,1271
"57093",55,37566,9788,0
"1415",44,117536,90335,564
"8094",28,115111,80486,416
"17658",253,878278,706184,10134
"26555",51,427745,338556,4232
"27148",78,497071,317357,2900
"57878",9,35301,27450,267
"58550",20,16389,7312,52
"29875",114,561062,274115,3234
"8295",53,137817,104380,1039
"35333",24,188219,176982,2083
"20226",38,184913,152790,1159
"8355",10,49799,30579,325
"27933",367,1336198,940971,8688
"33457",130,463140,432592,4447
"11300",6,17306,10348,95
"32195",26,97586,91539,1161
"10320",47,126900,97638,1221
"58115",31,85006,73500,836
"58783",20,32338,6781,0
"58342",26,18724,8287,46
"27889",59,371580,229390,483
"26538",58,271142,209543,2639
"4264",417,2282924,1442641,18033
"24156",1128,5120611,3389382,44074
"30273",119,645287,371311,2413
"28359",379,1899883,1307923,10116
"23502",30,175024,143484,1690
"34284",51,263476,223767,1970
"30111",45,305084,137836,297
"18143",96,322412,219687,2753
"14574",12,39877,30274,381
"3371",4,11589,9327,117
"57440",40,219664,178690,2245
"58231",20,63571,51222,648
"34657",21,68042,39820,124
"58198",15,42941,40400,499
"34071",65,235791,156237,1542
"35385",61,189062,143453,1628
"34017",26,90121,45223,521
"13838",82,196312,131632,1252
"57850",16,50341,34846,363
"4442",16,46042,22726,202
"4067",32,122004,50316,633
"22855",19,45098,28972,280
"5994",23,41804,29159,358
"13416",15,41679,21504,253
"15611",35,87074,70752,613
"58504",11,19375,14042,120
"12291",61,221912,161455,1930
"57537",53,240564,197874,2475
"27599",52,256332,223167,1625
"35303",26,83249,59225,741
"35213",28,84815,66958,650
"3832",1847,7574796,5408513,157771
"58314",33,167884,160877,886
"3603",630,2998079,2394937,20147
"58182",55,250033,227092,2600
"28864",49,179601,123738,871
"58561",11,21182,10943,72
"34171",18,63222,51367,648
"28599",80,427963,241266,962
"20628",104,266345,242301,806
"7533",615,1755173,1152725,14447
"27397",298,727864,565982,4788
"58202",18,44300,36129,387
"23086",57,139364,105798,1329
"22238",210,984346,776849,11894
"58050",332,1086199,762533,7329
"8871",53,73626,63539,301
"17325",120,387303,342273,4295
"35348",167,610203,501281,6268
"17800",100,378871,329432,2869
"58238",35,184408,181812,1663
"57901",17,71725,55858,539
"58490",16,33616,14135,125
"23966",104,739889,475686,3361
"10380",28,139649,122154,1477
"58567",19,42883,28994,330
"58699",9,15647,7087,0
"35430",19,254281,154351,794
"57408",76,736192,467872,98
"57960",55,196118,176422,1515
"35535",46,207368,159541,1750
"57338",34,265176,172807,1668
"12944",98,481486,289762,2893
"30696",90,320277,184488,793
"57373",35,102036,81757,799
"22334",34,208209,168086,1340
"23007",93,156848,135343,1695
"19118",14,28144,21255,185
"31469",520,5802800,2130866,11092
"22427",283,2909468,2207630,43095
"28866",149,1380027,943138,10932
"24244",33,105354,81666,1025
"1388",6,23440,16083,186
"713",245,915013,694851,6187
"28356",33,138076,72772,393
"1008",34,57564,45775,572
"1837",33,97519,66709,839
"17899",42,160562,81211,379
"27989",24,208719,124098,530
"34332",142,354706,293013,2263
"27955",24,71216,43519,544
"13112",62,173500,101092,1132
"9672",28,66204,44455,495
"9719",150,444815,332189,4205
"9260",152,512869,425055,4045
"57034",22,77796,64318,578
"1654",65,200884,110908,1389
"16924",92,288052,216955,2721
"28277",46,209630,143862,910
"22017",158,836560,538869,10862
"19340",52,116559,74124,863
"58234",18,53357,34705,350
"18169",1413,7392474,6005996,175754
"57463",119,507317,487017,6089
"34252",59,487392,340224,4253
"57914",40,114850,116662,1465
"57065",31,161254,125134,1564
"20774",269,998644,959662,9341
"34585",16,150971,120132,1502
"58415",20,52650,34581,432
"34089",41,158337,113007,1414
"57246",50,246749,207269,2575
"34940",138,1097677,853098,6918
"26299",75,503735,199062,957
"30006",197,1702012,1724625,11105
"32172",94,765387,609403,4788
"58137",23,122356,85691,1071
"27090",83,441352,384006,3851
"35498",102,797412,582965,4120
"57740",56,174891,137879,1519
"57872",13,48431,45922,574
"24045",859,4884552,4425166,55482
"30067",7,36464,21448,268
"14522",21,52560,27840,216
"23632",158,386943,282157,3566
"12103",18,58143,40635,321
"57880",12,71688,58235,454
"17563",92,416087,256183,2856
"14492",39,119788,97236,853
"15116",9,33570,24584,190
"13990",8,32702,19578,199
"17599",146,537127,465568,4338
"30579",81,653504,359026,2519
"34108",19,50199,34385,328
"20448",24,38732,21689,275
"57989",18,65618,57783,700
"23415",442,995379,876635,10970
"24763",36,102051,62970,304
"18001",11,50971,26705,253
"58532",12,25033,8325,47
"22508",18,50453,31782,325
"29676",36,144135,103359,485
"58030",36,235260,207907,1521
"9772",17,32064,27767,354
"33126",30,103295,95313,1198
"35100",89,1126515,932568,11011
"57874",70,324450,243667,3048
"58547",8,20058,13687,144
"34673",57,267461,231932,2917
"19783",297,762482,601631,5558
"26218",133,757443,713355,8509
"13054",23,40168,26882,340
"57057",58,665925,619769,7147
"28053",52,223307,140743,618
"1904",42,244616,203820,2558
"11677",617,4458069,4568878,40482
"34038",18,217778,155498,1946
"8851",14,31327,23735,258
"19381",45,101967,73619,556
"58408",35,290098,283323,3547
"28235",182,868702,710685,3823
"34888",44,509567,486704,6079
"30237",390,1853754,1062621,13296
"57158",31,112121,98058,1033
"20160",56,147305,117791,1487
"19008",276,2120293,1814295,21006
"57149",40,111887,97899,641
"35416",21,150062,93658,1167
"57959",21,59710,42630,468
"58588",19,39136,10414,53
"57215",23,161931,108027,1097
"14134",169,504800,391579,5102
"15977",100,336778,214980,1850
"57497",1,40529,8015,0
"1992",41,142519,113508,1423
"3258",158,811498,730691,3693
"14783",40,95972,77037,629
"57789",35,111843,82638,711
"57416",51,175545,152551,1704
"34823",23,130764,120000,1016
"58273",22,139495,132494,1480
"58133",9,55957,54023,243
"58077",17,44375,27958,298
"33928",155,885194,709550,6150
"58248",22,67498,58713,681
"18019",51,100751,67506,567
"57651",57,112411,90321,1141
"12609",52,181466,106739,1021
"24303",21,68515,60907,575
"9314",282,1556222,1287184,16114
"9313",55,112901,78221,982
"57232",0,27927,5565,0
"57923",24,126167,115074,1300
"68",25,69969,50585,613
"11035",276,1389524,956120,7777
"18132",31,131116,57325,353
"29582",13,40147,29065,480
"58483",9,67222,42438,331
"19430",10,20297,14471,160
"15441",17,60339,34244,234
"8329",19,99818,92196,1151
"6176",64,201639,140891,1259
"26563",133,606312,530253,4752
"57844",71,295820,254807,3000
"463",162,615238,383451,4795
"35071",38,116849,100350,1258
"90208",100,500699,340815,2499
"22756",28,110351,85783,1077
"34146",15,73528,36639,458
"444",74,198972,149960,1814
"27334",4774,20541299,14726973,175408
"58597",24,67207,46303,462
"6158",310,949426,863368,10073
"5956",272,908925,796214,9370
"9366",60,175404,130411,1167
"27398",48,111949,70200,854
"16265",84,305231,256040,3205
"2320",24,49643,31057,233
"35367",50,170689,151420,1881
"57058",19,84641,53709,655
"9489",43,135840,99632,1250
"9882",28,91655,76612,779
"4751",207,351233,290848,3556
"15216",29,60313,50262,632
"19788",68,206844,161488,1071
"9328",8,17459,10983,140
"57362",17,73306,59284,741
"1562",14,53286,39242,492
"14636",12,40158,27535,266
"12230",57,152422,117667,1172
"25795",104,475842,370785,3911
"17320",57,159988,121173,1417
"8903",98,389019,289663,2548
"8129",20,77008,47964,601
"1475",22,74741,54578,578
"12438",7,50127,19817,248
"8117",86,284779,221198,2048
"1365",94,232324,168820,2118
"2331",9,18241,11637,146
"58172",9,17612,14173,178
"20281",101,398178,260581,3271
"23090",29,120028,103218,928
"16970",53,188023,138464,1733
"12226",14,46255,33183,326
"35604",22,87766,67793,667
"10192",89,368879,329960,4065
"34685",40,86647,78831,986
"26941",10,26109,14252,179
"34517",84,182504,133251,1457
"21692",14,56183,27779,233
"1730",18,72755,45598,387
"18566",38,151053,100437,986
"25720",46,105997,77761,973
"19105",7,15781,7869,84
"15792",13,40280,24978,268
"22537",189,493983,349053,3329
"1650",133,366547,300444,3757
"34763",33,72734,57813,608
"4945",53,138345,107980,969
"57364",35,267893,206970,1961
"5347",49,329694,268320,2395
"15415",15,64588,36236,455
"29523",173,641687,478463,4706
"6544",556,1878593,1302223,15953
"829",47,107889,83858,1049
"22394",26,84158,54844,691
"32288",175,870486,585963,7650
"57686",26,58461,46851,499
"23115",46,112882,75381,949
"4629",25,62038,43002,506
"8785",95,273003,203405,2510
"70",33,64763,49899,349
"29703",35,136840,87058,593
"29861",64,379932,267156,3231
"29789",146,465398,239007,1668
"32167",546,1813539,1567282,19749
"30688",10,36741,19807,417
"27233",51,161831,124694,1038
"7514",113,435348,332584,2469
"22211",99,187059,147886,1858
"26687",56,130754,90190,1130
"3809",235,796630,706915,5684
"16409",9,40178,16662,208
"926",65,189477,160671,2719
"18885",38,167707,110437,1381
"30065",7,34273,16971,92
"29813",29,126272,59498,93
"5818",10,53736,48240,566
"16363",12,32059,19136,196
"225",6,27725,18018,144
"14868",16,65836,38728,327
"34973",32,124484,84144,682
"15264",59,153679,107905,1356
"9679",29,51040,26985,287
"850",54,141333,76910,937
"9950",11,45651,38007,476
"34702",25,79878,68412,653
"15939",4,53357,25119,137
"13196",15,56565,29613,373
"9002",15,62086,43495,547
"13992",10,22749,12071,133
"10345",31,91385,46867,365
"26911",18,75875,48056,472
"18569",127,531986,439318,4958
"19786",10,27192,18740,235
"14898",32,101180,72165,599
"14939",160,486393,391847,4902
"17138",12,14485,11607,135
"12814",72,324903,265360,3295
"19604",25,67072,57301,720
"1135",26,108604,75097,941
"10075",7,26626,15723,123
"1701",87,240491,162161,1213
"10719",23,170018,60977,650
"1923",8,24886,16681,174
"15165",34,113376,84028,951
"1100",38,148388,106953,1231
"10250",8,33871,17467,220
"8840",7,21429,15511,165
"17174",7,16670,10861,136
"14692",61,220172,174309,1413
"11351",4,21004,9553,82
"13113",42,115062,68974,446
"14168",111,210639,136095,1570
"14326",15,53247,44219,405
"90213",192,1394705,994983,8881
"13879",179,606287,490809,3592
"21292",118,463311,371931,4659
"57569",18,54105,39883,451
"10888",41,148107,111953,840
"28934",23,340999,275684,1285
"12624",51,162911,136530,1563
"29384",23,120119,75989,321
"10829",43,171315,106635,812
"14058",6,25771,18589,233
"35084",25,124842,85164,1070
"28344",790,4103786,3545088,45033
"18841",77,216976,131169,1642
"41",45,179566,116857,1173
"5722",16,66248,43129,532
"29995",80,328794,218029,2269
"31089",20,103663,69342,335
"57256",42,224467,214040,1944
"27619",109,822459,325451,3575
"34411",88,266966,219169,2742
"13030",22,55349,45459,578
"5628",17,72400,40408,506
"26379",126,216499,149337,1870
"17782",37,95293,61676,259
"26590",26,143338,82115,534
"16891",57,226674,152718,1204
"17117",30,82928,53396,601
"27045",66,242278,212659,1998
"9100",63,261214,185233,1898
"15014",6,14670,13425,168
"19371",122,317916,272601,3001
"13652",30,87969,65416,479
"12193",16,56727,41326,517
"10194",41,82490,62085,546
"22497",49,160372,121098,856
"57735",11,51905,48490,535
"18605",23,70596,53779,674
