"","numemp","asset","RBCT2"
"25867",156,473629,3588
"26414",195,783843,5789.59
"20956",174,618771,5041
"20354",436,1447658,10016
"144",217,792013,7870.64
"21708",919,85396,0
"2324",8,10799,42
"90148",28,73030,399
"9185",115,246575,1500
"27121",27,61875,489.25
"11683",7,36759,226
"10475",29,53706,308
"21495",54,107954,869.24
"22205",4,7269,54.16
"17621",14,25684,172.05
"90017",3,6565,20
"8314",12,29474,286.85
"28828",21,67905,96
"6962",126,242692,1650
"17749",70,154219,1078.99
"16330",7,14716,120.44
"29330",32,98720,657
"22984",50,95336,905.47
"18929",53,92902,794.11
"34052",7,9618,40
"15169",102,139997,1021.24
"23342",47,93460,870.53
"33806",46,111261,708.46
"32527",12,26982,118
"32251",22,89776,729
"26334",14,42473,364.91
"15585",20,23098,420.73
"29712",57,181928,1214
"90311",45,124441,290
"31698",382,2909997,21312
"29506",10,79366,84
"18127",15,22962,155.85
"1092",28,47716,254
"28654",136,644299,4687
"20011",54,151159,860.68
"23564",5312,10727723,91166.17
"13060",159,316369,2707
"19343",94,174897,1200
"32270",9,45770,149
"19999",38,61596,235
"17792",29,45490,315
"32574",125,1247480,10101
"30043",9,37467,172
"30339",10,37345,79
"12144",24,44634,350.7
"30114",13,44037,210
"29024",19,73906,51
"29550",37,118271,640
"11355",19,39224,270.19
"12208",32,59226,327
"15664",54,77122,577
"27659",337,1889608,7021
"28421",56,511807,605
"18086",17,32098,144
"15089",17,40980,301
"14415",12,29600,218.61
"1469",13,26053,168.12
"29818",7,20120,31
"28035",15,80182,0
"14043",113,323026,2330.01
"28348",42,176630,765
"23901",50,246882,613
"30744",8,44453,284.79
"15362",17,32151,249.33
"16958",10,28578,268.04
"19215",50,73977,574.05
"20484",67,140815,1085
"27966",17,45940,111
"15697",442,1317302,9949.35
"17158",152,429505,3648.98
"33560",774,2657771,34552.4
"19360",19,34920,243
"90200",84,234361,1074
"10126",10,22069,157.52
"30350",34,88952,0
"23352",31,73660,432.78
"10696",38,55945,514.88
"17282",6,13128,81.97
"13774",8,23258,150
"31357",20,90709,149
"13934",98,210696,1690.76
"29133",24,42312,260
"27180",41,68761,584
"30028",309,1841768,109833
"27104",81,236046,1777
"23621",141,340606,3322.47
"7403",29,63882,504.22
"20015",36,214543,0
"21868",157,113855,0
"91189",24,37686,355.53
"19690",40,112863,921
"1790",94,313589,2154.85
"27247",10,32203,200
"19461",40,154853,816
"26601",31,80264,401
"17741",53,138559,350
"29637",45,85124,512
"26658",19,30197,140
"26743",35,55783,348.08
"32871",7,21489,483
"22905",13,22863,124.33
"33441",31,95137,1066.3
"26384",43,137620,1027.99
"14083",3,6887,34.62
"23806",31,43381,426.71
"31631",37,120228,675
"27897",6,20268,15
"15152",22,50672,428.03
"27026",18,17553,122.68
"14078",61,146764,939
"18402",70,186404,860
"20670",16,14410,44
"13446",8,14830,116.11
"13563",7,12286,56
"15714",62,163105,1444.62
"33481",17,109689,680
"7411",220,547287,3692
"31090",5,25222,35
"13753",13,79367,531.53
"27077",57,100684,823.02
"17933",129,258742,1231
"17773",22,39884,100
"33638",57,110076,320
"24123",39,93632,645
"32347",13,56281,299
"30075",11,18458,0
"32648",173,3186266,839
"9077",30,90154,362
"33149",76,232137,1101
"34123",9,16606,36
"23472",127,230243,0
"18064",290,742360,5803.29
"9097",33,103650,700.92
"15517",73,168076,1209.73
"19362",47,233645,1742.12
"1630",47,129174,876.88
"11467",22,69599,635.2
"8882",120,293980,2119.24
"19015",91,269232,1921.16
"82",87,247543,1319.17
"13184",21,46535,378.19
"11701",85,191992,1848.53
"12210",43,98597,625.81
"11738",105,238171,1922.77
"17901",526,1192131,11668.47
"1152",134,236777,2211.87
"9164",266,931785,10735.84
"15265",26,62839,364.35
"13961",18,40930,222.8
"33889",247,500490,6371.71
"3072",637,1611604,11204.36
"4587",1103,4183629,42569.2
"26718",444,1638414,15379.11
"4577",66,151472,1080.76
"1032",569,1609812,11466
"27321",84,117944,858.39
"1026",64,160915,1238
"16466",13,51242,252.87
"4529",223,429983,3989.62
"3803",52,107869,861.74
"13969",49,110887,813.69
"16421",87,200395,1705.58
"3877",121,313441,2095.36
"4545",44,99971,836.26
"16203",5,12403,56
"16206",84,204431,1944.49
"5625",201,485655,4325.93
"14873",34,122725,933.33
"14050",107,244699,1644.42
"1034",64,164969,1506.4
"14223",56,116603,498
"16266",47,116075,967.7
"9381",31,75246,499.09
"26652",18,37458,306.17
"5624",12,52497,150
"17825",4,9535,76.32
"29941",8,98822,363
"29513",10,32764,148
"30052",89,543479,3252.81
"10993",10,19956,161.06
"11235",11,36437,255.8
"9021",31,60186,406.41
"22653",13,24236,192.25
"33552",29,81135,482
"28390",21,71665,574
"33422",36,110764,890
"30128",11,31604,98
"16777",19,29294,264.67
"15684",14,32496,311.18
"20012",31,47600,372
"23092",67,179562,1448.4
"24080",30,32706,244.85
"1491",17,31037,209
"28511",180,648486,4015
"24811",66,245951,1640.14
"22295",2074,5364154,37750.71
"16564",9,9582,79.23
"26352",31,71528,614.85
"27437",22,41711,284
"10443",8,13231,84
"26870",10,13054,66
"11365",83,158404,1190.13
"26508",41,89910,3509
"28312",42,265606,100
"6193",21,35947,282.88
"10444",29,78945,436
"18969",23,42762,116
"31443",18,35720,220
"27808",5,19649,0
"9846",6152,15704794,125985.99
"21098",1196,3756539,31327.41
"29069",37,98570,0
"18244",70,174391,1444.32
"5671",15,31779,208.23
"16386",18,48024,279.81
"21696",54,64759,482.03
"24038",8,9583,71.79
"11357",7,17099,97.48
"5792",5,20851,147.89
"1067",36,90996,694.73
"16772",17,36989,246.29
"20740",630,1439810,10734
"28123",71,119060,476
"32193",32,91594,732.62
"27943",26,142941,780
"22811",19,117922,762
"18155",34,61291,509.77
"32869",31,102045,756
"29401",12,34733,143
"21122",97,151322,1393.69
"28772",14,56026,144
"26550",4,8768,57.91
"90169",49,116116,508
"9189",23,27568,250.07
"22578",53,103397,765.97
"6196",8,16915,123
"10856",10,20064,154
"23622",136,399805,2122
"4995",70,154137,726
"6388",250,471405,4006.21
"22853",34,107720,709
"30306",48,113529,805
"26790",43,67065,629.69
"15797",301,705181,3863.68
"26818",13,19799,155
"20577",57,90678,616.17
"26537",13,42349,230
"17798",89,641363,6713.46
"29272",45,167976,543
"14357",28,62688,363
"11721",11,28623,226
"22020",201,247262,1517.13
"1877",15,33859,237
"21738",52,92121,292
"19653",14,21070,166.58
"2443",79,122250,1013.84
"18748",22,69015,531.79
"20220",61,93996,652.42
"29841",31,103588,688
"13692",9,24953,223.84
"17881",10,25938,140
"32744",27,52947,423
"9877",12,27989,154
"6064",6,14263,123.97
"15957",355,1257635,12603.55
"12121",8,27713,95
"9902",66,119795,926.12
"10844",29,82306,503.11
"29696",10,51768,260
"16983",20,47018,135
"10857",6,29805,139
"9345",8,10498,60
"219",13,28221,156
"9674",31,56608,238
"13585",4,7193,57.05
"11578",235,596250,4197.14
"20417",37,63152,323
"27556",17,53120,437.17
"26172",32,71273,754.68
"9261",12,32277,228.08
"11760",47,109975,825.11
"27187",35,78397,1285
"14592",15,36647,320
"15839",8,17830,102
"13669",8,31787,90
"16450",335,849118,5569
"24220",143,205953,2700.71
"26619",10,33243,140
"33219",51,74276,696
"16110",8,15195,118.51
"902",32,61608,403
"11405",86,211503,1937.3
"22350",6,18357,116.13
"22000",19,34045,289.55
"30119",38,86239,511
"27040",23,47887,238
"1041",25,77327,188
"31161",42,95572,768.44
"1419",26,55567,378.17
"22134",18,52975,493.13
"22391",29,66714,406
"8483",36,74400,662.11
"29756",11,35145,48
"11785",24,48321,386.71
"3125",20,53482,246.16
"88",11,40626,310.67
"9024",31,52148,408.42
"26610",160,262705,1908.72
"22906",143,134687,0
"27338",29,57752,109
"18923",240,876550,7802.17
"30278",2015,14437296,116471
"21765",270,448681,4159.58
"23242",31,97944,802.53
"30006",172,619063,4022
"21306",22,33501,227.48
"23888",250,492478,4837.14
"26347",208,503889,5978.24
"23783",137,383671,3656.61
"11607",18,41982,388.41
"27871",130,476506,3800
"9644",254,595033,4222
"8125",13,41203,291.32
"18933",66,148815,1112.78
"5874",91,231911,1457.3
"22819",36,76221,610.18
"28134",10,26256,96
"17870",243,964384,2560
"27642",61,156322,345
"14823",13,27339,237
"10987",12,70266,106
"8152",175,412616,2063.36
"90172",152,511439,3479.08
"19541",98,146664,1035.78
"25765",120,252789,1082
"25104",28,97366,630
"10471",6,17967,72.44
"16161",14,30496,257.81
"33232",19,29029,215.07
"10840",5,10490,35
"20811",5,90591,906.32
"23250",19,18383,136.68
"31945",4,7566,32
"31225",2,5749,0
"1395",9,21607,203.39
"21801",23,50051,342.72
"26450",17,68256,368.78
"27937",24,101827,395
"16286",10,21717,172
"15285",13,20758,125.22
"22231",28,59556,310
"14538",48,77265,820.48
"90203",54,263962,1234
"10538",342,728855,6069.95
"26517",50,163660,1003.01
"33958",33,66027,198
"28395",109,311897,864
"19401",44,100645,735.35
"21615",800,1540251,14042
"33857",7,26032,205.13
"19195",42,80818,445
"14607",85,163880,1052
"17640",19,42203,376.21
"33902",18,46821,378.87
"34105",13,12047,55.47
"27576",72,491881,4401.92
"25828",46,60096,416
"21632",45,104727,938.26
"16803",60,135232,878
"9622",392,647939,5232
"33954",24,4121978,40688.65
"30586",65,201563,604
"34074",8,13216,46
"18636",93,215734,2044.76
"22209",29,98278,684
"33938",21,20531,107
"27981",584,4394051,1456
"24199",27,96348,921.98
"26244",60,106467,897
"26272",10,22186,71
"31376",42,127550,236
"28696",26,47196,177
"19278",10,22921,125.69
"27194",112,267979,1821
"27814",5,13953,33
"16723",128,139514,847
"15007",12,30852,142.72
"34132",6,12653,43
"11537",18,23149,174.63
"26849",535,1390026,8981
"27527",45,134158,1206.99
"33368",56,121568,1020.89
"31673",17,38313,156
"2380",47,95840,778
"11797",246,551449,2623
"31713",4,20198,14
"11771",45,76260,588.33
"1611",16,48191,327.94
"12383",47,166740,897
"12433",129,251698,1789.56
"27887",159,336994,1950
"29774",5,19292,0
"15685",57,142410,919
"11460",12,21309,153
"11310",24,38742,123.93
"28942",28,88854,546
"30394",95,367868,319
"32977",34,73227,440
"28823",86,326425,2135
"1265",123,281610,2287.46
"1068",71,186251,1732.81
"19645",13,21091,88
"90582",19,28355,183
"17979",14,37945,203.46
"10532",37,66722,501.15
"34083",12,19554,119
"18503",362,1183813,9052.76
"29576",9,71199,80
"15998",57,368488,1410
"12959",53,92511,687.61
"26688",20,44387,282
"29644",121,235176,2038
"6954",24,49001,318.94
"15956",125,344944,2922.66
"13929",71,160263,809
"25804",61,156016,1371.91
"9055",61,105841,997.99
"31121",22,56387,124
"18853",41,103942,463
"18820",5,9163,77.06
"25591",10,19639,179.01
"14694",14,18459,154
"14688",9,9930,152.52
"27069",33,116800,1127.12
"5992",7,9326,55
"8848",13,29921,205
"28535",361,2113259,9947
"28204",170,476403,2600
"30996",154,301368,2292
"26853",6,22799,37
"21924",109,166772,1015
"22493",144,342845,2076
"22301",11,20675,117.88
"28111",64,270533,617
"28212",98,211976,826
"32707",9,17471,202.4
"10976",25,67318,471
"18262",1246,3671698,53759.43
"32965",43,98260,732
"15067",3,6713,11.6
"12854",287,607554,4207
"19904",54,77175,610
"10527",310,768678,6240
"1057",51,98577,850.16
"16545",23,34223,105.44
"25610",54,81114,673.28
"21982",11,24624,161
"3788",278,658171,5080.73
"31545",14,44054,252
"18233",34,82250,551
"17966",10,17976,110.91
"27234",58,103618,943.25
"9204",129,199727,1621.75
"32429",24,50101,445
"15815",253,502554,4192.41
"16593",503,929530,4779
"33242",40,73275,250
"529",16,34200,155
"11772",57,106244,991.45
"17612",32,73002,435.18
"17009",31,46526,372.91
"11000",127,241690,2065.99
"13787",18,44290,295.49
"16502",75,156564,1252
"20024",0,1223,0
"33809",4,84187,912.14
"2033",1879,4926357,45558
"26646",102,310392,2055.99
"28263",39,119363,235
"27910",25,84767,334
"28425",62,174555,141
"30664",13,47845,148
"19887",3643,10488750,243963.96
"17961",88,228591,1566
"11729",32,84876,634
"28442",105,460932,2264
"31156",8,58771,106
"22396",67,211347,1200
"4702",171,373943,2867.17
"4091",137,227463,1578.56
"929",66,111522,963.29
"6984",261,574473,4853
"17308",595,1370447,14089.44
"19657",70,86475,724.09
"1095",47,101866,751.35
"23579",57,85551,630
"14706",20,38026,214
"10903",9,33696,287.56
"6095",48,110200,801.17
"1552",79,231316,943
"8487",37,30380,275.14
"72",29,64591,357
"1550",23,65759,509
"17539",18,24210,117.03
"11670",40,112448,668.34
"10113",14,34735,264
"33921",24,38160,40
"18616",31,40058,350
"21225",60,125910,1077.96
"19363",87,151312,1306
"31975",21,41924,318
"31048",9,37859,120
"17764",109,462721,848
"33184",2144,5546416,46335.63
"19198",157,182382,1480
"147",42,102974,682.87
"5015",119,178342,1518.82
"19943",256,523135,3752.9
"28362",60,142080,1250
"32267",55,190541,905
"33244",47,116453,1275
"30428",50,189549,265
"28353",32,91071,61
"23812",33,90477,775
"24342",12,15584,108.71
"28860",10,64072,253
"26282",41,191310,1378.64
"1993",8,19528,166.24
"20042",63,93977,712.66
"30210",3,6417,6
"17991",331,879461,6906.57
"13251",7,23909,145.89
"8417",95,198366,1598.86
"6714",77,133599,1000.82
"7356",66,87590,679.79
"26386",48,70371,665.49
"14384",14,41222,277
"11570",5,15334,95.28
"12220",9,30591,231.9
"29672",51,248371,1298
"27991",9,28342,76
"26660",7,17712,54
"33926",14,26322,181
"27086",19,31414,265.39
"23894",16,23258,148
"32166",56,215417,1002
"18660",25,32724,267.16
"23267",32,21116,79
"27440",39,100442,937.22
"23187",75,107357,632.01
"23137",23,83179,516
"32498",204,205138,716
"26943",18,33686,246.15
"27722",85,303033,1877
"32437",38,119027,801.14
"30720",76,304103,939
"10037",117,220545,1813
"24455",16,39461,317.17
"18755",467,494423,2827
"22112",61,208058,1072
"28932",2197,13165934,60894
"23422",76,83833,636.17
"23396",58,51638,230
"26185",21,43720,368
"29001",635,2789804,8829
"31425",33,79395,0
"8431",43,105629,755.56
"15427",18,44040,272
"14009",46,130938,759.42
"26548",12,24277,106
"1658",12,27952,202
"628",23778,147358000,4085308.75
"1003",219,581935,2599.46
"12733",180,318667,1544.94
"14719",58,83123,493.61
"24216",320,336572,3151.82
"14921",95,139391,1075.69
"12890",133,229788,1003.16
"14947",71,110931,634.88
"23686",514,2397379,501
"22947",45,67079,322.75
"20433",40,55819,242.73
"26489",47,72119,466.45
"23890",76,136060,601
"26328",3921,5431046,133526
"597",279,524966,3545.58
"951",27,131518,461
"8537",65,135737,842
"31015",14,58193,243
"6862",85,130984,1082.66
"28684",55,119739,999
"9920",19,30136,88
"19813",25,33653,264.33
"30220",37,136837,388
"28259",76,291819,937
"10872",6,10948,85.74
"15861",16,45473,376.42
"13956",10,17060,99
"27946",31,209553,430
"32324",3065,5074943,203433
"25719",26,30504,228
"20522",5,6057,38.79
"9075",87,174155,977.52
"14267",33,93034,278.73
"21012",39,55073,426.34
"90179",79,225451,1396
"15546",32,62311,464.01
"19416",81,233590,1324.84
"27483",149,517471,3591.12
"32209",18,91324,550
"770",70,128061,594
"12322",22,50912,388.98
"10216",13,29350,182
"21955",36,57007,451
"14149",675,1296855,11824.27
"33188",47,119025,1352
"33875",11,31887,113
"17340",16,32754,145.32
"14717",28,79235,510.83
"19171",29,73180,576
"27594",19,24817,178.8
"28346",16,44952,60
"28157",27,75764,502
"11313",13,18314,137
"10446",13,35006,209.6
"24029",672,3556237,155760
"27391",2,29299,292.67
"26211",1598,7639593,297549.06
"7307",1852,7707473,15373
"23360",3904,11789870,498550.02
"28251",4143,16130488,141321
"7213",66135,221247000,6969023.75
"21995",37,85846,494.36
"27056",26,57744,496.43
"7799",198,601430,3666.05
"1715",45,255915,436
"10363",182,246901,1528.52
"8788",9,21198,193.31
"893",74,288658,1155
"1051",11,15226,69.53
"18608",32,76631,575
"324",84,140860,1233.14
"262",27,61922,506.15
"186",49,81074,782.27
"12309",18,32489,231.87
"15591",30,60896,184
"17258",10,28602,110
"24581",98,189536,1430.17
"22004",85,121557,909
"20137",34,44095,291
"18607",32,57079,398
"14851",131,293293,2196
"5712",14,28836,201.23
"8770",6,12480,114.76
"9647",112,155455,1162
"153",43,101937,797.27
"1695",57,91905,584.88
"6103",21,44325,375.89
"8758",18,31720,188.1
"11432",27,40841,282.26
"1159",6,9287,76.45
"19869",16,34153,270.85
"22601",9,11557,107
"13083",48,93299,625
"14488",33,58245,465.19
"17809",90,163873,922
"16817",98,212316,878
"16681",13,38361,184
"15310",111,202385,1496.2
"21311",50,89891,761.22
"26684",63,92007,811.55
"1521",27,56926,449.1
"14293",15,31190,210.42
"27153",31,42335,0
"9777",40,91379,512
"10218",43,115794,771
"18620",41,77066,600.99
"2232",24,77019,504
"15675",39,68106,568.61
"6100",6,11783,46
"4171",46,73419,470
"17454",30,46856,284.96
"16780",39,77397,516.89
"16417",37,39402,210.14
"1376",62,99465,633.79
"1972",15,37334,286.31
"5469",14,41656,243.62
"19744",23,38710,241.08
"16536",31,59136,325.7
"823",64,192078,1528.63
"4533",103,358857,2275
"6049",46,116196,425
"16257",22,44910,221
"12665",145,267013,1182.34
"10317",42,103805,763
"5861",193,620498,5761.2
"33074",46,87590,781.64
"16591",135,225809,1912.06
"19679",49,93856,402
"8796",24,71227,261
"10595",12,23523,165.88
"22717",46,84276,579
"21227",74,186240,1300
"1648",13,19327,157
"33846",25,58569,437.65
"8908",13,19861,65
"1824",214,499175,3755.07
"10843",10,24844,80
"20454",6,15477,60
"1956",35,67370,532.92
"25092",59,122961,829
"1043",121,408535,2773.37
"22674",73,102610,591
"4707",45,88807,719.94
"10139",202,574865,3723.72
"1711",80,189524,1218
"20161",85,131510,1224.72
"863",71,151107,969.53
"9702",1579,3540565,29079
"18562",622,4127848,30907.8
"8581",26,32815,165.54
"22954",12,28190,203.82
"13055",90,197633,1527.3
"33983",17,18141,122
"8200",42,113780,851.88
"16126",38,67661,309
"9802",6,19482,141.92
"33482",36,93632,866
"33511",12,18757,160.01
"27221",16,32898,740
"1628",13,31336,257
"8572",17,26087,159
"8294",29,62494,465.47
"6092",11,23280,175.87
"33623",28,59822,394.77
"23341",21,49030,290
"10336",45,61616,361
"17033",19,21258,132.99
"23349",37,122578,794
"23987",75,251308,1724
"19420",39,88376,625.4
"12545",64,311702,2811.19
"28528",112,344989,2291
"27067",21,25065,174
"15155",88,164366,1279.93
"31900",9,70678,225
"21716",352,1034085,8486.65
"986",1149,2098105,17889.1
"12079",32,47872,403.33
"33739",17,40980,358.96
"33753",18,50008,310
"34082",8,4782,44.8
"34143",8,5658,0
"265",13,37145,293.36
"12165",50,79293,622
"16852",15,47331,336.4
"29119",686,2584346,14741
"29740",19,91664,92
"27841",5,27461,17
"30926",30,88594,421
"28060",27,84906,64
"30005",185,489286,3241
"28832",60,154894,1164
"30920",21,63387,110
"29367",227,612648,1524
"27797",62,149885,1042.33
"95",56,129042,852.59
"3852",26,50960,367.47
"3862",22,48444,370.75
"22830",23,39274,347.36
"9809",34,93498,727.92
"24541",35,46310,352.3
"3731",191,389002,1803
"5782",48,96507,857.89
"939",15,31596,211.66
"20872",41,57368,520.04
"1949",17,53576,162
"16863",73,139799,1106.53
"18770",38,53621,269
"25222",15,27210,203
"26541",26,50620,372.61
"32855",10,13941,53
"23213",43,69726,368
"20954",99,216254,1749
"24085",23,69336,350
"22759",40,49683,277
"14189",83,195909,1303.43
"3250",129,326626,1061
"6635",265,1006667,6843.97
"8521",13,31285,257
"4667",65,129103,771
"14668",47,124171,1002.22
"27406",21,72333,369.25
"14779",45,104660,555
"5574",76,114590,624.94
"15760",36,112639,710.87
"14507",64,104895,744.92
"26381",25,53586,323
"18830",18,58692,429.26
"5018",70,166287,1150.96
"3158",10,22422,114.2
"6760",72,128567,1053
"4549",85,203299,2079.69
"17203",171,481407,3028.37
"5757",74,123817,744
"24059",32,57952,478
"3127",43,126771,625.11
"21746",17,39456,149
"2718",75,149869,931
"7796",90,168958,1119
"27465",25,68789,679.21
"24760",81,239701,548
"23450",24,36562,152
"10531",22,26689,201
"30150",39,156788,38
"31184",82,223124,648
"27749",32,78114,73
"14785",12,19876,119.49
"12128",10,20827,127.41
"30270",30,74387,453
"11761",4,16254,79
"10125",28,61363,379.41
"16954",1699,4914473,36963.4
"10319",30,34105,241.63
"14169",56,86570,794.55
