"","numemp","asset","RBCT2"
"17524",45,92439,776
"90203",61,318141,14060
"10538",399,1487574,12166
"26517",74,302972,2487
"28395",115,426512,2385
"33857",16,72939,686
"19195",49,89247,745
"19401",51,116742,886
"17640",18,45721,378
"34452",123,390744,3843
"34105",25,90067,1018
"33902",60,176880,1768
"35164",188,29077,171
"25828",58,140614,869
"16803",112,310724,2606
"9622",745,1675408,10588
"33823",44,69712,671
"27184",169,1063507,10288
"33954",16971,14951969,322943
"34191",3276,6615264,120071
"35322",16,50134,420
"34102",32,129375,601
"27426",144,344207,3001
"34074",27,96596,912
"33938",53,78202,714
"27981",696,8666014,4838
"24199",33,168353,1676
"26244",35,124432,1407
"35124",17,76887,798
"18630",48,135267,876
"35196",16,46278,448
"35145",15,57767,515
"34733",19,85240,744
"27023",14,65967,570
"57172",20,22487,29
"31376",51,166211,1569
"19278",11,28762,160
"27814",7,27537,188
"34348",29,147356,1392
"16723",148,207049,1526
"15007",10,34732,189
"24581",191,639442,5585
"11537",30,68295,550
"35372",26,46565,242
"26849",771,4790469,72902
"9920",22,75331,470
"57026",14,25566,181
"31673",24,44721,539
"2380",54,145191,1046
"31713",4,20256,12
"11771",41,128736,960
"1611",16,65994,582
"12433",139,361607,3041
"12383",83,396230,2642
"29774",7,25380,65
"15685",56,185479,1376
"11460",10,32814,252
"11310",25,46170,256
"28942",32,107034,652
"30394",115,441624,3611
"28823",146,737339,5853
"3614",28,77018,523
"1265",150,439240,3409
"1068",71,260740,2487
"19645",18,32852,181
"35159",18,50902,236
"13908",203,581941,4647
"90582",29,83351,751
"1913",25,74116,615
"17979",15,53375,339
"10532",37,73194,545
"34083",52,187142,1725
"18503",485,2403501,24176
"12959",58,115737,817
"26688",45,71431,427
"29644",181,414180,4166
"15956",130,613558,4105
"6954",23,72670,322
"25804",62,251812,2329
"9055",58,163668,1573
"1421",24,34184,276
"31121",44,128119,315
"18853",58,109053,759
"34478",45,9584,35
"57244",17,14581,151
"18820",6,17425,171
"25591",13,19468,156
"14694",13,27263,261
"14688",8,10360,62
"27069",59,264863,2392
"57056",19,10999,78
"8848",13,31448,210
"30996",434,410161,912
"34363",19,28571,271
"35283",17,47967,414
"26853",9,77293,91
"34430",36,65882,484
"32707",17,168252,1462
"22493",291,842776,9746
"22301",14,31406,222
"15515",174,590066,6840
"34305",15,46228,206
"10976",27,98377,897
"19293",8,18030,151
"16436",45,127068,891
"35117",8,18481,129
"35542",30,16839,90
"35313",22,43690,416
"15067",3,8494,29
"12854",347,1086940,6750
"19904",60,106385,835
"35364",51,133661,1284
"16545",24,54363,255
"9204",177,332454,3310
"17966",11,20893,275
"1057",70,174295,1589
"17612",112,197050,1408
"27234",53,177375,1772
"31545",29,87096,725
"21982",11,29219,205
"32429",22,58791,564
"15815",300,935262,8701
"33242",85,152525,1274
"529",19,50815,205
"11772",93,243691,6181
"5736",21,61124,472
"11670",54,193281,1101
"17009",48,72896,664
"11000",150,356037,3188
"13787",20,55230,416
"16502",62,197842,1377
"20024",0,1359,0
"34581",16,41539,321
"34310",36,67873,581
"2033",2807,10783464,92065
"26646",92,427479,3210
"28263",33,131055,309
"28425",65,180491,4673
"27910",28,102450,700
"30664",17,62294,591
"11729",164,819958,9062
"31156",21,142440,452
"22396",87,351929,2155
"34200",32,100327,1934
"4702",221,486498,4400
"4091",165,356748,2266
"6984",347,976371,8420
"17308",499,1826826,19046
"19657",136,213970,1894
"1095",60,170459,1302
"23579",84,142464,1137
"1550",23,77020,511
"10903",8,41431,338
"1552",88,269798,1825
"8487",22,58932,522
"72",43,117735,979
"14706",23,53848,368
"17758",62,143606,630
"10113",20,66379,458
"33921",33,114231,751
"18616",38,78415,545
"21225",90,226675,1760
"31975",17,43889,280
"15532",22,39802,361
"17764",141,645510,34985
"35035",19,78036,430
"33184",3212,13579557,537679
"35466",1,8247,129
"28353",34,125925,239
"11448",75,156375,1193
"14805",7,21953,200
"5015",141,229922,2341
"147",44,125670,823
"19943",306,1154854,7051
"28362",103,269987,2135
"35236",20,45558,294
"35558",7,32722,121
"35450",18,38921,334
"8296",64,136104,1198
"32267",85,293570,2334
"33244",86,322500,3590
"3361",96,278205,1926
"29575",164,429690,6164
"35217",29,159035,460
"23812",96,412478,9016
"24342",11,17954,131
"28860",14,80152,490
"30428",50,211865,301
"27365",29,91608,663
"33733",65,306528,2125
"5683",39,139896,1181
"5684",34,72395,536
"33369",27,82830,637
"5688",31,88108,664
"4927",28,88595,534
"27345",16,55155,448
"26503",105,510140,4322
"33903",34,91964,731
"30327",30,146633,950
"26213",39,226225,2178
"1993",10,30008,301
"20042",49,99178,784
"30210",4,9731,33
"5615",103,342461,2912
"13251",7,24806,213
"6714",80,227693,2318
"7356",76,129823,1044
"11570",9,21570,99
"12220",10,35789,297
"29672",73,316118,1849
"27991",10,31000,93
"33926",28,84004,687
"27086",52,109096,827
"23894",24,40802,336
"34686",21,48109,221
"34623",33,136262,1267
"32498",211,487523,1469
"10037",120,270750,2584
"18660",40,75846,724
"27440",67,217109,1945
"23137",36,230177,1418
"26943",52,183515,1399
"23187",52,124195,628
"28932",6716,37178142,750453
"35318",3,254464,0
"23422",35,96595,937
"26185",35,87357,695
"30720",130,921022,56728
"34696",66,62538,0
"23702",19796,48495399,1808814
"26566",34,60995,184
"34718",26,99917,591
"35514",13,55154,253
"15427",20,60655,315
"14009",57,154416,1149
"26548",13,29839,189
"57125",3,12145,27
"1003",551,1479675,9773
"11394",370,1207259,9991
"20433",41,72685,473
"26489",297,762322,6247
"597",305,726348,4833
"35136",22,62293,364
"951",29,152498,599
"8537",71,209706,1894
"31015",14,69587,376
"6862",105,231567,2361
"28684",63,190965,1896
"34578",53,113240,1030
"19813",24,39962,317
"30220",20,101193,474
"34359",3,11530,70
"28259",94,355659,1274
"10872",5,12821,105
"13956",8,19641,124
"34326",11,122341,14000
"32324",3517,11408032,313018
"25719",26,41594,256
"14267",49,133721,964
"21012",60,91893,498
"90179",86,285966,2246
"15546",31,87078,736
"32209",23,125886,332
"19416",303,1664865,16840
"35366",13,28223,92
"770",66,166723,1224
"12322",31,83174,734
"21955",28,62205,528
"14149",1244,2907188,28153
"33188",45,116503,1155
"1014",86,204199,1932
"33875",26,89776,451
"17340",22,38886,239
"34715",28,124593,1427
"19171",156,1328449,15741
"35263",360,473568,494
"57222",12,12553,0
"28346",18,63722,150
"28157",24,76200,2307
"10446",13,45219,324
"35575",5,19258,0
"24029",923,6290846,19196
"26211",1937,6735169,331868
"7307",1155,19154206,12731
"23360",3836,17691569,653672
"27606",613,2512710,125258
"28251",3915,35101121,98170
"7213",109479,424286000,13326000
"33647",NA,227512,NA
"21995",47,128149,846
"27056",40,135631,1451
"7799",246,817848,7012
"26342",23,68814,569
"1715",58,505755,436
"10363",274,379072,3749
"14851",208,572001,4213
"16681",12,52007,171
"16817",114,247989,745
"27240",53,106198,997
"17809",124,274247,1817
"20125",11,16466,138
"893",92,408867,2619
"5712",19,39955,340
"35516",38,77296,754
"9647",126,228276,1759
"22601",10,18861,136
"18608",118,244077,2279
"13083",72,172670,1158
"14488",52,118202,984
"324",115,276075,2392
"8770",6,14324,125
"15591",34,82160,274
"11432",32,51625,310
"1051",13,17524,81
"6103",28,67186,563
"986",2014,5091685,50355
"8758",18,31976,239
"262",44,109319,978
"17258",20,41423,275
"1695",59,116321,722
"19869",27,46314,314
"15310",167,416448,2878
"27153",46,63034,519
"14293",19,42983,372
"10218",42,146213,1007
"9777",45,102073,569
"18620",44,102559,749
"15675",42,105676,814
"17454",42,84555,471
"16780",44,100638,713
"1972",16,41480,261
"4171",68,120212,632
"6100",6,15289,83
"16417",38,80339,672
"1376",68,116892,931
"5469",18,48664,352
"19744",27,57622,404
"823",87,269810,2169
"4533",257,895870,6485
"16536",23,70211,341
"16257",27,78960,445
"22717",61,115292,766
"34658",21,41535,359
"10317",57,136847,1059
"16591",148,388967,3703
"6214",989,5648118,38934
"19679",58,108497,701
"8796",30,82896,627
"21227",84,295447,2372
"1648",15,22954,189
"33846",53,140020,1284
"8908",13,23284,52
"10843",14,34182,171
"18197",351,2453644,22034
"35442",13,34632,300
"29740",13,113071,671
"20454",6,17691,68
"34601",24,75467,734
"1956",37,77406,533
"4707",58,136097,764
"1711",94,252594,1412
"20161",98,214566,1682
"18562",2373,17388218,473848
"22954",11,38453,246
"13055",116,327446,2737
"33983",63,88988,692
"8200",54,176931,1618
"16126",45,144613,574
"9802",8,23750,184
"33511",18,43262,287
"1628",14,36934,353
"16954",3646,7912959,57314
"8572",24,39959,308
"7796",60,227265,1356
"6092",12,28390,182
"10336",56,121476,1125
"19420",56,133137,948
"27067",27,53151,394
"28172",36,218313,1236
"12309",20,41669,344
"4667",66,188891,739
"16641",55,256586,1597
"31900",9,91123,1005
"21716",530,2366040,18950
"34399",17,27972,265
"34256",37,127715,1075
"34459",39,66371,624
"33739",29,84050,797
"12079",40,83596,406
"12694",26,58687,546
"35326",12,47689,276
"33753",33,117968,648
"34082",17,20493,192
"12165",61,115919,1013
"16852",21,81160,576
"27841",5,28216,17
"28060",32,113040,200
"30926",33,103152,1053
"30920",28,104634,358
"57028",12,11821,5
"29367",346,1593178,7624
"34311",29,53238,390
"33440",100,231618,1623
"27797",68,210609,1913
"35477",21,49658,420
"57163",10,8565,17
"35022",28,90620,960
"3731",209,550119,2201
"30005",223,903891,8040
"5782",44,93429,950
"939",18,42108,337
"20872",46,90060,695
"1949",48,113691,779
"16863",91,191776,1521
"26541",55,82725,665
"25222",16,40530,360
"3250",200,457252,2427
"20954",147,371030,3242
"24085",24,66419,308
"5757",101,200621,948
"4620",14,36122,183
"14668",50,139505,779
"14779",49,118545,707
"5574",101,285886,1839
"15760",35,137612,910
"14507",83,165813,1204
"26381",53,128766,765
"18830",19,59684,642
"5018",75,232122,1629
"3158",11,30063,185
"6760",92,163042,1287
"4549",90,312102,3383
"34195",40,130700,833
"3127",42,124776,741
"21746",17,47856,280
"2718",121,308930,1566
"35106",27,67853,436
"27465",56,163020,1487
"23450",24,61122,328
"10531",20,30991,267
"30150",43,205038,52
"31184",85,259427,368
"11761",4,20621,71
"10125",28,76756,524
"30270",59,128377,851
"28428",91,330522,2171
"14785",22,43362,203
"12128",11,27409,259
"10319",29,45841,409
"14169",50,104707,901
"16987",63,149851,1340
"10667",74,166293,1123
"33316",51,95568,689
"5810",23,54984,430
"5822",16,45018,339
"16581",9,27251,211
"2467",32,86486,563
"17214",35,104479,652
"18148",8,19344,111
"9015",16,55198,126
"8338",5,13537,153
"13198",14,57941,638
"1364",17,50533,373
"13032",8,23331,166
"16753",59,147071,979
"22523",17,44765,291
"18724",5,7057,53
"20100",34,51685,397
"16934",15,42894,186
"17602",13,25446,224
"18356",26,82140,589
"8727",25,59398,450
"9047",34,133335,1125
"11341",88,137028,1227
"1006",48,125080,719
"10474",42,119825,883
"12501",18,77898,524
"14521",29,85721,465
"22657",21,53946,191
"2330",20,59934,421
"26720",22,61041,547
"6194",42,103729,994
"21906",121,224664,2039
"1985",5,10696,101
"19806",60,120035,593
"19753",16,32227,313
"15519",16,35604,315
"12303",65,102887,761
"11759",21,66548,427
"15333",37,108702,827
"2469",25,62930,510
"11778",23,51216,383
"5830",31,57847,494
"9423",22,44520,400
"1933",14,41067,284
"1559",19,61371,478
"1402",28,113175,1193
"1513",7,15946,119
"10430",8,15072,125
"1400",17,54283,507
"1918",14,25408,208
"10957",21,40624,296
"16633",9,14742,120
"9422",12,30640,243
"6186",30,83167,647
"10327",28,46320,301
"931",16,34559,166
"13107",99,207914,1142
"10167",43,135348,706
"22627",9,21034,133
"5760",21,53265,405
"10582",7,12389,81
"15918",9,23593,167
"1118",19,47447,386
"20818",109,216915,1891
"8033",133,250557,1921
"11871",38,133762,744
"16418",44,140560,1049
"5840",100,334438,2783
"10619",70,238061,1715
"8738",91,204468,1669
"17830",18,70462,665
"23523",40,77772,436
"8311",30,71933,531
"9337",15,39086,247
"90196",136,427900,2113
"17283",171,428350,3258
"27515",134,746567,7724
"32918",28,83067,775
"30449",96,463839,4250
"25103",203,448733,2579
"18035",483,1669924,15446
"21521",224,615148,7985
"12608",70,161500,895
"5396",20,122560,970
"15142",48,145156,1208
"22131",12,26665,178
"34352",19,43816,330
"23261",58,132554,1052
"24367",21,45540,339
"23178",38,74568,490
"17281",2061,9727676,355098
"7075",87,360363,2540
"13749",61,214740,1678
"20234",368,1923284,18840
"21111",80,218965,1652
"17735",795,2148061,22581
"90265",124,476990,2974
"10534",49,89884,722
"2402",39,102365,695
"14479",11,37951,383
"14410",42,100765,777
"16438",15,59979,409
"11763",16,67009,563
"19858",146,458006,4625
"25797",153,510263,5816
"9486",81,152862,1277
"1022",37,155234,809
"18038",82,241634,1648
"16247",6,13626,62
"24465",17,111721,318
"14980",32,110873,842
"14581",10,41599,401
"34957",23,78167,450
"29884",71,196148,1492
"2444",24,64272,472
"29764",33,77654,191
"10821",16,61613,349
"409",9,20515,96
"20394",13,19270,109
"15690",48,164097,1467
"35148",23,50774,454
"11116",92,229312,1630
"406",10,31520,156
"27995",6,26116,191
"9517",18,36966,273
"28633",63,520540,900
"304",15,40232,352
"307",29,52708,419
"90181",77,234169,1898
"1099",11,53826,378
"27055",21,58839,275
"30282",24,87268,602
"23030",95,218634,1786
"22906",249,176012,0
"26631",249,601339,4850
"34427",21,99708,829
"35397",42,95175,553
"23681",80,541979,3707
"34121",32,105451,697
"34381",42,104264,800
"30757",680,2971040,15354
"34898",7,24982,182
"35005",31,73411,545
"34403",28,62521,600
"30683",254,762885,5672
"30085",24,156689,1291
"8018",98,297813,1115
"22090",17,35377,280
"11660",62,176670,1802
"18855",8,30027,195
"22599",558,2337922,22373
"15480",25,44279,207
"8140",23,50204,293
"27041",16,307606,0
"26916",29,82531,394
"14914",4,13646,122
"28103",16,132323,488
"18223",22,84486,783
"32654",34,76147,631
"24094",69,131223,726
"9609",3312,12487795,362340
"30218",61,186334,229
"26556",29,63947,328
"28481",32,183006,905
"31361",572,949800,1680
"8023",42,217007,2126
"19792",24,55399,524
"22257",39,119089,1174
"19653",29,68599,679
"10056",11,40176,424
"32092",31,88800,618
"3027",115,235064,1979
"33111",55,28717,100
"22776",33,63966,371
"18896",20,77163,382
"1769",145,269643,1880
"26424",18,26906,39
"35013",13,40350,400
"5677",42,94767,735
"7671",84,211802,1048
"27803",34,110216,300
"22312",16,37113,188
"22469",264,486101,4901
"28480",9,16202,0
"28834",473,2315341,9625
"32284",14,63422,299
"33826",583,1461542,13397
"34257",37,111823,1212
"15010",21,71157,501
"873",5276,3747540,28840
"29775",34,102949,139
"249",17,37402,280
"29416",5,26644,6
"12305",15,76932,253
"983",7667,36364854,1704961
"1596",5,10013,0
"1493",1133,3931037,152702
"22894",2140,14271085,399229
"22268",38,85830,648
"10212",11,39448,304
"23772",43,240297,1254
"21626",168,403604,3238
"17484",208,625387,4574
"18100",300,713245,4415
"24998",3995,10363547,98878
"21140",2932,5951735,41598
"10911",300,1042583,7809
"3726",206,917856,7323
"26427",98,5355,49
"34877",75,112314,424
"26255",301,584875,4451
"22178",707,1284513,5468
"25293",686,2043449,6628
"21002",367,1508684,7269
"26533",34,114931,1244
"34938",15,41407,331
"33433",65,280149,8173
"22953",317,2124509,18704
"35475",12,26186,214
"57176",14,10084,0
"18584",74,218835,2080
"12246",8,23533,170
"11777",86,182106,1283
"9310",34,111448,593
"27409",50,155037,1363
"190",87,321954,3288
"22354",89,218663,1620
"12518",38,80101,456
"15419",6,15391,147
"13892",10,32960,226
"8660",149,345304,3077
"90",45,135303,786
"15848",63,203288,2018
"9356",40,83504,522
"22813",189,552428,4221
"15741",12,40315,382
"27292",258,1304103,5992
"9811",20,117517,552
"1209",134,276034,1564
"16246",43,84741,764
"34784",7,21402,131
"32316",22,189633,823
"30341",2691,13009723,88383
"10548",22,57393,399
"14333",127,347314,2579
"19024",74,147757,783
"231",27,74749,603
"16188",5,7429,66
"10330",26,47386,271
"17171",5,11058,123
"35319",32,78297,594
"1217",24,56315,245
"13819",12,46979,475
"1986",8,46264,229
"17687",24,37074,334
"13732",33,77594,564
"2409",48,106579,882
"12392",26,77997,543
"9932",24,93450,847
"9791",24,83956,739
"2289",21,52197,285
"30024",639,1766818,13763
"33243",124,275232,2275
"31239",12,20877,41
"26593",9,51753,250
"8126",39,113739,700
"22229",25,41112,203
"241",30,95763,718
"21000",62,137890,1136
"8709",27,67332,550
"8975",26,51379,376
"34249",9,58320,507
"14498",15,32901,250
"11444",70,266214,2348
"12431",24,47542,368
"12387",32,72859,445
"20202",131,308077,2320
"1749",150,303369,2713
"17117",17,33473,287
"30417",113,252737,3068
"13147",60,150952,1556
"14649",14,35890,304
"17445",96,191455,1257
"19143",89,150402,1441
"25752",28,43216,366
"23189",41,99475,381
"24315",298,1280181,12374
"1687",10,26387,185
"1089",28,91641,820
"1587",25,67198,398
"35352",18,76904,512
"57",386,738075,6183
"34139",12,41432,440
"57078",7,9555,64
"5702",299,524523,4901
"27507",104,295835,2896
"14530",187,453925,3410
"17076",63,140590,999
"35258",20,49423,406
"30319",71,174621,1316
"15325",415,913760,7846
"17108",100,236163,1419
"29916",60,144991,1241
"33967",17,45900,314
"13068",153,268891,1576
"32968",29,50790,453
"25796",29,70158,619
"33011",84,296592,3176
"19649",55,156256,1463
"35370",13,29435,170
"34220",26,109197,934
"1926",31,73560,577
"8188",35,58995,413
"22644",72,164513,1291
"571",81,209783,1430
"35268",23,75119,591
"12349",15,42735,360
"24243",113,753070,7743
"29079",15,35819,360
"13664",30,82358,597
"33883",56,191789,1571
"18568",4,17320,54
"23551",13,62504,337
"33805",24,95252,614
"21258",253,305248,2607
"19734",15,40455,296
"33137",18,62593,508
"34131",21,44368,454
"19097",9,12879,55
"31626",14,52772,378
"22476",38,59716,417
"35291",6,15682,153
"13951",58,86877,428
"34092",25,87812,719
"34683",47,129544,1045
"22636",27,60218,294
"35094",10,28265,140
"8879",103,368016,2776
"57141",7,9843,42
"35088",36,150300,1339
"34043",76,316772,3088
"108",76,231867,1803
"33583",358,596795,5061
"34325",23,98556,994
"32724",20,69345,499
"34857",11,30926,307
"19681",56,150047,677
"19189",35,121210,987
"35513",13,32443,205
"35294",9,24216,115
"22867",35,68664,440
"14604",14,43683,335
"35170",16,51173,412
"57073",12,18967,80
"920",20,60869,370
"34368",12,47271,376
"28915",44,281274,1760
"33859",26,61738,474
"57130",10,22912,65
"34210",15,44051,321
"57111",26,43528,304
"4646",19,38667,364
"27331",34,47257,344
"35212",10,42182,203
"35036",32,103401,783
"18889",10,44320,235
"30903",86,252272,2288
"35118",8,15673,115
"34174",22,66115,617
"9760",27,81371,492
"10170",15,41219,342
"34688",30,99094,620
"24736",31,118408,855
"6989",878,2841894,20190
"12238",27,37349,344
"7848",113,233275,1858
"33953",48,169063,1594
"26871",14,107017,487
"34160",26,64100,542
"21132",105,242680,1016
"3052",40,93093,658
"7616",278,749271,5654
"33880",20,41444,282
"33199",32,78161,688
"34234",49,221091,1988
"26363",143,228093,2297
"10568",5,7473,48
"29178",20,69842,1449
"57129",11,10406,37
"34611",77,195093,1445
"27393",15,76000,675
"27887",169,539096,4867
"12512",24,47242,326
"34627",18,68120,640
"11595",52,133320,1183
"10595",25,75925,640
"11348",33,94300,836
"12827",67,201299,1500
"34614",12,54006,106
"35277",22,82237,802
"35020",24,49930,394
"23268",44,65792,391
"10660",299,740994,9719
"35165",37,117874,1128
"22974",16,34661,353
"1946",25,36157,323
"32838",47,213979,1030
"6584",15,39279,186
"7953",25,74784,469
"35585",8,16074,101
"3924",1874,5680132,78255
"34610",23,61597,565
"34335",42,129866,1428
"27252",26,54155,328
"23047",39,106826,1168
"23306",36,75261,502
"23431",29,71198,567
"34020",20,48773,379
"33930",23,52541,415
