"","numemp","asset","RBCT2"
"1843",22,51188,485.64
"6455",201,474639,4205.19
"4097",20,52636,376.24
"3934",9,16757,124.7
"3821",39,104407,556
"5451",10,22275,150.86
"13999",8,15246,127.6
"18051",10,22796,212.92
"1871",7,12210,106.45
"17719",9,15518,105.31
"12705",20,62301,362
"15385",7,23220,153.97
"13625",27,44832,421.34
"8883",22,65488,478.43
"8901",5,20458,125.13
"14102",36,62453,442
"1696",103,177018,1371
"18794",9,11268,78
"14894",38,71448,470
"5709",27,53354,347.33
"17089",18,44556,289.36
"4054",14,25651,63
"11024",8,15925,142.64
"16445",7,17604,168.13
"769",44,88666,539
"10136",56,123475,1071.73
"6813",48,100293,743.22
"8262",8,24484,95
"11719",13,22307,168
"1690",21,74149,229
"12163",17,73816,399
"11319",14,32504,146
"5885",37,93686,730.15
"12828",126,265207,2823.32
"15205",5,14727,75.66
"10267",43,87019,631.01
"5465",6,19877,179.56
"2850",54,174733,1488.6
"6540",178,368120,3158.49
"5390",11,38073,312.37
"2689",30,76036,543
"2740",99,214732,1751.03
"7875",75,136066,888
"3199",20,20012,178.35
"7899",19,83040,514
"2754",20,67794,408.36
"4719",8,14806,115.92
"7661",20,42127,177
"4743",19,54125,470.38
"2820",135,243886,1689
"4748",13,33414,229.22
"3732",33,148905,1136
"11572",10,18585,137.15
"2769",50,117112,778.18
"5526",16,30800,168
"4775",23,61433,309
"4522",9,20097,173.86
"2290",17,102169,647.22
"17590",10,14645,111.64
"16941",14,40372,319.29
"5777",8,14844,67.04
"13883",14,32334,262.95
"12830",31,53774,412.02
"15258",15,27060,206.46
"16387",17,41125,283.77
"17677",12,23692,233.07
"404",31,42080,331.09
"8503",13,39556,288.55
"15352",8,10160,87.52
"15853",6,13340,112.92
"17632",6,12567,50
"14066",19,58132,415.62
"11747",73,125986,1007.84
"13252",31,72829,640.92
"14991",25,89562,518
"9215",41,122758,874.22
"16473",29,57301,453.37
"18120",4,16011,100.34
"17629",19,36479,345.65
"10407",16,31388,211
"18101",12,23677,1157.89
"18020",3,5383,39.99
"16221",21,47677,453
"17619",5,10131,64.46
"2072",43,153324,920.61
"1867",18,60350,545.31
"6084",7,15741,146.08
"10661",41,91579,755.01
"13033",36,104732,762.06
"15164",10,41751,309.04
"17659",6,14213,71
"8174",22,72457,479.96
"6923",76,194645,1719.08
"6762",42,52679,320.69
"28202",90,584374,3732
"31922",13,18785,160
"12700",30,48249,415
"12882",20,40788,233.54
"11507",234,584682,4167
"11868",114,299576,2373.24
"10920",46,116029,722.71
"743",3485,10278073,399511
"12843",302,1244036,11365.02
"26321",446,1600904,16961.45
"14099",497,2115732,19198.08
"9667",227,1143946,9133.61
"776",1127,5178897,141411
"13226",147,527409,4017
"28623",7,19130,31
"9425",5,9220,71.49
"4149",8,13797,36.91
"16082",10,29078,212.94
"22918",99,216978,1675
"3818",25,41140,293.02
"32988",43,110411,1003.83
"3133",15,31897,215.27
"4096",7,9095,49
"4110",14,19278,179.89
"13808",22,65930,538.68
"1165",9,37743,309.73
"6919",43,165768,729
"5503",7,15446,119.64
"9454",53,153356,1204.31
"34125",26,87459,409
"15214",26,52747,326
"14355",58,165019,1307.28
"11228",44,95128,715
"6212",42,84483,665.34
"16488",79,172295,870
"2721",73,145533,905
"4222",17,35957,256.51
"3301",54,119400,358
"4649",23,61296,570.78
"4581",15,44092,361
"4456",19,45137,312
"3840",58,126079,969.59
"2240",73,152724,1212
"4160",44,100017,698
"2138",100,149870,1272.73
"5382",31,95646,511
"14583",54,124339,387
"5307",35,77333,412
"5227",78,156719,996
"4765",17,43863,387
"4062",82,140233,424
"4755",27,59609,415
"4916",97,184479,1234
"4029",83,165539,1095.03
"14064",36,94977,665.13
"5285",106,238032,1832
"4050",69,147012,538
"2686",104,239502,2207
"4701",33,43389,323.93
"4148",52,94725,734.52
"5438",17,48168,261
"4152",91,220427,895
"4170",50,101963,660.55
"4218",49,93920,575
"14534",24,61496,394.68
"14853",12,19717,148.86
"4612",12,32649,250.23
"4031",70,156014,588
"14674",58,96162,571
"15529",55,135940,865
"5108",21,59051,538.53
"14761",42,114021,467
"4638",24,40526,251
"3141",43,103287,600
"3149",10,18424,68
"4444",50,119438,849
"13905",68,165553,1032.7
"14095",31,49030,129.75
"13561",49,120989,742.17
"3869",49,150957,1221
"26260",27,41292,127
"14245",35,127401,977.18
"4016",246,479859,3924
"14924",61,160703,1051
"3747",20,56591,314
"3749",16,41286,213
"14584",55,124781,897.25
"5268",23,38272,233.76
"4795",27,67970,308
"6442",54,112355,382
"5370",17,47998,513.83
"5078",12,38543,274.86
"4421",11,37984,303.57
"25186",5,12294,113.95
"3550",75,130549,507
"3067",62,173341,936
"5371",13,34559,243
"12365",24,66022,620
"17011",50,127760,1292.68
"6811",48,133171,772
"19427",79,175395,1934.59
"3074",7,21320,83.77
"16130",752,1451208,6300
"3075",26,58262,143
"3078",20,40552,316.45
"4614",26,52344,447.88
"3598",34,101170,369.27
"3599",9,26880,164
"2994",43,92631,752.82
"2777",29,62892,581.73
"3079",10,32959,136.86
"3600",7,18397,65
"3080",88,228943,1282
"26747",198,479287,5137.33
"2779",52,88969,686.38
"4551",38,110331,825.84
"3761",15,37316,284.88
"5087",25,56547,435.98
"3086",30,45313,194
"5336",29,77965,687.19
"3087",23,46468,238
"5380",7,14739,128.79
"5337",29,125436,888
"4247",74,126307,832
"2119",36,85461,720.54
"3762",21,75414,584.88
"3091",71,160743,746
"5090",11,18290,117.82
"3607",27,47632,342
"3095",42,75432,391.68
"5385",9,24216,251
"6528",41,84501,808.05
"3098",17,29923,118
"3099",24,62894,368
"4630",18,43826,317.4
"5093",91,246789,1285
"5286",26,72310,555.03
"3854",59,119667,908.16
"5095",17,37621,295
"7404",100,273183,1851.11
"4228",52,93258,537
"11639",6,16643,162.2
"6530",19,40680,137
"5097",22,93218,496
"5098",9,13005,39
"3108",101,192189,1455.52
"5102",11,25220,93
"3114",40,77717,511
"3767",9,43551,242
"2682",17,45048,288
"3116",39,127420,169
"3770",8,17633,128.8
"2786",22,43042,301
"3119",104,214919,1127
"2208",28,75010,598
"5105",5,11586,67.55
"3122",22,43026,395
"4527",4,8606,61.51
"4051",6,17399,114.21
"5389",14,34255,188
"3128",18,56177,249
"2999",53,85680,558.63
"3130",24,46136,191
"7422",22,44627,323.15
"3777",41,96447,926.49
"4530",11,33759,237.77
"2735",16,38153,221.52
"3132",16,33399,185
"5110",14,25229,81
"25913",18,32229,167
"3615",18,25915,118
"4919",49,95292,528.1
"2736",33,82809,649.73
"3739",190,693985,4900
"4636",16,45232,321
"22092",46,88892,574
"4060",17,20590,104
"3618",11665,58137708,2027371
"3136",15,38510,209
"3636",12,43679,195
"3140",21,38658,338.87
"4640",13,26857,239.56
"3638",10,23633,174.71
"6831",17,131263,469
"5115",9,20482,87
"5116",24,55322,364
"5117",18,40344,255
"2738",32,71270,576.27
"2127",128,129206,1135.4
"3856",108,348271,2688.28
"3785",8,13491,84.98
"4071",21,37819,198
"5119",16,34358,353
"4652",9,15819,113
"4256",99,270942,1772
"4331",10,18481,146.44
"3644",86,143860,867
"4077",17,30952,163
"3857",34,109502,581.02
"3858",36,83397,584.21
"3649",149,336445,2376.36
"5122",12,14138,63.91
"5123",39,101378,736.67
"6574",54,117381,899.41
"3787",29,77919,457
"4654",12,41619,323.99
"2794",9,29325,118
"7031",27,67628,242
"3014",83,174351,1475
"3658",24,84802,239
"3179",34,69454,448
"5343",40,82496,592.71
"3182",7,11949,36
"2172",10,18154,167.16
"3183",44,92530,280
"3859",85,285296,1477
"3184",19,37114,256.86
"4086",30,96478,400
"5136",105,234841,2329.34
"6464",58,132941,1070.08
"5398",7,19039,109.03
"2273",12,32108,123
"3188",27,54709,226
"3190",8,22769,156.76
"3191",58,147099,1043.21
"5400",33,97240,492.25
"5142",7,22262,210.51
"2173",23,47840,401.15
"3664",5,9270,54.34
"5147",20,58104,488.79
"2236",179,716312,5186.88
"4457",10,17496,135.52
"3017",11,36000,308.04
"3018",6,9382,66.65
"4098",17,24379,120
"25155",119,309143,1740
"3197",18,73802,371.18
"3864",302,561191,3528
"3204",26,61815,416
"3985",6,12098,67.94
"7502",49,101372,675
"3986",12,47641,218
"4342",60,91115,542
"5404",9,34864,259.3
"4539",24,68601,368
"6592",33,42349,273
"5150",12,20951,139.72
"3673",11,32719,171
"3218",44,162802,620
"4672",13,49727,290
"5410",30,75095,703.75
"3228",73,177406,457
"3674",7,19739,93
"3675",24,46459,121
"2695",57,97189,490
"7511",72,157596,1211.67
"2802",55,117546,289
"7085",29,57900,377
"34280",13,19002,91
"11292",65,120076,890.35
"3800",55,205991,1434.61
"5297",46,116280,728
"2804",27,66449,451
"4683",3,8749,52
"4111",22,36883,286.19
"3248",19,61928,120
"5162",21,49128,366.57
"5163",7,13865,114.8
"7894",108,237670,1674
"3253",12,20855,115.52
"5419",68,190290,1926.01
"3256",7,7679,59.28
"3564",67,142894,1193.25
"4123",24,45515,350.64
"4690",11,29571,227
"3875",58,115803,631
"4692",4,7763,41
"4694",16,54022,430.48
"5348",77,137753,1301
"3268",61,97611,756.72
"3029",15,41999,436.85
"3879",32,78521,405.63
"4697",126,307860,1919.03
"2595",73,129502,924.24
"5062",60,152906,577
"11252",36,85117,550
"3274",24,72006,280
"2698",39,80357,266
"2808",171,439931,4149.44
"4290",30,61013,351.08
"16932",14,32225,140
"7123",103,219899,1500.11
"7537",123,335254,2332.6
"5422",11,50045,249.09
"3030",14,28650,151
"3804",21,43086,284.14
"3031",15,29711,252.32
"3281",29,41974,225
"6771",83,854477,18230
"5175",9,17073,156.04
"3805",10,24420,147.75
"3288",31,48807,271
"4944",57,126261,689
"3289",45,83506,446
"3688",14,40559,133
"4291",231,860261,4898
"4292",197,564070,2749
"3291",32,107558,483.27
"3034",31,74077,645
"3896",33,78214,500.68
"2260",72,112690,891.44
"5180",17,44887,366
"4715",6,17985,124
"7564",92,184944,1520.99
"3694",6,11147,84.22
"3881",12,25009,150
"4717",71,156589,1238.17
"7577",6,19247,57
"3036",21,48070,474
"17501",73,210623,612
"3302",20,45856,267.62
"4134",13,24060,99
"3303",9,8876,34
"13748",26,60287,532.88
"2500",74,201035,996
"3807",29,67977,274
"5183",20,67120,297
"3304",16,13364,96.31
"7582",9,21449,130.42
"3305",54,145789,441
"4476",11,24772,122
"7072",169,489962,2353.14
"3038",103,252265,768
"4722",16,50498,307.08
"4951",39,91221,645.27
"2708",49,115030,774
"3702",26,70260,510.07
"4477",11,45533,396.44
"22330",56,114806,665
"5436",6,20508,185.37
"4822",3827,10294784,246547
"7598",27,76180,422
"2759",42,104025,707
"3947",9,24578,185.95
"7604",52,104068,529
"6637",37,56620,254
"5433",40,87664,834.73
"21379",20,37251,122
"3330",22,42525,300.24
"20081",36,99167,371
"5196",6,20778,97.17
"4952",68,216968,1373
"4147",9,26965,106
"4731",33,60763,599.93
"5197",17,34076,256.93
"7609",29,77789,420
"3339",33,98591,349
"16127",129,232010,794
"7613",62,115073,718
"5198",33,88190,558.41
"3347",21,36202,67
"7621",17,50239,321.77
"4402",16,43767,188
"4364",53,113810,908.42
"3351",12,26162,177.4
"5214",17,35903,170
"2263",14,33282,266.3
"3579",65,91025,385
"3355",30,64818,386.2
"4555",29,73573,434
"4151",13,26243,156.39
"3714",4,15109,103.99
"3715",21,48842,444.49
"3817",15,30529,130
"4155",4,7448,50
"3884",37,87632,753.6
"5072",35,69287,292
"398",20,37899,66
"4598",20,59875,359.6
"3361",35,76798,595
"6658",10,16853,108.03
"19027",25,34061,258
"5357",37,58327,256
"5447",11,34051,281.39
"7656",30,73618,459.58
"5313",25,42234,318.41
"7224",49,90167,509
"5218",26,64243,561.27
"13784",22,48302,341
"3370",17,38379,349.4
"3824",33,100507,741.82
"4405",31,34926,119
"4485",27,81480,778.98
"3718",20,52553,243
"3826",18,31538,228
"4744",137,352564,2436
"4958",63,128222,924.55
"2819",61,143414,1149.08
"3045",16,28651,248.37
"6280",11,19377,171.89
"5221",12,38502,300
"5461",8,28517,301.97
"3046",5,20412,166.32
"3719",94,233850,861
"6669",15,51771,428.16
"5005",59,137632,770
"3377",13,35568,233.54
"2717",34,72226,485.37
"3378",37,100088,621
"7675",126,253658,1764
"6671",36,79141,628
"3047",14,27805,145
"5358",29,62251,403
"5224",20,39806,220
"4177",22,47276,316
"3385",26,57283,366.48
"6787",13,28011,129
"4960",23,53868,379.53
"5226",17,34697,245.59
"5229",30,84067,756.01
"5318",33,82225,720
"2124",73,128002,776.08
"5006",59,161817,1212
"7704",27,60949,510.14
"4371",48,103120,972.4
"13567",12,14358,66
"4494",8,20464,98.95
"5232",12,15071,40
"4185",29,98009,873.3
"4762",21,65183,532.88
"3401",14,27795,171
"3402",34,87652,526.03
"3830",45,94259,718
"3405",22,59891,187
"13841",9,27514,225.87
"5364",67,168756,1393
"6794",39,86030,520
"5500",42,88799,468
"2767",36,83732,604.41
"5504",11,22606,91
"5247",36,93143,806.51
"5515",24,50134,252
"3834",13,25873,135.81
"2239",124,291592,2138.41
"5521",18,30350,226.58
"4606",12,22649,190.66
"4769",19,50347,415
"4770",17,34860,209.24
"4193",14,58984,64
"5525",11,31760,108
"5527",10,24808,121.45
"4910",114,381654,2023
"6697",64,161616,1365.6
"5474",8,23362,262.07
"5529",20,68694,315.06
"4503",31,80458,889.36
"7972",93,210290,1348
"4772",13,38865,262
"5531",37,68745,311
"17093",92,259058,450
"34217",21,34248,236
"6544",34,88383,776.61
"4734",13,26484,133
"7761",11,31628,194.36
"3837",20,43997,257
"4774",7,13118,114.57
"7764",15,30650,170
"3892",126,359642,2018
"5074",59,119477,934
"4853",103,285359,1952.14
"6798",22,41810,298.76
"5536",16,43052,179.41
"5256",12,23458,170
"5538",16,34742,105
"4199",28,69472,298
"5328",34,91064,706
"3058",50,104636,540
"3059",16,29666,217
"5479",10,23935,179
"5542",14,29262,41
"2526",33,110062,589.51
"3745",29,54306,405
"4778",2,5965,36.35
"3839",17,57874,625.66
"6706",23,56317,316
"4779",21,57993,543
"5546",17,49436,219.43
"2832",45,152647,703
"3168",129,261824,1741
"4208",24,47179,396.73
"22427",57,136650,1071
"8255",108,417462,1778
"4209",12,40035,258.03
"5048",65,108004,838
"5556",8,21685,100.88
"5557",7,19896,75
"5558",34,79663,502
"4787",11,28390,232
"5559",16,31671,135
"5484",11,30076,178
"14281",8,19408,148.95
"5485",24,85134,283
"5567",61,90860,640
"4024",9,18621,157.44
"5267",42,139896,1161.08
"5486",22,59497,594.38
"5076",14,27634,208.05
"5269",63,138693,1122
"5488",9,21140,145.67
"4791",28,60366,488
"5270",44,106452,967.4
"4792",12,48524,205.89
"4519",43,106580,685
"6725",49,119176,597
"5489",12,29791,202
"3843",13,49139,271
"2160",42,72137,283
"6727",33,64558,274
"7802",195,431659,4191.68
"5492",26,71796,634.9
"5007",44,78405,639
"13816",35,79472,662.41
"2839",84,216498,1473
"4026",6,24074,154
"2205",14,29248,254.36
"5583",27,42046,165
"6805",31,68721,260
"4803",76,139949,1119.16
"5590",52,129668,932.57
"5494",14,45507,462.3
"5593",14,29665,58
"3897",61,151796,1377.17
"4819",64,178291,1097.83
"3850",13,20663,133
"6739",200,492747,3274
"2824",110,215278,1007
"16980",105,319158,3050.45
"4041",13,44543,261
"4752",7,22560,116.68
"2303",7,12348,96.39
"12314",7,12147,50
"11930",12,15574,81.22
"14771",28,91004,629
"15637",12,42671,371.56
"15549",33,102436,306
"17588",38,74875,481.23
"19252",115,343560,2017
"418",12,28850,77
"1197",5,10302,51.33
"1466",52,89198,610
"12306",9,19193,89
"11140",19,24017,99.88
"16785",15,24173,159.39
"5835",16,55179,516.03
"408",8,15658,90.32
"417",14,19465,133
"12315",15,63919,166
"14361",43,62069,239
"16678",5,9059,37
"17884",9,11493,71.53
"2301",11,23475,56
"2335",20,40691,248.54
"2316",8,8948,35.55
"399",9,16195,96
"11175",10,34268,254.53
"9973",5,8803,41.52
"10333",13,25353,138
"10356",18,37142,112
"10503",12,31086,204.6
"15899",31,76395,499
"12420",40,108834,671
"9437",44,88672,433
"21163",55,109314,840.12
"15794",18,39040,171
"11517",12,33785,301
"12098",10,13191,62
"22903",19,46026,315
"17608",12,46777,189.51
"15511",75,174789,1011
"4675",3,5430,44.75
"10816",8,9425,60.67
"17661",9,34489,334.86
"12373",20,30437,289.14
"12426",23,46286,398.72
"13368",31,57406,568.52
"17601",27,59324,525.67
"1982",22,75582,591.12
"15598",36,63308,369
"2710",72,143746,1065
"11527",12,34985,285
"11165",8,22852,76.3
"15469",9,31821,175.32
"8191",13,41663,266.7
"9769",23,37214,222.58
"11013",25,52396,461.11
"15768",10,24481,172
"17786",13,39546,248.78
"15074",7,13939,32
"11710",12,27853,215.87
"13110",13,77296,391.18
"15328",11,35636,240.8
"15431",12,30234,278.71
"10831",34,92732,815.49
"1685",20,45187,317
"26773",79,198330,1861.26
"488",26,79387,521
"17513",8,27955,113
"3198",12,31291,230.96
"34573",8,15756,14
"809",105,247582,2290.89
"13209",18,60078,399
"16416",261,120688,3237.55
"27447",88,132827,607
"5768",55,103071,440.58
"15904",12,34522,261.54
"13450",10,31542,202.43
"28668",52,226628,675
"30402",46,181203,597
"12483",8,12556,93.47
"30519",26,156738,638
"18067",8,10894,57
"5402",94,318520,2744.69
"13130",28,68037,548.29
"5510",2550,5502883,40232
"21843",88,1356860,56831.59
"5406",7,16845,136
"7605",43,107068,531
"10898",11,20602,190.75
"8074",32,72105,503
"16472",4,8349,80.43
"2285",41,88431,763.11
"5408",15,45126,459.15
"2154",34,89424,514
"22858",361,1023442,5626
"899",15,38905,279.93
"17393",83,279629,2439.34
"10467",14,49252,457.71
"4673",42,122739,775
"19702",101,281572,2411.77
"27567",5,42577,252.75
"6044",64,162451,1235.02
"9244",36,79973,745.08
"16317",33,52810,326.85
"5234",86,227631,1076
"10236",21,43058,387
"33904",26,56841,340
"17114",6,8860,56.6
"10639",9,61611,547.86
"3232",12,16022,95.56
"11953",43,110492,643
"13983",11,33780,214
"14863",16,50411,285
"18653",14,28034,146.75
"3676",15,47786,138
"12078",15,20034,125.93
"34650",8,12287,4
"11623",11,30291,185
"3713",41,89509,440
"14079",35,105761,662
"9470",31,47050,375.97
"28492",48,107761,572
"11469",11,17222,138.27
"18194",72,225735,1488.25
"11259",24,29252,246
"17451",19,40224,262
"15606",13,38303,267.06
"14920",8,36764,246
"4540",43,106797,568
"17769",9,18781,142.23
"24015",73,138871,698
"20993",65,140197,686
"7516",366,919123,7928.05
"16271",157,177973,720
"28080",31,140323,236
"9030",35,54227,457.95
"11361",17,44756,188
"17671",5,15204,115
"9079",34,101192,846.64
"16436",32,81480,592
"11407",79,177110,1402
"3677",40,82842,582
"17594",10,23961,164.84
"17403",9,14966,121
"2805",25,70152,302
"20930",13,33458,225
"22846",40,78302,331
"15384",59,117216,909.31
"3725",78,173687,937
"27023",27,44632,358.2
"8939",64,110247,928.55
"193",127,197843,1378.49
"34205",17,27959,194
"26237",48,109315,769.17
"614",160,282944,1977.67
"27135",24,42294,144
"13836",7,26284,114.51
"5568",101,158391,1211
"19809",15,31055,303.6
"16370",24,67211,464
"10801",5,12744,95.32
"9274",10,23119,189
"7535",29,33910,257.46
"18858",67,128397,938.11
"4688",12,26567,178.54
"4396",24,50774,228
"8340",4,9792,82.08
"22408",107,157886,1172
"34192",18,52410,413
"10303",31,55744,624
"29767",5,22214,55
"32295",5,29437,0
"29695",21,79770,198
"14225",18,37114,216.59
"30176",6,20025,44
"29571",19,82346,481
"16902",72,123820,832
"963",16,123772,292
"29473",40,107425,216
"27677",144,583342,4004
"15345",14,26959,196.04
"7526",86,177848,1457.19
"8165",55,99652,852.45
"12585",6,21467,37
"33146",52,116649,766
"6267",140,730984,7276.48
"4693",10,17324,149.63
"15968",284,672077,6031.4
"6560",8182,26658320,1005635.15
"10278",76,106469,1281
"4241",30,63993,386
"27365",35,86020,528
"21844",143,4051753,192261.59
"19700",97,124719,740
"14907",10,26073,187.51
"19040",112,413632,1945
"14471",81,158367,1432.09
"17015",34,105782,944.2
"11317",6,11625,74
"3275",23,50937,338
"520",108,326496,2478.06
"17573",7,16862,93.05
"11445",9,10974,58.43
"13163",16,85570,845.33
"27432",20,79227,347
"7599",30,63961,388.36
"12093",38,83016,525
"15237",19,46813,320.04
"5473",47,131439,930
"5964",4,10244,55.43
"7614",95,226340,1833
"33647",NA,234924,0
"10505",29,66217,413
"1865",13,32257,244.14
"3279",20,44895,158
"9665",70,224586,1621.73
"15194",19,90373,455
"10142",10,32886,189.76
"11860",75,201711,1593.87
"9220",8,20280,205
"14969",84,172306,1206
"5189",19,55356,479.68
"19688",19,36671,274.93
"14608",19,32109,175
"3287",9,21942,19
"1778",22,43599,81
"9538",72,180395,978
"17068",38,76596,536
"20594",13,34227,127
"11421",122,274756,2202.28
"3292",33,171613,1079.21
"6233",19,40054,229.19
"3297",551,1774130,10176.12
"8569",11,23212,82.71
"22835",19,30177,213
"2752",31,98348,831.18
"4713",40,74248,542.37
"6623",176,417397,2250
"3693",35,55619,160
"2598",15,31745,199.13
"27802",14,53561,58
"3384",62,190274,800.13
"29857",7,41666,111
"13712",17,65887,527
"2750",25,74977,392
"3808",30,75112,463
"19090",12,25947,95
"29037",1362,6233223,34041
"14832",263,485452,11938.83
"17395",6,10546,69.26
"26564",18,45140,365.46
"90227",158,462798,2639.08
"9135",14,24854,194.82
"7586",48,98156,753.78
"12135",15,36807,295.86
"4398",22,48059,380.4
"14952",29,41851,290.22
"7151",47,103758,456
"15604",36,61179,542.52
"15501",20,50049,283
"27568",53,125352,907
"4399",60,197215,1207.58
"18797",121,164808,516
"6737",388,802455,6344.68
"7153",63,145059,1058.83
"6629",7,10766,0
"14644",97,208311,1069
"11823",27,41746,379.69
"7907",9,15273,6
"27411",55,71681,605
"9860",11,21711,52
"3320",19,32289,179.41
"8576",34,96314,647
"21797",17,22599,156.07
"27328",23,50586,270
"7909",59,115526,691
"4728",8,22862,116.67
"27947",9,57719,50
"7910",94,207486,826
"17983",23,39088,129
"26603",26,64896,277
"5145",36,123388,1007
"3327",15,39366,280.51
"6777",261,564636,4365
"12899",41,67458,487.49
"4187",67,111545,624
"5434",40,131941,1008.73
"1768",432,1186057,10715.08
"29011",77,235527,1012
"314",11,31346,199
"12231",19,87992,561.34
"31529",27,60993,837
"183",21,50068,228
"13170",9,8990,57.05
"107",15,29899,56
"16687",12,23880,165.18
"8870",66,139848,1067
"8259",22,45139,282
"34093",19,55753,488
"6268",258,590931,5298.87
"13351",40,83716,697.43
"643",241,1189202,6721.71
"6605",78,203909,1730
"3602",299,726176,6688.09
"7391",51,156828,500
"7900",44,120479,866.71
"3502",16,76924,105
"12849",229,594294,5250.24
"16167",13,34824,239
"32293",18,55974,255
"16848",38,95180,268
"3628",225,762337,3897
"2395",103,228237,1262.76
"6881",57,180772,1019
"13716",54,143461,1150.46
"4739",49,89580,529
"5245",214,402646,2789
"16101",49,183631,1343.72
"2615",77,145138,1075
"11085",26,55001,372.56
"5141",15,33410,228.77
"15099",7,35874,66
"10928",20,33713,260.61
"1773",167,289567,2443
"23173",86,311965,2741.62
"16921",10,15844,90
"9611",36,97092,448
"12692",16,42509,358.63
"292",71,140155,1208.91
"12436",32,48517,357.14
"3210",134,298479,1431
"1143",18,67619,418.26
"10924",14,52107,475.72
"3358",25,59338,395
"32907",20,37457,336.17
"9837",7,29304,163
"429",16,24381,180.89
"17910",47,97542,790.35
"2712",34,84896,669.97
"9438",6,10783,72
"27968",6,53572,0
"17369",31,52967,419
"10678",35,93773,612
"8108",9,15024,131.64
"9495",39,80336,597
"10653",7,25219,206.37
"10101",21,53668,432.76
"10036",130,317012,2359
"6731",191,437504,2820
"6728",18,47700,220.97
"17603",30,63375,279
"6821",107,230155,1868
"4829",45,154594,1001
"3778",22,66433,496.31
"4032",64,78074,373
"7018",50,95556,335
"3161",23,39347,251
"6759",14,17122,100
"7337",46,122670,788.63
"7054",26,68809,81
"6845",128,259279,2024.03
"7070",96,327394,2934
"19337",10,30888,269.97
"33860",76,288083,2097
"26580",25,43272,363.22
"7590",18,52340,327.99
"6275",54,113224,638
"3711",57,133163,921
"7938",41,73507,646
"14528",43,85725,687.06
"4862",35,84523,266
"2111",548,1376896,13457.98
"7316",35,81660,482.14
"6767",32,76065,606.92
"6315",124,238067,1653.37
"21329",33,60793,368.08
"7334",31,52012,284
"14039",69,140833,1299.78
"5331",22,63543,538
"2093",47,129209,334
"4392",135,503208,1973
"2608",52,165728,1168.28
"2496",30,64600,336
"916",35,131950,1169
"3815",29,86998,689.63
"7128",33,59585,376.55
"18725",10,28271,208.84
"15188",10,27223,204.87
"26483",37,315860,2117.32
"7646",23,126191,479
"11483",8,11704,86.28
"13603",9,19195,137
"30046",8,13708,79
"2746",88,159565,1434.59
"32306",3,12478,22
"18261",443,1933151,14672.82
"4294",148,352897,2479.18
"6662",34,50153,369
"7659",26,131856,799
"13305",55,114848,997.55
"14940",90,239924,1178.38
"9757",27,73351,329
"8904",68,267916,1459
"22586",95,148810,1164
"16030",35,85956,335
"23376",28,43544,360.33
"8063",39,73994,595
"9457",85,251514,1989.46
"26454",22,81915,548.77
"10187",9,32550,179.92
"913",5653,20140850,416672
"7666",22,74674,506.71
"9746",33,53340,487.2
"32297",4,17131,25
"14948",40,93276,835.38
"26264",28,66866,406.67
"8966",13,45565,290
"10334",4,1992,1
"4264",89,157467,1211.65
"5982",240,590932,4669
"384",217,374323,7291.51
"4163",28,52242,341.71
"4081",36,65547,565.92
"3827",14,32913,147
"10255",80,182750,1504
"6892",196,382355,2626
"22421",22,43667,271.87
"20221",19,56988,351.35
"3603",264,525940,3970
"13697",9,27888,190.02
"15975",91,213560,1561.83
"7237",127,227791,1613.67
"15847",10,17516,165.52
"1008",32,48951,348
"9137",20,58124,435
"10901",10,23790,71
"8403",8,45173,352.3
"13944",60,143314,1046.87
"14342",150,476087,3438.86
"3376",58,103796,670.56
"24706",268,585646,6209.36
"16664",84,214165,1613
"6872",28,50311,284.59
"13986",17,28807,195
"8997",296,537050,4895.72
"4556",14,42914,361.1
"19797",63,199356,1782.87
"27096",37,305881,7609.85
"19608",95,144026,1762
"6653",469,1076380,19293.17
"30869",26,90685,525
"9440",23,26478,50
"10055",24,56981,575.49
"4173",31,84073,466
"8915",53,111692,955.2
"4178",15,17536,119.07
"12485",26,69559,428
"17955",13,31474,193
"13006",38,71273,329
"6247",77,128679,1015.1
"11401",35,59722,460.19
"19978",43,126613,312
"33117",43,152332,1212.29
"16970",47,111677,876
"436",96,230706,2027.05
"9445",234,606191,5295.31
"30688",6,30599,137
"17073",20,29915,141
"18600",13,23511,117
"10730",19,28470,148
"6110",8,26847,172.34
"5779",41,72514,503.95
"5847",52,109275,546
"182",91,159874,1176.57
"12531",21,44962,315
"389",10,17600,119.22
"173",36,66335,579.98
"16603",14,25743,167
"15871",98,238692,1853.32
"483",21,40118,291
"1147",50,167612,940.55
"1566",32,71685,270
"5629",7,8664,31
"16152",42,74457,508.84
"860",219,355395,2680
"9314",21,79436,320
"12437",594,1017896,8193.94
"13220",59,192910,1527.73
"4629",8,17294,112.92
"1884",54,133363,919.31
"33985",35,64078,488.39
"9700",42,103654,909.1
"16968",38,75925,550
"9693",39,87217,717.99
"6173",30,101834,391.56
"9614",9,13066,77.67
"170",9,15833,98.82
"340",207,468915,3539.68
"17892",25,41545,325.23
"5966",27,63803,595.99
"31472",3,8344,5
"8785",42,88983,813
"26753",50,118595,992.18
"4632",21,49915,183
"4417",56,140984,1261.79
"3832",22,86365,504
"4059",45,87085,480.68
"4639",29,71558,584.12
"15495",14,36004,275
"4945",45,96809,460
"3809",114,234432,2207
"6649",20,41287,71
"6659",30,63795,485.77
